"plh0110","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","2008","Not Working","vocational + Abi","143","0.583802327632653","0.522821408649886","0.644783246615421"
"Very important","2008","Not Working","higher vocational","210","0.445263324384753","0.399190352006328","0.491336296763178"
"Very important","2008","Not Working","higher education","611","0.482372873243341","0.453404445260923","0.51134130122576"
"Important","2008","Full Time","in school","","","",""
"Important","2008","Full Time","inadequately","9","","",""
"Important","2008","Full Time","general elemantary","155","0.338230677291219","0.292930396639595","0.383530957942843"
"Important","2008","Full Time","middle vocational","1297","0.362150896551085","0.34640046788893","0.37790132521324"
"Important","2008","Full Time","vocational + Abi","186","0.363576529904391","0.321869558455271","0.405283501353512"
"Important","2008","Full Time","higher vocational","234","0.330042895429707","0.294141272898706","0.365944517960708"
"Important","2008","Full Time","higher education","657","0.314024182503592","0.294341539447003","0.333706825560181"
"Important","2008","Part Time","in school","22","","",""
"Important","2008","Part Time","inadequately","16","","",""
"Important","2008","Part Time","general elemantary","154","0.355853633720941","0.309340149853054","0.402367117588829"
"Important","2008","Part Time","middle vocational","740","0.33159894996619","0.312257586015304","0.350940313917075"
"Important","2008","Part Time","vocational + Abi","107","0.288909267567004","0.23978258244621","0.338035952687798"
"Important","2008","Part Time","higher vocational","77","0.268674515914503","0.217744925007927","0.31960410682108"
"Important","2008","Part Time","higher education","250","0.263442120132343","0.234485807496134","0.292398432768552"
"Important","2008","Not Working","in school","94","0.29592801477455","0.242747021349715","0.349109008199386"
"Important","2008","Not Working","inadequately","35","0.266531257314214","0.185721453903078","0.34734106072535"
"Important","2008","Not Working","general elemantary","443","0.367222904740293","0.339683781113874","0.394762028366711"
"Important","2008","Not Working","middle vocational","1446","0.378354595548163","0.362867458150424","0.393841732945902"
"Important","2008","Not Working","vocational + Abi","68","0.242224132029747","0.189222368541786","0.295225895517707"
"Important","2008","Not Working","higher vocational","181","0.410687688926791","0.365081589625059","0.456293788228524"
"Important","2008","Not Working","higher education","367","0.335472521262434","0.308100307421646","0.362844735103222"
"Less important","2008","Full Time","in school","1","","",""
"Less important","2008","Full Time","inadequately","8","","",""
"Less important","2008","Full Time","general elemantary","85","0.187597841959648","0.150217735597084","0.224977948322211"
"Less important","2008","Full Time","middle vocational","529","0.173478052988945","0.161069015814351","0.185887090163538"
"Less important","2008","Full Time","vocational + Abi","87","0.186647460921567","0.152865247794196","0.220429674048938"
"Less important","2008","Full Time","higher vocational","84","0.168500190157214","0.139921872548928","0.197078507765501"
"Less important","2008","Full Time","higher education","283","0.178143670324152","0.161916955006262","0.194370385642043"
"Less important","2008","Part Time","in school","17","","",""
"Less important","2008","Part Time","inadequately","4","","",""
"Less important","2008","Part Time","general elemantary","60","0.114475128618513","0.0835432114689738","0.145407045768053"
"Less important","2008","Part Time","middle vocational","227","0.124899212723316","0.111316989935349","0.138481435511282"
"Less important","2008","Part Time","vocational + Abi","30","0.129041398011141","0.0927053658867917","0.16537743013549"
"Less important","2008","Part Time","higher vocational","13","","",""
"Less important","2008","Part Time","higher education","77","0.152753000863413","0.129104854450241","0.176401147276584"
"Less important","2008","Not Working","in school","96","0.361006090410842","0.305048307760995","0.416963873060689"
"Less important","2008","Not Working","inadequately","9","","",""
"Less important","2008","Not Working","general elemantary","106","0.092724991969834","0.0761547925264863","0.109295191413182"
"Less important","2008","Not Working","middle vocational","329","0.100076649654688","0.0904932539663485","0.109660045343027"
"Less important","2008","Not Working","vocational + Abi","23","","",""
"Less important","2008","Not Working","higher vocational","28","","",""
"Less important","2008","Not Working","higher education","99","0.109310313535074","0.0912211386471266","0.127399488423021"
"Quite unimportant","2008","Full Time","in school","","","",""
"Quite unimportant","2008","Full Time","inadequately","4","","",""
"Quite unimportant","2008","Full Time","general elemantary","33","0.114089523700371","0.0836485260351519","0.14453052136559"
"Quite unimportant","2008","Full Time","middle vocational","219","0.0783983346850086","0.0695895972467564","0.0872070721232608"
"Quite unimportant","2008","Full Time","vocational + Abi","33","0.0823654711098219","0.0585288272485447","0.106202114971099"
"Quite unimportant","2008","Full Time","higher vocational","39","0.0825875046920382","0.0615717552748528","0.103603254109224"
"Quite unimportant","2008","Full Time","higher education","138","0.0892723312543012","0.0771802746804491","0.101364387828153"
"Quite unimportant","2008","Part Time","in school","10","","",""
"Quite unimportant","2008","Part Time","inadequately","1","","",""
"Quite unimportant","2008","Part Time","general elemantary","24","","",""
"Quite unimportant","2008","Part Time","middle vocational","86","0.0534833421153361","0.0442398651785357","0.0627268190521365"
"Quite unimportant","2008","Part Time","vocational + Abi","11","","",""
"Quite unimportant","2008","Part Time","higher vocational","10","","",""
"Quite unimportant","2008","Part Time","higher education","46","0.0681435225970243","0.0515788058176324","0.0847082393764162"
"Quite unimportant","2008","Not Working","in school","24","","",""
"Quite unimportant","2008","Not Working","inadequately","8","","",""
"Quite unimportant","2008","Not Working","general elemantary","62","0.0660548807253676","0.0518651878900528","0.0802445735606823"
"Quite unimportant","2008","Not Working","middle vocational","243","0.0749751468719655","0.0665653473261604","0.0833849464177705"
"Quite unimportant","2008","Not Working","vocational + Abi","17","","",""
"Quite unimportant","2008","Not Working","higher vocational","28","","",""
"Quite unimportant","2008","Not Working","higher education","66","0.0728442919591509","0.0577782533102413","0.0879103306080606"
"Very important","2009","Full Time","in school","","","",""
"Very important","2009","Full Time","inadequately","","","",""
"Very important","2009","Full Time","general elemantary","","","",""
"Very important","2009","Full Time","middle vocational","","","",""
"Very important","2009","Full Time","vocational + Abi","","","",""
"Very important","2009","Full Time","higher vocational","","","",""
"Very important","2009","Full Time","higher education","","","",""
"Very important","2009","Part Time","in school","","","",""
"Very important","2009","Part Time","inadequately","","","",""
"Very important","2009","Part Time","general elemantary","","","",""
"Very important","2009","Part Time","middle vocational","","","",""
"Very important","2009","Part Time","vocational + Abi","","","",""
"Very important","2009","Part Time","higher vocational","","","",""
"Very important","2009","Part Time","higher education","","","",""
"Very important","2009","Not Working","in school","","","",""
"Very important","2009","Not Working","inadequately","","","",""
"Very important","2009","Not Working","general elemantary","","","",""
"Very important","2009","Not Working","middle vocational","","","",""
"Very important","2009","Not Working","vocational + Abi","","","",""
"Very important","2009","Not Working","higher vocational","","","",""
"Very important","2009","Not Working","higher education","","","",""
"Important","2009","Full Time","in school","","","",""
"Important","2009","Full Time","inadequately","","","",""
"Important","2009","Full Time","general elemantary","","","",""
"Important","2009","Full Time","middle vocational","","","",""
"Important","2009","Full Time","vocational + Abi","","","",""
"Important","2009","Full Time","higher vocational","","","",""
"Important","2009","Full Time","higher education","","","",""
"Important","2009","Part Time","in school","","","",""
"Important","2009","Part Time","inadequately","","","",""
"Important","2009","Part Time","general elemantary","","","",""
"Important","2009","Part Time","middle vocational","","","",""
"Important","2009","Part Time","vocational + Abi","","","",""
"Important","2009","Part Time","higher vocational","","","",""
"Important","2009","Part Time","higher education","","","",""
"Important","2009","Not Working","in school","","","",""
"Important","2009","Not Working","inadequately","","","",""
"Important","2009","Not Working","general elemantary","","","",""
"Important","2009","Not Working","middle vocational","","","",""
"Important","2009","Not Working","vocational + Abi","","","",""
"Important","2009","Not Working","higher vocational","","","",""
"Important","2009","Not Working","higher education","","","",""
"Less important","2009","Full Time","in school","","","",""
"Less important","2009","Full Time","inadequately","","","",""
"Less important","2009","Full Time","general elemantary","","","",""
"Less important","2009","Full Time","middle vocational","","","",""
"Less important","2009","Full Time","vocational + Abi","","","",""
"Less important","2009","Full Time","higher vocational","","","",""
"Less important","2009","Full Time","higher education","","","",""
"Less important","2009","Part Time","in school","","","",""
"Less important","2009","Part Time","inadequately","","","",""
"Less important","2009","Part Time","general elemantary","","","",""
"Less important","2009","Part Time","middle vocational","","","",""
"Less important","2009","Part Time","vocational + Abi","","","",""
"Less important","2009","Part Time","higher vocational","","","",""
"Less important","2009","Part Time","higher education","","","",""
"Less important","2009","Not Working","in school","","","",""
"Less important","2009","Not Working","inadequately","","","",""
"Less important","2009","Not Working","general elemantary","","","",""
"Less important","2009","Not Working","middle vocational","","","",""
"Less important","2009","Not Working","vocational + Abi","","","",""
"Less important","2009","Not Working","higher vocational","","","",""
"Less important","2009","Not Working","higher education","","","",""
"Quite unimportant","2009","Full Time","in school","","","",""
"Quite unimportant","2009","Full Time","inadequately","","","",""
"Quite unimportant","2009","Full Time","general elemantary","","","",""
"Quite unimportant","2009","Full Time","middle vocational","","","",""
"Quite unimportant","2009","Full Time","vocational + Abi","","","",""
"Quite unimportant","2009","Full Time","higher vocational","","","",""
"Quite unimportant","2009","Full Time","higher education","","","",""
"Quite unimportant","2009","Part Time","in school","","","",""
"Quite unimportant","2009","Part Time","inadequately","","","",""
"Quite unimportant","2009","Part Time","general elemantary","","","",""
"Quite unimportant","2009","Part Time","middle vocational","","","",""
"Quite unimportant","2009","Part Time","vocational + Abi","","","",""
"Quite unimportant","2009","Part Time","higher vocational","","","",""
"Quite unimportant","2009","Part Time","higher education","","","",""
"Quite unimportant","2009","Not Working","in school","","","",""
"Quite unimportant","2009","Not Working","inadequately","","","",""
"Quite unimportant","2009","Not Working","general elemantary","","","",""
"Quite unimportant","2009","Not Working","middle vocational","","","",""
"Quite unimportant","2009","Not Working","vocational + Abi","","","",""
"Quite unimportant","2009","Not Working","higher vocational","","","",""
"Quite unimportant","2009","Not Working","higher education","","","",""
"Very important","2010","Full Time","in school","","","",""
"Very important","2010","Full Time","inadequately","28","","",""
"Very important","2010","Full Time","general elemantary","120","0.503434829909429","0.434655200971968","0.57221445884689"
"Very important","2010","Full Time","middle vocational","903","0.671225986002163","0.645669927858633","0.696782044145693"
"Very important","2010","Full Time","vocational + Abi","181","0.670163296032564","0.612230079658959","0.728096512406169"
"Very important","2010","Full Time","higher vocational","146","0.640875933072887","0.5764489899198","0.705302876225973"
"Very important","2010","Full Time","higher education","572","0.724766066205725","0.693280735562859","0.756251396848592"
"Very important","2010","Part Time","in school","3","","",""
"Very important","2010","Part Time","inadequately","31","0.709831779623789","0.574182807935222","0.845480751312356"
"Very important","2010","Part Time","general elemantary","129","0.556755987330878","0.491846120376669","0.621665854285087"
"Very important","2010","Part Time","middle vocational","851","0.69353984982508","0.66760633015739","0.719473369492769"
"Very important","2010","Part Time","vocational + Abi","226","0.708748989504888","0.658335037826994","0.759162941182781"
"Very important","2010","Part Time","higher vocational","75","0.756541018857694","0.672001526858025","0.841080510857363"
"Very important","2010","Part Time","higher education","403","0.742000600945499","0.704786090848877","0.77921511104212"
"Very important","2010","Not Working","in school","24","","",""
"Very important","2010","Not Working","inadequately","94","0.756912080805399","0.681413001600045","0.832411160010753"
"Very important","2010","Not Working","general elemantary","276","0.616569561339296","0.568980160354032","0.66415896232456"
"Very important","2010","Not Working","middle vocational","651","0.656627295676113","0.626175212773877","0.687079378578348"
"Very important","2010","Not Working","vocational + Abi","162","0.787773848852117","0.731387673817964","0.844160023886269"
"Very important","2010","Not Working","higher vocational","33","0.654521661034437","0.517104301752326","0.791939020316547"
"Very important","2010","Not Working","higher education","197","0.820291727333142","0.771513297848811","0.869070156817472"
"Important","2010","Full Time","in school","1","","",""
"Important","2010","Full Time","inadequately","5","","",""
"Important","2010","Full Time","general elemantary","67","0.396178926342767","0.328896771763984","0.463461080921551"
"Important","2010","Full Time","middle vocational","364","0.298233301986996","0.273345577473506","0.323121026500486"
"Important","2010","Full Time","vocational + Abi","69","0.318297580212111","0.26089889866537","0.375696261758852"
"Important","2010","Full Time","higher vocational","66","0.358042999219754","0.293658866166745","0.422427132272763"
"Important","2010","Full Time","higher education","193","0.263918287193134","0.232847225004927","0.294989349381341"
"Important","2010","Part Time","in school","8","","",""
"Important","2010","Part Time","inadequately","9","","",""
"Important","2010","Part Time","general elemantary","74","0.325848503709315","0.264607337985627","0.387089669433003"
"Important","2010","Part Time","middle vocational","326","0.266351317263525","0.241485070266858","0.291217564260192"
"Important","2010","Part Time","vocational + Abi","77","0.270852398673974","0.221541279126351","0.320163518221597"
"Important","2010","Part Time","higher vocational","19","","",""
"Important","2010","Part Time","higher education","121","0.247771241547713","0.211051362208381","0.284491120887046"
"Important","2010","Not Working","in school","61","0.485726335081585","0.396673372108997","0.574779298054173"
"Important","2010","Not Working","inadequately","26","","",""
"Important","2010","Not Working","general elemantary","108","0.291090685385722","0.246629053321252","0.335552317450192"
"Important","2010","Not Working","middle vocational","256","0.286704626953182","0.257702709823504","0.31570654408286"
"Important","2010","Not Working","vocational + Abi","36","0.189238256400382","0.135222122243456","0.243254390557307"
"Important","2010","Not Working","higher vocational","13","","",""
"Important","2010","Not Working","higher education","35","0.151474413486659","0.105927209336862","0.197021617636455"
"Less important","2010","Full Time","in school","1","","",""
"Less important","2010","Full Time","inadequately","1","","",""
"Less important","2010","Full Time","general elemantary","13","","",""
"Less important","2010","Full Time","middle vocational","28","","",""
"Less important","2010","Full Time","vocational + Abi","3","","",""
"Less important","2010","Full Time","higher vocational","","","",""
"Less important","2010","Full Time","higher education","7","","",""
"Less important","2010","Part Time","in school","5","","",""
"Less important","2010","Part Time","inadequately","2","","",""
"Less important","2010","Part Time","general elemantary","20","","",""
"Less important","2010","Part Time","middle vocational","35","0.0380287466571495","0.0272696502045252","0.0487878431097738"
"Less important","2010","Part Time","vocational + Abi","8","","",""
"Less important","2010","Part Time","higher vocational","4","","",""
"Less important","2010","Part Time","higher education","7","","",""
"Less important","2010","Not Working","in school","31","0.281010734394993","0.200920776734557","0.361100692055428"
"Less important","2010","Not Working","inadequately","4","","",""
"Less important","2010","Not Working","general elemantary","12","","",""
"Less important","2010","Not Working","middle vocational","22","","",""
"Less important","2010","Not Working","vocational + Abi","4","","",""
"Less important","2010","Not Working","higher vocational","","","",""
"Less important","2010","Not Working","higher education","6","","",""
"Quite unimportant","2010","Full Time","in school","","","",""
"Quite unimportant","2010","Full Time","inadequately","1","","",""
"Quite unimportant","2010","Full Time","general elemantary","3","","",""
"Quite unimportant","2010","Full Time","middle vocational","3","","",""
"Quite unimportant","2010","Full Time","vocational + Abi","","","",""
"Quite unimportant","2010","Full Time","higher vocational","1","","",""
"Quite unimportant","2010","Full Time","higher education","1","","",""
"Quite unimportant","2010","Part Time","in school","1","","",""
"Quite unimportant","2010","Part Time","inadequately","1","","",""
"Quite unimportant","2010","Part Time","general elemantary","2","","",""
"Quite unimportant","2010","Part Time","middle vocational","2","","",""
"Quite unimportant","2010","Part Time","vocational + Abi","1","","",""
"Quite unimportant","2010","Part Time","higher vocational","1","","",""
"Quite unimportant","2010","Part Time","higher education","","","",""
"Quite unimportant","2010","Not Working","in school","5","","",""
"Quite unimportant","2010","Not Working","inadequately","","","",""
"Quite unimportant","2010","Not Working","general elemantary","5","","",""
"Quite unimportant","2010","Not Working","middle vocational","5","","",""
"Quite unimportant","2010","Not Working","vocational + Abi","","","",""
"Quite unimportant","2010","Not Working","higher vocational","","","",""
"Quite unimportant","2010","Not Working","higher education","","","",""
"Very important","2011","Full Time","in school","","","",""
"Very important","2011","Full Time","inadequately","","","",""
"Very important","2011","Full Time","general elemantary","","","",""
"Very important","2011","Full Time","middle vocational","","","",""
"Very important","2011","Full Time","vocational + Abi","","","",""
"Very important","2011","Full Time","higher vocational","","","",""
"Very important","2011","Full Time","higher education","","","",""
"Very important","2011","Part Time","in school","","","",""
"Very important","2011","Part Time","inadequately","","","",""
"Very important","2011","Part Time","general elemantary","","","",""
"Very important","2011","Part Time","middle vocational","","","",""
"Very important","2011","Part Time","vocational + Abi","","","",""
"Very important","2011","Part Time","higher vocational","","","",""
"Very important","2011","Part Time","higher education","","","",""
"Very important","2011","Not Working","in school","","","",""
"Very important","2011","Not Working","inadequately","","","",""
"Very important","2011","Not Working","general elemantary","","","",""
"Very important","2011","Not Working","middle vocational","","","",""
"Very important","2011","Not Working","vocational + Abi","","","",""
"Very important","2011","Not Working","higher vocational","","","",""
"Very important","2011","Not Working","higher education","","","",""
"Important","2011","Full Time","in school","","","",""
"Important","2011","Full Time","inadequately","","","",""
"Important","2011","Full Time","general elemantary","","","",""
"Important","2011","Full Time","middle vocational","","","",""
"Important","2011","Full Time","vocational + Abi","","","",""
"Important","2011","Full Time","higher vocational","","","",""
"Important","2011","Full Time","higher education","","","",""
"Important","2011","Part Time","in school","","","",""
"Important","2011","Part Time","inadequately","","","",""
"Important","2011","Part Time","general elemantary","","","",""
"Important","2011","Part Time","middle vocational","","","",""
"Important","2011","Part Time","vocational + Abi","","","",""
"Important","2011","Part Time","higher vocational","","","",""
"Important","2011","Part Time","higher education","","","",""
"Important","2011","Not Working","in school","","","",""
"Important","2011","Not Working","inadequately","","","",""
"Important","2011","Not Working","general elemantary","","","",""
"Important","2011","Not Working","middle vocational","","","",""
"Important","2011","Not Working","vocational + Abi","","","",""
"Important","2011","Not Working","higher vocational","","","",""
"Important","2011","Not Working","higher education","","","",""
"Less important","2011","Full Time","in school","","","",""
"Less important","2011","Full Time","inadequately","","","",""
"Less important","2011","Full Time","general elemantary","","","",""
"Less important","2011","Full Time","middle vocational","","","",""
"Less important","2011","Full Time","vocational + Abi","","","",""
"Less important","2011","Full Time","higher vocational","","","",""
"Less important","2011","Full Time","higher education","","","",""
"Less important","2011","Part Time","in school","","","",""
"Less important","2011","Part Time","inadequately","","","",""
"Less important","2011","Part Time","general elemantary","","","",""
"Less important","2011","Part Time","middle vocational","","","",""
"Less important","2011","Part Time","vocational + Abi","","","",""
"Less important","2011","Part Time","higher vocational","","","",""
"Less important","2011","Part Time","higher education","","","",""
"Less important","2011","Not Working","in school","","","",""
"Less important","2011","Not Working","inadequately","","","",""
"Less important","2011","Not Working","general elemantary","","","",""
"Less important","2011","Not Working","middle vocational","","","",""
"Less important","2011","Not Working","vocational + Abi","","","",""
"Less important","2011","Not Working","higher vocational","","","",""
"Less important","2011","Not Working","higher education","","","",""
"Quite unimportant","2011","Full Time","in school","","","",""
"Quite unimportant","2011","Full Time","inadequately","","","",""
"Quite unimportant","2011","Full Time","general elemantary","","","",""
"Quite unimportant","2011","Full Time","middle vocational","","","",""
"Quite unimportant","2011","Full Time","vocational + Abi","","","",""
"Quite unimportant","2011","Full Time","higher vocational","","","",""
"Quite unimportant","2011","Full Time","higher education","","","",""
"Quite unimportant","2011","Part Time","in school","","","",""
"Quite unimportant","2011","Part Time","inadequately","","","",""
"Quite unimportant","2011","Part Time","general elemantary","","","",""
"Quite unimportant","2011","Part Time","middle vocational","","","",""
"Quite unimportant","2011","Part Time","vocational + Abi","","","",""
"Quite unimportant","2011","Part Time","higher vocational","","","",""
"Quite unimportant","2011","Part Time","higher education","","","",""
"Quite unimportant","2011","Not Working","in school","","","",""
"Quite unimportant","2011","Not Working","inadequately","","","",""
"Quite unimportant","2011","Not Working","general elemantary","","","",""
"Quite unimportant","2011","Not Working","middle vocational","","","",""
"Quite unimportant","2011","Not Working","vocational + Abi","","","",""
"Quite unimportant","2011","Not Working","higher vocational","","","",""
"Quite unimportant","2011","Not Working","higher education","","","",""
"Very important","2012","Full Time","in school","","","",""
"Very important","2012","Full Time","inadequately","49","0.542183339785128","0.433008647082257","0.651358032488"
"Very important","2012","Full Time","general elemantary","322","0.426593357815209","0.389115614157359","0.46407110147306"
"Very important","2012","Full Time","middle vocational","2323","0.387958960520837","0.374140691740389","0.401777229301285"
"Very important","2012","Full Time","vocational + Abi","403","0.387417856840477","0.354114794842441","0.420720918838513"
"Very important","2012","Full Time","higher vocational","493","0.385265594934372","0.353971376636555","0.416559813232189"
"Very important","2012","Full Time","higher education","1633","0.422228633620601","0.404539705138144","0.439917562103058"
"Very important","2012","Part Time","in school","25","","",""
"Very important","2012","Part Time","inadequately","42","0.365498580982621","0.267624935843634","0.463372226121608"
"Very important","2012","Part Time","general elemantary","362","0.486022226640015","0.448648194289679","0.52339625899035"
"Very important","2012","Part Time","middle vocational","2221","0.510194562743373","0.494222511467943","0.526166614018804"
"Very important","2012","Part Time","vocational + Abi","452","0.478476066002277","0.441988148764168","0.514963983240386"
"Very important","2012","Part Time","higher vocational","207","0.47835494437532","0.425946887367687","0.530763001382953"
"Very important","2012","Part Time","higher education","1024","0.526079371836493","0.501341099695707","0.550817643977279"
"Very important","2012","Not Working","in school","82","0.208879676751432","0.167346653451781","0.250412700051084"
"Very important","2012","Not Working","inadequately","118","0.484703539029582","0.417587709153928","0.551819368905235"
"Very important","2012","Not Working","general elemantary","759","0.473687494449212","0.44847828252869","0.498896706369735"
"Very important","2012","Not Working","middle vocational","2336","0.422300830555437","0.40844852372234","0.436153137388534"
"Very important","2012","Not Working","vocational + Abi","265","0.500789076629868","0.452741566255515","0.548836587004221"
"Very important","2012","Not Working","higher vocational","246","0.44665849873385","0.403511814543891","0.489805182923808"
"Very important","2012","Not Working","higher education","814","0.46236326341011","0.437380613394142","0.487345913426078"
"Important","2012","Full Time","in school","","","",""
"Important","2012","Full Time","inadequately","19","","",""
"Important","2012","Full Time","general elemantary","224","0.310527394681325","0.275464844553849","0.345589944808802"
"Important","2012","Full Time","middle vocational","1634","0.346166992489626","0.332675912461399","0.359658072517853"
"Important","2012","Full Time","vocational + Abi","251","0.319306615313099","0.287435893075691","0.351177337550507"
"Important","2012","Full Time","higher vocational","302","0.355070071266553","0.324298226467981","0.385841916065125"
"Important","2012","Full Time","higher education","904","0.323213437611899","0.306463228029515","0.339963647194282"
"Important","2012","Part Time","in school","35","0.326608044530239","0.232795724776164","0.420420364284314"
"Important","2012","Part Time","inadequately","37","0.332442479112475","0.236698996757871","0.428185961467079"
"Important","2012","Part Time","general elemantary","234","0.327850950115072","0.292748232504903","0.362953667725241"
"Important","2012","Part Time","middle vocational","1178","0.336065006466382","0.320972707210671","0.351157305722093"
"Important","2012","Part Time","vocational + Abi","198","0.292962698091095","0.259719012240972","0.326206383941219"
"Important","2012","Part Time","higher vocational","102","0.285166114624169","0.237797912377167","0.332534316871172"
"Important","2012","Part Time","higher education","382","0.296953543139508","0.274316109627995","0.31959097665102"
"Important","2012","Not Working","in school","155","0.420050525385002","0.369622724717367","0.470478326052637"
"Important","2012","Not Working","inadequately","71","0.356172554374698","0.291863332037966","0.42048177671143"
"Important","2012","Not Working","general elemantary","566","0.383250109732744","0.358703746912413","0.407796472553076"
"Important","2012","Not Working","middle vocational","1905","0.41465775333316","0.400840869901704","0.428474636764615"
"Important","2012","Not Working","vocational + Abi","109","0.329515785953401","0.284347478518829","0.374684093387972"
"Important","2012","Not Working","higher vocational","209","0.406915586216739","0.364279883929579","0.449551288503899"
"Important","2012","Not Working","higher education","558","0.390532150617159","0.36608624264687","0.414978058587447"
"Less important","2012","Full Time","in school","","","",""
"Less important","2012","Full Time","inadequately","10","","",""
"Less important","2012","Full Time","general elemantary","75","0.14875742367655","0.121792386400993","0.175722460952107"
"Less important","2012","Full Time","middle vocational","555","0.169761013929846","0.159114902387237","0.180407125472456"
"Less important","2012","Full Time","vocational + Abi","123","0.208807805251829","0.181021772476394","0.236593838027263"
"Less important","2012","Full Time","higher vocational","97","0.173963599766404","0.149587230531662","0.198339969001147"
"Less important","2012","Full Time","higher education","310","0.160947990342753","0.147787050689273","0.174108929996233"
"Less important","2012","Part Time","in school","28","","",""
"Less important","2012","Part Time","inadequately","8","","",""
"Less important","2012","Part Time","general elemantary","64","0.139080983162526","0.113205721573401","0.164956244751651"
"Less important","2012","Part Time","middle vocational","250","0.102334652072518","0.0926507682433179","0.112018535901719"
"Less important","2012","Part Time","vocational + Abi","47","0.137017619609323","0.111900431604627","0.16213480761402"
"Less important","2012","Part Time","higher vocational","28","","",""
"Less important","2012","Part Time","higher education","110","0.12349648610543","0.107196206610895","0.139796765599966"
"Less important","2012","Not Working","in school","96","0.299254957380596","0.252467992229008","0.346041922532184"
"Less important","2012","Not Working","inadequately","13","","",""
"Less important","2012","Not Working","general elemantary","105","0.0804351565608396","0.0667040480201332","0.0941662651015461"
"Less important","2012","Not Working","middle vocational","364","0.0890944424005037","0.0811048937367898","0.0970839910642176"
"Less important","2012","Not Working","vocational + Abi","23","","",""
"Less important","2012","Not Working","higher vocational","33","0.0898752893168624","0.065053470187769","0.114697108445956"
"Less important","2012","Not Working","higher education","96","0.092357725114663","0.0778500992524201","0.106865350976906"
"Quite unimportant","2012","Full Time","in school","","","",""
"Quite unimportant","2012","Full Time","inadequately","2","","",""
"Quite unimportant","2012","Full Time","general elemantary","48","0.114121823826915","0.0900279636655299","0.1382156839883"
"Quite unimportant","2012","Full Time","middle vocational","265","0.0961130330596907","0.0877547192243174","0.104471346895064"
"Quite unimportant","2012","Full Time","vocational + Abi","45","0.0844677225945956","0.0654571847184095","0.103478260470782"
"Quite unimportant","2012","Full Time","higher vocational","37","0.0857007340326716","0.0677005605647994","0.103700907500544"
"Quite unimportant","2012","Full Time","higher education","148","0.0936099384247475","0.0831779228951963","0.104041953954299"
"Quite unimportant","2012","Part Time","in school","8","","",""
"Quite unimportant","2012","Part Time","inadequately","6","","",""
"Quite unimportant","2012","Part Time","general elemantary","27","","",""
"Quite unimportant","2012","Part Time","middle vocational","114","0.0514057787177266","0.0443502885594492","0.0584612688760039"
"Quite unimportant","2012","Part Time","vocational + Abi","23","","",""
"Quite unimportant","2012","Part Time","higher vocational","12","","",""
"Quite unimportant","2012","Part Time","higher education","49","0.0534705989185685","0.0423246897723455","0.0646165080647916"
"Quite unimportant","2012","Not Working","in school","35","0.0718148404829696","0.0454364318372813","0.0981932491286579"
"Quite unimportant","2012","Not Working","inadequately","11","","",""
"Quite unimportant","2012","Not Working","general elemantary","77","0.0626272392572035","0.0503943438302585","0.0748601346841485"
"Quite unimportant","2012","Not Working","middle vocational","279","0.0739469737108997","0.06660794826284","0.0812859991589593"
"Quite unimportant","2012","Not Working","vocational + Abi","19","","",""
"Quite unimportant","2012","Not Working","higher vocational","22","","",""
"Quite unimportant","2012","Not Working","higher education","62","0.0547468608580682","0.0433481417736172","0.0661455799425192"
"Very important","2013","Full Time","in school","","","",""
"Very important","2013","Full Time","inadequately","","","",""
"Very important","2013","Full Time","general elemantary","","","",""
"Very important","2013","Full Time","middle vocational","","","",""
"Very important","2013","Full Time","vocational + Abi","","","",""
"Very important","2013","Full Time","higher vocational","","","",""
"Very important","2013","Full Time","higher education","","","",""
"Very important","2013","Part Time","in school","","","",""
"Very important","2013","Part Time","inadequately","","","",""
"Very important","2013","Part Time","general elemantary","","","",""
"Very important","2013","Part Time","middle vocational","","","",""
"Very important","2013","Part Time","vocational + Abi","","","",""
"Very important","2013","Part Time","higher vocational","","","",""
"Very important","2013","Part Time","higher education","","","",""
"Very important","2013","Not Working","in school","","","",""
"Very important","2013","Not Working","inadequately","","","",""
"Very important","2013","Not Working","general elemantary","","","",""
"Very important","2013","Not Working","middle vocational","","","",""
"Very important","2013","Not Working","vocational + Abi","","","",""
"Very important","2013","Not Working","higher vocational","","","",""
"Very important","2013","Not Working","higher education","","","",""
"Important","2013","Full Time","in school","","","",""
"Important","2013","Full Time","inadequately","","","",""
"Important","2013","Full Time","general elemantary","","","",""
"Important","2013","Full Time","middle vocational","","","",""
"Important","2013","Full Time","vocational + Abi","","","",""
"Important","2013","Full Time","higher vocational","","","",""
"Important","2013","Full Time","higher education","","","",""
"Important","2013","Part Time","in school","","","",""
"Important","2013","Part Time","inadequately","","","",""
"Important","2013","Part Time","general elemantary","","","",""
"Important","2013","Part Time","middle vocational","","","",""
"Important","2013","Part Time","vocational + Abi","","","",""
"Important","2013","Part Time","higher vocational","","","",""
"Important","2013","Part Time","higher education","","","",""
"Important","2013","Not Working","in school","","","",""
"Important","2013","Not Working","inadequately","","","",""
"Important","2013","Not Working","general elemantary","","","",""
"Important","2013","Not Working","middle vocational","","","",""
"Important","2013","Not Working","vocational + Abi","","","",""
"Important","2013","Not Working","higher vocational","","","",""
"Important","2013","Not Working","higher education","","","",""
"Less important","2013","Full Time","in school","","","",""
"Less important","2013","Full Time","inadequately","","","",""
