"plh0110","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","2016","Not Employed","in school","119","0.440721009464252","0.380718923828804","0.5007230950997"
"Important","2016","Not Employed","inadequately","57","0.345078075670549","0.283098682500148","0.40705746884095"
"Important","2016","Not Employed","general elemantary","453","0.394457619923688","0.367396547583542","0.421518692263834"
"Important","2016","Not Employed","middle vocational","1416","0.390813879834286","0.375354970522075","0.406272789146498"
"Important","2016","Not Employed","vocational + Abi","100","0.321056075987784","0.274051960379279","0.368060191596288"
"Important","2016","Not Employed","higher vocational","152","0.396506663853624","0.348688097736574","0.444325229970674"
"Important","2016","Not Employed","higher education","444","0.312665616391932","0.28910336940474","0.336227863379124"
"Important","2016","Employed","in school","21","","",""
"Important","2016","Employed","inadequately","47","0.31782174588298","0.250174030019278","0.385469461746681"
"Important","2016","Employed","general elemantary","410","0.268883442240896","0.244937576510488","0.292829307971305"
"Important","2016","Employed","middle vocational","2189","0.319474931673595","0.30863224091609","0.3303176224311"
"Important","2016","Employed","vocational + Abi","461","0.292295209603665","0.270303133694937","0.314287285512394"
"Important","2016","Employed","higher vocational","320","0.351831699642346","0.322144702157229","0.381518697127462"
"Important","2016","Employed","higher education","1140","0.268063550044672","0.254941086112975","0.281186013976369"
"Less important","2016","Not Employed","in school","55","0.222849677199771","0.172554222669154","0.273145131730388"
"Less important","2016","Not Employed","inadequately","18","","",""
"Less important","2016","Not Employed","general elemantary","104","0.0863204044949934","0.0707705527752248","0.101870256214762"
"Less important","2016","Not Employed","middle vocational","302","0.0961593710923412","0.0868190760104177","0.105499666174265"
"Less important","2016","Not Employed","vocational + Abi","34","0.130160366155607","0.0962847297405913","0.164036002570622"
"Less important","2016","Not Employed","higher vocational","27","","",""
"Less important","2016","Not Employed","higher education","98","0.0900971414090687","0.0755443726863549","0.104649910131782"
"Less important","2016","Employed","in school","19","","",""
"Less important","2016","Employed","inadequately","12","","",""
"Less important","2016","Employed","general elemantary","164","0.177422476070167","0.156790161966532","0.198054790173802"
"Less important","2016","Employed","middle vocational","626","0.129789224936699","0.121974239692333","0.137604210181065"
"Less important","2016","Employed","vocational + Abi","138","0.161309045795738","0.14352380908112","0.179094282510355"
"Less important","2016","Employed","higher vocational","86","0.134419648746478","0.113214565995203","0.155624731497754"
"Less important","2016","Employed","higher education","403","0.145594005201449","0.135145270368645","0.156042740034252"
"Quite unimportant","2016","Not Employed","in school","22","","",""
"Quite unimportant","2016","Not Employed","inadequately","8","","",""
"Quite unimportant","2016","Not Employed","general elemantary","55","0.0490358429832429","0.0370791396858447","0.060992546280641"
"Quite unimportant","2016","Not Employed","middle vocational","200","0.0672417475508397","0.0593071865038883","0.0751763085977911"
"Quite unimportant","2016","Not Employed","vocational + Abi","14","","",""
"Quite unimportant","2016","Not Employed","higher vocational","23","","",""
"Quite unimportant","2016","Not Employed","higher education","90","0.0945358419407778","0.0796653105911222","0.109406373290433"
"Quite unimportant","2016","Employed","in school","7","","",""
"Quite unimportant","2016","Employed","inadequately","9","","",""
"Quite unimportant","2016","Employed","general elemantary","78","0.0695760280071935","0.0558348025554463","0.0833172534589406"
"Quite unimportant","2016","Employed","middle vocational","323","0.0773267682530693","0.0711154253549657","0.0835381111511729"
"Quite unimportant","2016","Employed","vocational + Abi","83","0.0884226882178576","0.0746946676833274","0.102150708752388"
"Quite unimportant","2016","Employed","higher vocational","41","0.0869216492419199","0.0694081510982665","0.104435147385573"
"Quite unimportant","2016","Employed","higher education","191","0.0800485847622025","0.0720092688924991","0.0880879006319059"
