"plh0110","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","2011","North Rhine-Westphalia","middle vocational","","","",""
"Important","2011","North Rhine-Westphalia","vocational + Abi","","","",""
"Important","2011","North Rhine-Westphalia","higher vocational","","","",""
"Important","2011","North Rhine-Westphalia","higher education","","","",""
"Important","2011","Hesse","in school","","","",""
"Important","2011","Hesse","inadequately","","","",""
"Important","2011","Hesse","general elemantary","","","",""
"Important","2011","Hesse","middle vocational","","","",""
"Important","2011","Hesse","vocational + Abi","","","",""
"Important","2011","Hesse","higher vocational","","","",""
"Important","2011","Hesse","higher education","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","in school","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","higher education","","","",""
"Important","2011","Baden-Württemberg","in school","","","",""
"Important","2011","Baden-Württemberg","inadequately","","","",""
"Important","2011","Baden-Württemberg","general elemantary","","","",""
"Important","2011","Baden-Württemberg","middle vocational","","","",""
"Important","2011","Baden-Württemberg","vocational + Abi","","","",""
"Important","2011","Baden-Württemberg","higher vocational","","","",""
"Important","2011","Baden-Württemberg","higher education","","","",""
"Important","2011","Bavaria","in school","","","",""
"Important","2011","Bavaria","inadequately","","","",""
"Important","2011","Bavaria","general elemantary","","","",""
"Important","2011","Bavaria","middle vocational","","","",""
"Important","2011","Bavaria","vocational + Abi","","","",""
"Important","2011","Bavaria","higher vocational","","","",""
"Important","2011","Bavaria","higher education","","","",""
"Important","2011","Berlin","in school","","","",""
"Important","2011","Berlin","inadequately","","","",""
"Important","2011","Berlin","general elemantary","","","",""
"Important","2011","Berlin","middle vocational","","","",""
"Important","2011","Berlin","vocational + Abi","","","",""
"Important","2011","Berlin","higher vocational","","","",""
"Important","2011","Berlin","higher education","","","",""
"Important","2011","Brandenburg","in school","","","",""
"Important","2011","Brandenburg","inadequately","","","",""
"Important","2011","Brandenburg","general elemantary","","","",""
"Important","2011","Brandenburg","middle vocational","","","",""
"Important","2011","Brandenburg","vocational + Abi","","","",""
"Important","2011","Brandenburg","higher vocational","","","",""
"Important","2011","Brandenburg","higher education","","","",""
"Important","2011","Mecklenburg-Western Pomerania","in school","","","",""
"Important","2011","Mecklenburg-Western Pomerania","inadequately","","","",""
"Important","2011","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Important","2011","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Important","2011","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Important","2011","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Important","2011","Mecklenburg-Western Pomerania","higher education","","","",""
"Important","2011","Saxony","in school","","","",""
"Important","2011","Saxony","inadequately","","","",""
"Important","2011","Saxony","general elemantary","","","",""
"Important","2011","Saxony","middle vocational","","","",""
"Important","2011","Saxony","vocational + Abi","","","",""
"Important","2011","Saxony","higher vocational","","","",""
"Important","2011","Saxony","higher education","","","",""
"Important","2011","Saxony-Anhalt","in school","","","",""
"Important","2011","Saxony-Anhalt","inadequately","","","",""
"Important","2011","Saxony-Anhalt","general elemantary","","","",""
"Important","2011","Saxony-Anhalt","middle vocational","","","",""
"Important","2011","Saxony-Anhalt","vocational + Abi","","","",""
"Important","2011","Saxony-Anhalt","higher vocational","","","",""
"Important","2011","Saxony-Anhalt","higher education","","","",""
"Important","2011","Thuringia","in school","","","",""
"Important","2011","Thuringia","inadequately","","","",""
"Important","2011","Thuringia","general elemantary","","","",""
"Important","2011","Thuringia","middle vocational","","","",""
"Important","2011","Thuringia","vocational + Abi","","","",""
"Important","2011","Thuringia","higher vocational","","","",""
"Important","2011","Thuringia","higher education","","","",""
"Less important","2011","Schleswig-Holstein","in school","","","",""
"Less important","2011","Schleswig-Holstein","inadequately","","","",""
"Less important","2011","Schleswig-Holstein","general elemantary","","","",""
"Less important","2011","Schleswig-Holstein","middle vocational","","","",""
"Less important","2011","Schleswig-Holstein","vocational + Abi","","","",""
"Less important","2011","Schleswig-Holstein","higher vocational","","","",""
"Less important","2011","Schleswig-Holstein","higher education","","","",""
"Less important","2011","Hamburg","in school","","","",""
"Less important","2011","Hamburg","inadequately","","","",""
"Less important","2011","Hamburg","general elemantary","","","",""
"Less important","2011","Hamburg","middle vocational","","","",""
"Less important","2011","Hamburg","vocational + Abi","","","",""
"Less important","2011","Hamburg","higher vocational","","","",""
"Less important","2011","Hamburg","higher education","","","",""
"Less important","2011","Lower Saxony","in school","","","",""
"Less important","2011","Lower Saxony","inadequately","","","",""
"Less important","2011","Lower Saxony","general elemantary","","","",""
"Less important","2011","Lower Saxony","middle vocational","","","",""
"Less important","2011","Lower Saxony","vocational + Abi","","","",""
"Less important","2011","Lower Saxony","higher vocational","","","",""
"Less important","2011","Lower Saxony","higher education","","","",""
"Less important","2011","Bremen","in school","","","",""
"Less important","2011","Bremen","inadequately","","","",""
"Less important","2011","Bremen","general elemantary","","","",""
"Less important","2011","Bremen","middle vocational","","","",""
"Less important","2011","Bremen","vocational + Abi","","","",""
"Less important","2011","Bremen","higher vocational","","","",""
"Less important","2011","Bremen","higher education","","","",""
"Less important","2011","North Rhine-Westphalia","in school","","","",""
"Less important","2011","North Rhine-Westphalia","inadequately","","","",""
"Less important","2011","North Rhine-Westphalia","general elemantary","","","",""
"Less important","2011","North Rhine-Westphalia","middle vocational","","","",""
"Less important","2011","North Rhine-Westphalia","vocational + Abi","","","",""
"Less important","2011","North Rhine-Westphalia","higher vocational","","","",""
"Less important","2011","North Rhine-Westphalia","higher education","","","",""
"Less important","2011","Hesse","in school","","","",""
"Less important","2011","Hesse","inadequately","","","",""
"Less important","2011","Hesse","general elemantary","","","",""
"Less important","2011","Hesse","middle vocational","","","",""
"Less important","2011","Hesse","vocational + Abi","","","",""
"Less important","2011","Hesse","higher vocational","","","",""
"Less important","2011","Hesse","higher education","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","in school","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","higher education","","","",""
"Less important","2011","Baden-Württemberg","in school","","","",""
"Less important","2011","Baden-Württemberg","inadequately","","","",""
"Less important","2011","Baden-Württemberg","general elemantary","","","",""
"Less important","2011","Baden-Württemberg","middle vocational","","","",""
"Less important","2011","Baden-Württemberg","vocational + Abi","","","",""
"Less important","2011","Baden-Württemberg","higher vocational","","","",""
"Less important","2011","Baden-Württemberg","higher education","","","",""
"Less important","2011","Bavaria","in school","","","",""
"Less important","2011","Bavaria","inadequately","","","",""
"Less important","2011","Bavaria","general elemantary","","","",""
"Less important","2011","Bavaria","middle vocational","","","",""
"Less important","2011","Bavaria","vocational + Abi","","","",""
"Less important","2011","Bavaria","higher vocational","","","",""
"Less important","2011","Bavaria","higher education","","","",""
"Less important","2011","Berlin","in school","","","",""
"Less important","2011","Berlin","inadequately","","","",""
"Less important","2011","Berlin","general elemantary","","","",""
"Less important","2011","Berlin","middle vocational","","","",""
"Less important","2011","Berlin","vocational + Abi","","","",""
"Less important","2011","Berlin","higher vocational","","","",""
"Less important","2011","Berlin","higher education","","","",""
"Less important","2011","Brandenburg","in school","","","",""
"Less important","2011","Brandenburg","inadequately","","","",""
"Less important","2011","Brandenburg","general elemantary","","","",""
"Less important","2011","Brandenburg","middle vocational","","","",""
"Less important","2011","Brandenburg","vocational + Abi","","","",""
"Less important","2011","Brandenburg","higher vocational","","","",""
"Less important","2011","Brandenburg","higher education","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","in school","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","inadequately","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","higher education","","","",""
"Less important","2011","Saxony","in school","","","",""
"Less important","2011","Saxony","inadequately","","","",""
"Less important","2011","Saxony","general elemantary","","","",""
"Less important","2011","Saxony","middle vocational","","","",""
"Less important","2011","Saxony","vocational + Abi","","","",""
"Less important","2011","Saxony","higher vocational","","","",""
"Less important","2011","Saxony","higher education","","","",""
"Less important","2011","Saxony-Anhalt","in school","","","",""
"Less important","2011","Saxony-Anhalt","inadequately","","","",""
"Less important","2011","Saxony-Anhalt","general elemantary","","","",""
"Less important","2011","Saxony-Anhalt","middle vocational","","","",""
"Less important","2011","Saxony-Anhalt","vocational + Abi","","","",""
"Less important","2011","Saxony-Anhalt","higher vocational","","","",""
"Less important","2011","Saxony-Anhalt","higher education","","","",""
"Less important","2011","Thuringia","in school","","","",""
"Less important","2011","Thuringia","inadequately","","","",""
"Less important","2011","Thuringia","general elemantary","","","",""
"Less important","2011","Thuringia","middle vocational","","","",""
"Less important","2011","Thuringia","vocational + Abi","","","",""
"Less important","2011","Thuringia","higher vocational","","","",""
"Less important","2011","Thuringia","higher education","","","",""
"Quite unimportant","2011","Schleswig-Holstein","in school","","","",""
"Quite unimportant","2011","Schleswig-Holstein","inadequately","","","",""
"Quite unimportant","2011","Schleswig-Holstein","general elemantary","","","",""
"Quite unimportant","2011","Schleswig-Holstein","middle vocational","","","",""
"Quite unimportant","2011","Schleswig-Holstein","vocational + Abi","","","",""
"Quite unimportant","2011","Schleswig-Holstein","higher vocational","","","",""
"Quite unimportant","2011","Schleswig-Holstein","higher education","","","",""
"Quite unimportant","2011","Hamburg","in school","","","",""
"Quite unimportant","2011","Hamburg","inadequately","","","",""
"Quite unimportant","2011","Hamburg","general elemantary","","","",""
"Quite unimportant","2011","Hamburg","middle vocational","","","",""
"Quite unimportant","2011","Hamburg","vocational + Abi","","","",""
"Quite unimportant","2011","Hamburg","higher vocational","","","",""
"Quite unimportant","2011","Hamburg","higher education","","","",""
"Quite unimportant","2011","Lower Saxony","in school","","","",""
"Quite unimportant","2011","Lower Saxony","inadequately","","","",""
"Quite unimportant","2011","Lower Saxony","general elemantary","","","",""
"Quite unimportant","2011","Lower Saxony","middle vocational","","","",""
"Quite unimportant","2011","Lower Saxony","vocational + Abi","","","",""
"Quite unimportant","2011","Lower Saxony","higher vocational","","","",""
"Quite unimportant","2011","Lower Saxony","higher education","","","",""
"Quite unimportant","2011","Bremen","in school","","","",""
"Quite unimportant","2011","Bremen","inadequately","","","",""
"Quite unimportant","2011","Bremen","general elemantary","","","",""
"Quite unimportant","2011","Bremen","middle vocational","","","",""
"Quite unimportant","2011","Bremen","vocational + Abi","","","",""
"Quite unimportant","2011","Bremen","higher vocational","","","",""
"Quite unimportant","2011","Bremen","higher education","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","in school","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","inadequately","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","general elemantary","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","middle vocational","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","vocational + Abi","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","higher vocational","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","higher education","","","",""
"Quite unimportant","2011","Hesse","in school","","","",""
"Quite unimportant","2011","Hesse","inadequately","","","",""
"Quite unimportant","2011","Hesse","general elemantary","","","",""
"Quite unimportant","2011","Hesse","middle vocational","","","",""
"Quite unimportant","2011","Hesse","vocational + Abi","","","",""
"Quite unimportant","2011","Hesse","higher vocational","","","",""
"Quite unimportant","2011","Hesse","higher education","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","in school","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","inadequately","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","general elemantary","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","middle vocational","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","vocational + Abi","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","higher vocational","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","higher education","","","",""
"Quite unimportant","2011","Baden-Württemberg","in school","","","",""
"Quite unimportant","2011","Baden-Württemberg","inadequately","","","",""
"Quite unimportant","2011","Baden-Württemberg","general elemantary","","","",""
"Quite unimportant","2011","Baden-Württemberg","middle vocational","","","",""
"Quite unimportant","2011","Baden-Württemberg","vocational + Abi","","","",""
"Quite unimportant","2011","Baden-Württemberg","higher vocational","","","",""
"Quite unimportant","2011","Baden-Württemberg","higher education","","","",""
"Quite unimportant","2011","Bavaria","in school","","","",""
"Quite unimportant","2011","Bavaria","inadequately","","","",""
"Quite unimportant","2011","Bavaria","general elemantary","","","",""
"Quite unimportant","2011","Bavaria","middle vocational","","","",""
"Quite unimportant","2011","Bavaria","vocational + Abi","","","",""
"Quite unimportant","2011","Bavaria","higher vocational","","","",""
"Quite unimportant","2011","Bavaria","higher education","","","",""
"Quite unimportant","2011","Berlin","in school","","","",""
"Quite unimportant","2011","Berlin","inadequately","","","",""
"Quite unimportant","2011","Berlin","general elemantary","","","",""
"Quite unimportant","2011","Berlin","middle vocational","","","",""
"Quite unimportant","2011","Berlin","vocational + Abi","","","",""
"Quite unimportant","2011","Berlin","higher vocational","","","",""
"Quite unimportant","2011","Berlin","higher education","","","",""
"Quite unimportant","2011","Brandenburg","in school","","","",""
"Quite unimportant","2011","Brandenburg","inadequately","","","",""
"Quite unimportant","2011","Brandenburg","general elemantary","","","",""
"Quite unimportant","2011","Brandenburg","middle vocational","","","",""
"Quite unimportant","2011","Brandenburg","vocational + Abi","","","",""
"Quite unimportant","2011","Brandenburg","higher vocational","","","",""
"Quite unimportant","2011","Brandenburg","higher education","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","in school","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","inadequately","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","general elemantary","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","middle vocational","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","vocational + Abi","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","higher vocational","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","higher education","","","",""
"Quite unimportant","2011","Saxony","in school","","","",""
"Quite unimportant","2011","Saxony","inadequately","","","",""
"Quite unimportant","2011","Saxony","general elemantary","","","",""
"Quite unimportant","2011","Saxony","middle vocational","","","",""
"Quite unimportant","2011","Saxony","vocational + Abi","","","",""
"Quite unimportant","2011","Saxony","higher vocational","","","",""
"Quite unimportant","2011","Saxony","higher education","","","",""
"Quite unimportant","2011","Saxony-Anhalt","in school","","","",""
"Quite unimportant","2011","Saxony-Anhalt","inadequately","","","",""
"Quite unimportant","2011","Saxony-Anhalt","general elemantary","","","",""
"Quite unimportant","2011","Saxony-Anhalt","middle vocational","","","",""
"Quite unimportant","2011","Saxony-Anhalt","vocational + Abi","","","",""
"Quite unimportant","2011","Saxony-Anhalt","higher vocational","","","",""
"Quite unimportant","2011","Saxony-Anhalt","higher education","","","",""
"Quite unimportant","2011","Thuringia","in school","","","",""
"Quite unimportant","2011","Thuringia","inadequately","","","",""
"Quite unimportant","2011","Thuringia","general elemantary","","","",""
"Quite unimportant","2011","Thuringia","middle vocational","","","",""
"Quite unimportant","2011","Thuringia","vocational + Abi","","","",""
"Quite unimportant","2011","Thuringia","higher vocational","","","",""
"Quite unimportant","2011","Thuringia","higher education","","","",""
"Very important","2012","Schleswig-Holstein","in school","2","","",""
"Very important","2012","Schleswig-Holstein","inadequately","13","","",""
"Very important","2012","Schleswig-Holstein","general elemantary","52","0.453100558846248","0.361318053557778","0.544883064134718"
"Very important","2012","Schleswig-Holstein","middle vocational","282","0.499031822177702","0.455380036629216","0.542683607726189"
"Very important","2012","Schleswig-Holstein","vocational + Abi","45","0.363364944031583","0.260509984991179","0.466219903071987"
"Very important","2012","Schleswig-Holstein","higher vocational","36","0.425444787530185","0.303358945087212","0.547530629973158"
"Very important","2012","Schleswig-Holstein","higher education","87","0.576403284758913","0.498863372142191","0.653943197375635"
"Very important","2012","Hamburg","in school","2","","",""
"Very important","2012","Hamburg","inadequately","","","",""
"Very important","2012","Hamburg","general elemantary","21","","",""
"Very important","2012","Hamburg","middle vocational","86","0.382402576872137","0.31160442086404","0.453200732880233"
"Very important","2012","Hamburg","vocational + Abi","21","","",""
"Very important","2012","Hamburg","higher vocational","10","","",""
"Very important","2012","Hamburg","higher education","91","0.564176532807433","0.481143553352997","0.64720951226187"
"Very important","2012","Lower Saxony","in school","13","","",""
"Very important","2012","Lower Saxony","inadequately","18","","",""
"Very important","2012","Lower Saxony","general elemantary","168","0.44831448945167","0.394493912905298","0.502135065998043"
"Very important","2012","Lower Saxony","middle vocational","676","0.421499770012013","0.394840955994294","0.448158584029731"
"Very important","2012","Lower Saxony","vocational + Abi","98","0.382215996163291","0.30938390247036","0.455048089856222"
"Very important","2012","Lower Saxony","higher vocational","78","0.429935590040822","0.348793958660117","0.511077221421527"
"Very important","2012","Lower Saxony","higher education","257","0.387152866202157","0.343531661710875","0.430774070693439"
"Very important","2012","Bremen","in school","","","",""
"Very important","2012","Bremen","inadequately","3","","",""
"Very important","2012","Bremen","general elemantary","9","","",""
"Very important","2012","Bremen","middle vocational","43","0.513649599532372","0.407395243388615","0.619903955676129"
"Very important","2012","Bremen","vocational + Abi","11","","",""
"Very important","2012","Bremen","higher vocational","2","","",""
"Very important","2012","Bremen","higher education","35","0.437735810741921","0.308944395995826","0.566527225488016"
"Very important","2012","North Rhine-Westphalia","in school","28","","",""
"Very important","2012","North Rhine-Westphalia","inadequately","62","0.437219293762199","0.346161961052565","0.528276626471832"
"Very important","2012","North Rhine-Westphalia","general elemantary","387","0.491155630051871","0.453745597737166","0.528565662366575"
"Very important","2012","North Rhine-Westphalia","middle vocational","1223","0.420601574637564","0.400961763585467","0.440241385689661"
"Very important","2012","North Rhine-Westphalia","vocational + Abi","317","0.446786514698394","0.405387537091106","0.488185492305682"
"Very important","2012","North Rhine-Westphalia","higher vocational","153","0.425687020138039","0.370467547755991","0.480906492520087"
"Very important","2012","North Rhine-Westphalia","higher education","651","0.462639920542285","0.433810074127136","0.491469766957433"
"Very important","2012","Hesse","in school","10","","",""
"Very important","2012","Hesse","inadequately","25","","",""
"Very important","2012","Hesse","general elemantary","90","0.44969928798018","0.379697624028553","0.519700951931808"
"Very important","2012","Hesse","middle vocational","413","0.462800463535605","0.42835636221369","0.49724456485752"
"Very important","2012","Hesse","vocational + Abi","86","0.408049057093523","0.332830462503732","0.483267651683314"
"Very important","2012","Hesse","higher vocational","54","0.445221595482424","0.347813292905125","0.542629898059723"
"Very important","2012","Hesse","higher education","280","0.436113428563711","0.393367138804061","0.478859718323361"
"Very important","2012","Rhineland-Palatinate,Saarland","in school","6","","",""
"Very important","2012","Rhineland-Palatinate,Saarland","inadequately","12","","",""
"Very important","2012","Rhineland-Palatinate,Saarland","general elemantary","111","0.536246281309602","0.469742388920887","0.602750173698317"
"Very important","2012","Rhineland-Palatinate,Saarland","middle vocational","387","0.417271629060641","0.382599533438322","0.451943724682959"
"Very important","2012","Rhineland-Palatinate,Saarland","vocational + Abi","56","0.340050613498887","0.250707041997157","0.429394185000617"
"Very important","2012","Rhineland-Palatinate,Saarland","higher vocational","47","0.378613075629665","0.284018493395348","0.473207657863983"
"Very important","2012","Rhineland-Palatinate,Saarland","higher education","136","0.378362006858796","0.319860283125105","0.436863730592488"
"Very important","2012","Baden-Württemberg","in school","16","","",""
"Very important","2012","Baden-Württemberg","inadequately","19","","",""
"Very important","2012","Baden-Württemberg","general elemantary","208","0.487382287796226","0.437964478288516","0.536800097303936"
"Very important","2012","Baden-Württemberg","middle vocational","802","0.429366733052122","0.40462884254438","0.454104623559864"
"Very important","2012","Baden-Württemberg","vocational + Abi","146","0.509157474669363","0.444550214242687","0.573764735096039"
"Very important","2012","Baden-Württemberg","higher vocational","130","0.429849254223864","0.366419489649688","0.493279018798041"
"Very important","2012","Baden-Württemberg","higher education","435","0.424805118758525","0.389661727166403","0.459948510350648"
"Very important","2012","Bavaria","in school","12","","",""
"Very important","2012","Bavaria","inadequately","29","","",""
"Very important","2012","Bavaria","general elemantary","216","0.422454511713357","0.377607014994465","0.467302008432248"
"Very important","2012","Bavaria","middle vocational","1193","0.452081943410099","0.431598972277576","0.472564914542622"
"Very important","2012","Bavaria","vocational + Abi","148","0.476387823387114","0.415444878985158","0.53733076778907"
"Very important","2012","Bavaria","higher vocational","163","0.453481418714093","0.397427111264635","0.50953572616355"
"Very important","2012","Bavaria","higher education","494","0.465618694747903","0.432357943631686","0.498879445864119"
"Very important","2012","Berlin","in school","5","","",""
"Very important","2012","Berlin","inadequately","11","","",""
"Very important","2012","Berlin","general elemantary","30","0.59206907871665","0.471665995765576","0.712472161667724"
"Very important","2012","Berlin","middle vocational","187","0.341174459061624","0.295778776652805","0.386570141470443"
"Very important","2012","Berlin","vocational + Abi","33","0.407826422076179","0.28450305717493","0.531149786977428"
"Very important","2012","Berlin","higher vocational","29","","",""
"Very important","2012","Berlin","higher education","194","0.355545108272641","0.307097083746267","0.403993132799015"
"Very important","2012","Brandenburg","in school","1","","",""
"Very important","2012","Brandenburg","inadequately","1","","",""
"Very important","2012","Brandenburg","general elemantary","29","","",""
"Very important","2012","Brandenburg","middle vocational","275","0.455584802954503","0.414076473064638","0.497093132844368"
"Very important","2012","Brandenburg","vocational + Abi","37","0.474089815953631","0.35270132395789","0.595478307949371"
"Very important","2012","Brandenburg","higher vocational","38","0.326270831172352","0.219448013059138","0.433093649285566"
"Very important","2012","Brandenburg","higher education","150","0.503931330079729","0.445051738877502","0.562810921281956"
"Very important","2012","Mecklenburg-Western Pomerania","in school","3","","",""
"Very important","2012","Mecklenburg-Western Pomerania","inadequately","3","","",""
"Very important","2012","Mecklenburg-Western Pomerania","general elemantary","22","","",""
"Very important","2012","Mecklenburg-Western Pomerania","middle vocational","178","0.414385078073609","0.362403834547399","0.466366321599819"
"Very important","2012","Mecklenburg-Western Pomerania","vocational + Abi","19","","",""
"Very important","2012","Mecklenburg-Western Pomerania","higher vocational","34","0.403341761195721","0.283154754203291","0.523528768188151"
"Very important","2012","Mecklenburg-Western Pomerania","higher education","92","0.586012902464214","0.504424004845938","0.667601800082489"
"Very important","2012","Saxony","in school","6","","",""
"Very important","2012","Saxony","inadequately","1","","",""
"Very important","2012","Saxony","general elemantary","49","0.402366669944603","0.307201854528926","0.497531485360279"
"Very important","2012","Saxony","middle vocational","527","0.420795149721889","0.390150689957728","0.45143960948605"
"Very important","2012","Saxony","vocational + Abi","58","0.630402469389631","0.527178172994565","0.733626765784697"
"Very important","2012","Saxony","higher vocational","84","0.490284326305333","0.408634579193293","0.571934073417372"
"Very important","2012","Saxony","higher education","278","0.510660469813614","0.464929225453631","0.556391714173597"
"Very important","2012","Saxony-Anhalt","in school","2","","",""
"Very important","2012","Saxony-Anhalt","inadequately","5","","",""
"Very important","2012","Saxony-Anhalt","general elemantary","27","","",""
"Very important","2012","Saxony-Anhalt","middle vocational","279","0.4143593232565","0.373190266126452","0.455528380386549"
"Very important","2012","Saxony-Anhalt","vocational + Abi","23","","",""
"Very important","2012","Saxony-Anhalt","higher vocational","42","0.399350921305099","0.294614868890543","0.504086973719655"
"Very important","2012","Saxony-Anhalt","higher education","149","0.595021986026468","0.532260041656409","0.657783930396527"
"Very important","2012","Thuringia","in school","1","","",""
"Very important","2012","Thuringia","inadequately","7","","",""
"Very important","2012","Thuringia","general elemantary","24","","",""
"Very important","2012","Thuringia","middle vocational","329","0.423162691556309","0.385384100017511","0.460941283095108"
"Very important","2012","Thuringia","vocational + Abi","22","","",""
"Very important","2012","Thuringia","higher vocational","46","0.413912392336249","0.301693051061151","0.526131733611348"
"Very important","2012","Thuringia","higher education","142","0.576012638237188","0.510858138285883","0.641167138188494"
"Important","2012","Schleswig-Holstein","in school","11","","",""
"Important","2012","Schleswig-Holstein","inadequately","4","","",""
"Important","2012","Schleswig-Holstein","general elemantary","39","0.330228523741379","0.243516467512391","0.416940579970366"
"Important","2012","Schleswig-Holstein","middle vocational","167","0.359635069134515","0.317738582039532","0.401531556229497"
"Important","2012","Schleswig-Holstein","vocational + Abi","24","","",""
"Important","2012","Schleswig-Holstein","higher vocational","23","","",""
"Important","2012","Schleswig-Holstein","higher education","53","0.315221655118504","0.242314723070826","0.388128587166182"
"Important","2012","Hamburg","in school","1","","",""
"Important","2012","Hamburg","inadequately","2","","",""
"Important","2012","Hamburg","general elemantary","9","","",""
"Important","2012","Hamburg","middle vocational","63","0.391696604767558","0.32058445180379","0.462808757731326"
"Important","2012","Hamburg","vocational + Abi","11","","",""
"Important","2012","Hamburg","higher vocational","11","","",""
"Important","2012","Hamburg","higher education","29","","",""
"Important","2012","Lower Saxony","in school","18","","",""
"Important","2012","Lower Saxony","inadequately","15","","",""
"Important","2012","Lower Saxony","general elemantary","118","0.376823006888099","0.32438024203438","0.429265771741819"
"Important","2012","Lower Saxony","middle vocational","488","0.400247187312353","0.373796273713476","0.42669810091123"
"Important","2012","Lower Saxony","vocational + Abi","46","0.302748773118995","0.233885783172526","0.371611763065464"
"Important","2012","Lower Saxony","higher vocational","43","0.292709173299614","0.218133488228184","0.367284858371045"
"Important","2012","Lower Saxony","higher education","167","0.38555081105822","0.341963093056208","0.429138529060233"
"Important","2012","Bremen","in school","1","","",""
"Important","2012","Bremen","inadequately","1","","",""
"Important","2012","Bremen","general elemantary","7","","",""
"Important","2012","Bremen","middle vocational","29","","",""
"Important","2012","Bremen","vocational + Abi","4","","",""
"Important","2012","Bremen","higher vocational","1","","",""
"Important","2012","Bremen","higher education","13","","",""
"Important","2012","North Rhine-Westphalia","in school","56","0.499868478266908","0.413585877924241","0.586151078609574"
"Important","2012","North Rhine-Westphalia","inadequately","40","0.369259780478265","0.280669325647007","0.457850235309523"
"Important","2012","North Rhine-Westphalia","general elemantary","222","0.324524536755497","0.289488530806865","0.35956054270413"
"Important","2012","North Rhine-Westphalia","middle vocational","844","0.370684192612252","0.351468786994801","0.389899598229702"
"Important","2012","North Rhine-Westphalia","vocational + Abi","166","0.318510363784178","0.279714571935565","0.35730615563279"
"Important","2012","North Rhine-Westphalia","higher vocational","106","0.352126502364435","0.298784760103673","0.405468244625197"
"Important","2012","North Rhine-Westphalia","higher education","344","0.335923260339072","0.308613540217827","0.363232980460317"
"Important","2012","Hesse","in school","23","","",""
"Important","2012","Hesse","inadequately","6","","",""
"Important","2012","Hesse","general elemantary","76","0.376711479213799","0.308525321690979","0.44489763673662"
"Important","2012","Hesse","middle vocational","286","0.344563857605656","0.311735420736795","0.377392294474517"
"Important","2012","Hesse","vocational + Abi","53","0.341411204267599","0.268838681427983","0.413983727107215"
"Important","2012","Hesse","higher vocational","37","0.425775189585819","0.328862813197003","0.522687565974636"
"Important","2012","Hesse","higher education","150","0.291900984081195","0.252711676115536","0.331090292046855"
"Important","2012","Rhineland-Palatinate,Saarland","in school","8","","",""
"Important","2012","Rhineland-Palatinate,Saarland","inadequately","8","","",""
