"plh0110","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"Important","2015","general elemantary","Urban Area","","","",""
"Important","2015","general elemantary","Rural Area","","","",""
"Important","2015","middle vocational","Urban Area","","","",""
"Important","2015","middle vocational","Rural Area","","","",""
"Important","2015","vocational + Abi","Urban Area","","","",""
"Important","2015","vocational + Abi","Rural Area","","","",""
"Important","2015","higher vocational","Urban Area","","","",""
"Important","2015","higher vocational","Rural Area","","","",""
"Important","2015","higher education","Urban Area","","","",""
"Important","2015","higher education","Rural Area","","","",""
"Less important","2015","in school","Urban Area","","","",""
"Less important","2015","in school","Rural Area","","","",""
"Less important","2015","inadequately","Urban Area","","","",""
"Less important","2015","inadequately","Rural Area","","","",""
"Less important","2015","general elemantary","Urban Area","","","",""
"Less important","2015","general elemantary","Rural Area","","","",""
"Less important","2015","middle vocational","Urban Area","","","",""
"Less important","2015","middle vocational","Rural Area","","","",""
"Less important","2015","vocational + Abi","Urban Area","","","",""
"Less important","2015","vocational + Abi","Rural Area","","","",""
"Less important","2015","higher vocational","Urban Area","","","",""
"Less important","2015","higher vocational","Rural Area","","","",""
"Less important","2015","higher education","Urban Area","","","",""
"Less important","2015","higher education","Rural Area","","","",""
"Quite unimportant","2015","in school","Urban Area","","","",""
"Quite unimportant","2015","in school","Rural Area","","","",""
"Quite unimportant","2015","inadequately","Urban Area","","","",""
"Quite unimportant","2015","inadequately","Rural Area","","","",""
"Quite unimportant","2015","general elemantary","Urban Area","","","",""
"Quite unimportant","2015","general elemantary","Rural Area","","","",""
"Quite unimportant","2015","middle vocational","Urban Area","","","",""
"Quite unimportant","2015","middle vocational","Rural Area","","","",""
"Quite unimportant","2015","vocational + Abi","Urban Area","","","",""
"Quite unimportant","2015","vocational + Abi","Rural Area","","","",""
"Quite unimportant","2015","higher vocational","Urban Area","","","",""
"Quite unimportant","2015","higher vocational","Rural Area","","","",""
"Quite unimportant","2015","higher education","Urban Area","","","",""
"Quite unimportant","2015","higher education","Rural Area","","","",""
"Very important","2016","in school","Urban Area","68","0.257732985556889","0.203186760832682","0.312279210281097"
"Very important","2016","in school","Rural Area","23","","",""
"Very important","2016","inadequately","Urban Area","185","0.537262973994331","0.479577332832877","0.594948615155784"
"Very important","2016","inadequately","Rural Area","72","0.514342948259296","0.425290338697949","0.603395557820644"
"Very important","2016","general elemantary","Urban Area","860","0.478389825517492","0.454601965055448","0.502177685979537"
"Very important","2016","general elemantary","Rural Area","446","0.473043942271613","0.439981572305589","0.506106312237637"
"Very important","2016","middle vocational","Urban Area","3503","0.454437410603578","0.442459286835694","0.466415534371462"
"Very important","2016","middle vocational","Rural Area","2372","0.478715178618323","0.463771972550544","0.493658384686101"
"Very important","2016","vocational + Abi","Urban Area","865","0.460504224359816","0.435153189197178","0.485855259522453"
"Very important","2016","vocational + Abi","Rural Area","327","0.499705040748871","0.457415703701999","0.541994377795743"
"Very important","2016","higher vocational","Urban Area","424","0.408777386804854","0.375452866842289","0.442101906767418"
"Very important","2016","higher vocational","Rural Area","323","0.458612218313511","0.417342537204442","0.499881899422581"
"Very important","2016","higher education","Urban Area","2486","0.49544483880464","0.480400830796076","0.510488846813204"
"Very important","2016","higher education","Rural Area","1012","0.53545286078532","0.511173787826061","0.559731933744579"
"Important","2016","in school","Urban Area","104","0.490136268633952","0.42779364223549","0.552478895032415"
"Important","2016","in school","Rural Area","36","0.25994175698165","0.167778154961025","0.352105359002275"
"Important","2016","inadequately","Urban Area","72","0.347425415942059","0.292337922307362","0.402512909576756"
"Important","2016","inadequately","Rural Area","32","0.292552977492487","0.211493345323667","0.373612609661308"
"Important","2016","general elemantary","Urban Area","573","0.330094200717126","0.30770094683192","0.352487454602331"
"Important","2016","general elemantary","Rural Area","290","0.34791400829522","0.316372356649481","0.379455659940959"
"Important","2016","middle vocational","Urban Area","2137","0.33909115184272","0.327702862864425","0.350479440821014"
"Important","2016","middle vocational","Rural Area","1468","0.359559922120519","0.345205274480106","0.373914569760932"
"Important","2016","vocational + Abi","Urban Area","404","0.293956828329583","0.270785962137804","0.317127694521363"
"Important","2016","vocational + Abi","Rural Area","157","0.3130746886262","0.27385178991087","0.352297587341531"
"Important","2016","higher vocational","Urban Area","284","0.352233525475735","0.319854070767342","0.384612980184128"
"Important","2016","higher vocational","Rural Area","188","0.390502853409118","0.350096280083554","0.430909426734683"
"Important","2016","higher education","Urban Area","1149","0.280153757692737","0.266641445457989","0.293666069927486"
"Important","2016","higher education","Rural Area","435","0.279108878850316","0.257272619288969","0.300945138411663"
"Less important","2016","in school","Urban Area","58","0.173093092846811","0.12591202204767","0.220274163645951"
"Less important","2016","in school","Rural Area","16","","",""
"Less important","2016","inadequately","Urban Area","19","","",""
"Less important","2016","inadequately","Rural Area","11","","",""
"Less important","2016","general elemantary","Urban Area","174","0.124664123486561","0.108933371050767","0.140394875922354"
"Less important","2016","general elemantary","Rural Area","94","0.138205659276211","0.11535173572227","0.161059582830151"
"Less important","2016","middle vocational","Urban Area","638","0.125807268643681","0.117829417487194","0.133785119800168"
"Less important","2016","middle vocational","Rural Area","290","0.101252539810786","0.0922287400905614","0.11027633953101"
"Less important","2016","vocational + Abi","Urban Area","138","0.160731828610342","0.142051428089774","0.17941222913091"
"Less important","2016","vocational + Abi","Rural Area","34","0.134486344217147","0.1056302860683","0.163342402365994"
"Less important","2016","higher vocational","Urban Area","80","0.144090467879145","0.120285011621563","0.167895924136728"
"Less important","2016","higher vocational","Rural Area","33","0.0973511828376572","0.0727993395968216","0.121903026078493"
"Less important","2016","higher education","Urban Area","384","0.13778528102859","0.127414279350053","0.148156282707127"
"Less important","2016","higher education","Rural Area","117","0.109836631579981","0.0946148654296702","0.125058397730291"
"Quite unimportant","2016","in school","Urban Area","17","","",""
"Quite unimportant","2016","in school","Rural Area","12","","",""
"Quite unimportant","2016","inadequately","Urban Area","11","","",""
"Quite unimportant","2016","inadequately","Rural Area","6","","",""
"Quite unimportant","2016","general elemantary","Urban Area","87","0.0668518502788218","0.0549579743568244","0.0787457262008193"
"Quite unimportant","2016","general elemantary","Rural Area","46","0.0408363901569567","0.0277305140868811","0.0539422662270324"
"Quite unimportant","2016","middle vocational","Urban Area","360","0.0806641689100213","0.0741131795763986","0.087215158243644"
"Quite unimportant","2016","middle vocational","Rural Area","163","0.0604723594503724","0.0533421730356451","0.0676025458650997"
"Quite unimportant","2016","vocational + Abi","Urban Area","78","0.084807118700259","0.0706375270345062","0.0989767103660119"
"Quite unimportant","2016","vocational + Abi","Rural Area","19","","",""
"Quite unimportant","2016","higher vocational","Urban Area","48","0.0948986198402657","0.0750320213788001","0.114765218301731"
"Quite unimportant","2016","higher vocational","Rural Area","16","","",""
"Quite unimportant","2016","higher education","Urban Area","224","0.0866161224740327","0.0781528638042588","0.0950793811438066"
"Quite unimportant","2016","higher education","Rural Area","57","0.0756016287843833","0.0627324230006892","0.0884708345680774"
