"plh0110","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Less important","2010","Couple + C. LE and GT 16","direct migration background","9","","",""
"Less important","2010","Couple + C. LE and GT 16","indirect migration background","4","","",""
"Quite unimportant","2010","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2010","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2010","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2010","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2010","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2010","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2010","Single parent ","no migration background","12","","",""
"Quite unimportant","2010","Single parent ","direct migration background","2","","",""
"Quite unimportant","2010","Single parent ","indirect migration background","3","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","no migration background","7","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","direct migration background","1","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","no migration background","1","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","indirect migration background","1","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","no migration background","4","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2011","1-pers.-HH","no migration background","","","",""
"Very important","2011","1-pers.-HH","direct migration background","","","",""
"Very important","2011","1-pers.-HH","indirect migration background","","","",""
"Very important","2011","(Married) couple without C. ","no migration background","","","",""
"Very important","2011","(Married) couple without C. ","direct migration background","","","",""
"Very important","2011","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2011","Single parent ","no migration background","","","",""
"Very important","2011","Single parent ","direct migration background","","","",""
"Very important","2011","Single parent ","indirect migration background","","","",""
"Very important","2011","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2011","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2011","1-pers.-HH","no migration background","","","",""
"Important","2011","1-pers.-HH","direct migration background","","","",""
"Important","2011","1-pers.-HH","indirect migration background","","","",""
"Important","2011","(Married) couple without C. ","no migration background","","","",""
"Important","2011","(Married) couple without C. ","direct migration background","","","",""
"Important","2011","(Married) couple without C. ","indirect migration background","","","",""
"Important","2011","Single parent ","no migration background","","","",""
"Important","2011","Single parent ","direct migration background","","","",""
"Important","2011","Single parent ","indirect migration background","","","",""
"Important","2011","Couple + C. LE 16 ","no migration background","","","",""
"Important","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2011","Couple + C. GT 16 ","no migration background","","","",""
"Important","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2011","1-pers.-HH","no migration background","","","",""
"Less important","2011","1-pers.-HH","direct migration background","","","",""
"Less important","2011","1-pers.-HH","indirect migration background","","","",""
"Less important","2011","(Married) couple without C. ","no migration background","","","",""
"Less important","2011","(Married) couple without C. ","direct migration background","","","",""
"Less important","2011","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2011","Single parent ","no migration background","","","",""
"Less important","2011","Single parent ","direct migration background","","","",""
"Less important","2011","Single parent ","indirect migration background","","","",""
"Less important","2011","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2011","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2011","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2011","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2011","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2011","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2011","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2011","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2011","Single parent ","no migration background","","","",""
"Quite unimportant","2011","Single parent ","direct migration background","","","",""
"Quite unimportant","2011","Single parent ","indirect migration background","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2012","1-pers.-HH","no migration background","960","0.267928026477147","0.252794640636396","0.283061412317898"
"Very important","2012","1-pers.-HH","direct migration background","92","0.329120392684767","0.271104428766199","0.387136356603335"
"Very important","2012","1-pers.-HH","indirect migration background","29","","",""
"Very important","2012","(Married) couple without C. ","no migration background","3188","0.408139941893404","0.39686458039709","0.419415303389719"
"Very important","2012","(Married) couple without C. ","direct migration background","311","0.506908507696763","0.46723398430194","0.546583031091587"
"Very important","2012","(Married) couple without C. ","indirect migration background","43","0.262190459429408","0.18854120018743","0.335839718671387"
"Very important","2012","Single parent ","no migration background","1189","0.434899027763854","0.414700316580978","0.455097738946731"
"Very important","2012","Single parent ","direct migration background","168","0.663027990497372","0.60419985337728","0.721856127617463"
"Very important","2012","Single parent ","indirect migration background","83","0.30025115227086","0.236405852083975","0.364096452457745"
"Very important","2012","Couple + C. LE 16 ","no migration background","4201","0.718154950550603","0.706442508504168","0.729867392597039"
"Very important","2012","Couple + C. LE 16 ","direct migration background","926","0.767413324430988","0.743225802923343","0.791600845938634"
"Very important","2012","Couple + C. LE 16 ","indirect migration background","374","0.768124875547062","0.730370223917456","0.805879527176668"
"Very important","2012","Couple + C. GT 16 ","no migration background","1156","0.384052946674402","0.365503492613577","0.402602400735226"
"Very important","2012","Couple + C. GT 16 ","direct migration background","169","0.54441050685117","0.486691988583953","0.602129025118386"
"Very important","2012","Couple + C. GT 16 ","indirect migration background","43","0.225220955779275","0.159245703128325","0.291196208430225"
"Very important","2012","Couple + C. LE and GT 16","no migration background","819","0.51525707215811","0.49012450072424","0.54038964359198"
"Very important","2012","Couple + C. LE and GT 16","direct migration background","244","0.682727498040487","0.6338987834355","0.731556212645474"
"Very important","2012","Couple + C. LE and GT 16","indirect migration background","76","0.44758080335233","0.371478767727404","0.523682838977255"
"Important","2012","1-pers.-HH","no migration background","1236","0.362538296998727","0.346111452858083","0.378965141139371"
"Important","2012","1-pers.-HH","direct migration background","86","0.335478997962055","0.277183523029039","0.393774472895071"
"Important","2012","1-pers.-HH","indirect migration background","37","0.306992119729699","0.21959665371064","0.394387585748759"
"Important","2012","(Married) couple without C. ","no migration background","2821","0.381442516045753","0.370299032110831","0.392585999980676"
"Important","2012","(Married) couple without C. ","direct migration background","229","0.346530453934663","0.308767448278237","0.384293459591089"
"Important","2012","(Married) couple without C. ","indirect migration background","52","0.416322455108015","0.333777750406335","0.498867159809695"
"Important","2012","Single parent ","no migration background","870","0.394835228554405","0.374918812945129","0.414751644163681"
"Important","2012","Single parent ","direct migration background","66","0.284573181047053","0.228416446891375","0.340729915202731"
"Important","2012","Single parent ","indirect migration background","81","0.407858749673784","0.33940723762585","0.476310261721718"
"Important","2012","Couple + C. LE 16 ","no migration background","1372","0.262459003873947","0.251005008823923","0.273912998923972"
"Important","2012","Couple + C. LE 16 ","direct migration background","234","0.219938736369609","0.196225026393504","0.243652446345715"
"Important","2012","Couple + C. LE 16 ","indirect migration background","99","0.211558091307812","0.175021574416942","0.248094608198682"
"Important","2012","Couple + C. GT 16 ","no migration background","1050","0.420264911040987","0.401439682833031","0.439090139248943"
"Important","2012","Couple + C. GT 16 ","direct migration background","97","0.377483000970823","0.32130201179289","0.433663990148755"
"Important","2012","Couple + C. GT 16 ","indirect migration background","70","0.448933178672215","0.370376933989682","0.527489423354748"
"Important","2012","Couple + C. LE and GT 16","no migration background","519","0.350601634255267","0.32660602574213","0.374597242768404"
"Important","2012","Couple + C. LE and GT 16","direct migration background","89","0.27457550097783","0.227752162101647","0.321398839854013"
"Important","2012","Couple + C. LE and GT 16","indirect migration background","57","0.319284652553006","0.247933998291109","0.390635306814903"
"Less important","2012","1-pers.-HH","no migration background","653","0.217657586311216","0.203557054773706","0.231758117848726"
"Less important","2012","1-pers.-HH","direct migration background","49","0.220843349750032","0.169627736830092","0.272058962669972"
"Less important","2012","1-pers.-HH","indirect migration background","28","","",""
"Less important","2012","(Married) couple without C. ","no migration background","804","0.126425361740954","0.11880135063634","0.134049372845567"
"Less important","2012","(Married) couple without C. ","direct migration background","40","0.0815150801506711","0.0598011633929916","0.103228996908351"
"Less important","2012","(Married) couple without C. ","indirect migration background","34","0.277759212064796","0.202758903735948","0.352759520393644"
"Less important","2012","Single parent ","no migration background","190","0.126666774288814","0.113115262079797","0.140218286497831"
"Less important","2012","Single parent ","direct migration background","11","","",""
"Less important","2012","Single parent ","indirect migration background","20","","",""
"Less important","2012","Couple + C. LE 16 ","no migration background","78","0.0147749843832342","0.011634009954942","0.0179159588115263"
"Less important","2012","Couple + C. LE 16 ","direct migration background","10","","",""
"Less important","2012","Couple + C. LE 16 ","indirect migration background","6","","",""
"Less important","2012","Couple + C. GT 16 ","no migration background","319","0.143794960021784","0.130412849493046","0.157177070550523"
"Less important","2012","Couple + C. GT 16 ","direct migration background","12","","",""
"Less important","2012","Couple + C. GT 16 ","indirect migration background","31","0.279519256214648","0.208642344565645","0.350396167863651"
"Less important","2012","Couple + C. LE and GT 16","no migration background","140","0.103087262280577","0.0877958779811675","0.118378646579986"
"Less important","2012","Couple + C. LE and GT 16","direct migration background","14","","",""
"Less important","2012","Couple + C. LE and GT 16","indirect migration background","21","","",""
"Quite unimportant","2012","1-pers.-HH","no migration background","441","0.15187609021291","0.139612306018445","0.164139874407374"
"Quite unimportant","2012","1-pers.-HH","direct migration background","25","","",""
"Quite unimportant","2012","1-pers.-HH","indirect migration background","13","","",""
"Quite unimportant","2012","(Married) couple without C. ","no migration background","486","0.083992180319889","0.0776288359443376","0.0903555246954405"
"Quite unimportant","2012","(Married) couple without C. ","direct migration background","30","0.0650459582179022","0.045476064676837","0.0846158517589674"
"Quite unimportant","2012","(Married) couple without C. ","indirect migration background","8","","",""
"Quite unimportant","2012","Single parent ","no migration background","65","0.0435989693929272","0.0352789460813764","0.0519189927044779"
"Quite unimportant","2012","Single parent ","direct migration background","3","","",""
"Quite unimportant","2012","Single parent ","indirect migration background","14","","",""
"Quite unimportant","2012","Couple + C. LE 16 ","no migration background","17","","",""
"Quite unimportant","2012","Couple + C. LE 16 ","direct migration background","2","","",""
"Quite unimportant","2012","Couple + C. LE 16 ","indirect migration background","1","","",""
"Quite unimportant","2012","Couple + C. GT 16 ","no migration background","116","0.0518871822628273","0.0434280864736464","0.0603462780520082"
"Quite unimportant","2012","Couple + C. GT 16 ","direct migration background","8","","",""
"Quite unimportant","2012","Couple + C. GT 16 ","indirect migration background","10","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","no migration background","41","0.0310540313060462","0.0223307881694047","0.0397772744426877"
"Quite unimportant","2012","Couple + C. LE and GT 16","direct migration background","2","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","indirect migration background","10","","",""
"Very important","2013","1-pers.-HH","no migration background","","","",""
"Very important","2013","1-pers.-HH","direct migration background","","","",""
"Very important","2013","1-pers.-HH","indirect migration background","","","",""
"Very important","2013","(Married) couple without C. ","no migration background","","","",""
"Very important","2013","(Married) couple without C. ","direct migration background","","","",""
"Very important","2013","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2013","Single parent ","no migration background","","","",""
"Very important","2013","Single parent ","direct migration background","","","",""
"Very important","2013","Single parent ","indirect migration background","","","",""
"Very important","2013","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2013","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2013","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2013","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2013","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2013","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2013","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2013","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2013","1-pers.-HH","no migration background","","","",""
"Important","2013","1-pers.-HH","direct migration background","","","",""
"Important","2013","1-pers.-HH","indirect migration background","","","",""
"Important","2013","(Married) couple without C. ","no migration background","","","",""
"Important","2013","(Married) couple without C. ","direct migration background","","","",""
"Important","2013","(Married) couple without C. ","indirect migration background","","","",""
"Important","2013","Single parent ","no migration background","","","",""
"Important","2013","Single parent ","direct migration background","","","",""
"Important","2013","Single parent ","indirect migration background","","","",""
"Important","2013","Couple + C. LE 16 ","no migration background","","","",""
"Important","2013","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2013","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2013","Couple + C. GT 16 ","no migration background","","","",""
"Important","2013","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2013","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2013","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2013","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2013","1-pers.-HH","no migration background","","","",""
"Less important","2013","1-pers.-HH","direct migration background","","","",""
"Less important","2013","1-pers.-HH","indirect migration background","","","",""
"Less important","2013","(Married) couple without C. ","no migration background","","","",""
"Less important","2013","(Married) couple without C. ","direct migration background","","","",""
"Less important","2013","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2013","Single parent ","no migration background","","","",""
"Less important","2013","Single parent ","direct migration background","","","",""
"Less important","2013","Single parent ","indirect migration background","","","",""
"Less important","2013","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2013","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2013","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2013","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2013","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2013","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2013","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2013","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2013","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2013","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2013","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2013","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2013","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2013","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2013","Single parent ","no migration background","","","",""
"Quite unimportant","2013","Single parent ","direct migration background","","","",""
"Quite unimportant","2013","Single parent ","indirect migration background","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2014","1-pers.-HH","no migration background","","","",""
"Very important","2014","1-pers.-HH","direct migration background","","","",""
"Very important","2014","1-pers.-HH","indirect migration background","","","",""
"Very important","2014","(Married) couple without C. ","no migration background","","","",""
"Very important","2014","(Married) couple without C. ","direct migration background","","","",""
"Very important","2014","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2014","Single parent ","no migration background","","","",""
"Very important","2014","Single parent ","direct migration background","","","",""
"Very important","2014","Single parent ","indirect migration background","","","",""
"Very important","2014","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2014","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2014","1-pers.-HH","no migration background","","","",""
"Important","2014","1-pers.-HH","direct migration background","","","",""
"Important","2014","1-pers.-HH","indirect migration background","","","",""
"Important","2014","(Married) couple without C. ","no migration background","","","",""
"Important","2014","(Married) couple without C. ","direct migration background","","","",""
"Important","2014","(Married) couple without C. ","indirect migration background","","","",""
"Important","2014","Single parent ","no migration background","","","",""
"Important","2014","Single parent ","direct migration background","","","",""
"Important","2014","Single parent ","indirect migration background","","","",""
"Important","2014","Couple + C. LE 16 ","no migration background","","","",""
"Important","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2014","Couple + C. GT 16 ","no migration background","","","",""
"Important","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2014","1-pers.-HH","no migration background","","","",""
"Less important","2014","1-pers.-HH","direct migration background","","","",""
"Less important","2014","1-pers.-HH","indirect migration background","","","",""
"Less important","2014","(Married) couple without C. ","no migration background","","","",""
"Less important","2014","(Married) couple without C. ","direct migration background","","","",""
"Less important","2014","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2014","Single parent ","no migration background","","","",""
"Less important","2014","Single parent ","direct migration background","","","",""
"Less important","2014","Single parent ","indirect migration background","","","",""
"Less important","2014","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2014","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2014","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2014","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2014","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2014","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2014","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2014","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2014","Single parent ","no migration background","","","",""
"Quite unimportant","2014","Single parent ","direct migration background","","","",""
"Quite unimportant","2014","Single parent ","indirect migration background","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2015","1-pers.-HH","no migration background","","","",""
"Very important","2015","1-pers.-HH","direct migration background","","","",""
"Very important","2015","1-pers.-HH","indirect migration background","","","",""
"Very important","2015","(Married) couple without C. ","no migration background","","","",""
"Very important","2015","(Married) couple without C. ","direct migration background","","","",""
"Very important","2015","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2015","Single parent ","no migration background","","","",""
"Very important","2015","Single parent ","direct migration background","","","",""
"Very important","2015","Single parent ","indirect migration background","","","",""
"Very important","2015","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2015","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2015","1-pers.-HH","no migration background","","","",""
"Important","2015","1-pers.-HH","direct migration background","","","",""
"Important","2015","1-pers.-HH","indirect migration background","","","",""
"Important","2015","(Married) couple without C. ","no migration background","","","",""
"Important","2015","(Married) couple without C. ","direct migration background","","","",""
"Important","2015","(Married) couple without C. ","indirect migration background","","","",""
"Important","2015","Single parent ","no migration background","","","",""
"Important","2015","Single parent ","direct migration background","","","",""
"Important","2015","Single parent ","indirect migration background","","","",""
"Important","2015","Couple + C. LE 16 ","no migration background","","","",""
"Important","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2015","Couple + C. GT 16 ","no migration background","","","",""
"Important","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2015","1-pers.-HH","no migration background","","","",""
"Less important","2015","1-pers.-HH","direct migration background","","","",""
"Less important","2015","1-pers.-HH","indirect migration background","","","",""
"Less important","2015","(Married) couple without C. ","no migration background","","","",""
"Less important","2015","(Married) couple without C. ","direct migration background","","","",""
"Less important","2015","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2015","Single parent ","no migration background","","","",""
"Less important","2015","Single parent ","direct migration background","","","",""
"Less important","2015","Single parent ","indirect migration background","","","",""
"Less important","2015","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2015","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2015","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2015","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2015","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2015","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2015","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2015","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2015","Single parent ","no migration background","","","",""
"Quite unimportant","2015","Single parent ","direct migration background","","","",""
"Quite unimportant","2015","Single parent ","indirect migration background","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2016","1-pers.-HH","no migration background","966","0.305345778276864","0.288271691492103","0.322419865061626"
"Very important","2016","1-pers.-HH","direct migration background","194","0.396992634796525","0.352134364432775","0.441850905160275"
"Very important","2016","1-pers.-HH","indirect migration background","51","0.290106519701678","0.220224423766391","0.359988615636965"
"Very important","2016","(Married) couple without C. ","no migration background","2909","0.442624398008535","0.430113667502597","0.455135128514472"
"Very important","2016","(Married) couple without C. ","direct migration background","535","0.491569974258953","0.460979748676448","0.522160199841457"
"Very important","2016","(Married) couple without C. ","indirect migration background","79","0.4432403157266","0.371462093576975","0.515018537876226"
"Very important","2016","Single parent ","no migration background","813","0.453370000294182","0.429113287095151","0.477626713493214"
"Very important","2016","Single parent ","direct migration background","188","0.626789582254638","0.572150599274509","0.681428565234768"
"Very important","2016","Single parent ","indirect migration background","93","0.364855552213324","0.30080616826894","0.428904936157709"
"Very important","2016","Couple + C. LE 16 ","no migration background","2628","0.711146093427005","0.696387925045361","0.72590426180865"
"Very important","2016","Couple + C. LE 16 ","direct migration background","1385","0.799815812847834","0.780965896179342","0.818665729516326"
"Very important","2016","Couple + C. LE 16 ","indirect migration background","384","0.820602501640715","0.78595178292321","0.85525322035822"
"Very important","2016","Couple + C. GT 16 ","no migration background","1015","0.480155795859167","0.458486344633429","0.501825247084906"
"Very important","2016","Couple + C. GT 16 ","direct migration background","311","0.611948128305978","0.5690627298609","0.654833526751056"
"Very important","2016","Couple + C. GT 16 ","indirect migration background","78","0.316831516877584","0.252028743102775","0.381634290652394"
"Very important","2016","Couple + C. LE and GT 16","no migration background","731","0.53192856603369","0.504772876894981","0.559084255172399"
"Very important","2016","Couple + C. LE and GT 16","direct migration background","373","0.73925026395514","0.702219822117072","0.776280705793208"
"Very important","2016","Couple + C. LE and GT 16","indirect migration background","95","0.364597748149466","0.303703841659198","0.425491654639735"
"Important","2016","1-pers.-HH","no migration background","973","0.34252411902964","0.324931006654289","0.360117231404992"
