"plh0110","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"Important","2012","Bremen","Male","29","","","","2"
"Important","2012","Bremen","Female","32","0.286041785237755","0.201972425666532","0.370111144808979","2"
"Important","2012","North Rhine-Westphalia","Male","908","0.376691889870506","0.357651868703008","0.395731911038005","2"
"Important","2012","Hesse","Male","304","0.328351411730071","0.296725221205905","0.359977602254237","2"
"Important","2012","North Rhine-Westphalia","Female","912","0.334986729368443","0.318060530584316","0.35191292815257","2"
"Important","2012","Hesse","Female","337","0.342277670034611","0.313524030395944","0.371031309673277","2"
"Important","2012","Rhineland-Palatinate,Saarland","Male","246","0.370257969486189","0.33430663453309","0.406209304439287","2"
"Important","2012","Rhineland-Palatinate,Saarland","Female","293","0.357378870767993","0.325162206986284","0.389595534549702","2"
"Important","2012","Baden-Württemberg","Male","534","0.365416625396513","0.341216256830757","0.389616993962269","2"
"Important","2012","Baden-Württemberg","Female","523","0.318220293738028","0.296600159280065","0.339840428195991","2"
"Important","2012","Bavaria","Male","707","0.360477975537098","0.339172728372582","0.381783222701614","2"
"Important","2012","Bavaria","Female","739","0.336289319290041","0.317220573417606","0.355358065162476","2"
"Important","2012","Berlin","Male","150","0.326762982319699","0.2836189647733","0.369906999866099","2"
"Important","2012","Berlin","Female","174","0.343523937329573","0.304607056321822","0.382440818337323","2"
"Important","2012","Brandenburg","Male","205","0.426964399262924","0.383301631125307","0.470627167400541","2"
"Important","2012","Brandenburg","Female","200","0.349655474833634","0.311339355357562","0.387971594309705","2"
"Important","2012","Saxony","Male","307","0.367548460784081","0.335418442817705","0.399678478750456","2"
"Important","2012","Saxony-Anhalt","Male","183","0.411910992683133","0.366884826480969","0.456937158885298","2"
"Important","2012","Thuringia","Female","197","0.408962460091919","0.369358693434451","0.448566226749386","2"
"Important","2012","Mecklenburg-Western Pomerania","Male","112","0.382531013480187","0.326303608174331","0.438758418786043","2"
"Important","2012","Mecklenburg-Western Pomerania","Female","109","0.380605678294073","0.330098261627567","0.431113094960579","2"
"Important","2012","Thuringia","Male","187","0.402709549079986","0.359284651713331","0.446134446446642","2"
"Important","2012","Saxony","Female","282","0.356583246123328","0.326251878961299","0.386914613285358","2"
"Important","2012","Saxony-Anhalt","Female","182","0.368798421623099","0.329155055555369","0.408441787690829","2"
"Less important","2012","Hamburg","Male","23","","","","3"
"Less important","2012","Schleswig-Holstein","Female","38","0.0882551179950909","0.0642182533980531","0.112291982592129","3"
"Less important","2012","Schleswig-Holstein","Male","57","0.155659019003258","0.121823341634569","0.189494696371948","3"
"Less important","2012","Lower Saxony","Male","115","0.127664185032987","0.108550429203101","0.146777940862874","3"
"Less important","2012","Hamburg","Female","16","","","","3"
"Less important","2012","Lower Saxony","Female","87","0.104683499018168","0.0885777559151689","0.120789242121167","3"
"Less important","2012","Bremen","Male","8","","","","3"
"Less important","2012","Bremen","Female","8","","","","3"
"Less important","2012","North Rhine-Westphalia","Female","230","0.109084228081126","0.097904537475266","0.120263918686986","3"
"Less important","2012","North Rhine-Westphalia","Male","302","0.173662862918112","0.158777651179958","0.188548074656266","3"
"Less important","2012","Hesse","Male","95","0.141850128348604","0.118353647390839","0.165346609306369","3"
"Less important","2012","Hesse","Female","82","0.118052410035572","0.098498164396475","0.137606655674669","3"
"Less important","2012","Rhineland-Palatinate,Saarland","Male","92","0.172851106666344","0.144699097032894","0.201003116299793","3"
"Less important","2012","Rhineland-Palatinate,Saarland","Female","75","0.118361893127431","0.0966453969295647","0.140078389325298","3"
"Less important","2012","Baden-Württemberg","Male","194","0.185072494445192","0.165555456276227","0.204589532614157","3"
"Less important","2012","Bavaria","Female","172","0.10830427626824","0.0957611055028421","0.120847447033638","3"
"Less important","2012","Baden-Württemberg","Female","147","0.112178110249503","0.0975297367970665","0.126826483701939","3"
"Less important","2012","Bavaria","Male","207","0.149579787408914","0.133753731374733","0.165405843443094","3"
"Less important","2012","Berlin","Male","72","0.219642064141274","0.181559616955274","0.257724511327274","3"
"Less important","2012","Brandenburg","Male","50","0.124311728181576","0.0951874312610761","0.153436025102076","3"
"Less important","2012","Berlin","Female","49","0.115209895730122","0.0890452356607229","0.141374555799521","3"
"Less important","2012","Brandenburg","Female","45","0.0878305941874674","0.0650874623167432","0.110573726058192","3"
"Less important","2012","Mecklenburg-Western Pomerania","Male","30","0.161696715554612","0.119101744669226","0.204291686439999","3"
"Less important","2012","Mecklenburg-Western Pomerania","Female","16","","","","3"
"Less important","2012","Thuringia","Female","27","","","","3"
"Less important","2012","Saxony-Anhalt","Female","29","","","","3"
"Less important","2012","Saxony","Male","110","0.175578928355448","0.150224677902279","0.200933178808616","3"
"Less important","2012","Saxony-Anhalt","Male","60","0.164349334309385","0.130446336259977","0.198252332358792","3"
"Less important","2012","Thuringia","Male","47","0.12851815706526","0.0988861228018769","0.158150191328643","3"
"Less important","2012","Saxony","Female","46","0.0612489726874928","0.0460648412828757","0.07643310409211","3"
"Quite unimportant","2012","Schleswig-Holstein","Male","16","","","","4"
"Quite unimportant","2012","Schleswig-Holstein","Female","17","","","","4"
"Quite unimportant","2012","Hamburg","Male","16","","","","4"
"Quite unimportant","2012","Hamburg","Female","20","","","","4"
"Quite unimportant","2012","Lower Saxony","Male","63","0.0838689455127735","0.0679926550007248","0.0997452360248222","4"
"Quite unimportant","2012","Lower Saxony","Female","68","0.0864612406814337","0.0716760279141579","0.10124645344871","4"
"Quite unimportant","2012","Bremen","Male","5","","","","4"
"Quite unimportant","2012","Bremen","Female","7","","","","4"
"Quite unimportant","2012","North Rhine-Westphalia","Male","125","0.0714147284544953","0.0612959591862796","0.0815334977227111","4"
"Quite unimportant","2012","North Rhine-Westphalia","Female","143","0.0715846835932325","0.062339582108124","0.080829785078341","4"
"Quite unimportant","2012","Hesse","Male","52","0.100862581814953","0.0805818107809511","0.121143352848955","4"
"Quite unimportant","2012","Hesse","Female","56","0.0735073360359371","0.0576923583629607","0.0893223137089134","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Male","39","0.0839436314881705","0.0632976064576434","0.104589656518698","4"
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Female","34","0.0691117169876471","0.0520601909945423","0.0861632429807518","4"
"Quite unimportant","2012","Baden-Württemberg","Male","74","0.079814404930905","0.066194883757232","0.093433926104578","4"
"Quite unimportant","2012","Baden-Württemberg","Female","58","0.0628738979845677","0.0516069411685941","0.0741408548005413","4"
"Quite unimportant","2012","Bavaria","Male","110","0.0937018973280051","0.0807709844955677","0.106632810160443","4"
"Quite unimportant","2012","Bavaria","Female","105","0.0639443570929936","0.0540695610094426","0.0738191531765446","4"
"Quite unimportant","2012","Berlin","Male","46","0.148345209473232","0.115649653668986","0.181040765277479","4"
"Quite unimportant","2012","Berlin","Female","42","0.10610632918802","0.0808678226263701","0.131344835749671","4"
"Quite unimportant","2012","Brandenburg","Male","28","","","","4"
"Quite unimportant","2012","Brandenburg","Female","23","","","","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Male","11","","","","4"
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Female","10","","","","4"
"Quite unimportant","2012","Saxony","Male","39","0.0788530948861437","0.0608927836764516","0.0968134060958358","4"
"Quite unimportant","2012","Saxony","Female","34","0.0558139698219378","0.0412772781724142","0.0703506614714613","4"
"Quite unimportant","2012","Saxony-Anhalt","Male","25","","","","4"
"Quite unimportant","2012","Saxony-Anhalt","Female","17","","","","4"
"Quite unimportant","2012","Thuringia","Male","27","","","","4"
"Quite unimportant","2012","Thuringia","Female","24","","","","4"
"Very important","2012","Schleswig-Holstein","Male","209","0.454006217876438","0.407538264477611","0.500474171275266","1"
"Very important","2012","Schleswig-Holstein","Female","310","0.4963599185042","0.453992725123516","0.538727111884884","1"
"Very important","2012","Hamburg","Male","90","0.35638768453963","0.288993760685098","0.423781608394162","1"
"Very important","2012","Hamburg","Female","143","0.477603657465774","0.414929707920723","0.540277607010826","1"
"Very important","2012","Hesse","Male","396","0.428935878106372","0.395605133893364","0.46226662231938","1"
"Very important","2012","Hesse","Female","571","0.466162583893881","0.435931378787126","0.496393789000635","1"
"Very important","2012","Lower Saxony","Male","557","0.364571800891805","0.337004488841119","0.392139112942491","1"
"Very important","2012","Lower Saxony","Female","760","0.458795745574106","0.432581120548225","0.485010370599986","1"
"Very important","2012","Bremen","Male","42","0.501936473570593","0.395012474083403","0.608860473057783","1"
"Very important","2012","Bremen","Female","64","0.490638338077674","0.397638869078905","0.583637807076443","1"
"Very important","2012","Rhineland-Palatinate,Saarland","Male","316","0.372947292359297","0.336942755673694","0.408951829044901","1"
"Very important","2012","Rhineland-Palatinate,Saarland","Female","448","0.455147519116929","0.421669929256399","0.488625108977459","1"
"Very important","2012","Baden-Württemberg","Male","719","0.369696475227391","0.345437022079731","0.39395592837505","1"
"Very important","2012","Baden-Württemberg","Female","1055","0.506727698027902","0.483521547435159","0.529933848620644","1"
"Very important","2012","Bavaria","Male","927","0.396240339725984","0.374536786223805","0.417943893228162","1"
"Very important","2012","Bavaria","Female","1342","0.491462047348725","0.471283826616431","0.51164026808102","1"
"Very important","2012","Berlin","Male","186","0.305249744065795","0.262889136879028","0.347610351252561","1"
"Very important","2012","North Rhine-Westphalia","Female","1702","0.484344358957198","0.466422317018833","0.502266400895564","1"
"Very important","2012","North Rhine-Westphalia","Male","1153","0.378230518756887","0.359175214484169","0.397285823029605","1"
"Very important","2012","Berlin","Female","307","0.435159837752285","0.394530731938619","0.475788943565951","1"
"Very important","2012","Mecklenburg-Western Pomerania","Male","134","0.398200895330546","0.341566009757898","0.454835780903193","1"
"Very important","2012","Brandenburg","Male","210","0.360336275611069","0.317956906688007","0.40271564453413","1"
"Very important","2012","Brandenburg","Female","327","0.509174079122573","0.469005497527501","0.549342660717645","1"
"Very important","2012","Mecklenburg-Western Pomerania","Female","220","0.496315115735507","0.444304484524959","0.548325746946055","1"
"Very important","2012","Saxony","Male","409","0.378019515974328","0.345705902399509","0.410333129549147","1"
"Very important","2012","Saxony","Female","596","0.526353811367241","0.494736040634132","0.55797158210035","1"
"Very important","2012","Saxony-Anhalt","Male","191","0.342775380131392","0.299354015242128","0.386196745020657","1"
"Very important","2012","Saxony-Anhalt","Female","341","0.52673990990448","0.485715720233748","0.567764099575212","1"
"Very important","2012","Thuringia","Male","229","0.401050845022367","0.357655339976414","0.444446350068319","1"
"Very important","2012","Thuringia","Female","344","0.476514212456437","0.436281657381697","0.516746767531177","1"
"Important","2013","Schleswig-Holstein","Male","","","","","2"
"Important","2013","Schleswig-Holstein","Female","","","","","2"
"Important","2013","Hamburg","Male","","","","","2"
"Important","2013","Hamburg","Female","","","","","2"
"Important","2013","Lower Saxony","Male","","","","","2"
"Important","2013","Lower Saxony","Female","","","","","2"
"Important","2013","Bremen","Male","","","","","2"
"Important","2013","Bremen","Female","","","","","2"
"Important","2013","North Rhine-Westphalia","Male","","","","","2"
"Important","2013","Hesse","Male","","","","","2"
"Important","2013","North Rhine-Westphalia","Female","","","","","2"
"Important","2013","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2013","Hesse","Female","","","","","2"
"Important","2013","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2013","Bavaria","Male","","","","","2"
"Important","2013","Baden-Württemberg","Male","","","","","2"
"Important","2013","Baden-Württemberg","Female","","","","","2"
"Important","2013","Berlin","Male","","","","","2"
"Important","2013","Bavaria","Female","","","","","2"
"Important","2013","Brandenburg","Female","","","","","2"
"Important","2013","Berlin","Female","","","","","2"
"Important","2013","Brandenburg","Male","","","","","2"
"Important","2013","Saxony-Anhalt","Male","","","","","2"
"Important","2013","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2013","Saxony","Male","","","","","2"
"Important","2013","Saxony","Female","","","","","2"
"Important","2013","Thuringia","Male","","","","","2"
"Important","2013","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2013","Saxony-Anhalt","Female","","","","","2"
"Important","2013","Thuringia","Female","","","","","2"
"Less important","2013","Schleswig-Holstein","Female","","","","","3"
"Less important","2013","Hamburg","Male","","","","","3"
"Less important","2013","Schleswig-Holstein","Male","","","","","3"
"Less important","2013","Hamburg","Female","","","","","3"
"Less important","2013","Lower Saxony","Male","","","","","3"
"Less important","2013","Lower Saxony","Female","","","","","3"
"Less important","2013","Bremen","Male","","","","","3"
"Less important","2013","Bremen","Female","","","","","3"
"Less important","2013","North Rhine-Westphalia","Male","","","","","3"
"Less important","2013","North Rhine-Westphalia","Female","","","","","3"
"Less important","2013","Hesse","Male","","","","","3"
"Less important","2013","Hesse","Female","","","","","3"
"Less important","2013","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","2013","Bavaria","Male","","","","","3"
"Less important","2013","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","2013","Bavaria","Female","","","","","3"
"Less important","2013","Baden-Württemberg","Male","","","","","3"
"Less important","2013","Baden-Württemberg","Female","","","","","3"
"Less important","2013","Berlin","Female","","","","","3"
"Less important","2013","Brandenburg","Male","","","","","3"
"Less important","2013","Berlin","Male","","","","","3"
"Less important","2013","Thuringia","Female","","","","","3"
"Less important","2013","Brandenburg","Female","","","","","3"
"Less important","2013","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","2013","Mecklenburg-Western Pomerania","Female","","","","","3"
"Less important","2013","Saxony-Anhalt","Male","","","","","3"
"Less important","2013","Saxony","Female","","","","","3"
"Less important","2013","Saxony-Anhalt","Female","","","","","3"
"Less important","2013","Thuringia","Male","","","","","3"
"Less important","2013","Saxony","Male","","","","","3"
"Quite unimportant","2013","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","2013","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","2013","Hamburg","Male","","","","","4"
"Quite unimportant","2013","Hamburg","Female","","","","","4"
"Quite unimportant","2013","Lower Saxony","Male","","","","","4"
"Quite unimportant","2013","Lower Saxony","Female","","","","","4"
"Quite unimportant","2013","Bremen","Male","","","","","4"
"Quite unimportant","2013","Bremen","Female","","","","","4"
"Quite unimportant","2013","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","2013","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","2013","Hesse","Male","","","","","4"
"Quite unimportant","2013","Hesse","Female","","","","","4"
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","2013","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","2013","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","2013","Bavaria","Male","","","","","4"
"Quite unimportant","2013","Bavaria","Female","","","","","4"
"Quite unimportant","2013","Berlin","Male","","","","","4"
"Quite unimportant","2013","Berlin","Female","","","","","4"
"Quite unimportant","2013","Brandenburg","Male","","","","","4"
"Quite unimportant","2013","Brandenburg","Female","","","","","4"
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","2013","Saxony","Male","","","","","4"
"Quite unimportant","2013","Saxony","Female","","","","","4"
"Quite unimportant","2013","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","2013","Saxony-Anhalt","Female","","","","","4"
"Quite unimportant","2013","Thuringia","Male","","","","","4"
"Quite unimportant","2013","Thuringia","Female","","","","","4"
"Very important","2013","Schleswig-Holstein","Male","","","","","1"
"Very important","2013","Schleswig-Holstein","Female","","","","","1"
"Very important","2013","Hamburg","Male","","","","","1"
"Very important","2013","Hamburg","Female","","","","","1"
"Very important","2013","Hesse","Male","","","","","1"
"Very important","2013","Hesse","Female","","","","","1"
"Very important","2013","Lower Saxony","Male","","","","","1"
"Very important","2013","Lower Saxony","Female","","","","","1"
"Very important","2013","Bremen","Male","","","","","1"
"Very important","2013","Bremen","Female","","","","","1"
"Very important","2013","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","2013","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","2013","Baden-Württemberg","Male","","","","","1"
"Very important","2013","Baden-Württemberg","Female","","","","","1"
"Very important","2013","Bavaria","Male","","","","","1"
"Very important","2013","Bavaria","Female","","","","","1"
"Very important","2013","Berlin","Male","","","","","1"
"Very important","2013","North Rhine-Westphalia","Female","","","","","1"
"Very important","2013","Berlin","Female","","","","","1"
"Very important","2013","North Rhine-Westphalia","Male","","","","","1"
"Very important","2013","Brandenburg","Female","","","","","1"
"Very important","2013","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","2013","Brandenburg","Male","","","","","1"
"Very important","2013","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","2013","Saxony-Anhalt","Male","","","","","1"
"Very important","2013","Saxony","Male","","","","","1"
"Very important","2013","Saxony","Female","","","","","1"
"Very important","2013","Thuringia","Male","","","","","1"
"Very important","2013","Thuringia","Female","","","","","1"
"Very important","2013","Saxony-Anhalt","Female","","","","","1"
"Important","2014","Schleswig-Holstein","Male","","","","","2"
"Important","2014","Hamburg","Male","","","","","2"
"Important","2014","Schleswig-Holstein","Female","","","","","2"
"Important","2014","Hamburg","Female","","","","","2"
"Important","2014","Lower Saxony","Male","","","","","2"
"Important","2014","Lower Saxony","Female","","","","","2"
"Important","2014","Bremen","Male","","","","","2"
"Important","2014","Bremen","Female","","","","","2"
"Important","2014","North Rhine-Westphalia","Male","","","","","2"
"Important","2014","North Rhine-Westphalia","Female","","","","","2"
"Important","2014","Hesse","Male","","","","","2"
"Important","2014","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2014","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2014","Hesse","Female","","","","","2"
"Important","2014","Bavaria","Male","","","","","2"
"Important","2014","Baden-Württemberg","Female","","","","","2"
"Important","2014","Baden-Württemberg","Male","","","","","2"
"Important","2014","Berlin","Male","","","","","2"
"Important","2014","Bavaria","Female","","","","","2"
"Important","2014","Brandenburg","Male","","","","","2"
"Important","2014","Berlin","Female","","","","","2"
"Important","2014","Brandenburg","Female","","","","","2"
"Important","2014","Saxony","Female","","","","","2"
"Important","2014","Saxony-Anhalt","Male","","","","","2"
"Important","2014","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2014","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2014","Saxony","Male","","","","","2"
"Important","2014","Saxony-Anhalt","Female","","","","","2"
"Important","2014","Thuringia","Male","","","","","2"
"Important","2014","Thuringia","Female","","","","","2"
"Less important","2014","Schleswig-Holstein","Male","","","","","3"
"Less important","2014","Schleswig-Holstein","Female","","","","","3"
"Less important","2014","Hamburg","Male","","","","","3"
"Less important","2014","Hamburg","Female","","","","","3"
"Less important","2014","Lower Saxony","Male","","","","","3"
"Less important","2014","Lower Saxony","Female","","","","","3"
"Less important","2014","Bremen","Male","","","","","3"
"Less important","2014","Bremen","Female","","","","","3"
"Less important","2014","North Rhine-Westphalia","Male","","","","","3"
"Less important","2014","Hesse","Male","","","","","3"
"Less important","2014","North Rhine-Westphalia","Female","","","","","3"
"Less important","2014","Hesse","Female","","","","","3"
"Less important","2014","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","2014","Baden-Württemberg","Female","","","","","3"
"Less important","2014","Bavaria","Male","","","","","3"
"Less important","2014","Berlin","Female","","","","","3"
"Less important","2014","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","2014","Baden-Württemberg","Male","","","","","3"
"Less important","2014","Bavaria","Female","","","","","3"
"Less important","2014","Berlin","Male","","","","","3"
"Less important","2014","Brandenburg","Male","","","","","3"
"Less important","2014","Thuringia","Male","","","","","3"
"Less important","2014","Thuringia","Female","","","","","3"
"Less important","2014","Brandenburg","Female","","","","","3"
"Less important","2014","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","2014","Saxony","Female","","","","","3"
"Less important","2014","Saxony-Anhalt","Male","","","","","3"
"Less important","2014","Mecklenburg-Western Pomerania","Female","","","","","3"
"Less important","2014","Saxony","Male","","","","","3"
"Less important","2014","Saxony-Anhalt","Female","","","","","3"
"Quite unimportant","2014","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","2014","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","2014","Hamburg","Male","","","","","4"
"Quite unimportant","2014","Hamburg","Female","","","","","4"
"Quite unimportant","2014","Lower Saxony","Male","","","","","4"
"Quite unimportant","2014","Lower Saxony","Female","","","","","4"
"Quite unimportant","2014","Bremen","Male","","","","","4"
"Quite unimportant","2014","Bremen","Female","","","","","4"
"Quite unimportant","2014","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","2014","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","2014","Hesse","Male","","","","","4"
"Quite unimportant","2014","Hesse","Female","","","","","4"
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","2014","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","2014","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","2014","Bavaria","Male","","","","","4"
"Quite unimportant","2014","Bavaria","Female","","","","","4"
"Quite unimportant","2014","Berlin","Male","","","","","4"
"Quite unimportant","2014","Berlin","Female","","","","","4"
"Quite unimportant","2014","Brandenburg","Male","","","","","4"
"Quite unimportant","2014","Brandenburg","Female","","","","","4"
"Quite unimportant","2014","Mecklenburg-Western Pomerania","Male","","","","","4"
"Quite unimportant","2014","Mecklenburg-Western Pomerania","Female","","","","","4"
"Quite unimportant","2014","Saxony","Male","","","","","4"
"Quite unimportant","2014","Saxony","Female","","","","","4"
"Quite unimportant","2014","Saxony-Anhalt","Male","","","","","4"
"Quite unimportant","2014","Saxony-Anhalt","Female","","","","","4"
"Quite unimportant","2014","Thuringia","Male","","","","","4"
"Quite unimportant","2014","Thuringia","Female","","","","","4"
"Very important","2014","Schleswig-Holstein","Male","","","","","1"
"Very important","2014","Schleswig-Holstein","Female","","","","","1"
"Very important","2014","Hamburg","Male","","","","","1"
"Very important","2014","Hamburg","Female","","","","","1"
"Very important","2014","Hesse","Male","","","","","1"
"Very important","2014","Hesse","Female","","","","","1"
"Very important","2014","Lower Saxony","Male","","","","","1"
"Very important","2014","Lower Saxony","Female","","","","","1"
"Very important","2014","Bremen","Male","","","","","1"
"Very important","2014","Bremen","Female","","","","","1"
"Very important","2014","Rhineland-Palatinate,Saarland","Male","","","","","1"
"Very important","2014","Rhineland-Palatinate,Saarland","Female","","","","","1"
"Very important","2014","Baden-Württemberg","Male","","","","","1"
"Very important","2014","Baden-Württemberg","Female","","","","","1"
"Very important","2014","Bavaria","Male","","","","","1"
"Very important","2014","Bavaria","Female","","","","","1"
"Very important","2014","Berlin","Male","","","","","1"
"Very important","2014","Berlin","Female","","","","","1"
"Very important","2014","North Rhine-Westphalia","Female","","","","","1"
"Very important","2014","North Rhine-Westphalia","Male","","","","","1"
"Very important","2014","Mecklenburg-Western Pomerania","Male","","","","","1"
"Very important","2014","Brandenburg","Male","","","","","1"
"Very important","2014","Brandenburg","Female","","","","","1"
"Very important","2014","Mecklenburg-Western Pomerania","Female","","","","","1"
"Very important","2014","Saxony","Female","","","","","1"
"Very important","2014","Saxony-Anhalt","Male","","","","","1"
"Very important","2014","Saxony","Male","","","","","1"
"Very important","2014","Thuringia","Male","","","","","1"
"Very important","2014","Thuringia","Female","","","","","1"
"Very important","2014","Saxony-Anhalt","Female","","","","","1"
"Important","2015","Schleswig-Holstein","Male","","","","","2"
"Important","2015","Schleswig-Holstein","Female","","","","","2"
"Important","2015","Hamburg","Male","","","","","2"
"Important","2015","Hamburg","Female","","","","","2"
"Important","2015","Lower Saxony","Male","","","","","2"
"Important","2015","Lower Saxony","Female","","","","","2"
"Important","2015","North Rhine-Westphalia","Male","","","","","2"
"Important","2015","Bremen","Male","","","","","2"
"Important","2015","Bremen","Female","","","","","2"
"Important","2015","North Rhine-Westphalia","Female","","","","","2"
"Important","2015","Hesse","Male","","","","","2"
"Important","2015","Hesse","Female","","","","","2"
"Important","2015","Rhineland-Palatinate,Saarland","Male","","","","","2"
"Important","2015","Rhineland-Palatinate,Saarland","Female","","","","","2"
"Important","2015","Baden-Württemberg","Female","","","","","2"
"Important","2015","Bavaria","Male","","","","","2"
"Important","2015","Baden-Württemberg","Male","","","","","2"
"Important","2015","Bavaria","Female","","","","","2"
"Important","2015","Berlin","Male","","","","","2"
"Important","2015","Berlin","Female","","","","","2"
"Important","2015","Brandenburg","Male","","","","","2"
"Important","2015","Brandenburg","Female","","","","","2"
"Important","2015","Saxony","Female","","","","","2"
"Important","2015","Mecklenburg-Western Pomerania","Male","","","","","2"
"Important","2015","Mecklenburg-Western Pomerania","Female","","","","","2"
"Important","2015","Saxony","Male","","","","","2"
"Important","2015","Thuringia","Female","","","","","2"
"Important","2015","Saxony-Anhalt","Male","","","","","2"
"Important","2015","Thuringia","Male","","","","","2"
"Important","2015","Saxony-Anhalt","Female","","","","","2"
"Less important","2015","Hamburg","Male","","","","","3"
"Less important","2015","Schleswig-Holstein","Male","","","","","3"
"Less important","2015","Schleswig-Holstein","Female","","","","","3"
"Less important","2015","Hamburg","Female","","","","","3"
"Less important","2015","Lower Saxony","Male","","","","","3"
"Less important","2015","Bremen","Female","","","","","3"
"Less important","2015","Lower Saxony","Female","","","","","3"
"Less important","2015","Bremen","Male","","","","","3"
"Less important","2015","Hesse","Male","","","","","3"
"Less important","2015","North Rhine-Westphalia","Female","","","","","3"
"Less important","2015","North Rhine-Westphalia","Male","","","","","3"
"Less important","2015","Rhineland-Palatinate,Saarland","Male","","","","","3"
"Less important","2015","Hesse","Female","","","","","3"
"Less important","2015","Baden-Württemberg","Female","","","","","3"
"Less important","2015","Berlin","Male","","","","","3"
"Less important","2015","Baden-Württemberg","Male","","","","","3"
"Less important","2015","Bavaria","Male","","","","","3"
"Less important","2015","Bavaria","Female","","","","","3"
"Less important","2015","Berlin","Female","","","","","3"
"Less important","2015","Rhineland-Palatinate,Saarland","Female","","","","","3"
"Less important","2015","Thuringia","Male","","","","","3"
"Less important","2015","Brandenburg","Male","","","","","3"
"Less important","2015","Saxony-Anhalt","Female","","","","","3"
"Less important","2015","Brandenburg","Female","","","","","3"
"Less important","2015","Saxony","Male","","","","","3"
"Less important","2015","Saxony","Female","","","","","3"
"Less important","2015","Mecklenburg-Western Pomerania","Male","","","","","3"
"Less important","2015","Thuringia","Female","","","","","3"
"Less important","2015","Saxony-Anhalt","Male","","","","","3"
"Less important","2015","Mecklenburg-Western Pomerania","Female","","","","","3"
"Quite unimportant","2015","Schleswig-Holstein","Male","","","","","4"
"Quite unimportant","2015","Schleswig-Holstein","Female","","","","","4"
"Quite unimportant","2015","Hamburg","Male","","","","","4"
"Quite unimportant","2015","Hamburg","Female","","","","","4"
"Quite unimportant","2015","Lower Saxony","Male","","","","","4"
"Quite unimportant","2015","Lower Saxony","Female","","","","","4"
"Quite unimportant","2015","Bremen","Male","","","","","4"
"Quite unimportant","2015","Bremen","Female","","","","","4"
"Quite unimportant","2015","North Rhine-Westphalia","Male","","","","","4"
"Quite unimportant","2015","North Rhine-Westphalia","Female","","","","","4"
"Quite unimportant","2015","Hesse","Male","","","","","4"
"Quite unimportant","2015","Hesse","Female","","","","","4"
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","Male","","","","","4"
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","Female","","","","","4"
"Quite unimportant","2015","Baden-Württemberg","Male","","","","","4"
"Quite unimportant","2015","Baden-Württemberg","Female","","","","","4"
"Quite unimportant","2015","Bavaria","Male","","","","","4"
"Quite unimportant","2015","Bavaria","Female","","","","","4"
