"plh0110","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Very important","2009","(3a) lower tertiary education","in school","","","",""
"Very important","2009","(3a) lower tertiary education","inadequately","","","",""
"Very important","2009","(3a) lower tertiary education","general elemantary","","","",""
"Very important","2009","(3a) lower tertiary education","middle vocational","","","",""
"Very important","2009","(3a) lower tertiary education","vocational + Abi","","","",""
"Very important","2009","(3a) lower tertiary education","higher vocational","","","",""
"Very important","2009","(3a) lower tertiary education","higher education","","","",""
"Very important","2009","(3b) higher tertiary education","in school","","","",""
"Very important","2009","(3b) higher tertiary education","inadequately","","","",""
"Very important","2009","(3b) higher tertiary education","general elemantary","","","",""
"Very important","2009","(3b) higher tertiary education","middle vocational","","","",""
"Very important","2009","(3b) higher tertiary education","vocational + Abi","","","",""
"Very important","2009","(3b) higher tertiary education","higher vocational","","","",""
"Very important","2009","(3b) higher tertiary education","higher education","","","",""
"Important","2009","(0) in school","in school","","","",""
"Important","2009","(0) in school","inadequately","","","",""
"Important","2009","(0) in school","general elemantary","","","",""
"Important","2009","(0) in school","middle vocational","","","",""
"Important","2009","(0) in school","vocational + Abi","","","",""
"Important","2009","(0) in school","higher vocational","","","",""
"Important","2009","(0) in school","higher education","","","",""
"Important","2009","(1a) inadequately completed","in school","","","",""
"Important","2009","(1a) inadequately completed","inadequately","","","",""
"Important","2009","(1a) inadequately completed","general elemantary","","","",""
"Important","2009","(1a) inadequately completed","middle vocational","","","",""
"Important","2009","(1a) inadequately completed","vocational + Abi","","","",""
"Important","2009","(1a) inadequately completed","higher vocational","","","",""
"Important","2009","(1a) inadequately completed","higher education","","","",""
"Important","2009","(1b) general elementary school","in school","","","",""
"Important","2009","(1b) general elementary school","inadequately","","","",""
"Important","2009","(1b) general elementary school","general elemantary","","","",""
"Important","2009","(1b) general elementary school","middle vocational","","","",""
"Important","2009","(1b) general elementary school","vocational + Abi","","","",""
"Important","2009","(1b) general elementary school","higher vocational","","","",""
"Important","2009","(1b) general elementary school","higher education","","","",""
"Important","2009","(1c) basic vocational qualification","in school","","","",""
"Important","2009","(1c) basic vocational qualification","inadequately","","","",""
"Important","2009","(1c) basic vocational qualification","general elemantary","","","",""
"Important","2009","(1c) basic vocational qualification","middle vocational","","","",""
"Important","2009","(1c) basic vocational qualification","vocational + Abi","","","",""
"Important","2009","(1c) basic vocational qualification","higher vocational","","","",""
"Important","2009","(1c) basic vocational qualification","higher education","","","",""
"Important","2009","(2b) intermediate general qualification","in school","","","",""
"Important","2009","(2b) intermediate general qualification","inadequately","","","",""
"Important","2009","(2b) intermediate general qualification","general elemantary","","","",""
"Important","2009","(2b) intermediate general qualification","middle vocational","","","",""
"Important","2009","(2b) intermediate general qualification","vocational + Abi","","","",""
"Important","2009","(2b) intermediate general qualification","higher vocational","","","",""
"Important","2009","(2b) intermediate general qualification","higher education","","","",""
"Important","2009","(2a) intermediate vocational","in school","","","",""
"Important","2009","(2a) intermediate vocational","inadequately","","","",""
"Important","2009","(2a) intermediate vocational","general elemantary","","","",""
"Important","2009","(2a) intermediate vocational","middle vocational","","","",""
"Important","2009","(2a) intermediate vocational","vocational + Abi","","","",""
"Important","2009","(2a) intermediate vocational","higher vocational","","","",""
"Important","2009","(2a) intermediate vocational","higher education","","","",""
"Important","2009","(2c_gen) general maturity certificate","in school","","","",""
"Important","2009","(2c_gen) general maturity certificate","inadequately","","","",""
"Important","2009","(2c_gen) general maturity certificate","general elemantary","","","",""
"Important","2009","(2c_gen) general maturity certificate","middle vocational","","","",""
"Important","2009","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Important","2009","(2c_gen) general maturity certificate","higher vocational","","","",""
"Important","2009","(2c_gen) general maturity certificate","higher education","","","",""
"Important","2009","(2c_voc) vocational maturity certificate","in school","","","",""
"Important","2009","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Important","2009","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Important","2009","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Important","2009","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Important","2009","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Important","2009","(2c_voc) vocational maturity certificate","higher education","","","",""
"Important","2009","(3a) lower tertiary education","in school","","","",""
"Important","2009","(3a) lower tertiary education","inadequately","","","",""
"Important","2009","(3a) lower tertiary education","general elemantary","","","",""
"Important","2009","(3a) lower tertiary education","middle vocational","","","",""
"Important","2009","(3a) lower tertiary education","vocational + Abi","","","",""
"Important","2009","(3a) lower tertiary education","higher vocational","","","",""
"Important","2009","(3a) lower tertiary education","higher education","","","",""
"Important","2009","(3b) higher tertiary education","in school","","","",""
"Important","2009","(3b) higher tertiary education","inadequately","","","",""
"Important","2009","(3b) higher tertiary education","general elemantary","","","",""
"Important","2009","(3b) higher tertiary education","middle vocational","","","",""
"Important","2009","(3b) higher tertiary education","vocational + Abi","","","",""
"Important","2009","(3b) higher tertiary education","higher vocational","","","",""
"Important","2009","(3b) higher tertiary education","higher education","","","",""
"Less important","2009","(0) in school","in school","","","",""
"Less important","2009","(0) in school","inadequately","","","",""
"Less important","2009","(0) in school","general elemantary","","","",""
"Less important","2009","(0) in school","middle vocational","","","",""
"Less important","2009","(0) in school","vocational + Abi","","","",""
"Less important","2009","(0) in school","higher vocational","","","",""
"Less important","2009","(0) in school","higher education","","","",""
"Less important","2009","(1a) inadequately completed","in school","","","",""
"Less important","2009","(1a) inadequately completed","inadequately","","","",""
"Less important","2009","(1a) inadequately completed","general elemantary","","","",""
"Less important","2009","(1a) inadequately completed","middle vocational","","","",""
"Less important","2009","(1a) inadequately completed","vocational + Abi","","","",""
"Less important","2009","(1a) inadequately completed","higher vocational","","","",""
"Less important","2009","(1a) inadequately completed","higher education","","","",""
"Less important","2009","(1b) general elementary school","in school","","","",""
"Less important","2009","(1b) general elementary school","inadequately","","","",""
"Less important","2009","(1b) general elementary school","general elemantary","","","",""
"Less important","2009","(1b) general elementary school","middle vocational","","","",""
"Less important","2009","(1b) general elementary school","vocational + Abi","","","",""
"Less important","2009","(1b) general elementary school","higher vocational","","","",""
"Less important","2009","(1b) general elementary school","higher education","","","",""
"Less important","2009","(1c) basic vocational qualification","in school","","","",""
"Less important","2009","(1c) basic vocational qualification","inadequately","","","",""
"Less important","2009","(1c) basic vocational qualification","general elemantary","","","",""
"Less important","2009","(1c) basic vocational qualification","middle vocational","","","",""
"Less important","2009","(1c) basic vocational qualification","vocational + Abi","","","",""
"Less important","2009","(1c) basic vocational qualification","higher vocational","","","",""
"Less important","2009","(1c) basic vocational qualification","higher education","","","",""
"Less important","2009","(2b) intermediate general qualification","in school","","","",""
"Less important","2009","(2b) intermediate general qualification","inadequately","","","",""
"Less important","2009","(2b) intermediate general qualification","general elemantary","","","",""
"Less important","2009","(2b) intermediate general qualification","middle vocational","","","",""
"Less important","2009","(2b) intermediate general qualification","vocational + Abi","","","",""
"Less important","2009","(2b) intermediate general qualification","higher vocational","","","",""
"Less important","2009","(2b) intermediate general qualification","higher education","","","",""
"Less important","2009","(2a) intermediate vocational","in school","","","",""
"Less important","2009","(2a) intermediate vocational","inadequately","","","",""
"Less important","2009","(2a) intermediate vocational","general elemantary","","","",""
"Less important","2009","(2a) intermediate vocational","middle vocational","","","",""
"Less important","2009","(2a) intermediate vocational","vocational + Abi","","","",""
"Less important","2009","(2a) intermediate vocational","higher vocational","","","",""
"Less important","2009","(2a) intermediate vocational","higher education","","","",""
"Less important","2009","(2c_gen) general maturity certificate","in school","","","",""
"Less important","2009","(2c_gen) general maturity certificate","inadequately","","","",""
"Less important","2009","(2c_gen) general maturity certificate","general elemantary","","","",""
"Less important","2009","(2c_gen) general maturity certificate","middle vocational","","","",""
"Less important","2009","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Less important","2009","(2c_gen) general maturity certificate","higher vocational","","","",""
"Less important","2009","(2c_gen) general maturity certificate","higher education","","","",""
"Less important","2009","(2c_voc) vocational maturity certificate","in school","","","",""
"Less important","2009","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Less important","2009","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Less important","2009","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Less important","2009","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Less important","2009","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Less important","2009","(2c_voc) vocational maturity certificate","higher education","","","",""
"Less important","2009","(3a) lower tertiary education","in school","","","",""
"Less important","2009","(3a) lower tertiary education","inadequately","","","",""
"Less important","2009","(3a) lower tertiary education","general elemantary","","","",""
"Less important","2009","(3a) lower tertiary education","middle vocational","","","",""
"Less important","2009","(3a) lower tertiary education","vocational + Abi","","","",""
"Less important","2009","(3a) lower tertiary education","higher vocational","","","",""
"Less important","2009","(3a) lower tertiary education","higher education","","","",""
"Less important","2009","(3b) higher tertiary education","in school","","","",""
"Less important","2009","(3b) higher tertiary education","inadequately","","","",""
"Less important","2009","(3b) higher tertiary education","general elemantary","","","",""
"Less important","2009","(3b) higher tertiary education","middle vocational","","","",""
"Less important","2009","(3b) higher tertiary education","vocational + Abi","","","",""
"Less important","2009","(3b) higher tertiary education","higher vocational","","","",""
"Less important","2009","(3b) higher tertiary education","higher education","","","",""
"Quite unimportant","2009","(0) in school","in school","","","",""
"Quite unimportant","2009","(0) in school","inadequately","","","",""
"Quite unimportant","2009","(0) in school","general elemantary","","","",""
"Quite unimportant","2009","(0) in school","middle vocational","","","",""
"Quite unimportant","2009","(0) in school","vocational + Abi","","","",""
"Quite unimportant","2009","(0) in school","higher vocational","","","",""
"Quite unimportant","2009","(0) in school","higher education","","","",""
"Quite unimportant","2009","(1a) inadequately completed","in school","","","",""
"Quite unimportant","2009","(1a) inadequately completed","inadequately","","","",""
"Quite unimportant","2009","(1a) inadequately completed","general elemantary","","","",""
"Quite unimportant","2009","(1a) inadequately completed","middle vocational","","","",""
"Quite unimportant","2009","(1a) inadequately completed","vocational + Abi","","","",""
"Quite unimportant","2009","(1a) inadequately completed","higher vocational","","","",""
"Quite unimportant","2009","(1a) inadequately completed","higher education","","","",""
"Quite unimportant","2009","(1b) general elementary school","in school","","","",""
"Quite unimportant","2009","(1b) general elementary school","inadequately","","","",""
"Quite unimportant","2009","(1b) general elementary school","general elemantary","","","",""
"Quite unimportant","2009","(1b) general elementary school","middle vocational","","","",""
"Quite unimportant","2009","(1b) general elementary school","vocational + Abi","","","",""
"Quite unimportant","2009","(1b) general elementary school","higher vocational","","","",""
"Quite unimportant","2009","(1b) general elementary school","higher education","","","",""
"Quite unimportant","2009","(1c) basic vocational qualification","in school","","","",""
"Quite unimportant","2009","(1c) basic vocational qualification","inadequately","","","",""
"Quite unimportant","2009","(1c) basic vocational qualification","general elemantary","","","",""
"Quite unimportant","2009","(1c) basic vocational qualification","middle vocational","","","",""
"Quite unimportant","2009","(1c) basic vocational qualification","vocational + Abi","","","",""
"Quite unimportant","2009","(1c) basic vocational qualification","higher vocational","","","",""
"Quite unimportant","2009","(1c) basic vocational qualification","higher education","","","",""
"Quite unimportant","2009","(2b) intermediate general qualification","in school","","","",""
"Quite unimportant","2009","(2b) intermediate general qualification","inadequately","","","",""
"Quite unimportant","2009","(2b) intermediate general qualification","general elemantary","","","",""
"Quite unimportant","2009","(2b) intermediate general qualification","middle vocational","","","",""
"Quite unimportant","2009","(2b) intermediate general qualification","vocational + Abi","","","",""
"Quite unimportant","2009","(2b) intermediate general qualification","higher vocational","","","",""
"Quite unimportant","2009","(2b) intermediate general qualification","higher education","","","",""
"Quite unimportant","2009","(2a) intermediate vocational","in school","","","",""
"Quite unimportant","2009","(2a) intermediate vocational","inadequately","","","",""
"Quite unimportant","2009","(2a) intermediate vocational","general elemantary","","","",""
"Quite unimportant","2009","(2a) intermediate vocational","middle vocational","","","",""
"Quite unimportant","2009","(2a) intermediate vocational","vocational + Abi","","","",""
"Quite unimportant","2009","(2a) intermediate vocational","higher vocational","","","",""
"Quite unimportant","2009","(2a) intermediate vocational","higher education","","","",""
"Quite unimportant","2009","(2c_gen) general maturity certificate","in school","","","",""
"Quite unimportant","2009","(2c_gen) general maturity certificate","inadequately","","","",""
"Quite unimportant","2009","(2c_gen) general maturity certificate","general elemantary","","","",""
"Quite unimportant","2009","(2c_gen) general maturity certificate","middle vocational","","","",""
"Quite unimportant","2009","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2009","(2c_gen) general maturity certificate","higher vocational","","","",""
"Quite unimportant","2009","(2c_gen) general maturity certificate","higher education","","","",""
"Quite unimportant","2009","(2c_voc) vocational maturity certificate","in school","","","",""
"Quite unimportant","2009","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Quite unimportant","2009","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Quite unimportant","2009","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Quite unimportant","2009","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"Quite unimportant","2009","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"Quite unimportant","2009","(2c_voc) vocational maturity certificate","higher education","","","",""
"Quite unimportant","2009","(3a) lower tertiary education","in school","","","",""
"Quite unimportant","2009","(3a) lower tertiary education","inadequately","","","",""
"Quite unimportant","2009","(3a) lower tertiary education","general elemantary","","","",""
"Quite unimportant","2009","(3a) lower tertiary education","middle vocational","","","",""
"Quite unimportant","2009","(3a) lower tertiary education","vocational + Abi","","","",""
"Quite unimportant","2009","(3a) lower tertiary education","higher vocational","","","",""
"Quite unimportant","2009","(3a) lower tertiary education","higher education","","","",""
"Quite unimportant","2009","(3b) higher tertiary education","in school","","","",""
"Quite unimportant","2009","(3b) higher tertiary education","inadequately","","","",""
"Quite unimportant","2009","(3b) higher tertiary education","general elemantary","","","",""
"Quite unimportant","2009","(3b) higher tertiary education","middle vocational","","","",""
"Quite unimportant","2009","(3b) higher tertiary education","vocational + Abi","","","",""
"Quite unimportant","2009","(3b) higher tertiary education","higher vocational","","","",""
"Quite unimportant","2009","(3b) higher tertiary education","higher education","","","",""
"Very important","2010","(0) in school","in school","27","","",""
"Very important","2010","(0) in school","inadequately","","","",""
"Very important","2010","(0) in school","general elemantary","","","",""
"Very important","2010","(0) in school","middle vocational","","","",""
"Very important","2010","(0) in school","vocational + Abi","","","",""
"Very important","2010","(0) in school","higher vocational","","","",""
"Very important","2010","(0) in school","higher education","","","",""
"Very important","2010","(1a) inadequately completed","in school","","","",""
"Very important","2010","(1a) inadequately completed","inadequately","136","0.775101515236522","0.713242696226015","0.836960334247029"
"Very important","2010","(1a) inadequately completed","general elemantary","","","",""
"Very important","2010","(1a) inadequately completed","middle vocational","20","","",""
"Very important","2010","(1a) inadequately completed","vocational + Abi","","","",""
"Very important","2010","(1a) inadequately completed","higher vocational","","","",""
"Very important","2010","(1a) inadequately completed","higher education","","","",""
"Very important","2010","(1b) general elementary school","in school","","","",""
"Very important","2010","(1b) general elementary school","inadequately","17","","",""
"Very important","2010","(1b) general elementary school","general elemantary","399","0.60950949385276","0.570570483280969","0.64844850442455"
"Very important","2010","(1b) general elementary school","middle vocational","","","",""
"Very important","2010","(1b) general elementary school","vocational + Abi","","","",""
"Very important","2010","(1b) general elementary school","higher vocational","","","",""
"Very important","2010","(1b) general elementary school","higher education","","","",""
"Very important","2010","(1c) basic vocational qualification","in school","","","",""
"Very important","2010","(1c) basic vocational qualification","inadequately","","","",""
"Very important","2010","(1c) basic vocational qualification","general elemantary","","","",""
"Very important","2010","(1c) basic vocational qualification","middle vocational","818","0.671739841365802","0.645171336873821","0.698308345857783"
"Very important","2010","(1c) basic vocational qualification","vocational + Abi","","","",""
"Very important","2010","(1c) basic vocational qualification","higher vocational","40","0.612604251041797","0.489339218618083","0.735869283465511"
"Very important","2010","(1c) basic vocational qualification","higher education","","","",""
"Very important","2010","(2b) intermediate general qualification","in school","","","",""
"Very important","2010","(2b) intermediate general qualification","inadequately","","","",""
"Very important","2010","(2b) intermediate general qualification","general elemantary","126","0.452773172970051","0.387877176584128","0.517669169355974"
"Very important","2010","(2b) intermediate general qualification","middle vocational","","","",""
"Very important","2010","(2b) intermediate general qualification","vocational + Abi","","","",""
"Very important","2010","(2b) intermediate general qualification","higher vocational","","","",""
"Very important","2010","(2b) intermediate general qualification","higher education","","","",""
"Very important","2010","(2a) intermediate vocational","in school","","","",""
"Very important","2010","(2a) intermediate vocational","inadequately","","","",""
"Very important","2010","(2a) intermediate vocational","general elemantary","","","",""
"Very important","2010","(2a) intermediate vocational","middle vocational","1369","0.684164651489788","0.663415265025679","0.704914037953896"
"Very important","2010","(2a) intermediate vocational","vocational + Abi","","","",""
"Very important","2010","(2a) intermediate vocational","higher vocational","123","0.672703415413303","0.602983633508029","0.742423197318577"
"Very important","2010","(2a) intermediate vocational","higher education","","","",""
"Very important","2010","(2c_gen) general maturity certificate","in school","","","",""
"Very important","2010","(2c_gen) general maturity certificate","inadequately","","","",""
"Very important","2010","(2c_gen) general maturity certificate","general elemantary","","","",""
"Very important","2010","(2c_gen) general maturity certificate","middle vocational","185","0.631319612960893","0.573666653017602","0.688972572904183"
"Very important","2010","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Very important","2010","(2c_gen) general maturity certificate","higher vocational","","","",""
"Very important","2010","(2c_gen) general maturity certificate","higher education","","","",""
"Very important","2010","(2c_voc) vocational maturity certificate","in school","","","",""
"Very important","2010","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Very important","2010","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Very important","2010","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Very important","2010","(2c_voc) vocational maturity certificate","vocational + Abi","569","0.715194891518166","0.683254774836328","0.747135008200004"
"Very important","2010","(2c_voc) vocational maturity certificate","higher vocational","89","0.73222862539373","0.6530035076132","0.811453743174261"
"Very important","2010","(2c_voc) vocational maturity certificate","higher education","","","",""
"Very important","2010","(3a) lower tertiary education","in school","","","",""
"Very important","2010","(3a) lower tertiary education","inadequately","","","",""
"Very important","2010","(3a) lower tertiary education","general elemantary","","","",""
"Very important","2010","(3a) lower tertiary education","middle vocational","","","",""
"Very important","2010","(3a) lower tertiary education","vocational + Abi","","","",""
"Very important","2010","(3a) lower tertiary education","higher vocational","","","",""
"Very important","2010","(3a) lower tertiary education","higher education","310","0.684789869172735","0.641428045082044","0.728151693263426"
"Very important","2010","(3b) higher tertiary education","in school","","","",""
"Very important","2010","(3b) higher tertiary education","inadequately","","","",""
"Very important","2010","(3b) higher tertiary education","general elemantary","","","",""
"Very important","2010","(3b) higher tertiary education","middle vocational","","","",""
"Very important","2010","(3b) higher tertiary education","vocational + Abi","","","",""
"Very important","2010","(3b) higher tertiary education","higher vocational","","","",""
"Very important","2010","(3b) higher tertiary education","higher education","862","0.769645508448769","0.744774228064304","0.794516788833233"
"Important","2010","(0) in school","in school","70","0.464424033361446","0.381810355614906","0.547037711107986"
"Important","2010","(0) in school","inadequately","","","",""
"Important","2010","(0) in school","general elemantary","","","",""
"Important","2010","(0) in school","middle vocational","","","",""
"Important","2010","(0) in school","vocational + Abi","","","",""
"Important","2010","(0) in school","higher vocational","","","",""
"Important","2010","(0) in school","higher education","","","",""
"Important","2010","(1a) inadequately completed","in school","","","",""
"Important","2010","(1a) inadequately completed","inadequately","33","0.198119918935599","0.139066118743618","0.257173719127579"
"Important","2010","(1a) inadequately completed","general elemantary","","","",""
"Important","2010","(1a) inadequately completed","middle vocational","8","","",""
"Important","2010","(1a) inadequately completed","vocational + Abi","","","",""
"Important","2010","(1a) inadequately completed","higher vocational","1","","",""
"Important","2010","(1a) inadequately completed","higher education","","","",""
"Important","2010","(1b) general elementary school","in school","","","",""
"Important","2010","(1b) general elementary school","inadequately","7","","",""
"Important","2010","(1b) general elementary school","general elemantary","180","0.333570639751578","0.295938370709085","0.371202908794071"
"Important","2010","(1b) general elementary school","middle vocational","","","",""
"Important","2010","(1b) general elementary school","vocational + Abi","","","",""
"Important","2010","(1b) general elementary school","higher vocational","","","",""
"Important","2010","(1b) general elementary school","higher education","","","",""
"Important","2010","(1c) basic vocational qualification","in school","","","",""
"Important","2010","(1c) basic vocational qualification","inadequately","","","",""
"Important","2010","(1c) basic vocational qualification","general elemantary","","","",""
"Important","2010","(1c) basic vocational qualification","middle vocational","350","0.294397155353593","0.268609940773142","0.320184369934043"
"Important","2010","(1c) basic vocational qualification","vocational + Abi","","","",""
"Important","2010","(1c) basic vocational qualification","higher vocational","20","","",""
"Important","2010","(1c) basic vocational qualification","higher education","","","",""
"Important","2010","(2b) intermediate general qualification","in school","","","",""
"Important","2010","(2b) intermediate general qualification","inadequately","","","",""
"Important","2010","(2b) intermediate general qualification","general elemantary","69","0.320234294839409","0.259405751500797","0.381062838178022"
"Important","2010","(2b) intermediate general qualification","middle vocational","","","",""
"Important","2010","(2b) intermediate general qualification","vocational + Abi","","","",""
"Important","2010","(2b) intermediate general qualification","higher vocational","","","",""
"Important","2010","(2b) intermediate general qualification","higher education","","","",""
"Important","2010","(2a) intermediate vocational","in school","","","",""
"Important","2010","(2a) intermediate vocational","inadequately","","","",""
"Important","2010","(2a) intermediate vocational","general elemantary","","","",""
"Important","2010","(2a) intermediate vocational","middle vocational","517","0.286653267159536","0.26646851773008","0.306838016588992"
"Important","2010","(2a) intermediate vocational","vocational + Abi","","","",""
"Important","2010","(2a) intermediate vocational","higher vocational","47","0.307191294647559","0.238644904730887","0.37573768456423"
"Important","2010","(2a) intermediate vocational","higher education","","","",""
"Important","2010","(2c_gen) general maturity certificate","in school","","","",""
"Important","2010","(2c_gen) general maturity certificate","inadequately","","","",""
"Important","2010","(2c_gen) general maturity certificate","general elemantary","","","",""
"Important","2010","(2c_gen) general maturity certificate","middle vocational","68","0.246947911983918","0.195414708714418","0.298481115253418"
"Important","2010","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Important","2010","(2c_gen) general maturity certificate","higher vocational","","","",""
"Important","2010","(2c_gen) general maturity certificate","higher education","","","",""
"Important","2010","(2c_voc) vocational maturity certificate","in school","","","",""
"Important","2010","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Important","2010","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Important","2010","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Important","2010","(2c_voc) vocational maturity certificate","vocational + Abi","182","0.266815028626304","0.235513731851321","0.298116325401287"
"Important","2010","(2c_voc) vocational maturity certificate","higher vocational","29","","",""
"Important","2010","(2c_voc) vocational maturity certificate","higher education","","","",""
"Important","2010","(3a) lower tertiary education","in school","","","",""
"Important","2010","(3a) lower tertiary education","inadequately","","","",""
"Important","2010","(3a) lower tertiary education","general elemantary","","","",""
"Important","2010","(3a) lower tertiary education","middle vocational","","","",""
"Important","2010","(3a) lower tertiary education","vocational + Abi","","","",""
"Important","2010","(3a) lower tertiary education","higher vocational","","","",""
"Important","2010","(3a) lower tertiary education","higher education","124","0.299050898258928","0.256319747002376","0.341782049515481"
"Important","2010","(3b) higher tertiary education","in school","","","",""
"Important","2010","(3b) higher tertiary education","inadequately","","","",""
"Important","2010","(3b) higher tertiary education","general elemantary","","","",""
"Important","2010","(3b) higher tertiary education","middle vocational","","","",""
"Important","2010","(3b) higher tertiary education","vocational + Abi","","","",""
"Important","2010","(3b) higher tertiary education","higher vocational","","","",""
"Important","2010","(3b) higher tertiary education","higher education","225","0.217533962515969","0.193164232650872","0.241903692381065"
"Less important","2010","(0) in school","in school","37","0.287788040222422","0.212794289444003","0.362781791000841"
"Less important","2010","(0) in school","inadequately","","","",""
"Less important","2010","(0) in school","general elemantary","","","",""
"Less important","2010","(0) in school","middle vocational","","","",""
"Less important","2010","(0) in school","vocational + Abi","","","",""
"Less important","2010","(0) in school","higher vocational","","","",""
"Less important","2010","(0) in school","higher education","","","",""
"Less important","2010","(1a) inadequately completed","in school","","","",""
"Less important","2010","(1a) inadequately completed","inadequately","5","","",""
"Less important","2010","(1a) inadequately completed","general elemantary","","","",""
"Less important","2010","(1a) inadequately completed","middle vocational","5","","",""
"Less important","2010","(1a) inadequately completed","vocational + Abi","","","",""
"Less important","2010","(1a) inadequately completed","higher vocational","","","",""
"Less important","2010","(1a) inadequately completed","higher education","","","",""
"Less important","2010","(1b) general elementary school","in school","","","",""
"Less important","2010","(1b) general elementary school","inadequately","2","","",""
"Less important","2010","(1b) general elementary school","general elemantary","20","","",""
"Less important","2010","(1b) general elementary school","middle vocational","","","",""
"Less important","2010","(1b) general elementary school","vocational + Abi","","","",""
"Less important","2010","(1b) general elementary school","higher vocational","","","",""
"Less important","2010","(1b) general elementary school","higher education","","","",""
"Less important","2010","(1c) basic vocational qualification","in school","","","",""
"Less important","2010","(1c) basic vocational qualification","inadequately","","","",""
"Less important","2010","(1c) basic vocational qualification","general elemantary","","","",""
"Less important","2010","(1c) basic vocational qualification","middle vocational","28","","",""
"Less important","2010","(1c) basic vocational qualification","vocational + Abi","","","",""
"Less important","2010","(1c) basic vocational qualification","higher vocational","","","",""
"Less important","2010","(1c) basic vocational qualification","higher education","","","",""
"Less important","2010","(2b) intermediate general qualification","in school","","","",""
"Less important","2010","(2b) intermediate general qualification","inadequately","","","",""
"Less important","2010","(2b) intermediate general qualification","general elemantary","25","","",""
"Less important","2010","(2b) intermediate general qualification","middle vocational","","","",""
"Less important","2010","(2b) intermediate general qualification","vocational + Abi","","","",""
"Less important","2010","(2b) intermediate general qualification","higher vocational","","","",""
"Less important","2010","(2b) intermediate general qualification","higher education","","","",""
"Less important","2010","(2a) intermediate vocational","in school","","","",""
"Less important","2010","(2a) intermediate vocational","inadequately","","","",""
"Less important","2010","(2a) intermediate vocational","general elemantary","","","",""
"Less important","2010","(2a) intermediate vocational","middle vocational","38","0.026640892783251","0.0194529350955723","0.0338288504709297"
"Less important","2010","(2a) intermediate vocational","vocational + Abi","","","",""
"Less important","2010","(2a) intermediate vocational","higher vocational","3","","",""
"Less important","2010","(2a) intermediate vocational","higher education","","","",""
"Less important","2010","(2c_gen) general maturity certificate","in school","","","",""
"Less important","2010","(2c_gen) general maturity certificate","inadequately","","","",""
"Less important","2010","(2c_gen) general maturity certificate","general elemantary","","","",""
"Less important","2010","(2c_gen) general maturity certificate","middle vocational","14","","",""
"Less important","2010","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Less important","2010","(2c_gen) general maturity certificate","higher vocational","","","",""
"Less important","2010","(2c_gen) general maturity certificate","higher education","","","",""
"Less important","2010","(2c_voc) vocational maturity certificate","in school","","","",""
"Less important","2010","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Less important","2010","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Less important","2010","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Less important","2010","(2c_voc) vocational maturity certificate","vocational + Abi","15","","",""
"Less important","2010","(2c_voc) vocational maturity certificate","higher vocational","1","","",""
"Less important","2010","(2c_voc) vocational maturity certificate","higher education","","","",""
"Less important","2010","(3a) lower tertiary education","in school","","","",""
"Less important","2010","(3a) lower tertiary education","inadequately","","","",""
"Less important","2010","(3a) lower tertiary education","general elemantary","","","",""
"Less important","2010","(3a) lower tertiary education","middle vocational","","","",""
"Less important","2010","(3a) lower tertiary education","vocational + Abi","","","",""
"Less important","2010","(3a) lower tertiary education","higher vocational","","","",""
"Less important","2010","(3a) lower tertiary education","higher education","6","","",""
"Less important","2010","(3b) higher tertiary education","in school","","","",""
"Less important","2010","(3b) higher tertiary education","inadequately","","","",""
"Less important","2010","(3b) higher tertiary education","general elemantary","","","",""
"Less important","2010","(3b) higher tertiary education","middle vocational","","","",""
"Less important","2010","(3b) higher tertiary education","vocational + Abi","","","",""
"Less important","2010","(3b) higher tertiary education","higher vocational","","","",""
