"plh0110","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2010","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2010","16-34 y.","higher vocational","1","","","","4"
"Quite unimportant","2010","16-34 y.","higher education","","","","","4"
"Quite unimportant","2010","35-65 y.","in school","","","","","4"
"Quite unimportant","2010","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2010","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2010","35-65 y.","middle vocational","5","","","","4"
"Quite unimportant","2010","35-65 y.","vocational + Abi","1","","","","4"
"Quite unimportant","2010","66 and older","higher vocational","","","","","4"
"Quite unimportant","2010","66 and older","higher education","","","","","4"
"Quite unimportant","2010","35-65 y.","higher vocational","1","","","","4"
"Quite unimportant","2010","35-65 y.","higher education","1","","","","4"
"Quite unimportant","2010","66 and older","in school","","","","","4"
"Quite unimportant","2010","66 and older","inadequately","","","","","4"
"Quite unimportant","2010","66 and older","general elemantary","","","","","4"
"Quite unimportant","2010","66 and older","middle vocational","","","","","4"
"Quite unimportant","2010","66 and older","vocational + Abi","","","","","4"
"Very important","2010","16-34 y.","general elemantary","303","0.512773980784385","0.469093005658809","0.556454955909961","1"
"Very important","2010","16-34 y.","middle vocational","1013","0.669654776698652","0.645191568016661","0.694117985380642","1"
"Very important","2010","16-34 y.","vocational + Abi","243","0.750036226378361","0.700792657252733","0.799279795503989","1"
"Very important","2010","16-34 y.","higher vocational","72","0.808696849716896","0.726046936616432","0.89134676281736","1"
"Very important","2010","16-34 y.","higher education","332","0.815935645734248","0.778052340471796","0.853818950996701","1"
"Very important","2010","35-65 y.","in school","","","","","1"
"Very important","2010","16-34 y.","inadequately","86","0.740971821193887","0.662587027400642","0.819356614987131","1"
"Very important","2010","35-65 y.","inadequately","67","0.738705589679288","0.643614041733608","0.833797137624967","1"
"Very important","2010","35-65 y.","vocational + Abi","326","0.69228336254388","0.650556416687099","0.734010308400662","1"
"Very important","2010","35-65 y.","higher vocational","180","0.627931955165138","0.570170326609794","0.685693583720481","1"
"Very important","2010","35-65 y.","higher education","840","0.718926789370756","0.692820912232725","0.745032666508786","1"
"Very important","2010","66 and older","in school","","","","","1"
"Very important","2010","66 and older","inadequately","","","","","1"
"Very important","2010","66 and older","general elemantary","5","","","","1"
"Very important","2010","66 and older","middle vocational","2","","","","1"
"Very important","2010","66 and older","higher education","","","","","1"
"Very important","2010","16-34 y.","in school","27","","","","1"
"Very important","2010","35-65 y.","general elemantary","217","0.649533045668669","0.59717578547077","0.701890305866568","1"
"Very important","2010","35-65 y.","middle vocational","1390","0.67968272767624","0.659345075714202","0.700020379638277","1"
"Very important","2010","66 and older","vocational + Abi","","","","","1"
"Very important","2010","66 and older","higher vocational","2","","","","1"
"Important","2011","16-34 y.","in school","","","","","2"
"Important","2011","16-34 y.","inadequately","","","","","2"
"Important","2011","16-34 y.","general elemantary","","","","","2"
"Important","2011","16-34 y.","middle vocational","","","","","2"
"Important","2011","16-34 y.","higher vocational","","","","","2"
"Important","2011","16-34 y.","higher education","","","","","2"
"Important","2011","16-34 y.","vocational + Abi","","","","","2"
"Important","2011","35-65 y.","vocational + Abi","","","","","2"
"Important","2011","35-65 y.","higher vocational","","","","","2"
"Important","2011","35-65 y.","higher education","","","","","2"
"Important","2011","66 and older","in school","","","","","2"
"Important","2011","66 and older","inadequately","","","","","2"
"Important","2011","35-65 y.","middle vocational","","","","","2"
"Important","2011","66 and older","higher education","","","","","2"
"Important","2011","35-65 y.","inadequately","","","","","2"
"Important","2011","66 and older","middle vocational","","","","","2"
"Important","2011","66 and older","general elemantary","","","","","2"
"Important","2011","66 and older","vocational + Abi","","","","","2"
"Important","2011","35-65 y.","general elemantary","","","","","2"
"Important","2011","66 and older","higher vocational","","","","","2"
"Important","2011","35-65 y.","in school","","","","","2"
"Less important","2011","16-34 y.","in school","","","","","3"
"Less important","2011","16-34 y.","inadequately","","","","","3"
"Less important","2011","16-34 y.","general elemantary","","","","","3"
"Less important","2011","16-34 y.","middle vocational","","","","","3"
"Less important","2011","16-34 y.","vocational + Abi","","","","","3"
"Less important","2011","16-34 y.","higher vocational","","","","","3"
"Less important","2011","16-34 y.","higher education","","","","","3"
"Less important","2011","35-65 y.","in school","","","","","3"
"Less important","2011","35-65 y.","inadequately","","","","","3"
"Less important","2011","35-65 y.","general elemantary","","","","","3"
"Less important","2011","35-65 y.","middle vocational","","","","","3"
"Less important","2011","35-65 y.","vocational + Abi","","","","","3"
"Less important","2011","35-65 y.","higher vocational","","","","","3"
"Less important","2011","35-65 y.","higher education","","","","","3"
"Less important","2011","66 and older","higher education","","","","","3"
"Less important","2011","66 and older","in school","","","","","3"
"Less important","2011","66 and older","inadequately","","","","","3"
"Less important","2011","66 and older","middle vocational","","","","","3"
"Less important","2011","66 and older","general elemantary","","","","","3"
"Less important","2011","66 and older","vocational + Abi","","","","","3"
"Less important","2011","66 and older","higher vocational","","","","","3"
"Quite unimportant","2011","16-34 y.","in school","","","","","4"
"Quite unimportant","2011","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2011","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2011","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2011","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2011","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2011","16-34 y.","higher education","","","","","4"
"Quite unimportant","2011","35-65 y.","in school","","","","","4"
"Quite unimportant","2011","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2011","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2011","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2011","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2011","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2011","35-65 y.","higher education","","","","","4"
"Quite unimportant","2011","66 and older","in school","","","","","4"
"Quite unimportant","2011","66 and older","inadequately","","","","","4"
"Quite unimportant","2011","66 and older","general elemantary","","","","","4"
"Quite unimportant","2011","66 and older","middle vocational","","","","","4"
"Quite unimportant","2011","66 and older","vocational + Abi","","","","","4"
"Quite unimportant","2011","66 and older","higher vocational","","","","","4"
"Quite unimportant","2011","66 and older","higher education","","","","","4"
"Very important","2011","16-34 y.","general elemantary","","","","","1"
"Very important","2011","16-34 y.","middle vocational","","","","","1"
"Very important","2011","16-34 y.","vocational + Abi","","","","","1"
"Very important","2011","16-34 y.","higher vocational","","","","","1"
"Very important","2011","16-34 y.","higher education","","","","","1"
"Very important","2011","35-65 y.","in school","","","","","1"
"Very important","2011","35-65 y.","vocational + Abi","","","","","1"
"Very important","2011","35-65 y.","higher vocational","","","","","1"
"Very important","2011","35-65 y.","higher education","","","","","1"
"Very important","2011","66 and older","in school","","","","","1"
"Very important","2011","66 and older","inadequately","","","","","1"
"Very important","2011","66 and older","general elemantary","","","","","1"
"Very important","2011","35-65 y.","inadequately","","","","","1"
"Very important","2011","35-65 y.","middle vocational","","","","","1"
"Very important","2011","66 and older","middle vocational","","","","","1"
"Very important","2011","35-65 y.","general elemantary","","","","","1"
"Very important","2011","16-34 y.","inadequately","","","","","1"
"Very important","2011","16-34 y.","in school","","","","","1"
"Very important","2011","66 and older","vocational + Abi","","","","","1"
"Very important","2011","66 and older","higher education","","","","","1"
"Very important","2011","66 and older","higher vocational","","","","","1"
"Important","2012","16-34 y.","in school","190","0.39892762103339","0.354372303822605","0.443482938244176","2"
"Important","2012","16-34 y.","inadequately","40","0.274283567766853","0.201158977495529","0.347408158038177","2"
"Important","2012","16-34 y.","middle vocational","861","0.347343835900855","0.329686115193515","0.365001556608196","2"
"Important","2012","16-34 y.","vocational + Abi","152","0.312463424376809","0.273188197958475","0.351738650795143","2"
"Important","2012","16-34 y.","higher education","284","0.410214431575276","0.377623512883906","0.442805350266647","2"
"Important","2012","16-34 y.","general elemantary","337","0.346590872957419","0.316534532138377","0.376647213776461","2"
"Important","2012","16-34 y.","higher vocational","47","0.310227090317473","0.240068188563391","0.380385992071554","2"
"Important","2012","35-65 y.","vocational + Abi","364","0.296047141173502","0.271278906179883","0.320815376167122","2"
"Important","2012","35-65 y.","higher vocational","408","0.351860254587219","0.325460500249381","0.378260008925058","2"
"Important","2012","35-65 y.","higher education","1136","0.291664223359817","0.277756421285899","0.305572025433735","2"
"Important","2012","66 and older","in school","","","","","2"
"Important","2012","66 and older","inadequately","22","","","","2"
"Important","2012","66 and older","higher education","424","0.387062227121796","0.358434011077421","0.415690443166172","2"
"Important","2012","35-65 y.","in school","","","","","2"
"Important","2012","35-65 y.","inadequately","65","0.395840779835336","0.325936279305205","0.465745280365467","2"
"Important","2012","35-65 y.","general elemantary","357","0.305155040861844","0.278029493505075","0.332280588218613","2"
"Important","2012","35-65 y.","middle vocational","2693","0.341435631211211","0.331046596007959","0.351824666414462","2"
"Important","2012","66 and older","general elemantary","330","0.408091740660971","0.373884534900112","0.44229894642183","2"
"Important","2012","66 and older","middle vocational","1163","0.452381795607261","0.43335231612662","0.471411275087901","2"
"Important","2012","66 and older","vocational + Abi","42","0.417607101063332","0.328625736749646","0.506588465377018","2"
"Important","2012","66 and older","higher vocational","158","0.405417922744623","0.35498028034338","0.455855565145865","2"
"Less important","2012","16-34 y.","in school","124","0.311803953759181","0.269655077888765","0.353952829629597","3"
"Less important","2012","16-34 y.","inadequately","13","","","","3"
"Less important","2012","16-34 y.","general elemantary","152","0.226586343989381","0.200146570420708","0.253026117558053","3"
"Less important","2012","16-34 y.","middle vocational","411","0.216341750742696","0.201071500719221","0.231612000766171","3"
"Less important","2012","16-34 y.","vocational + Abi","82","0.216444423059948","0.181548129384381","0.251340716735516","3"
"Less important","2012","35-65 y.","middle vocational","582","0.111652913814649","0.104752930280602","0.118552897348696","3"
"Less important","2012","35-65 y.","vocational + Abi","102","0.150629499146086","0.131223033937484","0.170035964354688","3"
"Less important","2012","35-65 y.","higher vocational","112","0.149780280930849","0.130052721552883","0.169507840308815","3"
"Less important","2012","35-65 y.","higher education","310","0.126650890411531","0.116474461640345","0.136827319182717","3"
"Less important","2012","16-34 y.","higher vocational","24","","","","3"
"Less important","2012","16-34 y.","higher education","131","0.20731196537027","0.180451879280416","0.234172051460125","3"
"Less important","2012","35-65 y.","in school","","","","","3"
"Less important","2012","35-65 y.","inadequately","15","","","","3"
"Less important","2012","35-65 y.","general elemantary","52","0.0688916995652114","0.0539720772532334","0.0838113218771895","3"
"Less important","2012","66 and older","higher education","75","0.0872576474577752","0.0706705059864221","0.103844788929128","3"
"Less important","2012","66 and older","inadequately","3","","","","3"
"Less important","2012","66 and older","vocational + Abi","9","","","","3"
"Less important","2012","66 and older","in school","","","","","3"
"Less important","2012","66 and older","general elemantary","40","0.0554556252000529","0.0395263695170452","0.0713848808830606","3"
"Less important","2012","66 and older","middle vocational","176","0.0672710247026325","0.05769407588729","0.076847973517975","3"
"Less important","2012","66 and older","higher vocational","22","","","","3"
"Quite unimportant","2012","16-34 y.","in school","43","0.0739292102266459","0.0501214123377594","0.0977370081155323","4"
"Quite unimportant","2012","16-34 y.","inadequately","7","","","","4"
"Quite unimportant","2012","16-34 y.","general elemantary","63","0.0844938513885038","0.0669276388369628","0.102060063940045","4"
"Quite unimportant","2012","35-65 y.","middle vocational","385","0.0897772736037171","0.0835143267530686","0.0960402204543656","4"
"Quite unimportant","2012","35-65 y.","vocational + Abi","51","0.0806923193524121","0.0659152136873564","0.0954694250174678","4"
"Quite unimportant","2012","66 and older","higher vocational","15","","","","4"
"Quite unimportant","2012","66 and older","higher education","54","0.0651596992353876","0.0506534897070247","0.0796659087637505","4"
"Quite unimportant","2012","16-34 y.","middle vocational","113","0.0558795696411663","0.0473612712838402","0.0643978679984924","4"
"Quite unimportant","2012","16-34 y.","vocational + Abi","27","","","","4"
"Quite unimportant","2012","16-34 y.","higher vocational","2","","","","4"
"Quite unimportant","2012","16-34 y.","higher education","23","","","","4"
"Quite unimportant","2012","35-65 y.","in school","","","","","4"
"Quite unimportant","2012","35-65 y.","inadequately","9","","","","4"
"Quite unimportant","2012","35-65 y.","general elemantary","46","0.080441097098309","0.0644196016823319","0.0964625925142861","4"
"Quite unimportant","2012","35-65 y.","higher vocational","54","0.0953920441293537","0.0791527655782812","0.111631322680426","4"
"Quite unimportant","2012","35-65 y.","higher education","182","0.085625621698689","0.0770638976606938","0.0941873457366841","4"
"Quite unimportant","2012","66 and older","in school","","","","","4"
"Quite unimportant","2012","66 and older","inadequately","3","","","","4"
"Quite unimportant","2012","66 and older","general elemantary","43","0.0533518156564864","0.0377102435024098","0.0689933878105631","4"
"Quite unimportant","2012","66 and older","middle vocational","160","0.0661107701480161","0.0566108664621462","0.0756106738338859","4"
"Quite unimportant","2012","66 and older","vocational + Abi","9","","","","4"
"Very important","2012","16-34 y.","general elemantary","411","0.342328931664696","0.312360699921278","0.372297163408115","1"
"Very important","2012","16-34 y.","middle vocational","1408","0.380434843715282","0.362429713802293","0.398439973628272","1"
"Very important","2012","16-34 y.","vocational + Abi","274","0.380913725759612","0.3397646486981","0.422062802821124","1"
"Very important","2012","16-34 y.","higher vocational","94","0.40455304199373","0.330114281749621","0.478991802237839","1"
"Very important","2012","16-34 y.","higher education","437","0.333908002821307","0.302659832982723","0.36515617265989","1"
"Very important","2012","35-65 y.","in school","","","","","1"
"Very important","2012","35-65 y.","inadequately","99","0.407253817083075","0.337021639986853","0.477485994179297","1"
"Very important","2012","35-65 y.","vocational + Abi","788","0.472631040327999","0.445544019752008","0.49971806090399","1"
"Very important","2012","35-65 y.","higher vocational","683","0.402967420352578","0.375852119014316","0.43008272169084","1"
"Very important","2012","35-65 y.","higher education","2475","0.496059264529964","0.480760588505837","0.51135794055409","1"
"Very important","2012","66 and older","in school","","","","","1"
"Very important","2012","66 and older","inadequately","27","","","","1"
"Very important","2012","66 and older","general elemantary","380","0.48310081848249","0.448320519882112","0.517881117082867","1"
"Very important","2012","66 and older","middle vocational","1129","0.414236409542091","0.395403356405086","0.433069462679095","1"
"Very important","2012","66 and older","higher education","559","0.460520426185041","0.431224471902773","0.489816380467309","1"
"Very important","2012","16-34 y.","in school","107","0.215339214980782","0.177937489549935","0.25274094041163","1"
"Very important","2012","16-34 y.","inadequately","83","0.520898516195782","0.439019919566448","0.602777112825117","1"
"Very important","2012","35-65 y.","general elemantary","652","0.545512162474635","0.516180435602944","0.574843889346327","1"
"Very important","2012","35-65 y.","middle vocational","4343","0.457134181370423","0.446220034863721","0.468048327877126","1"
"Very important","2012","66 and older","vocational + Abi","58","0.422513422379182","0.333388679553833","0.511638165204531","1"
"Very important","2012","66 and older","higher vocational","169","0.463469931762514","0.412242189711464","0.514697673813563","1"
"Important","2013","16-34 y.","in school","","","","","2"
"Important","2013","16-34 y.","inadequately","","","","","2"
"Important","2013","16-34 y.","general elemantary","","","","","2"
"Important","2013","16-34 y.","middle vocational","","","","","2"
"Important","2013","16-34 y.","vocational + Abi","","","","","2"
"Important","2013","16-34 y.","higher vocational","","","","","2"
"Important","2013","16-34 y.","higher education","","","","","2"
"Important","2013","35-65 y.","vocational + Abi","","","","","2"
"Important","2013","35-65 y.","higher vocational","","","","","2"
"Important","2013","35-65 y.","higher education","","","","","2"
"Important","2013","66 and older","in school","","","","","2"
"Important","2013","66 and older","inadequately","","","","","2"
"Important","2013","66 and older","higher education","","","","","2"
"Important","2013","35-65 y.","inadequately","","","","","2"
"Important","2013","66 and older","middle vocational","","","","","2"
"Important","2013","35-65 y.","in school","","","","","2"
"Important","2013","35-65 y.","general elemantary","","","","","2"
"Important","2013","35-65 y.","middle vocational","","","","","2"
"Important","2013","66 and older","general elemantary","","","","","2"
"Important","2013","66 and older","vocational + Abi","","","","","2"
"Important","2013","66 and older","higher vocational","","","","","2"
"Less important","2013","16-34 y.","in school","","","","","3"
"Less important","2013","16-34 y.","inadequately","","","","","3"
"Less important","2013","16-34 y.","general elemantary","","","","","3"
"Less important","2013","16-34 y.","middle vocational","","","","","3"
"Less important","2013","16-34 y.","vocational + Abi","","","","","3"
"Less important","2013","35-65 y.","middle vocational","","","","","3"
"Less important","2013","35-65 y.","vocational + Abi","","","","","3"
"Less important","2013","35-65 y.","higher vocational","","","","","3"
"Less important","2013","35-65 y.","higher education","","","","","3"
"Less important","2013","16-34 y.","higher vocational","","","","","3"
"Less important","2013","16-34 y.","higher education","","","","","3"
"Less important","2013","35-65 y.","in school","","","","","3"
"Less important","2013","35-65 y.","inadequately","","","","","3"
"Less important","2013","35-65 y.","general elemantary","","","","","3"
"Less important","2013","66 and older","general elemantary","","","","","3"
"Less important","2013","66 and older","higher education","","","","","3"
"Less important","2013","66 and older","middle vocational","","","","","3"
"Less important","2013","66 and older","in school","","","","","3"
"Less important","2013","66 and older","inadequately","","","","","3"
"Less important","2013","66 and older","vocational + Abi","","","","","3"
"Less important","2013","66 and older","higher vocational","","","","","3"
"Quite unimportant","2013","16-34 y.","in school","","","","","4"
"Quite unimportant","2013","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2013","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2013","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2013","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2013","66 and older","higher vocational","","","","","4"
"Quite unimportant","2013","66 and older","higher education","","","","","4"
"Quite unimportant","2013","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2013","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2013","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2013","16-34 y.","higher education","","","","","4"
"Quite unimportant","2013","35-65 y.","in school","","","","","4"
"Quite unimportant","2013","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2013","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2013","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2013","35-65 y.","higher education","","","","","4"
"Quite unimportant","2013","66 and older","in school","","","","","4"
"Quite unimportant","2013","66 and older","inadequately","","","","","4"
"Quite unimportant","2013","66 and older","general elemantary","","","","","4"
"Quite unimportant","2013","66 and older","middle vocational","","","","","4"
"Quite unimportant","2013","66 and older","vocational + Abi","","","","","4"
"Very important","2013","16-34 y.","general elemantary","","","","","1"
"Very important","2013","16-34 y.","middle vocational","","","","","1"
"Very important","2013","16-34 y.","vocational + Abi","","","","","1"
"Very important","2013","16-34 y.","higher vocational","","","","","1"
"Very important","2013","16-34 y.","higher education","","","","","1"
"Very important","2013","35-65 y.","in school","","","","","1"
"Very important","2013","35-65 y.","inadequately","","","","","1"
"Very important","2013","35-65 y.","vocational + Abi","","","","","1"
"Very important","2013","35-65 y.","higher vocational","","","","","1"
"Very important","2013","35-65 y.","higher education","","","","","1"
"Very important","2013","66 and older","in school","","","","","1"
"Very important","2013","66 and older","inadequately","","","","","1"
"Very important","2013","66 and older","general elemantary","","","","","1"
"Very important","2013","66 and older","middle vocational","","","","","1"
"Very important","2013","66 and older","higher education","","","","","1"
"Very important","2013","16-34 y.","in school","","","","","1"
"Very important","2013","16-34 y.","inadequately","","","","","1"
"Very important","2013","35-65 y.","general elemantary","","","","","1"
"Very important","2013","35-65 y.","middle vocational","","","","","1"
"Very important","2013","66 and older","vocational + Abi","","","","","1"
"Very important","2013","66 and older","higher vocational","","","","","1"
"Important","2014","16-34 y.","in school","","","","","2"
"Important","2014","16-34 y.","inadequately","","","","","2"
"Important","2014","16-34 y.","general elemantary","","","","","2"
"Important","2014","16-34 y.","middle vocational","","","","","2"
"Important","2014","16-34 y.","higher vocational","","","","","2"
"Important","2014","16-34 y.","higher education","","","","","2"
"Important","2014","16-34 y.","vocational + Abi","","","","","2"
"Important","2014","35-65 y.","vocational + Abi","","","","","2"
"Important","2014","35-65 y.","higher vocational","","","","","2"
"Important","2014","35-65 y.","higher education","","","","","2"
"Important","2014","66 and older","in school","","","","","2"
"Important","2014","35-65 y.","in school","","","","","2"
"Important","2014","35-65 y.","inadequately","","","","","2"
"Important","2014","66 and older","inadequately","","","","","2"
"Important","2014","35-65 y.","general elemantary","","","","","2"
"Important","2014","35-65 y.","middle vocational","","","","","2"
"Important","2014","66 and older","higher education","","","","","2"
"Important","2014","66 and older","middle vocational","","","","","2"
"Important","2014","66 and older","vocational + Abi","","","","","2"
"Important","2014","66 and older","general elemantary","","","","","2"
"Important","2014","66 and older","higher vocational","","","","","2"
"Less important","2014","16-34 y.","in school","","","","","3"
"Less important","2014","16-34 y.","inadequately","","","","","3"
"Less important","2014","16-34 y.","general elemantary","","","","","3"
"Less important","2014","16-34 y.","middle vocational","","","","","3"
"Less important","2014","16-34 y.","vocational + Abi","","","","","3"
"Less important","2014","16-34 y.","higher vocational","","","","","3"
"Less important","2014","16-34 y.","higher education","","","","","3"
"Less important","2014","35-65 y.","in school","","","","","3"
"Less important","2014","35-65 y.","inadequately","","","","","3"
"Less important","2014","35-65 y.","general elemantary","","","","","3"
"Less important","2014","35-65 y.","middle vocational","","","","","3"
"Less important","2014","35-65 y.","vocational + Abi","","","","","3"
"Less important","2014","35-65 y.","higher vocational","","","","","3"
"Less important","2014","35-65 y.","higher education","","","","","3"
"Less important","2014","66 and older","higher education","","","","","3"
"Less important","2014","66 and older","in school","","","","","3"
"Less important","2014","66 and older","middle vocational","","","","","3"
"Less important","2014","66 and older","vocational + Abi","","","","","3"
"Less important","2014","66 and older","inadequately","","","","","3"
"Less important","2014","66 and older","general elemantary","","","","","3"
"Less important","2014","66 and older","higher vocational","","","","","3"
"Quite unimportant","2014","16-34 y.","in school","","","","","4"
"Quite unimportant","2014","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2014","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2014","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2014","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2014","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2014","16-34 y.","higher education","","","","","4"
"Quite unimportant","2014","35-65 y.","in school","","","","","4"
"Quite unimportant","2014","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2014","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2014","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2014","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2014","66 and older","higher vocational","","","","","4"
"Quite unimportant","2014","66 and older","higher education","","","","","4"
"Quite unimportant","2014","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2014","35-65 y.","higher education","","","","","4"
"Quite unimportant","2014","66 and older","in school","","","","","4"
"Quite unimportant","2014","66 and older","inadequately","","","","","4"
"Quite unimportant","2014","66 and older","general elemantary","","","","","4"
"Quite unimportant","2014","66 and older","middle vocational","","","","","4"
"Quite unimportant","2014","66 and older","vocational + Abi","","","","","4"
"Very important","2014","16-34 y.","general elemantary","","","","","1"
"Very important","2014","16-34 y.","middle vocational","","","","","1"
"Very important","2014","16-34 y.","vocational + Abi","","","","","1"
"Very important","2014","16-34 y.","higher vocational","","","","","1"
"Very important","2014","16-34 y.","higher education","","","","","1"
"Very important","2014","35-65 y.","in school","","","","","1"
"Very important","2014","16-34 y.","inadequately","","","","","1"
"Very important","2014","35-65 y.","inadequately","","","","","1"
"Very important","2014","35-65 y.","vocational + Abi","","","","","1"
"Very important","2014","35-65 y.","higher vocational","","","","","1"
"Very important","2014","35-65 y.","higher education","","","","","1"
"Very important","2014","66 and older","in school","","","","","1"
"Very important","2014","66 and older","inadequately","","","","","1"
"Very important","2014","66 and older","general elemantary","","","","","1"
"Very important","2014","66 and older","middle vocational","","","","","1"
"Very important","2014","66 and older","higher education","","","","","1"
"Very important","2014","16-34 y.","in school","","","","","1"
"Very important","2014","66 and older","vocational + Abi","","","","","1"
"Very important","2014","35-65 y.","general elemantary","","","","","1"
"Very important","2014","35-65 y.","middle vocational","","","","","1"
"Very important","2014","66 and older","higher vocational","","","","","1"
"Important","2015","16-34 y.","in school","","","","","2"
"Important","2015","16-34 y.","general elemantary","","","","","2"
"Important","2015","16-34 y.","middle vocational","","","","","2"
"Important","2015","16-34 y.","higher vocational","","","","","2"
"Important","2015","16-34 y.","higher education","","","","","2"
"Important","2015","16-34 y.","inadequately","","","","","2"
"Important","2015","16-34 y.","vocational + Abi","","","","","2"
"Important","2015","35-65 y.","vocational + Abi","","","","","2"
"Important","2015","35-65 y.","higher vocational","","","","","2"
"Important","2015","35-65 y.","higher education","","","","","2"
"Important","2015","66 and older","in school","","","","","2"
"Important","2015","35-65 y.","middle vocational","","","","","2"
"Important","2015","66 and older","inadequately","","","","","2"
"Important","2015","66 and older","higher education","","","","","2"
"Important","2015","35-65 y.","inadequately","","","","","2"
"Important","2015","66 and older","middle vocational","","","","","2"
"Important","2015","35-65 y.","general elemantary","","","","","2"
"Important","2015","66 and older","vocational + Abi","","","","","2"
"Important","2015","35-65 y.","in school","","","","","2"
"Important","2015","66 and older","general elemantary","","","","","2"
"Important","2015","66 and older","higher vocational","","","","","2"
"Less important","2015","16-34 y.","in school","","","","","3"
"Less important","2015","16-34 y.","inadequately","","","","","3"
"Less important","2015","16-34 y.","general elemantary","","","","","3"
"Less important","2015","16-34 y.","middle vocational","","","","","3"
"Less important","2015","16-34 y.","vocational + Abi","","","","","3"
"Less important","2015","16-34 y.","higher vocational","","","","","3"
"Less important","2015","16-34 y.","higher education","","","","","3"
"Less important","2015","35-65 y.","in school","","","","","3"
"Less important","2015","35-65 y.","inadequately","","","","","3"
"Less important","2015","35-65 y.","general elemantary","","","","","3"
"Less important","2015","35-65 y.","middle vocational","","","","","3"
"Less important","2015","35-65 y.","vocational + Abi","","","","","3"
"Less important","2015","35-65 y.","higher vocational","","","","","3"
"Less important","2015","35-65 y.","higher education","","","","","3"
"Less important","2015","66 and older","higher education","","","","","3"
"Less important","2015","66 and older","in school","","","","","3"
"Less important","2015","66 and older","inadequately","","","","","3"
"Less important","2015","66 and older","middle vocational","","","","","3"
"Less important","2015","66 and older","general elemantary","","","","","3"
"Less important","2015","66 and older","vocational + Abi","","","","","3"
"Less important","2015","66 and older","higher vocational","","","","","3"
"Quite unimportant","2015","16-34 y.","in school","","","","","4"
"Quite unimportant","2015","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2015","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2015","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2015","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2015","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2015","16-34 y.","higher education","","","","","4"
"Quite unimportant","2015","35-65 y.","in school","","","","","4"
"Quite unimportant","2015","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2015","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2015","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2015","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2015","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2015","35-65 y.","higher education","","","","","4"
"Quite unimportant","2015","66 and older","in school","","","","","4"
"Quite unimportant","2015","66 and older","inadequately","","","","","4"
"Quite unimportant","2015","66 and older","general elemantary","","","","","4"
"Quite unimportant","2015","66 and older","middle vocational","","","","","4"
"Quite unimportant","2015","66 and older","vocational + Abi","","","","","4"
"Quite unimportant","2015","66 and older","higher vocational","","","","","4"
"Quite unimportant","2015","66 and older","higher education","","","","","4"
"Very important","2015","16-34 y.","general elemantary","","","","","1"
"Very important","2015","16-34 y.","middle vocational","","","","","1"
"Very important","2015","16-34 y.","vocational + Abi","","","","","1"
"Very important","2015","16-34 y.","higher vocational","","","","","1"
"Very important","2015","16-34 y.","higher education","","","","","1"
"Very important","2015","35-65 y.","in school","","","","","1"
"Very important","2015","35-65 y.","vocational + Abi","","","","","1"
"Very important","2015","35-65 y.","higher vocational","","","","","1"
