"plh0105","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Less important","2010","1-pers.-HH","indirect migration background","","","",""
"Less important","2010","(Married) couple without C. ","no migration background","","","",""
"Less important","2010","(Married) couple without C. ","direct migration background","","","",""
"Less important","2010","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2010","Single parent ","no migration background","22","","",""
"Less important","2010","Single parent ","direct migration background","2","","",""
"Less important","2010","Single parent ","indirect migration background","2","","",""
"Less important","2010","Couple + C. LE 16 ","no migration background","79","0.0211667495155098","0.0165573362582091","0.0257761627728106"
"Less important","2010","Couple + C. LE 16 ","direct migration background","26","","",""
"Less important","2010","Couple + C. LE 16 ","indirect migration background","9","","",""
"Less important","2010","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2010","Couple + C. GT 16 ","direct migration background","1","","",""
"Less important","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2010","Couple + C. LE and GT 16","no migration background","7","","",""
"Less important","2010","Couple + C. LE and GT 16","direct migration background","3","","",""
"Less important","2010","Couple + C. LE and GT 16","indirect migration background","1","","",""
"Quite unimportant","2010","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2010","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2010","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2010","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2010","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2010","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2010","Single parent ","no migration background","1","","",""
"Quite unimportant","2010","Single parent ","direct migration background","","","",""
"Quite unimportant","2010","Single parent ","indirect migration background","","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","no migration background","8","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","direct migration background","2","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2011","1-pers.-HH","no migration background","","","",""
"Very important","2011","1-pers.-HH","direct migration background","","","",""
"Very important","2011","1-pers.-HH","indirect migration background","","","",""
"Very important","2011","(Married) couple without C. ","no migration background","","","",""
"Very important","2011","(Married) couple without C. ","direct migration background","","","",""
"Very important","2011","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2011","Single parent ","no migration background","","","",""
"Very important","2011","Single parent ","direct migration background","","","",""
"Very important","2011","Single parent ","indirect migration background","","","",""
"Very important","2011","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2011","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2011","1-pers.-HH","no migration background","","","",""
"Important","2011","1-pers.-HH","direct migration background","","","",""
"Important","2011","1-pers.-HH","indirect migration background","","","",""
"Important","2011","(Married) couple without C. ","no migration background","","","",""
"Important","2011","(Married) couple without C. ","direct migration background","","","",""
"Important","2011","(Married) couple without C. ","indirect migration background","","","",""
"Important","2011","Single parent ","no migration background","","","",""
"Important","2011","Single parent ","direct migration background","","","",""
"Important","2011","Single parent ","indirect migration background","","","",""
"Important","2011","Couple + C. LE 16 ","no migration background","","","",""
"Important","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2011","Couple + C. GT 16 ","no migration background","","","",""
"Important","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2011","1-pers.-HH","no migration background","","","",""
"Less important","2011","1-pers.-HH","direct migration background","","","",""
"Less important","2011","1-pers.-HH","indirect migration background","","","",""
"Less important","2011","(Married) couple without C. ","no migration background","","","",""
"Less important","2011","(Married) couple without C. ","direct migration background","","","",""
"Less important","2011","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2011","Single parent ","no migration background","","","",""
"Less important","2011","Single parent ","direct migration background","","","",""
"Less important","2011","Single parent ","indirect migration background","","","",""
"Less important","2011","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2011","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2011","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2011","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2011","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2011","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2011","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2011","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2011","Single parent ","no migration background","","","",""
"Quite unimportant","2011","Single parent ","direct migration background","","","",""
"Quite unimportant","2011","Single parent ","indirect migration background","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2011","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2011","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2011","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2012","1-pers.-HH","no migration background","1025","0.304439417740487","0.28891910446424","0.319959731016733"
"Very important","2012","1-pers.-HH","direct migration background","64","0.22750588844765","0.176252162892218","0.278759614003082"
"Very important","2012","1-pers.-HH","indirect migration background","40","0.363935302875966","0.272343228044606","0.455527377707326"
"Very important","2012","(Married) couple without C. ","no migration background","1951","0.262371434676066","0.252358309352925","0.272384559999206"
"Very important","2012","(Married) couple without C. ","direct migration background","210","0.318402927998201","0.281909613582914","0.354896242413488"
"Very important","2012","(Married) couple without C. ","indirect migration background","50","0.363396688773833","0.283148825526655","0.443644552021011"
"Very important","2012","Single parent ","no migration background","974","0.396155238783966","0.376283070671238","0.416027406896693"
"Very important","2012","Single parent ","direct migration background","96","0.38368736325487","0.32328725712923","0.444087469380509"
"Very important","2012","Single parent ","indirect migration background","100","0.428151320289055","0.360250939087199","0.496051701490911"
"Very important","2012","Couple + C. LE 16 ","no migration background","2271","0.380485320754289","0.367849221715398","0.393121419793179"
"Very important","2012","Couple + C. LE 16 ","direct migration background","519","0.414283132633703","0.386093359795923","0.442472905471484"
"Very important","2012","Couple + C. LE 16 ","indirect migration background","225","0.469994420049757","0.425345182794085","0.514643657305428"
"Very important","2012","Couple + C. GT 16 ","no migration background","915","0.325407988435008","0.307623035484908","0.343192941385108"
"Very important","2012","Couple + C. GT 16 ","direct migration background","110","0.348664133938918","0.293626724813299","0.403701543064536"
"Very important","2012","Couple + C. GT 16 ","indirect migration background","69","0.439841581055636","0.361950206585445","0.517732955525828"
"Very important","2012","Couple + C. LE and GT 16","no migration background","604","0.391134463952202","0.366617623368541","0.415651304535863"
"Very important","2012","Couple + C. LE and GT 16","direct migration background","146","0.346626283804337","0.296769341005908","0.396483226602766"
"Very important","2012","Couple + C. LE and GT 16","indirect migration background","81","0.533446155251478","0.458008248140714","0.608884062362241"
"Important","2012","1-pers.-HH","no migration background","2106","0.625353202387832","0.609028086904398","0.641678317871266"
"Important","2012","1-pers.-HH","direct migration background","162","0.659361329863406","0.601419762341775","0.717302897385037"
"Important","2012","1-pers.-HH","indirect migration background","54","0.486425886530388","0.391276704200181","0.581575068860596"
"Important","2012","(Married) couple without C. ","no migration background","5016","0.67158032206438","0.660890854348247","0.682269789780513"
"Important","2012","(Married) couple without C. ","direct migration background","366","0.588138396079247","0.549583783443277","0.626693008715216"
"Important","2012","(Married) couple without C. ","indirect migration background","81","0.59267924355581","0.510703252164066","0.674655234947554"
"Important","2012","Single parent ","no migration background","1280","0.551646485183552","0.531440007458513","0.571852962908592"
"Important","2012","Single parent ","direct migration background","144","0.582502285856645","0.521249720065418","0.643754851647871"
"Important","2012","Single parent ","indirect migration background","99","0.517806060119606","0.449237118554458","0.586375001684754"
"Important","2012","Couple + C. LE 16 ","no migration background","3229","0.588823387352086","0.576017048314314","0.601629726389857"
"Important","2012","Couple + C. LE 16 ","direct migration background","620","0.535363997642134","0.506822280676607","0.563905714607662"
"Important","2012","Couple + C. LE 16 ","indirect migration background","249","0.51795541940158","0.473254416661984","0.562656422141176"
"Important","2012","Couple + C. GT 16 ","no migration background","1589","0.596379924032148","0.577756226653588","0.615003621410708"
"Important","2012","Couple + C. GT 16 ","direct migration background","167","0.607675166514213","0.551284076287807","0.66406625674062"
"Important","2012","Couple + C. GT 16 ","indirect migration background","79","0.494648247792439","0.41619138879171","0.573105106793167"
"Important","2012","Couple + C. LE and GT 16","no migration background","866","0.563868793941296","0.538955085591437","0.588782502291155"
"Important","2012","Couple + C. LE and GT 16","direct migration background","192","0.61718837432844","0.566265196638273","0.668111552018607"
"Important","2012","Couple + C. LE and GT 16","indirect migration background","74","0.373020760487229","0.299892282920741","0.446149238053718"
"Less important","2012","1-pers.-HH","no migration background","212","0.0608006315434885","0.0527409941746857","0.0688602689122914"
"Less important","2012","1-pers.-HH","direct migration background","25","","",""
"Less important","2012","1-pers.-HH","indirect migration background","11","","",""
"Less important","2012","(Married) couple without C. ","no migration background","417","0.0616997119079358","0.0562231877687417","0.0671762360471299"
"Less important","2012","(Married) couple without C. ","direct migration background","48","0.0854048168448091","0.0635112479515045","0.107298385738114"
"Less important","2012","(Married) couple without C. ","indirect migration background","6","","",""
"Less important","2012","Single parent ","no migration background","68","0.049435194085421","0.0406275676449449","0.0582428205258971"
"Less important","2012","Single parent ","direct migration background","9","","",""
"Less important","2012","Single parent ","indirect migration background","3","","",""
"Less important","2012","Couple + C. LE 16 ","no migration background","167","0.0302338672652659","0.0257773188912315","0.0346904156393004"
"Less important","2012","Couple + C. LE 16 ","direct migration background","34","0.0503528697241623","0.0378389798549795","0.0628667595933451"
"Less important","2012","Couple + C. LE 16 ","indirect migration background","6","","",""
"Less important","2012","Couple + C. GT 16 ","no migration background","153","0.0751568968555989","0.0651491463517943","0.0851646473594036"
"Less important","2012","Couple + C. GT 16 ","direct migration background","10","","",""
"Less important","2012","Couple + C. GT 16 ","indirect migration background","7","","",""
"Less important","2012","Couple + C. LE and GT 16","no migration background","46","0.0413400324252779","0.0313386860741547","0.0513413787764012"
"Less important","2012","Couple + C. LE and GT 16","direct migration background","12","","",""
"Less important","2012","Couple + C. LE and GT 16","indirect migration background","11","","",""
"Quite unimportant","2012","1-pers.-HH","no migration background","34","0.00940674832819324","0.00615100615128572","0.0126624905051008"
"Quite unimportant","2012","1-pers.-HH","direct migration background","6","","",""
"Quite unimportant","2012","1-pers.-HH","indirect migration background","1","","",""
"Quite unimportant","2012","(Married) couple without C. ","no migration background","31","0.00434853135161882","0.00285085667892068","0.00584620602431695"
"Quite unimportant","2012","(Married) couple without C. ","direct migration background","2","","",""
"Quite unimportant","2012","(Married) couple without C. ","indirect migration background","1","","",""
"Quite unimportant","2012","Single parent ","no migration background","5","","",""
"Quite unimportant","2012","Single parent ","direct migration background","","","",""
"Quite unimportant","2012","Single parent ","indirect migration background","2","","",""
"Quite unimportant","2012","Couple + C. LE 16 ","no migration background","4","","",""
"Quite unimportant","2012","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2012","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2012","Couple + C. GT 16 ","no migration background","9","","",""
"Quite unimportant","2012","Couple + C. GT 16 ","direct migration background","1","","",""
"Quite unimportant","2012","Couple + C. GT 16 ","indirect migration background","1","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","no migration background","6","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2012","Couple + C. LE and GT 16","indirect migration background","2","","",""
"Very important","2013","1-pers.-HH","no migration background","","","",""
"Very important","2013","1-pers.-HH","direct migration background","","","",""
"Very important","2013","1-pers.-HH","indirect migration background","","","",""
"Very important","2013","(Married) couple without C. ","no migration background","","","",""
"Very important","2013","(Married) couple without C. ","direct migration background","","","",""
"Very important","2013","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2013","Single parent ","no migration background","","","",""
"Very important","2013","Single parent ","direct migration background","","","",""
"Very important","2013","Single parent ","indirect migration background","","","",""
"Very important","2013","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2013","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2013","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2013","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2013","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2013","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2013","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2013","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2013","1-pers.-HH","no migration background","","","",""
"Important","2013","1-pers.-HH","direct migration background","","","",""
"Important","2013","1-pers.-HH","indirect migration background","","","",""
"Important","2013","(Married) couple without C. ","no migration background","","","",""
"Important","2013","(Married) couple without C. ","direct migration background","","","",""
"Important","2013","(Married) couple without C. ","indirect migration background","","","",""
"Important","2013","Single parent ","no migration background","","","",""
"Important","2013","Single parent ","direct migration background","","","",""
"Important","2013","Single parent ","indirect migration background","","","",""
"Important","2013","Couple + C. LE 16 ","no migration background","","","",""
"Important","2013","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2013","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2013","Couple + C. GT 16 ","no migration background","","","",""
"Important","2013","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2013","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2013","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2013","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2013","1-pers.-HH","no migration background","","","",""
"Less important","2013","1-pers.-HH","direct migration background","","","",""
"Less important","2013","1-pers.-HH","indirect migration background","","","",""
"Less important","2013","(Married) couple without C. ","no migration background","","","",""
"Less important","2013","(Married) couple without C. ","direct migration background","","","",""
"Less important","2013","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2013","Single parent ","no migration background","","","",""
"Less important","2013","Single parent ","direct migration background","","","",""
"Less important","2013","Single parent ","indirect migration background","","","",""
"Less important","2013","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2013","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2013","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2013","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2013","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2013","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2013","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2013","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2013","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2013","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2013","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2013","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2013","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2013","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2013","Single parent ","no migration background","","","",""
"Quite unimportant","2013","Single parent ","direct migration background","","","",""
"Quite unimportant","2013","Single parent ","indirect migration background","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2013","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2013","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2013","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2014","1-pers.-HH","no migration background","","","",""
"Very important","2014","1-pers.-HH","direct migration background","","","",""
"Very important","2014","1-pers.-HH","indirect migration background","","","",""
"Very important","2014","(Married) couple without C. ","no migration background","","","",""
"Very important","2014","(Married) couple without C. ","direct migration background","","","",""
"Very important","2014","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2014","Single parent ","no migration background","","","",""
"Very important","2014","Single parent ","direct migration background","","","",""
"Very important","2014","Single parent ","indirect migration background","","","",""
"Very important","2014","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2014","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2014","1-pers.-HH","no migration background","","","",""
"Important","2014","1-pers.-HH","direct migration background","","","",""
"Important","2014","1-pers.-HH","indirect migration background","","","",""
"Important","2014","(Married) couple without C. ","no migration background","","","",""
"Important","2014","(Married) couple without C. ","direct migration background","","","",""
"Important","2014","(Married) couple without C. ","indirect migration background","","","",""
"Important","2014","Single parent ","no migration background","","","",""
"Important","2014","Single parent ","direct migration background","","","",""
"Important","2014","Single parent ","indirect migration background","","","",""
"Important","2014","Couple + C. LE 16 ","no migration background","","","",""
"Important","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2014","Couple + C. GT 16 ","no migration background","","","",""
"Important","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2014","1-pers.-HH","no migration background","","","",""
"Less important","2014","1-pers.-HH","direct migration background","","","",""
"Less important","2014","1-pers.-HH","indirect migration background","","","",""
"Less important","2014","(Married) couple without C. ","no migration background","","","",""
"Less important","2014","(Married) couple without C. ","direct migration background","","","",""
"Less important","2014","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2014","Single parent ","no migration background","","","",""
"Less important","2014","Single parent ","direct migration background","","","",""
"Less important","2014","Single parent ","indirect migration background","","","",""
"Less important","2014","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2014","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2014","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2014","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2014","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2014","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2014","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2014","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2014","Single parent ","no migration background","","","",""
"Quite unimportant","2014","Single parent ","direct migration background","","","",""
"Quite unimportant","2014","Single parent ","indirect migration background","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2014","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2014","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2014","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2015","1-pers.-HH","no migration background","","","",""
"Very important","2015","1-pers.-HH","direct migration background","","","",""
"Very important","2015","1-pers.-HH","indirect migration background","","","",""
"Very important","2015","(Married) couple without C. ","no migration background","","","",""
"Very important","2015","(Married) couple without C. ","direct migration background","","","",""
"Very important","2015","(Married) couple without C. ","indirect migration background","","","",""
"Very important","2015","Single parent ","no migration background","","","",""
"Very important","2015","Single parent ","direct migration background","","","",""
"Very important","2015","Single parent ","indirect migration background","","","",""
"Very important","2015","Couple + C. LE 16 ","no migration background","","","",""
"Very important","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Very important","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Very important","2015","Couple + C. GT 16 ","no migration background","","","",""
"Very important","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Very important","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Very important","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Very important","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Very important","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Important","2015","1-pers.-HH","no migration background","","","",""
"Important","2015","1-pers.-HH","direct migration background","","","",""
"Important","2015","1-pers.-HH","indirect migration background","","","",""
"Important","2015","(Married) couple without C. ","no migration background","","","",""
"Important","2015","(Married) couple without C. ","direct migration background","","","",""
"Important","2015","(Married) couple without C. ","indirect migration background","","","",""
"Important","2015","Single parent ","no migration background","","","",""
"Important","2015","Single parent ","direct migration background","","","",""
"Important","2015","Single parent ","indirect migration background","","","",""
"Important","2015","Couple + C. LE 16 ","no migration background","","","",""
"Important","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Important","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Important","2015","Couple + C. GT 16 ","no migration background","","","",""
"Important","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Important","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Important","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Important","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Important","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Less important","2015","1-pers.-HH","no migration background","","","",""
"Less important","2015","1-pers.-HH","direct migration background","","","",""
"Less important","2015","1-pers.-HH","indirect migration background","","","",""
"Less important","2015","(Married) couple without C. ","no migration background","","","",""
"Less important","2015","(Married) couple without C. ","direct migration background","","","",""
"Less important","2015","(Married) couple without C. ","indirect migration background","","","",""
"Less important","2015","Single parent ","no migration background","","","",""
"Less important","2015","Single parent ","direct migration background","","","",""
"Less important","2015","Single parent ","indirect migration background","","","",""
"Less important","2015","Couple + C. LE 16 ","no migration background","","","",""
"Less important","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Less important","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Less important","2015","Couple + C. GT 16 ","no migration background","","","",""
"Less important","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Less important","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Less important","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Less important","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Less important","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Quite unimportant","2015","1-pers.-HH","no migration background","","","",""
"Quite unimportant","2015","1-pers.-HH","direct migration background","","","",""
"Quite unimportant","2015","1-pers.-HH","indirect migration background","","","",""
"Quite unimportant","2015","(Married) couple without C. ","no migration background","","","",""
"Quite unimportant","2015","(Married) couple without C. ","direct migration background","","","",""
"Quite unimportant","2015","(Married) couple without C. ","indirect migration background","","","",""
"Quite unimportant","2015","Single parent ","no migration background","","","",""
"Quite unimportant","2015","Single parent ","direct migration background","","","",""
"Quite unimportant","2015","Single parent ","indirect migration background","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","no migration background","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","direct migration background","","","",""
"Quite unimportant","2015","Couple + C. LE 16 ","indirect migration background","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","no migration background","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","direct migration background","","","",""
"Quite unimportant","2015","Couple + C. GT 16 ","indirect migration background","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","no migration background","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","direct migration background","","","",""
"Quite unimportant","2015","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very important","2016","1-pers.-HH","no migration background","899","0.307374584534427","0.290443670898561","0.324305498170293"
"Very important","2016","1-pers.-HH","direct migration background","152","0.308612548885786","0.266673104776146","0.350551992995427"
"Very important","2016","1-pers.-HH","indirect migration background","73","0.38559373595781","0.310641708300812","0.460545763614807"
"Very important","2016","(Married) couple without C. ","no migration background","1773","0.282644057637563","0.271403992442112","0.293884122833015"
"Very important","2016","(Married) couple without C. ","direct migration background","382","0.354951575628123","0.325842385159416","0.384060766096829"
"Very important","2016","(Married) couple without C. ","indirect migration background","75","0.357240013617449","0.2881895352094","0.426290492025497"
"Very important","2016","Single parent ","no migration background","665","0.382839809407697","0.359264223401893","0.406415395413501"
"Very important","2016","Single parent ","direct migration background","136","0.443887991736855","0.387759589722955","0.500016393750756"
"Very important","2016","Single parent ","indirect migration background","114","0.525215953007427","0.459229654996807","0.591202251018047"
"Very important","2016","Couple + C. LE 16 ","no migration background","1477","0.408428463341104","0.392444774103234","0.424412152578975"
"Very important","2016","Couple + C. LE 16 ","direct migration background","713","0.396479362566315","0.373422142198556","0.419536582934075"
"Very important","2016","Couple + C. LE 16 ","indirect migration background","227","0.517789704186204","0.472663107432875","0.562916300939533"
"Very important","2016","Couple + C. GT 16 ","no migration background","751","0.371072220877996","0.350195583115777","0.391948858640214"
