"plh0105","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2012","college entrance qualification","direct migration background","1","","",""
"Quite unimportant","2012","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2012","Other degree","no migration background","3","","",""
"Quite unimportant","2012","Other degree","direct migration background","6","","",""
"Quite unimportant","2012","Other degree","indirect migration background","2","","",""
"Quite unimportant","2012","no degree/no degree yet","no migration background","3","","",""
"Quite unimportant","2012","no degree/no degree yet","direct migration background","1","","",""
"Quite unimportant","2012","no degree/no degree yet","indirect migration background","1","","",""
"Very important","2013","lower secondary degree","no migration background","","","",""
"Very important","2013","lower secondary degree","direct migration background","","","",""
"Very important","2013","lower secondary degree","indirect migration background","","","",""
"Very important","2013","secondary school degree","no migration background","","","",""
"Very important","2013","secondary school degree","direct migration background","","","",""
"Very important","2013","secondary school degree","indirect migration background","","","",""
"Very important","2013","college entrance qualification","no migration background","","","",""
"Very important","2013","college entrance qualification","direct migration background","","","",""
"Very important","2013","college entrance qualification","indirect migration background","","","",""
"Very important","2013","Other degree","no migration background","","","",""
"Very important","2013","Other degree","direct migration background","","","",""
"Very important","2013","Other degree","indirect migration background","","","",""
"Very important","2013","no degree/no degree yet","no migration background","","","",""
"Very important","2013","no degree/no degree yet","direct migration background","","","",""
"Very important","2013","no degree/no degree yet","indirect migration background","","","",""
"Important","2013","lower secondary degree","no migration background","","","",""
"Important","2013","lower secondary degree","direct migration background","","","",""
"Important","2013","lower secondary degree","indirect migration background","","","",""
"Important","2013","secondary school degree","no migration background","","","",""
"Important","2013","secondary school degree","direct migration background","","","",""
"Important","2013","secondary school degree","indirect migration background","","","",""
"Important","2013","college entrance qualification","no migration background","","","",""
"Important","2013","college entrance qualification","direct migration background","","","",""
"Important","2013","college entrance qualification","indirect migration background","","","",""
"Important","2013","Other degree","no migration background","","","",""
"Important","2013","Other degree","direct migration background","","","",""
"Important","2013","Other degree","indirect migration background","","","",""
"Important","2013","no degree/no degree yet","no migration background","","","",""
"Important","2013","no degree/no degree yet","direct migration background","","","",""
"Important","2013","no degree/no degree yet","indirect migration background","","","",""
"Less important","2013","lower secondary degree","no migration background","","","",""
"Less important","2013","lower secondary degree","direct migration background","","","",""
"Less important","2013","lower secondary degree","indirect migration background","","","",""
"Less important","2013","secondary school degree","no migration background","","","",""
"Less important","2013","secondary school degree","direct migration background","","","",""
"Less important","2013","secondary school degree","indirect migration background","","","",""
"Less important","2013","college entrance qualification","no migration background","","","",""
"Less important","2013","college entrance qualification","direct migration background","","","",""
"Less important","2013","college entrance qualification","indirect migration background","","","",""
"Less important","2013","Other degree","no migration background","","","",""
"Less important","2013","Other degree","direct migration background","","","",""
"Less important","2013","Other degree","indirect migration background","","","",""
"Less important","2013","no degree/no degree yet","no migration background","","","",""
"Less important","2013","no degree/no degree yet","direct migration background","","","",""
"Less important","2013","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2013","lower secondary degree","no migration background","","","",""
"Quite unimportant","2013","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2013","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2013","secondary school degree","no migration background","","","",""
"Quite unimportant","2013","secondary school degree","direct migration background","","","",""
"Quite unimportant","2013","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2013","college entrance qualification","no migration background","","","",""
"Quite unimportant","2013","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2013","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2013","Other degree","no migration background","","","",""
"Quite unimportant","2013","Other degree","direct migration background","","","",""
"Quite unimportant","2013","Other degree","indirect migration background","","","",""
"Quite unimportant","2013","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2013","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2013","no degree/no degree yet","indirect migration background","","","",""
"Very important","2014","lower secondary degree","no migration background","","","",""
"Very important","2014","lower secondary degree","direct migration background","","","",""
"Very important","2014","lower secondary degree","indirect migration background","","","",""
"Very important","2014","secondary school degree","no migration background","","","",""
"Very important","2014","secondary school degree","direct migration background","","","",""
"Very important","2014","secondary school degree","indirect migration background","","","",""
"Very important","2014","college entrance qualification","no migration background","","","",""
"Very important","2014","college entrance qualification","direct migration background","","","",""
"Very important","2014","college entrance qualification","indirect migration background","","","",""
"Very important","2014","Other degree","no migration background","","","",""
"Very important","2014","Other degree","direct migration background","","","",""
"Very important","2014","Other degree","indirect migration background","","","",""
"Very important","2014","no degree/no degree yet","no migration background","","","",""
"Very important","2014","no degree/no degree yet","direct migration background","","","",""
"Very important","2014","no degree/no degree yet","indirect migration background","","","",""
"Important","2014","lower secondary degree","no migration background","","","",""
"Important","2014","lower secondary degree","direct migration background","","","",""
"Important","2014","lower secondary degree","indirect migration background","","","",""
"Important","2014","secondary school degree","no migration background","","","",""
"Important","2014","secondary school degree","direct migration background","","","",""
"Important","2014","secondary school degree","indirect migration background","","","",""
"Important","2014","college entrance qualification","no migration background","","","",""
"Important","2014","college entrance qualification","direct migration background","","","",""
"Important","2014","college entrance qualification","indirect migration background","","","",""
"Important","2014","Other degree","no migration background","","","",""
"Important","2014","Other degree","direct migration background","","","",""
"Important","2014","Other degree","indirect migration background","","","",""
"Important","2014","no degree/no degree yet","no migration background","","","",""
"Important","2014","no degree/no degree yet","direct migration background","","","",""
"Important","2014","no degree/no degree yet","indirect migration background","","","",""
"Less important","2014","lower secondary degree","no migration background","","","",""
"Less important","2014","lower secondary degree","direct migration background","","","",""
"Less important","2014","lower secondary degree","indirect migration background","","","",""
"Less important","2014","secondary school degree","no migration background","","","",""
"Less important","2014","secondary school degree","direct migration background","","","",""
"Less important","2014","secondary school degree","indirect migration background","","","",""
"Less important","2014","college entrance qualification","no migration background","","","",""
"Less important","2014","college entrance qualification","direct migration background","","","",""
"Less important","2014","college entrance qualification","indirect migration background","","","",""
"Less important","2014","Other degree","no migration background","","","",""
"Less important","2014","Other degree","direct migration background","","","",""
"Less important","2014","Other degree","indirect migration background","","","",""
"Less important","2014","no degree/no degree yet","no migration background","","","",""
"Less important","2014","no degree/no degree yet","direct migration background","","","",""
"Less important","2014","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2014","lower secondary degree","no migration background","","","",""
"Quite unimportant","2014","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2014","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2014","secondary school degree","no migration background","","","",""
"Quite unimportant","2014","secondary school degree","direct migration background","","","",""
"Quite unimportant","2014","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2014","college entrance qualification","no migration background","","","",""
"Quite unimportant","2014","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2014","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2014","Other degree","no migration background","","","",""
"Quite unimportant","2014","Other degree","direct migration background","","","",""
"Quite unimportant","2014","Other degree","indirect migration background","","","",""
"Quite unimportant","2014","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2014","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2014","no degree/no degree yet","indirect migration background","","","",""
"Very important","2015","lower secondary degree","no migration background","","","",""
"Very important","2015","lower secondary degree","direct migration background","","","",""
"Very important","2015","lower secondary degree","indirect migration background","","","",""
"Very important","2015","secondary school degree","no migration background","","","",""
"Very important","2015","secondary school degree","direct migration background","","","",""
"Very important","2015","secondary school degree","indirect migration background","","","",""
"Very important","2015","college entrance qualification","no migration background","","","",""
"Very important","2015","college entrance qualification","direct migration background","","","",""
"Very important","2015","college entrance qualification","indirect migration background","","","",""
"Very important","2015","Other degree","no migration background","","","",""
"Very important","2015","Other degree","direct migration background","","","",""
"Very important","2015","Other degree","indirect migration background","","","",""
"Very important","2015","no degree/no degree yet","no migration background","","","",""
"Very important","2015","no degree/no degree yet","direct migration background","","","",""
"Very important","2015","no degree/no degree yet","indirect migration background","","","",""
"Important","2015","lower secondary degree","no migration background","","","",""
"Important","2015","lower secondary degree","direct migration background","","","",""
"Important","2015","lower secondary degree","indirect migration background","","","",""
"Important","2015","secondary school degree","no migration background","","","",""
"Important","2015","secondary school degree","direct migration background","","","",""
"Important","2015","secondary school degree","indirect migration background","","","",""
"Important","2015","college entrance qualification","no migration background","","","",""
"Important","2015","college entrance qualification","direct migration background","","","",""
"Important","2015","college entrance qualification","indirect migration background","","","",""
"Important","2015","Other degree","no migration background","","","",""
"Important","2015","Other degree","direct migration background","","","",""
"Important","2015","Other degree","indirect migration background","","","",""
"Important","2015","no degree/no degree yet","no migration background","","","",""
"Important","2015","no degree/no degree yet","direct migration background","","","",""
"Important","2015","no degree/no degree yet","indirect migration background","","","",""
"Less important","2015","lower secondary degree","no migration background","","","",""
"Less important","2015","lower secondary degree","direct migration background","","","",""
"Less important","2015","lower secondary degree","indirect migration background","","","",""
"Less important","2015","secondary school degree","no migration background","","","",""
"Less important","2015","secondary school degree","direct migration background","","","",""
"Less important","2015","secondary school degree","indirect migration background","","","",""
"Less important","2015","college entrance qualification","no migration background","","","",""
"Less important","2015","college entrance qualification","direct migration background","","","",""
"Less important","2015","college entrance qualification","indirect migration background","","","",""
"Less important","2015","Other degree","no migration background","","","",""
"Less important","2015","Other degree","direct migration background","","","",""
"Less important","2015","Other degree","indirect migration background","","","",""
"Less important","2015","no degree/no degree yet","no migration background","","","",""
"Less important","2015","no degree/no degree yet","direct migration background","","","",""
"Less important","2015","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2015","lower secondary degree","no migration background","","","",""
"Quite unimportant","2015","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2015","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2015","secondary school degree","no migration background","","","",""
"Quite unimportant","2015","secondary school degree","direct migration background","","","",""
"Quite unimportant","2015","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2015","college entrance qualification","no migration background","","","",""
"Quite unimportant","2015","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2015","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2015","Other degree","no migration background","","","",""
"Quite unimportant","2015","Other degree","direct migration background","","","",""
"Quite unimportant","2015","Other degree","indirect migration background","","","",""
"Quite unimportant","2015","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2015","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2015","no degree/no degree yet","indirect migration background","","","",""
"Very important","2016","lower secondary degree","no migration background","1424","0.263448926474329","0.251276684354683","0.275621168593976"
"Very important","2016","lower secondary degree","direct migration background","186","0.356067174846718","0.31314117751662","0.398993172176816"
"Very important","2016","lower secondary degree","indirect migration background","152","0.394114372897086","0.3433534448194","0.444875300974772"
"Very important","2016","secondary school degree","no migration background","2056","0.327379989223867","0.315407175090128","0.339352803357605"
"Very important","2016","secondary school degree","direct migration background","122","0.287323641169624","0.239573968316373","0.335073314022874"
"Very important","2016","secondary school degree","indirect migration background","202","0.443841609388155","0.394845364442255","0.492837854334055"
"Very important","2016","college entrance qualification","no migration background","2231","0.36886735436458","0.35652214466834","0.38121256406082"
"Very important","2016","college entrance qualification","direct migration background","179","0.418323584948686","0.371370723397943","0.46527644649943"
"Very important","2016","college entrance qualification","indirect migration background","238","0.42726089937579","0.38466103632767","0.46986076242391"
"Very important","2016","Other degree","no migration background","55","0.315281043009844","0.240926490079434","0.389635595940254"
"Very important","2016","Other degree","direct migration background","1212","0.377067259052647","0.360023030225117","0.394111487880177"
"Very important","2016","Other degree","indirect migration background","23","","",""
"Very important","2016","no degree/no degree yet","no migration background","162","0.433635957861946","0.383207972710308","0.484063943013583"
"Very important","2016","no degree/no degree yet","direct migration background","160","0.373818001413954","0.323489464038501","0.424146538789408"
"Very important","2016","no degree/no degree yet","indirect migration background","57","0.449591454605397","0.354892155136197","0.544290754074597"
"Important","2016","lower secondary degree","no migration background","3297","0.6663969743959","0.653368233987245","0.679425714804554"
"Important","2016","lower secondary degree","direct migration background","266","0.576737439378845","0.532445148573716","0.621029730183974"
"Important","2016","lower secondary degree","indirect migration background","185","0.543037301373801","0.491291120942007","0.594783481805596"
"Important","2016","secondary school degree","no migration background","3582","0.619333255803507","0.606944720784349","0.631721790822666"
"Important","2016","secondary school degree","direct migration background","207","0.647658353006292","0.59725104332399","0.698065662688593"
"Important","2016","secondary school degree","indirect migration background","184","0.513972335493488","0.464683346507644","0.563261324479333"
"Important","2016","college entrance qualification","no migration background","3368","0.579577639415837","0.566947685891164","0.592207592940511"
"Important","2016","college entrance qualification","direct migration background","232","0.567996721427907","0.520846732122467","0.615146710733347"
"Important","2016","college entrance qualification","indirect migration background","259","0.521344207203989","0.47832552059639","0.564362893811587"
"Important","2016","Other degree","no migration background","87","0.613235791730524","0.535299570083965","0.691172013377084"
"Important","2016","Other degree","direct migration background","1750","0.564596791261265","0.547160168137876","0.582033414384655"
"Important","2016","Other degree","indirect migration background","28","","",""
"Important","2016","no degree/no degree yet","no migration background","186","0.47260702195239","0.421805304725309","0.523408739179471"
"Important","2016","no degree/no degree yet","direct migration background","176","0.580758653609375","0.529429534292559","0.63208777292619"
"Important","2016","no degree/no degree yet","indirect migration background","43","0.505086781355957","0.409907441889094","0.60026612082282"
"Less important","2016","lower secondary degree","no migration background","284","0.065358403897545","0.0585288206369889","0.0721879871581012"
"Less important","2016","lower secondary degree","direct migration background","24","","",""
"Less important","2016","lower secondary degree","indirect migration background","16","","",""
"Less important","2016","secondary school degree","no migration background","238","0.0495312503145045","0.0439952787543155","0.0550672218746935"
"Less important","2016","secondary school degree","direct migration background","13","","",""
"Less important","2016","secondary school degree","indirect migration background","9","","",""
"Less important","2016","college entrance qualification","no migration background","254","0.0497178561068277","0.0441564383475439","0.0552792738661114"
"Less important","2016","college entrance qualification","direct migration background","12","","",""
"Less important","2016","college entrance qualification","indirect migration background","21","","",""
"Less important","2016","Other degree","no migration background","8","","",""
"Less important","2016","Other degree","direct migration background","132","0.0502096890057574","0.0425297990256969","0.0578895789858179"
"Less important","2016","Other degree","indirect migration background","6","","",""
"Less important","2016","no degree/no degree yet","no migration background","19","","",""
"Less important","2016","no degree/no degree yet","direct migration background","16","","",""
"Less important","2016","no degree/no degree yet","indirect migration background","6","","",""
"Quite unimportant","2016","lower secondary degree","no migration background","26","","",""
"Quite unimportant","2016","lower secondary degree","direct migration background","2","","",""
"Quite unimportant","2016","lower secondary degree","indirect migration background","3","","",""
"Quite unimportant","2016","secondary school degree","no migration background","25","","",""
"Quite unimportant","2016","secondary school degree","direct migration background","3","","",""
"Quite unimportant","2016","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2016","college entrance qualification","no migration background","15","","",""
"Quite unimportant","2016","college entrance qualification","direct migration background","1","","",""
"Quite unimportant","2016","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2016","Other degree","no migration background","","","",""
"Quite unimportant","2016","Other degree","direct migration background","12","","",""
"Quite unimportant","2016","Other degree","indirect migration background","","","",""
"Quite unimportant","2016","no degree/no degree yet","no migration background","4","","",""
"Quite unimportant","2016","no degree/no degree yet","direct migration background","3","","",""
"Quite unimportant","2016","no degree/no degree yet","indirect migration background","","","",""
