"plh0105","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very important","2010","Single parent ","(1c) basic vocational qualification","105","0.498212924273564","0.430263832861376","0.566162015685753"
"Very important","2010","Single parent ","(2b) intermediate general qualification","56","0.549655542430108","0.447990441951721","0.651320642908496"
"Very important","2010","Single parent ","(2a) intermediate vocational","264","0.574685263749462","0.529893784006781","0.619476743492144"
"Very important","2010","Single parent ","(2c_gen) general maturity certificate","26","","",""
"Very important","2010","Single parent ","(2c_voc) vocational maturity certificate","82","0.498483509515072","0.422876605115533","0.57409041391461"
"Very important","2010","Single parent ","(3a) lower tertiary education","37","0.531604315946832","0.417135457338161","0.646073174555504"
"Very important","2010","Single parent ","(3b) higher tertiary education","59","0.497167379271013","0.40916381068932","0.585170947852706"
"Very important","2010","Couple + C. LE 16 ","(0) in school","","","",""
"Very important","2010","Couple + C. LE 16 ","(1a) inadequately completed","92","0.607953087276603","0.527654487534967","0.68825168701824"
"Very important","2010","Couple + C. LE 16 ","(1b) general elementary school","216","0.490163179666871","0.441476907766969","0.538849451566773"
"Very important","2010","Couple + C. LE 16 ","(1c) basic vocational qualification","435","0.477806581435934","0.445634114856474","0.509979048015393"
"Very important","2010","Couple + C. LE 16 ","(2b) intermediate general qualification","56","0.621825200849546","0.523793933760619","0.719856467938473"
"Very important","2010","Couple + C. LE 16 ","(2a) intermediate vocational","753","0.488129836329034","0.462842369280208","0.51341730337786"
"Very important","2010","Couple + C. LE 16 ","(2c_gen) general maturity certificate","95","0.458037255075609","0.387562659030423","0.528511851120795"
"Very important","2010","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","354","0.515995240638027","0.477869017325691","0.554121463950363"
"Very important","2010","Couple + C. LE 16 ","(3a) lower tertiary education","153","0.431988832426305","0.379944533083578","0.484033131769032"
"Very important","2010","Couple + C. LE 16 ","(3b) higher tertiary education","482","0.515214218907596","0.482884970576232","0.54754346723896"
"Very important","2010","Couple + C. GT 16 ","(0) in school","7","","",""
"Very important","2010","Couple + C. GT 16 ","(1a) inadequately completed","1","","",""
"Very important","2010","Couple + C. GT 16 ","(1b) general elementary school","4","","",""
"Very important","2010","Couple + C. GT 16 ","(1c) basic vocational qualification","2","","",""
"Very important","2010","Couple + C. GT 16 ","(2b) intermediate general qualification","1","","",""
"Very important","2010","Couple + C. GT 16 ","(2a) intermediate vocational","5","","",""
"Very important","2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","1","","",""
"Very important","2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","1","","",""
"Very important","2010","Couple + C. GT 16 ","(3a) lower tertiary education","1","","",""
"Very important","2010","Couple + C. GT 16 ","(3b) higher tertiary education","1","","",""
"Very important","2010","Couple + C. LE and GT 16","(0) in school","43","0.533341413033877","0.422627277314259","0.644055548753495"
"Very important","2010","Couple + C. LE and GT 16","(1a) inadequately completed","10","","",""
"Very important","2010","Couple + C. LE and GT 16","(1b) general elementary school","41","0.43877657078516","0.327210816439282","0.550342325131037"
"Very important","2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","41","0.422305329537884","0.323501236459072","0.521109422616697"
"Very important","2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","16","","",""
"Very important","2010","Couple + C. LE and GT 16","(2a) intermediate vocational","60","0.526160553883117","0.431551880849594","0.620769226916641"
"Very important","2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","20","","",""
"Very important","2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","23","","",""
"Very important","2010","Couple + C. LE and GT 16","(3a) lower tertiary education","8","","",""
"Very important","2010","Couple + C. LE and GT 16","(3b) higher tertiary education","25","","",""
"Important","2010","1-pers.-HH","(0) in school","","","",""
"Important","2010","1-pers.-HH","(1a) inadequately completed","","","",""
"Important","2010","1-pers.-HH","(1b) general elementary school","","","",""
"Important","2010","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Important","2010","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Important","2010","1-pers.-HH","(2a) intermediate vocational","","","",""
"Important","2010","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Important","2010","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Important","2010","1-pers.-HH","(3a) lower tertiary education","","","",""
"Important","2010","1-pers.-HH","(3b) higher tertiary education","","","",""
"Important","2010","(Married) couple without C. ","(0) in school","","","",""
"Important","2010","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Important","2010","(Married) couple without C. ","(1b) general elementary school","","","",""
"Important","2010","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Important","2010","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Important","2010","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Important","2010","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Important","2010","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Important","2010","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Important","2010","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Important","2010","Single parent ","(0) in school","21","","",""
"Important","2010","Single parent ","(1a) inadequately completed","14","","",""
"Important","2010","Single parent ","(1b) general elementary school","49","0.448025228105708","0.357916676427851","0.538133779783565"
"Important","2010","Single parent ","(1c) basic vocational qualification","100","0.492105755584623","0.424164699792149","0.560046811377097"
"Important","2010","Single parent ","(2b) intermediate general qualification","33","0.436340634143858","0.335001924416123","0.537679343871593"
"Important","2010","Single parent ","(2a) intermediate vocational","196","0.414221685573113","0.369593603274879","0.458849767871346"
"Important","2010","Single parent ","(2c_gen) general maturity certificate","12","","",""
"Important","2010","Single parent ","(2c_voc) vocational maturity certificate","83","0.489949149644596","0.414357174660812","0.565541124628381"
"Important","2010","Single parent ","(3a) lower tertiary education","33","0.432770713882249","0.31911404702214","0.546427380742358"
"Important","2010","Single parent ","(3b) higher tertiary education","63","0.489194510231929","0.40121008245905","0.577178938004808"
"Important","2010","Couple + C. LE 16 ","(0) in school","3","","",""
"Important","2010","Couple + C. LE 16 ","(1a) inadequately completed","46","0.352311437854492","0.273742586476506","0.430880289232479"
"Important","2010","Couple + C. LE 16 ","(1b) general elementary school","176","0.477829758509478","0.429181955142354","0.526477561876603"
"Important","2010","Couple + C. LE 16 ","(1c) basic vocational qualification","465","0.497729745739074","0.465525871260836","0.529933620217312"
"Important","2010","Couple + C. LE 16 ","(2b) intermediate general qualification","33","0.324070101011737","0.229456303268526","0.418683898754947"
"Important","2010","Couple + C. LE 16 ","(2a) intermediate vocational","723","0.493879570570623","0.468586869584992","0.519172271556255"
"Important","2010","Couple + C. LE 16 ","(2c_gen) general maturity certificate","89","0.488280016731486","0.417575340066457","0.558984693396516"
"Important","2010","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","293","0.46766632806013","0.429600424497308","0.505732231622953"
"Important","2010","Couple + C. LE 16 ","(3a) lower tertiary education","188","0.544416783534455","0.492091922940062","0.596741644128849"
"Important","2010","Couple + C. LE 16 ","(3b) higher tertiary education","413","0.466522554351578","0.43425090928639","0.498794199416765"
"Important","2010","Couple + C. GT 16 ","(0) in school","2","","",""
"Important","2010","Couple + C. GT 16 ","(1a) inadequately completed","1","","",""
"Important","2010","Couple + C. GT 16 ","(1b) general elementary school","6","","",""
"Important","2010","Couple + C. GT 16 ","(1c) basic vocational qualification","4","","",""
"Important","2010","Couple + C. GT 16 ","(2b) intermediate general qualification","2","","",""
"Important","2010","Couple + C. GT 16 ","(2a) intermediate vocational","7","","",""
"Important","2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","1","","",""
"Important","2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","3","","",""
"Important","2010","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Important","2010","Couple + C. GT 16 ","(3b) higher tertiary education","2","","",""
"Important","2010","Couple + C. LE and GT 16","(0) in school","35","0.466658586966123","0.355944451246505","0.577372722685741"
"Important","2010","Couple + C. LE and GT 16","(1a) inadequately completed","14","","",""
"Important","2010","Couple + C. LE and GT 16","(1b) general elementary school","32","0.512911803293513","0.400537646914977","0.625285959672048"
"Important","2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","54","0.564726569853563","0.465549182339379","0.663903957367748"
"Important","2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","18","","",""
"Important","2010","Couple + C. LE and GT 16","(2a) intermediate vocational","47","0.473839446116883","0.379230773083359","0.568448119150406"
"Important","2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","10","","",""
"Important","2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","26","","",""
"Important","2010","Couple + C. LE and GT 16","(3a) lower tertiary education","9","","",""
"Important","2010","Couple + C. LE and GT 16","(3b) higher tertiary education","23","","",""
"Less important","2010","1-pers.-HH","(0) in school","","","",""
"Less important","2010","1-pers.-HH","(1a) inadequately completed","","","",""
"Less important","2010","1-pers.-HH","(1b) general elementary school","","","",""
"Less important","2010","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Less important","2010","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Less important","2010","1-pers.-HH","(2a) intermediate vocational","","","",""
"Less important","2010","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Less important","2010","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Less important","2010","1-pers.-HH","(3a) lower tertiary education","","","",""
"Less important","2010","1-pers.-HH","(3b) higher tertiary education","","","",""
"Less important","2010","(Married) couple without C. ","(0) in school","","","",""
"Less important","2010","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Less important","2010","(Married) couple without C. ","(1b) general elementary school","","","",""
"Less important","2010","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Less important","2010","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Less important","2010","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Less important","2010","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Less important","2010","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2010","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Less important","2010","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Less important","2010","Single parent ","(0) in school","","","",""
"Less important","2010","Single parent ","(1a) inadequately completed","2","","",""
"Less important","2010","Single parent ","(1b) general elementary school","2","","",""
"Less important","2010","Single parent ","(1c) basic vocational qualification","3","","",""
"Less important","2010","Single parent ","(2b) intermediate general qualification","3","","",""
"Less important","2010","Single parent ","(2a) intermediate vocational","8","","",""
"Less important","2010","Single parent ","(2c_gen) general maturity certificate","1","","",""
"Less important","2010","Single parent ","(2c_voc) vocational maturity certificate","3","","",""
"Less important","2010","Single parent ","(3a) lower tertiary education","3","","",""
"Less important","2010","Single parent ","(3b) higher tertiary education","1","","",""
"Less important","2010","Couple + C. LE 16 ","(0) in school","","","",""
"Less important","2010","Couple + C. LE 16 ","(1a) inadequately completed","2","","",""
"Less important","2010","Couple + C. LE 16 ","(1b) general elementary school","11","","",""
"Less important","2010","Couple + C. LE 16 ","(1c) basic vocational qualification","23","","",""
"Less important","2010","Couple + C. LE 16 ","(2b) intermediate general qualification","5","","",""
"Less important","2010","Couple + C. LE 16 ","(2a) intermediate vocational","23","","",""
"Less important","2010","Couple + C. LE 16 ","(2c_gen) general maturity certificate","8","","",""
"Less important","2010","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","13","","",""
"Less important","2010","Couple + C. LE 16 ","(3a) lower tertiary education","6","","",""
"Less important","2010","Couple + C. LE 16 ","(3b) higher tertiary education","23","","",""
"Less important","2010","Couple + C. GT 16 ","(0) in school","","","",""
"Less important","2010","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Less important","2010","Couple + C. GT 16 ","(1b) general elementary school","1","","",""
"Less important","2010","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Less important","2010","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Less important","2010","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Less important","2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Less important","2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2010","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Less important","2010","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Less important","2010","Couple + C. LE and GT 16","(0) in school","","","",""
"Less important","2010","Couple + C. LE and GT 16","(1a) inadequately completed","1","","",""
"Less important","2010","Couple + C. LE and GT 16","(1b) general elementary school","3","","",""
"Less important","2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","1","","",""
"Less important","2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","1","","",""
"Less important","2010","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Less important","2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","1","","",""
"Less important","2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","1","","",""
"Less important","2010","Couple + C. LE and GT 16","(3a) lower tertiary education","1","","",""
"Less important","2010","Couple + C. LE and GT 16","(3b) higher tertiary education","1","","",""
"Quite unimportant","2010","1-pers.-HH","(0) in school","","","",""
"Quite unimportant","2010","1-pers.-HH","(1a) inadequately completed","","","",""
"Quite unimportant","2010","1-pers.-HH","(1b) general elementary school","","","",""
"Quite unimportant","2010","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Quite unimportant","2010","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Quite unimportant","2010","1-pers.-HH","(2a) intermediate vocational","","","",""
"Quite unimportant","2010","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2010","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2010","1-pers.-HH","(3a) lower tertiary education","","","",""
"Quite unimportant","2010","1-pers.-HH","(3b) higher tertiary education","","","",""
"Quite unimportant","2010","(Married) couple without C. ","(0) in school","","","",""
"Quite unimportant","2010","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Quite unimportant","2010","(Married) couple without C. ","(1b) general elementary school","","","",""
"Quite unimportant","2010","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2010","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2010","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Quite unimportant","2010","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2010","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2010","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Quite unimportant","2010","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Quite unimportant","2010","Single parent ","(0) in school","","","",""
"Quite unimportant","2010","Single parent ","(1a) inadequately completed","","","",""
"Quite unimportant","2010","Single parent ","(1b) general elementary school","","","",""
"Quite unimportant","2010","Single parent ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2010","Single parent ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2010","Single parent ","(2a) intermediate vocational","","","",""
"Quite unimportant","2010","Single parent ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2010","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2010","Single parent ","(3a) lower tertiary education","","","",""
"Quite unimportant","2010","Single parent ","(3b) higher tertiary education","1","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","(0) in school","","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","(1a) inadequately completed","2","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","(1b) general elementary school","2","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","(1c) basic vocational qualification","3","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","(2a) intermediate vocational","2","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","(3a) lower tertiary education","1","","",""
"Quite unimportant","2010","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","(0) in school","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Quite unimportant","2010","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","(0) in school","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Quite unimportant","2010","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Very important","2011","1-pers.-HH","(0) in school","","","",""
"Very important","2011","1-pers.-HH","(1a) inadequately completed","","","",""
"Very important","2011","1-pers.-HH","(1b) general elementary school","","","",""
"Very important","2011","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Very important","2011","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Very important","2011","1-pers.-HH","(2a) intermediate vocational","","","",""
"Very important","2011","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Very important","2011","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Very important","2011","1-pers.-HH","(3a) lower tertiary education","","","",""
"Very important","2011","1-pers.-HH","(3b) higher tertiary education","","","",""
"Very important","2011","(Married) couple without C. ","(0) in school","","","",""
"Very important","2011","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Very important","2011","(Married) couple without C. ","(1b) general elementary school","","","",""
"Very important","2011","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Very important","2011","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Very important","2011","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Very important","2011","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Very important","2011","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2011","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Very important","2011","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Very important","2011","Single parent ","(0) in school","","","",""
"Very important","2011","Single parent ","(1a) inadequately completed","","","",""
"Very important","2011","Single parent ","(1b) general elementary school","","","",""
"Very important","2011","Single parent ","(1c) basic vocational qualification","","","",""
"Very important","2011","Single parent ","(2b) intermediate general qualification","","","",""
"Very important","2011","Single parent ","(2a) intermediate vocational","","","",""
"Very important","2011","Single parent ","(2c_gen) general maturity certificate","","","",""
"Very important","2011","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2011","Single parent ","(3a) lower tertiary education","","","",""
"Very important","2011","Single parent ","(3b) higher tertiary education","","","",""
"Very important","2011","Couple + C. LE 16 ","(0) in school","","","",""
"Very important","2011","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Very important","2011","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Very important","2011","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Very important","2011","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Very important","2011","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Very important","2011","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Very important","2011","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2011","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Very important","2011","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Very important","2011","Couple + C. GT 16 ","(0) in school","","","",""
"Very important","2011","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Very important","2011","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Very important","2011","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Very important","2011","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Very important","2011","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Very important","2011","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Very important","2011","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Very important","2011","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Very important","2011","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Very important","2011","Couple + C. LE and GT 16","(0) in school","","","",""
"Very important","2011","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Very important","2011","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Very important","2011","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Very important","2011","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Very important","2011","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Very important","2011","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Very important","2011","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Very important","2011","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Very important","2011","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Important","2011","1-pers.-HH","(0) in school","","","",""
"Important","2011","1-pers.-HH","(1a) inadequately completed","","","",""
"Important","2011","1-pers.-HH","(1b) general elementary school","","","",""
"Important","2011","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Important","2011","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Important","2011","1-pers.-HH","(2a) intermediate vocational","","","",""
"Important","2011","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Important","2011","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Important","2011","1-pers.-HH","(3a) lower tertiary education","","","",""
"Important","2011","1-pers.-HH","(3b) higher tertiary education","","","",""
"Important","2011","(Married) couple without C. ","(0) in school","","","",""
"Important","2011","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Important","2011","(Married) couple without C. ","(1b) general elementary school","","","",""
"Important","2011","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Important","2011","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Important","2011","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Important","2011","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Important","2011","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Important","2011","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"Important","2011","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"Important","2011","Single parent ","(0) in school","","","",""
"Important","2011","Single parent ","(1a) inadequately completed","","","",""
"Important","2011","Single parent ","(1b) general elementary school","","","",""
"Important","2011","Single parent ","(1c) basic vocational qualification","","","",""
"Important","2011","Single parent ","(2b) intermediate general qualification","","","",""
"Important","2011","Single parent ","(2a) intermediate vocational","","","",""
"Important","2011","Single parent ","(2c_gen) general maturity certificate","","","",""
"Important","2011","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"Important","2011","Single parent ","(3a) lower tertiary education","","","",""
"Important","2011","Single parent ","(3b) higher tertiary education","","","",""
"Important","2011","Couple + C. LE 16 ","(0) in school","","","",""
"Important","2011","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"Important","2011","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"Important","2011","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"Important","2011","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"Important","2011","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"Important","2011","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"Important","2011","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"Important","2011","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"Important","2011","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"Important","2011","Couple + C. GT 16 ","(0) in school","","","",""
"Important","2011","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"Important","2011","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"Important","2011","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"Important","2011","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"Important","2011","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"Important","2011","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"Important","2011","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"Important","2011","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"Important","2011","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"Important","2011","Couple + C. LE and GT 16","(0) in school","","","",""
"Important","2011","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"Important","2011","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"Important","2011","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"Important","2011","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"Important","2011","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"Important","2011","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"Important","2011","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"Important","2011","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"Important","2011","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"Less important","2011","1-pers.-HH","(0) in school","","","",""
"Less important","2011","1-pers.-HH","(1a) inadequately completed","","","",""
"Less important","2011","1-pers.-HH","(1b) general elementary school","","","",""
"Less important","2011","1-pers.-HH","(1c) basic vocational qualification","","","",""
"Less important","2011","1-pers.-HH","(2b) intermediate general qualification","","","",""
"Less important","2011","1-pers.-HH","(2a) intermediate vocational","","","",""
"Less important","2011","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"Less important","2011","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"Less important","2011","1-pers.-HH","(3a) lower tertiary education","","","",""
"Less important","2011","1-pers.-HH","(3b) higher tertiary education","","","",""
"Less important","2011","(Married) couple without C. ","(0) in school","","","",""
"Less important","2011","(Married) couple without C. ","(1a) inadequately completed","","","",""
"Less important","2011","(Married) couple without C. ","(1b) general elementary school","","","",""
"Less important","2011","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"Less important","2011","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"Less important","2011","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"Less important","2011","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"Less important","2011","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"Less important","2011","(Married) couple without C. ","(3a) lower tertiary education","","","",""
