"plh0105","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Important","2015","Lower Saxony","college entrance qualification","","","",""
"Important","2015","Lower Saxony","Other degree","","","",""
"Important","2015","Lower Saxony","no degree/no degree yet","","","",""
"Important","2015","Bremen","lower secondary degree","","","",""
"Important","2015","Bremen","secondary school degree","","","",""
"Important","2015","Bremen","college entrance qualification","","","",""
"Important","2015","Bremen","Other degree","","","",""
"Important","2015","Bremen","no degree/no degree yet","","","",""
"Important","2015","North Rhine-Westphalia","lower secondary degree","","","",""
"Important","2015","North Rhine-Westphalia","secondary school degree","","","",""
"Important","2015","North Rhine-Westphalia","college entrance qualification","","","",""
"Important","2015","North Rhine-Westphalia","Other degree","","","",""
"Important","2015","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Important","2015","Hesse","lower secondary degree","","","",""
"Important","2015","Hesse","secondary school degree","","","",""
"Important","2015","Hesse","college entrance qualification","","","",""
"Important","2015","Hesse","Other degree","","","",""
"Important","2015","Hesse","no degree/no degree yet","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Important","2015","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Important","2015","Baden-Württemberg","lower secondary degree","","","",""
"Important","2015","Baden-Württemberg","secondary school degree","","","",""
"Important","2015","Baden-Württemberg","college entrance qualification","","","",""
"Important","2015","Baden-Württemberg","Other degree","","","",""
"Important","2015","Baden-Württemberg","no degree/no degree yet","","","",""
"Important","2015","Bavaria","lower secondary degree","","","",""
"Important","2015","Bavaria","secondary school degree","","","",""
"Important","2015","Bavaria","college entrance qualification","","","",""
"Important","2015","Bavaria","Other degree","","","",""
"Important","2015","Bavaria","no degree/no degree yet","","","",""
"Important","2015","Berlin","lower secondary degree","","","",""
"Important","2015","Berlin","secondary school degree","","","",""
"Important","2015","Berlin","college entrance qualification","","","",""
"Important","2015","Berlin","Other degree","","","",""
"Important","2015","Berlin","no degree/no degree yet","","","",""
"Important","2015","Brandenburg","lower secondary degree","","","",""
"Important","2015","Brandenburg","secondary school degree","","","",""
"Important","2015","Brandenburg","college entrance qualification","","","",""
"Important","2015","Brandenburg","Other degree","","","",""
"Important","2015","Brandenburg","no degree/no degree yet","","","",""
"Important","2015","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Important","2015","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Important","2015","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Important","2015","Mecklenburg-Western Pomerania","Other degree","","","",""
"Important","2015","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Important","2015","Saxony","lower secondary degree","","","",""
"Important","2015","Saxony","secondary school degree","","","",""
"Important","2015","Saxony","college entrance qualification","","","",""
"Important","2015","Saxony","Other degree","","","",""
"Important","2015","Saxony","no degree/no degree yet","","","",""
"Important","2015","Saxony-Anhalt","lower secondary degree","","","",""
"Important","2015","Saxony-Anhalt","secondary school degree","","","",""
"Important","2015","Saxony-Anhalt","college entrance qualification","","","",""
"Important","2015","Saxony-Anhalt","Other degree","","","",""
"Important","2015","Saxony-Anhalt","no degree/no degree yet","","","",""
"Important","2015","Thuringia","lower secondary degree","","","",""
"Important","2015","Thuringia","secondary school degree","","","",""
"Important","2015","Thuringia","college entrance qualification","","","",""
"Important","2015","Thuringia","Other degree","","","",""
"Important","2015","Thuringia","no degree/no degree yet","","","",""
"Less important","2015","Schleswig-Holstein","lower secondary degree","","","",""
"Less important","2015","Schleswig-Holstein","secondary school degree","","","",""
"Less important","2015","Schleswig-Holstein","college entrance qualification","","","",""
"Less important","2015","Schleswig-Holstein","Other degree","","","",""
"Less important","2015","Schleswig-Holstein","no degree/no degree yet","","","",""
"Less important","2015","Hamburg","lower secondary degree","","","",""
"Less important","2015","Hamburg","secondary school degree","","","",""
"Less important","2015","Hamburg","college entrance qualification","","","",""
"Less important","2015","Hamburg","Other degree","","","",""
"Less important","2015","Hamburg","no degree/no degree yet","","","",""
"Less important","2015","Lower Saxony","lower secondary degree","","","",""
"Less important","2015","Lower Saxony","secondary school degree","","","",""
"Less important","2015","Lower Saxony","college entrance qualification","","","",""
"Less important","2015","Lower Saxony","Other degree","","","",""
"Less important","2015","Lower Saxony","no degree/no degree yet","","","",""
"Less important","2015","Bremen","lower secondary degree","","","",""
"Less important","2015","Bremen","secondary school degree","","","",""
"Less important","2015","Bremen","college entrance qualification","","","",""
"Less important","2015","Bremen","Other degree","","","",""
"Less important","2015","Bremen","no degree/no degree yet","","","",""
"Less important","2015","North Rhine-Westphalia","lower secondary degree","","","",""
"Less important","2015","North Rhine-Westphalia","secondary school degree","","","",""
"Less important","2015","North Rhine-Westphalia","college entrance qualification","","","",""
"Less important","2015","North Rhine-Westphalia","Other degree","","","",""
"Less important","2015","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Less important","2015","Hesse","lower secondary degree","","","",""
"Less important","2015","Hesse","secondary school degree","","","",""
"Less important","2015","Hesse","college entrance qualification","","","",""
"Less important","2015","Hesse","Other degree","","","",""
"Less important","2015","Hesse","no degree/no degree yet","","","",""
"Less important","2015","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Less important","2015","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Less important","2015","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Less important","2015","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Less important","2015","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Less important","2015","Baden-Württemberg","lower secondary degree","","","",""
"Less important","2015","Baden-Württemberg","secondary school degree","","","",""
"Less important","2015","Baden-Württemberg","college entrance qualification","","","",""
"Less important","2015","Baden-Württemberg","Other degree","","","",""
"Less important","2015","Baden-Württemberg","no degree/no degree yet","","","",""
"Less important","2015","Bavaria","lower secondary degree","","","",""
"Less important","2015","Bavaria","secondary school degree","","","",""
"Less important","2015","Bavaria","college entrance qualification","","","",""
"Less important","2015","Bavaria","Other degree","","","",""
"Less important","2015","Bavaria","no degree/no degree yet","","","",""
"Less important","2015","Berlin","lower secondary degree","","","",""
"Less important","2015","Berlin","secondary school degree","","","",""
"Less important","2015","Berlin","college entrance qualification","","","",""
"Less important","2015","Berlin","Other degree","","","",""
"Less important","2015","Berlin","no degree/no degree yet","","","",""
"Less important","2015","Brandenburg","lower secondary degree","","","",""
"Less important","2015","Brandenburg","secondary school degree","","","",""
"Less important","2015","Brandenburg","college entrance qualification","","","",""
"Less important","2015","Brandenburg","Other degree","","","",""
"Less important","2015","Brandenburg","no degree/no degree yet","","","",""
"Less important","2015","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Less important","2015","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Less important","2015","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Less important","2015","Mecklenburg-Western Pomerania","Other degree","","","",""
"Less important","2015","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Less important","2015","Saxony","lower secondary degree","","","",""
"Less important","2015","Saxony","secondary school degree","","","",""
"Less important","2015","Saxony","college entrance qualification","","","",""
"Less important","2015","Saxony","Other degree","","","",""
"Less important","2015","Saxony","no degree/no degree yet","","","",""
"Less important","2015","Saxony-Anhalt","lower secondary degree","","","",""
"Less important","2015","Saxony-Anhalt","secondary school degree","","","",""
"Less important","2015","Saxony-Anhalt","college entrance qualification","","","",""
"Less important","2015","Saxony-Anhalt","Other degree","","","",""
"Less important","2015","Saxony-Anhalt","no degree/no degree yet","","","",""
"Less important","2015","Thuringia","lower secondary degree","","","",""
"Less important","2015","Thuringia","secondary school degree","","","",""
"Less important","2015","Thuringia","college entrance qualification","","","",""
"Less important","2015","Thuringia","Other degree","","","",""
"Less important","2015","Thuringia","no degree/no degree yet","","","",""
"Quite unimportant","2015","Schleswig-Holstein","lower secondary degree","","","",""
"Quite unimportant","2015","Schleswig-Holstein","secondary school degree","","","",""
"Quite unimportant","2015","Schleswig-Holstein","college entrance qualification","","","",""
"Quite unimportant","2015","Schleswig-Holstein","Other degree","","","",""
"Quite unimportant","2015","Schleswig-Holstein","no degree/no degree yet","","","",""
"Quite unimportant","2015","Hamburg","lower secondary degree","","","",""
"Quite unimportant","2015","Hamburg","secondary school degree","","","",""
"Quite unimportant","2015","Hamburg","college entrance qualification","","","",""
"Quite unimportant","2015","Hamburg","Other degree","","","",""
"Quite unimportant","2015","Hamburg","no degree/no degree yet","","","",""
"Quite unimportant","2015","Lower Saxony","lower secondary degree","","","",""
"Quite unimportant","2015","Lower Saxony","secondary school degree","","","",""
"Quite unimportant","2015","Lower Saxony","college entrance qualification","","","",""
"Quite unimportant","2015","Lower Saxony","Other degree","","","",""
"Quite unimportant","2015","Lower Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2015","Bremen","lower secondary degree","","","",""
"Quite unimportant","2015","Bremen","secondary school degree","","","",""
"Quite unimportant","2015","Bremen","college entrance qualification","","","",""
"Quite unimportant","2015","Bremen","Other degree","","","",""
"Quite unimportant","2015","Bremen","no degree/no degree yet","","","",""
"Quite unimportant","2015","North Rhine-Westphalia","lower secondary degree","","","",""
"Quite unimportant","2015","North Rhine-Westphalia","secondary school degree","","","",""
"Quite unimportant","2015","North Rhine-Westphalia","college entrance qualification","","","",""
"Quite unimportant","2015","North Rhine-Westphalia","Other degree","","","",""
"Quite unimportant","2015","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Quite unimportant","2015","Hesse","lower secondary degree","","","",""
"Quite unimportant","2015","Hesse","secondary school degree","","","",""
"Quite unimportant","2015","Hesse","college entrance qualification","","","",""
"Quite unimportant","2015","Hesse","Other degree","","","",""
"Quite unimportant","2015","Hesse","no degree/no degree yet","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Quite unimportant","2015","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Quite unimportant","2015","Baden-Württemberg","lower secondary degree","","","",""
"Quite unimportant","2015","Baden-Württemberg","secondary school degree","","","",""
"Quite unimportant","2015","Baden-Württemberg","college entrance qualification","","","",""
"Quite unimportant","2015","Baden-Württemberg","Other degree","","","",""
"Quite unimportant","2015","Baden-Württemberg","no degree/no degree yet","","","",""
"Quite unimportant","2015","Bavaria","lower secondary degree","","","",""
"Quite unimportant","2015","Bavaria","secondary school degree","","","",""
"Quite unimportant","2015","Bavaria","college entrance qualification","","","",""
"Quite unimportant","2015","Bavaria","Other degree","","","",""
"Quite unimportant","2015","Bavaria","no degree/no degree yet","","","",""
"Quite unimportant","2015","Berlin","lower secondary degree","","","",""
"Quite unimportant","2015","Berlin","secondary school degree","","","",""
"Quite unimportant","2015","Berlin","college entrance qualification","","","",""
"Quite unimportant","2015","Berlin","Other degree","","","",""
"Quite unimportant","2015","Berlin","no degree/no degree yet","","","",""
"Quite unimportant","2015","Brandenburg","lower secondary degree","","","",""
"Quite unimportant","2015","Brandenburg","secondary school degree","","","",""
"Quite unimportant","2015","Brandenburg","college entrance qualification","","","",""
"Quite unimportant","2015","Brandenburg","Other degree","","","",""
"Quite unimportant","2015","Brandenburg","no degree/no degree yet","","","",""
"Quite unimportant","2015","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Quite unimportant","2015","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Quite unimportant","2015","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Quite unimportant","2015","Mecklenburg-Western Pomerania","Other degree","","","",""
"Quite unimportant","2015","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Quite unimportant","2015","Saxony","lower secondary degree","","","",""
"Quite unimportant","2015","Saxony","secondary school degree","","","",""
"Quite unimportant","2015","Saxony","college entrance qualification","","","",""
"Quite unimportant","2015","Saxony","Other degree","","","",""
"Quite unimportant","2015","Saxony","no degree/no degree yet","","","",""
"Quite unimportant","2015","Saxony-Anhalt","lower secondary degree","","","",""
"Quite unimportant","2015","Saxony-Anhalt","secondary school degree","","","",""
"Quite unimportant","2015","Saxony-Anhalt","college entrance qualification","","","",""
"Quite unimportant","2015","Saxony-Anhalt","Other degree","","","",""
"Quite unimportant","2015","Saxony-Anhalt","no degree/no degree yet","","","",""
"Quite unimportant","2015","Thuringia","lower secondary degree","","","",""
"Quite unimportant","2015","Thuringia","secondary school degree","","","",""
"Quite unimportant","2015","Thuringia","college entrance qualification","","","",""
"Quite unimportant","2015","Thuringia","Other degree","","","",""
"Quite unimportant","2015","Thuringia","no degree/no degree yet","","","",""
"Very important","2016","Schleswig-Holstein","lower secondary degree","57","0.226552913534936","0.171238682364561","0.281867144705311"
"Very important","2016","Schleswig-Holstein","secondary school degree","98","0.395396001157167","0.332207825463668","0.458584176850666"
"Very important","2016","Schleswig-Holstein","college entrance qualification","92","0.383027129027048","0.316963226437716","0.44909103161638"
"Very important","2016","Schleswig-Holstein","Other degree","40","0.356621619056046","0.256542420145527","0.456700817966565"
"Very important","2016","Schleswig-Holstein","no degree/no degree yet","14","","",""
"Very important","2016","Hamburg","lower secondary degree","17","","",""
"Very important","2016","Hamburg","secondary school degree","23","","",""
"Very important","2016","Hamburg","college entrance qualification","70","0.39502042316062","0.321317473247898","0.468723373073342"
"Very important","2016","Hamburg","Other degree","33","0.577614251722891","0.467288649524854","0.687939853920927"
"Very important","2016","Hamburg","no degree/no degree yet","7","","",""
"Very important","2016","Lower Saxony","lower secondary degree","188","0.271562260523502","0.235459140080705","0.307665380966298"
"Very important","2016","Lower Saxony","secondary school degree","252","0.379542984341295","0.342322858748807","0.416763109933783"
"Very important","2016","Lower Saxony","college entrance qualification","274","0.396036905084493","0.358611268056412","0.433462542112575"
"Very important","2016","Lower Saxony","Other degree","123","0.36782520171471","0.312421226443332","0.423229176986089"
"Very important","2016","Lower Saxony","no degree/no degree yet","47","0.37883046878836","0.283753437158303","0.473907500418417"
"Very important","2016","Bremen","lower secondary degree","15","","",""
"Very important","2016","Bremen","secondary school degree","11","","",""
"Very important","2016","Bremen","college entrance qualification","16","","",""
"Very important","2016","Bremen","Other degree","15","","",""
"Very important","2016","Bremen","no degree/no degree yet","6","","",""
"Very important","2016","North Rhine-Westphalia","lower secondary degree","362","0.280779630391747","0.25556329546899","0.305995965314504"
"Very important","2016","North Rhine-Westphalia","secondary school degree","373","0.335540710428764","0.306420520531988","0.364660900325541"
"Very important","2016","North Rhine-Westphalia","college entrance qualification","630","0.363469574495917","0.339915803401112","0.387023345590722"
"Very important","2016","North Rhine-Westphalia","Other degree","290","0.371453720450337","0.337630804530014","0.405276636370661"
"Very important","2016","North Rhine-Westphalia","no degree/no degree yet","126","0.419269422259126","0.359747072214482","0.478791772303771"
"Very important","2016","Hesse","lower secondary degree","93","0.278072784583287","0.229134797132986","0.327010772033588"
"Very important","2016","Hesse","secondary school degree","149","0.396843395926421","0.347522970567018","0.446163821285825"
"Very important","2016","Hesse","college entrance qualification","194","0.326853999747301","0.287509565351799","0.366198434142804"
"Very important","2016","Hesse","Other degree","95","0.387170123122304","0.329388777600584","0.444951468644024"
"Very important","2016","Hesse","no degree/no degree yet","25","","",""
"Very important","2016","Rhineland-Palatinate,Saarland","lower secondary degree","121","0.222239079261204","0.184652531763759","0.25982562675865"
"Very important","2016","Rhineland-Palatinate,Saarland","secondary school degree","118","0.38504236362356","0.329229600711196","0.440855126535923"
"Very important","2016","Rhineland-Palatinate,Saarland","college entrance qualification","127","0.3279405981263","0.278402427319987","0.377478768932614"
"Very important","2016","Rhineland-Palatinate,Saarland","Other degree","119","0.406819295669266","0.348547145009686","0.465091446328846"
"Very important","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","22","","",""
"Very important","2016","Baden-Württemberg","lower secondary degree","236","0.315413078148943","0.280866118221638","0.349960038076249"
"Very important","2016","Baden-Württemberg","secondary school degree","267","0.328215230418475","0.292974058227692","0.363456402609259"
"Very important","2016","Baden-Württemberg","college entrance qualification","328","0.398286741193125","0.364942131530326","0.431631350855925"
"Very important","2016","Baden-Württemberg","Other degree","193","0.389186234400733","0.3454318029576","0.432940665843867"
"Very important","2016","Baden-Württemberg","no degree/no degree yet","32","0.423991654360454","0.305659238334876","0.542324070386033"
"Very important","2016","Bavaria","lower secondary degree","369","0.281974515057617","0.256136450022164","0.30781258009307"
"Very important","2016","Bavaria","secondary school degree","350","0.320400617263915","0.290522621903144","0.350278612624685"
"Very important","2016","Bavaria","college entrance qualification","332","0.387706333348832","0.356341747644117","0.419070919053546"
"Very important","2016","Bavaria","Other degree","228","0.305228750374834","0.269439453038999","0.34101804771067"
"Very important","2016","Bavaria","no degree/no degree yet","48","0.331919562833604","0.245477232200282","0.418361893466926"
"Very important","2016","Berlin","lower secondary degree","48","0.352121047041167","0.272431478412407","0.431810615669927"
"Very important","2016","Berlin","secondary school degree","86","0.268395561472408","0.21368468765472","0.323106435290096"
"Very important","2016","Berlin","college entrance qualification","153","0.434898993462888","0.383183820680818","0.486614166244958"
"Very important","2016","Berlin","Other degree","47","0.334319827068422","0.247721491876953","0.420918162259892"
"Very important","2016","Berlin","no degree/no degree yet","17","","",""
"Very important","2016","Brandenburg","lower secondary degree","49","0.191837876693807","0.13767315729488","0.246002596092733"
"Very important","2016","Brandenburg","secondary school degree","111","0.308159055712557","0.261673386904552","0.354644724520563"
"Very important","2016","Brandenburg","college entrance qualification","92","0.327413434766357","0.267919665810079","0.386907203722636"
"Very important","2016","Brandenburg","Other degree","29","","",""
"Very important","2016","Brandenburg","no degree/no degree yet","10","","",""
"Very important","2016","Mecklenburg-Western Pomerania","lower secondary degree","37","0.395619021748724","0.295152499061872","0.496085544435575"
"Very important","2016","Mecklenburg-Western Pomerania","secondary school degree","90","0.312614214659766","0.255266533157716","0.369961896161816"
"Very important","2016","Mecklenburg-Western Pomerania","college entrance qualification","47","0.385349442754958","0.301038370293097","0.46966051521682"
"Very important","2016","Mecklenburg-Western Pomerania","Other degree","3","","",""
"Very important","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","3","","",""
"Very important","2016","Saxony","lower secondary degree","78","0.271645278927523","0.217989231380683","0.325301326474364"
"Very important","2016","Saxony","secondary school degree","222","0.310891906044708","0.276455585713704","0.345328226375713"
"Very important","2016","Saxony","college entrance qualification","156","0.386228189532676","0.337656871136378","0.434799507928975"
"Very important","2016","Saxony","Other degree","32","0.527228420910008","0.390207118865914","0.664249722954102"
"Very important","2016","Saxony","no degree/no degree yet","10","","",""
"Very important","2016","Saxony-Anhalt","lower secondary degree","39","0.217434330272841","0.157173336143096","0.277695324402586"
"Very important","2016","Saxony-Anhalt","secondary school degree","118","0.283993915408675","0.237921916436733","0.330065914380616"
"Very important","2016","Saxony-Anhalt","college entrance qualification","64","0.287157652140301","0.222655510913696","0.351659793366907"
"Very important","2016","Saxony-Anhalt","Other degree","21","","",""
"Very important","2016","Saxony-Anhalt","no degree/no degree yet","6","","",""
"Very important","2016","Thuringia","lower secondary degree","53","0.247344817858624","0.189671053713372","0.305018582003875"
"Very important","2016","Thuringia","secondary school degree","112","0.252749407371779","0.209837463595025","0.295661351148533"
"Very important","2016","Thuringia","college entrance qualification","73","0.402725722196274","0.332988783161566","0.472462661230981"
"Very important","2016","Thuringia","Other degree","22","","",""
"Very important","2016","Thuringia","no degree/no degree yet","6","","",""
"Important","2016","Schleswig-Holstein","lower secondary degree","147","0.683986827572767","0.622552202454032","0.745421452691503"
"Important","2016","Schleswig-Holstein","secondary school degree","125","0.56264397523824","0.498535039665654","0.626752910810825"
"Important","2016","Schleswig-Holstein","college entrance qualification","108","0.551785922846664","0.484201831679721","0.619370014013607"
"Important","2016","Schleswig-Holstein","Other degree","41","0.520904599750261","0.416529512441142","0.62527968705938"
"Important","2016","Schleswig-Holstein","no degree/no degree yet","19","","",""
"Important","2016","Hamburg","lower secondary degree","36","0.595047427213865","0.469791018017917","0.720303836409813"
"Important","2016","Hamburg","secondary school degree","55","0.628676676521992","0.527150447982473","0.730202905061512"
"Important","2016","Hamburg","college entrance qualification","96","0.577114745995282","0.502633472256654","0.651596019733909"
"Important","2016","Hamburg","Other degree","43","0.420573048319616","0.310311828265073","0.530834268374159"
"Important","2016","Hamburg","no degree/no degree yet","7","","",""
"Important","2016","Lower Saxony","lower secondary degree","365","0.672579146581741","0.63448671636415","0.710671576799332"
"Important","2016","Lower Saxony","secondary school degree","380","0.593570707634121","0.555898572852586","0.631242842415655"
"Important","2016","Lower Saxony","college entrance qualification","358","0.563728869640879","0.525779064777914","0.601678674503843"
"Important","2016","Lower Saxony","Other degree","153","0.600544141088346","0.544270053601704","0.656818228574988"
"Important","2016","Lower Saxony","no degree/no degree yet","48","0.549924789064946","0.452416331567001","0.647433246562891"
"Important","2016","Bremen","lower secondary degree","24","","",""
"Important","2016","Bremen","secondary school degree","22","","",""
"Important","2016","Bremen","college entrance qualification","27","","",""
"Important","2016","Bremen","Other degree","16","","",""
"Important","2016","Bremen","no degree/no degree yet","4","","",""
"Important","2016","North Rhine-Westphalia","lower secondary degree","763","0.632349024939401","0.605292970546211","0.659405079332592"
"Important","2016","North Rhine-Westphalia","secondary school degree","585","0.582991695999543","0.552583480095593","0.613399911903493"
"Important","2016","North Rhine-Westphalia","college entrance qualification","908","0.593399740676715","0.569346459013496","0.617453022339935"
"Important","2016","North Rhine-Westphalia","Other degree","442","0.536162036733853","0.501254336704222","0.571069736763484"
"Important","2016","North Rhine-Westphalia","no degree/no degree yet","124","0.523031988043835","0.462782289282736","0.583281686804933"
"Important","2016","Hesse","lower secondary degree","211","0.661697623227391","0.61002000764429","0.713375238810493"
"Important","2016","Hesse","secondary school degree","219","0.547434339433284","0.497256840755056","0.597611838111511"
"Important","2016","Hesse","college entrance qualification","326","0.614985950818787","0.574170682531184","0.655801219106389"
"Important","2016","Hesse","Other degree","165","0.541810958756949","0.482707484743603","0.600914432770295"
"Important","2016","Hesse","no degree/no degree yet","33","0.479148697030558","0.352743625411333","0.605553768649782"
"Important","2016","Rhineland-Palatinate,Saarland","lower secondary degree","326","0.70095452333865","0.659562876851368","0.742346169825933"
"Important","2016","Rhineland-Palatinate,Saarland","secondary school degree","162","0.567656038609857","0.510834368407347","0.624477708812366"
"Important","2016","Rhineland-Palatinate,Saarland","college entrance qualification","198","0.604215772995813","0.552614096244096","0.65581744974753"
"Important","2016","Rhineland-Palatinate,Saarland","Other degree","147","0.577074041093839","0.518471734784874","0.635676347402804"
"Important","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","25","","",""
"Important","2016","Baden-Württemberg","lower secondary degree","418","0.609767105385754","0.57350110828642","0.646033102485089"
"Important","2016","Baden-Württemberg","secondary school degree","398","0.651185244343865","0.615416342792451","0.686954145895278"
"Important","2016","Baden-Württemberg","college entrance qualification","462","0.534623182025805","0.50064820366872","0.56859816038289"
"Important","2016","Baden-Württemberg","Other degree","259","0.547748865851733","0.503083645865795","0.592414085837671"
"Important","2016","Baden-Württemberg","no degree/no degree yet","27","","",""
"Important","2016","Bavaria","lower secondary degree","748","0.669299437141329","0.642283948621501","0.696314925661156"
"Important","2016","Bavaria","secondary school degree","546","0.627990215475078","0.59704226340774","0.658938167542415"
"Important","2016","Bavaria","college entrance qualification","549","0.573824143335528","0.541990081623057","0.605658205047998"
"Important","2016","Bavaria","Other degree","389","0.637963526634088","0.600613267339957","0.675313785928218"
"Important","2016","Bavaria","no degree/no degree yet","59","0.513795375203459","0.422046594054989","0.605544156351929"
"Important","2016","Berlin","lower secondary degree","85","0.625199357955087","0.544435329601097","0.705963386309077"
"Important","2016","Berlin","secondary school degree","153","0.681708007891366","0.62419582196328","0.739220193819452"
"Important","2016","Berlin","college entrance qualification","178","0.493781157823277","0.441626013891593","0.54593630175496"
"Important","2016","Berlin","Other degree","66","0.661706625304556","0.574855559348368","0.748557691260744"
"Important","2016","Berlin","no degree/no degree yet","12","","",""
"Important","2016","Brandenburg","lower secondary degree","142","0.765486121265939","0.707201630352833","0.823770612179045"
"Important","2016","Brandenburg","secondary school degree","250","0.648857149828414","0.600801445346162","0.696912854310667"
"Important","2016","Brandenburg","college entrance qualification","133","0.628815916645058","0.56756598954716","0.690065843742956"
"Important","2016","Brandenburg","Other degree","45","0.49507495847156","0.385514956268569","0.604634960674551"
"Important","2016","Brandenburg","no degree/no degree yet","13","","",""
"Important","2016","Mecklenburg-Western Pomerania","lower secondary degree","51","0.576265668240273","0.474737723527123","0.677793612953424"
"Important","2016","Mecklenburg-Western Pomerania","secondary school degree","148","0.609067992377757","0.548701667903494","0.66943431685202"
"Important","2016","Mecklenburg-Western Pomerania","college entrance qualification","75","0.570320024732036","0.484561959656236","0.656078089807836"
"Important","2016","Mecklenburg-Western Pomerania","Other degree","13","","",""
"Important","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","10","","",""
"Important","2016","Saxony","lower secondary degree","167","0.647329952035764","0.589694027082442","0.704965876989085"
"Important","2016","Saxony","secondary school degree","437","0.628577972124347","0.5926293902273","0.664526554021395"
"Important","2016","Saxony","college entrance qualification","215","0.585842795738349","0.536703650738791","0.634981940737907"
"Important","2016","Saxony","Other degree","18","","",""
"Important","2016","Saxony","no degree/no degree yet","10","","",""
"Important","2016","Saxony-Anhalt","lower secondary degree","123","0.716801010311229","0.650981144477875","0.782620876144582"
"Important","2016","Saxony-Anhalt","secondary school degree","230","0.650150391234936","0.601423153563996","0.698877628905876"
"Important","2016","Saxony-Anhalt","college entrance qualification","117","0.645958231884186","0.577779854972731","0.714136608795641"
"Important","2016","Saxony-Anhalt","Other degree","23","","",""
"Important","2016","Saxony-Anhalt","no degree/no degree yet","11","","",""
"Important","2016","Thuringia","lower secondary degree","142","0.617432158092718","0.552467416655722","0.682396899529715"
"Important","2016","Thuringia","secondary school degree","263","0.690983802462542","0.645356527085079","0.736611077840004"
"Important","2016","Thuringia","college entrance qualification","109","0.56507438844994","0.494583725702195","0.635565051197686"
"Important","2016","Thuringia","Other degree","45","0.597807703968264","0.484546944283212","0.711068463653317"
"Important","2016","Thuringia","no degree/no degree yet","3","","",""
"Less important","2016","Schleswig-Holstein","lower secondary degree","13","","",""
"Less important","2016","Schleswig-Holstein","secondary school degree","5","","",""
"Less important","2016","Schleswig-Holstein","college entrance qualification","8","","",""
"Less important","2016","Schleswig-Holstein","Other degree","7","","",""
"Less important","2016","Schleswig-Holstein","no degree/no degree yet","","","",""
"Less important","2016","Hamburg","lower secondary degree","5","","",""
"Less important","2016","Hamburg","secondary school degree","8","","",""
"Less important","2016","Hamburg","college entrance qualification","3","","",""
"Less important","2016","Hamburg","Other degree","1","","",""
"Less important","2016","Hamburg","no degree/no degree yet","1","","",""
"Less important","2016","Lower Saxony","lower secondary degree","29","","",""
"Less important","2016","Lower Saxony","secondary school degree","19","","",""
"Less important","2016","Lower Saxony","college entrance qualification","23","","",""
"Less important","2016","Lower Saxony","Other degree","14","","",""
"Less important","2016","Lower Saxony","no degree/no degree yet","3","","",""
"Less important","2016","Bremen","lower secondary degree","1","","",""
"Less important","2016","Bremen","secondary school degree","1","","",""
"Less important","2016","Bremen","college entrance qualification","1","","",""
"Less important","2016","Bremen","Other degree","3","","",""
"Less important","2016","Bremen","no degree/no degree yet","1","","",""
"Less important","2016","North Rhine-Westphalia","lower secondary degree","85","0.0794660634984627","0.0642893083489738","0.0946428186479516"
