"plh0105","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","2016","general elemantary","Male","8","","","","4"
"Quite unimportant","2016","general elemantary","Female","9","","","","4"
"Quite unimportant","2016","middle vocational","Male","27","","","","4"
"Quite unimportant","2016","middle vocational","Female","20","","","","4"
"Quite unimportant","2016","vocational + Abi","Male","","","","","4"
"Quite unimportant","2016","vocational + Abi","Female","2","","","","4"
"Quite unimportant","2016","higher vocational","Male","2","","","","4"
"Quite unimportant","2016","higher vocational","Female","1","","","","4"
"Quite unimportant","2016","higher education","Male","12","","","","4"
"Quite unimportant","2016","higher education","Female","9","","","","4"
"Very important","2016","general elemantary","Male","345","0.31029383320309","0.281749419001001","0.33883824740518","1"
"Very important","2016","general elemantary","Female","651","0.383602272788463","0.359738514169702","0.407466031407224","1"
"Very important","2016","middle vocational","Male","1332","0.254805653398743","0.242693486778974","0.266917820018513","1"
"Very important","2016","middle vocational","Female","2505","0.382954702916661","0.370741928255797","0.395167477577524","1"
"Very important","2016","higher education","Female","1292","0.418035448871043","0.40033532582015","0.435735571921936","1"
"Very important","2016","inadequately","Female","111","0.426539571842799","0.36370610767352","0.489373036012077","1"
"Very important","2016","vocational + Abi","Male","244","0.2999324250093","0.267290043060034","0.332574806958566","1"
"Very important","2016","vocational + Abi","Female","602","0.455096952655382","0.427752139571258","0.482441765739505","1"
"Very important","2016","higher education","Male","837","0.275060787313114","0.258916702340392","0.291204872285836","1"
"Very important","2016","in school","Male","60","0.34806097331116","0.270792413402881","0.425329533219439","1"
"Very important","2016","higher vocational","Male","221","0.257816178926435","0.228597717690172","0.287034640162698","1"
"Very important","2016","higher vocational","Female","226","0.392432201448889","0.351661143218342","0.433203259679436","1"
"Very important","2016","in school","Female","124","0.685914129486364","0.620600126693571","0.751228132279158","1"
"Very important","2016","inadequately","Male","59","0.284565948942043","0.218094104935743","0.351037792948343","1"
