"plh0105","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"Very important","2009","Saxony","no migration background","","","",""
"Very important","2009","Saxony","direct migration background","","","",""
"Very important","2009","Saxony","indirect migration background","","","",""
"Very important","2009","Saxony-Anhalt","no migration background","","","",""
"Very important","2009","Saxony-Anhalt","direct migration background","","","",""
"Very important","2009","Saxony-Anhalt","indirect migration background","","","",""
"Very important","2009","Thuringia","no migration background","","","",""
"Very important","2009","Thuringia","direct migration background","","","",""
"Very important","2009","Thuringia","indirect migration background","","","",""
"Important","2009","Schleswig-Holstein","no migration background","","","",""
"Important","2009","Schleswig-Holstein","direct migration background","","","",""
"Important","2009","Schleswig-Holstein","indirect migration background","","","",""
"Important","2009","Hamburg","no migration background","","","",""
"Important","2009","Hamburg","direct migration background","","","",""
"Important","2009","Hamburg","indirect migration background","","","",""
"Important","2009","Lower Saxony","no migration background","","","",""
"Important","2009","Lower Saxony","direct migration background","","","",""
"Important","2009","Lower Saxony","indirect migration background","","","",""
"Important","2009","Bremen","no migration background","","","",""
"Important","2009","Bremen","direct migration background","","","",""
"Important","2009","Bremen","indirect migration background","","","",""
"Important","2009","North Rhine-Westphalia","no migration background","","","",""
"Important","2009","North Rhine-Westphalia","direct migration background","","","",""
"Important","2009","North Rhine-Westphalia","indirect migration background","","","",""
"Important","2009","Hesse","no migration background","","","",""
"Important","2009","Hesse","direct migration background","","","",""
"Important","2009","Hesse","indirect migration background","","","",""
"Important","2009","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Important","2009","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Important","2009","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Important","2009","Baden-Württemberg","no migration background","","","",""
"Important","2009","Baden-Württemberg","direct migration background","","","",""
"Important","2009","Baden-Württemberg","indirect migration background","","","",""
"Important","2009","Bavaria","no migration background","","","",""
"Important","2009","Bavaria","direct migration background","","","",""
"Important","2009","Bavaria","indirect migration background","","","",""
"Important","2009","Berlin","no migration background","","","",""
"Important","2009","Berlin","direct migration background","","","",""
"Important","2009","Berlin","indirect migration background","","","",""
"Important","2009","Brandenburg","no migration background","","","",""
"Important","2009","Brandenburg","direct migration background","","","",""
"Important","2009","Brandenburg","indirect migration background","","","",""
"Important","2009","Mecklenburg-Western Pomerania","no migration background","","","",""
"Important","2009","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Important","2009","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","2009","Saxony","no migration background","","","",""
"Important","2009","Saxony","direct migration background","","","",""
"Important","2009","Saxony","indirect migration background","","","",""
"Important","2009","Saxony-Anhalt","no migration background","","","",""
"Important","2009","Saxony-Anhalt","direct migration background","","","",""
"Important","2009","Saxony-Anhalt","indirect migration background","","","",""
"Important","2009","Thuringia","no migration background","","","",""
"Important","2009","Thuringia","direct migration background","","","",""
"Important","2009","Thuringia","indirect migration background","","","",""
"Less important","2009","Schleswig-Holstein","no migration background","","","",""
"Less important","2009","Schleswig-Holstein","direct migration background","","","",""
"Less important","2009","Schleswig-Holstein","indirect migration background","","","",""
"Less important","2009","Hamburg","no migration background","","","",""
"Less important","2009","Hamburg","direct migration background","","","",""
"Less important","2009","Hamburg","indirect migration background","","","",""
"Less important","2009","Lower Saxony","no migration background","","","",""
"Less important","2009","Lower Saxony","direct migration background","","","",""
"Less important","2009","Lower Saxony","indirect migration background","","","",""
"Less important","2009","Bremen","no migration background","","","",""
"Less important","2009","Bremen","direct migration background","","","",""
"Less important","2009","Bremen","indirect migration background","","","",""
"Less important","2009","North Rhine-Westphalia","no migration background","","","",""
"Less important","2009","North Rhine-Westphalia","direct migration background","","","",""
"Less important","2009","North Rhine-Westphalia","indirect migration background","","","",""
"Less important","2009","Hesse","no migration background","","","",""
"Less important","2009","Hesse","direct migration background","","","",""
"Less important","2009","Hesse","indirect migration background","","","",""
"Less important","2009","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Less important","2009","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Less important","2009","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","2009","Baden-Württemberg","no migration background","","","",""
"Less important","2009","Baden-Württemberg","direct migration background","","","",""
"Less important","2009","Baden-Württemberg","indirect migration background","","","",""
"Less important","2009","Bavaria","no migration background","","","",""
"Less important","2009","Bavaria","direct migration background","","","",""
"Less important","2009","Bavaria","indirect migration background","","","",""
"Less important","2009","Berlin","no migration background","","","",""
"Less important","2009","Berlin","direct migration background","","","",""
"Less important","2009","Berlin","indirect migration background","","","",""
"Less important","2009","Brandenburg","no migration background","","","",""
"Less important","2009","Brandenburg","direct migration background","","","",""
"Less important","2009","Brandenburg","indirect migration background","","","",""
"Less important","2009","Mecklenburg-Western Pomerania","no migration background","","","",""
"Less important","2009","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","2009","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","2009","Saxony","no migration background","","","",""
"Less important","2009","Saxony","direct migration background","","","",""
"Less important","2009","Saxony","indirect migration background","","","",""
"Less important","2009","Saxony-Anhalt","no migration background","","","",""
"Less important","2009","Saxony-Anhalt","direct migration background","","","",""
"Less important","2009","Saxony-Anhalt","indirect migration background","","","",""
"Less important","2009","Thuringia","no migration background","","","",""
"Less important","2009","Thuringia","direct migration background","","","",""
"Less important","2009","Thuringia","indirect migration background","","","",""
"Quite unimportant","2009","Schleswig-Holstein","no migration background","","","",""
"Quite unimportant","2009","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","2009","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2009","Hamburg","no migration background","","","",""
"Quite unimportant","2009","Hamburg","direct migration background","","","",""
"Quite unimportant","2009","Hamburg","indirect migration background","","","",""
"Quite unimportant","2009","Lower Saxony","no migration background","","","",""
"Quite unimportant","2009","Lower Saxony","direct migration background","","","",""
"Quite unimportant","2009","Lower Saxony","indirect migration background","","","",""
"Quite unimportant","2009","Bremen","no migration background","","","",""
"Quite unimportant","2009","Bremen","direct migration background","","","",""
"Quite unimportant","2009","Bremen","indirect migration background","","","",""
"Quite unimportant","2009","North Rhine-Westphalia","no migration background","","","",""
"Quite unimportant","2009","North Rhine-Westphalia","direct migration background","","","",""
"Quite unimportant","2009","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","2009","Hesse","no migration background","","","",""
"Quite unimportant","2009","Hesse","direct migration background","","","",""
"Quite unimportant","2009","Hesse","indirect migration background","","","",""
"Quite unimportant","2009","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","2009","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","2009","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2009","Baden-Württemberg","no migration background","","","",""
"Quite unimportant","2009","Baden-Württemberg","direct migration background","","","",""
"Quite unimportant","2009","Baden-Württemberg","indirect migration background","","","",""
"Quite unimportant","2009","Bavaria","no migration background","","","",""
"Quite unimportant","2009","Bavaria","direct migration background","","","",""
"Quite unimportant","2009","Bavaria","indirect migration background","","","",""
"Quite unimportant","2009","Berlin","no migration background","","","",""
"Quite unimportant","2009","Berlin","direct migration background","","","",""
"Quite unimportant","2009","Berlin","indirect migration background","","","",""
"Quite unimportant","2009","Brandenburg","no migration background","","","",""
"Quite unimportant","2009","Brandenburg","direct migration background","","","",""
"Quite unimportant","2009","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2009","Mecklenburg-Western Pomerania","no migration background","","","",""
"Quite unimportant","2009","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Quite unimportant","2009","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2009","Saxony","no migration background","","","",""
"Quite unimportant","2009","Saxony","direct migration background","","","",""
"Quite unimportant","2009","Saxony","indirect migration background","","","",""
"Quite unimportant","2009","Saxony-Anhalt","no migration background","","","",""
"Quite unimportant","2009","Saxony-Anhalt","direct migration background","","","",""
"Quite unimportant","2009","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2009","Thuringia","no migration background","","","",""
"Quite unimportant","2009","Thuringia","direct migration background","","","",""
"Quite unimportant","2009","Thuringia","indirect migration background","","","",""
"Very important","2010","Schleswig-Holstein","no migration background","125","0.518156281755271","0.453997868430083","0.582314695080458"
"Very important","2010","Schleswig-Holstein","direct migration background","15","","",""
"Very important","2010","Schleswig-Holstein","indirect migration background","8","","",""
"Very important","2010","Hamburg","no migration background","47","0.60152309915932","0.492170160440795","0.710876037877845"
"Very important","2010","Hamburg","direct migration background","14","","",""
"Very important","2010","Hamburg","indirect migration background","4","","",""
"Very important","2010","Lower Saxony","no migration background","279","0.501587595474233","0.459376995663","0.543798195285466"
"Very important","2010","Lower Saxony","direct migration background","58","0.475289925131261","0.382803480309632","0.567776369952889"
"Very important","2010","Lower Saxony","indirect migration background","15","","",""
"Very important","2010","Bremen","no migration background","23","","",""
"Very important","2010","Bremen","direct migration background","10","","",""
"Very important","2010","Bremen","indirect migration background","1","","",""
"Very important","2010","North Rhine-Westphalia","no migration background","528","0.542538093509831","0.51139484449066","0.573681342529001"
"Very important","2010","North Rhine-Westphalia","direct migration background","257","0.470157109825437","0.42508242517982","0.515231794471054"
"Very important","2010","North Rhine-Westphalia","indirect migration background","76","0.485964842346855","0.405442561020947","0.566487123672763"
"Very important","2010","Hesse","no migration background","179","0.537604978913941","0.484373153858899","0.590836803968983"
"Very important","2010","Hesse","direct migration background","87","0.434035879250817","0.360180470637501","0.507891287864134"
"Very important","2010","Hesse","indirect migration background","25","","",""
"Very important","2010","Rhineland-Palatinate,Saarland","no migration background","139","0.46090122158952","0.402928054791612","0.518874388387428"
"Very important","2010","Rhineland-Palatinate,Saarland","direct migration background","28","","",""
"Very important","2010","Rhineland-Palatinate,Saarland","indirect migration background","10","","",""
"Very important","2010","Baden-Württemberg","no migration background","339","0.509295408855115","0.471299904859877","0.547290912850353"
"Very important","2010","Baden-Württemberg","direct migration background","95","0.535319090573949","0.464025096211137","0.606613084936762"
"Very important","2010","Baden-Württemberg","indirect migration background","56","0.601460866169853","0.499167863024066","0.703753869315641"
"Very important","2010","Bavaria","no migration background","442","0.495801413409973","0.462786145256276","0.52881668156367"
"Very important","2010","Bavaria","direct migration background","110","0.555457028037673","0.48726790349959","0.623646152575756"
"Very important","2010","Bavaria","indirect migration background","54","0.699160677416444","0.599284622411013","0.799036732421875"
"Very important","2010","Berlin","no migration background","103","0.607754248937814","0.537774816868313","0.677733681007314"
"Very important","2010","Berlin","direct migration background","40","0.569198375113041","0.44493198979767","0.693464760428412"
"Very important","2010","Berlin","indirect migration background","13","","",""
"Very important","2010","Brandenburg","no migration background","99","0.396778119543822","0.333135570937648","0.460420668149996"
"Very important","2010","Brandenburg","direct migration background","6","","",""
"Very important","2010","Brandenburg","indirect migration background","2","","",""
"Very important","2010","Mecklenburg-Western Pomerania","no migration background","76","0.482407576600277","0.403229783814653","0.5615853693859"
"Very important","2010","Mecklenburg-Western Pomerania","direct migration background","3","","",""
"Very important","2010","Mecklenburg-Western Pomerania","indirect migration background","3","","",""
"Very important","2010","Saxony","no migration background","174","0.406576788260974","0.35920425378899","0.453949322732959"
"Very important","2010","Saxony","direct migration background","7","","",""
"Very important","2010","Saxony","indirect migration background","4","","",""
"Very important","2010","Saxony-Anhalt","no migration background","103","0.565970671227352","0.494357042337808","0.637584300116897"
"Very important","2010","Saxony-Anhalt","direct migration background","5","","",""
"Very important","2010","Saxony-Anhalt","indirect migration background","1","","",""
"Very important","2010","Thuringia","no migration background","87","0.433956170751988","0.36329755041935","0.504614791084626"
"Very important","2010","Thuringia","direct migration background","3","","",""
"Very important","2010","Thuringia","indirect migration background","3","","",""
"Important","2010","Schleswig-Holstein","no migration background","105","0.469816016221764","0.405732351211248","0.53389968123228"
"Important","2010","Schleswig-Holstein","direct migration background","22","","",""
"Important","2010","Schleswig-Holstein","indirect migration background","8","","",""
"Important","2010","Hamburg","no migration background","29","","",""
"Important","2010","Hamburg","direct migration background","20","","",""
"Important","2010","Hamburg","indirect migration background","2","","",""
"Important","2010","Lower Saxony","no migration background","248","0.479259014026798","0.437084534282688","0.521433493770908"
"Important","2010","Lower Saxony","direct migration background","52","0.511270988981294","0.418694924468669","0.603847053493919"
"Important","2010","Lower Saxony","indirect migration background","14","","",""
"Important","2010","Bremen","no migration background","21","","",""
"Important","2010","Bremen","direct migration background","8","","",""
"Important","2010","Bremen","indirect migration background","1","","",""
"Important","2010","North Rhine-Westphalia","no migration background","442","0.446155664858921","0.415080860941958","0.477230468775885"
"Important","2010","North Rhine-Westphalia","direct migration background","203","0.502606178066472","0.457451604822673","0.547760751310272"
"Important","2010","North Rhine-Westphalia","indirect migration background","68","0.490829968501379","0.410289493578965","0.571370443423793"
"Important","2010","Hesse","no migration background","154","0.450559136674239","0.397437735844432","0.503680537504046"
"Important","2010","Hesse","direct migration background","80","0.529913284062437","0.455540090188582","0.604286477936292"
"Important","2010","Hesse","indirect migration background","20","","",""
"Important","2010","Rhineland-Palatinate,Saarland","no migration background","138","0.514553858610412","0.456427265724772","0.572680451496051"
"Important","2010","Rhineland-Palatinate,Saarland","direct migration background","39","0.561934374993","0.446527600177983","0.677341149808017"
"Important","2010","Rhineland-Palatinate,Saarland","indirect migration background","9","","",""
"Important","2010","Baden-Württemberg","no migration background","314","0.47314310737319","0.435195896532525","0.511090318213855"
"Important","2010","Baden-Württemberg","direct migration background","89","0.45217585104983","0.381031006451938","0.523320695647721"
"Important","2010","Baden-Württemberg","indirect migration background","31","0.391641160945512","0.289657445316703","0.493624876574321"
"Important","2010","Bavaria","no migration background","422","0.480791198720897","0.447799140184799","0.513783257256995"
"Important","2010","Bavaria","direct migration background","92","0.436280193986287","0.36822717394393","0.504333214028645"
"Important","2010","Bavaria","indirect migration background","25","","",""
"Important","2010","Berlin","no migration background","83","0.39164269992861","0.321682399210544","0.461603000646676"
"Important","2010","Berlin","direct migration background","21","","",""
"Important","2010","Berlin","indirect migration background","13","","",""
"Important","2010","Brandenburg","no migration background","111","0.546048262282571","0.481281003164426","0.610815521400717"
"Important","2010","Brandenburg","direct migration background","7","","",""
"Important","2010","Brandenburg","indirect migration background","2","","",""
"Important","2010","Mecklenburg-Western Pomerania","no migration background","72","0.488139872862135","0.408935316169771","0.5673444295545"
"Important","2010","Mecklenburg-Western Pomerania","direct migration background","7","","",""
"Important","2010","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","2010","Saxony","no migration background","229","0.571524223738311","0.52379839004602","0.619250057430601"
"Important","2010","Saxony","direct migration background","6","","",""
"Important","2010","Saxony","indirect migration background","8","","",""
"Important","2010","Saxony-Anhalt","no migration background","72","0.391045632940722","0.320536516212689","0.461554749668755"
"Important","2010","Saxony-Anhalt","direct migration background","3","","",""
"Important","2010","Saxony-Anhalt","indirect migration background","","","",""
"Important","2010","Thuringia","no migration background","95","0.532807555848246","0.461677969737834","0.603937141958658"
"Important","2010","Thuringia","direct migration background","4","","",""
"Important","2010","Thuringia","indirect migration background","2","","",""
"Less important","2010","Schleswig-Holstein","no migration background","3","","",""
"Less important","2010","Schleswig-Holstein","direct migration background","2","","",""
"Less important","2010","Schleswig-Holstein","indirect migration background","","","",""
"Less important","2010","Hamburg","no migration background","1","","",""
"Less important","2010","Hamburg","direct migration background","1","","",""
"Less important","2010","Hamburg","indirect migration background","","","",""
"Less important","2010","Lower Saxony","no migration background","12","","",""
"Less important","2010","Lower Saxony","direct migration background","2","","",""
"Less important","2010","Lower Saxony","indirect migration background","1","","",""
"Less important","2010","Bremen","no migration background","","","",""
"Less important","2010","Bremen","direct migration background","","","",""
"Less important","2010","Bremen","indirect migration background","","","",""
"Less important","2010","North Rhine-Westphalia","no migration background","12","","",""
"Less important","2010","North Rhine-Westphalia","direct migration background","9","","",""
"Less important","2010","North Rhine-Westphalia","indirect migration background","4","","",""
"Less important","2010","Hesse","no migration background","3","","",""
"Less important","2010","Hesse","direct migration background","6","","",""
"Less important","2010","Hesse","indirect migration background","","","",""
"Less important","2010","Rhineland-Palatinate,Saarland","no migration background","7","","",""
"Less important","2010","Rhineland-Palatinate,Saarland","direct migration background","4","","",""
"Less important","2010","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","2010","Baden-Württemberg","no migration background","11","","",""
"Less important","2010","Baden-Württemberg","direct migration background","4","","",""
"Less important","2010","Baden-Württemberg","indirect migration background","1","","",""
"Less important","2010","Bavaria","no migration background","16","","",""
"Less important","2010","Bavaria","direct migration background","2","","",""
"Less important","2010","Bavaria","indirect migration background","2","","",""
"Less important","2010","Berlin","no migration background","1","","",""
"Less important","2010","Berlin","direct migration background","","","",""
"Less important","2010","Berlin","indirect migration background","1","","",""
"Less important","2010","Brandenburg","no migration background","16","","",""
"Less important","2010","Brandenburg","direct migration background","1","","",""
"Less important","2010","Brandenburg","indirect migration background","","","",""
"Less important","2010","Mecklenburg-Western Pomerania","no migration background","5","","",""
"Less important","2010","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","2010","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"Less important","2010","Saxony","no migration background","9","","",""
"Less important","2010","Saxony","direct migration background","","","",""
"Less important","2010","Saxony","indirect migration background","1","","",""
"Less important","2010","Saxony-Anhalt","no migration background","7","","",""
"Less important","2010","Saxony-Anhalt","direct migration background","1","","",""
"Less important","2010","Saxony-Anhalt","indirect migration background","1","","",""
"Less important","2010","Thuringia","no migration background","5","","",""
"Less important","2010","Thuringia","direct migration background","","","",""
"Less important","2010","Thuringia","indirect migration background","","","",""
"Quite unimportant","2010","Schleswig-Holstein","no migration background","","","",""
"Quite unimportant","2010","Schleswig-Holstein","direct migration background","","","",""
"Quite unimportant","2010","Schleswig-Holstein","indirect migration background","","","",""
"Quite unimportant","2010","Hamburg","no migration background","","","",""
"Quite unimportant","2010","Hamburg","direct migration background","","","",""
"Quite unimportant","2010","Hamburg","indirect migration background","","","",""
"Quite unimportant","2010","Lower Saxony","no migration background","","","",""
"Quite unimportant","2010","Lower Saxony","direct migration background","","","",""
"Quite unimportant","2010","Lower Saxony","indirect migration background","","","",""
"Quite unimportant","2010","Bremen","no migration background","","","",""
"Quite unimportant","2010","Bremen","direct migration background","","","",""
"Quite unimportant","2010","Bremen","indirect migration background","","","",""
"Quite unimportant","2010","North Rhine-Westphalia","no migration background","1","","",""
"Quite unimportant","2010","North Rhine-Westphalia","direct migration background","2","","",""
"Quite unimportant","2010","North Rhine-Westphalia","indirect migration background","","","",""
"Quite unimportant","2010","Hesse","no migration background","1","","",""
"Quite unimportant","2010","Hesse","direct migration background","","","",""
"Quite unimportant","2010","Hesse","indirect migration background","","","",""
"Quite unimportant","2010","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Quite unimportant","2010","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Quite unimportant","2010","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Quite unimportant","2010","Baden-Württemberg","no migration background","1","","",""
"Quite unimportant","2010","Baden-Württemberg","direct migration background","","","",""
"Quite unimportant","2010","Baden-Württemberg","indirect migration background","","","",""
"Quite unimportant","2010","Bavaria","no migration background","1","","",""
"Quite unimportant","2010","Bavaria","direct migration background","","","",""
"Quite unimportant","2010","Bavaria","indirect migration background","","","",""
"Quite unimportant","2010","Berlin","no migration background","","","",""
"Quite unimportant","2010","Berlin","direct migration background","","","",""
"Quite unimportant","2010","Berlin","indirect migration background","","","",""
"Quite unimportant","2010","Brandenburg","no migration background","1","","",""
"Quite unimportant","2010","Brandenburg","direct migration background","","","",""
"Quite unimportant","2010","Brandenburg","indirect migration background","","","",""
"Quite unimportant","2010","Mecklenburg-Western Pomerania","no migration background","","","",""
"Quite unimportant","2010","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Quite unimportant","2010","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Quite unimportant","2010","Saxony","no migration background","1","","",""
"Quite unimportant","2010","Saxony","direct migration background","","","",""
"Quite unimportant","2010","Saxony","indirect migration background","","","",""
"Quite unimportant","2010","Saxony-Anhalt","no migration background","2","","",""
"Quite unimportant","2010","Saxony-Anhalt","direct migration background","","","",""
"Quite unimportant","2010","Saxony-Anhalt","indirect migration background","","","",""
"Quite unimportant","2010","Thuringia","no migration background","2","","",""
"Quite unimportant","2010","Thuringia","direct migration background","","","",""
"Quite unimportant","2010","Thuringia","indirect migration background","","","",""
"Very important","2011","Schleswig-Holstein","no migration background","","","",""
"Very important","2011","Schleswig-Holstein","direct migration background","","","",""
"Very important","2011","Schleswig-Holstein","indirect migration background","","","",""
"Very important","2011","Hamburg","no migration background","","","",""
"Very important","2011","Hamburg","direct migration background","","","",""
"Very important","2011","Hamburg","indirect migration background","","","",""
"Very important","2011","Lower Saxony","no migration background","","","",""
"Very important","2011","Lower Saxony","direct migration background","","","",""
"Very important","2011","Lower Saxony","indirect migration background","","","",""
"Very important","2011","Bremen","no migration background","","","",""
"Very important","2011","Bremen","direct migration background","","","",""
"Very important","2011","Bremen","indirect migration background","","","",""
"Very important","2011","North Rhine-Westphalia","no migration background","","","",""
"Very important","2011","North Rhine-Westphalia","direct migration background","","","",""
"Very important","2011","North Rhine-Westphalia","indirect migration background","","","",""
"Very important","2011","Hesse","no migration background","","","",""
"Very important","2011","Hesse","direct migration background","","","",""
"Very important","2011","Hesse","indirect migration background","","","",""
"Very important","2011","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Very important","2011","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Very important","2011","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Very important","2011","Baden-Württemberg","no migration background","","","",""
"Very important","2011","Baden-Württemberg","direct migration background","","","",""
"Very important","2011","Baden-Württemberg","indirect migration background","","","",""
"Very important","2011","Bavaria","no migration background","","","",""
"Very important","2011","Bavaria","direct migration background","","","",""
"Very important","2011","Bavaria","indirect migration background","","","",""
"Very important","2011","Berlin","no migration background","","","",""
"Very important","2011","Berlin","direct migration background","","","",""
"Very important","2011","Berlin","indirect migration background","","","",""
"Very important","2011","Brandenburg","no migration background","","","",""
"Very important","2011","Brandenburg","direct migration background","","","",""
"Very important","2011","Brandenburg","indirect migration background","","","",""
"Very important","2011","Mecklenburg-Western Pomerania","no migration background","","","",""
"Very important","2011","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Very important","2011","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Very important","2011","Saxony","no migration background","","","",""
"Very important","2011","Saxony","direct migration background","","","",""
"Very important","2011","Saxony","indirect migration background","","","",""
"Very important","2011","Saxony-Anhalt","no migration background","","","",""
"Very important","2011","Saxony-Anhalt","direct migration background","","","",""
"Very important","2011","Saxony-Anhalt","indirect migration background","","","",""
"Very important","2011","Thuringia","no migration background","","","",""
"Very important","2011","Thuringia","direct migration background","","","",""
"Very important","2011","Thuringia","indirect migration background","","","",""
"Important","2011","Schleswig-Holstein","no migration background","","","",""
"Important","2011","Schleswig-Holstein","direct migration background","","","",""
"Important","2011","Schleswig-Holstein","indirect migration background","","","",""
"Important","2011","Hamburg","no migration background","","","",""
"Important","2011","Hamburg","direct migration background","","","",""
"Important","2011","Hamburg","indirect migration background","","","",""
"Important","2011","Lower Saxony","no migration background","","","",""
"Important","2011","Lower Saxony","direct migration background","","","",""
"Important","2011","Lower Saxony","indirect migration background","","","",""
"Important","2011","Bremen","no migration background","","","",""
"Important","2011","Bremen","direct migration background","","","",""
"Important","2011","Bremen","indirect migration background","","","",""
"Important","2011","North Rhine-Westphalia","no migration background","","","",""
"Important","2011","North Rhine-Westphalia","direct migration background","","","",""
"Important","2011","North Rhine-Westphalia","indirect migration background","","","",""
"Important","2011","Hesse","no migration background","","","",""
"Important","2011","Hesse","direct migration background","","","",""
"Important","2011","Hesse","indirect migration background","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Important","2011","Baden-Württemberg","no migration background","","","",""
"Important","2011","Baden-Württemberg","direct migration background","","","",""
"Important","2011","Baden-Württemberg","indirect migration background","","","",""
"Important","2011","Bavaria","no migration background","","","",""
"Important","2011","Bavaria","direct migration background","","","",""
"Important","2011","Bavaria","indirect migration background","","","",""
"Important","2011","Berlin","no migration background","","","",""
"Important","2011","Berlin","direct migration background","","","",""
"Important","2011","Berlin","indirect migration background","","","",""
"Important","2011","Brandenburg","no migration background","","","",""
"Important","2011","Brandenburg","direct migration background","","","",""
"Important","2011","Brandenburg","indirect migration background","","","",""
"Important","2011","Mecklenburg-Western Pomerania","no migration background","","","",""
"Important","2011","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Important","2011","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Important","2011","Saxony","no migration background","","","",""
"Important","2011","Saxony","direct migration background","","","",""
"Important","2011","Saxony","indirect migration background","","","",""
"Important","2011","Saxony-Anhalt","no migration background","","","",""
"Important","2011","Saxony-Anhalt","direct migration background","","","",""
"Important","2011","Saxony-Anhalt","indirect migration background","","","",""
"Important","2011","Thuringia","no migration background","","","",""
"Important","2011","Thuringia","direct migration background","","","",""
"Important","2011","Thuringia","indirect migration background","","","",""
"Less important","2011","Schleswig-Holstein","no migration background","","","",""
"Less important","2011","Schleswig-Holstein","direct migration background","","","",""
"Less important","2011","Schleswig-Holstein","indirect migration background","","","",""
"Less important","2011","Hamburg","no migration background","","","",""
"Less important","2011","Hamburg","direct migration background","","","",""
"Less important","2011","Hamburg","indirect migration background","","","",""
"Less important","2011","Lower Saxony","no migration background","","","",""
"Less important","2011","Lower Saxony","direct migration background","","","",""
"Less important","2011","Lower Saxony","indirect migration background","","","",""
"Less important","2011","Bremen","no migration background","","","",""
"Less important","2011","Bremen","direct migration background","","","",""
"Less important","2011","Bremen","indirect migration background","","","",""
"Less important","2011","North Rhine-Westphalia","no migration background","","","",""
"Less important","2011","North Rhine-Westphalia","direct migration background","","","",""
"Less important","2011","North Rhine-Westphalia","indirect migration background","","","",""
"Less important","2011","Hesse","no migration background","","","",""
"Less important","2011","Hesse","direct migration background","","","",""
"Less important","2011","Hesse","indirect migration background","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Less important","2011","Baden-Württemberg","no migration background","","","",""
"Less important","2011","Baden-Württemberg","direct migration background","","","",""
"Less important","2011","Baden-Württemberg","indirect migration background","","","",""
"Less important","2011","Bavaria","no migration background","","","",""
"Less important","2011","Bavaria","direct migration background","","","",""
"Less important","2011","Bavaria","indirect migration background","","","",""
"Less important","2011","Berlin","no migration background","","","",""
"Less important","2011","Berlin","direct migration background","","","",""
"Less important","2011","Berlin","indirect migration background","","","",""
"Less important","2011","Brandenburg","no migration background","","","",""
"Less important","2011","Brandenburg","direct migration background","","","",""
"Less important","2011","Brandenburg","indirect migration background","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","no migration background","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Less important","2011","Saxony","no migration background","","","",""
"Less important","2011","Saxony","direct migration background","","","",""
"Less important","2011","Saxony","indirect migration background","","","",""
"Less important","2011","Saxony-Anhalt","no migration background","","","",""
"Less important","2011","Saxony-Anhalt","direct migration background","","","",""
"Less important","2011","Saxony-Anhalt","indirect migration background","","","",""
"Less important","2011","Thuringia","no migration background","","","",""
"Less important","2011","Thuringia","direct migration background","","","",""
"Less important","2011","Thuringia","indirect migration background","","","",""
