"plh0105","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2007","35-65 y.","in school","","","",""
"Quite unimportant","2007","35-65 y.","inadequately","","","",""
"Quite unimportant","2007","35-65 y.","general elemantary","","","",""
"Quite unimportant","2007","35-65 y.","middle vocational","","","",""
"Quite unimportant","2007","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2007","35-65 y.","higher vocational","","","",""
"Quite unimportant","2007","35-65 y.","higher education","","","",""
"Quite unimportant","2007","66 and older","in school","","","",""
"Quite unimportant","2007","66 and older","inadequately","","","",""
"Quite unimportant","2007","66 and older","general elemantary","","","",""
"Quite unimportant","2007","66 and older","middle vocational","","","",""
"Quite unimportant","2007","66 and older","vocational + Abi","","","",""
"Quite unimportant","2007","66 and older","higher vocational","","","",""
"Quite unimportant","2007","66 and older","higher education","","","",""
"Very important","2008","16-34 y.","in school","160","0.48712139076864","0.434979517237753","0.539263264299527"
"Very important","2008","16-34 y.","inadequately","10","","",""
"Very important","2008","16-34 y.","general elemantary","196","0.310368719770376","0.274039881003899","0.346697558536853"
"Very important","2008","16-34 y.","middle vocational","710","0.361781652742166","0.340685544098911","0.38287776138542"
"Very important","2008","16-34 y.","vocational + Abi","134","0.384335370083992","0.335232746773357","0.433437993394626"
"Very important","2008","16-34 y.","higher vocational","54","0.508990135710569","0.421700514301913","0.596279757119225"
"Very important","2008","16-34 y.","higher education","191","0.343662336156577","0.303228980242859","0.384095692070296"
"Very important","2008","35-65 y.","in school","","","",""
"Very important","2008","35-65 y.","inadequately","28","","",""
"Very important","2008","35-65 y.","general elemantary","178","0.242427043968242","0.210049543132278","0.274804544804206"
"Very important","2008","35-65 y.","middle vocational","1236","0.212345626469195","0.201546187125835","0.223145065812554"
"Very important","2008","35-65 y.","vocational + Abi","187","0.283849352433705","0.248099550972018","0.319599153895391"
"Very important","2008","35-65 y.","higher vocational","222","0.225895990201199","0.199701456932172","0.252090523470225"
"Very important","2008","35-65 y.","higher education","658","0.23005048090474","0.214447776397113","0.245653185412366"
"Very important","2008","66 and older","in school","","","",""
"Very important","2008","66 and older","inadequately","15","","",""
"Very important","2008","66 and older","general elemantary","166","0.206037425592774","0.176837118414575","0.235237732770974"
"Very important","2008","66 and older","middle vocational","443","0.189181661737816","0.172987895938424","0.205375427537207"
"Very important","2008","66 and older","vocational + Abi","25","","",""
"Very important","2008","66 and older","higher vocational","51","0.155090602286026","0.115115404081376","0.195065800490675"
"Very important","2008","66 and older","higher education","185","0.191871073575392","0.165780168577127","0.217961978573658"
"Important","2008","16-34 y.","in school","174","0.47561382961267","0.423516724647277","0.527710934578063"
"Important","2008","16-34 y.","inadequately","31","0.577598648011919","0.437864289305678","0.717333006718161"
"Important","2008","16-34 y.","general elemantary","376","0.606437141403708","0.56807489620906","0.644799386598356"
"Important","2008","16-34 y.","middle vocational","1177","0.579692664925988","0.558021770876319","0.601363558975658"
"Important","2008","16-34 y.","vocational + Abi","231","0.58301549372218","0.533244372634367","0.632786614809992"
"Important","2008","16-34 y.","higher vocational","68","0.431704937947151","0.345219444466968","0.518190431427334"
"Important","2008","16-34 y.","higher education","324","0.625459895176514","0.584254028413364","0.666665761939664"
"Important","2008","35-65 y.","in school","","","",""
"Important","2008","35-65 y.","inadequately","51","0.468092904702072","0.367753802856696","0.568432006547449"
"Important","2008","35-65 y.","general elemantary","428","0.650933082338568","0.614919769257118","0.686946395420019"
"Important","2008","35-65 y.","middle vocational","3808","0.67896142227431","0.666632847724639","0.691289996823981"
"Important","2008","35-65 y.","vocational + Abi","393","0.65455754320775","0.616853384155052","0.692261702260448"
"Important","2008","35-65 y.","higher vocational","689","0.714225550647346","0.685925570250432","0.74252553104426"
"Important","2008","35-65 y.","higher education","1943","0.705004626578495","0.688097851663333","0.721911401493656"
"Important","2008","66 and older","in school","","","",""
"Important","2008","66 and older","inadequately","20","","",""
"Important","2008","66 and older","general elemantary","469","0.639737872825905","0.6050781821444","0.67439756350741"
"Important","2008","66 and older","middle vocational","1559","0.702959211300689","0.684065396129607","0.72185302647177"
"Important","2008","66 and older","vocational + Abi","77","0.770895737695481","0.692000779794984","0.849790695595979"
"Important","2008","66 and older","higher vocational","233","0.736098515554443","0.687426234335348","0.784770796773538"
"Important","2008","66 and older","higher education","606","0.696707549191412","0.666249637515137","0.727165460867687"
"Less important","2008","16-34 y.","in school","17","","",""
"Less important","2008","16-34 y.","inadequately","7","","",""
"Less important","2008","16-34 y.","general elemantary","48","0.0767380991590349","0.0558368595705878","0.097639338747482"
"Less important","2008","16-34 y.","middle vocational","105","0.0583611263958207","0.0480691575258108","0.0686530952658306"
"Less important","2008","16-34 y.","vocational + Abi","12","","",""
"Less important","2008","16-34 y.","higher vocational","4","","",""
"Less important","2008","16-34 y.","higher education","15","","",""
"Less important","2008","35-65 y.","in school","","","",""
"Less important","2008","35-65 y.","inadequately","13","","",""
"Less important","2008","35-65 y.","general elemantary","62","0.0934325222670116","0.071444323056106","0.115420721477917"
"Less important","2008","35-65 y.","middle vocational","440","0.101216669927435","0.0932520467799427","0.109181293074927"
"Less important","2008","35-65 y.","vocational + Abi","30","0.0559567537390958","0.0377325028143584","0.0741810046638332"
"Less important","2008","35-65 y.","higher vocational","65","0.0572119032864051","0.0426637794782811","0.0717600270945291"
"Less important","2008","35-65 y.","higher education","190","0.0636200185052622","0.0545714445412659","0.0726685924692586"
"Less important","2008","66 and older","in school","","","",""
"Less important","2008","66 and older","inadequately","6","","",""
"Less important","2008","66 and older","general elemantary","78","0.116665764998886","0.0934892253298645","0.139842304667907"
"Less important","2008","66 and older","middle vocational","227","0.098925028436257","0.0865803406617291","0.111269716210785"
"Less important","2008","66 and older","vocational + Abi","7","","",""
"Less important","2008","66 and older","higher vocational","30","0.107196799868599","0.0730333599332379","0.141360239803959"
"Less important","2008","66 and older","higher education","83","0.111103272670048","0.0902807595686677","0.131925785771428"
"Quite unimportant","2008","16-34 y.","in school","2","","",""
"Quite unimportant","2008","16-34 y.","inadequately","","","",""
"Quite unimportant","2008","16-34 y.","general elemantary","3","","",""
"Quite unimportant","2008","16-34 y.","middle vocational","1","","",""
"Quite unimportant","2008","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2008","16-34 y.","higher vocational","","","",""
"Quite unimportant","2008","16-34 y.","higher education","","","",""
"Quite unimportant","2008","35-65 y.","in school","","","",""
"Quite unimportant","2008","35-65 y.","inadequately","3","","",""
"Quite unimportant","2008","35-65 y.","general elemantary","5","","",""
"Quite unimportant","2008","35-65 y.","middle vocational","25","","",""
"Quite unimportant","2008","35-65 y.","vocational + Abi","1","","",""
"Quite unimportant","2008","35-65 y.","higher vocational","3","","",""
"Quite unimportant","2008","35-65 y.","higher education","4","","",""
"Quite unimportant","2008","66 and older","in school","","","",""
"Quite unimportant","2008","66 and older","inadequately","1","","",""
"Quite unimportant","2008","66 and older","general elemantary","24","","",""
"Quite unimportant","2008","66 and older","middle vocational","18","","",""
"Quite unimportant","2008","66 and older","vocational + Abi","","","",""
"Quite unimportant","2008","66 and older","higher vocational","1","","",""
"Quite unimportant","2008","66 and older","higher education","1","","",""
"Very important","2009","16-34 y.","in school","","","",""
"Very important","2009","16-34 y.","inadequately","","","",""
"Very important","2009","16-34 y.","general elemantary","","","",""
"Very important","2009","16-34 y.","middle vocational","","","",""
"Very important","2009","16-34 y.","vocational + Abi","","","",""
"Very important","2009","16-34 y.","higher vocational","","","",""
"Very important","2009","16-34 y.","higher education","","","",""
"Very important","2009","35-65 y.","in school","","","",""
"Very important","2009","35-65 y.","inadequately","","","",""
"Very important","2009","35-65 y.","general elemantary","","","",""
"Very important","2009","35-65 y.","middle vocational","","","",""
"Very important","2009","35-65 y.","vocational + Abi","","","",""
"Very important","2009","35-65 y.","higher vocational","","","",""
"Very important","2009","35-65 y.","higher education","","","",""
"Very important","2009","66 and older","in school","","","",""
"Very important","2009","66 and older","inadequately","","","",""
"Very important","2009","66 and older","general elemantary","","","",""
"Very important","2009","66 and older","middle vocational","","","",""
"Very important","2009","66 and older","vocational + Abi","","","",""
"Very important","2009","66 and older","higher vocational","","","",""
"Very important","2009","66 and older","higher education","","","",""
"Important","2009","16-34 y.","in school","","","",""
"Important","2009","16-34 y.","inadequately","","","",""
"Important","2009","16-34 y.","general elemantary","","","",""
"Important","2009","16-34 y.","middle vocational","","","",""
"Important","2009","16-34 y.","vocational + Abi","","","",""
"Important","2009","16-34 y.","higher vocational","","","",""
"Important","2009","16-34 y.","higher education","","","",""
"Important","2009","35-65 y.","in school","","","",""
"Important","2009","35-65 y.","inadequately","","","",""
"Important","2009","35-65 y.","general elemantary","","","",""
"Important","2009","35-65 y.","middle vocational","","","",""
"Important","2009","35-65 y.","vocational + Abi","","","",""
"Important","2009","35-65 y.","higher vocational","","","",""
"Important","2009","35-65 y.","higher education","","","",""
"Important","2009","66 and older","in school","","","",""
"Important","2009","66 and older","inadequately","","","",""
"Important","2009","66 and older","general elemantary","","","",""
"Important","2009","66 and older","middle vocational","","","",""
"Important","2009","66 and older","vocational + Abi","","","",""
"Important","2009","66 and older","higher vocational","","","",""
"Important","2009","66 and older","higher education","","","",""
"Less important","2009","16-34 y.","in school","","","",""
"Less important","2009","16-34 y.","inadequately","","","",""
"Less important","2009","16-34 y.","general elemantary","","","",""
"Less important","2009","16-34 y.","middle vocational","","","",""
"Less important","2009","16-34 y.","vocational + Abi","","","",""
"Less important","2009","16-34 y.","higher vocational","","","",""
"Less important","2009","16-34 y.","higher education","","","",""
"Less important","2009","35-65 y.","in school","","","",""
"Less important","2009","35-65 y.","inadequately","","","",""
"Less important","2009","35-65 y.","general elemantary","","","",""
"Less important","2009","35-65 y.","middle vocational","","","",""
"Less important","2009","35-65 y.","vocational + Abi","","","",""
"Less important","2009","35-65 y.","higher vocational","","","",""
"Less important","2009","35-65 y.","higher education","","","",""
"Less important","2009","66 and older","in school","","","",""
"Less important","2009","66 and older","inadequately","","","",""
"Less important","2009","66 and older","general elemantary","","","",""
"Less important","2009","66 and older","middle vocational","","","",""
"Less important","2009","66 and older","vocational + Abi","","","",""
"Less important","2009","66 and older","higher vocational","","","",""
"Less important","2009","66 and older","higher education","","","",""
"Quite unimportant","2009","16-34 y.","in school","","","",""
"Quite unimportant","2009","16-34 y.","inadequately","","","",""
"Quite unimportant","2009","16-34 y.","general elemantary","","","",""
"Quite unimportant","2009","16-34 y.","middle vocational","","","",""
"Quite unimportant","2009","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2009","16-34 y.","higher vocational","","","",""
"Quite unimportant","2009","16-34 y.","higher education","","","",""
"Quite unimportant","2009","35-65 y.","in school","","","",""
"Quite unimportant","2009","35-65 y.","inadequately","","","",""
"Quite unimportant","2009","35-65 y.","general elemantary","","","",""
"Quite unimportant","2009","35-65 y.","middle vocational","","","",""
"Quite unimportant","2009","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2009","35-65 y.","higher vocational","","","",""
"Quite unimportant","2009","35-65 y.","higher education","","","",""
"Quite unimportant","2009","66 and older","in school","","","",""
"Quite unimportant","2009","66 and older","inadequately","","","",""
"Quite unimportant","2009","66 and older","general elemantary","","","",""
"Quite unimportant","2009","66 and older","middle vocational","","","",""
"Quite unimportant","2009","66 and older","vocational + Abi","","","",""
"Quite unimportant","2009","66 and older","higher vocational","","","",""
"Quite unimportant","2009","66 and older","higher education","","","",""
"Very important","2010","16-34 y.","in school","80","0.559619047926748","0.478253495116294","0.640984600737202"
"Very important","2010","16-34 y.","inadequately","72","0.498595959797374","0.40950703902203","0.587684880572718"
"Very important","2010","16-34 y.","general elemantary","275","0.501029223417103","0.457334078632363","0.544724368201843"
"Very important","2010","16-34 y.","middle vocational","779","0.531139707168727","0.505184169425457","0.557095244911997"
"Very important","2010","16-34 y.","vocational + Abi","178","0.559674455066548","0.503216577248925","0.61613233288417"
"Very important","2010","16-34 y.","higher vocational","43","0.477186853555548","0.372231172832972","0.582142534278125"
"Very important","2010","16-34 y.","higher education","210","0.520426655552633","0.47152954582628","0.569323765278987"
"Very important","2010","35-65 y.","in school","","","",""
"Very important","2010","35-65 y.","inadequately","51","0.551526423498598","0.443881697418089","0.659171149579106"
"Very important","2010","35-65 y.","general elemantary","174","0.524068128873535","0.469348975326253","0.578787282420817"
"Very important","2010","35-65 y.","middle vocational","970","0.480743896847161","0.458971920979658","0.502515872714664"
"Very important","2010","35-65 y.","vocational + Abi","230","0.481838313063121","0.4366649446143","0.527011681511943"
"Very important","2010","35-65 y.","higher vocational","118","0.43480275985043","0.375562341977646","0.494043177723214"
"Very important","2010","35-65 y.","higher education","559","0.484763428810434","0.455739614021049","0.513787243599818"
"Very important","2010","66 and older","in school","","","",""
"Very important","2010","66 and older","inadequately","","","",""
"Very important","2010","66 and older","general elemantary","2","","",""
"Very important","2010","66 and older","middle vocational","1","","",""
"Very important","2010","66 and older","vocational + Abi","","","",""
"Very important","2010","66 and older","higher vocational","1","","",""
"Very important","2010","66 and older","higher education","1","","",""
"Important","2010","16-34 y.","in school","63","0.440380952073252","0.359015399262798","0.521746504883706"
"Important","2010","16-34 y.","inadequately","44","0.458871462048434","0.370084100687912","0.547658823408955"
"Important","2010","16-34 y.","general elemantary","212","0.478103853487452","0.434450534833882","0.521757172141022"
"Important","2010","16-34 y.","middle vocational","616","0.450838039656431","0.424958030925615","0.476718048387247"
"Important","2010","16-34 y.","vocational + Abi","111","0.42128972805401","0.36513440927117","0.477445046836851"
"Important","2010","16-34 y.","higher vocational","43","0.520428087383965","0.415450714974709","0.625405459793222"
"Important","2010","16-34 y.","higher education","182","0.462535865908692","0.413735468796758","0.511336263020626"
"Important","2010","35-65 y.","in school","","","",""
"Important","2010","35-65 y.","inadequately","28","","",""
"Important","2010","35-65 y.","general elemantary","136","0.433769620421112","0.379469692719092","0.488069548123133"
"Important","2010","35-65 y.","middle vocational","1006","0.498829507412562","0.477041427275224","0.520617587549899"
"Important","2010","35-65 y.","vocational + Abi","234","0.505897919565386","0.460697865943693","0.551097973187078"
"Important","2010","35-65 y.","higher vocational","146","0.547509029980458","0.48802881184475","0.606989248116165"
"Important","2010","35-65 y.","higher education","552","0.492470010251453","0.463436003191973","0.521504017310932"
"Important","2010","66 and older","in school","","","",""
"Important","2010","66 and older","inadequately","","","",""
"Important","2010","66 and older","general elemantary","5","","",""
"Important","2010","66 and older","middle vocational","3","","",""
"Important","2010","66 and older","vocational + Abi","","","",""
"Important","2010","66 and older","higher vocational","1","","",""
"Important","2010","66 and older","higher education","","","",""
"Less important","2010","16-34 y.","in school","","","",""
"Less important","2010","16-34 y.","inadequately","3","","",""
"Less important","2010","16-34 y.","general elemantary","16","","",""
"Less important","2010","16-34 y.","middle vocational","21","","",""
"Less important","2010","16-34 y.","vocational + Abi","8","","",""
"Less important","2010","16-34 y.","higher vocational","1","","",""
"Less important","2010","16-34 y.","higher education","9","","",""
"Less important","2010","35-65 y.","in school","","","",""
"Less important","2010","35-65 y.","inadequately","2","","",""
"Less important","2010","35-65 y.","general elemantary","9","","",""
"Less important","2010","35-65 y.","middle vocational","45","0.0194599517666019","0.0134405449254853","0.0254793586077186"
"Less important","2010","35-65 y.","vocational + Abi","6","","",""
"Less important","2010","35-65 y.","higher vocational","5","","",""
"Less important","2010","35-65 y.","higher education","26","","",""
"Less important","2010","66 and older","in school","","","",""
"Less important","2010","66 and older","inadequately","","","",""
"Less important","2010","66 and older","general elemantary","","","",""
"Less important","2010","66 and older","middle vocational","","","",""
"Less important","2010","66 and older","vocational + Abi","","","",""
"Less important","2010","66 and older","higher vocational","","","",""
"Less important","2010","66 and older","higher education","","","",""
"Quite unimportant","2010","16-34 y.","in school","","","",""
"Quite unimportant","2010","16-34 y.","inadequately","2","","",""
"Quite unimportant","2010","16-34 y.","general elemantary","","","",""
"Quite unimportant","2010","16-34 y.","middle vocational","4","","",""
"Quite unimportant","2010","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2010","16-34 y.","higher vocational","","","",""
"Quite unimportant","2010","16-34 y.","higher education","","","",""
"Quite unimportant","2010","35-65 y.","in school","","","",""
"Quite unimportant","2010","35-65 y.","inadequately","1","","",""
"Quite unimportant","2010","35-65 y.","general elemantary","1","","",""
"Quite unimportant","2010","35-65 y.","middle vocational","2","","",""
"Quite unimportant","2010","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2010","35-65 y.","higher vocational","","","",""
"Quite unimportant","2010","35-65 y.","higher education","2","","",""
"Quite unimportant","2010","66 and older","in school","","","",""
"Quite unimportant","2010","66 and older","inadequately","","","",""
"Quite unimportant","2010","66 and older","general elemantary","","","",""
"Quite unimportant","2010","66 and older","middle vocational","","","",""
"Quite unimportant","2010","66 and older","vocational + Abi","","","",""
"Quite unimportant","2010","66 and older","higher vocational","","","",""
"Quite unimportant","2010","66 and older","higher education","","","",""
"Very important","2011","16-34 y.","in school","","","",""
"Very important","2011","16-34 y.","inadequately","","","",""
"Very important","2011","16-34 y.","general elemantary","","","",""
"Very important","2011","16-34 y.","middle vocational","","","",""
"Very important","2011","16-34 y.","vocational + Abi","","","",""
"Very important","2011","16-34 y.","higher vocational","","","",""
"Very important","2011","16-34 y.","higher education","","","",""
"Very important","2011","35-65 y.","in school","","","",""
"Very important","2011","35-65 y.","inadequately","","","",""
"Very important","2011","35-65 y.","general elemantary","","","",""
"Very important","2011","35-65 y.","middle vocational","","","",""
"Very important","2011","35-65 y.","vocational + Abi","","","",""
"Very important","2011","35-65 y.","higher vocational","","","",""
"Very important","2011","35-65 y.","higher education","","","",""
"Very important","2011","66 and older","in school","","","",""
"Very important","2011","66 and older","inadequately","","","",""
"Very important","2011","66 and older","general elemantary","","","",""
"Very important","2011","66 and older","middle vocational","","","",""
"Very important","2011","66 and older","vocational + Abi","","","",""
"Very important","2011","66 and older","higher vocational","","","",""
"Very important","2011","66 and older","higher education","","","",""
"Important","2011","16-34 y.","in school","","","",""
"Important","2011","16-34 y.","inadequately","","","",""
"Important","2011","16-34 y.","general elemantary","","","",""
"Important","2011","16-34 y.","middle vocational","","","",""
"Important","2011","16-34 y.","vocational + Abi","","","",""
"Important","2011","16-34 y.","higher vocational","","","",""
"Important","2011","16-34 y.","higher education","","","",""
"Important","2011","35-65 y.","in school","","","",""
"Important","2011","35-65 y.","inadequately","","","",""
"Important","2011","35-65 y.","general elemantary","","","",""
"Important","2011","35-65 y.","middle vocational","","","",""
"Important","2011","35-65 y.","vocational + Abi","","","",""
"Important","2011","35-65 y.","higher vocational","","","",""
"Important","2011","35-65 y.","higher education","","","",""
"Important","2011","66 and older","in school","","","",""
"Important","2011","66 and older","inadequately","","","",""
"Important","2011","66 and older","general elemantary","","","",""
"Important","2011","66 and older","middle vocational","","","",""
"Important","2011","66 and older","vocational + Abi","","","",""
"Important","2011","66 and older","higher vocational","","","",""
"Important","2011","66 and older","higher education","","","",""
"Less important","2011","16-34 y.","in school","","","",""
"Less important","2011","16-34 y.","inadequately","","","",""
"Less important","2011","16-34 y.","general elemantary","","","",""
"Less important","2011","16-34 y.","middle vocational","","","",""
"Less important","2011","16-34 y.","vocational + Abi","","","",""
"Less important","2011","16-34 y.","higher vocational","","","",""
"Less important","2011","16-34 y.","higher education","","","",""
"Less important","2011","35-65 y.","in school","","","",""
"Less important","2011","35-65 y.","inadequately","","","",""
"Less important","2011","35-65 y.","general elemantary","","","",""
"Less important","2011","35-65 y.","middle vocational","","","",""
"Less important","2011","35-65 y.","vocational + Abi","","","",""
"Less important","2011","35-65 y.","higher vocational","","","",""
"Less important","2011","35-65 y.","higher education","","","",""
"Less important","2011","66 and older","in school","","","",""
"Less important","2011","66 and older","inadequately","","","",""
"Less important","2011","66 and older","general elemantary","","","",""
"Less important","2011","66 and older","middle vocational","","","",""
"Less important","2011","66 and older","vocational + Abi","","","",""
"Less important","2011","66 and older","higher vocational","","","",""
"Less important","2011","66 and older","higher education","","","",""
"Quite unimportant","2011","16-34 y.","in school","","","",""
"Quite unimportant","2011","16-34 y.","inadequately","","","",""
"Quite unimportant","2011","16-34 y.","general elemantary","","","",""
"Quite unimportant","2011","16-34 y.","middle vocational","","","",""
"Quite unimportant","2011","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2011","16-34 y.","higher vocational","","","",""
"Quite unimportant","2011","16-34 y.","higher education","","","",""
"Quite unimportant","2011","35-65 y.","in school","","","",""
"Quite unimportant","2011","35-65 y.","inadequately","","","",""
"Quite unimportant","2011","35-65 y.","general elemantary","","","",""
"Quite unimportant","2011","35-65 y.","middle vocational","","","",""
"Quite unimportant","2011","35-65 y.","vocational + Abi","","","",""
"Quite unimportant","2011","35-65 y.","higher vocational","","","",""
"Quite unimportant","2011","35-65 y.","higher education","","","",""
"Quite unimportant","2011","66 and older","in school","","","",""
"Quite unimportant","2011","66 and older","inadequately","","","",""
"Quite unimportant","2011","66 and older","general elemantary","","","",""
"Quite unimportant","2011","66 and older","middle vocational","","","",""
"Quite unimportant","2011","66 and older","vocational + Abi","","","",""
"Quite unimportant","2011","66 and older","higher vocational","","","",""
"Quite unimportant","2011","66 and older","higher education","","","",""
"Very important","2012","16-34 y.","in school","266","0.553502524402621","0.508701615226109","0.598303433579134"
"Very important","2012","16-34 y.","inadequately","55","0.483829501190054","0.401922158810956","0.565736843569153"
"Very important","2012","16-34 y.","general elemantary","485","0.489917268358574","0.458523005015785","0.521311531701362"
"Very important","2012","16-34 y.","middle vocational","1307","0.446284049609555","0.42790083653342","0.46466726268569"
"Very important","2012","16-34 y.","vocational + Abi","258","0.514210822356015","0.471899147150188","0.556522497561843"
"Very important","2012","16-34 y.","higher vocational","75","0.395677131777645","0.321733897966469","0.469620365588821"
"Very important","2012","16-34 y.","higher education","401","0.439299296038502","0.406471128784997","0.472127463292006"
"Very important","2012","35-65 y.","in school","","","",""
"Very important","2012","35-65 y.","inadequately","68","0.26543422778379","0.202314811683182","0.328553643884399"
"Very important","2012","35-65 y.","general elemantary","430","0.381544795083003","0.353006541016986","0.410083049149021"
"Very important","2012","35-65 y.","middle vocational","2602","0.278306568024253","0.268523124670736","0.28809001137777"
"Very important","2012","35-65 y.","vocational + Abi","481","0.319843431828682","0.294605466465106","0.345081397192258"
"Very important","2012","35-65 y.","higher vocational","378","0.273040741493613","0.248528329731058","0.297553153256168"
"Very important","2012","35-65 y.","higher education","1406","0.294043328311922","0.280136243216592","0.307950413407251"
"Very important","2012","66 and older","in school","","","",""
"Very important","2012","66 and older","inadequately","13","","",""
"Very important","2012","66 and older","general elemantary","220","0.260281356278432","0.230063726604617","0.290498985952247"
"Very important","2012","66 and older","middle vocational","609","0.231305482781193","0.215394501174245","0.24721646438814"
"Very important","2012","66 and older","vocational + Abi","35","0.193993441650613","0.123537403638694","0.264449479662532"
"Very important","2012","66 and older","higher vocational","85","0.230875270700818","0.188225219820374","0.273525321581262"
"Very important","2012","66 and older","higher education","264","0.233436938110232","0.208977481201046","0.257896395019418"
"Important","2012","16-34 y.","in school","188","0.388211738611207","0.344292740719076","0.432130736503338"
"Important","2012","16-34 y.","inadequately","79","0.400637744015703","0.320321997880245","0.480953490151161"
"Important","2012","16-34 y.","general elemantary","449","0.443305704247137","0.412107567449838","0.474503841044436"
"Important","2012","16-34 y.","middle vocational","1416","0.518831229945026","0.500354122160804","0.537308337729248"
"Important","2012","16-34 y.","vocational + Abi","265","0.458716186700905","0.416531944789474","0.500900428612336"
"Important","2012","16-34 y.","higher vocational","86","0.542281253280621","0.466944812957335","0.617617693603906"
"Important","2012","16-34 y.","higher education","444","0.526606975975635","0.493581045376301","0.55963290657497"
"Important","2012","35-65 y.","in school","","","",""
"Important","2012","35-65 y.","inadequately","104","0.636505179019678","0.567747809873956","0.7052625481654"
"Important","2012","35-65 y.","general elemantary","635","0.563917147423758","0.534783647308431","0.593050647539085"
"Important","2012","35-65 y.","middle vocational","5077","0.657624351701698","0.647265919982976","0.66798278342042"
"Important","2012","35-65 y.","vocational + Abi","794","0.633876129743281","0.607808749045199","0.659943510441362"
"Important","2012","35-65 y.","higher vocational","817","0.658548780157421","0.632458689445843","0.684638870868998"
"Important","2012","35-65 y.","higher education","2534","0.648546078566223","0.633973176739795","0.663118980392651"
"Important","2012","66 and older","in school","","","",""
"Important","2012","66 and older","inadequately","32","0.621049119093722","0.489192828253207","0.752905409934237"
"Important","2012","66 and older","general elemantary","515","0.644198520235512","0.611228492081059","0.677168548389966"
"Important","2012","66 and older","middle vocational","1871","0.677461184223757","0.659822738202294","0.695099630245219"
"Important","2012","66 and older","vocational + Abi","79","0.737339605192423","0.658926891652159","0.815752318732687"
"Important","2012","66 and older","higher vocational","266","0.701229529178182","0.654902826417077","0.747556231939286"
"Important","2012","66 and older","higher education","797","0.686996649291838","0.660183990628676","0.713809307955"
"Less important","2012","16-34 y.","in school","18","","",""
"Less important","2012","16-34 y.","inadequately","8","","",""
"Less important","2012","16-34 y.","general elemantary","35","0.0595609928686212","0.0446977048317454","0.074424280905497"
"Less important","2012","16-34 y.","middle vocational","84","0.034696023446292","0.0279282763630506","0.0414637705295334"
"Less important","2012","16-34 y.","vocational + Abi","13","","",""
"Less important","2012","16-34 y.","higher vocational","7","","",""
"Less important","2012","16-34 y.","higher education","32","0.0337638396726383","0.0218165775840355","0.0457111017612411"
"Less important","2012","35-65 y.","in school","","","",""
"Less important","2012","35-65 y.","inadequately","14","","",""
"Less important","2012","35-65 y.","general elemantary","46","0.0512942549037231","0.0383343851483751","0.064254124659071"
"Less important","2012","35-65 y.","middle vocational","358","0.0613305699860954","0.0560927753323945","0.0665683646397963"
"Less important","2012","35-65 y.","vocational + Abi","34","0.0440393921547222","0.0329368653617678","0.0551419189476765"
"Less important","2012","35-65 y.","higher vocational","71","0.0625623317569715","0.0492380151509872","0.0758866483629558"
"Less important","2012","35-65 y.","higher education","178","0.0539870975415591","0.0470889108603137","0.0608852842228046"
"Less important","2012","66 and older","in school","","","",""
"Less important","2012","66 and older","inadequately","7","","",""
"Less important","2012","66 and older","general elemantary","58","0.0743190975623469","0.056256240412957","0.0923819547117369"
"Less important","2012","66 and older","middle vocational","185","0.0787094357140128","0.0685483800764054","0.0888704913516203"
"Less important","2012","66 and older","vocational + Abi","6","","",""
"Less important","2012","66 and older","higher vocational","24","","",""
"Less important","2012","66 and older","higher education","80","0.0668092590717803","0.0523717717817705","0.0812467463617901"
"Quite unimportant","2012","16-34 y.","in school","1","","",""
"Quite unimportant","2012","16-34 y.","inadequately","1","","",""
"Quite unimportant","2012","16-34 y.","general elemantary","5","","",""
"Quite unimportant","2012","16-34 y.","middle vocational","2","","",""
"Quite unimportant","2012","16-34 y.","vocational + Abi","","","",""
"Quite unimportant","2012","16-34 y.","higher vocational","","","",""
"Quite unimportant","2012","16-34 y.","higher education","1","","",""
"Quite unimportant","2012","35-65 y.","in school","","","",""
"Quite unimportant","2012","35-65 y.","inadequately","2","","",""
"Quite unimportant","2012","35-65 y.","general elemantary","2","","",""
"Quite unimportant","2012","35-65 y.","middle vocational","24","","",""
"Quite unimportant","2012","35-65 y.","vocational + Abi","3","","",""
"Quite unimportant","2012","35-65 y.","higher vocational","3","","",""
"Quite unimportant","2012","35-65 y.","higher education","5","","",""
"Quite unimportant","2012","66 and older","in school","","","",""
"Quite unimportant","2012","66 and older","inadequately","","","",""
"Quite unimportant","2012","66 and older","general elemantary","17","","",""
"Quite unimportant","2012","66 and older","middle vocational","33","0.0125238972810379","0.00832765878157732","0.0167201357804985"
"Quite unimportant","2012","66 and older","vocational + Abi","1","","",""
"Quite unimportant","2012","66 and older","higher vocational","","","",""
"Quite unimportant","2012","66 and older","higher education","8","","",""
"Very important","2013","16-34 y.","in school","","","",""
"Very important","2013","16-34 y.","inadequately","","","",""
"Very important","2013","16-34 y.","general elemantary","","","",""
