"plh0105","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2010","Saxony","Male","1","","",""
"Quite unimportant","2010","Saxony","Female","","","",""
"Quite unimportant","2010","Saxony-Anhalt","Male","1","","",""
"Quite unimportant","2010","Saxony-Anhalt","Female","1","","",""
"Quite unimportant","2010","Thuringia","Male","","","",""
"Quite unimportant","2010","Thuringia","Female","2","","",""
"Very important","2011","Schleswig-Holstein","Male","","","",""
"Very important","2011","Schleswig-Holstein","Female","","","",""
"Very important","2011","Hamburg","Male","","","",""
"Very important","2011","Hamburg","Female","","","",""
"Very important","2011","Lower Saxony","Male","","","",""
"Very important","2011","Lower Saxony","Female","","","",""
"Very important","2011","Bremen","Male","","","",""
"Very important","2011","Bremen","Female","","","",""
"Very important","2011","North Rhine-Westphalia","Male","","","",""
"Very important","2011","North Rhine-Westphalia","Female","","","",""
"Very important","2011","Hesse","Male","","","",""
"Very important","2011","Hesse","Female","","","",""
"Very important","2011","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","2011","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","2011","Baden-Württemberg","Male","","","",""
"Very important","2011","Baden-Württemberg","Female","","","",""
"Very important","2011","Bavaria","Male","","","",""
"Very important","2011","Bavaria","Female","","","",""
"Very important","2011","Berlin","Male","","","",""
"Very important","2011","Berlin","Female","","","",""
"Very important","2011","Brandenburg","Male","","","",""
"Very important","2011","Brandenburg","Female","","","",""
"Very important","2011","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","2011","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","2011","Saxony","Male","","","",""
"Very important","2011","Saxony","Female","","","",""
"Very important","2011","Saxony-Anhalt","Male","","","",""
"Very important","2011","Saxony-Anhalt","Female","","","",""
"Very important","2011","Thuringia","Male","","","",""
"Very important","2011","Thuringia","Female","","","",""
"Important","2011","Schleswig-Holstein","Male","","","",""
"Important","2011","Schleswig-Holstein","Female","","","",""
"Important","2011","Hamburg","Male","","","",""
"Important","2011","Hamburg","Female","","","",""
"Important","2011","Lower Saxony","Male","","","",""
"Important","2011","Lower Saxony","Female","","","",""
"Important","2011","Bremen","Male","","","",""
"Important","2011","Bremen","Female","","","",""
"Important","2011","North Rhine-Westphalia","Male","","","",""
"Important","2011","North Rhine-Westphalia","Female","","","",""
"Important","2011","Hesse","Male","","","",""
"Important","2011","Hesse","Female","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","Male","","","",""
"Important","2011","Rhineland-Palatinate,Saarland","Female","","","",""
"Important","2011","Baden-Württemberg","Male","","","",""
"Important","2011","Baden-Württemberg","Female","","","",""
"Important","2011","Bavaria","Male","","","",""
"Important","2011","Bavaria","Female","","","",""
"Important","2011","Berlin","Male","","","",""
"Important","2011","Berlin","Female","","","",""
"Important","2011","Brandenburg","Male","","","",""
"Important","2011","Brandenburg","Female","","","",""
"Important","2011","Mecklenburg-Western Pomerania","Male","","","",""
"Important","2011","Mecklenburg-Western Pomerania","Female","","","",""
"Important","2011","Saxony","Male","","","",""
"Important","2011","Saxony","Female","","","",""
"Important","2011","Saxony-Anhalt","Male","","","",""
"Important","2011","Saxony-Anhalt","Female","","","",""
"Important","2011","Thuringia","Male","","","",""
"Important","2011","Thuringia","Female","","","",""
"Less important","2011","Schleswig-Holstein","Male","","","",""
"Less important","2011","Schleswig-Holstein","Female","","","",""
"Less important","2011","Hamburg","Male","","","",""
"Less important","2011","Hamburg","Female","","","",""
"Less important","2011","Lower Saxony","Male","","","",""
"Less important","2011","Lower Saxony","Female","","","",""
"Less important","2011","Bremen","Male","","","",""
"Less important","2011","Bremen","Female","","","",""
"Less important","2011","North Rhine-Westphalia","Male","","","",""
"Less important","2011","North Rhine-Westphalia","Female","","","",""
"Less important","2011","Hesse","Male","","","",""
"Less important","2011","Hesse","Female","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","2011","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","2011","Baden-Württemberg","Male","","","",""
"Less important","2011","Baden-Württemberg","Female","","","",""
"Less important","2011","Bavaria","Male","","","",""
"Less important","2011","Bavaria","Female","","","",""
"Less important","2011","Berlin","Male","","","",""
"Less important","2011","Berlin","Female","","","",""
"Less important","2011","Brandenburg","Male","","","",""
"Less important","2011","Brandenburg","Female","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","2011","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","2011","Saxony","Male","","","",""
"Less important","2011","Saxony","Female","","","",""
"Less important","2011","Saxony-Anhalt","Male","","","",""
"Less important","2011","Saxony-Anhalt","Female","","","",""
"Less important","2011","Thuringia","Male","","","",""
"Less important","2011","Thuringia","Female","","","",""
"Quite unimportant","2011","Schleswig-Holstein","Male","","","",""
"Quite unimportant","2011","Schleswig-Holstein","Female","","","",""
"Quite unimportant","2011","Hamburg","Male","","","",""
"Quite unimportant","2011","Hamburg","Female","","","",""
"Quite unimportant","2011","Lower Saxony","Male","","","",""
"Quite unimportant","2011","Lower Saxony","Female","","","",""
"Quite unimportant","2011","Bremen","Male","","","",""
"Quite unimportant","2011","Bremen","Female","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","2011","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","2011","Hesse","Male","","","",""
"Quite unimportant","2011","Hesse","Female","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","2011","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","2011","Baden-Württemberg","Male","","","",""
"Quite unimportant","2011","Baden-Württemberg","Female","","","",""
"Quite unimportant","2011","Bavaria","Male","","","",""
"Quite unimportant","2011","Bavaria","Female","","","",""
"Quite unimportant","2011","Berlin","Male","","","",""
"Quite unimportant","2011","Berlin","Female","","","",""
"Quite unimportant","2011","Brandenburg","Male","","","",""
"Quite unimportant","2011","Brandenburg","Female","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","2011","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","2011","Saxony","Male","","","",""
"Quite unimportant","2011","Saxony","Female","","","",""
"Quite unimportant","2011","Saxony-Anhalt","Male","","","",""
"Quite unimportant","2011","Saxony-Anhalt","Female","","","",""
"Quite unimportant","2011","Thuringia","Male","","","",""
"Quite unimportant","2011","Thuringia","Female","","","",""
"Very important","2012","Schleswig-Holstein","Male","136","0.277801102697524","0.235996491425443","0.319605713969605"
"Very important","2012","Schleswig-Holstein","Female","223","0.345539032836415","0.305392860922998","0.385685204749832"
"Very important","2012","Hamburg","Male","54","0.269788471489478","0.207491516146886","0.33208542683207"
"Very important","2012","Hamburg","Female","115","0.413358364044633","0.351822210829914","0.474894517259352"
"Very important","2012","Lower Saxony","Male","337","0.266153163236105","0.240862069319385","0.291444257152826"
"Very important","2012","Lower Saxony","Female","550","0.357916076332788","0.332813660219739","0.383018492445837"
"Very important","2012","Bremen","Male","28","","",""
"Very important","2012","Bremen","Female","48","0.370531241900294","0.280687856627132","0.460374627173455"
"Very important","2012","North Rhine-Westphalia","Male","737","0.268426663883968","0.251124931842163","0.285728395925773"
"Very important","2012","North Rhine-Westphalia","Female","1276","0.403638169513469","0.386128277973751","0.421148061053186"
"Very important","2012","Hesse","Male","243","0.285374290742213","0.255122022025891","0.315626559458534"
"Very important","2012","Hesse","Female","444","0.376745227884862","0.347518996510459","0.405971459259265"
"Very important","2012","Rhineland-Palatinate,Saarland","Male","203","0.303474737605713","0.269415981737471","0.337533493473956"
"Very important","2012","Rhineland-Palatinate,Saarland","Female","356","0.393651260995865","0.360903463473973","0.426399058517756"
"Very important","2012","Baden-Württemberg","Male","436","0.264708257399935","0.242630802810482","0.286785711989388"
"Very important","2012","Baden-Württemberg","Female","808","0.411777888702827","0.389104784308239","0.434450993097414"
"Very important","2012","Bavaria","Male","523","0.228059608133092","0.2095549693928","0.246564246873384"
"Very important","2012","Bavaria","Female","951","0.35589540389435","0.336692349212435","0.375098458576266"
"Very important","2012","Berlin","Male","141","0.294173960870266","0.252668183943329","0.335679737797203"
"Very important","2012","Berlin","Female","235","0.333050153511339","0.294693959932773","0.371406347089904"
"Very important","2012","Brandenburg","Male","112","0.223974262579769","0.187468086149863","0.260480439009675"
"Very important","2012","Brandenburg","Female","211","0.337715576098892","0.299936819349412","0.375494332848372"
"Very important","2012","Mecklenburg-Western Pomerania","Male","54","0.169417860142489","0.126318334865108","0.21251738541987"
"Very important","2012","Mecklenburg-Western Pomerania","Female","128","0.309189413187379","0.261113702354672","0.357265124020087"
"Very important","2012","Saxony","Male","221","0.211103764950849","0.184125651006418","0.23808187889528"
"Very important","2012","Saxony","Female","375","0.364385044167643","0.334130383658505","0.39463970467678"
"Very important","2012","Saxony-Anhalt","Male","125","0.248648595732831","0.209362744184373","0.287934447281289"
"Very important","2012","Saxony-Anhalt","Female","206","0.32712948932726","0.288815052640276","0.365443926014243"
"Very important","2012","Thuringia","Male","121","0.221100275041936","0.184431115478223","0.257769434605648"
"Very important","2012","Thuringia","Female","219","0.323308881017103","0.285725688919888","0.360892073114318"
"Important","2012","Schleswig-Holstein","Male","288","0.676275916430786","0.63260641213787","0.719945420723701"
"Important","2012","Schleswig-Holstein","Female","301","0.625917094620721","0.58506671976379","0.666767469477652"
"Important","2012","Hamburg","Male","126","0.633018584321719","0.565369635695842","0.700667532947596"
"Important","2012","Hamburg","Female","120","0.521540095305223","0.45911673215735","0.583963458453097"
"Important","2012","Lower Saxony","Male","767","0.645995902772054","0.618629475016641","0.673362330527467"
"Important","2012","Lower Saxony","Female","814","0.601278644012652","0.575639609811021","0.626917678214284"
"Important","2012","Bremen","Male","53","0.615494624483368","0.512075235350091","0.718914013616645"
"Important","2012","Bremen","Female","61","0.590367004003754","0.498883012307366","0.681850995700142"
"Important","2012","North Rhine-Westphalia","Male","1579","0.633990517707935","0.615182831500875","0.652798203914996"
"Important","2012","North Rhine-Westphalia","Female","1627","0.551418641927266","0.533668830018459","0.569168453836073"
"Important","2012","Hesse","Male","563","0.65743224403067","0.625640822297415","0.689223665763925"
"Important","2012","Hesse","Female","579","0.568854766240483","0.538985219853939","0.598724312627027"
"Important","2012","Rhineland-Palatinate,Saarland","Male","453","0.604265309665727","0.568039761705142","0.640490857626312"
"Important","2012","Rhineland-Palatinate,Saarland","Female","475","0.568722591682089","0.535525989936571","0.601919193427608"
"Important","2012","Baden-Württemberg","Male","1001","0.659943816293512","0.636237491434229","0.683650141152794"
"Important","2012","Baden-Württemberg","Female","951","0.54373674551354","0.520790539295686","0.566682951731394"
"Important","2012","Bavaria","Male","1301","0.670497652742549","0.64976798084384","0.691227324641258"
"Important","2012","Bavaria","Female","1365","0.602205341076471","0.58257478034082","0.621835901812121"
"Important","2012","Berlin","Male","282","0.611325929878487","0.566925539537485","0.655726320219488"
"Important","2012","Berlin","Female","321","0.622715197254057","0.583268242444845","0.662162152063268"
"Important","2012","Brandenburg","Male","350","0.699348692391564","0.659196648242197","0.739500736540932"
"Important","2012","Brandenburg","Female","364","0.61114275641213","0.572200933598903","0.650084579225358"
"Important","2012","Mecklenburg-Western Pomerania","Male","211","0.714023034809097","0.662104403572111","0.765941666046082"
"Important","2012","Mecklenburg-Western Pomerania","Female","212","0.638500418176437","0.588523622526075","0.688477213826799"
"Important","2012","Saxony","Male","599","0.724543013368853","0.695009668549153","0.754076358188552"
"Important","2012","Saxony","Female","573","0.606946897046023","0.57624141492192","0.637652379170125"
"Important","2012","Saxony-Anhalt","Male","307","0.691091445009928","0.649095791778715","0.733087098241142"
"Important","2012","Saxony-Anhalt","Female","348","0.638468955022879","0.599233423531909","0.677704486513849"
"Important","2012","Thuringia","Male","327","0.68827895085434","0.647349977767042","0.729207923941639"
"Important","2012","Thuringia","Female","350","0.614715377670908","0.575611710774706","0.653819044567109"
"Less important","2012","Schleswig-Holstein","Male","17","","",""
"Less important","2012","Schleswig-Holstein","Female","13","","",""
"Less important","2012","Hamburg","Male","14","","",""
"Less important","2012","Hamburg","Female","8","","",""
"Less important","2012","Lower Saxony","Male","63","0.0781535380477058","0.0627931317513306","0.0935139443440809"
"Less important","2012","Lower Saxony","Female","33","0.0352095952869763","0.0255585127952428","0.0448606777787098"
"Less important","2012","Bremen","Male","3","","",""
"Less important","2012","Bremen","Female","2","","",""
"Less important","2012","North Rhine-Westphalia","Male","190","0.0896889196862162","0.0785328265426101","0.100845012829822"
"Less important","2012","North Rhine-Westphalia","Female","101","0.0382055765556269","0.031364303437384","0.0450468496738698"
"Less important","2012","Hesse","Male","48","0.05623221642738","0.0407997129429808","0.0716647199117791"
"Less important","2012","Hesse","Female","31","0.0501839479320744","0.0370159940645042","0.0633519017996446"
"Less important","2012","Rhineland-Palatinate,Saarland","Male","42","0.0909740686774514","0.069670811204683","0.11227732615022"
"Less important","2012","Rhineland-Palatinate,Saarland","Female","22","","",""
"Less important","2012","Baden-Württemberg","Male","93","0.0685998013066103","0.0559505446898337","0.0812490579233869"
"Less important","2012","Baden-Württemberg","Female","48","0.0427017407007177","0.0333873333387446","0.0520161480626908"
"Less important","2012","Bavaria","Male","140","0.0935597181206709","0.0807163600148607","0.106403076226481"
"Less important","2012","Bavaria","Female","64","0.0379513216973764","0.0302875438699505","0.0456150995248023"
"Less important","2012","Berlin","Male","38","0.0917254952770547","0.0654342479866354","0.118016742567474"
"Less important","2012","Berlin","Female","22","","",""
"Less important","2012","Brandenburg","Male","38","0.0762605501950079","0.0530195967439674","0.0995015036460483"
"Less important","2012","Brandenburg","Female","22","","",""
"Less important","2012","Mecklenburg-Western Pomerania","Male","23","","",""
"Less important","2012","Mecklenburg-Western Pomerania","Female","13","","",""
"Less important","2012","Saxony","Male","56","0.0589015312049381","0.043337056094276","0.0744660063156003"
"Less important","2012","Saxony","Female","20","","",""
"Less important","2012","Saxony-Anhalt","Male","31","0.0558385961046206","0.0349690991188763","0.076708093090365"
"Less important","2012","Saxony-Anhalt","Female","20","","",""
"Less important","2012","Thuringia","Male","41","0.0827536657200705","0.058409093230007","0.107098238210134"
"Less important","2012","Thuringia","Female","20","","",""
"Quite unimportant","2012","Schleswig-Holstein","Male","","","",""
"Quite unimportant","2012","Schleswig-Holstein","Female","2","","",""
"Quite unimportant","2012","Hamburg","Male","1","","",""
"Quite unimportant","2012","Hamburg","Female","3","","",""
"Quite unimportant","2012","Lower Saxony","Male","6","","",""
"Quite unimportant","2012","Lower Saxony","Female","4","","",""
"Quite unimportant","2012","Bremen","Male","1","","",""
"Quite unimportant","2012","Bremen","Female","","","",""
"Quite unimportant","2012","North Rhine-Westphalia","Male","14","","",""
"Quite unimportant","2012","North Rhine-Westphalia","Female","12","","",""
"Quite unimportant","2012","Hesse","Male","2","","",""
"Quite unimportant","2012","Hesse","Female","2","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Male","2","","",""
"Quite unimportant","2012","Rhineland-Palatinate,Saarland","Female","2","","",""
"Quite unimportant","2012","Baden-Württemberg","Male","4","","",""
"Quite unimportant","2012","Baden-Württemberg","Female","3","","",""
"Quite unimportant","2012","Bavaria","Male","11","","",""
"Quite unimportant","2012","Bavaria","Female","8","","",""
"Quite unimportant","2012","Berlin","Male","2","","",""
"Quite unimportant","2012","Berlin","Female","2","","",""
"Quite unimportant","2012","Brandenburg","Male","1","","",""
"Quite unimportant","2012","Brandenburg","Female","5","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Male","3","","",""
"Quite unimportant","2012","Mecklenburg-Western Pomerania","Female","2","","",""
"Quite unimportant","2012","Saxony","Male","3","","",""
"Quite unimportant","2012","Saxony","Female","4","","",""
"Quite unimportant","2012","Saxony-Anhalt","Male","2","","",""
"Quite unimportant","2012","Saxony-Anhalt","Female","2","","",""
"Quite unimportant","2012","Thuringia","Male","3","","",""
"Quite unimportant","2012","Thuringia","Female","6","","",""
"Very important","2013","Schleswig-Holstein","Male","","","",""
"Very important","2013","Schleswig-Holstein","Female","","","",""
"Very important","2013","Hamburg","Male","","","",""
"Very important","2013","Hamburg","Female","","","",""
"Very important","2013","Lower Saxony","Male","","","",""
"Very important","2013","Lower Saxony","Female","","","",""
"Very important","2013","Bremen","Male","","","",""
"Very important","2013","Bremen","Female","","","",""
"Very important","2013","North Rhine-Westphalia","Male","","","",""
"Very important","2013","North Rhine-Westphalia","Female","","","",""
"Very important","2013","Hesse","Male","","","",""
"Very important","2013","Hesse","Female","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","2013","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","2013","Baden-Württemberg","Male","","","",""
"Very important","2013","Baden-Württemberg","Female","","","",""
"Very important","2013","Bavaria","Male","","","",""
"Very important","2013","Bavaria","Female","","","",""
"Very important","2013","Berlin","Male","","","",""
"Very important","2013","Berlin","Female","","","",""
"Very important","2013","Brandenburg","Male","","","",""
"Very important","2013","Brandenburg","Female","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","2013","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","2013","Saxony","Male","","","",""
"Very important","2013","Saxony","Female","","","",""
"Very important","2013","Saxony-Anhalt","Male","","","",""
"Very important","2013","Saxony-Anhalt","Female","","","",""
"Very important","2013","Thuringia","Male","","","",""
"Very important","2013","Thuringia","Female","","","",""
"Important","2013","Schleswig-Holstein","Male","","","",""
"Important","2013","Schleswig-Holstein","Female","","","",""
"Important","2013","Hamburg","Male","","","",""
"Important","2013","Hamburg","Female","","","",""
"Important","2013","Lower Saxony","Male","","","",""
"Important","2013","Lower Saxony","Female","","","",""
"Important","2013","Bremen","Male","","","",""
"Important","2013","Bremen","Female","","","",""
"Important","2013","North Rhine-Westphalia","Male","","","",""
"Important","2013","North Rhine-Westphalia","Female","","","",""
"Important","2013","Hesse","Male","","","",""
"Important","2013","Hesse","Female","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","Male","","","",""
"Important","2013","Rhineland-Palatinate,Saarland","Female","","","",""
"Important","2013","Baden-Württemberg","Male","","","",""
"Important","2013","Baden-Württemberg","Female","","","",""
"Important","2013","Bavaria","Male","","","",""
"Important","2013","Bavaria","Female","","","",""
"Important","2013","Berlin","Male","","","",""
"Important","2013","Berlin","Female","","","",""
"Important","2013","Brandenburg","Male","","","",""
"Important","2013","Brandenburg","Female","","","",""
"Important","2013","Mecklenburg-Western Pomerania","Male","","","",""
"Important","2013","Mecklenburg-Western Pomerania","Female","","","",""
"Important","2013","Saxony","Male","","","",""
"Important","2013","Saxony","Female","","","",""
"Important","2013","Saxony-Anhalt","Male","","","",""
"Important","2013","Saxony-Anhalt","Female","","","",""
"Important","2013","Thuringia","Male","","","",""
"Important","2013","Thuringia","Female","","","",""
"Less important","2013","Schleswig-Holstein","Male","","","",""
"Less important","2013","Schleswig-Holstein","Female","","","",""
"Less important","2013","Hamburg","Male","","","",""
"Less important","2013","Hamburg","Female","","","",""
"Less important","2013","Lower Saxony","Male","","","",""
"Less important","2013","Lower Saxony","Female","","","",""
"Less important","2013","Bremen","Male","","","",""
"Less important","2013","Bremen","Female","","","",""
"Less important","2013","North Rhine-Westphalia","Male","","","",""
"Less important","2013","North Rhine-Westphalia","Female","","","",""
"Less important","2013","Hesse","Male","","","",""
"Less important","2013","Hesse","Female","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","2013","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","2013","Baden-Württemberg","Male","","","",""
"Less important","2013","Baden-Württemberg","Female","","","",""
"Less important","2013","Bavaria","Male","","","",""
"Less important","2013","Bavaria","Female","","","",""
"Less important","2013","Berlin","Male","","","",""
"Less important","2013","Berlin","Female","","","",""
"Less important","2013","Brandenburg","Male","","","",""
"Less important","2013","Brandenburg","Female","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","2013","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","2013","Saxony","Male","","","",""
"Less important","2013","Saxony","Female","","","",""
"Less important","2013","Saxony-Anhalt","Male","","","",""
"Less important","2013","Saxony-Anhalt","Female","","","",""
"Less important","2013","Thuringia","Male","","","",""
"Less important","2013","Thuringia","Female","","","",""
"Quite unimportant","2013","Schleswig-Holstein","Male","","","",""
"Quite unimportant","2013","Schleswig-Holstein","Female","","","",""
"Quite unimportant","2013","Hamburg","Male","","","",""
"Quite unimportant","2013","Hamburg","Female","","","",""
"Quite unimportant","2013","Lower Saxony","Male","","","",""
"Quite unimportant","2013","Lower Saxony","Female","","","",""
"Quite unimportant","2013","Bremen","Male","","","",""
"Quite unimportant","2013","Bremen","Female","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","2013","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","2013","Hesse","Male","","","",""
"Quite unimportant","2013","Hesse","Female","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","2013","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","2013","Baden-Württemberg","Male","","","",""
"Quite unimportant","2013","Baden-Württemberg","Female","","","",""
"Quite unimportant","2013","Bavaria","Male","","","",""
"Quite unimportant","2013","Bavaria","Female","","","",""
"Quite unimportant","2013","Berlin","Male","","","",""
"Quite unimportant","2013","Berlin","Female","","","",""
"Quite unimportant","2013","Brandenburg","Male","","","",""
"Quite unimportant","2013","Brandenburg","Female","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","2013","Mecklenburg-Western Pomerania","Female","","","",""
"Quite unimportant","2013","Saxony","Male","","","",""
"Quite unimportant","2013","Saxony","Female","","","",""
"Quite unimportant","2013","Saxony-Anhalt","Male","","","",""
"Quite unimportant","2013","Saxony-Anhalt","Female","","","",""
"Quite unimportant","2013","Thuringia","Male","","","",""
"Quite unimportant","2013","Thuringia","Female","","","",""
"Very important","2014","Schleswig-Holstein","Male","","","",""
"Very important","2014","Schleswig-Holstein","Female","","","",""
"Very important","2014","Hamburg","Male","","","",""
"Very important","2014","Hamburg","Female","","","",""
"Very important","2014","Lower Saxony","Male","","","",""
"Very important","2014","Lower Saxony","Female","","","",""
"Very important","2014","Bremen","Male","","","",""
"Very important","2014","Bremen","Female","","","",""
"Very important","2014","North Rhine-Westphalia","Male","","","",""
"Very important","2014","North Rhine-Westphalia","Female","","","",""
"Very important","2014","Hesse","Male","","","",""
"Very important","2014","Hesse","Female","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","Male","","","",""
"Very important","2014","Rhineland-Palatinate,Saarland","Female","","","",""
"Very important","2014","Baden-Württemberg","Male","","","",""
"Very important","2014","Baden-Württemberg","Female","","","",""
"Very important","2014","Bavaria","Male","","","",""
"Very important","2014","Bavaria","Female","","","",""
"Very important","2014","Berlin","Male","","","",""
"Very important","2014","Berlin","Female","","","",""
"Very important","2014","Brandenburg","Male","","","",""
"Very important","2014","Brandenburg","Female","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","Male","","","",""
"Very important","2014","Mecklenburg-Western Pomerania","Female","","","",""
"Very important","2014","Saxony","Male","","","",""
"Very important","2014","Saxony","Female","","","",""
"Very important","2014","Saxony-Anhalt","Male","","","",""
"Very important","2014","Saxony-Anhalt","Female","","","",""
"Very important","2014","Thuringia","Male","","","",""
"Very important","2014","Thuringia","Female","","","",""
"Important","2014","Schleswig-Holstein","Male","","","",""
"Important","2014","Schleswig-Holstein","Female","","","",""
"Important","2014","Hamburg","Male","","","",""
"Important","2014","Hamburg","Female","","","",""
"Important","2014","Lower Saxony","Male","","","",""
"Important","2014","Lower Saxony","Female","","","",""
"Important","2014","Bremen","Male","","","",""
"Important","2014","Bremen","Female","","","",""
"Important","2014","North Rhine-Westphalia","Male","","","",""
"Important","2014","North Rhine-Westphalia","Female","","","",""
"Important","2014","Hesse","Male","","","",""
"Important","2014","Hesse","Female","","","",""
"Important","2014","Rhineland-Palatinate,Saarland","Male","","","",""
"Important","2014","Rhineland-Palatinate,Saarland","Female","","","",""
"Important","2014","Baden-Württemberg","Male","","","",""
"Important","2014","Baden-Württemberg","Female","","","",""
"Important","2014","Bavaria","Male","","","",""
"Important","2014","Bavaria","Female","","","",""
"Important","2014","Berlin","Male","","","",""
"Important","2014","Berlin","Female","","","",""
"Important","2014","Brandenburg","Male","","","",""
"Important","2014","Brandenburg","Female","","","",""
"Important","2014","Mecklenburg-Western Pomerania","Male","","","",""
"Important","2014","Mecklenburg-Western Pomerania","Female","","","",""
"Important","2014","Saxony","Male","","","",""
"Important","2014","Saxony","Female","","","",""
"Important","2014","Saxony-Anhalt","Male","","","",""
"Important","2014","Saxony-Anhalt","Female","","","",""
"Important","2014","Thuringia","Male","","","",""
"Important","2014","Thuringia","Female","","","",""
"Less important","2014","Schleswig-Holstein","Male","","","",""
"Less important","2014","Schleswig-Holstein","Female","","","",""
"Less important","2014","Hamburg","Male","","","",""
"Less important","2014","Hamburg","Female","","","",""
"Less important","2014","Lower Saxony","Male","","","",""
"Less important","2014","Lower Saxony","Female","","","",""
"Less important","2014","Bremen","Male","","","",""
"Less important","2014","Bremen","Female","","","",""
"Less important","2014","North Rhine-Westphalia","Male","","","",""
"Less important","2014","North Rhine-Westphalia","Female","","","",""
"Less important","2014","Hesse","Male","","","",""
"Less important","2014","Hesse","Female","","","",""
"Less important","2014","Rhineland-Palatinate,Saarland","Male","","","",""
"Less important","2014","Rhineland-Palatinate,Saarland","Female","","","",""
"Less important","2014","Baden-Württemberg","Male","","","",""
"Less important","2014","Baden-Württemberg","Female","","","",""
"Less important","2014","Bavaria","Male","","","",""
"Less important","2014","Bavaria","Female","","","",""
"Less important","2014","Berlin","Male","","","",""
"Less important","2014","Berlin","Female","","","",""
"Less important","2014","Brandenburg","Male","","","",""
"Less important","2014","Brandenburg","Female","","","",""
"Less important","2014","Mecklenburg-Western Pomerania","Male","","","",""
"Less important","2014","Mecklenburg-Western Pomerania","Female","","","",""
"Less important","2014","Saxony","Male","","","",""
"Less important","2014","Saxony","Female","","","",""
"Less important","2014","Saxony-Anhalt","Male","","","",""
"Less important","2014","Saxony-Anhalt","Female","","","",""
"Less important","2014","Thuringia","Male","","","",""
"Less important","2014","Thuringia","Female","","","",""
"Quite unimportant","2014","Schleswig-Holstein","Male","","","",""
"Quite unimportant","2014","Schleswig-Holstein","Female","","","",""
"Quite unimportant","2014","Hamburg","Male","","","",""
"Quite unimportant","2014","Hamburg","Female","","","",""
"Quite unimportant","2014","Lower Saxony","Male","","","",""
"Quite unimportant","2014","Lower Saxony","Female","","","",""
"Quite unimportant","2014","Bremen","Male","","","",""
"Quite unimportant","2014","Bremen","Female","","","",""
"Quite unimportant","2014","North Rhine-Westphalia","Male","","","",""
"Quite unimportant","2014","North Rhine-Westphalia","Female","","","",""
"Quite unimportant","2014","Hesse","Male","","","",""
"Quite unimportant","2014","Hesse","Female","","","",""
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","Male","","","",""
"Quite unimportant","2014","Rhineland-Palatinate,Saarland","Female","","","",""
"Quite unimportant","2014","Baden-Württemberg","Male","","","",""
"Quite unimportant","2014","Baden-Württemberg","Female","","","",""
"Quite unimportant","2014","Bavaria","Male","","","",""
"Quite unimportant","2014","Bavaria","Female","","","",""
"Quite unimportant","2014","Berlin","Male","","","",""
"Quite unimportant","2014","Berlin","Female","","","",""
"Quite unimportant","2014","Brandenburg","Male","","","",""
"Quite unimportant","2014","Brandenburg","Female","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","Male","","","",""
"Quite unimportant","2014","Mecklenburg-Western Pomerania","Female","","","",""
