"plh0105","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Important","2012","college entrance qualification","Couple + C. LE and GT 16","283","0.582413146135731","0.538702960077348","0.626123332194113"
"Important","2012","Other degree","1-pers.-HH","103","0.593751219199007","0.520985410691958","0.666517027706056"
"Important","2012","Other degree","(Married) couple without C. ","251","0.584248756214075","0.537719604723811","0.630777907704339"
"Important","2012","Other degree","Single parent ","83","0.616724966237907","0.53409771586671","0.699352216609103"
"Important","2012","Other degree","Couple + C. LE 16 ","367","0.516563764121183","0.479357758905039","0.553769769337328"
"Important","2012","Other degree","Couple + C. GT 16 ","90","0.596139814576262","0.521043996761466","0.671235632391058"
"Important","2012","Other degree","Couple + C. LE and GT 16","110","0.625015079841771","0.558418454678427","0.691611705005115"
"Important","2012","no degree/no degree yet","1-pers.-HH","39","0.652349569250424","0.535676753290885","0.769022385209963"
"Important","2012","no degree/no degree yet","(Married) couple without C. ","53","0.578998517088806","0.476996825342552","0.681000208835061"
"Important","2012","no degree/no degree yet","Single parent ","83","0.475563491062872","0.404553083929095","0.54657389819665"
"Important","2012","no degree/no degree yet","Couple + C. LE 16 ","86","0.494472996464476","0.411056486213408","0.577889506715544"
"Important","2012","no degree/no degree yet","Couple + C. GT 16 ","73","0.501456589572644","0.425623628048817","0.577289551096471"
"Important","2012","no degree/no degree yet","Couple + C. LE and GT 16","96","0.367737759724755","0.304732824722025","0.430742694727485"
"Less important","2012","lower secondary degree","1-pers.-HH","99","0.073072688476415","0.0592408783305817","0.0869044986222483"
"Less important","2012","lower secondary degree","(Married) couple without C. ","184","0.0653973334319107","0.0567210459869846","0.0740736208768368"
"Less important","2012","lower secondary degree","Single parent ","31","0.0663650928610762","0.0474462024279252","0.0852839832942272"
"Less important","2012","lower secondary degree","Couple + C. LE 16 ","48","0.0443823737397008","0.0335402635977853","0.0552244838816162"
"Less important","2012","lower secondary degree","Couple + C. GT 16 ","61","0.100502879391199","0.079388977310282","0.121616781472116"
"Less important","2012","lower secondary degree","Couple + C. LE and GT 16","19","","",""
"Less important","2012","secondary school degree","1-pers.-HH","66","0.0690500529307241","0.0532166177138564","0.0848834881475917"
"Less important","2012","secondary school degree","(Married) couple without C. ","110","0.0523138894157517","0.0432201629895503","0.0614076158419531"
"Less important","2012","secondary school degree","Single parent ","13","","",""
"Less important","2012","secondary school degree","Couple + C. LE 16 ","51","0.0142976295984208","0.0096006818030465","0.018994577393795"
"Less important","2012","secondary school degree","Couple + C. GT 16 ","54","0.0770226528015136","0.0603971657875927","0.0936481398154345"
"Less important","2012","secondary school degree","Couple + C. LE and GT 16","20","","",""
"Less important","2012","college entrance qualification","1-pers.-HH","50","0.0422778876348911","0.0301414136478841","0.054414361621898"
"Less important","2012","college entrance qualification","(Married) couple without C. ","131","0.0623430396055863","0.0520753137017229","0.0726107655094497"
"Less important","2012","college entrance qualification","Single parent ","20","","",""
"Less important","2012","college entrance qualification","Couple + C. LE 16 ","79","0.0352678555639116","0.0281502955221057","0.0423854156057175"
"Less important","2012","college entrance qualification","Couple + C. GT 16 ","31","0.0405863051387229","0.027209953805927","0.0539626564715188"
"Less important","2012","college entrance qualification","Couple + C. LE and GT 16","12","","",""
"Less important","2012","Other degree","1-pers.-HH","17","","",""
"Less important","2012","Other degree","(Married) couple without C. ","30","0.0887097312993331","0.0618672008674917","0.115552261731174"
"Less important","2012","Other degree","Single parent ","4","","",""
"Less important","2012","Other degree","Couple + C. LE 16 ","22","","",""
"Less important","2012","Other degree","Couple + C. GT 16 ","6","","",""
"Less important","2012","Other degree","Couple + C. LE and GT 16","8","","",""
"Less important","2012","no degree/no degree yet","1-pers.-HH","12","","",""
"Less important","2012","no degree/no degree yet","(Married) couple without C. ","11","","",""
"Less important","2012","no degree/no degree yet","Single parent ","7","","",""
"Less important","2012","no degree/no degree yet","Couple + C. LE 16 ","6","","",""
"Less important","2012","no degree/no degree yet","Couple + C. GT 16 ","9","","",""
"Less important","2012","no degree/no degree yet","Couple + C. LE and GT 16","7","","",""
"Quite unimportant","2012","lower secondary degree","1-pers.-HH","21","","",""
"Quite unimportant","2012","lower secondary degree","(Married) couple without C. ","17","","",""
"Quite unimportant","2012","lower secondary degree","Single parent ","3","","",""
"Quite unimportant","2012","lower secondary degree","Couple + C. LE 16 ","1","","",""
"Quite unimportant","2012","lower secondary degree","Couple + C. GT 16 ","8","","",""
"Quite unimportant","2012","lower secondary degree","Couple + C. LE and GT 16","1","","",""
"Quite unimportant","2012","secondary school degree","1-pers.-HH","8","","",""
"Quite unimportant","2012","secondary school degree","(Married) couple without C. ","7","","",""
"Quite unimportant","2012","secondary school degree","Single parent ","1","","",""
"Quite unimportant","2012","secondary school degree","Couple + C. LE 16 ","2","","",""
"Quite unimportant","2012","secondary school degree","Couple + C. GT 16 ","1","","",""
"Quite unimportant","2012","secondary school degree","Couple + C. LE and GT 16","4","","",""
"Quite unimportant","2012","college entrance qualification","1-pers.-HH","2","","",""
"Quite unimportant","2012","college entrance qualification","(Married) couple without C. ","6","","",""
"Quite unimportant","2012","college entrance qualification","Single parent ","2","","",""
"Quite unimportant","2012","college entrance qualification","Couple + C. LE 16 ","1","","",""
"Quite unimportant","2012","college entrance qualification","Couple + C. GT 16 ","","","",""
"Quite unimportant","2012","college entrance qualification","Couple + C. LE and GT 16","2","","",""
"Quite unimportant","2012","Other degree","1-pers.-HH","7","","",""
"Quite unimportant","2012","Other degree","(Married) couple without C. ","2","","",""
"Quite unimportant","2012","Other degree","Single parent ","","","",""
"Quite unimportant","2012","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","2012","Other degree","Couple + C. GT 16 ","1","","",""
"Quite unimportant","2012","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2012","no degree/no degree yet","1-pers.-HH","2","","",""
"Quite unimportant","2012","no degree/no degree yet","(Married) couple without C. ","1","","",""
"Quite unimportant","2012","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","2012","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","2012","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Quite unimportant","2012","no degree/no degree yet","Couple + C. LE and GT 16","1","","",""
"Very important","2013","lower secondary degree","1-pers.-HH","","","",""
"Very important","2013","lower secondary degree","(Married) couple without C. ","","","",""
"Very important","2013","lower secondary degree","Single parent ","","","",""
"Very important","2013","lower secondary degree","Couple + C. LE 16 ","","","",""
"Very important","2013","lower secondary degree","Couple + C. GT 16 ","","","",""
"Very important","2013","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Very important","2013","secondary school degree","1-pers.-HH","","","",""
"Very important","2013","secondary school degree","(Married) couple without C. ","","","",""
"Very important","2013","secondary school degree","Single parent ","","","",""
"Very important","2013","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","2013","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","2013","secondary school degree","Couple + C. LE and GT 16","","","",""
"Very important","2013","college entrance qualification","1-pers.-HH","","","",""
"Very important","2013","college entrance qualification","(Married) couple without C. ","","","",""
"Very important","2013","college entrance qualification","Single parent ","","","",""
"Very important","2013","college entrance qualification","Couple + C. LE 16 ","","","",""
"Very important","2013","college entrance qualification","Couple + C. GT 16 ","","","",""
"Very important","2013","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Very important","2013","Other degree","1-pers.-HH","","","",""
"Very important","2013","Other degree","(Married) couple without C. ","","","",""
"Very important","2013","Other degree","Single parent ","","","",""
"Very important","2013","Other degree","Couple + C. LE 16 ","","","",""
"Very important","2013","Other degree","Couple + C. GT 16 ","","","",""
"Very important","2013","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","2013","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","2013","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very important","2013","no degree/no degree yet","Single parent ","","","",""
"Very important","2013","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","2013","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very important","2013","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","2013","lower secondary degree","1-pers.-HH","","","",""
"Important","2013","lower secondary degree","(Married) couple without C. ","","","",""
"Important","2013","lower secondary degree","Single parent ","","","",""
"Important","2013","lower secondary degree","Couple + C. LE 16 ","","","",""
"Important","2013","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","2013","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","2013","secondary school degree","1-pers.-HH","","","",""
"Important","2013","secondary school degree","(Married) couple without C. ","","","",""
"Important","2013","secondary school degree","Single parent ","","","",""
"Important","2013","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","2013","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","2013","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","2013","college entrance qualification","1-pers.-HH","","","",""
"Important","2013","college entrance qualification","(Married) couple without C. ","","","",""
"Important","2013","college entrance qualification","Single parent ","","","",""
"Important","2013","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","2013","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","2013","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","2013","Other degree","1-pers.-HH","","","",""
"Important","2013","Other degree","(Married) couple without C. ","","","",""
"Important","2013","Other degree","Single parent ","","","",""
"Important","2013","Other degree","Couple + C. LE 16 ","","","",""
"Important","2013","Other degree","Couple + C. GT 16 ","","","",""
"Important","2013","Other degree","Couple + C. LE and GT 16","","","",""
"Important","2013","no degree/no degree yet","1-pers.-HH","","","",""
"Important","2013","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","2013","no degree/no degree yet","Single parent ","","","",""
"Important","2013","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","2013","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","2013","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","2013","lower secondary degree","1-pers.-HH","","","",""
"Less important","2013","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","2013","lower secondary degree","Single parent ","","","",""
"Less important","2013","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","2013","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","2013","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","2013","secondary school degree","1-pers.-HH","","","",""
"Less important","2013","secondary school degree","(Married) couple without C. ","","","",""
"Less important","2013","secondary school degree","Single parent ","","","",""
"Less important","2013","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","2013","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","2013","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","2013","college entrance qualification","1-pers.-HH","","","",""
"Less important","2013","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","2013","college entrance qualification","Single parent ","","","",""
"Less important","2013","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","2013","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","2013","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","2013","Other degree","1-pers.-HH","","","",""
"Less important","2013","Other degree","(Married) couple without C. ","","","",""
"Less important","2013","Other degree","Single parent ","","","",""
"Less important","2013","Other degree","Couple + C. LE 16 ","","","",""
"Less important","2013","Other degree","Couple + C. GT 16 ","","","",""
"Less important","2013","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","2013","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","2013","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","2013","no degree/no degree yet","Single parent ","","","",""
"Less important","2013","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","2013","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","2013","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2013","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","2013","lower secondary degree","(Married) couple without C. ","","","",""
"Quite unimportant","2013","lower secondary degree","Single parent ","","","",""
"Quite unimportant","2013","lower secondary degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","2013","lower secondary degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","2013","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2013","secondary school degree","1-pers.-HH","","","",""
"Quite unimportant","2013","secondary school degree","(Married) couple without C. ","","","",""
"Quite unimportant","2013","secondary school degree","Single parent ","","","",""
"Quite unimportant","2013","secondary school degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","2013","secondary school degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","2013","secondary school degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2013","college entrance qualification","1-pers.-HH","","","",""
"Quite unimportant","2013","college entrance qualification","(Married) couple without C. ","","","",""
"Quite unimportant","2013","college entrance qualification","Single parent ","","","",""
"Quite unimportant","2013","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","2013","college entrance qualification","Couple + C. GT 16 ","","","",""
"Quite unimportant","2013","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2013","Other degree","1-pers.-HH","","","",""
"Quite unimportant","2013","Other degree","(Married) couple without C. ","","","",""
"Quite unimportant","2013","Other degree","Single parent ","","","",""
"Quite unimportant","2013","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","2013","Other degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","2013","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2013","no degree/no degree yet","1-pers.-HH","","","",""
"Quite unimportant","2013","no degree/no degree yet","(Married) couple without C. ","","","",""
"Quite unimportant","2013","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","2013","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","2013","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Quite unimportant","2013","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Very important","2014","lower secondary degree","1-pers.-HH","","","",""
"Very important","2014","lower secondary degree","(Married) couple without C. ","","","",""
"Very important","2014","lower secondary degree","Single parent ","","","",""
"Very important","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"Very important","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"Very important","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Very important","2014","secondary school degree","1-pers.-HH","","","",""
"Very important","2014","secondary school degree","(Married) couple without C. ","","","",""
"Very important","2014","secondary school degree","Single parent ","","","",""
"Very important","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"Very important","2014","college entrance qualification","1-pers.-HH","","","",""
"Very important","2014","college entrance qualification","(Married) couple without C. ","","","",""
"Very important","2014","college entrance qualification","Single parent ","","","",""
"Very important","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"Very important","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"Very important","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Very important","2014","Other degree","1-pers.-HH","","","",""
"Very important","2014","Other degree","(Married) couple without C. ","","","",""
"Very important","2014","Other degree","Single parent ","","","",""
"Very important","2014","Other degree","Couple + C. LE 16 ","","","",""
"Very important","2014","Other degree","Couple + C. GT 16 ","","","",""
"Very important","2014","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","2014","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very important","2014","no degree/no degree yet","Single parent ","","","",""
"Very important","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very important","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","2014","lower secondary degree","1-pers.-HH","","","",""
"Important","2014","lower secondary degree","(Married) couple without C. ","","","",""
"Important","2014","lower secondary degree","Single parent ","","","",""
"Important","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"Important","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","2014","secondary school degree","1-pers.-HH","","","",""
"Important","2014","secondary school degree","(Married) couple without C. ","","","",""
"Important","2014","secondary school degree","Single parent ","","","",""
"Important","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","2014","college entrance qualification","1-pers.-HH","","","",""
"Important","2014","college entrance qualification","(Married) couple without C. ","","","",""
"Important","2014","college entrance qualification","Single parent ","","","",""
"Important","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","2014","Other degree","1-pers.-HH","","","",""
"Important","2014","Other degree","(Married) couple without C. ","","","",""
"Important","2014","Other degree","Single parent ","","","",""
"Important","2014","Other degree","Couple + C. LE 16 ","","","",""
"Important","2014","Other degree","Couple + C. GT 16 ","","","",""
"Important","2014","Other degree","Couple + C. LE and GT 16","","","",""
"Important","2014","no degree/no degree yet","1-pers.-HH","","","",""
"Important","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","2014","no degree/no degree yet","Single parent ","","","",""
"Important","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","2014","lower secondary degree","1-pers.-HH","","","",""
"Less important","2014","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","2014","lower secondary degree","Single parent ","","","",""
"Less important","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","2014","secondary school degree","1-pers.-HH","","","",""
"Less important","2014","secondary school degree","(Married) couple without C. ","","","",""
"Less important","2014","secondary school degree","Single parent ","","","",""
"Less important","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","2014","college entrance qualification","1-pers.-HH","","","",""
"Less important","2014","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","2014","college entrance qualification","Single parent ","","","",""
"Less important","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","2014","Other degree","1-pers.-HH","","","",""
"Less important","2014","Other degree","(Married) couple without C. ","","","",""
"Less important","2014","Other degree","Single parent ","","","",""
"Less important","2014","Other degree","Couple + C. LE 16 ","","","",""
"Less important","2014","Other degree","Couple + C. GT 16 ","","","",""
"Less important","2014","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","2014","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","2014","no degree/no degree yet","Single parent ","","","",""
"Less important","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2014","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","2014","lower secondary degree","(Married) couple without C. ","","","",""
"Quite unimportant","2014","lower secondary degree","Single parent ","","","",""
"Quite unimportant","2014","lower secondary degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","2014","lower secondary degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","2014","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2014","secondary school degree","1-pers.-HH","","","",""
"Quite unimportant","2014","secondary school degree","(Married) couple without C. ","","","",""
"Quite unimportant","2014","secondary school degree","Single parent ","","","",""
"Quite unimportant","2014","secondary school degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","2014","secondary school degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","2014","secondary school degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2014","college entrance qualification","1-pers.-HH","","","",""
"Quite unimportant","2014","college entrance qualification","(Married) couple without C. ","","","",""
"Quite unimportant","2014","college entrance qualification","Single parent ","","","",""
"Quite unimportant","2014","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","2014","college entrance qualification","Couple + C. GT 16 ","","","",""
"Quite unimportant","2014","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2014","Other degree","1-pers.-HH","","","",""
"Quite unimportant","2014","Other degree","(Married) couple without C. ","","","",""
"Quite unimportant","2014","Other degree","Single parent ","","","",""
"Quite unimportant","2014","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","2014","Other degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","2014","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2014","no degree/no degree yet","1-pers.-HH","","","",""
"Quite unimportant","2014","no degree/no degree yet","(Married) couple without C. ","","","",""
"Quite unimportant","2014","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","2014","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","2014","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Quite unimportant","2014","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Very important","2015","lower secondary degree","1-pers.-HH","","","",""
"Very important","2015","lower secondary degree","(Married) couple without C. ","","","",""
"Very important","2015","lower secondary degree","Single parent ","","","",""
"Very important","2015","lower secondary degree","Couple + C. LE 16 ","","","",""
"Very important","2015","lower secondary degree","Couple + C. GT 16 ","","","",""
"Very important","2015","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Very important","2015","secondary school degree","1-pers.-HH","","","",""
"Very important","2015","secondary school degree","(Married) couple without C. ","","","",""
"Very important","2015","secondary school degree","Single parent ","","","",""
"Very important","2015","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","2015","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","2015","secondary school degree","Couple + C. LE and GT 16","","","",""
"Very important","2015","college entrance qualification","1-pers.-HH","","","",""
"Very important","2015","college entrance qualification","(Married) couple without C. ","","","",""
"Very important","2015","college entrance qualification","Single parent ","","","",""
"Very important","2015","college entrance qualification","Couple + C. LE 16 ","","","",""
"Very important","2015","college entrance qualification","Couple + C. GT 16 ","","","",""
"Very important","2015","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Very important","2015","Other degree","1-pers.-HH","","","",""
"Very important","2015","Other degree","(Married) couple without C. ","","","",""
"Very important","2015","Other degree","Single parent ","","","",""
"Very important","2015","Other degree","Couple + C. LE 16 ","","","",""
"Very important","2015","Other degree","Couple + C. GT 16 ","","","",""
"Very important","2015","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","2015","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","2015","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very important","2015","no degree/no degree yet","Single parent ","","","",""
"Very important","2015","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","2015","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very important","2015","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","2015","lower secondary degree","1-pers.-HH","","","",""
"Important","2015","lower secondary degree","(Married) couple without C. ","","","",""
"Important","2015","lower secondary degree","Single parent ","","","",""
"Important","2015","lower secondary degree","Couple + C. LE 16 ","","","",""
"Important","2015","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","2015","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","2015","secondary school degree","1-pers.-HH","","","",""
"Important","2015","secondary school degree","(Married) couple without C. ","","","",""
"Important","2015","secondary school degree","Single parent ","","","",""
"Important","2015","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","2015","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","2015","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","2015","college entrance qualification","1-pers.-HH","","","",""
"Important","2015","college entrance qualification","(Married) couple without C. ","","","",""
"Important","2015","college entrance qualification","Single parent ","","","",""
"Important","2015","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","2015","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","2015","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","2015","Other degree","1-pers.-HH","","","",""
"Important","2015","Other degree","(Married) couple without C. ","","","",""
"Important","2015","Other degree","Single parent ","","","",""
"Important","2015","Other degree","Couple + C. LE 16 ","","","",""
"Important","2015","Other degree","Couple + C. GT 16 ","","","",""
"Important","2015","Other degree","Couple + C. LE and GT 16","","","",""
"Important","2015","no degree/no degree yet","1-pers.-HH","","","",""
"Important","2015","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","2015","no degree/no degree yet","Single parent ","","","",""
"Important","2015","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","2015","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","2015","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","2015","lower secondary degree","1-pers.-HH","","","",""
"Less important","2015","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","2015","lower secondary degree","Single parent ","","","",""
"Less important","2015","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","2015","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","2015","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","2015","secondary school degree","1-pers.-HH","","","",""
"Less important","2015","secondary school degree","(Married) couple without C. ","","","",""
"Less important","2015","secondary school degree","Single parent ","","","",""
"Less important","2015","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","2015","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","2015","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","2015","college entrance qualification","1-pers.-HH","","","",""
"Less important","2015","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","2015","college entrance qualification","Single parent ","","","",""
"Less important","2015","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","2015","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","2015","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","2015","Other degree","1-pers.-HH","","","",""
"Less important","2015","Other degree","(Married) couple without C. ","","","",""
"Less important","2015","Other degree","Single parent ","","","",""
"Less important","2015","Other degree","Couple + C. LE 16 ","","","",""
"Less important","2015","Other degree","Couple + C. GT 16 ","","","",""
"Less important","2015","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","2015","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","2015","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","2015","no degree/no degree yet","Single parent ","","","",""
"Less important","2015","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","2015","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","2015","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2015","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","2015","lower secondary degree","(Married) couple without C. ","","","",""
"Quite unimportant","2015","lower secondary degree","Single parent ","","","",""
"Quite unimportant","2015","lower secondary degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","2015","lower secondary degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","2015","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","2015","secondary school degree","1-pers.-HH","","","",""
"Quite unimportant","2015","secondary school degree","(Married) couple without C. ","","","",""
