"plh0105","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Important","2012","35-65 y.","lower secondary degree","2551","0.647155957913397","0.632336240176971","0.661975675649823"
"Important","2012","35-65 y.","secondary school degree","3550","0.668451313166739","0.656181432671532","0.680721193661947"
"Important","2012","35-65 y.","college entrance qualification","2991","0.640675625655101","0.627216661287223","0.65413459002298"
"Important","2012","35-65 y.","Other degree","696","0.583752239351586","0.556447617804588","0.611056860898583"
"Important","2012","35-65 y.","no degree/no degree yet","130","0.662197119158433","0.598977164637229","0.725417073679637"
"Important","2012","66 and older","lower secondary degree","1968","0.674395158326305","0.657248264219364","0.691542052433246"
"Important","2012","66 and older","secondary school degree","716","0.69258701949808","0.664059544408526","0.721114494587633"
"Important","2012","66 and older","college entrance qualification","655","0.697000385621275","0.66779281875407","0.72620795248848"
"Important","2012","66 and older","Other degree","156","0.597993829227932","0.540666772874017","0.655320885581848"
"Important","2012","66 and older","no degree/no degree yet","50","0.638396883796966","0.531771096447503","0.745022671146428"
"Less important","2012","16-34 y.","lower secondary degree","42","0.0534362604141582","0.0398908218247748","0.0669816990035415"
"Less important","2012","16-34 y.","secondary school degree","50","0.0434590681880805","0.0340453177181083","0.0528728186580527"
"Less important","2012","16-34 y.","college entrance qualification","62","0.0316341637883135","0.0239635343609125","0.0393047932157145"
"Less important","2012","16-34 y.","Other degree","14","","",""
"Less important","2012","16-34 y.","no degree/no degree yet","23","","",""
"Less important","2012","35-65 y.","lower secondary degree","217","0.0660785831224359","0.0583743469202406","0.0737828193246312"
"Less important","2012","35-65 y.","secondary school degree","212","0.053528237529581","0.0476617643544028","0.0593947107047593"
"Less important","2012","35-65 y.","college entrance qualification","200","0.0519864560937523","0.0457591303918428","0.0582137817956619"
"Less important","2012","35-65 y.","Other degree","50","0.0575255450133256","0.0446278800436575","0.0704232099829936"
"Less important","2012","35-65 y.","no degree/no degree yet","19","","",""
"Less important","2012","66 and older","lower secondary degree","195","0.0761073914440901","0.0664043702130056","0.0858104126751745"
"Less important","2012","66 and older","secondary school degree","57","0.0636677554215059","0.0485725224690594","0.0787629883739525"
"Less important","2012","66 and older","college entrance qualification","66","0.0626480943432593","0.047246591570791","0.0780495971157275"
"Less important","2012","66 and older","Other degree","29","","",""
"Less important","2012","66 and older","no degree/no degree yet","13","","",""
"Quite unimportant","2012","16-34 y.","lower secondary degree","2","","",""
"Quite unimportant","2012","16-34 y.","secondary school degree","4","","",""
"Quite unimportant","2012","16-34 y.","college entrance qualification","2","","",""
"Quite unimportant","2012","16-34 y.","Other degree","1","","",""
"Quite unimportant","2012","16-34 y.","no degree/no degree yet","1","","",""
"Quite unimportant","2012","35-65 y.","lower secondary degree","18","","",""
"Quite unimportant","2012","35-65 y.","secondary school degree","9","","",""
"Quite unimportant","2012","35-65 y.","college entrance qualification","7","","",""
"Quite unimportant","2012","35-65 y.","Other degree","3","","",""
"Quite unimportant","2012","35-65 y.","no degree/no degree yet","2","","",""
"Quite unimportant","2012","66 and older","lower secondary degree","35","0.0121628530518643","0.00815194022147555","0.0161737658822531"
"Quite unimportant","2012","66 and older","secondary school degree","11","","",""
"Quite unimportant","2012","66 and older","college entrance qualification","4","","",""
"Quite unimportant","2012","66 and older","Other degree","7","","",""
"Quite unimportant","2012","66 and older","no degree/no degree yet","2","","",""
"Very important","2013","16-34 y.","lower secondary degree","","","",""
"Very important","2013","16-34 y.","secondary school degree","","","",""
"Very important","2013","16-34 y.","college entrance qualification","","","",""
"Very important","2013","16-34 y.","Other degree","","","",""
"Very important","2013","16-34 y.","no degree/no degree yet","","","",""
"Very important","2013","35-65 y.","lower secondary degree","","","",""
"Very important","2013","35-65 y.","secondary school degree","","","",""
"Very important","2013","35-65 y.","college entrance qualification","","","",""
"Very important","2013","35-65 y.","Other degree","","","",""
"Very important","2013","35-65 y.","no degree/no degree yet","","","",""
"Very important","2013","66 and older","lower secondary degree","","","",""
"Very important","2013","66 and older","secondary school degree","","","",""
"Very important","2013","66 and older","college entrance qualification","","","",""
"Very important","2013","66 and older","Other degree","","","",""
"Very important","2013","66 and older","no degree/no degree yet","","","",""
"Important","2013","16-34 y.","lower secondary degree","","","",""
"Important","2013","16-34 y.","secondary school degree","","","",""
"Important","2013","16-34 y.","college entrance qualification","","","",""
"Important","2013","16-34 y.","Other degree","","","",""
"Important","2013","16-34 y.","no degree/no degree yet","","","",""
"Important","2013","35-65 y.","lower secondary degree","","","",""
"Important","2013","35-65 y.","secondary school degree","","","",""
"Important","2013","35-65 y.","college entrance qualification","","","",""
"Important","2013","35-65 y.","Other degree","","","",""
"Important","2013","35-65 y.","no degree/no degree yet","","","",""
"Important","2013","66 and older","lower secondary degree","","","",""
"Important","2013","66 and older","secondary school degree","","","",""
"Important","2013","66 and older","college entrance qualification","","","",""
"Important","2013","66 and older","Other degree","","","",""
"Important","2013","66 and older","no degree/no degree yet","","","",""
"Less important","2013","16-34 y.","lower secondary degree","","","",""
"Less important","2013","16-34 y.","secondary school degree","","","",""
"Less important","2013","16-34 y.","college entrance qualification","","","",""
"Less important","2013","16-34 y.","Other degree","","","",""
"Less important","2013","16-34 y.","no degree/no degree yet","","","",""
"Less important","2013","35-65 y.","lower secondary degree","","","",""
"Less important","2013","35-65 y.","secondary school degree","","","",""
"Less important","2013","35-65 y.","college entrance qualification","","","",""
"Less important","2013","35-65 y.","Other degree","","","",""
"Less important","2013","35-65 y.","no degree/no degree yet","","","",""
"Less important","2013","66 and older","lower secondary degree","","","",""
"Less important","2013","66 and older","secondary school degree","","","",""
"Less important","2013","66 and older","college entrance qualification","","","",""
"Less important","2013","66 and older","Other degree","","","",""
"Less important","2013","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2013","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2013","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2013","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2013","16-34 y.","Other degree","","","",""
"Quite unimportant","2013","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2013","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2013","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2013","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2013","35-65 y.","Other degree","","","",""
"Quite unimportant","2013","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2013","66 and older","lower secondary degree","","","",""
"Quite unimportant","2013","66 and older","secondary school degree","","","",""
"Quite unimportant","2013","66 and older","college entrance qualification","","","",""
"Quite unimportant","2013","66 and older","Other degree","","","",""
"Quite unimportant","2013","66 and older","no degree/no degree yet","","","",""
"Very important","2014","16-34 y.","lower secondary degree","","","",""
"Very important","2014","16-34 y.","secondary school degree","","","",""
"Very important","2014","16-34 y.","college entrance qualification","","","",""
"Very important","2014","16-34 y.","Other degree","","","",""
"Very important","2014","16-34 y.","no degree/no degree yet","","","",""
"Very important","2014","35-65 y.","lower secondary degree","","","",""
"Very important","2014","35-65 y.","secondary school degree","","","",""
"Very important","2014","35-65 y.","college entrance qualification","","","",""
"Very important","2014","35-65 y.","Other degree","","","",""
"Very important","2014","35-65 y.","no degree/no degree yet","","","",""
"Very important","2014","66 and older","lower secondary degree","","","",""
"Very important","2014","66 and older","secondary school degree","","","",""
"Very important","2014","66 and older","college entrance qualification","","","",""
"Very important","2014","66 and older","Other degree","","","",""
"Very important","2014","66 and older","no degree/no degree yet","","","",""
"Important","2014","16-34 y.","lower secondary degree","","","",""
"Important","2014","16-34 y.","secondary school degree","","","",""
"Important","2014","16-34 y.","college entrance qualification","","","",""
"Important","2014","16-34 y.","Other degree","","","",""
"Important","2014","16-34 y.","no degree/no degree yet","","","",""
"Important","2014","35-65 y.","lower secondary degree","","","",""
"Important","2014","35-65 y.","secondary school degree","","","",""
"Important","2014","35-65 y.","college entrance qualification","","","",""
"Important","2014","35-65 y.","Other degree","","","",""
"Important","2014","35-65 y.","no degree/no degree yet","","","",""
"Important","2014","66 and older","lower secondary degree","","","",""
"Important","2014","66 and older","secondary school degree","","","",""
"Important","2014","66 and older","college entrance qualification","","","",""
"Important","2014","66 and older","Other degree","","","",""
"Important","2014","66 and older","no degree/no degree yet","","","",""
"Less important","2014","16-34 y.","lower secondary degree","","","",""
"Less important","2014","16-34 y.","secondary school degree","","","",""
"Less important","2014","16-34 y.","college entrance qualification","","","",""
"Less important","2014","16-34 y.","Other degree","","","",""
"Less important","2014","16-34 y.","no degree/no degree yet","","","",""
"Less important","2014","35-65 y.","lower secondary degree","","","",""
"Less important","2014","35-65 y.","secondary school degree","","","",""
"Less important","2014","35-65 y.","college entrance qualification","","","",""
"Less important","2014","35-65 y.","Other degree","","","",""
"Less important","2014","35-65 y.","no degree/no degree yet","","","",""
"Less important","2014","66 and older","lower secondary degree","","","",""
"Less important","2014","66 and older","secondary school degree","","","",""
"Less important","2014","66 and older","college entrance qualification","","","",""
"Less important","2014","66 and older","Other degree","","","",""
"Less important","2014","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2014","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2014","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2014","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2014","16-34 y.","Other degree","","","",""
"Quite unimportant","2014","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2014","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2014","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2014","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2014","35-65 y.","Other degree","","","",""
"Quite unimportant","2014","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2014","66 and older","lower secondary degree","","","",""
"Quite unimportant","2014","66 and older","secondary school degree","","","",""
"Quite unimportant","2014","66 and older","college entrance qualification","","","",""
"Quite unimportant","2014","66 and older","Other degree","","","",""
"Quite unimportant","2014","66 and older","no degree/no degree yet","","","",""
"Very important","2015","16-34 y.","lower secondary degree","","","",""
"Very important","2015","16-34 y.","secondary school degree","","","",""
"Very important","2015","16-34 y.","college entrance qualification","","","",""
"Very important","2015","16-34 y.","Other degree","","","",""
"Very important","2015","16-34 y.","no degree/no degree yet","","","",""
"Very important","2015","35-65 y.","lower secondary degree","","","",""
"Very important","2015","35-65 y.","secondary school degree","","","",""
"Very important","2015","35-65 y.","college entrance qualification","","","",""
"Very important","2015","35-65 y.","Other degree","","","",""
"Very important","2015","35-65 y.","no degree/no degree yet","","","",""
"Very important","2015","66 and older","lower secondary degree","","","",""
"Very important","2015","66 and older","secondary school degree","","","",""
"Very important","2015","66 and older","college entrance qualification","","","",""
"Very important","2015","66 and older","Other degree","","","",""
"Very important","2015","66 and older","no degree/no degree yet","","","",""
"Important","2015","16-34 y.","lower secondary degree","","","",""
"Important","2015","16-34 y.","secondary school degree","","","",""
"Important","2015","16-34 y.","college entrance qualification","","","",""
"Important","2015","16-34 y.","Other degree","","","",""
"Important","2015","16-34 y.","no degree/no degree yet","","","",""
"Important","2015","35-65 y.","lower secondary degree","","","",""
"Important","2015","35-65 y.","secondary school degree","","","",""
"Important","2015","35-65 y.","college entrance qualification","","","",""
"Important","2015","35-65 y.","Other degree","","","",""
"Important","2015","35-65 y.","no degree/no degree yet","","","",""
"Important","2015","66 and older","lower secondary degree","","","",""
"Important","2015","66 and older","secondary school degree","","","",""
"Important","2015","66 and older","college entrance qualification","","","",""
"Important","2015","66 and older","Other degree","","","",""
"Important","2015","66 and older","no degree/no degree yet","","","",""
"Less important","2015","16-34 y.","lower secondary degree","","","",""
"Less important","2015","16-34 y.","secondary school degree","","","",""
"Less important","2015","16-34 y.","college entrance qualification","","","",""
"Less important","2015","16-34 y.","Other degree","","","",""
"Less important","2015","16-34 y.","no degree/no degree yet","","","",""
"Less important","2015","35-65 y.","lower secondary degree","","","",""
"Less important","2015","35-65 y.","secondary school degree","","","",""
"Less important","2015","35-65 y.","college entrance qualification","","","",""
"Less important","2015","35-65 y.","Other degree","","","",""
"Less important","2015","35-65 y.","no degree/no degree yet","","","",""
"Less important","2015","66 and older","lower secondary degree","","","",""
"Less important","2015","66 and older","secondary school degree","","","",""
"Less important","2015","66 and older","college entrance qualification","","","",""
"Less important","2015","66 and older","Other degree","","","",""
"Less important","2015","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2015","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2015","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2015","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2015","16-34 y.","Other degree","","","",""
"Quite unimportant","2015","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2015","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2015","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2015","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2015","35-65 y.","Other degree","","","",""
"Quite unimportant","2015","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2015","66 and older","lower secondary degree","","","",""
"Quite unimportant","2015","66 and older","secondary school degree","","","",""
"Quite unimportant","2015","66 and older","college entrance qualification","","","",""
"Quite unimportant","2015","66 and older","Other degree","","","",""
"Quite unimportant","2015","66 and older","no degree/no degree yet","","","",""
"Very important","2016","16-34 y.","lower secondary degree","368","0.41060892883364","0.376562083522903","0.444655774144377"
"Very important","2016","16-34 y.","secondary school degree","585","0.418670350958628","0.391310469474396","0.446030232442859"
"Very important","2016","16-34 y.","college entrance qualification","897","0.505389255070383","0.481883836974828","0.528894673165939"
"Very important","2016","16-34 y.","Other degree","297","0.421137473369917","0.385122827080195","0.457152119659638"
"Very important","2016","16-34 y.","no degree/no degree yet","236","0.486573671978188","0.440238828529935","0.53290851542644"
"Very important","2016","35-65 y.","lower secondary degree","815","0.271169564557035","0.254459535342714","0.287879593771357"
"Very important","2016","35-65 y.","secondary school degree","1542","0.329784482939291","0.315799061885902","0.343769903992681"
"Very important","2016","35-65 y.","college entrance qualification","1508","0.337320021684759","0.322842704366241","0.351797339003277"
"Very important","2016","35-65 y.","Other degree","905","0.373459414227053","0.353660454425353","0.393258374028752"
"Very important","2016","35-65 y.","no degree/no degree yet","130","0.386221052197315","0.333368829470531","0.439073274924099"
"Very important","2016","66 and older","lower secondary degree","579","0.244957072242987","0.227547018943342","0.262367125542632"
"Very important","2016","66 and older","secondary school degree","253","0.242848264648538","0.216924044773028","0.268772484524048"
"Very important","2016","66 and older","college entrance qualification","243","0.247188534458593","0.220111377842772","0.274265691074415"
"Very important","2016","66 and older","Other degree","88","0.314270283595249","0.261563307229526","0.366977259960973"
"Very important","2016","66 and older","no degree/no degree yet","13","","",""
"Important","2016","16-34 y.","lower secondary degree","387","0.532238863878146","0.497706503351607","0.566771224404685"
"Important","2016","16-34 y.","secondary school degree","615","0.525246498881272","0.497552699419868","0.552940298342675"
"Important","2016","16-34 y.","college entrance qualification","797","0.474605389129299","0.451128943509498","0.4980818347491"
"Important","2016","16-34 y.","Other degree","392","0.532142191032377","0.495746473963535","0.56853790810122"
"Important","2016","16-34 y.","no degree/no degree yet","194","0.447115421338057","0.401023862930691","0.493206979745423"
"Important","2016","35-65 y.","lower secondary degree","1757","0.657289708955579","0.639450094000288","0.67512932391087"
"Important","2016","35-65 y.","secondary school degree","2624","0.621494042723078","0.607065979298849","0.635922106147307"
"Important","2016","35-65 y.","college entrance qualification","2397","0.607669706870095","0.592718549119218","0.622620864620972"
"Important","2016","35-65 y.","Other degree","1286","0.566928997766582","0.546647970367247","0.587210025165917"
"Important","2016","35-65 y.","no degree/no degree yet","171","0.544810689053261","0.49075291877056","0.598868459335962"
"Important","2016","66 and older","lower secondary degree","1604","0.684096933685573","0.665277565890301","0.702916301480846"
"Important","2016","66 and older","secondary school degree","734","0.692596135250385","0.664700167869824","0.720492102630947"
"Important","2016","66 and older","college entrance qualification","665","0.663739903988503","0.634085963368449","0.693393844608558"
"Important","2016","66 and older","Other degree","187","0.609230976967973","0.553833369046902","0.664628584889044"
"Important","2016","66 and older","no degree/no degree yet","40","0.659698436467207","0.538798301738686","0.780598571195729"
"Less important","2016","16-34 y.","lower secondary degree","43","0.054242767056497","0.0385672577401955","0.0699182763727986"
"Less important","2016","16-34 y.","secondary school degree","44","0.0525235545938455","0.0401518899896713","0.0648952191980198"
"Less important","2016","16-34 y.","college entrance qualification","41","0.0183951365242948","0.0120776683402115","0.024712604708378"
"Less important","2016","16-34 y.","Other degree","32","0.0465365240000117","0.0311716680356054","0.061901379964418"
"Less important","2016","16-34 y.","no degree/no degree yet","15","","",""
"Less important","2016","35-65 y.","lower secondary degree","134","0.0673688133561573","0.0579471430458304","0.0767904836664842"
"Less important","2016","35-65 y.","secondary school degree","161","0.0466716719859992","0.0403968540833172","0.0529464898886813"
"Less important","2016","35-65 y.","college entrance qualification","182","0.0533112543634265","0.0464322091053727","0.0601902996214802"
"Less important","2016","35-65 y.","Other degree","94","0.0506641480013379","0.0416876616117041","0.0596406343909718"
"Less important","2016","35-65 y.","no degree/no degree yet","20","","",""
"Less important","2016","66 and older","lower secondary degree","147","0.0641796782148626","0.0542584762427332","0.074100880186992"
"Less important","2016","66 and older","secondary school degree","55","0.0557903862204375","0.0419145033253012","0.0696662691155739"
"Less important","2016","66 and older","college entrance qualification","64","0.0867951244322716","0.0691234558142292","0.104466793050314"
"Less important","2016","66 and older","Other degree","20","","",""
"Less important","2016","66 and older","no degree/no degree yet","6","","",""
"Quite unimportant","2016","16-34 y.","lower secondary degree","4","","",""
"Quite unimportant","2016","16-34 y.","secondary school degree","5","","",""
"Quite unimportant","2016","16-34 y.","college entrance qualification","3","","",""
"Quite unimportant","2016","16-34 y.","Other degree","1","","",""
"Quite unimportant","2016","16-34 y.","no degree/no degree yet","2","","",""
"Quite unimportant","2016","35-65 y.","lower secondary degree","13","","",""
"Quite unimportant","2016","35-65 y.","secondary school degree","14","","",""
"Quite unimportant","2016","35-65 y.","college entrance qualification","10","","",""
"Quite unimportant","2016","35-65 y.","Other degree","8","","",""
"Quite unimportant","2016","35-65 y.","no degree/no degree yet","5","","",""
"Quite unimportant","2016","66 and older","lower secondary degree","14","","",""
"Quite unimportant","2016","66 and older","secondary school degree","9","","",""
"Quite unimportant","2016","66 and older","college entrance qualification","3","","",""
"Quite unimportant","2016","66 and older","Other degree","3","","",""
"Quite unimportant","2016","66 and older","no degree/no degree yet","","","",""
