"plh0105","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2016","general elemantary","West Germany","16","","",""
"Quite unimportant","2016","general elemantary","East Germany","1","","",""
"Quite unimportant","2016","middle vocational","West Germany","31","0.00547270510346445","0.00390350601408326","0.00704190419284564"
"Quite unimportant","2016","middle vocational","East Germany","16","","",""
"Quite unimportant","2016","vocational + Abi","West Germany","1","","",""
"Quite unimportant","2016","vocational + Abi","East Germany","1","","",""
"Quite unimportant","2016","higher vocational","West Germany","3","","",""
"Quite unimportant","2016","higher vocational","East Germany","","","",""
"Quite unimportant","2016","higher education","West Germany","10","","",""
"Quite unimportant","2016","higher education","East Germany","11","","",""
