"plh0193","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2018","1-pers.-HH","direct migration background","192","0.143719523373945","0.124311016161754","0.163128030586137"
"Disagree fully","2018","1-pers.-HH","indirect migration background","31","0.128938233872482","0.0840371795622356","0.173839288182729"
"Disagree fully","2018","(Married) couple without C. ","no migration background","784","0.109351369423521","0.101911382313607","0.116791356533435"
"Disagree fully","2018","(Married) couple without C. ","direct migration background","127","0.107320269753847","0.0891281036805128","0.125512435827181"
"Disagree fully","2018","(Married) couple without C. ","indirect migration background","26","","",""
"Disagree fully","2018","Single parent ","no migration background","199","0.117963805044484","0.102557636763484","0.133369973325484"
"Disagree fully","2018","Single parent ","direct migration background","90","0.160902544321523","0.131933010180575","0.189872078462472"
"Disagree fully","2018","Single parent ","indirect migration background","24","","",""
"Disagree fully","2018","Couple + C. LE 16 ","no migration background","532","0.145454353721822","0.133915200401062","0.156993507042582"
"Disagree fully","2018","Couple + C. LE 16 ","direct migration background","402","0.146163970410015","0.133589465440322","0.158738475379708"
"Disagree fully","2018","Couple + C. LE 16 ","indirect migration background","49","0.137146344396994","0.105076441416394","0.169216247377594"
"Disagree fully","2018","Couple + C. GT 16 ","no migration background","303","0.110732877391361","0.0979693300370941","0.123496424745628"
"Disagree fully","2018","Couple + C. GT 16 ","direct migration background","61","0.142728302911723","0.113626768165248","0.171829837658198"
"Disagree fully","2018","Couple + C. GT 16 ","indirect migration background","27","","",""
"Disagree fully","2018","Couple + C. LE and GT 16","no migration background","234","0.124611205103307","0.107335189930678","0.141887220275936"
"Disagree fully","2018","Couple + C. LE and GT 16","direct migration background","133","0.0998367650330005","0.0813577678610773","0.118315762204924"
"Disagree fully","2018","Couple + C. LE and GT 16","indirect migration background","26","","",""
