"plh0193","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2015","1-pers.-HH","general elemantary","","","",""
"Rather disagree","2015","1-pers.-HH","middle vocational","","","",""
"Rather disagree","2015","1-pers.-HH","vocational + Abi","","","",""
"Rather disagree","2015","1-pers.-HH","higher vocational","","","",""
"Rather disagree","2015","1-pers.-HH","higher education","","","",""
"Rather disagree","2015","(Married) couple without C. ","in school","","","",""
"Rather disagree","2015","(Married) couple without C. ","inadequately","","","",""
"Rather disagree","2015","(Married) couple without C. ","general elemantary","","","",""
"Rather disagree","2015","(Married) couple without C. ","middle vocational","","","",""
"Rather disagree","2015","(Married) couple without C. ","vocational + Abi","","","",""
"Rather disagree","2015","(Married) couple without C. ","higher vocational","","","",""
"Rather disagree","2015","(Married) couple without C. ","higher education","","","",""
"Rather disagree","2015","Single parent ","in school","","","",""
"Rather disagree","2015","Single parent ","inadequately","","","",""
"Rather disagree","2015","Single parent ","general elemantary","","","",""
"Rather disagree","2015","Single parent ","middle vocational","","","",""
"Rather disagree","2015","Single parent ","vocational + Abi","","","",""
"Rather disagree","2015","Single parent ","higher vocational","","","",""
"Rather disagree","2015","Single parent ","higher education","","","",""
"Rather disagree","2015","Couple + C. LE 16 ","in school","","","",""
"Rather disagree","2015","Couple + C. LE 16 ","inadequately","","","",""
"Rather disagree","2015","Couple + C. LE 16 ","general elemantary","","","",""
"Rather disagree","2015","Couple + C. LE 16 ","middle vocational","","","",""
"Rather disagree","2015","Couple + C. LE 16 ","vocational + Abi","","","",""
"Rather disagree","2015","Couple + C. LE 16 ","higher vocational","","","",""
"Rather disagree","2015","Couple + C. LE 16 ","higher education","","","",""
"Rather disagree","2015","Couple + C. GT 16 ","in school","","","",""
"Rather disagree","2015","Couple + C. GT 16 ","inadequately","","","",""
"Rather disagree","2015","Couple + C. GT 16 ","general elemantary","","","",""
"Rather disagree","2015","Couple + C. GT 16 ","middle vocational","","","",""
"Rather disagree","2015","Couple + C. GT 16 ","vocational + Abi","","","",""
"Rather disagree","2015","Couple + C. GT 16 ","higher vocational","","","",""
"Rather disagree","2015","Couple + C. GT 16 ","higher education","","","",""
"Rather disagree","2015","Couple + C. LE and GT 16","in school","","","",""
"Rather disagree","2015","Couple + C. LE and GT 16","inadequately","","","",""
"Rather disagree","2015","Couple + C. LE and GT 16","general elemantary","","","",""
"Rather disagree","2015","Couple + C. LE and GT 16","middle vocational","","","",""
"Rather disagree","2015","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Rather disagree","2015","Couple + C. LE and GT 16","higher vocational","","","",""
"Rather disagree","2015","Couple + C. LE and GT 16","higher education","","","",""
"Disagree fully","2015","1-pers.-HH","in school","","","",""
"Disagree fully","2015","1-pers.-HH","inadequately","","","",""
"Disagree fully","2015","1-pers.-HH","general elemantary","","","",""
"Disagree fully","2015","1-pers.-HH","middle vocational","","","",""
"Disagree fully","2015","1-pers.-HH","vocational + Abi","","","",""
"Disagree fully","2015","1-pers.-HH","higher vocational","","","",""
"Disagree fully","2015","1-pers.-HH","higher education","","","",""
"Disagree fully","2015","(Married) couple without C. ","in school","","","",""
"Disagree fully","2015","(Married) couple without C. ","inadequately","","","",""
"Disagree fully","2015","(Married) couple without C. ","general elemantary","","","",""
"Disagree fully","2015","(Married) couple without C. ","middle vocational","","","",""
"Disagree fully","2015","(Married) couple without C. ","vocational + Abi","","","",""
"Disagree fully","2015","(Married) couple without C. ","higher vocational","","","",""
"Disagree fully","2015","(Married) couple without C. ","higher education","","","",""
"Disagree fully","2015","Single parent ","in school","","","",""
"Disagree fully","2015","Single parent ","inadequately","","","",""
"Disagree fully","2015","Single parent ","general elemantary","","","",""
"Disagree fully","2015","Single parent ","middle vocational","","","",""
"Disagree fully","2015","Single parent ","vocational + Abi","","","",""
"Disagree fully","2015","Single parent ","higher vocational","","","",""
"Disagree fully","2015","Single parent ","higher education","","","",""
"Disagree fully","2015","Couple + C. LE 16 ","in school","","","",""
"Disagree fully","2015","Couple + C. LE 16 ","inadequately","","","",""
"Disagree fully","2015","Couple + C. LE 16 ","general elemantary","","","",""
"Disagree fully","2015","Couple + C. LE 16 ","middle vocational","","","",""
"Disagree fully","2015","Couple + C. LE 16 ","vocational + Abi","","","",""
"Disagree fully","2015","Couple + C. LE 16 ","higher vocational","","","",""
"Disagree fully","2015","Couple + C. LE 16 ","higher education","","","",""
"Disagree fully","2015","Couple + C. GT 16 ","in school","","","",""
"Disagree fully","2015","Couple + C. GT 16 ","inadequately","","","",""
"Disagree fully","2015","Couple + C. GT 16 ","general elemantary","","","",""
"Disagree fully","2015","Couple + C. GT 16 ","middle vocational","","","",""
"Disagree fully","2015","Couple + C. GT 16 ","vocational + Abi","","","",""
"Disagree fully","2015","Couple + C. GT 16 ","higher vocational","","","",""
"Disagree fully","2015","Couple + C. GT 16 ","higher education","","","",""
"Disagree fully","2015","Couple + C. LE and GT 16","in school","","","",""
"Disagree fully","2015","Couple + C. LE and GT 16","inadequately","","","",""
"Disagree fully","2015","Couple + C. LE and GT 16","general elemantary","","","",""
"Disagree fully","2015","Couple + C. LE and GT 16","middle vocational","","","",""
"Disagree fully","2015","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Disagree fully","2015","Couple + C. LE and GT 16","higher vocational","","","",""
"Disagree fully","2015","Couple + C. LE and GT 16","higher education","","","",""
"Fully agree","2016","1-pers.-HH","in school","","","",""
"Fully agree","2016","1-pers.-HH","inadequately","","","",""
"Fully agree","2016","1-pers.-HH","general elemantary","","","",""
"Fully agree","2016","1-pers.-HH","middle vocational","","","",""
"Fully agree","2016","1-pers.-HH","vocational + Abi","","","",""
"Fully agree","2016","1-pers.-HH","higher vocational","","","",""
"Fully agree","2016","1-pers.-HH","higher education","","","",""
"Fully agree","2016","(Married) couple without C. ","in school","","","",""
"Fully agree","2016","(Married) couple without C. ","inadequately","","","",""
"Fully agree","2016","(Married) couple without C. ","general elemantary","","","",""
"Fully agree","2016","(Married) couple without C. ","middle vocational","","","",""
"Fully agree","2016","(Married) couple without C. ","vocational + Abi","","","",""
"Fully agree","2016","(Married) couple without C. ","higher vocational","","","",""
"Fully agree","2016","(Married) couple without C. ","higher education","","","",""
"Fully agree","2016","Single parent ","in school","","","",""
"Fully agree","2016","Single parent ","inadequately","","","",""
"Fully agree","2016","Single parent ","general elemantary","","","",""
"Fully agree","2016","Single parent ","middle vocational","","","",""
"Fully agree","2016","Single parent ","vocational + Abi","","","",""
"Fully agree","2016","Single parent ","higher vocational","","","",""
"Fully agree","2016","Single parent ","higher education","","","",""
"Fully agree","2016","Couple + C. LE 16 ","in school","","","",""
"Fully agree","2016","Couple + C. LE 16 ","inadequately","","","",""
"Fully agree","2016","Couple + C. LE 16 ","general elemantary","","","",""
"Fully agree","2016","Couple + C. LE 16 ","middle vocational","","","",""
"Fully agree","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"Fully agree","2016","Couple + C. LE 16 ","higher vocational","","","",""
"Fully agree","2016","Couple + C. LE 16 ","higher education","","","",""
"Fully agree","2016","Couple + C. GT 16 ","in school","","","",""
"Fully agree","2016","Couple + C. GT 16 ","inadequately","","","",""
"Fully agree","2016","Couple + C. GT 16 ","general elemantary","","","",""
"Fully agree","2016","Couple + C. GT 16 ","middle vocational","","","",""
"Fully agree","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"Fully agree","2016","Couple + C. GT 16 ","higher vocational","","","",""
"Fully agree","2016","Couple + C. GT 16 ","higher education","","","",""
"Fully agree","2016","Couple + C. LE and GT 16","in school","","","",""
"Fully agree","2016","Couple + C. LE and GT 16","inadequately","","","",""
"Fully agree","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"Fully agree","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"Fully agree","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Fully agree","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"Fully agree","2016","Couple + C. LE and GT 16","higher education","","","",""
"Rather agree","2016","1-pers.-HH","in school","","","",""
"Rather agree","2016","1-pers.-HH","inadequately","","","",""
"Rather agree","2016","1-pers.-HH","general elemantary","","","",""
"Rather agree","2016","1-pers.-HH","middle vocational","","","",""
"Rather agree","2016","1-pers.-HH","vocational + Abi","","","",""
"Rather agree","2016","1-pers.-HH","higher vocational","","","",""
"Rather agree","2016","1-pers.-HH","higher education","","","",""
"Rather agree","2016","(Married) couple without C. ","in school","","","",""
"Rather agree","2016","(Married) couple without C. ","inadequately","","","",""
"Rather agree","2016","(Married) couple without C. ","general elemantary","","","",""
"Rather agree","2016","(Married) couple without C. ","middle vocational","","","",""
"Rather agree","2016","(Married) couple without C. ","vocational + Abi","","","",""
"Rather agree","2016","(Married) couple without C. ","higher vocational","","","",""
"Rather agree","2016","(Married) couple without C. ","higher education","","","",""
"Rather agree","2016","Single parent ","in school","","","",""
"Rather agree","2016","Single parent ","inadequately","","","",""
"Rather agree","2016","Single parent ","general elemantary","","","",""
"Rather agree","2016","Single parent ","middle vocational","","","",""
"Rather agree","2016","Single parent ","vocational + Abi","","","",""
"Rather agree","2016","Single parent ","higher vocational","","","",""
"Rather agree","2016","Single parent ","higher education","","","",""
"Rather agree","2016","Couple + C. LE 16 ","in school","","","",""
"Rather agree","2016","Couple + C. LE 16 ","inadequately","","","",""
"Rather agree","2016","Couple + C. LE 16 ","general elemantary","","","",""
"Rather agree","2016","Couple + C. LE 16 ","middle vocational","","","",""
"Rather agree","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"Rather agree","2016","Couple + C. LE 16 ","higher vocational","","","",""
"Rather agree","2016","Couple + C. LE 16 ","higher education","","","",""
"Rather agree","2016","Couple + C. GT 16 ","in school","","","",""
"Rather agree","2016","Couple + C. GT 16 ","inadequately","","","",""
"Rather agree","2016","Couple + C. GT 16 ","general elemantary","","","",""
"Rather agree","2016","Couple + C. GT 16 ","middle vocational","","","",""
"Rather agree","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"Rather agree","2016","Couple + C. GT 16 ","higher vocational","","","",""
"Rather agree","2016","Couple + C. GT 16 ","higher education","","","",""
"Rather agree","2016","Couple + C. LE and GT 16","in school","","","",""
"Rather agree","2016","Couple + C. LE and GT 16","inadequately","","","",""
"Rather agree","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"Rather agree","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"Rather agree","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Rather agree","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"Rather agree","2016","Couple + C. LE and GT 16","higher education","","","",""
"Rather disagree","2016","1-pers.-HH","in school","","","",""
"Rather disagree","2016","1-pers.-HH","inadequately","","","",""
"Rather disagree","2016","1-pers.-HH","general elemantary","","","",""
"Rather disagree","2016","1-pers.-HH","middle vocational","","","",""
"Rather disagree","2016","1-pers.-HH","vocational + Abi","","","",""
"Rather disagree","2016","1-pers.-HH","higher vocational","","","",""
"Rather disagree","2016","1-pers.-HH","higher education","","","",""
"Rather disagree","2016","(Married) couple without C. ","in school","","","",""
"Rather disagree","2016","(Married) couple without C. ","inadequately","","","",""
"Rather disagree","2016","(Married) couple without C. ","general elemantary","","","",""
"Rather disagree","2016","(Married) couple without C. ","middle vocational","","","",""
"Rather disagree","2016","(Married) couple without C. ","vocational + Abi","","","",""
"Rather disagree","2016","(Married) couple without C. ","higher vocational","","","",""
"Rather disagree","2016","(Married) couple without C. ","higher education","","","",""
"Rather disagree","2016","Single parent ","in school","","","",""
"Rather disagree","2016","Single parent ","inadequately","","","",""
"Rather disagree","2016","Single parent ","general elemantary","","","",""
"Rather disagree","2016","Single parent ","middle vocational","","","",""
"Rather disagree","2016","Single parent ","vocational + Abi","","","",""
"Rather disagree","2016","Single parent ","higher vocational","","","",""
"Rather disagree","2016","Single parent ","higher education","","","",""
"Rather disagree","2016","Couple + C. LE 16 ","in school","","","",""
"Rather disagree","2016","Couple + C. LE 16 ","inadequately","","","",""
"Rather disagree","2016","Couple + C. LE 16 ","general elemantary","","","",""
"Rather disagree","2016","Couple + C. LE 16 ","middle vocational","","","",""
"Rather disagree","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"Rather disagree","2016","Couple + C. LE 16 ","higher vocational","","","",""
"Rather disagree","2016","Couple + C. LE 16 ","higher education","","","",""
"Rather disagree","2016","Couple + C. GT 16 ","in school","","","",""
"Rather disagree","2016","Couple + C. GT 16 ","inadequately","","","",""
"Rather disagree","2016","Couple + C. GT 16 ","general elemantary","","","",""
"Rather disagree","2016","Couple + C. GT 16 ","middle vocational","","","",""
"Rather disagree","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"Rather disagree","2016","Couple + C. GT 16 ","higher vocational","","","",""
"Rather disagree","2016","Couple + C. GT 16 ","higher education","","","",""
"Rather disagree","2016","Couple + C. LE and GT 16","in school","","","",""
"Rather disagree","2016","Couple + C. LE and GT 16","inadequately","","","",""
"Rather disagree","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"Rather disagree","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"Rather disagree","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Rather disagree","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"Rather disagree","2016","Couple + C. LE and GT 16","higher education","","","",""
"Disagree fully","2016","1-pers.-HH","in school","","","",""
"Disagree fully","2016","1-pers.-HH","inadequately","","","",""
"Disagree fully","2016","1-pers.-HH","general elemantary","","","",""
"Disagree fully","2016","1-pers.-HH","middle vocational","","","",""
"Disagree fully","2016","1-pers.-HH","vocational + Abi","","","",""
"Disagree fully","2016","1-pers.-HH","higher vocational","","","",""
"Disagree fully","2016","1-pers.-HH","higher education","","","",""
"Disagree fully","2016","(Married) couple without C. ","in school","","","",""
"Disagree fully","2016","(Married) couple without C. ","inadequately","","","",""
"Disagree fully","2016","(Married) couple without C. ","general elemantary","","","",""
"Disagree fully","2016","(Married) couple without C. ","middle vocational","","","",""
"Disagree fully","2016","(Married) couple without C. ","vocational + Abi","","","",""
"Disagree fully","2016","(Married) couple without C. ","higher vocational","","","",""
"Disagree fully","2016","(Married) couple without C. ","higher education","","","",""
"Disagree fully","2016","Single parent ","in school","","","",""
"Disagree fully","2016","Single parent ","inadequately","","","",""
"Disagree fully","2016","Single parent ","general elemantary","","","",""
"Disagree fully","2016","Single parent ","middle vocational","","","",""
"Disagree fully","2016","Single parent ","vocational + Abi","","","",""
"Disagree fully","2016","Single parent ","higher vocational","","","",""
"Disagree fully","2016","Single parent ","higher education","","","",""
"Disagree fully","2016","Couple + C. LE 16 ","in school","","","",""
"Disagree fully","2016","Couple + C. LE 16 ","inadequately","","","",""
"Disagree fully","2016","Couple + C. LE 16 ","general elemantary","","","",""
"Disagree fully","2016","Couple + C. LE 16 ","middle vocational","","","",""
"Disagree fully","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"Disagree fully","2016","Couple + C. LE 16 ","higher vocational","","","",""
"Disagree fully","2016","Couple + C. LE 16 ","higher education","","","",""
"Disagree fully","2016","Couple + C. GT 16 ","in school","","","",""
"Disagree fully","2016","Couple + C. GT 16 ","inadequately","","","",""
"Disagree fully","2016","Couple + C. GT 16 ","general elemantary","","","",""
"Disagree fully","2016","Couple + C. GT 16 ","middle vocational","","","",""
"Disagree fully","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"Disagree fully","2016","Couple + C. GT 16 ","higher vocational","","","",""
"Disagree fully","2016","Couple + C. GT 16 ","higher education","","","",""
"Disagree fully","2016","Couple + C. LE and GT 16","in school","","","",""
"Disagree fully","2016","Couple + C. LE and GT 16","inadequately","","","",""
"Disagree fully","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"Disagree fully","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"Disagree fully","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Disagree fully","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"Disagree fully","2016","Couple + C. LE and GT 16","higher education","","","",""
"Fully agree","2017","1-pers.-HH","in school","","","",""
"Fully agree","2017","1-pers.-HH","inadequately","","","",""
"Fully agree","2017","1-pers.-HH","general elemantary","","","",""
"Fully agree","2017","1-pers.-HH","middle vocational","","","",""
"Fully agree","2017","1-pers.-HH","vocational + Abi","","","",""
"Fully agree","2017","1-pers.-HH","higher vocational","","","",""
"Fully agree","2017","1-pers.-HH","higher education","","","",""
"Fully agree","2017","(Married) couple without C. ","in school","","","",""
"Fully agree","2017","(Married) couple without C. ","inadequately","","","",""
"Fully agree","2017","(Married) couple without C. ","general elemantary","","","",""
"Fully agree","2017","(Married) couple without C. ","middle vocational","","","",""
"Fully agree","2017","(Married) couple without C. ","vocational + Abi","","","",""
"Fully agree","2017","(Married) couple without C. ","higher vocational","","","",""
"Fully agree","2017","(Married) couple without C. ","higher education","","","",""
"Fully agree","2017","Single parent ","in school","","","",""
"Fully agree","2017","Single parent ","inadequately","","","",""
"Fully agree","2017","Single parent ","general elemantary","","","",""
"Fully agree","2017","Single parent ","middle vocational","","","",""
"Fully agree","2017","Single parent ","vocational + Abi","","","",""
"Fully agree","2017","Single parent ","higher vocational","","","",""
"Fully agree","2017","Single parent ","higher education","","","",""
"Fully agree","2017","Couple + C. LE 16 ","in school","","","",""
"Fully agree","2017","Couple + C. LE 16 ","inadequately","","","",""
"Fully agree","2017","Couple + C. LE 16 ","general elemantary","","","",""
"Fully agree","2017","Couple + C. LE 16 ","middle vocational","","","",""
"Fully agree","2017","Couple + C. LE 16 ","vocational + Abi","","","",""
"Fully agree","2017","Couple + C. LE 16 ","higher vocational","","","",""
"Fully agree","2017","Couple + C. LE 16 ","higher education","","","",""
"Fully agree","2017","Couple + C. GT 16 ","in school","","","",""
"Fully agree","2017","Couple + C. GT 16 ","inadequately","","","",""
"Fully agree","2017","Couple + C. GT 16 ","general elemantary","","","",""
"Fully agree","2017","Couple + C. GT 16 ","middle vocational","","","",""
"Fully agree","2017","Couple + C. GT 16 ","vocational + Abi","","","",""
"Fully agree","2017","Couple + C. GT 16 ","higher vocational","","","",""
"Fully agree","2017","Couple + C. GT 16 ","higher education","","","",""
"Fully agree","2017","Couple + C. LE and GT 16","in school","","","",""
"Fully agree","2017","Couple + C. LE and GT 16","inadequately","","","",""
"Fully agree","2017","Couple + C. LE and GT 16","general elemantary","","","",""
"Fully agree","2017","Couple + C. LE and GT 16","middle vocational","","","",""
"Fully agree","2017","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Fully agree","2017","Couple + C. LE and GT 16","higher vocational","","","",""
"Fully agree","2017","Couple + C. LE and GT 16","higher education","","","",""
"Rather agree","2017","1-pers.-HH","in school","","","",""
"Rather agree","2017","1-pers.-HH","inadequately","","","",""
"Rather agree","2017","1-pers.-HH","general elemantary","","","",""
"Rather agree","2017","1-pers.-HH","middle vocational","","","",""
"Rather agree","2017","1-pers.-HH","vocational + Abi","","","",""
"Rather agree","2017","1-pers.-HH","higher vocational","","","",""
"Rather agree","2017","1-pers.-HH","higher education","","","",""
"Rather agree","2017","(Married) couple without C. ","in school","","","",""
"Rather agree","2017","(Married) couple without C. ","inadequately","","","",""
"Rather agree","2017","(Married) couple without C. ","general elemantary","","","",""
"Rather agree","2017","(Married) couple without C. ","middle vocational","","","",""
"Rather agree","2017","(Married) couple without C. ","vocational + Abi","","","",""
"Rather agree","2017","(Married) couple without C. ","higher vocational","","","",""
"Rather agree","2017","(Married) couple without C. ","higher education","","","",""
"Rather agree","2017","Single parent ","in school","","","",""
"Rather agree","2017","Single parent ","inadequately","","","",""
"Rather agree","2017","Single parent ","general elemantary","","","",""
"Rather agree","2017","Single parent ","middle vocational","","","",""
"Rather agree","2017","Single parent ","vocational + Abi","","","",""
"Rather agree","2017","Single parent ","higher vocational","","","",""
"Rather agree","2017","Single parent ","higher education","","","",""
"Rather agree","2017","Couple + C. LE 16 ","in school","","","",""
"Rather agree","2017","Couple + C. LE 16 ","inadequately","","","",""
"Rather agree","2017","Couple + C. LE 16 ","general elemantary","","","",""
"Rather agree","2017","Couple + C. LE 16 ","middle vocational","","","",""
"Rather agree","2017","Couple + C. LE 16 ","vocational + Abi","","","",""
"Rather agree","2017","Couple + C. LE 16 ","higher vocational","","","",""
"Rather agree","2017","Couple + C. LE 16 ","higher education","","","",""
"Rather agree","2017","Couple + C. GT 16 ","in school","","","",""
"Rather agree","2017","Couple + C. GT 16 ","inadequately","","","",""
"Rather agree","2017","Couple + C. GT 16 ","general elemantary","","","",""
"Rather agree","2017","Couple + C. GT 16 ","middle vocational","","","",""
"Rather agree","2017","Couple + C. GT 16 ","vocational + Abi","","","",""
"Rather agree","2017","Couple + C. GT 16 ","higher vocational","","","",""
"Rather agree","2017","Couple + C. GT 16 ","higher education","","","",""
"Rather agree","2017","Couple + C. LE and GT 16","in school","","","",""
"Rather agree","2017","Couple + C. LE and GT 16","inadequately","","","",""
"Rather agree","2017","Couple + C. LE and GT 16","general elemantary","","","",""
"Rather agree","2017","Couple + C. LE and GT 16","middle vocational","","","",""
"Rather agree","2017","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Rather agree","2017","Couple + C. LE and GT 16","higher vocational","","","",""
"Rather agree","2017","Couple + C. LE and GT 16","higher education","","","",""
"Rather disagree","2017","1-pers.-HH","in school","","","",""
"Rather disagree","2017","1-pers.-HH","inadequately","","","",""
"Rather disagree","2017","1-pers.-HH","general elemantary","","","",""
"Rather disagree","2017","1-pers.-HH","middle vocational","","","",""
"Rather disagree","2017","1-pers.-HH","vocational + Abi","","","",""
"Rather disagree","2017","1-pers.-HH","higher vocational","","","",""
"Rather disagree","2017","1-pers.-HH","higher education","","","",""
"Rather disagree","2017","(Married) couple without C. ","in school","","","",""
"Rather disagree","2017","(Married) couple without C. ","inadequately","","","",""
"Rather disagree","2017","(Married) couple without C. ","general elemantary","","","",""
"Rather disagree","2017","(Married) couple without C. ","middle vocational","","","",""
"Rather disagree","2017","(Married) couple without C. ","vocational + Abi","","","",""
"Rather disagree","2017","(Married) couple without C. ","higher vocational","","","",""
"Rather disagree","2017","(Married) couple without C. ","higher education","","","",""
"Rather disagree","2017","Single parent ","in school","","","",""
"Rather disagree","2017","Single parent ","inadequately","","","",""
"Rather disagree","2017","Single parent ","general elemantary","","","",""
"Rather disagree","2017","Single parent ","middle vocational","","","",""
"Rather disagree","2017","Single parent ","vocational + Abi","","","",""
"Rather disagree","2017","Single parent ","higher vocational","","","",""
"Rather disagree","2017","Single parent ","higher education","","","",""
"Rather disagree","2017","Couple + C. LE 16 ","in school","","","",""
"Rather disagree","2017","Couple + C. LE 16 ","inadequately","","","",""
"Rather disagree","2017","Couple + C. LE 16 ","general elemantary","","","",""
"Rather disagree","2017","Couple + C. LE 16 ","middle vocational","","","",""
"Rather disagree","2017","Couple + C. LE 16 ","vocational + Abi","","","",""
"Rather disagree","2017","Couple + C. LE 16 ","higher vocational","","","",""
"Rather disagree","2017","Couple + C. LE 16 ","higher education","","","",""
"Rather disagree","2017","Couple + C. GT 16 ","in school","","","",""
"Rather disagree","2017","Couple + C. GT 16 ","inadequately","","","",""
"Rather disagree","2017","Couple + C. GT 16 ","general elemantary","","","",""
"Rather disagree","2017","Couple + C. GT 16 ","middle vocational","","","",""
"Rather disagree","2017","Couple + C. GT 16 ","vocational + Abi","","","",""
"Rather disagree","2017","Couple + C. GT 16 ","higher vocational","","","",""
"Rather disagree","2017","Couple + C. GT 16 ","higher education","","","",""
"Rather disagree","2017","Couple + C. LE and GT 16","in school","","","",""
"Rather disagree","2017","Couple + C. LE and GT 16","inadequately","","","",""
"Rather disagree","2017","Couple + C. LE and GT 16","general elemantary","","","",""
"Rather disagree","2017","Couple + C. LE and GT 16","middle vocational","","","",""
"Rather disagree","2017","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Rather disagree","2017","Couple + C. LE and GT 16","higher vocational","","","",""
"Rather disagree","2017","Couple + C. LE and GT 16","higher education","","","",""
"Disagree fully","2017","1-pers.-HH","in school","","","",""
"Disagree fully","2017","1-pers.-HH","inadequately","","","",""
"Disagree fully","2017","1-pers.-HH","general elemantary","","","",""
"Disagree fully","2017","1-pers.-HH","middle vocational","","","",""
"Disagree fully","2017","1-pers.-HH","vocational + Abi","","","",""
"Disagree fully","2017","1-pers.-HH","higher vocational","","","",""
"Disagree fully","2017","1-pers.-HH","higher education","","","",""
"Disagree fully","2017","(Married) couple without C. ","in school","","","",""
"Disagree fully","2017","(Married) couple without C. ","inadequately","","","",""
"Disagree fully","2017","(Married) couple without C. ","general elemantary","","","",""
"Disagree fully","2017","(Married) couple without C. ","middle vocational","","","",""
"Disagree fully","2017","(Married) couple without C. ","vocational + Abi","","","",""
"Disagree fully","2017","(Married) couple without C. ","higher vocational","","","",""
"Disagree fully","2017","(Married) couple without C. ","higher education","","","",""
"Disagree fully","2017","Single parent ","in school","","","",""
"Disagree fully","2017","Single parent ","inadequately","","","",""
"Disagree fully","2017","Single parent ","general elemantary","","","",""
"Disagree fully","2017","Single parent ","middle vocational","","","",""
"Disagree fully","2017","Single parent ","vocational + Abi","","","",""
"Disagree fully","2017","Single parent ","higher vocational","","","",""
"Disagree fully","2017","Single parent ","higher education","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","in school","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","inadequately","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","general elemantary","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","middle vocational","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","vocational + Abi","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","higher vocational","","","",""
"Disagree fully","2017","Couple + C. LE 16 ","higher education","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","in school","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","inadequately","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","general elemantary","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","middle vocational","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","vocational + Abi","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","higher vocational","","","",""
"Disagree fully","2017","Couple + C. GT 16 ","higher education","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","in school","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","inadequately","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","general elemantary","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","middle vocational","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","higher vocational","","","",""
"Disagree fully","2017","Couple + C. LE and GT 16","higher education","","","",""
"Fully agree","2018","1-pers.-HH","in school","1","","",""
"Fully agree","2018","1-pers.-HH","inadequately","83","0.234901502563627","0.188379936994993","0.28142306813226"
"Fully agree","2018","1-pers.-HH","general elemantary","116","0.162827784871591","0.133236136384225","0.192419433358958"
"Fully agree","2018","1-pers.-HH","middle vocational","208","0.0836493785936503","0.0717626750192751","0.0955360821680255"
"Fully agree","2018","1-pers.-HH","vocational + Abi","14","","",""
"Fully agree","2018","1-pers.-HH","higher vocational","11","","",""
"Fully agree","2018","1-pers.-HH","higher education","43","0.0208833761759443","0.0127657783466919","0.0290009740051967"
"Fully agree","2018","(Married) couple without C. ","in school","","","",""
"Fully agree","2018","(Married) couple without C. ","inadequately","14","","",""
"Fully agree","2018","(Married) couple without C. ","general elemantary","67","0.121135571335503","0.0954937016796548","0.146777440991351"
"Fully agree","2018","(Married) couple without C. ","middle vocational","263","0.0682871159401682","0.0603360088612336","0.0762382230191028"
"Fully agree","2018","(Married) couple without C. ","vocational + Abi","23","","",""
"Fully agree","2018","(Married) couple without C. ","higher vocational","28","","",""
