"plh0193","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Disagree fully","2013","Hesse","Male","86","0.0980133689166434","0.0774737273911595","0.118553010442127"
"Disagree fully","2013","Hesse","Female","118","0.120471867404811","0.0997617446241277","0.141181990185495"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","Male","86","0.137803441040999","0.110538969818509","0.16506791226349"
"Disagree fully","2013","Rhineland-Palatinate,Saarland","Female","99","0.102056503903842","0.080866311128059","0.123246696679625"
"Disagree fully","2013","Baden-Württemberg","Male","183","0.133307542324258","0.115308571337024","0.151306513311492"
"Disagree fully","2013","Baden-Württemberg","Female","216","0.121570087871904","0.105773470175143","0.137366705568665"
"Disagree fully","2013","Bavaria","Male","207","0.108745856983383","0.0943718504272609","0.123119863539505"
"Disagree fully","2013","Bavaria","Female","245","0.095623872994597","0.0833633311512788","0.107884414837915"
"Disagree fully","2013","Berlin","Male","59","0.132607744462051","0.100736745457874","0.164478743466229"
"Disagree fully","2013","Berlin","Female","85","0.13721733118237","0.108435586970707","0.165999075394033"
"Disagree fully","2013","Brandenburg","Male","27","","",""
"Disagree fully","2013","Brandenburg","Female","29","","",""
"Disagree fully","2013","Mecklenburg-Western Pomerania","Male","15","","",""
"Disagree fully","2013","Mecklenburg-Western Pomerania","Female","21","","",""
"Disagree fully","2013","Saxony","Male","68","0.0710768674467712","0.0534789948722443","0.0886747400212981"
"Disagree fully","2013","Saxony","Female","74","0.0771244905542808","0.0596557417059924","0.0945932394025693"
"Disagree fully","2013","Saxony-Anhalt","Male","26","","",""
"Disagree fully","2013","Saxony-Anhalt","Female","28","","",""
"Disagree fully","2013","Thuringia","Male","26","","",""
"Disagree fully","2013","Thuringia","Female","26","","",""
"Fully agree","2014","Schleswig-Holstein","Male","","","",""
"Fully agree","2014","Schleswig-Holstein","Female","","","",""
"Fully agree","2014","Hamburg","Male","","","",""
"Fully agree","2014","Hamburg","Female","","","",""
"Fully agree","2014","Lower Saxony","Male","","","",""
"Fully agree","2014","Lower Saxony","Female","","","",""
"Fully agree","2014","Bremen","Male","","","",""
"Fully agree","2014","Bremen","Female","","","",""
"Fully agree","2014","North Rhine-Westphalia","Male","","","",""
"Fully agree","2014","North Rhine-Westphalia","Female","","","",""
"Fully agree","2014","Hesse","Male","","","",""
"Fully agree","2014","Hesse","Female","","","",""
"Fully agree","2014","Rhineland-Palatinate,Saarland","Male","","","",""
"Fully agree","2014","Rhineland-Palatinate,Saarland","Female","","","",""
"Fully agree","2014","Baden-Württemberg","Male","","","",""
"Fully agree","2014","Baden-Württemberg","Female","","","",""
"Fully agree","2014","Bavaria","Male","","","",""
"Fully agree","2014","Bavaria","Female","","","",""
"Fully agree","2014","Berlin","Male","","","",""
"Fully agree","2014","Berlin","Female","","","",""
"Fully agree","2014","Brandenburg","Male","","","",""
"Fully agree","2014","Brandenburg","Female","","","",""
"Fully agree","2014","Mecklenburg-Western Pomerania","Male","","","",""
"Fully agree","2014","Mecklenburg-Western Pomerania","Female","","","",""
"Fully agree","2014","Saxony","Male","","","",""
"Fully agree","2014","Saxony","Female","","","",""
"Fully agree","2014","Saxony-Anhalt","Male","","","",""
"Fully agree","2014","Saxony-Anhalt","Female","","","",""
"Fully agree","2014","Thuringia","Male","","","",""
"Fully agree","2014","Thuringia","Female","","","",""
"Rather agree","2014","Schleswig-Holstein","Male","","","",""
"Rather agree","2014","Schleswig-Holstein","Female","","","",""
"Rather agree","2014","Hamburg","Male","","","",""
"Rather agree","2014","Hamburg","Female","","","",""
"Rather agree","2014","Lower Saxony","Male","","","",""
"Rather agree","2014","Lower Saxony","Female","","","",""
"Rather agree","2014","Bremen","Male","","","",""
"Rather agree","2014","Bremen","Female","","","",""
"Rather agree","2014","North Rhine-Westphalia","Male","","","",""
"Rather agree","2014","North Rhine-Westphalia","Female","","","",""
"Rather agree","2014","Hesse","Male","","","",""
"Rather agree","2014","Hesse","Female","","","",""
"Rather agree","2014","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather agree","2014","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather agree","2014","Baden-Württemberg","Male","","","",""
"Rather agree","2014","Baden-Württemberg","Female","","","",""
"Rather agree","2014","Bavaria","Male","","","",""
"Rather agree","2014","Bavaria","Female","","","",""
"Rather agree","2014","Berlin","Male","","","",""
"Rather agree","2014","Berlin","Female","","","",""
"Rather agree","2014","Brandenburg","Male","","","",""
"Rather agree","2014","Brandenburg","Female","","","",""
"Rather agree","2014","Mecklenburg-Western Pomerania","Male","","","",""
"Rather agree","2014","Mecklenburg-Western Pomerania","Female","","","",""
"Rather agree","2014","Saxony","Male","","","",""
"Rather agree","2014","Saxony","Female","","","",""
"Rather agree","2014","Saxony-Anhalt","Male","","","",""
"Rather agree","2014","Saxony-Anhalt","Female","","","",""
"Rather agree","2014","Thuringia","Male","","","",""
"Rather agree","2014","Thuringia","Female","","","",""
"Rather disagree","2014","Schleswig-Holstein","Male","","","",""
"Rather disagree","2014","Schleswig-Holstein","Female","","","",""
"Rather disagree","2014","Hamburg","Male","","","",""
"Rather disagree","2014","Hamburg","Female","","","",""
"Rather disagree","2014","Lower Saxony","Male","","","",""
"Rather disagree","2014","Lower Saxony","Female","","","",""
"Rather disagree","2014","Bremen","Male","","","",""
"Rather disagree","2014","Bremen","Female","","","",""
"Rather disagree","2014","North Rhine-Westphalia","Male","","","",""
"Rather disagree","2014","North Rhine-Westphalia","Female","","","",""
"Rather disagree","2014","Hesse","Male","","","",""
"Rather disagree","2014","Hesse","Female","","","",""
"Rather disagree","2014","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather disagree","2014","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather disagree","2014","Baden-Württemberg","Male","","","",""
"Rather disagree","2014","Baden-Württemberg","Female","","","",""
"Rather disagree","2014","Bavaria","Male","","","",""
"Rather disagree","2014","Bavaria","Female","","","",""
"Rather disagree","2014","Berlin","Male","","","",""
"Rather disagree","2014","Berlin","Female","","","",""
"Rather disagree","2014","Brandenburg","Male","","","",""
"Rather disagree","2014","Brandenburg","Female","","","",""
"Rather disagree","2014","Mecklenburg-Western Pomerania","Male","","","",""
"Rather disagree","2014","Mecklenburg-Western Pomerania","Female","","","",""
"Rather disagree","2014","Saxony","Male","","","",""
"Rather disagree","2014","Saxony","Female","","","",""
"Rather disagree","2014","Saxony-Anhalt","Male","","","",""
"Rather disagree","2014","Saxony-Anhalt","Female","","","",""
"Rather disagree","2014","Thuringia","Male","","","",""
"Rather disagree","2014","Thuringia","Female","","","",""
"Disagree fully","2014","Schleswig-Holstein","Male","","","",""
"Disagree fully","2014","Schleswig-Holstein","Female","","","",""
"Disagree fully","2014","Hamburg","Male","","","",""
"Disagree fully","2014","Hamburg","Female","","","",""
"Disagree fully","2014","Lower Saxony","Male","","","",""
"Disagree fully","2014","Lower Saxony","Female","","","",""
"Disagree fully","2014","Bremen","Male","","","",""
"Disagree fully","2014","Bremen","Female","","","",""
"Disagree fully","2014","North Rhine-Westphalia","Male","","","",""
"Disagree fully","2014","North Rhine-Westphalia","Female","","","",""
"Disagree fully","2014","Hesse","Male","","","",""
"Disagree fully","2014","Hesse","Female","","","",""
"Disagree fully","2014","Rhineland-Palatinate,Saarland","Male","","","",""
"Disagree fully","2014","Rhineland-Palatinate,Saarland","Female","","","",""
"Disagree fully","2014","Baden-Württemberg","Male","","","",""
"Disagree fully","2014","Baden-Württemberg","Female","","","",""
"Disagree fully","2014","Bavaria","Male","","","",""
"Disagree fully","2014","Bavaria","Female","","","",""
"Disagree fully","2014","Berlin","Male","","","",""
"Disagree fully","2014","Berlin","Female","","","",""
"Disagree fully","2014","Brandenburg","Male","","","",""
"Disagree fully","2014","Brandenburg","Female","","","",""
"Disagree fully","2014","Mecklenburg-Western Pomerania","Male","","","",""
"Disagree fully","2014","Mecklenburg-Western Pomerania","Female","","","",""
"Disagree fully","2014","Saxony","Male","","","",""
"Disagree fully","2014","Saxony","Female","","","",""
"Disagree fully","2014","Saxony-Anhalt","Male","","","",""
"Disagree fully","2014","Saxony-Anhalt","Female","","","",""
"Disagree fully","2014","Thuringia","Male","","","",""
"Disagree fully","2014","Thuringia","Female","","","",""
"Fully agree","2015","Schleswig-Holstein","Male","","","",""
"Fully agree","2015","Schleswig-Holstein","Female","","","",""
"Fully agree","2015","Hamburg","Male","","","",""
"Fully agree","2015","Hamburg","Female","","","",""
"Fully agree","2015","Lower Saxony","Male","","","",""
"Fully agree","2015","Lower Saxony","Female","","","",""
"Fully agree","2015","Bremen","Male","","","",""
"Fully agree","2015","Bremen","Female","","","",""
"Fully agree","2015","North Rhine-Westphalia","Male","","","",""
"Fully agree","2015","North Rhine-Westphalia","Female","","","",""
"Fully agree","2015","Hesse","Male","","","",""
"Fully agree","2015","Hesse","Female","","","",""
"Fully agree","2015","Rhineland-Palatinate,Saarland","Male","","","",""
"Fully agree","2015","Rhineland-Palatinate,Saarland","Female","","","",""
"Fully agree","2015","Baden-Württemberg","Male","","","",""
"Fully agree","2015","Baden-Württemberg","Female","","","",""
"Fully agree","2015","Bavaria","Male","","","",""
"Fully agree","2015","Bavaria","Female","","","",""
"Fully agree","2015","Berlin","Male","","","",""
"Fully agree","2015","Berlin","Female","","","",""
"Fully agree","2015","Brandenburg","Male","","","",""
"Fully agree","2015","Brandenburg","Female","","","",""
"Fully agree","2015","Mecklenburg-Western Pomerania","Male","","","",""
"Fully agree","2015","Mecklenburg-Western Pomerania","Female","","","",""
"Fully agree","2015","Saxony","Male","","","",""
"Fully agree","2015","Saxony","Female","","","",""
"Fully agree","2015","Saxony-Anhalt","Male","","","",""
"Fully agree","2015","Saxony-Anhalt","Female","","","",""
"Fully agree","2015","Thuringia","Male","","","",""
"Fully agree","2015","Thuringia","Female","","","",""
"Rather agree","2015","Schleswig-Holstein","Male","","","",""
"Rather agree","2015","Schleswig-Holstein","Female","","","",""
"Rather agree","2015","Hamburg","Male","","","",""
"Rather agree","2015","Hamburg","Female","","","",""
"Rather agree","2015","Lower Saxony","Male","","","",""
"Rather agree","2015","Lower Saxony","Female","","","",""
"Rather agree","2015","Bremen","Male","","","",""
"Rather agree","2015","Bremen","Female","","","",""
"Rather agree","2015","North Rhine-Westphalia","Male","","","",""
"Rather agree","2015","North Rhine-Westphalia","Female","","","",""
"Rather agree","2015","Hesse","Male","","","",""
"Rather agree","2015","Hesse","Female","","","",""
"Rather agree","2015","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather agree","2015","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather agree","2015","Baden-Württemberg","Male","","","",""
"Rather agree","2015","Baden-Württemberg","Female","","","",""
"Rather agree","2015","Bavaria","Male","","","",""
"Rather agree","2015","Bavaria","Female","","","",""
"Rather agree","2015","Berlin","Male","","","",""
"Rather agree","2015","Berlin","Female","","","",""
"Rather agree","2015","Brandenburg","Male","","","",""
"Rather agree","2015","Brandenburg","Female","","","",""
"Rather agree","2015","Mecklenburg-Western Pomerania","Male","","","",""
"Rather agree","2015","Mecklenburg-Western Pomerania","Female","","","",""
"Rather agree","2015","Saxony","Male","","","",""
"Rather agree","2015","Saxony","Female","","","",""
"Rather agree","2015","Saxony-Anhalt","Male","","","",""
"Rather agree","2015","Saxony-Anhalt","Female","","","",""
"Rather agree","2015","Thuringia","Male","","","",""
"Rather agree","2015","Thuringia","Female","","","",""
"Rather disagree","2015","Schleswig-Holstein","Male","","","",""
"Rather disagree","2015","Schleswig-Holstein","Female","","","",""
"Rather disagree","2015","Hamburg","Male","","","",""
"Rather disagree","2015","Hamburg","Female","","","",""
"Rather disagree","2015","Lower Saxony","Male","","","",""
"Rather disagree","2015","Lower Saxony","Female","","","",""
"Rather disagree","2015","Bremen","Male","","","",""
"Rather disagree","2015","Bremen","Female","","","",""
"Rather disagree","2015","North Rhine-Westphalia","Male","","","",""
"Rather disagree","2015","North Rhine-Westphalia","Female","","","",""
"Rather disagree","2015","Hesse","Male","","","",""
"Rather disagree","2015","Hesse","Female","","","",""
"Rather disagree","2015","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather disagree","2015","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather disagree","2015","Baden-Württemberg","Male","","","",""
"Rather disagree","2015","Baden-Württemberg","Female","","","",""
"Rather disagree","2015","Bavaria","Male","","","",""
"Rather disagree","2015","Bavaria","Female","","","",""
"Rather disagree","2015","Berlin","Male","","","",""
"Rather disagree","2015","Berlin","Female","","","",""
"Rather disagree","2015","Brandenburg","Male","","","",""
"Rather disagree","2015","Brandenburg","Female","","","",""
"Rather disagree","2015","Mecklenburg-Western Pomerania","Male","","","",""
"Rather disagree","2015","Mecklenburg-Western Pomerania","Female","","","",""
"Rather disagree","2015","Saxony","Male","","","",""
"Rather disagree","2015","Saxony","Female","","","",""
"Rather disagree","2015","Saxony-Anhalt","Male","","","",""
"Rather disagree","2015","Saxony-Anhalt","Female","","","",""
"Rather disagree","2015","Thuringia","Male","","","",""
"Rather disagree","2015","Thuringia","Female","","","",""
"Disagree fully","2015","Schleswig-Holstein","Male","","","",""
"Disagree fully","2015","Schleswig-Holstein","Female","","","",""
"Disagree fully","2015","Hamburg","Male","","","",""
"Disagree fully","2015","Hamburg","Female","","","",""
"Disagree fully","2015","Lower Saxony","Male","","","",""
"Disagree fully","2015","Lower Saxony","Female","","","",""
"Disagree fully","2015","Bremen","Male","","","",""
"Disagree fully","2015","Bremen","Female","","","",""
"Disagree fully","2015","North Rhine-Westphalia","Male","","","",""
"Disagree fully","2015","North Rhine-Westphalia","Female","","","",""
"Disagree fully","2015","Hesse","Male","","","",""
"Disagree fully","2015","Hesse","Female","","","",""
"Disagree fully","2015","Rhineland-Palatinate,Saarland","Male","","","",""
"Disagree fully","2015","Rhineland-Palatinate,Saarland","Female","","","",""
"Disagree fully","2015","Baden-Württemberg","Male","","","",""
"Disagree fully","2015","Baden-Württemberg","Female","","","",""
"Disagree fully","2015","Bavaria","Male","","","",""
"Disagree fully","2015","Bavaria","Female","","","",""
"Disagree fully","2015","Berlin","Male","","","",""
"Disagree fully","2015","Berlin","Female","","","",""
"Disagree fully","2015","Brandenburg","Male","","","",""
"Disagree fully","2015","Brandenburg","Female","","","",""
"Disagree fully","2015","Mecklenburg-Western Pomerania","Male","","","",""
"Disagree fully","2015","Mecklenburg-Western Pomerania","Female","","","",""
"Disagree fully","2015","Saxony","Male","","","",""
"Disagree fully","2015","Saxony","Female","","","",""
"Disagree fully","2015","Saxony-Anhalt","Male","","","",""
"Disagree fully","2015","Saxony-Anhalt","Female","","","",""
"Disagree fully","2015","Thuringia","Male","","","",""
"Disagree fully","2015","Thuringia","Female","","","",""
"Fully agree","2016","Schleswig-Holstein","Male","","","",""
"Fully agree","2016","Schleswig-Holstein","Female","","","",""
"Fully agree","2016","Hamburg","Male","","","",""
"Fully agree","2016","Hamburg","Female","","","",""
"Fully agree","2016","Lower Saxony","Male","","","",""
"Fully agree","2016","Lower Saxony","Female","","","",""
"Fully agree","2016","Bremen","Male","","","",""
"Fully agree","2016","Bremen","Female","","","",""
"Fully agree","2016","North Rhine-Westphalia","Male","","","",""
"Fully agree","2016","North Rhine-Westphalia","Female","","","",""
"Fully agree","2016","Hesse","Male","","","",""
"Fully agree","2016","Hesse","Female","","","",""
"Fully agree","2016","Rhineland-Palatinate,Saarland","Male","","","",""
"Fully agree","2016","Rhineland-Palatinate,Saarland","Female","","","",""
"Fully agree","2016","Baden-Württemberg","Male","","","",""
"Fully agree","2016","Baden-Württemberg","Female","","","",""
"Fully agree","2016","Bavaria","Male","","","",""
"Fully agree","2016","Bavaria","Female","","","",""
"Fully agree","2016","Berlin","Male","","","",""
"Fully agree","2016","Berlin","Female","","","",""
"Fully agree","2016","Brandenburg","Male","","","",""
"Fully agree","2016","Brandenburg","Female","","","",""
"Fully agree","2016","Mecklenburg-Western Pomerania","Male","","","",""
"Fully agree","2016","Mecklenburg-Western Pomerania","Female","","","",""
"Fully agree","2016","Saxony","Male","","","",""
"Fully agree","2016","Saxony","Female","","","",""
"Fully agree","2016","Saxony-Anhalt","Male","","","",""
"Fully agree","2016","Saxony-Anhalt","Female","","","",""
"Fully agree","2016","Thuringia","Male","","","",""
"Fully agree","2016","Thuringia","Female","","","",""
"Rather agree","2016","Schleswig-Holstein","Male","","","",""
"Rather agree","2016","Schleswig-Holstein","Female","","","",""
"Rather agree","2016","Hamburg","Male","","","",""
"Rather agree","2016","Hamburg","Female","","","",""
"Rather agree","2016","Lower Saxony","Male","","","",""
"Rather agree","2016","Lower Saxony","Female","","","",""
"Rather agree","2016","Bremen","Male","","","",""
"Rather agree","2016","Bremen","Female","","","",""
"Rather agree","2016","North Rhine-Westphalia","Male","","","",""
"Rather agree","2016","North Rhine-Westphalia","Female","","","",""
"Rather agree","2016","Hesse","Male","","","",""
"Rather agree","2016","Hesse","Female","","","",""
"Rather agree","2016","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather agree","2016","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather agree","2016","Baden-Württemberg","Male","","","",""
"Rather agree","2016","Baden-Württemberg","Female","","","",""
"Rather agree","2016","Bavaria","Male","","","",""
"Rather agree","2016","Bavaria","Female","","","",""
"Rather agree","2016","Berlin","Male","","","",""
"Rather agree","2016","Berlin","Female","","","",""
"Rather agree","2016","Brandenburg","Male","","","",""
"Rather agree","2016","Brandenburg","Female","","","",""
"Rather agree","2016","Mecklenburg-Western Pomerania","Male","","","",""
"Rather agree","2016","Mecklenburg-Western Pomerania","Female","","","",""
"Rather agree","2016","Saxony","Male","","","",""
"Rather agree","2016","Saxony","Female","","","",""
"Rather agree","2016","Saxony-Anhalt","Male","","","",""
"Rather agree","2016","Saxony-Anhalt","Female","","","",""
"Rather agree","2016","Thuringia","Male","","","",""
"Rather agree","2016","Thuringia","Female","","","",""
"Rather disagree","2016","Schleswig-Holstein","Male","","","",""
"Rather disagree","2016","Schleswig-Holstein","Female","","","",""
"Rather disagree","2016","Hamburg","Male","","","",""
"Rather disagree","2016","Hamburg","Female","","","",""
"Rather disagree","2016","Lower Saxony","Male","","","",""
"Rather disagree","2016","Lower Saxony","Female","","","",""
"Rather disagree","2016","Bremen","Male","","","",""
"Rather disagree","2016","Bremen","Female","","","",""
"Rather disagree","2016","North Rhine-Westphalia","Male","","","",""
"Rather disagree","2016","North Rhine-Westphalia","Female","","","",""
"Rather disagree","2016","Hesse","Male","","","",""
"Rather disagree","2016","Hesse","Female","","","",""
"Rather disagree","2016","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather disagree","2016","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather disagree","2016","Baden-Württemberg","Male","","","",""
"Rather disagree","2016","Baden-Württemberg","Female","","","",""
"Rather disagree","2016","Bavaria","Male","","","",""
"Rather disagree","2016","Bavaria","Female","","","",""
"Rather disagree","2016","Berlin","Male","","","",""
"Rather disagree","2016","Berlin","Female","","","",""
"Rather disagree","2016","Brandenburg","Male","","","",""
"Rather disagree","2016","Brandenburg","Female","","","",""
"Rather disagree","2016","Mecklenburg-Western Pomerania","Male","","","",""
"Rather disagree","2016","Mecklenburg-Western Pomerania","Female","","","",""
"Rather disagree","2016","Saxony","Male","","","",""
"Rather disagree","2016","Saxony","Female","","","",""
"Rather disagree","2016","Saxony-Anhalt","Male","","","",""
"Rather disagree","2016","Saxony-Anhalt","Female","","","",""
"Rather disagree","2016","Thuringia","Male","","","",""
"Rather disagree","2016","Thuringia","Female","","","",""
"Disagree fully","2016","Schleswig-Holstein","Male","","","",""
"Disagree fully","2016","Schleswig-Holstein","Female","","","",""
"Disagree fully","2016","Hamburg","Male","","","",""
"Disagree fully","2016","Hamburg","Female","","","",""
"Disagree fully","2016","Lower Saxony","Male","","","",""
"Disagree fully","2016","Lower Saxony","Female","","","",""
"Disagree fully","2016","Bremen","Male","","","",""
"Disagree fully","2016","Bremen","Female","","","",""
"Disagree fully","2016","North Rhine-Westphalia","Male","","","",""
"Disagree fully","2016","North Rhine-Westphalia","Female","","","",""
"Disagree fully","2016","Hesse","Male","","","",""
"Disagree fully","2016","Hesse","Female","","","",""
"Disagree fully","2016","Rhineland-Palatinate,Saarland","Male","","","",""
"Disagree fully","2016","Rhineland-Palatinate,Saarland","Female","","","",""
"Disagree fully","2016","Baden-Württemberg","Male","","","",""
"Disagree fully","2016","Baden-Württemberg","Female","","","",""
"Disagree fully","2016","Bavaria","Male","","","",""
"Disagree fully","2016","Bavaria","Female","","","",""
"Disagree fully","2016","Berlin","Male","","","",""
"Disagree fully","2016","Berlin","Female","","","",""
"Disagree fully","2016","Brandenburg","Male","","","",""
"Disagree fully","2016","Brandenburg","Female","","","",""
"Disagree fully","2016","Mecklenburg-Western Pomerania","Male","","","",""
"Disagree fully","2016","Mecklenburg-Western Pomerania","Female","","","",""
"Disagree fully","2016","Saxony","Male","","","",""
"Disagree fully","2016","Saxony","Female","","","",""
"Disagree fully","2016","Saxony-Anhalt","Male","","","",""
"Disagree fully","2016","Saxony-Anhalt","Female","","","",""
"Disagree fully","2016","Thuringia","Male","","","",""
"Disagree fully","2016","Thuringia","Female","","","",""
"Fully agree","2017","Schleswig-Holstein","Male","","","",""
"Fully agree","2017","Schleswig-Holstein","Female","","","",""
"Fully agree","2017","Hamburg","Male","","","",""
"Fully agree","2017","Hamburg","Female","","","",""
"Fully agree","2017","Lower Saxony","Male","","","",""
"Fully agree","2017","Lower Saxony","Female","","","",""
"Fully agree","2017","Bremen","Male","","","",""
"Fully agree","2017","Bremen","Female","","","",""
"Fully agree","2017","North Rhine-Westphalia","Male","","","",""
"Fully agree","2017","North Rhine-Westphalia","Female","","","",""
"Fully agree","2017","Hesse","Male","","","",""
"Fully agree","2017","Hesse","Female","","","",""
"Fully agree","2017","Rhineland-Palatinate,Saarland","Male","","","",""
"Fully agree","2017","Rhineland-Palatinate,Saarland","Female","","","",""
"Fully agree","2017","Baden-Württemberg","Male","","","",""
"Fully agree","2017","Baden-Württemberg","Female","","","",""
"Fully agree","2017","Bavaria","Male","","","",""
"Fully agree","2017","Bavaria","Female","","","",""
"Fully agree","2017","Berlin","Male","","","",""
"Fully agree","2017","Berlin","Female","","","",""
"Fully agree","2017","Brandenburg","Male","","","",""
"Fully agree","2017","Brandenburg","Female","","","",""
"Fully agree","2017","Mecklenburg-Western Pomerania","Male","","","",""
"Fully agree","2017","Mecklenburg-Western Pomerania","Female","","","",""
"Fully agree","2017","Saxony","Male","","","",""
"Fully agree","2017","Saxony","Female","","","",""
"Fully agree","2017","Saxony-Anhalt","Male","","","",""
"Fully agree","2017","Saxony-Anhalt","Female","","","",""
"Fully agree","2017","Thuringia","Male","","","",""
"Fully agree","2017","Thuringia","Female","","","",""
"Rather agree","2017","Schleswig-Holstein","Male","","","",""
"Rather agree","2017","Schleswig-Holstein","Female","","","",""
"Rather agree","2017","Hamburg","Male","","","",""
"Rather agree","2017","Hamburg","Female","","","",""
"Rather agree","2017","Lower Saxony","Male","","","",""
"Rather agree","2017","Lower Saxony","Female","","","",""
"Rather agree","2017","Bremen","Male","","","",""
"Rather agree","2017","Bremen","Female","","","",""
"Rather agree","2017","North Rhine-Westphalia","Male","","","",""
"Rather agree","2017","North Rhine-Westphalia","Female","","","",""
"Rather agree","2017","Hesse","Male","","","",""
"Rather agree","2017","Hesse","Female","","","",""
"Rather agree","2017","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather agree","2017","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather agree","2017","Baden-Württemberg","Male","","","",""
"Rather agree","2017","Baden-Württemberg","Female","","","",""
"Rather agree","2017","Bavaria","Male","","","",""
"Rather agree","2017","Bavaria","Female","","","",""
"Rather agree","2017","Berlin","Male","","","",""
"Rather agree","2017","Berlin","Female","","","",""
"Rather agree","2017","Brandenburg","Male","","","",""
"Rather agree","2017","Brandenburg","Female","","","",""
"Rather agree","2017","Mecklenburg-Western Pomerania","Male","","","",""
"Rather agree","2017","Mecklenburg-Western Pomerania","Female","","","",""
"Rather agree","2017","Saxony","Male","","","",""
"Rather agree","2017","Saxony","Female","","","",""
"Rather agree","2017","Saxony-Anhalt","Male","","","",""
"Rather agree","2017","Saxony-Anhalt","Female","","","",""
"Rather agree","2017","Thuringia","Male","","","",""
"Rather agree","2017","Thuringia","Female","","","",""
"Rather disagree","2017","Schleswig-Holstein","Male","","","",""
"Rather disagree","2017","Schleswig-Holstein","Female","","","",""
"Rather disagree","2017","Hamburg","Male","","","",""
"Rather disagree","2017","Hamburg","Female","","","",""
"Rather disagree","2017","Lower Saxony","Male","","","",""
"Rather disagree","2017","Lower Saxony","Female","","","",""
"Rather disagree","2017","Bremen","Male","","","",""
"Rather disagree","2017","Bremen","Female","","","",""
"Rather disagree","2017","North Rhine-Westphalia","Male","","","",""
"Rather disagree","2017","North Rhine-Westphalia","Female","","","",""
"Rather disagree","2017","Hesse","Male","","","",""
"Rather disagree","2017","Hesse","Female","","","",""
"Rather disagree","2017","Rhineland-Palatinate,Saarland","Male","","","",""
"Rather disagree","2017","Rhineland-Palatinate,Saarland","Female","","","",""
"Rather disagree","2017","Baden-Württemberg","Male","","","",""
"Rather disagree","2017","Baden-Württemberg","Female","","","",""
"Rather disagree","2017","Bavaria","Male","","","",""
"Rather disagree","2017","Bavaria","Female","","","",""
"Rather disagree","2017","Berlin","Male","","","",""
"Rather disagree","2017","Berlin","Female","","","",""
"Rather disagree","2017","Brandenburg","Male","","","",""
"Rather disagree","2017","Brandenburg","Female","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","Male","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","Female","","","",""
"Rather disagree","2017","Saxony","Male","","","",""
"Rather disagree","2017","Saxony","Female","","","",""
"Rather disagree","2017","Saxony-Anhalt","Male","","","",""
"Rather disagree","2017","Saxony-Anhalt","Female","","","",""
"Rather disagree","2017","Thuringia","Male","","","",""
"Rather disagree","2017","Thuringia","Female","","","",""
"Disagree fully","2017","Schleswig-Holstein","Male","","","",""
"Disagree fully","2017","Schleswig-Holstein","Female","","","",""
"Disagree fully","2017","Hamburg","Male","","","",""
"Disagree fully","2017","Hamburg","Female","","","",""
"Disagree fully","2017","Lower Saxony","Male","","","",""
"Disagree fully","2017","Lower Saxony","Female","","","",""
"Disagree fully","2017","Bremen","Male","","","",""
"Disagree fully","2017","Bremen","Female","","","",""
"Disagree fully","2017","North Rhine-Westphalia","Male","","","",""
"Disagree fully","2017","North Rhine-Westphalia","Female","","","",""
"Disagree fully","2017","Hesse","Male","","","",""
"Disagree fully","2017","Hesse","Female","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","Male","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","Female","","","",""
"Disagree fully","2017","Baden-Württemberg","Male","","","",""
"Disagree fully","2017","Baden-Württemberg","Female","","","",""
"Disagree fully","2017","Bavaria","Male","","","",""
"Disagree fully","2017","Bavaria","Female","","","",""
"Disagree fully","2017","Berlin","Male","","","",""
"Disagree fully","2017","Berlin","Female","","","",""
"Disagree fully","2017","Brandenburg","Male","","","",""
"Disagree fully","2017","Brandenburg","Female","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","Male","","","",""
"Disagree fully","2017","Mecklenburg-Western Pomerania","Female","","","",""
"Disagree fully","2017","Saxony","Male","","","",""
"Disagree fully","2017","Saxony","Female","","","",""
"Disagree fully","2017","Saxony-Anhalt","Male","","","",""
"Disagree fully","2017","Saxony-Anhalt","Female","","","",""
"Disagree fully","2017","Thuringia","Male","","","",""
"Disagree fully","2017","Thuringia","Female","","","",""
"Fully agree","2018","Schleswig-Holstein","Male","52","0.0646470080144876","0.043848942930458","0.0854450730985171"
