"plh0193","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Rather agree","2016","Saxony","college entrance qualification","","","",""
"Rather agree","2016","Saxony","Other degree","","","",""
"Rather agree","2016","Saxony","no degree/no degree yet","","","",""
"Rather agree","2016","Saxony-Anhalt","lower secondary degree","","","",""
"Rather agree","2016","Saxony-Anhalt","secondary school degree","","","",""
"Rather agree","2016","Saxony-Anhalt","college entrance qualification","","","",""
"Rather agree","2016","Saxony-Anhalt","Other degree","","","",""
"Rather agree","2016","Saxony-Anhalt","no degree/no degree yet","","","",""
"Rather agree","2016","Thuringia","lower secondary degree","","","",""
"Rather agree","2016","Thuringia","secondary school degree","","","",""
"Rather agree","2016","Thuringia","college entrance qualification","","","",""
"Rather agree","2016","Thuringia","Other degree","","","",""
"Rather agree","2016","Thuringia","no degree/no degree yet","","","",""
"Rather disagree","2016","Schleswig-Holstein","lower secondary degree","","","",""
"Rather disagree","2016","Schleswig-Holstein","secondary school degree","","","",""
"Rather disagree","2016","Schleswig-Holstein","college entrance qualification","","","",""
"Rather disagree","2016","Schleswig-Holstein","Other degree","","","",""
"Rather disagree","2016","Schleswig-Holstein","no degree/no degree yet","","","",""
"Rather disagree","2016","Hamburg","lower secondary degree","","","",""
"Rather disagree","2016","Hamburg","secondary school degree","","","",""
"Rather disagree","2016","Hamburg","college entrance qualification","","","",""
"Rather disagree","2016","Hamburg","Other degree","","","",""
"Rather disagree","2016","Hamburg","no degree/no degree yet","","","",""
"Rather disagree","2016","Lower Saxony","lower secondary degree","","","",""
"Rather disagree","2016","Lower Saxony","secondary school degree","","","",""
"Rather disagree","2016","Lower Saxony","college entrance qualification","","","",""
"Rather disagree","2016","Lower Saxony","Other degree","","","",""
"Rather disagree","2016","Lower Saxony","no degree/no degree yet","","","",""
"Rather disagree","2016","Bremen","lower secondary degree","","","",""
"Rather disagree","2016","Bremen","secondary school degree","","","",""
"Rather disagree","2016","Bremen","college entrance qualification","","","",""
"Rather disagree","2016","Bremen","Other degree","","","",""
"Rather disagree","2016","Bremen","no degree/no degree yet","","","",""
"Rather disagree","2016","North Rhine-Westphalia","lower secondary degree","","","",""
"Rather disagree","2016","North Rhine-Westphalia","secondary school degree","","","",""
"Rather disagree","2016","North Rhine-Westphalia","college entrance qualification","","","",""
"Rather disagree","2016","North Rhine-Westphalia","Other degree","","","",""
"Rather disagree","2016","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Rather disagree","2016","Hesse","lower secondary degree","","","",""
"Rather disagree","2016","Hesse","secondary school degree","","","",""
"Rather disagree","2016","Hesse","college entrance qualification","","","",""
"Rather disagree","2016","Hesse","Other degree","","","",""
"Rather disagree","2016","Hesse","no degree/no degree yet","","","",""
"Rather disagree","2016","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Rather disagree","2016","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Rather disagree","2016","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Rather disagree","2016","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Rather disagree","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Rather disagree","2016","Baden-Württemberg","lower secondary degree","","","",""
"Rather disagree","2016","Baden-Württemberg","secondary school degree","","","",""
"Rather disagree","2016","Baden-Württemberg","college entrance qualification","","","",""
"Rather disagree","2016","Baden-Württemberg","Other degree","","","",""
"Rather disagree","2016","Baden-Württemberg","no degree/no degree yet","","","",""
"Rather disagree","2016","Bavaria","lower secondary degree","","","",""
"Rather disagree","2016","Bavaria","secondary school degree","","","",""
"Rather disagree","2016","Bavaria","college entrance qualification","","","",""
"Rather disagree","2016","Bavaria","Other degree","","","",""
"Rather disagree","2016","Bavaria","no degree/no degree yet","","","",""
"Rather disagree","2016","Berlin","lower secondary degree","","","",""
"Rather disagree","2016","Berlin","secondary school degree","","","",""
"Rather disagree","2016","Berlin","college entrance qualification","","","",""
"Rather disagree","2016","Berlin","Other degree","","","",""
"Rather disagree","2016","Berlin","no degree/no degree yet","","","",""
"Rather disagree","2016","Brandenburg","lower secondary degree","","","",""
"Rather disagree","2016","Brandenburg","secondary school degree","","","",""
"Rather disagree","2016","Brandenburg","college entrance qualification","","","",""
"Rather disagree","2016","Brandenburg","Other degree","","","",""
"Rather disagree","2016","Brandenburg","no degree/no degree yet","","","",""
"Rather disagree","2016","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Rather disagree","2016","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Rather disagree","2016","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Rather disagree","2016","Mecklenburg-Western Pomerania","Other degree","","","",""
"Rather disagree","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Rather disagree","2016","Saxony","lower secondary degree","","","",""
"Rather disagree","2016","Saxony","secondary school degree","","","",""
"Rather disagree","2016","Saxony","college entrance qualification","","","",""
"Rather disagree","2016","Saxony","Other degree","","","",""
"Rather disagree","2016","Saxony","no degree/no degree yet","","","",""
"Rather disagree","2016","Saxony-Anhalt","lower secondary degree","","","",""
"Rather disagree","2016","Saxony-Anhalt","secondary school degree","","","",""
"Rather disagree","2016","Saxony-Anhalt","college entrance qualification","","","",""
"Rather disagree","2016","Saxony-Anhalt","Other degree","","","",""
"Rather disagree","2016","Saxony-Anhalt","no degree/no degree yet","","","",""
"Rather disagree","2016","Thuringia","lower secondary degree","","","",""
"Rather disagree","2016","Thuringia","secondary school degree","","","",""
"Rather disagree","2016","Thuringia","college entrance qualification","","","",""
"Rather disagree","2016","Thuringia","Other degree","","","",""
"Rather disagree","2016","Thuringia","no degree/no degree yet","","","",""
"Disagree fully","2016","Schleswig-Holstein","lower secondary degree","","","",""
"Disagree fully","2016","Schleswig-Holstein","secondary school degree","","","",""
"Disagree fully","2016","Schleswig-Holstein","college entrance qualification","","","",""
"Disagree fully","2016","Schleswig-Holstein","Other degree","","","",""
"Disagree fully","2016","Schleswig-Holstein","no degree/no degree yet","","","",""
"Disagree fully","2016","Hamburg","lower secondary degree","","","",""
"Disagree fully","2016","Hamburg","secondary school degree","","","",""
"Disagree fully","2016","Hamburg","college entrance qualification","","","",""
"Disagree fully","2016","Hamburg","Other degree","","","",""
"Disagree fully","2016","Hamburg","no degree/no degree yet","","","",""
"Disagree fully","2016","Lower Saxony","lower secondary degree","","","",""
"Disagree fully","2016","Lower Saxony","secondary school degree","","","",""
"Disagree fully","2016","Lower Saxony","college entrance qualification","","","",""
"Disagree fully","2016","Lower Saxony","Other degree","","","",""
"Disagree fully","2016","Lower Saxony","no degree/no degree yet","","","",""
"Disagree fully","2016","Bremen","lower secondary degree","","","",""
"Disagree fully","2016","Bremen","secondary school degree","","","",""
"Disagree fully","2016","Bremen","college entrance qualification","","","",""
"Disagree fully","2016","Bremen","Other degree","","","",""
"Disagree fully","2016","Bremen","no degree/no degree yet","","","",""
"Disagree fully","2016","North Rhine-Westphalia","lower secondary degree","","","",""
"Disagree fully","2016","North Rhine-Westphalia","secondary school degree","","","",""
"Disagree fully","2016","North Rhine-Westphalia","college entrance qualification","","","",""
"Disagree fully","2016","North Rhine-Westphalia","Other degree","","","",""
"Disagree fully","2016","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Disagree fully","2016","Hesse","lower secondary degree","","","",""
"Disagree fully","2016","Hesse","secondary school degree","","","",""
"Disagree fully","2016","Hesse","college entrance qualification","","","",""
"Disagree fully","2016","Hesse","Other degree","","","",""
"Disagree fully","2016","Hesse","no degree/no degree yet","","","",""
"Disagree fully","2016","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Disagree fully","2016","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Disagree fully","2016","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Disagree fully","2016","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Disagree fully","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Disagree fully","2016","Baden-Württemberg","lower secondary degree","","","",""
"Disagree fully","2016","Baden-Württemberg","secondary school degree","","","",""
"Disagree fully","2016","Baden-Württemberg","college entrance qualification","","","",""
"Disagree fully","2016","Baden-Württemberg","Other degree","","","",""
"Disagree fully","2016","Baden-Württemberg","no degree/no degree yet","","","",""
"Disagree fully","2016","Bavaria","lower secondary degree","","","",""
"Disagree fully","2016","Bavaria","secondary school degree","","","",""
"Disagree fully","2016","Bavaria","college entrance qualification","","","",""
"Disagree fully","2016","Bavaria","Other degree","","","",""
"Disagree fully","2016","Bavaria","no degree/no degree yet","","","",""
"Disagree fully","2016","Berlin","lower secondary degree","","","",""
"Disagree fully","2016","Berlin","secondary school degree","","","",""
"Disagree fully","2016","Berlin","college entrance qualification","","","",""
"Disagree fully","2016","Berlin","Other degree","","","",""
"Disagree fully","2016","Berlin","no degree/no degree yet","","","",""
"Disagree fully","2016","Brandenburg","lower secondary degree","","","",""
"Disagree fully","2016","Brandenburg","secondary school degree","","","",""
"Disagree fully","2016","Brandenburg","college entrance qualification","","","",""
"Disagree fully","2016","Brandenburg","Other degree","","","",""
"Disagree fully","2016","Brandenburg","no degree/no degree yet","","","",""
"Disagree fully","2016","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Disagree fully","2016","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Disagree fully","2016","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Disagree fully","2016","Mecklenburg-Western Pomerania","Other degree","","","",""
"Disagree fully","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Disagree fully","2016","Saxony","lower secondary degree","","","",""
"Disagree fully","2016","Saxony","secondary school degree","","","",""
"Disagree fully","2016","Saxony","college entrance qualification","","","",""
"Disagree fully","2016","Saxony","Other degree","","","",""
"Disagree fully","2016","Saxony","no degree/no degree yet","","","",""
"Disagree fully","2016","Saxony-Anhalt","lower secondary degree","","","",""
"Disagree fully","2016","Saxony-Anhalt","secondary school degree","","","",""
"Disagree fully","2016","Saxony-Anhalt","college entrance qualification","","","",""
"Disagree fully","2016","Saxony-Anhalt","Other degree","","","",""
"Disagree fully","2016","Saxony-Anhalt","no degree/no degree yet","","","",""
"Disagree fully","2016","Thuringia","lower secondary degree","","","",""
"Disagree fully","2016","Thuringia","secondary school degree","","","",""
"Disagree fully","2016","Thuringia","college entrance qualification","","","",""
"Disagree fully","2016","Thuringia","Other degree","","","",""
"Disagree fully","2016","Thuringia","no degree/no degree yet","","","",""
"Fully agree","2017","Schleswig-Holstein","lower secondary degree","","","",""
"Fully agree","2017","Schleswig-Holstein","secondary school degree","","","",""
"Fully agree","2017","Schleswig-Holstein","college entrance qualification","","","",""
"Fully agree","2017","Schleswig-Holstein","Other degree","","","",""
"Fully agree","2017","Schleswig-Holstein","no degree/no degree yet","","","",""
"Fully agree","2017","Hamburg","lower secondary degree","","","",""
"Fully agree","2017","Hamburg","secondary school degree","","","",""
"Fully agree","2017","Hamburg","college entrance qualification","","","",""
"Fully agree","2017","Hamburg","Other degree","","","",""
"Fully agree","2017","Hamburg","no degree/no degree yet","","","",""
"Fully agree","2017","Lower Saxony","lower secondary degree","","","",""
"Fully agree","2017","Lower Saxony","secondary school degree","","","",""
"Fully agree","2017","Lower Saxony","college entrance qualification","","","",""
"Fully agree","2017","Lower Saxony","Other degree","","","",""
"Fully agree","2017","Lower Saxony","no degree/no degree yet","","","",""
"Fully agree","2017","Bremen","lower secondary degree","","","",""
"Fully agree","2017","Bremen","secondary school degree","","","",""
"Fully agree","2017","Bremen","college entrance qualification","","","",""
"Fully agree","2017","Bremen","Other degree","","","",""
"Fully agree","2017","Bremen","no degree/no degree yet","","","",""
"Fully agree","2017","North Rhine-Westphalia","lower secondary degree","","","",""
"Fully agree","2017","North Rhine-Westphalia","secondary school degree","","","",""
"Fully agree","2017","North Rhine-Westphalia","college entrance qualification","","","",""
"Fully agree","2017","North Rhine-Westphalia","Other degree","","","",""
"Fully agree","2017","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Fully agree","2017","Hesse","lower secondary degree","","","",""
"Fully agree","2017","Hesse","secondary school degree","","","",""
"Fully agree","2017","Hesse","college entrance qualification","","","",""
"Fully agree","2017","Hesse","Other degree","","","",""
"Fully agree","2017","Hesse","no degree/no degree yet","","","",""
"Fully agree","2017","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Fully agree","2017","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Fully agree","2017","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Fully agree","2017","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Fully agree","2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Fully agree","2017","Baden-Württemberg","lower secondary degree","","","",""
"Fully agree","2017","Baden-Württemberg","secondary school degree","","","",""
"Fully agree","2017","Baden-Württemberg","college entrance qualification","","","",""
"Fully agree","2017","Baden-Württemberg","Other degree","","","",""
"Fully agree","2017","Baden-Württemberg","no degree/no degree yet","","","",""
"Fully agree","2017","Bavaria","lower secondary degree","","","",""
"Fully agree","2017","Bavaria","secondary school degree","","","",""
"Fully agree","2017","Bavaria","college entrance qualification","","","",""
"Fully agree","2017","Bavaria","Other degree","","","",""
"Fully agree","2017","Bavaria","no degree/no degree yet","","","",""
"Fully agree","2017","Berlin","lower secondary degree","","","",""
"Fully agree","2017","Berlin","secondary school degree","","","",""
"Fully agree","2017","Berlin","college entrance qualification","","","",""
"Fully agree","2017","Berlin","Other degree","","","",""
"Fully agree","2017","Berlin","no degree/no degree yet","","","",""
"Fully agree","2017","Brandenburg","lower secondary degree","","","",""
"Fully agree","2017","Brandenburg","secondary school degree","","","",""
"Fully agree","2017","Brandenburg","college entrance qualification","","","",""
"Fully agree","2017","Brandenburg","Other degree","","","",""
"Fully agree","2017","Brandenburg","no degree/no degree yet","","","",""
"Fully agree","2017","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Fully agree","2017","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Fully agree","2017","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Fully agree","2017","Mecklenburg-Western Pomerania","Other degree","","","",""
"Fully agree","2017","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Fully agree","2017","Saxony","lower secondary degree","","","",""
"Fully agree","2017","Saxony","secondary school degree","","","",""
"Fully agree","2017","Saxony","college entrance qualification","","","",""
"Fully agree","2017","Saxony","Other degree","","","",""
"Fully agree","2017","Saxony","no degree/no degree yet","","","",""
"Fully agree","2017","Saxony-Anhalt","lower secondary degree","","","",""
"Fully agree","2017","Saxony-Anhalt","secondary school degree","","","",""
"Fully agree","2017","Saxony-Anhalt","college entrance qualification","","","",""
"Fully agree","2017","Saxony-Anhalt","Other degree","","","",""
"Fully agree","2017","Saxony-Anhalt","no degree/no degree yet","","","",""
"Fully agree","2017","Thuringia","lower secondary degree","","","",""
"Fully agree","2017","Thuringia","secondary school degree","","","",""
"Fully agree","2017","Thuringia","college entrance qualification","","","",""
"Fully agree","2017","Thuringia","Other degree","","","",""
"Fully agree","2017","Thuringia","no degree/no degree yet","","","",""
"Rather agree","2017","Schleswig-Holstein","lower secondary degree","","","",""
"Rather agree","2017","Schleswig-Holstein","secondary school degree","","","",""
"Rather agree","2017","Schleswig-Holstein","college entrance qualification","","","",""
"Rather agree","2017","Schleswig-Holstein","Other degree","","","",""
"Rather agree","2017","Schleswig-Holstein","no degree/no degree yet","","","",""
"Rather agree","2017","Hamburg","lower secondary degree","","","",""
"Rather agree","2017","Hamburg","secondary school degree","","","",""
"Rather agree","2017","Hamburg","college entrance qualification","","","",""
"Rather agree","2017","Hamburg","Other degree","","","",""
"Rather agree","2017","Hamburg","no degree/no degree yet","","","",""
"Rather agree","2017","Lower Saxony","lower secondary degree","","","",""
"Rather agree","2017","Lower Saxony","secondary school degree","","","",""
"Rather agree","2017","Lower Saxony","college entrance qualification","","","",""
"Rather agree","2017","Lower Saxony","Other degree","","","",""
"Rather agree","2017","Lower Saxony","no degree/no degree yet","","","",""
"Rather agree","2017","Bremen","lower secondary degree","","","",""
"Rather agree","2017","Bremen","secondary school degree","","","",""
"Rather agree","2017","Bremen","college entrance qualification","","","",""
"Rather agree","2017","Bremen","Other degree","","","",""
"Rather agree","2017","Bremen","no degree/no degree yet","","","",""
"Rather agree","2017","North Rhine-Westphalia","lower secondary degree","","","",""
"Rather agree","2017","North Rhine-Westphalia","secondary school degree","","","",""
"Rather agree","2017","North Rhine-Westphalia","college entrance qualification","","","",""
"Rather agree","2017","North Rhine-Westphalia","Other degree","","","",""
"Rather agree","2017","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Rather agree","2017","Hesse","lower secondary degree","","","",""
"Rather agree","2017","Hesse","secondary school degree","","","",""
"Rather agree","2017","Hesse","college entrance qualification","","","",""
"Rather agree","2017","Hesse","Other degree","","","",""
"Rather agree","2017","Hesse","no degree/no degree yet","","","",""
"Rather agree","2017","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Rather agree","2017","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Rather agree","2017","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Rather agree","2017","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Rather agree","2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Rather agree","2017","Baden-Württemberg","lower secondary degree","","","",""
"Rather agree","2017","Baden-Württemberg","secondary school degree","","","",""
"Rather agree","2017","Baden-Württemberg","college entrance qualification","","","",""
"Rather agree","2017","Baden-Württemberg","Other degree","","","",""
"Rather agree","2017","Baden-Württemberg","no degree/no degree yet","","","",""
"Rather agree","2017","Bavaria","lower secondary degree","","","",""
"Rather agree","2017","Bavaria","secondary school degree","","","",""
"Rather agree","2017","Bavaria","college entrance qualification","","","",""
"Rather agree","2017","Bavaria","Other degree","","","",""
"Rather agree","2017","Bavaria","no degree/no degree yet","","","",""
"Rather agree","2017","Berlin","lower secondary degree","","","",""
"Rather agree","2017","Berlin","secondary school degree","","","",""
"Rather agree","2017","Berlin","college entrance qualification","","","",""
"Rather agree","2017","Berlin","Other degree","","","",""
"Rather agree","2017","Berlin","no degree/no degree yet","","","",""
"Rather agree","2017","Brandenburg","lower secondary degree","","","",""
"Rather agree","2017","Brandenburg","secondary school degree","","","",""
"Rather agree","2017","Brandenburg","college entrance qualification","","","",""
"Rather agree","2017","Brandenburg","Other degree","","","",""
"Rather agree","2017","Brandenburg","no degree/no degree yet","","","",""
"Rather agree","2017","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Rather agree","2017","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Rather agree","2017","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Rather agree","2017","Mecklenburg-Western Pomerania","Other degree","","","",""
"Rather agree","2017","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Rather agree","2017","Saxony","lower secondary degree","","","",""
"Rather agree","2017","Saxony","secondary school degree","","","",""
"Rather agree","2017","Saxony","college entrance qualification","","","",""
"Rather agree","2017","Saxony","Other degree","","","",""
"Rather agree","2017","Saxony","no degree/no degree yet","","","",""
"Rather agree","2017","Saxony-Anhalt","lower secondary degree","","","",""
"Rather agree","2017","Saxony-Anhalt","secondary school degree","","","",""
"Rather agree","2017","Saxony-Anhalt","college entrance qualification","","","",""
"Rather agree","2017","Saxony-Anhalt","Other degree","","","",""
"Rather agree","2017","Saxony-Anhalt","no degree/no degree yet","","","",""
"Rather agree","2017","Thuringia","lower secondary degree","","","",""
"Rather agree","2017","Thuringia","secondary school degree","","","",""
"Rather agree","2017","Thuringia","college entrance qualification","","","",""
"Rather agree","2017","Thuringia","Other degree","","","",""
"Rather agree","2017","Thuringia","no degree/no degree yet","","","",""
"Rather disagree","2017","Schleswig-Holstein","lower secondary degree","","","",""
"Rather disagree","2017","Schleswig-Holstein","secondary school degree","","","",""
"Rather disagree","2017","Schleswig-Holstein","college entrance qualification","","","",""
"Rather disagree","2017","Schleswig-Holstein","Other degree","","","",""
"Rather disagree","2017","Schleswig-Holstein","no degree/no degree yet","","","",""
"Rather disagree","2017","Hamburg","lower secondary degree","","","",""
"Rather disagree","2017","Hamburg","secondary school degree","","","",""
"Rather disagree","2017","Hamburg","college entrance qualification","","","",""
"Rather disagree","2017","Hamburg","Other degree","","","",""
"Rather disagree","2017","Hamburg","no degree/no degree yet","","","",""
"Rather disagree","2017","Lower Saxony","lower secondary degree","","","",""
"Rather disagree","2017","Lower Saxony","secondary school degree","","","",""
"Rather disagree","2017","Lower Saxony","college entrance qualification","","","",""
"Rather disagree","2017","Lower Saxony","Other degree","","","",""
"Rather disagree","2017","Lower Saxony","no degree/no degree yet","","","",""
"Rather disagree","2017","Bremen","lower secondary degree","","","",""
"Rather disagree","2017","Bremen","secondary school degree","","","",""
"Rather disagree","2017","Bremen","college entrance qualification","","","",""
"Rather disagree","2017","Bremen","Other degree","","","",""
"Rather disagree","2017","Bremen","no degree/no degree yet","","","",""
"Rather disagree","2017","North Rhine-Westphalia","lower secondary degree","","","",""
"Rather disagree","2017","North Rhine-Westphalia","secondary school degree","","","",""
"Rather disagree","2017","North Rhine-Westphalia","college entrance qualification","","","",""
"Rather disagree","2017","North Rhine-Westphalia","Other degree","","","",""
"Rather disagree","2017","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Rather disagree","2017","Hesse","lower secondary degree","","","",""
"Rather disagree","2017","Hesse","secondary school degree","","","",""
"Rather disagree","2017","Hesse","college entrance qualification","","","",""
"Rather disagree","2017","Hesse","Other degree","","","",""
"Rather disagree","2017","Hesse","no degree/no degree yet","","","",""
"Rather disagree","2017","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Rather disagree","2017","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Rather disagree","2017","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Rather disagree","2017","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Rather disagree","2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Rather disagree","2017","Baden-Württemberg","lower secondary degree","","","",""
"Rather disagree","2017","Baden-Württemberg","secondary school degree","","","",""
"Rather disagree","2017","Baden-Württemberg","college entrance qualification","","","",""
"Rather disagree","2017","Baden-Württemberg","Other degree","","","",""
"Rather disagree","2017","Baden-Württemberg","no degree/no degree yet","","","",""
"Rather disagree","2017","Bavaria","lower secondary degree","","","",""
"Rather disagree","2017","Bavaria","secondary school degree","","","",""
"Rather disagree","2017","Bavaria","college entrance qualification","","","",""
"Rather disagree","2017","Bavaria","Other degree","","","",""
"Rather disagree","2017","Bavaria","no degree/no degree yet","","","",""
"Rather disagree","2017","Berlin","lower secondary degree","","","",""
"Rather disagree","2017","Berlin","secondary school degree","","","",""
"Rather disagree","2017","Berlin","college entrance qualification","","","",""
"Rather disagree","2017","Berlin","Other degree","","","",""
"Rather disagree","2017","Berlin","no degree/no degree yet","","","",""
"Rather disagree","2017","Brandenburg","lower secondary degree","","","",""
"Rather disagree","2017","Brandenburg","secondary school degree","","","",""
"Rather disagree","2017","Brandenburg","college entrance qualification","","","",""
"Rather disagree","2017","Brandenburg","Other degree","","","",""
"Rather disagree","2017","Brandenburg","no degree/no degree yet","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","Other degree","","","",""
"Rather disagree","2017","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Rather disagree","2017","Saxony","lower secondary degree","","","",""
"Rather disagree","2017","Saxony","secondary school degree","","","",""
"Rather disagree","2017","Saxony","college entrance qualification","","","",""
"Rather disagree","2017","Saxony","Other degree","","","",""
"Rather disagree","2017","Saxony","no degree/no degree yet","","","",""
"Rather disagree","2017","Saxony-Anhalt","lower secondary degree","","","",""
"Rather disagree","2017","Saxony-Anhalt","secondary school degree","","","",""
"Rather disagree","2017","Saxony-Anhalt","college entrance qualification","","","",""
"Rather disagree","2017","Saxony-Anhalt","Other degree","","","",""
"Rather disagree","2017","Saxony-Anhalt","no degree/no degree yet","","","",""
"Rather disagree","2017","Thuringia","lower secondary degree","","","",""
"Rather disagree","2017","Thuringia","secondary school degree","","","",""
"Rather disagree","2017","Thuringia","college entrance qualification","","","",""
"Rather disagree","2017","Thuringia","Other degree","","","",""
"Rather disagree","2017","Thuringia","no degree/no degree yet","","","",""
"Disagree fully","2017","Schleswig-Holstein","lower secondary degree","","","",""
"Disagree fully","2017","Schleswig-Holstein","secondary school degree","","","",""
"Disagree fully","2017","Schleswig-Holstein","college entrance qualification","","","",""
"Disagree fully","2017","Schleswig-Holstein","Other degree","","","",""
"Disagree fully","2017","Schleswig-Holstein","no degree/no degree yet","","","",""
"Disagree fully","2017","Hamburg","lower secondary degree","","","",""
"Disagree fully","2017","Hamburg","secondary school degree","","","",""
"Disagree fully","2017","Hamburg","college entrance qualification","","","",""
"Disagree fully","2017","Hamburg","Other degree","","","",""
"Disagree fully","2017","Hamburg","no degree/no degree yet","","","",""
"Disagree fully","2017","Lower Saxony","lower secondary degree","","","",""
"Disagree fully","2017","Lower Saxony","secondary school degree","","","",""
"Disagree fully","2017","Lower Saxony","college entrance qualification","","","",""
"Disagree fully","2017","Lower Saxony","Other degree","","","",""
"Disagree fully","2017","Lower Saxony","no degree/no degree yet","","","",""
"Disagree fully","2017","Bremen","lower secondary degree","","","",""
"Disagree fully","2017","Bremen","secondary school degree","","","",""
"Disagree fully","2017","Bremen","college entrance qualification","","","",""
"Disagree fully","2017","Bremen","Other degree","","","",""
"Disagree fully","2017","Bremen","no degree/no degree yet","","","",""
"Disagree fully","2017","North Rhine-Westphalia","lower secondary degree","","","",""
"Disagree fully","2017","North Rhine-Westphalia","secondary school degree","","","",""
"Disagree fully","2017","North Rhine-Westphalia","college entrance qualification","","","",""
"Disagree fully","2017","North Rhine-Westphalia","Other degree","","","",""
"Disagree fully","2017","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Disagree fully","2017","Hesse","lower secondary degree","","","",""
"Disagree fully","2017","Hesse","secondary school degree","","","",""
"Disagree fully","2017","Hesse","college entrance qualification","","","",""
"Disagree fully","2017","Hesse","Other degree","","","",""
"Disagree fully","2017","Hesse","no degree/no degree yet","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Disagree fully","2017","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Disagree fully","2017","Baden-Württemberg","lower secondary degree","","","",""
"Disagree fully","2017","Baden-Württemberg","secondary school degree","","","",""
"Disagree fully","2017","Baden-Württemberg","college entrance qualification","","","",""
"Disagree fully","2017","Baden-Württemberg","Other degree","","","",""
"Disagree fully","2017","Baden-Württemberg","no degree/no degree yet","","","",""
"Disagree fully","2017","Bavaria","lower secondary degree","","","",""
"Disagree fully","2017","Bavaria","secondary school degree","","","",""
"Disagree fully","2017","Bavaria","college entrance qualification","","","",""
"Disagree fully","2017","Bavaria","Other degree","","","",""
"Disagree fully","2017","Bavaria","no degree/no degree yet","","","",""
"Disagree fully","2017","Berlin","lower secondary degree","","","",""
"Disagree fully","2017","Berlin","secondary school degree","","","",""
"Disagree fully","2017","Berlin","college entrance qualification","","","",""
"Disagree fully","2017","Berlin","Other degree","","","",""
"Disagree fully","2017","Berlin","no degree/no degree yet","","","",""
