"plh0221","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2016","Mecklenburg-Western Pomerania","Rural Area","","","","","7"
"7 Strongly agree","2016","Saxony","Urban Area","","","","","7"
"7 Strongly agree","2016","Saxony","Rural Area","","","","","7"
"7 Strongly agree","2016","Saxony-Anhalt","Urban Area","","","","","7"
"7 Strongly agree","2016","Saxony-Anhalt","Rural Area","","","","","7"
"7 Strongly agree","2016","Thuringia","Urban Area","","","","","7"
"7 Strongly agree","2016","Thuringia","Rural Area","","","","","7"
"7 Strongly agree","2016","Bremen","Rural Area","","","","","7"
"7 Strongly agree","2016","North Rhine-Westphalia","Urban Area","","","","","7"
"7 Strongly agree","2016","North Rhine-Westphalia","Rural Area","","","","","7"
"7 Strongly agree","2016","Hesse","Urban Area","","","","","7"
"7 Strongly agree","2016","Hesse","Rural Area","","","","","7"
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","7"
"7 Strongly agree","2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","7"
"7 Strongly agree","2016","Baden-Württemberg","Urban Area","","","","","7"
"7 Strongly agree","2016","Baden-Württemberg","Rural Area","","","","","7"
"7 Strongly agree","2016","Bavaria","Urban Area","","","","","7"
"7 Strongly agree","2016","Bavaria","Rural Area","","","","","7"
"7 Strongly agree","2016","Berlin","Urban Area","","","","","7"
"1 Strongly disagree","2017","Bavaria","Urban Area","258","0.122945118135224","0.108702518982215","0.137187717288234","1"
"1 Strongly disagree","2017","Bavaria","Rural Area","353","0.105454925754548","0.0935245687198255","0.11738528278927","1"
"1 Strongly disagree","2017","Lower Saxony","Rural Area","186","0.105938448811475","0.0911157105867222","0.120761187036227","1"
"1 Strongly disagree","2017","Bremen","Urban Area","30","0.067429678666808","0.0359005989696688","0.0989587583639472","1"
"1 Strongly disagree","2017","Bremen","Rural Area","","","","","1"
"1 Strongly disagree","2017","North Rhine-Westphalia","Urban Area","698","0.115431459618556","0.107247974113988","0.123614945123125","1"
"1 Strongly disagree","2017","Berlin","Urban Area","101","0.0683554909995463","0.0535365450663717","0.0831744369327209","1"
"1 Strongly disagree","2017","Berlin","Rural Area","","","","","1"
"1 Strongly disagree","2017","Brandenburg","Urban Area","4","","","","1"
"1 Strongly disagree","2017","Brandenburg","Rural Area","138","0.105565549222144","0.0872223925435185","0.12390870590077","1"
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","Urban Area","13","","","","1"
"1 Strongly disagree","2017","Mecklenburg-Western Pomerania","Rural Area","57","0.124573643711657","0.0963790606926728","0.152768226730641","1"
"1 Strongly disagree","2017","Saxony","Urban Area","94","0.0802073036671028","0.0629717261318296","0.0974428812023759","1"
"1 Strongly disagree","2017","Saxony","Rural Area","60","0.0577422756447803","0.0416490491099682","0.0738355021795925","1"
"1 Strongly disagree","2017","Saxony-Anhalt","Urban Area","29","","","","1"
"1 Strongly disagree","2017","Saxony-Anhalt","Rural Area","77","0.0972268571246185","0.0765674913789128","0.117886222870324","1"
"1 Strongly disagree","2017","Thuringia","Urban Area","33","0.0653102716656501","0.0376273541972813","0.0929931891340189","1"
"1 Strongly disagree","2017","Thuringia","Rural Area","77","0.108730582627898","0.0863768364895001","0.131084328766296","1"
"1 Strongly disagree","2017","Schleswig-Holstein","Urban Area","54","0.0584433306937598","0.0360621714775752","0.0808244899099443","1"
"1 Strongly disagree","2017","Schleswig-Holstein","Rural Area","74","0.0923623407650456","0.070743012341152","0.113981669188939","1"
"1 Strongly disagree","2017","Lower Saxony","Urban Area","194","0.133875630738463","0.115103418829742","0.152647842647183","1"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","Rural Area","48","0.107316276572726","0.0780615886650405","0.136570964480412","1"
"1 Strongly disagree","2017","Baden-Württemberg","Urban Area","413","0.125518026924191","0.113738950936662","0.13729710291172","1"
"1 Strongly disagree","2017","Baden-Württemberg","Rural Area","44","0.107181674895267","0.076597720790335","0.137765629000198","1"
"1 Strongly disagree","2017","Hamburg","Urban Area","48","0.106864831875302","0.0804128360068624","0.133316827743741","1"
"1 Strongly disagree","2017","Hesse","Rural Area","66","0.140206640652175","0.106433891883972","0.173979389420378","1"
"1 Strongly disagree","2017","North Rhine-Westphalia","Rural Area","14","","","","1"
"1 Strongly disagree","2017","Hesse","Urban Area","225","0.0959153121337389","0.0816979830345923","0.110132641232886","1"
"1 Strongly disagree","2017","Hamburg","Rural Area","","","","","1"
"1 Strongly disagree","2017","Rhineland-Palatinate,Saarland","Urban Area","173","0.103074670170133","0.0862926333691782","0.119856706971088","1"
"2 on scale 1-7 ","2017","Schleswig-Holstein","Urban Area","67","0.192287617319728","0.154686920360032","0.229888314279425","2"
"2 on scale 1-7 ","2017","Schleswig-Holstein","Rural Area","139","0.228319773380945","0.196977613009314","0.259661933752577","2"
"2 on scale 1-7 ","2017","Hamburg","Urban Area","114","0.225463340441472","0.189683252373392","0.261243428509552","2"
"2 on scale 1-7 ","2017","Hamburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2017","Lower Saxony","Urban Area","217","0.174127641036826","0.153221933147098","0.195033348926555","2"
"2 on scale 1-7 ","2017","Lower Saxony","Rural Area","288","0.194749466752801","0.175676354097755","0.213822579407847","2"
"2 on scale 1-7 ","2017","Bremen","Urban Area","43","0.148354676501341","0.103663173790371","0.193046179212311","2"
"2 on scale 1-7 ","2017","Bremen","Rural Area","","","","","2"
"2 on scale 1-7 ","2017","North Rhine-Westphalia","Urban Area","1102","0.183429393096516","0.173517837642871","0.193340948550161","2"
"2 on scale 1-7 ","2017","North Rhine-Westphalia","Rural Area","21","","","","2"
"2 on scale 1-7 ","2017","Hesse","Urban Area","331","0.216311652873302","0.196433265942403","0.236190039804201","2"
"2 on scale 1-7 ","2017","Hesse","Rural Area","80","0.178264427690512","0.141035248375836","0.215493607005188","2"
"2 on scale 1-7 ","2017","Bavaria","Urban Area","418","0.208552625974076","0.190931280139858","0.226173971808293","2"
"2 on scale 1-7 ","2017","Bavaria","Rural Area","522","0.185959376939717","0.170846366874977","0.201072387004458","2"
"2 on scale 1-7 ","2017","Berlin","Urban Area","222","0.189579174495259","0.166561782931911","0.212596566058607","2"
"2 on scale 1-7 ","2017","Berlin","Rural Area","","","","","2"
"2 on scale 1-7 ","2017","Brandenburg","Urban Area","16","","","","2"
"2 on scale 1-7 ","2017","Brandenburg","Rural Area","189","0.184169208866498","0.161030065970563","0.207308351762433","2"
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","Urban Area","22","","","","2"
"2 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","Rural Area","100","0.183021544543701","0.150007464993955","0.216035624093446","2"
"2 on scale 1-7 ","2017","Saxony","Urban Area","173","0.176748455209863","0.152542735827538","0.200954174592187","2"
"2 on scale 1-7 ","2017","Saxony","Rural Area","147","0.168842260604702","0.142996243382591","0.194688277826813","2"
"2 on scale 1-7 ","2017","Baden-Württemberg","Urban Area","681","0.208057508113879","0.193625682907086","0.222489333320671","2"
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","Urban Area","277","0.235203243119324","0.211794116030846","0.258612370207802","2"
"2 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","Rural Area","107","0.229623676846708","0.189870333474757","0.269377020218659","2"
"2 on scale 1-7 ","2017","Saxony-Anhalt","Rural Area","176","0.210807796651605","0.182365198009061","0.23925039529415","2"
"2 on scale 1-7 ","2017","Baden-Württemberg","Rural Area","76","0.176685766414177","0.138977600438948","0.214393932389405","2"
"2 on scale 1-7 ","2017","Thuringia","Rural Area","167","0.22054688292716","0.190774375259741","0.25031939059458","2"
"2 on scale 1-7 ","2017","Saxony-Anhalt","Urban Area","36","0.192223169378234","0.13930475140685","0.245141587349618","2"
"2 on scale 1-7 ","2017","Thuringia","Urban Area","48","0.154622100164822","0.11411337211893","0.195130828210714","2"
"3 on scale 1-7 ","2017","Bavaria","Urban Area","358","0.182037717131996","0.165301104998592","0.198774329265401","3"
"3 on scale 1-7 ","2017","Bavaria","Rural Area","417","0.173507369489791","0.158797888581951","0.188216850397631","3"
"3 on scale 1-7 ","2017","Berlin","Urban Area","192","0.190756682305356","0.167684698575167","0.213828666035545","3"
"3 on scale 1-7 ","2017","Berlin","Rural Area","","","","","3"
"3 on scale 1-7 ","2017","Brandenburg","Urban Area","18","","","","3"
"3 on scale 1-7 ","2017","Brandenburg","Rural Area","179","0.184157288787455","0.161018725690428","0.207295851884481","3"
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","Urban Area","19","","","","3"
"3 on scale 1-7 ","2017","Mecklenburg-Western Pomerania","Rural Area","91","0.177615573103159","0.144985297421128","0.210245848785191","3"
"3 on scale 1-7 ","2017","Schleswig-Holstein","Urban Area","82","0.208278585273957","0.169534949695581","0.247022220852332","3"
"3 on scale 1-7 ","2017","Schleswig-Holstein","Rural Area","122","0.178109790882467","0.149541169699936","0.206678412064998","3"
"3 on scale 1-7 ","2017","Hamburg","Urban Area","98","0.178772725264383","0.145965858090664","0.211579592438102","3"
"3 on scale 1-7 ","2017","Hamburg","Rural Area","","","","","3"
"3 on scale 1-7 ","2017","Lower Saxony","Urban Area","255","0.227556079177854","0.20444329547975","0.250668862875958","3"
"3 on scale 1-7 ","2017","Lower Saxony","Rural Area","304","0.169254901340648","0.1511947059067","0.187315096774596","3"
"3 on scale 1-7 ","2017","Bremen","Urban Area","41","0.159907262437372","0.11382405873855","0.205990466136194","3"
"3 on scale 1-7 ","2017","Bremen","Rural Area","","","","","3"
"3 on scale 1-7 ","2017","North Rhine-Westphalia","Urban Area","970","0.171376464055832","0.161725633283236","0.181027294828429","3"
"3 on scale 1-7 ","2017","North Rhine-Westphalia","Rural Area","24","","","","3"
"3 on scale 1-7 ","2017","Hesse","Urban Area","253","0.167216604280176","0.149199905569079","0.185233302991274","3"
"3 on scale 1-7 ","2017","Hesse","Rural Area","53","0.131125145185098","0.0982924390392065","0.16395785133099","3"
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","Urban Area","212","0.179447557189308","0.158268213671617","0.200626900707","3"
"3 on scale 1-7 ","2017","Saxony","Rural Area","143","0.190836674803957","0.163724750754552","0.217948598853363","3"
"3 on scale 1-7 ","2017","Saxony-Anhalt","Urban Area","45","0.312980457999816","0.250707220388811","0.375253695610822","3"
"3 on scale 1-7 ","2017","Saxony-Anhalt","Rural Area","124","0.15460498792235","0.12939479689416","0.179815178950539","3"
"3 on scale 1-7 ","2017","Saxony","Urban Area","165","0.188326276088226","0.163516656421754","0.213135895754699","3"
"3 on scale 1-7 ","2017","Rhineland-Palatinate,Saarland","Rural Area","74","0.2018163748522","0.163881079419266","0.239751670285133","3"
"3 on scale 1-7 ","2017","Baden-Württemberg","Urban Area","520","0.172908214017657","0.159463009667199","0.186353418368116","3"
"3 on scale 1-7 ","2017","Baden-Württemberg","Rural Area","67","0.183923818088505","0.145620521427837","0.222227114749173","3"
"3 on scale 1-7 ","2017","Thuringia","Urban Area","66","0.271567907304798","0.221734436467825","0.321401378141771","3"
"3 on scale 1-7 ","2017","Thuringia","Rural Area","118","0.17004284374623","0.143066879874069","0.197018807618391","3"
"4 on scale 1-7","2017","Bremen","Urban Area","49","0.251395670717971","0.196851289577164","0.305940051858777","4"
"4 on scale 1-7","2017","Bremen","Rural Area","","","","","4"
"4 on scale 1-7","2017","Bavaria","Urban Area","372","0.18036894642534","0.163692239041617","0.197045653809062","4"
"4 on scale 1-7","2017","Saxony","Rural Area","174","0.202104501378291","0.174398597422509","0.229810405334074","4"
"4 on scale 1-7","2017","Schleswig-Holstein","Urban Area","94","0.258975993486432","0.217179701128958","0.300772285843906","4"
"4 on scale 1-7","2017","Lower Saxony","Urban Area","237","0.185221617924906","0.163805530078223","0.206637705771589","4"
"4 on scale 1-7","2017","Lower Saxony","Rural Area","299","0.172148750054939","0.153966567409262","0.190330932700615","4"
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","Rural Area","64","0.121947042203118","0.0910184712598136","0.152875613146422","4"
"4 on scale 1-7","2017","Baden-Württemberg","Urban Area","541","0.179978021295165","0.166319451578055","0.193636591012276","4"
"4 on scale 1-7","2017","Brandenburg","Rural Area","223","0.212426758510733","0.188009955594861","0.236843561426605","4"
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","Urban Area","13","","","","4"
"4 on scale 1-7","2017","Rhineland-Palatinate,Saarland","Urban Area","214","0.183416491705125","0.162056059241133","0.204776924169116","4"
"4 on scale 1-7","2017","Schleswig-Holstein","Rural Area","133","0.187407059715045","0.158268507065301","0.216545612364789","4"
"4 on scale 1-7","2017","Hamburg","Urban Area","107","0.181402966298043","0.148408605208502","0.214397327387585","4"
"4 on scale 1-7","2017","Hamburg","Rural Area","","","","","4"
"4 on scale 1-7","2017","North Rhine-Westphalia","Urban Area","1038","0.185254205696655","0.175304606625128","0.195203804768182","4"
"4 on scale 1-7","2017","North Rhine-Westphalia","Rural Area","33","0.249260556754722","0.178359702208846","0.320161411300598","4"
"4 on scale 1-7","2017","Hesse","Urban Area","299","0.17752806032776","0.159079455158061","0.195976665497459","4"
"4 on scale 1-7","2017","Hesse","Rural Area","76","0.210357954423876","0.170713752805796","0.250002156041956","4"
"4 on scale 1-7","2017","Saxony-Anhalt","Urban Area","29","","","","4"
"4 on scale 1-7","2017","Baden-Württemberg","Rural Area","75","0.147928989872982","0.112828243079028","0.183029736666936","4"
"4 on scale 1-7","2017","Bavaria","Rural Area","471","0.194630053592246","0.179251285353093","0.210008821831399","4"
"4 on scale 1-7","2017","Berlin","Urban Area","231","0.210298338480496","0.186367663838746","0.234229013122246","4"
"4 on scale 1-7","2017","Berlin","Rural Area","","","","","4"
"4 on scale 1-7","2017","Brandenburg","Urban Area","27","","","","4"
"4 on scale 1-7","2017","Mecklenburg-Western Pomerania","Rural Area","88","0.218492837371717","0.183212895001531","0.253772779741902","4"
"4 on scale 1-7","2017","Saxony","Urban Area","203","0.223203743956295","0.196780982556689","0.249626505355901","4"
"4 on scale 1-7","2017","Saxony-Anhalt","Rural Area","142","0.182682352575308","0.155737346776245","0.209627358374371","4"
"4 on scale 1-7","2017","Thuringia","Urban Area","62","0.257070390913692","0.208105223873514","0.30603555795387","4"
"4 on scale 1-7","2017","Thuringia","Rural Area","134","0.180033613437391","0.152444053176601","0.20762317369818","4"
"5 on scale 1-7","2017","Berlin","Rural Area","","","","","5"
"5 on scale 1-7","2017","Bavaria","Urban Area","318","0.142744331904083","0.127571912438989","0.157916751369177","5"
"5 on scale 1-7","2017","Bavaria","Rural Area","383","0.166347983854714","0.151882929678453","0.180813038030976","5"
"5 on scale 1-7","2017","Berlin","Urban Area","191","0.166794628091863","0.144903277518958","0.188685978664769","5"
"5 on scale 1-7","2017","Schleswig-Holstein","Urban Area","68","0.129998616872232","0.0979122013849099","0.162085032359553","5"
"5 on scale 1-7","2017","Bremen","Urban Area","39","0.218003141301165","0.166089817695673","0.269916464906656","5"
"5 on scale 1-7","2017","Bremen","Rural Area","","","","","5"
"5 on scale 1-7","2017","North Rhine-Westphalia","Urban Area","1018","0.1740484184088","0.164338338271457","0.183758498546144","5"
"5 on scale 1-7","2017","North Rhine-Westphalia","Rural Area","26","","","","5"
"5 on scale 1-7","2017","Saxony","Rural Area","161","0.198570325283288","0.171046980735234","0.226093669831343","5"
"5 on scale 1-7","2017","Saxony-Anhalt","Urban Area","34","0.100287557381631","0.0599477630700044","0.140627351693258","5"
"5 on scale 1-7","2017","Saxony-Anhalt","Rural Area","142","0.201268569589386","0.173309487279005","0.229227651899766","5"
"5 on scale 1-7","2017","Thuringia","Urban Area","55","0.136733645237443","0.0982392517597833","0.175228038715102","5"
"5 on scale 1-7","2017","Thuringia","Rural Area","124","0.148334960168996","0.122812289042169","0.173857631295822","5"
"5 on scale 1-7","2017","Lower Saxony","Urban Area","180","0.126998738083927","0.108642584082862","0.145354892084992","5"
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","Rural Area","96","0.158241053556714","0.127081140534736","0.189400966578692","5"
"5 on scale 1-7","2017","Saxony","Urban Area","172","0.162497953885334","0.139088526507323","0.185907381263345","5"
"5 on scale 1-7","2017","Hamburg","Rural Area","","","","","5"
"5 on scale 1-7","2017","Lower Saxony","Rural Area","309","0.202325449971764","0.182976560210171","0.221674339733356","5"
"5 on scale 1-7","2017","Hesse","Urban Area","268","0.17971799922546","0.16118068268825","0.198255315762671","5"
"5 on scale 1-7","2017","Schleswig-Holstein","Rural Area","136","0.219346400939565","0.188448219462197","0.250244582416932","5"
"5 on scale 1-7","2017","Hesse","Rural Area","69","0.184038108402166","0.146343963763727","0.221732253040605","5"
"5 on scale 1-7","2017","Hamburg","Urban Area","96","0.185340280016535","0.152070075025435","0.218610485007635","5"
"5 on scale 1-7","2017","Brandenburg","Rural Area","192","0.182119223258493","0.159080330369693","0.205158116147292","5"
"5 on scale 1-7","2017","Mecklenburg-Western Pomerania","Urban Area","12","","","","5"
"5 on scale 1-7","2017","Baden-Württemberg","Rural Area","69","0.2340253926042","0.192166234102653","0.275884551105748","5"
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","Urban Area","201","0.161096422335428","0.140806073255141","0.181386771415714","5"
"5 on scale 1-7","2017","Baden-Württemberg","Urban Area","438","0.155565504636401","0.142679378591444","0.168451630681358","5"
"5 on scale 1-7","2017","Rhineland-Palatinate,Saarland","Rural Area","73","0.190228458643593","0.153131964952999","0.227324952334188","5"
"5 on scale 1-7","2017","Brandenburg","Urban Area","19","","","","5"
"6 on scale 1-7","2017","Schleswig-Holstein","Urban Area","35","0.127518455119898","0.09569432719617","0.159342583043626","6"
"6 on scale 1-7","2017","Schleswig-Holstein","Rural Area","60","0.0759617098011202","0.0561792254987757","0.0957441941034647","6"
"6 on scale 1-7","2017","Hamburg","Urban Area","41","0.0901866807039648","0.0656605073089246","0.114712854099005","6"
"6 on scale 1-7","2017","Hamburg","Rural Area","","","","","6"
"6 on scale 1-7","2017","Lower Saxony","Rural Area","191","0.114792333127642","0.0994392023368224","0.130145463918461","6"
"6 on scale 1-7","2017","Bremen","Urban Area","28","","","","6"
"6 on scale 1-7","2017","Bremen","Rural Area","","","","","6"
"6 on scale 1-7","2017","North Rhine-Westphalia","Urban Area","659","0.117424024210446","0.10917951116145","0.125668537259442","6"
"6 on scale 1-7","2017","North Rhine-Westphalia","Rural Area","15","","","","6"
"6 on scale 1-7","2017","Hesse","Urban Area","181","0.0985245740400614","0.0841359681740996","0.112913179906023","6"
"6 on scale 1-7","2017","Hesse","Rural Area","43","0.123995150808126","0.0919368366918635","0.156053464924388","6"
"6 on scale 1-7","2017","Bavaria","Urban Area","229","0.111856810306402","0.0981860416954339","0.125527578917371","6"
"6 on scale 1-7","2017","Bavaria","Rural Area","256","0.10470506312292","0.0928122170734679","0.116597909172372","6"
"6 on scale 1-7","2017","Berlin","Urban Area","102","0.110702173367429","0.0922771865965282","0.12912716013833","6"
"6 on scale 1-7","2017","Berlin","Rural Area","","","","","6"
"6 on scale 1-7","2017","Brandenburg","Urban Area","6","","","","6"
"6 on scale 1-7","2017","Brandenburg","Rural Area","106","0.097365864058016","0.0796689334247065","0.115062794691325","6"
"6 on scale 1-7","2017","Saxony","Rural Area","91","0.123920909474832","0.10118798666559","0.146653832284074","6"
"6 on scale 1-7","2017","Saxony-Anhalt","Urban Area","26","","","","6"
"6 on scale 1-7","2017","Lower Saxony","Urban Area","118","0.115007805838305","0.0974201510340548","0.132595460642555","6"
"6 on scale 1-7","2017","Baden-Württemberg","Rural Area","43","0.102565725893745","0.0725703526276904","0.132561099159799","6"
"6 on scale 1-7","2017","Baden-Württemberg","Urban Area","305","0.111218934209245","0.100040795293582","0.122397073124908","6"
"6 on scale 1-7","2017","Thuringia","Rural Area","86","0.102671181515176","0.0808755206183026","0.124466842412049","6"
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","Urban Area","4","","","","6"
"6 on scale 1-7","2017","Mecklenburg-Western Pomerania","Rural Area","69","0.0884729879084809","0.0642273897948791","0.112718586022083","6"
"6 on scale 1-7","2017","Saxony","Urban Area","108","0.126873701748175","0.105753491173511","0.147993912322839","6"
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","Urban Area","129","0.103637188459298","0.0868146986407883","0.120459678277807","6"
"6 on scale 1-7","2017","Rhineland-Palatinate,Saarland","Rural Area","47","0.108918212812651","0.0794724438545666","0.138363981770735","6"
"6 on scale 1-7","2017","Thuringia","Urban Area","28","","","","6"
"6 on scale 1-7","2017","Saxony-Anhalt","Rural Area","85","0.100712744250546","0.0797269224986714","0.12169856600242","6"
"7 Strongly agree","2017","Schleswig-Holstein","Urban Area","22","","","","7"
"7 Strongly agree","2017","Schleswig-Holstein","Rural Area","25","","","","7"
"7 Strongly agree","2017","Hamburg","Urban Area","20","","","","7"
"7 Strongly agree","2017","Hamburg","Rural Area","","","","","7"
"7 Strongly agree","2017","Lower Saxony","Urban Area","63","0.0372124871997193","0.0267776872449438","0.0476472871544948","7"
"7 Strongly agree","2017","Lower Saxony","Rural Area","79","0.0407906499407326","0.0312636768366295","0.0503176230448357","7"
"7 Strongly agree","2017","Bremen","Urban Area","13","","","","7"
"7 Strongly agree","2017","Bremen","Rural Area","","","","","7"
"7 Strongly agree","2017","North Rhine-Westphalia","Urban Area","372","0.0530360349131939","0.0472966846550903","0.0587753851712976","7"
"7 Strongly agree","2017","North Rhine-Westphalia","Rural Area","10","","","","7"
"7 Strongly agree","2017","Hesse","Urban Area","91","0.0647857971195013","0.0529017343354008","0.0766698599036018","7"
"7 Strongly agree","2017","Hesse","Rural Area","19","","","","7"
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","Urban Area","55","0.0341244270213838","0.0241040555197035","0.0441447985230642","7"
"7 Strongly agree","2017","Rhineland-Palatinate,Saarland","Rural Area","17","","","","7"
"7 Strongly agree","2017","Baden-Württemberg","Urban Area","141","0.0467537908034615","0.0392480476449945","0.0542595339619286","7"
"7 Strongly agree","2017","Baden-Württemberg","Rural Area","19","","","","7"
"7 Strongly agree","2017","Bavaria","Urban Area","89","0.0514944501228786","0.0419088264939179","0.0610800737518393","7"
"7 Strongly agree","2017","Bavaria","Rural Area","144","0.069395227246063","0.059524109547267","0.0792663449448591","7"
"7 Strongly agree","2017","Berlin","Urban Area","75","0.0635135122600501","0.0491919855220615","0.0778350389980386","7"
"7 Strongly agree","2017","Berlin","Rural Area","","","","","7"
"7 Strongly agree","2017","Brandenburg","Urban Area","4","","","","7"
"7 Strongly agree","2017","Brandenburg","Rural Area","51","0.034196107296662","0.0233475616196016","0.0450446529737224","7"
"7 Strongly agree","2017","Mecklenburg-Western Pomerania","Urban Area","5","","","","7"
"7 Strongly agree","2017","Mecklenburg-Western Pomerania","Rural Area","26","","","","7"
"7 Strongly agree","2017","Saxony","Urban Area","39","0.042142565445004","0.0293933099096064","0.0548918209804017","7"
"7 Strongly agree","2017","Saxony","Rural Area","31","0.0579830528101482","0.0418583685182113","0.0741077371020851","7"
"7 Strongly agree","2017","Saxony-Anhalt","Urban Area","14","","","","7"
"7 Strongly agree","2017","Saxony-Anhalt","Rural Area","44","0.0526966918861873","0.0371165736695595","0.0682768101028151","7"
"7 Strongly agree","2017","Thuringia","Urban Area","14","","","","7"
"7 Strongly agree","2017","Thuringia","Rural Area","39","0.0696399355771494","0.0513621042578388","0.0879177668964599","7"
"1 Strongly disagree","2018","Bavaria","Urban Area","","","","","1"
"1 Strongly disagree","2018","Bavaria","Rural Area","","","","","1"
"1 Strongly disagree","2018","Berlin","Urban Area","","","","","1"
"1 Strongly disagree","2018","Berlin","Rural Area","","","","","1"
"1 Strongly disagree","2018","Brandenburg","Urban Area","","","","","1"
"1 Strongly disagree","2018","Brandenburg","Rural Area","","","","","1"
"1 Strongly disagree","2018","Mecklenburg-Western Pomerania","Urban Area","","","","","1"
"1 Strongly disagree","2018","Mecklenburg-Western Pomerania","Rural Area","","","","","1"
"1 Strongly disagree","2018","Saxony","Urban Area","","","","","1"
"1 Strongly disagree","2018","Saxony","Rural Area","","","","","1"
"1 Strongly disagree","2018","Saxony-Anhalt","Urban Area","","","","","1"
"1 Strongly disagree","2018","Saxony-Anhalt","Rural Area","","","","","1"
"1 Strongly disagree","2018","Bremen","Urban Area","","","","","1"
"1 Strongly disagree","2018","Bremen","Rural Area","","","","","1"
"1 Strongly disagree","2018","North Rhine-Westphalia","Urban Area","","","","","1"
"1 Strongly disagree","2018","Schleswig-Holstein","Urban Area","","","","","1"
"1 Strongly disagree","2018","Schleswig-Holstein","Rural Area","","","","","1"
"1 Strongly disagree","2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","1"
"1 Strongly disagree","2018","Baden-Württemberg","Urban Area","","","","","1"
"1 Strongly disagree","2018","Baden-Württemberg","Rural Area","","","","","1"
"1 Strongly disagree","2018","Hamburg","Rural Area","","","","","1"
"1 Strongly disagree","2018","Lower Saxony","Urban Area","","","","","1"
"1 Strongly disagree","2018","Lower Saxony","Rural Area","","","","","1"
"1 Strongly disagree","2018","North Rhine-Westphalia","Rural Area","","","","","1"
"1 Strongly disagree","2018","Hesse","Rural Area","","","","","1"
"1 Strongly disagree","2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","1"
"1 Strongly disagree","2018","Hamburg","Urban Area","","","","","1"
"1 Strongly disagree","2018","Thuringia","Rural Area","","","","","1"
"1 Strongly disagree","2018","Hesse","Urban Area","","","","","1"
"1 Strongly disagree","2018","Thuringia","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","Schleswig-Holstein","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Schleswig-Holstein","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Hamburg","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Hamburg","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Lower Saxony","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Lower Saxony","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Bremen","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Bremen","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","North Rhine-Westphalia","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","North Rhine-Westphalia","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Hesse","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Hesse","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Bavaria","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Bavaria","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Berlin","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Berlin","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Brandenburg","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Saxony","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Saxony-Anhalt","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Saxony-Anhalt","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Thuringia","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Thuringia","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Saxony","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Baden-Württemberg","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Mecklenburg-Western Pomerania","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Baden-Württemberg","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Brandenburg","Rural Area","","","","","2"
