"plh0221","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2016","indirect migration background","higher education","","","",""
"7 Strongly agree","2016","no migration background","in school","","","",""
"7 Strongly agree","2016","no migration background","inadequately","","","",""
"7 Strongly agree","2016","no migration background","general elemantary","","","",""
"7 Strongly agree","2016","no migration background","middle vocational","","","",""
"7 Strongly agree","2016","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","no migration background","higher vocational","","","",""
"7 Strongly agree","2016","no migration background","higher education","","","",""
"7 Strongly agree","2016","direct migration background","in school","","","",""
"7 Strongly agree","2016","direct migration background","inadequately","","","",""
"7 Strongly agree","2016","direct migration background","general elemantary","","","",""
"7 Strongly agree","2016","direct migration background","middle vocational","","","",""
"7 Strongly agree","2016","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","direct migration background","higher vocational","","","",""
"7 Strongly agree","2016","direct migration background","higher education","","","",""
"7 Strongly agree","2016","indirect migration background","in school","","","",""
"7 Strongly agree","2016","indirect migration background","inadequately","","","",""
"7 Strongly agree","2016","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2016","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2016","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2016","indirect migration background","higher education","","","",""
"1 Strongly disagree","2017","no migration background","in school","19","","",""
"1 Strongly disagree","2017","no migration background","inadequately","16","","",""
"1 Strongly disagree","2017","no migration background","general elemantary","172","0.104533094596301","0.0900488998362919","0.11901728935631"
"1 Strongly disagree","2017","no migration background","middle vocational","1044","0.106838763305104","0.100737109899453","0.112940416710755"
"1 Strongly disagree","2017","no migration background","vocational + Abi","139","0.110006038188177","0.0938562342994779","0.126155842076877"
"1 Strongly disagree","2017","no migration background","higher vocational","125","0.101498873146905","0.085640360378201","0.117357385915608"
"1 Strongly disagree","2017","no migration background","higher education","472","0.098364932170558","0.0901658482113632","0.106564016129753"
"1 Strongly disagree","2017","direct migration background","in school","5","","",""
"1 Strongly disagree","2017","direct migration background","inadequately","316","0.174178777784494","0.152362903605028","0.195994651963961"
"1 Strongly disagree","2017","direct migration background","general elemantary","244","0.108118361168194","0.0911727758451344","0.125063946491253"
"1 Strongly disagree","2017","direct migration background","middle vocational","341","0.13767327983356","0.12253860090477","0.15280795876235"
"1 Strongly disagree","2017","direct migration background","vocational + Abi","97","0.109545450533196","0.0866686844580638","0.132422216608328"
"1 Strongly disagree","2017","direct migration background","higher vocational","11","","",""
"1 Strongly disagree","2017","direct migration background","higher education","268","0.133028635272167","0.116701592674482","0.149355677869852"
"1 Strongly disagree","2017","indirect migration background","in school","8","","",""
"1 Strongly disagree","2017","indirect migration background","inadequately","5","","",""
"1 Strongly disagree","2017","indirect migration background","general elemantary","31","0.119742904229771","0.0817830451063257","0.157702763353216"
"1 Strongly disagree","2017","indirect migration background","middle vocational","66","0.101292848764603","0.0792849802001346","0.123300717329071"
"1 Strongly disagree","2017","indirect migration background","vocational + Abi","18","","",""
"1 Strongly disagree","2017","indirect migration background","higher vocational","7","","",""
"1 Strongly disagree","2017","indirect migration background","higher education","29","","",""
"2 on scale 1-7 ","2017","no migration background","in school","41","0.133435430440027","0.0942309940868976","0.172639866793157"
"2 on scale 1-7 ","2017","no migration background","inadequately","21","","",""
"2 on scale 1-7 ","2017","no migration background","general elemantary","279","0.157685956087628","0.14043249570602","0.174939416469236"
"2 on scale 1-7 ","2017","no migration background","middle vocational","1889","0.182862434424772","0.175227100908007","0.190497767941536"
"2 on scale 1-7 ","2017","no migration background","vocational + Abi","300","0.205704057985467","0.184840995329263","0.226567120641672"
"2 on scale 1-7 ","2017","no migration background","higher vocational","337","0.229613133341267","0.20752671313645","0.251699553546085"
"2 on scale 1-7 ","2017","no migration background","higher education","1254","0.246713353778628","0.234844569107519","0.258582138449737"
"2 on scale 1-7 ","2017","direct migration background","in school","5","","",""
"2 on scale 1-7 ","2017","direct migration background","inadequately","178","0.21451975238227","0.190907726052803","0.238131778711738"
"2 on scale 1-7 ","2017","direct migration background","general elemantary","219","0.19261263022472","0.171092911406929","0.214132349042511"
"2 on scale 1-7 ","2017","direct migration background","middle vocational","368","0.188887271635462","0.17169416265254","0.206080380618385"
"2 on scale 1-7 ","2017","direct migration background","vocational + Abi","127","0.17624942835985","0.148339848238575","0.204159008481124"
"2 on scale 1-7 ","2017","direct migration background","higher vocational","17","","",""
"2 on scale 1-7 ","2017","direct migration background","higher education","332","0.210428586505917","0.190831989647247","0.230025183364587"
"2 on scale 1-7 ","2017","indirect migration background","in school","15","","",""
"2 on scale 1-7 ","2017","indirect migration background","inadequately","2","","",""
"2 on scale 1-7 ","2017","indirect migration background","general elemantary","31","0.086169291959575","0.053359455383045","0.118979128536105"
"2 on scale 1-7 ","2017","indirect migration background","middle vocational","141","0.17086464605386","0.143409844135316","0.198319447972403"
"2 on scale 1-7 ","2017","indirect migration background","vocational + Abi","34","0.29318235466178","0.214929710631481","0.371434998692079"
"2 on scale 1-7 ","2017","indirect migration background","higher vocational","9","","",""
"2 on scale 1-7 ","2017","indirect migration background","higher education","58","0.212612349247835","0.164942539798625","0.260282158697046"
"3 on scale 1-7 ","2017","no migration background","in school","60","0.272990541366941","0.22162841439417","0.324352668339712"
"3 on scale 1-7 ","2017","no migration background","inadequately","24","","",""
"3 on scale 1-7 ","2017","no migration background","general elemantary","273","0.155721864966238","0.138556215035827","0.172887514896649"
"3 on scale 1-7 ","2017","no migration background","middle vocational","1746","0.182595732639958","0.174964724137452","0.190226741142464"
"3 on scale 1-7 ","2017","no migration background","vocational + Abi","257","0.172641240271107","0.153134501448442","0.192147979093772"
"3 on scale 1-7 ","2017","no migration background","higher vocational","255","0.194280825132928","0.17350399198518","0.215057658280676"
"3 on scale 1-7 ","2017","no migration background","higher education","1044","0.204310007737196","0.193209405119865","0.215410610354526"
"3 on scale 1-7 ","2017","direct migration background","in school","6","","",""
"3 on scale 1-7 ","2017","direct migration background","inadequately","133","0.113169454890699","0.09494657911146","0.131392330669938"
"3 on scale 1-7 ","2017","direct migration background","general elemantary","175","0.11986746291043","0.102142802193821","0.137592123627038"
"3 on scale 1-7 ","2017","direct migration background","middle vocational","276","0.153397900254956","0.137568595549307","0.169227204960604"
"3 on scale 1-7 ","2017","direct migration background","vocational + Abi","116","0.169807033066014","0.142305370968751","0.197308695163277"
"3 on scale 1-7 ","2017","direct migration background","higher vocational","18","","",""
"3 on scale 1-7 ","2017","direct migration background","higher education","259","0.170053998161742","0.15199261843527","0.188115377888213"
"3 on scale 1-7 ","2017","indirect migration background","in school","14","","",""
"3 on scale 1-7 ","2017","indirect migration background","inadequately","4","","",""
"3 on scale 1-7 ","2017","indirect migration background","general elemantary","40","0.126123739025949","0.0873070649912787","0.164940413060619"
"3 on scale 1-7 ","2017","indirect migration background","middle vocational","109","0.180199573958733","0.152163936066977","0.208235211850488"
"3 on scale 1-7 ","2017","indirect migration background","vocational + Abi","18","","",""
"3 on scale 1-7 ","2017","indirect migration background","higher vocational","5","","",""
"3 on scale 1-7 ","2017","indirect migration background","higher education","56","0.236127146664638","0.186646157723512","0.285608135605764"
"4 on scale 1-7","2017","no migration background","in school","65","0.213488007160447","0.166244885575226","0.260731128745668"
"4 on scale 1-7","2017","no migration background","inadequately","31","0.202885620288213","0.142255183893626","0.2635160566828"
"4 on scale 1-7","2017","no migration background","general elemantary","324","0.201944644902196","0.182939317265703","0.220949972538689"
"4 on scale 1-7","2017","no migration background","middle vocational","1851","0.192284018309859","0.184499726499592","0.200068310120125"
"4 on scale 1-7","2017","no migration background","vocational + Abi","298","0.180349341283455","0.160504979450694","0.200193703116216"
"4 on scale 1-7","2017","no migration background","higher vocational","270","0.190695389658555","0.170065417742691","0.211325361574419"
"4 on scale 1-7","2017","no migration background","higher education","891","0.177216828417255","0.166703869480145","0.187729787354365"
"4 on scale 1-7","2017","direct migration background","in school","5","","",""
"4 on scale 1-7","2017","direct migration background","inadequately","200","0.181101665625609","0.15894990767194","0.203253423579278"
"4 on scale 1-7","2017","direct migration background","general elemantary","221","0.184182303577679","0.163029217001524","0.205335390153835"
"4 on scale 1-7","2017","direct migration background","middle vocational","339","0.165392584740544","0.149072906284064","0.181712263197024"
"4 on scale 1-7","2017","direct migration background","vocational + Abi","137","0.220977250647045","0.190586569575931","0.251367931718159"
"4 on scale 1-7","2017","direct migration background","higher vocational","12","","",""
"4 on scale 1-7","2017","direct migration background","higher education","277","0.142148564445274","0.125360143053172","0.158936985837375"
"4 on scale 1-7","2017","indirect migration background","in school","22","","",""
"4 on scale 1-7","2017","indirect migration background","inadequately","8","","",""
"4 on scale 1-7","2017","indirect migration background","general elemantary","74","0.263644398937738","0.212127702813057","0.315161095062419"
"4 on scale 1-7","2017","indirect migration background","middle vocational","146","0.213722410058501","0.183820944658387","0.243623875458614"
"4 on scale 1-7","2017","indirect migration background","vocational + Abi","21","","",""
"4 on scale 1-7","2017","indirect migration background","higher vocational","15","","",""
"4 on scale 1-7","2017","indirect migration background","higher education","53","0.169246748589267","0.125559865015354","0.212933632163179"
"5 on scale 1-7","2017","no migration background","in school","46","0.145066995563247","0.10446479991853","0.185669191207963"
"5 on scale 1-7","2017","no migration background","inadequately","30","0.138552662740571","0.0864659986865999","0.190639326794543"
"5 on scale 1-7","2017","no migration background","general elemantary","327","0.192840689430933","0.174163064486318","0.211518314375548"
"5 on scale 1-7","2017","no migration background","middle vocational","1698","0.168527977254208","0.161134001880635","0.17592195262778"
"5 on scale 1-7","2017","no migration background","vocational + Abi","247","0.184242421494905","0.164232709587976","0.204252133401835"
"5 on scale 1-7","2017","no migration background","higher vocational","243","0.16897001210462","0.149291797241901","0.188648226967338"
"5 on scale 1-7","2017","no migration background","higher education","796","0.15612372111991","0.146130543091279","0.16611689914854"
"5 on scale 1-7","2017","direct migration background","in school","8","","",""
"5 on scale 1-7","2017","direct migration background","inadequately","149","0.143572360282262","0.123402042587174","0.16374267797735"
"5 on scale 1-7","2017","direct migration background","general elemantary","201","0.183605379634109","0.162477982107508","0.20473277716071"
"5 on scale 1-7","2017","direct migration background","middle vocational","317","0.167011919158379","0.150628460564233","0.183395377752524"
"5 on scale 1-7","2017","direct migration background","vocational + Abi","119","0.178577464447504","0.15052388948505","0.206631039409958"
"5 on scale 1-7","2017","direct migration background","higher vocational","16","","",""
"5 on scale 1-7","2017","direct migration background","higher education","258","0.151974832439791","0.134715547902766","0.169234116976816"
"5 on scale 1-7","2017","indirect migration background","in school","14","","",""
"5 on scale 1-7","2017","indirect migration background","inadequately","13","","",""
"5 on scale 1-7","2017","indirect migration background","general elemantary","49","0.208312129322903","0.160830107226422","0.255794151419385"
"5 on scale 1-7","2017","indirect migration background","middle vocational","144","0.188362345789649","0.159841813221334","0.216882878357963"
"5 on scale 1-7","2017","indirect migration background","vocational + Abi","20","","",""
"5 on scale 1-7","2017","indirect migration background","higher vocational","15","","",""
"5 on scale 1-7","2017","indirect migration background","higher education","51","0.193060795335683","0.147075145636377","0.239046445034988"
"6 on scale 1-7","2017","no migration background","in school","49","0.152875450508722","0.111385618305663","0.194365282711781"
"6 on scale 1-7","2017","no migration background","inadequately","22","","",""
"6 on scale 1-7","2017","no migration background","general elemantary","222","0.11995313110978","0.10457153591401","0.135334726305551"
"6 on scale 1-7","2017","no migration background","middle vocational","1152","0.113319892970572","0.107058733927872","0.119581052013273"
"6 on scale 1-7","2017","no migration background","vocational + Abi","145","0.113064172998911","0.0967195817089374","0.129408764288885"
"6 on scale 1-7","2017","no migration background","higher vocational","129","0.0921905593146668","0.0769986239098707","0.107382494719463"
"6 on scale 1-7","2017","no migration background","higher education","478","0.0940066742078226","0.0859719378432621","0.102041410572383"
"6 on scale 1-7","2017","direct migration background","in school","4","","",""
"6 on scale 1-7","2017","direct migration background","inadequately","75","0.0914382278006718","0.0748586635836915","0.108017792017652"
"6 on scale 1-7","2017","direct migration background","general elemantary","111","0.114046540653535","0.0967005244306977","0.131392556876372"
"6 on scale 1-7","2017","direct migration background","middle vocational","214","0.12304068944891","0.108612010813102","0.137469368084718"
"6 on scale 1-7","2017","direct migration background","vocational + Abi","78","0.0883216156884162","0.0675368127465233","0.109106418630309"
"6 on scale 1-7","2017","direct migration background","higher vocational","12","","",""
"6 on scale 1-7","2017","direct migration background","higher education","167","0.139313088529555","0.122665507367639","0.155960669691471"
"6 on scale 1-7","2017","indirect migration background","in school","9","","",""
"6 on scale 1-7","2017","indirect migration background","inadequately","2","","",""
"6 on scale 1-7","2017","indirect migration background","general elemantary","28","","",""
"6 on scale 1-7","2017","indirect migration background","middle vocational","71","0.10442847352896","0.0821215799283614","0.126735367129558"
"6 on scale 1-7","2017","indirect migration background","vocational + Abi","14","","",""
"6 on scale 1-7","2017","indirect migration background","higher vocational","7","","",""
"6 on scale 1-7","2017","indirect migration background","higher education","28","","",""
"7 Strongly agree","2017","no migration background","in school","9","","",""
"7 Strongly agree","2017","no migration background","inadequately","25","","",""
"7 Strongly agree","2017","no migration background","general elemantary","117","0.0673206189069235","0.0554579360436686","0.0791833017701783"
"7 Strongly agree","2017","no migration background","middle vocational","466","0.0535711810955275","0.0491235601777414","0.0580188020133136"
"7 Strongly agree","2017","no migration background","vocational + Abi","56","0.0339927277779769","0.0246397766091698","0.0433456789467841"
"7 Strongly agree","2017","no migration background","higher vocational","34","0.022751207301058","0.0149209266558087","0.0305814879463072"
"7 Strongly agree","2017","no migration background","higher education","133","0.0232644825686305","0.0191143212621359","0.0274146438751252"
"7 Strongly agree","2017","direct migration background","in school","2","","",""
"7 Strongly agree","2017","direct migration background","inadequately","110","0.0820197612339938","0.0662360946720604","0.0978034277959273"
"7 Strongly agree","2017","direct migration background","general elemantary","119","0.0975673218313334","0.0813748617715157","0.113759781891151"
"7 Strongly agree","2017","direct migration background","middle vocational","136","0.0645963549281899","0.0537990343491117","0.0753936755072681"
"7 Strongly agree","2017","direct migration background","vocational + Abi","42","0.0565217572579753","0.039607016251062","0.0734364982648886"
"7 Strongly agree","2017","direct migration background","higher vocational","5","","",""
"7 Strongly agree","2017","direct migration background","higher education","101","0.0530522946455555","0.042276540708144","0.063828048582967"
"7 Strongly agree","2017","indirect migration background","in school","6","","",""
"7 Strongly agree","2017","indirect migration background","inadequately","5","","",""
"7 Strongly agree","2017","indirect migration background","general elemantary","28","","",""
"7 Strongly agree","2017","indirect migration background","middle vocational","45","0.0411297018456958","0.0266440779180261","0.0556153257733656"
"7 Strongly agree","2017","indirect migration background","vocational + Abi","5","","",""
"7 Strongly agree","2017","indirect migration background","higher vocational","1","","",""
"7 Strongly agree","2017","indirect migration background","higher education","8","","",""
"1 Strongly disagree","2018","no migration background","in school","","","",""
"1 Strongly disagree","2018","no migration background","inadequately","","","",""
"1 Strongly disagree","2018","no migration background","general elemantary","","","",""
"1 Strongly disagree","2018","no migration background","middle vocational","","","",""
"1 Strongly disagree","2018","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","no migration background","higher vocational","","","",""
"1 Strongly disagree","2018","no migration background","higher education","","","",""
"1 Strongly disagree","2018","direct migration background","in school","","","",""
"1 Strongly disagree","2018","direct migration background","inadequately","","","",""
"1 Strongly disagree","2018","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2018","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2018","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2018","direct migration background","higher education","","","",""
"1 Strongly disagree","2018","indirect migration background","in school","","","",""
"1 Strongly disagree","2018","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2018","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2018","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2018","no migration background","in school","","","",""
"2 on scale 1-7 ","2018","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","higher education","","","",""
"2 on scale 1-7 ","2018","direct migration background","in school","","","",""
"2 on scale 1-7 ","2018","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2018","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2018","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2018","no migration background","in school","","","",""
"3 on scale 1-7 ","2018","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","higher education","","","",""
"3 on scale 1-7 ","2018","direct migration background","in school","","","",""
"3 on scale 1-7 ","2018","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2018","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2018","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","higher education","","","",""
"4 on scale 1-7","2018","no migration background","in school","","","",""
"4 on scale 1-7","2018","no migration background","inadequately","","","",""
"4 on scale 1-7","2018","no migration background","general elemantary","","","",""
"4 on scale 1-7","2018","no migration background","middle vocational","","","",""
"4 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","no migration background","higher vocational","","","",""
"4 on scale 1-7","2018","no migration background","higher education","","","",""
"4 on scale 1-7","2018","direct migration background","in school","","","",""
"4 on scale 1-7","2018","direct migration background","inadequately","","","",""
"4 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2018","direct migration background","higher education","","","",""
"4 on scale 1-7","2018","indirect migration background","in school","","","",""
"4 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2018","indirect migration background","higher education","","","",""
"5 on scale 1-7","2018","no migration background","in school","","","",""
"5 on scale 1-7","2018","no migration background","inadequately","","","",""
"5 on scale 1-7","2018","no migration background","general elemantary","","","",""
"5 on scale 1-7","2018","no migration background","middle vocational","","","",""
"5 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","no migration background","higher vocational","","","",""
"5 on scale 1-7","2018","no migration background","higher education","","","",""
"5 on scale 1-7","2018","direct migration background","in school","","","",""
"5 on scale 1-7","2018","direct migration background","inadequately","","","",""
"5 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2018","direct migration background","higher education","","","",""
"5 on scale 1-7","2018","indirect migration background","in school","","","",""
"5 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2018","indirect migration background","higher education","","","",""
"6 on scale 1-7","2018","no migration background","in school","","","",""
"6 on scale 1-7","2018","no migration background","inadequately","","","",""
"6 on scale 1-7","2018","no migration background","general elemantary","","","",""
"6 on scale 1-7","2018","no migration background","middle vocational","","","",""
"6 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","no migration background","higher vocational","","","",""
"6 on scale 1-7","2018","no migration background","higher education","","","",""
"6 on scale 1-7","2018","direct migration background","in school","","","",""
"6 on scale 1-7","2018","direct migration background","inadequately","","","",""
"6 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2018","direct migration background","higher education","","","",""
"6 on scale 1-7","2018","indirect migration background","in school","","","",""
"6 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2018","indirect migration background","higher education","","","",""
"7 Strongly agree","2018","no migration background","in school","","","",""
"7 Strongly agree","2018","no migration background","inadequately","","","",""
"7 Strongly agree","2018","no migration background","general elemantary","","","",""
"7 Strongly agree","2018","no migration background","middle vocational","","","",""
"7 Strongly agree","2018","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","no migration background","higher vocational","","","",""
"7 Strongly agree","2018","no migration background","higher education","","","",""
"7 Strongly agree","2018","direct migration background","in school","","","",""
"7 Strongly agree","2018","direct migration background","inadequately","","","",""
"7 Strongly agree","2018","direct migration background","general elemantary","","","",""
"7 Strongly agree","2018","direct migration background","middle vocational","","","",""
"7 Strongly agree","2018","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","direct migration background","higher vocational","","","",""
"7 Strongly agree","2018","direct migration background","higher education","","","",""
"7 Strongly agree","2018","indirect migration background","in school","","","",""
"7 Strongly agree","2018","indirect migration background","inadequately","","","",""
"7 Strongly agree","2018","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2018","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2018","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2018","indirect migration background","higher education","","","",""
"1 Strongly disagree","2019","no migration background","in school","18","","",""
"1 Strongly disagree","2019","no migration background","inadequately","27","","",""
"1 Strongly disagree","2019","no migration background","general elemantary","223","0.144546378386143","0.127201994867099","0.161890761905187"
"1 Strongly disagree","2019","no migration background","middle vocational","1277","0.142411204219672","0.135270868935002","0.149551539504342"
"1 Strongly disagree","2019","no migration background","vocational + Abi","175","0.113697904524175","0.0976759852725918","0.129719823775759"
"1 Strongly disagree","2019","no migration background","higher vocational","248","0.160087882759267","0.141617269831594","0.178558495686939"
"1 Strongly disagree","2019","no migration background","higher education","739","0.121238618103496","0.112689721826263","0.129787514380728"
"1 Strongly disagree","2019","direct migration background","in school","7","","",""
"1 Strongly disagree","2019","direct migration background","inadequately","28","","",""
"1 Strongly disagree","2019","direct migration background","general elemantary","83","0.140956299454817","0.112806266089925","0.169106332819708"
"1 Strongly disagree","2019","direct migration background","middle vocational","183","0.151474216333007","0.131389797887863","0.171558634778151"
"1 Strongly disagree","2019","direct migration background","vocational + Abi","78","0.130993735817264","0.101938799448104","0.160048672186423"
"1 Strongly disagree","2019","direct migration background","higher vocational","6","","",""
"1 Strongly disagree","2019","direct migration background","higher education","169","0.133386685350621","0.112976901396777","0.153796469304465"
"1 Strongly disagree","2019","indirect migration background","in school","4","","",""
"1 Strongly disagree","2019","indirect migration background","inadequately","8","","",""
"1 Strongly disagree","2019","indirect migration background","general elemantary","36","0.115664121834995","0.0749465498388386","0.156381693831151"
"1 Strongly disagree","2019","indirect migration background","middle vocational","76","0.104337029717621","0.0811027714509688","0.127571287984273"
"1 Strongly disagree","2019","indirect migration background","vocational + Abi","18","","",""
"1 Strongly disagree","2019","indirect migration background","higher vocational","13","","",""
"1 Strongly disagree","2019","indirect migration background","higher education","46","0.0673034496971093","0.0405137836383833","0.0940931157558353"
"2 on scale 1-7 ","2019","no migration background","in school","31","0.166718940358052","0.115571814611739","0.217866066104365"
"2 on scale 1-7 ","2019","no migration background","inadequately","16","","",""
"2 on scale 1-7 ","2019","no migration background","general elemantary","297","0.171551841053828","0.152957217686908","0.190146464420748"
"2 on scale 1-7 ","2019","no migration background","middle vocational","1981","0.209769775836448","0.201451079873077","0.218088471799819"
"2 on scale 1-7 ","2019","no migration background","vocational + Abi","384","0.240676852902435","0.219100506708601","0.262253199096269"
"2 on scale 1-7 ","2019","no migration background","higher vocational","408","0.262046300134848","0.239895535279476","0.284197064990219"
"2 on scale 1-7 ","2019","no migration background","higher education","1581","0.279415544555716","0.267663273384748","0.291167815726685"
"2 on scale 1-7 ","2019","direct migration background","in school","7","","",""
"2 on scale 1-7 ","2019","direct migration background","inadequately","34","0.168210884811676","0.116755155730788","0.219666613892564"
"2 on scale 1-7 ","2019","direct migration background","general elemantary","102","0.156871578525542","0.127451214745048","0.186291942306036"
"2 on scale 1-7 ","2019","direct migration background","middle vocational","254","0.238669718719178","0.214789263860888","0.262550173577467"
"2 on scale 1-7 ","2019","direct migration background","vocational + Abi","98","0.15176106812146","0.12086362800569","0.18265850823723"
"2 on scale 1-7 ","2019","direct migration background","higher vocational","17","","",""
"2 on scale 1-7 ","2019","direct migration background","higher education","263","0.267361435629132","0.240793136117584","0.29392973514068"
"2 on scale 1-7 ","2019","indirect migration background","in school","15","","",""
"2 on scale 1-7 ","2019","indirect migration background","inadequately","5","","",""
"2 on scale 1-7 ","2019","indirect migration background","general elemantary","36","0.121560300357896","0.0799571922215035","0.163163408494288"
"2 on scale 1-7 ","2019","indirect migration background","middle vocational","155","0.255016975798664","0.221888992212746","0.288144959384581"
"2 on scale 1-7 ","2019","indirect migration background","vocational + Abi","32","0.251602636930304","0.179978029734466","0.323227244126142"
"2 on scale 1-7 ","2019","indirect migration background","higher vocational","11","","",""
"2 on scale 1-7 ","2019","indirect migration background","higher education","102","0.285573235880978","0.237276691110321","0.333869780651635"
"3 on scale 1-7 ","2019","no migration background","in school","33","0.184119056404068","0.130933247073011","0.237304865735126"
"3 on scale 1-7 ","2019","no migration background","inadequately","21","","",""
