"plh0221","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2016","inadequately","Rural Area","","","",""
"6 on scale 1-7","2016","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2016","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2016","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2016","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2016","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2016","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2016","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2016","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2016","higher education","Urban Area","","","",""
"6 on scale 1-7","2016","higher education","Rural Area","","","",""
"7 Strongly agree","2016","in school","Urban Area","","","",""
"7 Strongly agree","2016","in school","Rural Area","","","",""
"7 Strongly agree","2016","inadequately","Urban Area","","","",""
"7 Strongly agree","2016","inadequately","Rural Area","","","",""
"7 Strongly agree","2016","general elemantary","Urban Area","","","",""
"7 Strongly agree","2016","general elemantary","Rural Area","","","",""
"7 Strongly agree","2016","middle vocational","Urban Area","","","",""
"7 Strongly agree","2016","middle vocational","Rural Area","","","",""
"7 Strongly agree","2016","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2016","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2016","higher vocational","Urban Area","","","",""
"7 Strongly agree","2016","higher vocational","Rural Area","","","",""
"7 Strongly agree","2016","higher education","Urban Area","","","",""
"7 Strongly agree","2016","higher education","Rural Area","","","",""
"1 Strongly disagree","2017","in school","Urban Area","21","","",""
"1 Strongly disagree","2017","in school","Rural Area","11","","",""
"1 Strongly disagree","2017","inadequately","Urban Area","230","0.142450807665923","0.119987764284652","0.164913851047194"
"1 Strongly disagree","2017","inadequately","Rural Area","107","0.123393745971924","0.0926281956759354","0.154159296267912"
"1 Strongly disagree","2017","general elemantary","Urban Area","298","0.109043186966616","0.0957876162976147","0.122298757635618"
"1 Strongly disagree","2017","general elemantary","Rural Area","149","0.101765166121308","0.0843740882119899","0.119156244030626"
"1 Strongly disagree","2017","middle vocational","Urban Area","897","0.11451905025592","0.107347485561236","0.121690614950603"
"1 Strongly disagree","2017","middle vocational","Rural Area","554","0.101680537691547","0.0932907720168697","0.110070303366224"
"1 Strongly disagree","2017","vocational + Abi","Urban Area","190","0.114486291138868","0.0991231328003476","0.129849449477389"
"1 Strongly disagree","2017","vocational + Abi","Rural Area","64","0.0917269877256769","0.0693297467560933","0.11412422869526"
"1 Strongly disagree","2017","higher vocational","Urban Area","76","0.0834780258968017","0.0654469599473193","0.101509091846284"
"1 Strongly disagree","2017","higher vocational","Rural Area","67","0.129566422539549","0.103528177263561","0.155604667815538"
"1 Strongly disagree","2017","higher education","Urban Area","568","0.106812245072395","0.0982874193552576","0.115337070789533"
"1 Strongly disagree","2017","higher education","Rural Area","201","0.0944268304134934","0.0815139105044887","0.107339750322498"
"2 on scale 1-7 ","2017","in school","Urban Area","40","0.131682396232895","0.0929639924960078","0.170400799969782"
"2 on scale 1-7 ","2017","in school","Rural Area","21","","",""
"2 on scale 1-7 ","2017","inadequately","Urban Area","135","0.192473262871643","0.167135382788231","0.217811142955056"
"2 on scale 1-7 ","2017","inadequately","Rural Area","66","0.199767882896628","0.162366586725652","0.237169179067603"
"2 on scale 1-7 ","2017","general elemantary","Urban Area","346","0.163729358031969","0.147992880004389","0.17946583605955"
"2 on scale 1-7 ","2017","general elemantary","Rural Area","183","0.15672294820019","0.135811533316029","0.17763436308435"
"2 on scale 1-7 ","2017","middle vocational","Urban Area","1424","0.18012943444315","0.171474766080849","0.188784102805451"
"2 on scale 1-7 ","2017","middle vocational","Rural Area","974","0.187928178535951","0.17708369977844","0.198772657293463"
"2 on scale 1-7 ","2017","vocational + Abi","Urban Area","327","0.211501470813627","0.191797068839251","0.231205872788003"
"2 on scale 1-7 ","2017","vocational + Abi","Rural Area","134","0.174693754010753","0.145230276364465","0.204157231657041"
"2 on scale 1-7 ","2017","higher vocational","Urban Area","221","0.235961133772327","0.208282679134826","0.263639588409828"
"2 on scale 1-7 ","2017","higher vocational","Rural Area","142","0.208052241054781","0.176579676854304","0.239524805255259"
"2 on scale 1-7 ","2017","higher education","Urban Area","1187","0.237227276772199","0.225486860496838","0.24896769304756"
"2 on scale 1-7 ","2017","higher education","Rural Area","457","0.245824110542778","0.226810546220553","0.264837674865003"
"3 on scale 1-7 ","2017","in school","Urban Area","53","0.21593758365443","0.168823177898666","0.263051989410194"
"3 on scale 1-7 ","2017","in school","Rural Area","27","","",""
"3 on scale 1-7 ","2017","inadequately","Urban Area","114","0.15087112701445","0.127867490941699","0.173874763087201"
"3 on scale 1-7 ","2017","inadequately","Rural Area","47","0.0755389854631522","0.050819142621828","0.100258828304476"
"3 on scale 1-7 ","2017","general elemantary","Urban Area","313","0.141779762687215","0.12694511170734","0.15661441366709"
"3 on scale 1-7 ","2017","general elemantary","Rural Area","175","0.148702964801263","0.12823699375791","0.169168935844616"
"3 on scale 1-7 ","2017","middle vocational","Urban Area","1294","0.183931503735257","0.175206275268249","0.192656732202264"
"3 on scale 1-7 ","2017","middle vocational","Rural Area","837","0.170922853396424","0.160472931394532","0.181372775398316"
"3 on scale 1-7 ","2017","vocational + Abi","Urban Area","281","0.162128240560838","0.144344454296456","0.17991202682522"
"3 on scale 1-7 ","2017","vocational + Abi","Rural Area","110","0.186584507150311","0.156354951634283","0.216814062666339"
"3 on scale 1-7 ","2017","higher vocational","Urban Area","166","0.18294259129616","0.157739861973325","0.208145320618996"
"3 on scale 1-7 ","2017","higher vocational","Rural Area","112","0.192130204164861","0.161583372635621","0.222677035694102"
"3 on scale 1-7 ","2017","higher education","Urban Area","987","0.20320473981914","0.192099092057222","0.214310387581059"
"3 on scale 1-7 ","2017","higher education","Rural Area","372","0.191281105025859","0.173913105083259","0.20864910496846"
"4 on scale 1-7","2017","in school","Urban Area","72","0.258798409260794","0.208649296546054","0.308947521975534"
"4 on scale 1-7","2017","in school","Rural Area","20","","",""
"4 on scale 1-7","2017","inadequately","Urban Area","164","0.170615767483785","0.146439230892957","0.194792304074614"
"4 on scale 1-7","2017","inadequately","Rural Area","75","0.26900864988793","0.227527090679146","0.310490209096714"
"4 on scale 1-7","2017","general elemantary","Urban Area","404","0.201931439174305","0.184859104871067","0.219003773477544"
"4 on scale 1-7","2017","general elemantary","Rural Area","215","0.20207204852668","0.178974443923223","0.225169653130136"
"4 on scale 1-7","2017","middle vocational","Urban Area","1416","0.189618210151608","0.180790048055463","0.198446372247754"
"4 on scale 1-7","2017","middle vocational","Rural Area","920","0.191873026824839","0.180941966920107","0.202804086729572"
"4 on scale 1-7","2017","vocational + Abi","Urban Area","320","0.18088287822558","0.162310058178295","0.199455698272865"
"4 on scale 1-7","2017","vocational + Abi","Rural Area","136","0.215357194070159","0.183459929377294","0.247254458763023"
"4 on scale 1-7","2017","higher vocational","Urban Area","176","0.20531967688906","0.178988189508032","0.231651164270089"
"4 on scale 1-7","2017","higher vocational","Rural Area","121","0.166981232324423","0.138063856063992","0.195898608584854"
"4 on scale 1-7","2017","higher education","Urban Area","859","0.175928553783875","0.165419727660313","0.186437379907438"
"4 on scale 1-7","2017","higher education","Rural Area","362","0.156402668860109","0.140362658062768","0.17244267965745"
"5 on scale 1-7","2017","in school","Urban Area","46","0.135767763749553","0.0965459345572765","0.174989592941829"
"5 on scale 1-7","2017","in school","Rural Area","22","","",""
"5 on scale 1-7","2017","inadequately","Urban Area","127","0.137211127840479","0.115097828167874","0.159324427513084"
"5 on scale 1-7","2017","inadequately","Rural Area","65","0.164319252688702","0.129655126668575","0.198983378708829"
"5 on scale 1-7","2017","general elemantary","Urban Area","362","0.185538806967815","0.169006882486371","0.202070731449259"
"5 on scale 1-7","2017","general elemantary","Rural Area","215","0.20379478306711","0.180623983432401","0.226965582701818"
"5 on scale 1-7","2017","middle vocational","Urban Area","1283","0.162270191716136","0.153966775656161","0.17057360777611"
"5 on scale 1-7","2017","middle vocational","Rural Area","876","0.182113233204834","0.171399696722272","0.192826769687396"
"5 on scale 1-7","2017","vocational + Abi","Urban Area","277","0.183327610829427","0.164657624728459","0.201997596930395"
"5 on scale 1-7","2017","vocational + Abi","Rural Area","109","0.205132227670892","0.17379921572079","0.236465239620995"
"5 on scale 1-7","2017","higher vocational","Urban Area","159","0.169530746002502","0.145071115531887","0.193990376473117"
"5 on scale 1-7","2017","higher vocational","Rural Area","115","0.184730456073047","0.154640779301796","0.214820132844298"
"5 on scale 1-7","2017","higher education","Urban Area","774","0.148951092858667","0.139124505642073","0.158777680075261"
"5 on scale 1-7","2017","higher education","Rural Area","331","0.183264123113995","0.166179928060832","0.200348318167157"
"6 on scale 1-7","2017","in school","Urban Area","49","0.161090573221653","0.118997863772683","0.203183282670624"
"6 on scale 1-7","2017","in school","Rural Area","13","","",""
"6 on scale 1-7","2017","inadequately","Urban Area","64","0.0941557336989144","0.075386057844937","0.112925409552892"
"6 on scale 1-7","2017","inadequately","Rural Area","35","0.0803629371275567","0.0549326089771575","0.105793265277956"
"6 on scale 1-7","2017","general elemantary","Urban Area","221","0.119758801381254","0.105950972354685","0.133566630407823"
"6 on scale 1-7","2017","general elemantary","Rural Area","140","0.110196339155198","0.0921843092745455","0.128208369035851"
"6 on scale 1-7","2017","middle vocational","Urban Area","862","0.116309689887085","0.109089586175285","0.123529793598885"
"6 on scale 1-7","2017","middle vocational","Rural Area","575","0.109664192076348","0.100990083548834","0.118338300603862"
"6 on scale 1-7","2017","vocational + Abi","Urban Area","175","0.10578663018483","0.090946350363796","0.120626910005863"
"6 on scale 1-7","2017","vocational + Abi","Rural Area","62","0.0991431462930661","0.0759533467949868","0.122332945791145"
"6 on scale 1-7","2017","higher vocational","Urban Area","83","0.102618594893208","0.0828368115621298","0.122400378224285"
"6 on scale 1-7","2017","higher vocational","Rural Area","65","0.0908664550381488","0.068581421302751","0.113151488773547"
"6 on scale 1-7","2017","higher education","Urban Area","495","0.0999907228557861","0.0917111686461952","0.108270277065377"
"6 on scale 1-7","2017","higher education","Rural Area","178","0.0992563825764193","0.0860527084781816","0.112460056674657"
"7 Strongly agree","2017","in school","Urban Area","12","","",""
"7 Strongly agree","2017","in school","Rural Area","5","","",""
"7 Strongly agree","2017","inadequately","Urban Area","96","0.112222173424805","0.0919360949413309","0.13250825190828"
"7 Strongly agree","2017","inadequately","Rural Area","44","0.0876085459641079","0.0611613476675751","0.114055744260641"
"7 Strongly agree","2017","general elemantary","Urban Area","180","0.0782186447908247","0.0667993328136408","0.0896379567680086"
"7 Strongly agree","2017","general elemantary","Rural Area","84","0.0767457501282512","0.0614341772240613","0.0920573230324411"
"7 Strongly agree","2017","middle vocational","Urban Area","398","0.0532219198108448","0.0481665281691998","0.0582773114524897"
"7 Strongly agree","2017","middle vocational","Rural Area","249","0.0558179782700565","0.0494451762871809","0.0621907802529321"
"7 Strongly agree","2017","vocational + Abi","Urban Area","80","0.0418868782468298","0.0322207286950294","0.0515530277986301"
"7 Strongly agree","2017","vocational + Abi","Rural Area","23","","",""
"7 Strongly agree","2017","higher vocational","Urban Area","23","","",""
"7 Strongly agree","2017","higher vocational","Rural Area","17","","",""
"7 Strongly agree","2017","higher education","Urban Area","173","0.0278853688379376","0.0233412409715507","0.0324294967043245"
"7 Strongly agree","2017","higher education","Rural Area","69","0.0295447794673465","0.0220675087527554","0.0370220501819376"
"1 Strongly disagree","2018","in school","Urban Area","","","",""
"1 Strongly disagree","2018","in school","Rural Area","","","",""
"1 Strongly disagree","2018","inadequately","Urban Area","","","",""
"1 Strongly disagree","2018","inadequately","Rural Area","","","",""
"1 Strongly disagree","2018","general elemantary","Urban Area","","","",""
"1 Strongly disagree","2018","general elemantary","Rural Area","","","",""
"1 Strongly disagree","2018","middle vocational","Urban Area","","","",""
"1 Strongly disagree","2018","middle vocational","Rural Area","","","",""
"1 Strongly disagree","2018","vocational + Abi","Urban Area","","","",""
"1 Strongly disagree","2018","vocational + Abi","Rural Area","","","",""
"1 Strongly disagree","2018","higher vocational","Urban Area","","","",""
"1 Strongly disagree","2018","higher vocational","Rural Area","","","",""
"1 Strongly disagree","2018","higher education","Urban Area","","","",""
"1 Strongly disagree","2018","higher education","Rural Area","","","",""
"2 on scale 1-7 ","2018","in school","Urban Area","","","",""
"2 on scale 1-7 ","2018","in school","Rural Area","","","",""
"2 on scale 1-7 ","2018","inadequately","Urban Area","","","",""
"2 on scale 1-7 ","2018","inadequately","Rural Area","","","",""
"2 on scale 1-7 ","2018","general elemantary","Urban Area","","","",""
"2 on scale 1-7 ","2018","general elemantary","Rural Area","","","",""
"2 on scale 1-7 ","2018","middle vocational","Urban Area","","","",""
"2 on scale 1-7 ","2018","middle vocational","Rural Area","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","",""
"2 on scale 1-7 ","2018","higher vocational","Urban Area","","","",""
"2 on scale 1-7 ","2018","higher vocational","Rural Area","","","",""
"2 on scale 1-7 ","2018","higher education","Urban Area","","","",""
"2 on scale 1-7 ","2018","higher education","Rural Area","","","",""
"3 on scale 1-7 ","2018","in school","Urban Area","","","",""
"3 on scale 1-7 ","2018","in school","Rural Area","","","",""
"3 on scale 1-7 ","2018","inadequately","Urban Area","","","",""
"3 on scale 1-7 ","2018","inadequately","Rural Area","","","",""
"3 on scale 1-7 ","2018","general elemantary","Urban Area","","","",""
"3 on scale 1-7 ","2018","general elemantary","Rural Area","","","",""
"3 on scale 1-7 ","2018","middle vocational","Urban Area","","","",""
"3 on scale 1-7 ","2018","middle vocational","Rural Area","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","",""
"3 on scale 1-7 ","2018","higher vocational","Urban Area","","","",""
"3 on scale 1-7 ","2018","higher vocational","Rural Area","","","",""
"3 on scale 1-7 ","2018","higher education","Urban Area","","","",""
"3 on scale 1-7 ","2018","higher education","Rural Area","","","",""
"4 on scale 1-7","2018","in school","Urban Area","","","",""
"4 on scale 1-7","2018","in school","Rural Area","","","",""
"4 on scale 1-7","2018","inadequately","Urban Area","","","",""
"4 on scale 1-7","2018","inadequately","Rural Area","","","",""
"4 on scale 1-7","2018","general elemantary","Urban Area","","","",""
"4 on scale 1-7","2018","general elemantary","Rural Area","","","",""
"4 on scale 1-7","2018","middle vocational","Urban Area","","","",""
"4 on scale 1-7","2018","middle vocational","Rural Area","","","",""
"4 on scale 1-7","2018","vocational + Abi","Urban Area","","","",""
"4 on scale 1-7","2018","vocational + Abi","Rural Area","","","",""
"4 on scale 1-7","2018","higher vocational","Urban Area","","","",""
"4 on scale 1-7","2018","higher vocational","Rural Area","","","",""
"4 on scale 1-7","2018","higher education","Urban Area","","","",""
"4 on scale 1-7","2018","higher education","Rural Area","","","",""
"5 on scale 1-7","2018","in school","Urban Area","","","",""
"5 on scale 1-7","2018","in school","Rural Area","","","",""
"5 on scale 1-7","2018","inadequately","Urban Area","","","",""
"5 on scale 1-7","2018","inadequately","Rural Area","","","",""
"5 on scale 1-7","2018","general elemantary","Urban Area","","","",""
"5 on scale 1-7","2018","general elemantary","Rural Area","","","",""
"5 on scale 1-7","2018","middle vocational","Urban Area","","","",""
"5 on scale 1-7","2018","middle vocational","Rural Area","","","",""
"5 on scale 1-7","2018","vocational + Abi","Urban Area","","","",""
"5 on scale 1-7","2018","vocational + Abi","Rural Area","","","",""
"5 on scale 1-7","2018","higher vocational","Urban Area","","","",""
"5 on scale 1-7","2018","higher vocational","Rural Area","","","",""
"5 on scale 1-7","2018","higher education","Urban Area","","","",""
"5 on scale 1-7","2018","higher education","Rural Area","","","",""
"6 on scale 1-7","2018","in school","Urban Area","","","",""
"6 on scale 1-7","2018","in school","Rural Area","","","",""
"6 on scale 1-7","2018","inadequately","Urban Area","","","",""
"6 on scale 1-7","2018","inadequately","Rural Area","","","",""
"6 on scale 1-7","2018","general elemantary","Urban Area","","","",""
"6 on scale 1-7","2018","general elemantary","Rural Area","","","",""
"6 on scale 1-7","2018","middle vocational","Urban Area","","","",""
"6 on scale 1-7","2018","middle vocational","Rural Area","","","",""
"6 on scale 1-7","2018","vocational + Abi","Urban Area","","","",""
"6 on scale 1-7","2018","vocational + Abi","Rural Area","","","",""
"6 on scale 1-7","2018","higher vocational","Urban Area","","","",""
"6 on scale 1-7","2018","higher vocational","Rural Area","","","",""
"6 on scale 1-7","2018","higher education","Urban Area","","","",""
"6 on scale 1-7","2018","higher education","Rural Area","","","",""
"7 Strongly agree","2018","in school","Urban Area","","","",""
"7 Strongly agree","2018","in school","Rural Area","","","",""
"7 Strongly agree","2018","inadequately","Urban Area","","","",""
"7 Strongly agree","2018","inadequately","Rural Area","","","",""
"7 Strongly agree","2018","general elemantary","Urban Area","","","",""
"7 Strongly agree","2018","general elemantary","Rural Area","","","",""
"7 Strongly agree","2018","middle vocational","Urban Area","","","",""
"7 Strongly agree","2018","middle vocational","Rural Area","","","",""
"7 Strongly agree","2018","vocational + Abi","Urban Area","","","",""
"7 Strongly agree","2018","vocational + Abi","Rural Area","","","",""
"7 Strongly agree","2018","higher vocational","Urban Area","","","",""
"7 Strongly agree","2018","higher vocational","Rural Area","","","",""
"7 Strongly agree","2018","higher education","Urban Area","","","",""
"7 Strongly agree","2018","higher education","Rural Area","","","",""
"1 Strongly disagree","2019","in school","Urban Area","23","","",""
"1 Strongly disagree","2019","in school","Rural Area","5","","",""
"1 Strongly disagree","2019","inadequately","Urban Area","43","0.1889537337457","0.141460866350188","0.236446601141211"
"1 Strongly disagree","2019","inadequately","Rural Area","17","","",""
"1 Strongly disagree","2019","general elemantary","Urban Area","218","0.154439125232791","0.135523304460422","0.17335494600516"
"1 Strongly disagree","2019","general elemantary","Rural Area","107","0.116858146480413","0.0959397339926486","0.137776558968177"
"1 Strongly disagree","2019","middle vocational","Urban Area","889","0.149191943170174","0.140339328320121","0.158044558020226"
"1 Strongly disagree","2019","middle vocational","Rural Area","574","0.131797357222764","0.121701986664951","0.141892727780576"
"1 Strongly disagree","2019","vocational + Abi","Urban Area","183","0.123156700112841","0.106171969472921","0.140141430752761"
"1 Strongly disagree","2019","vocational + Abi","Rural Area","72","0.100154568099995","0.0761134855769883","0.124195650623002"
"1 Strongly disagree","2019","higher vocational","Urban Area","141","0.138483663168934","0.115979916429304","0.160987409908565"
"1 Strongly disagree","2019","higher vocational","Rural Area","119","0.179991649510559","0.15134694257426","0.208636356446858"
"1 Strongly disagree","2019","higher education","Urban Area","619","0.121964581523845","0.112380942610051","0.131548220437639"
"1 Strongly disagree","2019","higher education","Rural Area","269","0.121477713743592","0.106804024568204","0.136151402918979"
"2 on scale 1-7 ","2019","in school","Urban Area","35","0.124523271799976","0.082127973521603","0.166918570078348"
"2 on scale 1-7 ","2019","in school","Rural Area","16","","",""
"2 on scale 1-7 ","2019","inadequately","Urban Area","37","0.157147738091556","0.112995000840209","0.201300475342903"
"2 on scale 1-7 ","2019","inadequately","Rural Area","17","","",""
"2 on scale 1-7 ","2019","general elemantary","Urban Area","253","0.160523866886931","0.141308527151773","0.179739206622089"
"2 on scale 1-7 ","2019","general elemantary","Rural Area","162","0.161819109619586","0.137838082877817","0.185800136361356"
"2 on scale 1-7 ","2019","middle vocational","Urban Area","1298","0.214031279042014","0.203840102088874","0.224222455995154"
"2 on scale 1-7 ","2019","middle vocational","Rural Area","974","0.223376953602015","0.210946622958719","0.235807284245311"
"2 on scale 1-7 ","2019","vocational + Abi","Urban Area","330","0.222143148913116","0.200658169075145","0.243628128751087"
"2 on scale 1-7 ","2019","vocational + Abi","Rural Area","148","0.215809928234063","0.182865569392117","0.24875428707601"
"2 on scale 1-7 ","2019","higher vocational","Urban Area","245","0.264890366073617","0.236140691020972","0.293640041126261"
"2 on scale 1-7 ","2019","higher vocational","Rural Area","173","0.242231325101254","0.210287086292535","0.274175563909973"
"2 on scale 1-7 ","2019","higher education","Urban Area","1292","0.289767371538923","0.276481727552182","0.303053015525664"
"2 on scale 1-7 ","2019","higher education","Rural Area","495","0.264188645777663","0.244384553745193","0.283992737810133"
"3 on scale 1-7 ","2019","in school","Urban Area","44","0.210109922294349","0.157800883370612","0.262418961218086"
"3 on scale 1-7 ","2019","in school","Rural Area","17","","",""
"3 on scale 1-7 ","2019","inadequately","Urban Area","40","0.117724262029729","0.0786255011453756","0.156823022914083"
"3 on scale 1-7 ","2019","inadequately","Rural Area","11","","",""
"3 on scale 1-7 ","2019","general elemantary","Urban Area","217","0.175942522638819","0.156011102506223","0.195873942771415"
"3 on scale 1-7 ","2019","general elemantary","Rural Area","161","0.198432303059878","0.172463000747342","0.224401605372414"
"3 on scale 1-7 ","2019","middle vocational","Urban Area","1058","0.168327510056418","0.159030639046812","0.177624381066024"
"3 on scale 1-7 ","2019","middle vocational","Rural Area","709","0.168919472233057","0.157737464884604","0.180101479581509"
"3 on scale 1-7 ","2019","vocational + Abi","Urban Area","246","0.163771447245549","0.14464429839629","0.182898596094808"
"3 on scale 1-7 ","2019","vocational + Abi","Rural Area","121","0.243271300429405","0.20891153258504","0.277631068273769"
"3 on scale 1-7 ","2019","higher vocational","Urban Area","140","0.170486742297172","0.145985913631224","0.194987570963121"
"3 on scale 1-7 ","2019","higher vocational","Rural Area","106","0.141548266789673","0.115557488402238","0.167539045177109"
"3 on scale 1-7 ","2019","higher education","Urban Area","794","0.175564806349537","0.164423027036452","0.186706585662621"
"3 on scale 1-7 ","2019","higher education","Rural Area","356","0.178478807391443","0.161279247573721","0.195678367209165"
"4 on scale 1-7","2019","in school","Urban Area","47","0.227015816590424","0.173228052371656","0.280803580809192"
"4 on scale 1-7","2019","in school","Rural Area","17","","",""
"4 on scale 1-7","2019","inadequately","Urban Area","50","0.209675315990743","0.160289269190543","0.259061362790942"
"4 on scale 1-7","2019","inadequately","Rural Area","19","","",""
"4 on scale 1-7","2019","general elemantary","Urban Area","258","0.203860221920088","0.182772241375817","0.224948202464358"
"4 on scale 1-7","2019","general elemantary","Rural Area","184","0.213926119673884","0.18722388662739","0.240628352720378"
"4 on scale 1-7","2019","middle vocational","Urban Area","1187","0.188314644996101","0.178600177697517","0.198029112294685"
"4 on scale 1-7","2019","middle vocational","Rural Area","832","0.182515837389303","0.170987987478627","0.194043687299978"
"4 on scale 1-7","2019","vocational + Abi","Urban Area","274","0.192398666350012","0.172025046877486","0.212772285822537"
"4 on scale 1-7","2019","vocational + Abi","Rural Area","120","0.235095343259887","0.201135916892311","0.269054769627463"
"4 on scale 1-7","2019","higher vocational","Urban Area","175","0.187158023847406","0.161746477805046","0.212569569889765"
"4 on scale 1-7","2019","higher vocational","Rural Area","115","0.129487744551656","0.104454862947744","0.154520626155568"
"4 on scale 1-7","2019","higher education","Urban Area","747","0.181145353226043","0.169866250094475","0.192424456357612"
"4 on scale 1-7","2019","higher education","Rural Area","331","0.189221757635161","0.171628300065772","0.20681521520455"
"5 on scale 1-7","2019","in school","Urban Area","41","0.198178729151045","0.146994350376876","0.249363107925214"
"5 on scale 1-7","2019","in school","Rural Area","15","","",""
"5 on scale 1-7","2019","inadequately","Urban Area","38","0.145337911502521","0.102580193883255","0.188095629121786"
"5 on scale 1-7","2019","inadequately","Rural Area","22","","",""
"5 on scale 1-7","2019","general elemantary","Urban Area","231","0.172783986944184","0.152994465317194","0.192573508571174"
"5 on scale 1-7","2019","general elemantary","Rural Area","141","0.13406831432811","0.111881809923568","0.156254818732652"
"5 on scale 1-7","2019","middle vocational","Urban Area","997","0.156475686913225","0.147448439958506","0.165502933867943"
"5 on scale 1-7","2019","middle vocational","Rural Area","664","0.162262919962177","0.151259647304915","0.17326619261944"
"5 on scale 1-7","2019","vocational + Abi","Urban Area","226","0.16045400626839","0.141484056654825","0.179423955881956"
"5 on scale 1-7","2019","vocational + Abi","Rural Area","81","0.110300547425579","0.0852137527434086","0.13538734210775"
"5 on scale 1-7","2019","higher vocational","Urban Area","121","0.141419327446685","0.118717085954263","0.164121568939107"
"5 on scale 1-7","2019","higher vocational","Rural Area","106","0.189484731281025","0.16026496231584","0.21870450024621"
"5 on scale 1-7","2019","higher education","Urban Area","594","0.130081335177226","0.120229789454554","0.139932880899897"
"5 on scale 1-7","2019","higher education","Rural Area","269","0.144025670832859","0.12825446345012","0.159796878215599"
"6 on scale 1-7","2019","in school","Urban Area","29","","",""
"6 on scale 1-7","2019","in school","Rural Area","9","","",""
"6 on scale 1-7","2019","inadequately","Urban Area","24","","",""
"6 on scale 1-7","2019","inadequately","Rural Area","11","","",""
"6 on scale 1-7","2019","general elemantary","Urban Area","144","0.0857972377166939","0.0711373041694321","0.100457171263956"
"6 on scale 1-7","2019","general elemantary","Rural Area","100","0.104833652257497","0.0848862555921834","0.12478104892281"
"6 on scale 1-7","2019","middle vocational","Urban Area","545","0.0848407237007233","0.0779170974965508","0.0917643499048958"
"6 on scale 1-7","2019","middle vocational","Rural Area","397","0.0959298890438291","0.0871409512881432","0.104718826799515"
"6 on scale 1-7","2019","vocational + Abi","Urban Area","130","0.103670292632304","0.0879148827661679","0.119425702498439"
"6 on scale 1-7","2019","vocational + Abi","Rural Area","38","0.0640046615361753","0.0444037023034923","0.0836056207688583"
"6 on scale 1-7","2019","higher vocational","Urban Area","63","0.0834544322489597","0.0654356459064235","0.101473218591496"
"6 on scale 1-7","2019","higher vocational","Rural Area","60","0.0978903149742193","0.0757334351069297","0.120047194841509"
"6 on scale 1-7","2019","higher education","Urban Area","339","0.0781116546220961","0.0702528834960436","0.0859704257481486"
"6 on scale 1-7","2019","higher education","Rural Area","139","0.0758374798884623","0.0639461414108878","0.0877288183660368"
"7 Strongly agree","2019","in school","Urban Area","14","","",""
"7 Strongly agree","2019","in school","Rural Area","6","","",""
"7 Strongly agree","2019","inadequately","Urban Area","29","","",""
"7 Strongly agree","2019","inadequately","Rural Area","12","","",""
"7 Strongly agree","2019","general elemantary","Urban Area","81","0.0466530386604933","0.0356137892493833","0.0576922880716032"
"7 Strongly agree","2019","general elemantary","Rural Area","51","0.0700623545806325","0.0534415030164352","0.0866832061448299"
"7 Strongly agree","2019","middle vocational","Urban Area","248","0.0388182121213453","0.0340186278796427","0.043617796363048"
"7 Strongly agree","2019","middle vocational","Rural Area","163","0.0351975705468554","0.0296979351290019","0.0406972059647089"
"7 Strongly agree","2019","vocational + Abi","Urban Area","49","0.0344057384777885","0.0249850763521389","0.0438264006034381"
"7 Strongly agree","2019","vocational + Abi","Rural Area","19","","",""
"7 Strongly agree","2019","higher vocational","Urban Area","20","","",""
"7 Strongly agree","2019","higher vocational","Rural Area","12","","",""
"7 Strongly agree","2019","higher education","Urban Area","94","0.0233648975623305","0.0189409938553162","0.0277888012693447"
"7 Strongly agree","2019","higher education","Rural Area","45","0.02676992473082","0.0195197920461337","0.0340200574155064"
