"plh0221","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2009","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","(3b) higher tertiary education","","","",""
"7 Strongly agree","2009","lower secondary degree","(0) in school","","","",""
"7 Strongly agree","2009","lower secondary degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","lower secondary degree","(1b) general elementary school","92","0.0948278129066599","0.0779680072563457","0.111687618556974"
"7 Strongly agree","2009","lower secondary degree","(1c) basic vocational qualification","241","0.0575663437496901","0.0507962398949684","0.0643364476044117"
"7 Strongly agree","2009","lower secondary degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2009","lower secondary degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2009","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2009","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2009","lower secondary degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2009","lower secondary degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2009","secondary school degree","(0) in school","","","",""
"7 Strongly agree","2009","secondary school degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","secondary school degree","(1b) general elementary school","","","",""
"7 Strongly agree","2009","secondary school degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2009","secondary school degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2009","secondary school degree","(2a) intermediate vocational","217","0.0602987002541919","0.0532232804545371","0.0673741200538468"
"7 Strongly agree","2009","secondary school degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2009","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2009","secondary school degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2009","secondary school degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2009","college entrance qualification","(0) in school","","","",""
"7 Strongly agree","2009","college entrance qualification","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","college entrance qualification","(1b) general elementary school","","","",""
"7 Strongly agree","2009","college entrance qualification","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2009","college entrance qualification","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2009","college entrance qualification","(2a) intermediate vocational","","","",""
"7 Strongly agree","2009","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2009","college entrance qualification","(2c_voc) vocational maturity certificate","51","0.0419937285997522","0.030486014659819","0.0535014425396853"
"7 Strongly agree","2009","college entrance qualification","(3a) lower tertiary education","","","",""
"7 Strongly agree","2009","college entrance qualification","(3b) higher tertiary education","59","0.0338025689472893","0.026140366495183","0.0414647713993957"
"7 Strongly agree","2009","Other degree","(0) in school","","","",""
"7 Strongly agree","2009","Other degree","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","Other degree","(1b) general elementary school","","","",""
"7 Strongly agree","2009","Other degree","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2009","Other degree","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2009","Other degree","(2a) intermediate vocational","","","",""
"7 Strongly agree","2009","Other degree","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2009","Other degree","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2009","Other degree","(3a) lower tertiary education","","","",""
"7 Strongly agree","2009","Other degree","(3b) higher tertiary education","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(0) in school","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(1a) inadequately completed","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(1b) general elementary school","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(2a) intermediate vocational","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(3a) lower tertiary education","","","",""
"7 Strongly agree","2009","no degree/no degree yet","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","lower secondary degree","(0) in school","","","",""
"1 Strongly disagree","2010","lower secondary degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","lower secondary degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","lower secondary degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","lower secondary degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","lower secondary degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","lower secondary degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","lower secondary degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","lower secondary degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","secondary school degree","(0) in school","","","",""
"1 Strongly disagree","2010","secondary school degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","secondary school degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","secondary school degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","secondary school degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","secondary school degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","secondary school degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","secondary school degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","secondary school degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","college entrance qualification","(0) in school","","","",""
"1 Strongly disagree","2010","college entrance qualification","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","college entrance qualification","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","college entrance qualification","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","college entrance qualification","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","college entrance qualification","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","college entrance qualification","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","college entrance qualification","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","college entrance qualification","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","college entrance qualification","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","Other degree","(0) in school","","","",""
"1 Strongly disagree","2010","Other degree","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Other degree","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Other degree","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Other degree","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Other degree","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Other degree","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Other degree","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Other degree","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Other degree","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(0) in school","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","(0) in school","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","(1b) general elementary school","","","",""
