"plh0221","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2017","Employed","higher vocational","100","0.0936343452090038","0.0765808032626795","0.110687887155328"
"1 Strongly disagree","2017","Employed","higher education","488","0.103381836934881","0.0949538252868126","0.111809848582949"
"2 on scale 1-7 ","2017","Not Employed","in school","52","0.143553614667827","0.1057225749123","0.181384654423355"
"2 on scale 1-7 ","2017","Not Employed","inadequately","167","0.206777166516907","0.182908980104429","0.230645352929386"
"2 on scale 1-7 ","2017","Not Employed","general elemantary","261","0.151017934207631","0.1343743930857","0.167661475329562"
"2 on scale 1-7 ","2017","Not Employed","middle vocational","780","0.162396313282319","0.151566234651763","0.173226391912875"
"2 on scale 1-7 ","2017","Not Employed","vocational + Abi","79","0.149492264280084","0.116399796424741","0.182584732135427"
"2 on scale 1-7 ","2017","Not Employed","higher vocational","76","0.16183257486338","0.126693507812722","0.196971641914038"
"2 on scale 1-7 ","2017","Not Employed","higher education","369","0.183473299702563","0.166510219152723","0.200436380252403"
"2 on scale 1-7 ","2017","Employed","in school","9","","",""
"2 on scale 1-7 ","2017","Employed","inadequately","34","0.175874380705207","0.129862687546015","0.2218860738644"
"2 on scale 1-7 ","2017","Employed","general elemantary","268","0.173086692710296","0.15398581627289","0.192187569147701"
"2 on scale 1-7 ","2017","Employed","middle vocational","1618","0.195315711713948","0.186684341871674","0.203947081556223"
"2 on scale 1-7 ","2017","Employed","vocational + Abi","382","0.216880558528587","0.198060213001815","0.235700904055359"
"2 on scale 1-7 ","2017","Employed","higher vocational","287","0.252697383547693","0.227258742412485","0.278136024682902"
"2 on scale 1-7 ","2017","Employed","higher education","1275","0.259340891783543","0.247208569941012","0.271473213626074"
"3 on scale 1-7 ","2017","Not Employed","in school","67","0.253799401426147","0.20684630756127","0.300752495291025"
"3 on scale 1-7 ","2017","Not Employed","inadequately","120","0.101638830903233","0.0838303922797749","0.119447269526691"
"3 on scale 1-7 ","2017","Not Employed","general elemantary","255","0.150592080327357","0.13396785441327","0.167216306241444"
"3 on scale 1-7 ","2017","Not Employed","middle vocational","674","0.17809961388573","0.166864814598531","0.189334413172929"
"3 on scale 1-7 ","2017","Not Employed","vocational + Abi","67","0.143407267371601","0.110879561472833","0.175934973270368"
"3 on scale 1-7 ","2017","Not Employed","higher vocational","71","0.198971861333174","0.160881807799076","0.237061914867271"
"3 on scale 1-7 ","2017","Not Employed","higher education","361","0.191603325531637","0.174355002641689","0.208851648421585"
"3 on scale 1-7 ","2017","Employed","in school","13","","",""
"3 on scale 1-7 ","2017","Employed","inadequately","41","0.175971109064279","0.129949465800749","0.22199275232781"
"3 on scale 1-7 ","2017","Employed","general elemantary","233","0.136749129185627","0.119402213718416","0.154096044652838"
"3 on scale 1-7 ","2017","Employed","middle vocational","1457","0.17999713584202","0.17163265758102","0.188361614103021"
"3 on scale 1-7 ","2017","Employed","vocational + Abi","324","0.173886851158577","0.15657847133607","0.191195230981083"
"3 on scale 1-7 ","2017","Employed","higher vocational","207","0.180979112897153","0.158441547442507","0.203516678351798"
"3 on scale 1-7 ","2017","Employed","higher education","998","0.203471294347788","0.192327026837783","0.214615561857793"
"4 on scale 1-7","2017","Not Employed","in school","69","0.2226796476711","0.17779152906179","0.267567766280409"
"4 on scale 1-7","2017","Not Employed","inadequately","190","0.202593256872737","0.178905552596577","0.226280961148897"
"4 on scale 1-7","2017","Not Employed","general elemantary","316","0.192470494991664","0.174145515640192","0.210795474343136"
"4 on scale 1-7","2017","Not Employed","middle vocational","778","0.177765935371077","0.166539387290079","0.188992483452076"
"4 on scale 1-7","2017","Not Employed","vocational + Abi","74","0.212464876957519","0.174501992716124","0.250427761198915"
"4 on scale 1-7","2017","Not Employed","higher vocational","92","0.207841999040667","0.169128321578806","0.246555676502527"
"4 on scale 1-7","2017","Not Employed","higher education","358","0.192902025497229","0.175609253484235","0.210194797510223"
"4 on scale 1-7","2017","Employed","in school","23","","",""
"4 on scale 1-7","2017","Employed","inadequately","49","0.185858145256763","0.138845893052337","0.232870397461189"
"4 on scale 1-7","2017","Employed","general elemantary","303","0.212671374884704","0.192011675163511","0.233331074605898"
"4 on scale 1-7","2017","Employed","middle vocational","1558","0.198072563688633","0.189395394362628","0.206749733014638"
"4 on scale 1-7","2017","Employed","vocational + Abi","382","0.182624559229295","0.164980696886812","0.200268421571777"
"4 on scale 1-7","2017","Employed","higher vocational","205","0.184119800745077","0.161431146887909","0.206808454602246"
"4 on scale 1-7","2017","Employed","higher education","863","0.163448173346077","0.153212045526445","0.17368430116571"
"5 on scale 1-7","2017","Not Employed","in school","54","0.147066985045274","0.108854421116008","0.18527954897454"
"5 on scale 1-7","2017","Not Employed","inadequately","146","0.132657094726219","0.112666248264928","0.152647941187509"
"5 on scale 1-7","2017","Not Employed","general elemantary","317","0.18528213439434","0.167222764009933","0.203341504778746"
"5 on scale 1-7","2017","Not Employed","middle vocational","810","0.178683814439775","0.16743460415976","0.189933024719791"
"5 on scale 1-7","2017","Not Employed","vocational + Abi","87","0.228285756877651","0.189332091647042","0.267239422108261"
"5 on scale 1-7","2017","Not Employed","higher vocational","75","0.156578393946856","0.121906294174757","0.191250493718954"
"5 on scale 1-7","2017","Not Employed","higher education","340","0.181870146923567","0.16496476751701","0.198775526330124"
"5 on scale 1-7","2017","Employed","in school","14","","",""
"5 on scale 1-7","2017","Employed","inadequately","46","0.161265400318428","0.116817311102215","0.20571348953464"
"5 on scale 1-7","2017","Employed","general elemantary","260","0.198697432480842","0.178551570250106","0.218843294711579"
"5 on scale 1-7","2017","Employed","middle vocational","1349","0.16372901309532","0.15567273012943","0.171785296061209"
"5 on scale 1-7","2017","Employed","vocational + Abi","299","0.178036655187924","0.160567004679985","0.195506305695862"
"5 on scale 1-7","2017","Employed","higher vocational","199","0.182997162589325","0.160362227932045","0.205632097246606"
"5 on scale 1-7","2017","Employed","higher education","765","0.148351609305298","0.138512052559433","0.158191166051163"
"6 on scale 1-7","2017","Not Employed","in school","47","0.130175228140949","0.0938698319263879","0.166480624355511"
"6 on scale 1-7","2017","Not Employed","inadequately","77","0.111722840054329","0.0931569506616444","0.130288729447013"
"6 on scale 1-7","2017","Not Employed","general elemantary","179","0.113621624082785","0.0988705961538267","0.128372652011743"
"6 on scale 1-7","2017","Not Employed","middle vocational","566","0.125429706539418","0.115703985677685","0.135155427401151"
"6 on scale 1-7","2017","Not Employed","vocational + Abi","46","0.0858357757072306","0.0598385538502777","0.111832997564183"
"6 on scale 1-7","2017","Not Employed","higher vocational","49","0.126994852209256","0.0952265996792521","0.15876310473926"
"6 on scale 1-7","2017","Not Employed","higher education","204","0.110153075040065","0.0964319709832828","0.123874179096846"
"6 on scale 1-7","2017","Employed","in school","15","","",""
"6 on scale 1-7","2017","Employed","inadequately","22","","",""
"6 on scale 1-7","2017","Employed","general elemantary","182","0.119920076910006","0.103518014090204","0.136322139729809"
"6 on scale 1-7","2017","Employed","middle vocational","871","0.106988972779604","0.100259263634618","0.11371868192459"
"6 on scale 1-7","2017","Employed","vocational + Abi","191","0.108998664697558","0.0947670871259812","0.123230242269135"
"6 on scale 1-7","2017","Employed","higher vocational","99","0.0861248130085754","0.0697017986114246","0.102547827405726"
"6 on scale 1-7","2017","Employed","higher education","469","0.0961014298075281","0.0879426725313144","0.104260187083742"
"7 Strongly agree","2017","Not Employed","in school","14","","",""
"7 Strongly agree","2017","Not Employed","inadequately","115","0.10838865048434","0.0900676061311272","0.126709694837554"
"7 Strongly agree","2017","Not Employed","general elemantary","167","0.0793285033213103","0.0667667809153043","0.0918902257273162"
"7 Strongly agree","2017","Not Employed","middle vocational","276","0.066422950113163","0.059110576033538","0.0737353241927881"
"7 Strongly agree","2017","Not Employed","vocational + Abi","34","0.06422598833722","0.0414738851025515","0.0869780915718884"
"7 Strongly agree","2017","Not Employed","higher vocational","16","","",""
"7 Strongly agree","2017","Not Employed","higher education","87","0.0349123309049741","0.026867704147601","0.0429569576623473"
"7 Strongly agree","2017","Employed","in school","3","","",""
"7 Strongly agree","2017","Employed","inadequately","25","","",""
"7 Strongly agree","2017","Employed","general elemantary","97","0.0759320279756784","0.06255819412734","0.0893058618240168"
"7 Strongly agree","2017","Employed","middle vocational","371","0.0467337378457705","0.042138365088676","0.051329110602865"
"7 Strongly agree","2017","Employed","vocational + Abi","69","0.0320322790758619","0.0239909536990528","0.040073604452671"
"7 Strongly agree","2017","Employed","higher vocational","24","","",""
"7 Strongly agree","2017","Employed","higher education","155","0.0259047644748846","0.0215074272494875","0.0303021017002816"
"1 Strongly disagree","2018","Not Employed","in school","","","",""
"1 Strongly disagree","2018","Not Employed","inadequately","","","",""
"1 Strongly disagree","2018","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2018","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2018","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2018","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2018","Not Employed","higher education","","","",""
"1 Strongly disagree","2018","Employed","in school","","","",""
"1 Strongly disagree","2018","Employed","inadequately","","","",""
"1 Strongly disagree","2018","Employed","general elemantary","","","",""
"1 Strongly disagree","2018","Employed","middle vocational","","","",""
"1 Strongly disagree","2018","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2018","Employed","higher vocational","","","",""
"1 Strongly disagree","2018","Employed","higher education","","","",""
"2 on scale 1-7 ","2018","Not Employed","in school","","","",""
"2 on scale 1-7 ","2018","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2018","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2018","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2018","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2018","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2018","Employed","in school","","","",""
"2 on scale 1-7 ","2018","Employed","inadequately","","","",""
"2 on scale 1-7 ","2018","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2018","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2018","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2018","Employed","higher education","","","",""
"3 on scale 1-7 ","2018","Not Employed","in school","","","",""
"3 on scale 1-7 ","2018","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2018","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2018","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2018","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2018","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2018","Employed","in school","","","",""
"3 on scale 1-7 ","2018","Employed","inadequately","","","",""
"3 on scale 1-7 ","2018","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2018","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2018","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2018","Employed","higher education","","","",""
"4 on scale 1-7","2018","Not Employed","in school","","","",""
"4 on scale 1-7","2018","Not Employed","inadequately","","","",""
"4 on scale 1-7","2018","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2018","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2018","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2018","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2018","Not Employed","higher education","","","",""
"4 on scale 1-7","2018","Employed","in school","","","",""
"4 on scale 1-7","2018","Employed","inadequately","","","",""
"4 on scale 1-7","2018","Employed","general elemantary","","","",""
"4 on scale 1-7","2018","Employed","middle vocational","","","",""
"4 on scale 1-7","2018","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2018","Employed","higher vocational","","","",""
"4 on scale 1-7","2018","Employed","higher education","","","",""
"5 on scale 1-7","2018","Not Employed","in school","","","",""
"5 on scale 1-7","2018","Not Employed","inadequately","","","",""
"5 on scale 1-7","2018","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2018","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2018","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2018","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2018","Not Employed","higher education","","","",""
"5 on scale 1-7","2018","Employed","in school","","","",""
"5 on scale 1-7","2018","Employed","inadequately","","","",""
"5 on scale 1-7","2018","Employed","general elemantary","","","",""
"5 on scale 1-7","2018","Employed","middle vocational","","","",""
"5 on scale 1-7","2018","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2018","Employed","higher vocational","","","",""
"5 on scale 1-7","2018","Employed","higher education","","","",""
"6 on scale 1-7","2018","Not Employed","in school","","","",""
"6 on scale 1-7","2018","Not Employed","inadequately","","","",""
"6 on scale 1-7","2018","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2018","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2018","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2018","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2018","Not Employed","higher education","","","",""
"6 on scale 1-7","2018","Employed","in school","","","",""
"6 on scale 1-7","2018","Employed","inadequately","","","",""
"6 on scale 1-7","2018","Employed","general elemantary","","","",""
"6 on scale 1-7","2018","Employed","middle vocational","","","",""
"6 on scale 1-7","2018","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2018","Employed","higher vocational","","","",""
"6 on scale 1-7","2018","Employed","higher education","","","",""
"7 Strongly agree","2018","Not Employed","in school","","","",""
"7 Strongly agree","2018","Not Employed","inadequately","","","",""
"7 Strongly agree","2018","Not Employed","general elemantary","","","",""
"7 Strongly agree","2018","Not Employed","middle vocational","","","",""
"7 Strongly agree","2018","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2018","Not Employed","higher vocational","","","",""
"7 Strongly agree","2018","Not Employed","higher education","","","",""
"7 Strongly agree","2018","Employed","in school","","","",""
"7 Strongly agree","2018","Employed","inadequately","","","",""
"7 Strongly agree","2018","Employed","general elemantary","","","",""
"7 Strongly agree","2018","Employed","middle vocational","","","",""
"7 Strongly agree","2018","Employed","vocational + Abi","","","",""
"7 Strongly agree","2018","Employed","higher vocational","","","",""
"7 Strongly agree","2018","Employed","higher education","","","",""
"1 Strongly disagree","2019","Not Employed","in school","22","","",""
"1 Strongly disagree","2019","Not Employed","inadequately","27","","",""
"1 Strongly disagree","2019","Not Employed","general elemantary","159","0.139914818772195","0.119488937626295","0.160340699918094"
"1 Strongly disagree","2019","Not Employed","middle vocational","550","0.144983313128756","0.133793283572658","0.156173342684854"
"1 Strongly disagree","2019","Not Employed","vocational + Abi","54","0.139037704052131","0.104066343498108","0.174009064606154"
"1 Strongly disagree","2019","Not Employed","higher vocational","70","0.175030078458109","0.139030152506889","0.211030004409329"
"1 Strongly disagree","2019","Not Employed","higher education","236","0.137295157219047","0.120510187773061","0.154080126665032"
"1 Strongly disagree","2019","Employed","in school","7","","",""
"1 Strongly disagree","2019","Employed","inadequately","36","0.227000668261201","0.166962087868143","0.287039248654258"
"1 Strongly disagree","2019","Employed","general elemantary","183","0.142278938586014","0.123252541676921","0.161305335495108"
"1 Strongly disagree","2019","Employed","middle vocational","986","0.139167533560982","0.131221101159595","0.147113965962369"
"1 Strongly disagree","2019","Employed","vocational + Abi","217","0.110340678153817","0.0958302579476277","0.124851098360007"
"1 Strongly disagree","2019","Employed","higher vocational","197","0.141801228735114","0.122337571294828","0.1612648861754"
"1 Strongly disagree","2019","Employed","higher education","718","0.114452064915218","0.105950625643824","0.122953504186613"
"2 on scale 1-7 ","2019","Not Employed","in school","41","0.16134328626116","0.11663078346976","0.20605578905256"
"2 on scale 1-7 ","2019","Not Employed","inadequately","28","","",""
"2 on scale 1-7 ","2019","Not Employed","general elemantary","190","0.153080743188011","0.131879589430053","0.174281896945969"
"2 on scale 1-7 ","2019","Not Employed","middle vocational","706","0.196566745176408","0.18393641065097","0.209197079701845"
"2 on scale 1-7 ","2019","Not Employed","vocational + Abi","66","0.126050431577505","0.0925022084240502","0.159598654730959"
"2 on scale 1-7 ","2019","Not Employed","higher vocational","88","0.210132706029276","0.171536012734313","0.248729399324239"
"2 on scale 1-7 ","2019","Not Employed","higher education","384","0.259220935727718","0.237849130152598","0.280592741302837"
"2 on scale 1-7 ","2019","Employed","in school","12","","",""
"2 on scale 1-7 ","2019","Employed","inadequately","27","","",""
"2 on scale 1-7 ","2019","Employed","general elemantary","245","0.173631612365406","0.153000889107481","0.194262335623331"
"2 on scale 1-7 ","2019","Employed","middle vocational","1684","0.227088432194738","0.217469955021696","0.23670690936778"
"2 on scale 1-7 ","2019","Employed","vocational + Abi","448","0.243914419251681","0.224025805509483","0.263803032993878"
"2 on scale 1-7 ","2019","Employed","higher vocational","348","0.272976421984789","0.248120645923034","0.297832198046544"
"2 on scale 1-7 ","2019","Employed","higher education","1562","0.284444671399024","0.272397221898747","0.296492120899302"
"3 on scale 1-7 ","2019","Not Employed","in school","49","0.205774316896874","0.156635016985164","0.254913616808584"
"3 on scale 1-7 ","2019","Not Employed","inadequately","26","","",""
"3 on scale 1-7 ","2019","Not Employed","general elemantary","177","0.195148150503953","0.17181258102462","0.218483719983286"
"3 on scale 1-7 ","2019","Not Employed","middle vocational","609","0.154407798587901","0.142923617595764","0.165891979580039"
"3 on scale 1-7 ","2019","Not Employed","vocational + Abi","57","0.155887680304362","0.119221963037851","0.192553397570873"
"3 on scale 1-7 ","2019","Not Employed","higher vocational","63","0.130708865432415","0.098774274733224","0.162643456131606"
"3 on scale 1-7 ","2019","Not Employed","higher education","276","0.145372251177129","0.12818164937881","0.162562852975448"
"3 on scale 1-7 ","2019","Employed","in school","12","","",""
"3 on scale 1-7 ","2019","Employed","inadequately","27","","",""
"3 on scale 1-7 ","2019","Employed","general elemantary","214","0.169265558574301","0.148842131719565","0.189688985429036"
"3 on scale 1-7 ","2019","Employed","middle vocational","1252","0.179450872408115","0.170641012750666","0.188260732065563"
"3 on scale 1-7 ","2019","Employed","vocational + Abi","341","0.199401832353441","0.180897553418247","0.217906111288634"
"3 on scale 1-7 ","2019","Employed","higher vocational","195","0.168807199287689","0.147907651947931","0.189706746627446"
"3 on scale 1-7 ","2019","Employed","higher education","991","0.190160488000708","0.17968114088843","0.200639835112986"
"4 on scale 1-7","2019","Not Employed","in school","54","0.223222904435732","0.172607932548375","0.27383787632309"
"4 on scale 1-7","2019","Not Employed","inadequately","35","0.153798012060144","0.103925362208572","0.203670661911715"
"4 on scale 1-7","2019","Not Employed","general elemantary","203","0.199359844607985","0.175835597213681","0.222884092002289"
"4 on scale 1-7","2019","Not Employed","middle vocational","727","0.187575297285294","0.175168367909001","0.199982226661587"
"4 on scale 1-7","2019","Not Employed","vocational + Abi","65","0.223740862993918","0.1816168065968","0.265864919391035"
"4 on scale 1-7","2019","Not Employed","higher vocational","85","0.184660057046245","0.147899502984586","0.221420611107904"
"4 on scale 1-7","2019","Not Employed","higher education","285","0.194412357385112","0.175111341918504","0.213713372851721"
"4 on scale 1-7","2019","Employed","in school","13","","",""
"4 on scale 1-7","2019","Employed","inadequately","34","0.2141039210583","0.155311389736618","0.272896452379983"
"4 on scale 1-7","2019","Employed","general elemantary","254","0.209052574967105","0.186905581593844","0.231199568340365"
"4 on scale 1-7","2019","Employed","middle vocational","1391","0.1852932916487","0.176373095518229","0.19421348777917"
"4 on scale 1-7","2019","Employed","vocational + Abi","343","0.191246722855104","0.17303272312462","0.209460722585589"
"4 on scale 1-7","2019","Employed","higher vocational","214","0.15302293286739","0.132936417671615","0.173109448063166"
"4 on scale 1-7","2019","Employed","higher education","899","0.180777647797047","0.170501085352061","0.191054210242033"
"5 on scale 1-7","2019","Not Employed","in school","48","0.184239466254319","0.13711633990779","0.231362592600849"
"5 on scale 1-7","2019","Not Employed","inadequately","35","0.190676626348763","0.136369123509389","0.244984129188137"
"5 on scale 1-7","2019","Not Employed","general elemantary","191","0.171949035990804","0.149730951342212","0.194167120639397"
"5 on scale 1-7","2019","Not Employed","middle vocational","612","0.160833280563176","0.149157201839928","0.172509359286424"
"5 on scale 1-7","2019","Not Employed","vocational + Abi","67","0.161797408471783","0.124574144790549","0.199020672153016"
"5 on scale 1-7","2019","Not Employed","higher vocational","65","0.182154422026431","0.14558806285364","0.218720781199223"
"5 on scale 1-7","2019","Not Employed","higher education","222","0.12860319324097","0.112276595751984","0.144929790729956"
"5 on scale 1-7","2019","Employed","in school","10","","",""
"5 on scale 1-7","2019","Employed","inadequately","30","0.13217762200574","0.0836351736445389","0.180720070366942"
"5 on scale 1-7","2019","Employed","general elemantary","195","0.148895451140362","0.129506899057357","0.168284003223368"
"5 on scale 1-7","2019","Employed","middle vocational","1132","0.157358594727804","0.148998512655136","0.165718676800472"
"5 on scale 1-7","2019","Employed","vocational + Abi","255","0.14227773461346","0.126099090907005","0.158456378319915"
"5 on scale 1-7","2019","Employed","higher vocational","177","0.15783544910505","0.137493560827691","0.178177337382409"
"5 on scale 1-7","2019","Employed","higher education","742","0.139694558944781","0.130437123687068","0.148951994202493"
"6 on scale 1-7","2019","Not Employed","in school","30","0.1241215672817","0.0840434825864147","0.164199651976985"
"6 on scale 1-7","2019","Not Employed","inadequately","22","","",""
"6 on scale 1-7","2019","Not Employed","general elemantary","121","0.092152878746379","0.0751219228409904","0.109183834651768"
"6 on scale 1-7","2019","Not Employed","middle vocational","390","0.104128677404651","0.0944215010033133","0.113835853805988"
"6 on scale 1-7","2019","Not Employed","vocational + Abi","41","0.126878697691116","0.0932363870347744","0.160521008347457"
"6 on scale 1-7","2019","Not Employed","higher vocational","40","0.0842975336236536","0.0579760216518965","0.110619045595411"
"6 on scale 1-7","2019","Not Employed","higher education","157","0.0973086027343044","0.0828539687941701","0.111763236674439"
"6 on scale 1-7","2019","Employed","in school","10","","",""
"6 on scale 1-7","2019","Employed","inadequately","16","","",""
"6 on scale 1-7","2019","Employed","general elemantary","132","0.0916107139092892","0.0758990441474416","0.107322383671137"
"6 on scale 1-7","2019","Employed","middle vocational","607","0.0809688790592544","0.0747060857127612","0.0872316724057476"
"6 on scale 1-7","2019","Employed","vocational + Abi","140","0.0862809837344931","0.0732773666056115","0.0992846008633748"
"6 on scale 1-7","2019","Employed","higher vocational","86","0.0956519209283249","0.0792420498358762","0.112061792020774"
"6 on scale 1-7","2019","Employed","higher education","367","0.070790940057834","0.063942050535074","0.077639829580594"
"7 Strongly agree","2019","Not Employed","in school","16","","",""
"7 Strongly agree","2019","Not Employed","inadequately","28","","",""
"7 Strongly agree","2019","Not Employed","general elemantary","67","0.0483945281906719","0.035758668168738","0.0610303882126058"
"7 Strongly agree","2019","Not Employed","middle vocational","209","0.051504887853814","0.044480205354248","0.0585295703533799"
"7 Strongly agree","2019","Not Employed","vocational + Abi","26","","",""
"7 Strongly agree","2019","Not Employed","higher vocational","17","","",""
"7 Strongly agree","2019","Not Employed","higher education","55","0.0377875025157198","0.0284877494087853","0.0470872556226544"
"7 Strongly agree","2019","Employed","in school","4","","",""
"7 Strongly agree","2019","Employed","inadequately","17","","",""
"7 Strongly agree","2019","Employed","general elemantary","72","0.0652651504575229","0.0518128023848535","0.0787174985301923"
"7 Strongly agree","2019","Employed","middle vocational","236","0.0306723964004072","0.0267136921869809","0.0346311006138334"
"7 Strongly agree","2019","Employed","vocational + Abi","47","0.0265376290380044","0.0190938933836491","0.0339813646923596"
"7 Strongly agree","2019","Employed","higher vocational","17","","",""
"7 Strongly agree","2019","Employed","higher education","108","0.0196796288853876","0.0159705414678249","0.0233887163029504"
