"plh0221","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2016","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2016","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2016","no migration background","(0) in school","","","",""
"4 on scale 1-7","2016","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2016","no migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2016","no migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2016","no migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2016","no migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2016","no migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2016","no migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2016","no migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2016","no migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2016","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2016","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2016","direct migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2016","direct migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2016","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2016","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2016","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2016","direct migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2016","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2016","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2016","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2016","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2016","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2016","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2016","no migration background","(0) in school","","","",""
"5 on scale 1-7","2016","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2016","no migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2016","no migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2016","no migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2016","no migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2016","no migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2016","no migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2016","no migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","no migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2016","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2016","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2016","direct migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2016","direct migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2016","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2016","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2016","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","direct migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2016","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2016","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2016","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2016","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2016","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2016","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","no migration background","(0) in school","","","",""
"6 on scale 1-7","2016","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","no migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","no migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","no migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","no migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","no migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","no migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","no migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","no migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2016","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","direct migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","direct migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","direct migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2016","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2016","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2016","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2016","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2016","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2016","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","no migration background","(0) in school","","","",""
"7 Strongly agree","2016","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","no migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2016","no migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","no migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","no migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","no migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","no migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","no migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","direct migration background","(0) in school","","","",""
"7 Strongly agree","2016","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","direct migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2016","direct migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2016","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2016","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2016","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2016","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2016","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2016","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2016","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2016","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2016","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2016","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2017","no migration background","(0) in school","","","",""
"1 Strongly disagree","2017","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2017","no migration background","(1b) general elementary school","126","0.121004370335504","0.102056044426903","0.139952696244104"
"1 Strongly disagree","2017","no migration background","(1c) basic vocational qualification","524","0.124433850150394","0.114392653435419","0.13447504686537"
"1 Strongly disagree","2017","no migration background","(2b) intermediate general qualification","50","0.0620487017999899","0.0430133019802663","0.0810841016197135"
"1 Strongly disagree","2017","no migration background","(2a) intermediate vocational","543","0.0966433985992987","0.0888998257272643","0.104386971471333"
"1 Strongly disagree","2017","no migration background","(2c_gen) general maturity certificate","54","0.0735403742915739","0.0561154610262773","0.0909652875568706"
"1 Strongly disagree","2017","no migration background","(2c_voc) vocational maturity certificate","162","0.101516968333802","0.0876798133340027","0.115354123333601"
"1 Strongly disagree","2017","no migration background","(3a) lower tertiary education","186","0.106484410375007","0.0925151541044571","0.120453666645558"
"1 Strongly disagree","2017","no migration background","(3b) higher tertiary education","286","0.0935098942472113","0.0834145071358355","0.103605281358587"
"1 Strongly disagree","2017","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2017","direct migration background","(1a) inadequately completed","325","0.169720402270886","0.14867332975369","0.190767474788082"
"1 Strongly disagree","2017","direct migration background","(1b) general elementary school","239","0.109062582014453","0.0915350229541315","0.126590141074775"
"1 Strongly disagree","2017","direct migration background","(1c) basic vocational qualification","121","0.126455818240934","0.104717708922649","0.148193927559219"
"1 Strongly disagree","2017","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2017","direct migration background","(2a) intermediate vocational","35","0.0904595931648376","0.0557271159672681","0.125192070362407"
"1 Strongly disagree","2017","direct migration background","(2c_gen) general maturity certificate","170","0.165392624045576","0.139369083181335","0.191416164909817"
"1 Strongly disagree","2017","direct migration background","(2c_voc) vocational maturity certificate","106","0.112735871339171","0.0901612776237997","0.135310465054543"
"1 Strongly disagree","2017","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2017","direct migration background","(3b) higher tertiary education","256","0.133345010086408","0.116491898075974","0.150198122096841"
"1 Strongly disagree","2017","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2017","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2017","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2017","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2017","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2017","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2017","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2017","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2017","no migration background","(0) in school","41","0.132467270982295","0.0935180455651403","0.171416496399449"
"2 on scale 1-7 ","2017","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2017","no migration background","(1b) general elementary school","181","0.156526712052159","0.135415806729354","0.177637617374964"
"2 on scale 1-7 ","2017","no migration background","(1c) basic vocational qualification","778","0.180177511316205","0.168485696447886","0.191869326184524"
"2 on scale 1-7 ","2017","no migration background","(2b) intermediate general qualification","103","0.163852548370741","0.134646449950588","0.193058646790894"
"2 on scale 1-7 ","2017","no migration background","(2a) intermediate vocational","1151","0.194687593435084","0.184310469235461","0.205064717634707"
"2 on scale 1-7 ","2017","no migration background","(2c_gen) general maturity certificate","145","0.16315655475721","0.138489412947866","0.187823696566553"
"2 on scale 1-7 ","2017","no migration background","(2c_voc) vocational maturity certificate","406","0.220270106861665","0.201282404315256","0.239257809408074"
"2 on scale 1-7 ","2017","no migration background","(3a) lower tertiary education","474","0.283682023666394","0.26326708706491","0.304096960267879"
"2 on scale 1-7 ","2017","no migration background","(3b) higher tertiary education","780","0.224607956145756","0.210137377497951","0.239078534793562"
"2 on scale 1-7 ","2017","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2017","direct migration background","(1a) inadequately completed","191","0.210099829152618","0.187259022286704","0.232940636018532"
"2 on scale 1-7 ","2017","direct migration background","(1b) general elementary school","213","0.197382906106086","0.175002450467782","0.21976336174439"
"2 on scale 1-7 ","2017","direct migration background","(1c) basic vocational qualification","159","0.171624704618644","0.146963550726924","0.196285858510365"
"2 on scale 1-7 ","2017","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2017","direct migration background","(2a) intermediate vocational","51","0.136892813339018","0.0952710825152712","0.178514544162765"
"2 on scale 1-7 ","2017","direct migration background","(2c_gen) general maturity certificate","146","0.238967746467381","0.209097528922013","0.268837964012748"
"2 on scale 1-7 ","2017","direct migration background","(2c_voc) vocational maturity certificate","134","0.184686367637051","0.156988764389047","0.212383970885054"
"2 on scale 1-7 ","2017","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2017","direct migration background","(3b) higher tertiary education","305","0.199989606895266","0.180159724895","0.219819488895531"
"2 on scale 1-7 ","2017","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2017","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2017","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2017","indirect migration background","(1c) basic vocational qualification","30","0.15144519714016","0.102844483276751","0.200045911003568"
"2 on scale 1-7 ","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2017","indirect migration background","(2a) intermediate vocational","57","0.157663287459143","0.115204945852637","0.200121629065649"
"2 on scale 1-7 ","2017","indirect migration background","(2c_gen) general maturity certificate","49","0.220341715532031","0.16734918336819","0.273334247695872"
"2 on scale 1-7 ","2017","indirect migration background","(2c_voc) vocational maturity certificate","39","0.298649945786175","0.225892920458109","0.371406971114241"
"2 on scale 1-7 ","2017","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2017","indirect migration background","(3b) higher tertiary education","45","0.220464105387208","0.164125845673459","0.276802365100958"
"3 on scale 1-7 ","2017","no migration background","(0) in school","61","0.276091018827547","0.224725731882519","0.327456305772575"
"3 on scale 1-7 ","2017","no migration background","(1a) inadequately completed","33","0.179101403500631","0.12500558607625","0.233197220925013"
"3 on scale 1-7 ","2017","no migration background","(1b) general elementary school","175","0.151395934219266","0.130570857011625","0.172221011426907"
"3 on scale 1-7 ","2017","no migration background","(1c) basic vocational qualification","673","0.175947877554491","0.164364343450355","0.187531411658627"
"3 on scale 1-7 ","2017","no migration background","(2b) intermediate general qualification","105","0.168998216188109","0.139428473368384","0.198567959007834"
"3 on scale 1-7 ","2017","no migration background","(2a) intermediate vocational","1012","0.18559167441734","0.175402804238323","0.195780544596357"
"3 on scale 1-7 ","2017","no migration background","(2c_gen) general maturity certificate","189","0.201103624352729","0.174345871850167","0.227861376855292"
"3 on scale 1-7 ","2017","no migration background","(2c_voc) vocational maturity certificate","337","0.180668363509489","0.163040752280335","0.198295974738643"
"3 on scale 1-7 ","2017","no migration background","(3a) lower tertiary education","383","0.193616549946145","0.17572198089635","0.21151111899594"
"3 on scale 1-7 ","2017","no migration background","(3b) higher tertiary education","661","0.210704155464424","0.196563513757686","0.224844797171162"
"3 on scale 1-7 ","2017","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2017","direct migration background","(1a) inadequately completed","141","0.111008055676873","0.0933948401738106","0.128621271179936"
"3 on scale 1-7 ","2017","direct migration background","(1b) general elementary school","161","0.124353251418415","0.105798591689295","0.142907911147536"
"3 on scale 1-7 ","2017","direct migration background","(1c) basic vocational qualification","135","0.157538881856364","0.133711367761983","0.181366395950745"
"3 on scale 1-7 ","2017","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2017","direct migration background","(2a) intermediate vocational","39","0.157965273003007","0.11380382977356","0.202126716232455"
"3 on scale 1-7 ","2017","direct migration background","(2c_gen) general maturity certificate","102","0.12943032853335","0.105918467649123","0.152942189417577"
"3 on scale 1-7 ","2017","direct migration background","(2c_voc) vocational maturity certificate","121","0.168339452766441","0.141632248784546","0.195046656748337"
"3 on scale 1-7 ","2017","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2017","direct migration background","(3b) higher tertiary education","239","0.166298849537735","0.147839413660698","0.184758285414772"
"3 on scale 1-7 ","2017","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2017","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2017","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2017","indirect migration background","(1c) basic vocational qualification","34","0.207080319315815","0.152144075778094","0.262016562853536"
"3 on scale 1-7 ","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2017","indirect migration background","(2a) intermediate vocational","43","0.176903828713823","0.132445945544892","0.221361711882753"
"3 on scale 1-7 ","2017","indirect migration background","(2c_gen) general maturity certificate","34","0.147541914347255","0.102199109224013","0.192884719470498"
"3 on scale 1-7 ","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2017","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2017","indirect migration background","(3b) higher tertiary education","45","0.24337139245141","0.185054742742868","0.301688042159951"
"4 on scale 1-7","2017","no migration background","(0) in school","65","0.21193901501823","0.16498346133932","0.25889456869714"
"4 on scale 1-7","2017","no migration background","(1a) inadequately completed","33","0.219905893484955","0.161472464905477","0.278339322064433"
"4 on scale 1-7","2017","no migration background","(1b) general elementary school","209","0.197162726040718","0.174047234608492","0.220278217472945"
"4 on scale 1-7","2017","no migration background","(1c) basic vocational qualification","753","0.183090571961679","0.171325579068069","0.194855564855289"
"4 on scale 1-7","2017","no migration background","(2b) intermediate general qualification","123","0.214040305407926","0.181676958568897","0.246403652246954"
"4 on scale 1-7","2017","no migration background","(2a) intermediate vocational","1085","0.194789422120031","0.18441024073488","0.205168603505182"
"4 on scale 1-7","2017","no migration background","(2c_gen) general maturity certificate","165","0.213199897557046","0.185858534748076","0.240541260366015"
"4 on scale 1-7","2017","no migration background","(2c_voc) vocational maturity certificate","368","0.186966407560857","0.169103235443574","0.20482957967814"
"4 on scale 1-7","2017","no migration background","(3a) lower tertiary education","330","0.175131644072694","0.157918752370936","0.192344535774452"
"4 on scale 1-7","2017","no migration background","(3b) higher tertiary education","561","0.178463663351114","0.165186632937132","0.191740693765096"
"4 on scale 1-7","2017","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2017","direct migration background","(1a) inadequately completed","206","0.177232063634561","0.155821785231508","0.198642342037613"
"4 on scale 1-7","2017","direct migration background","(1b) general elementary school","207","0.173887240429328","0.152575767108167","0.19519871375049"
"4 on scale 1-7","2017","direct migration background","(1c) basic vocational qualification","147","0.179462330801072","0.154363942366695","0.204560719235449"
"4 on scale 1-7","2017","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2017","direct migration background","(2a) intermediate vocational","43","0.165080862387483","0.120126895869682","0.210034828905284"
"4 on scale 1-7","2017","direct migration background","(2c_gen) general maturity certificate","140","0.153214253940663","0.127985048986561","0.178443458894764"
"4 on scale 1-7","2017","direct migration background","(2c_voc) vocational maturity certificate","142","0.202742258591015","0.174045428211206","0.231439088970824"
"4 on scale 1-7","2017","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2017","direct migration background","(3b) higher tertiary education","261","0.143377935844199","0.126003752823954","0.160752118864444"
"4 on scale 1-7","2017","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2017","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2017","indirect migration background","(1b) general elementary school","40","0.265635857463497","0.198039195862901","0.333232519064092"
"4 on scale 1-7","2017","indirect migration background","(1c) basic vocational qualification","39","0.216791340426312","0.160927002824549","0.272655678028075"
"4 on scale 1-7","2017","indirect migration background","(2b) intermediate general qualification","37","0.284391721852053","0.205932791355014","0.362850652349091"
"4 on scale 1-7","2017","indirect migration background","(2a) intermediate vocational","69","0.278515620131787","0.226288856044682","0.330742384218893"
"4 on scale 1-7","2017","indirect migration background","(2c_gen) general maturity certificate","45","0.186105279210512","0.136345594252091","0.235864964168934"
"4 on scale 1-7","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2017","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2017","indirect migration background","(3b) higher tertiary education","32","0.131516930578623","0.0855878307122743","0.177446030444972"
"5 on scale 1-7","2017","no migration background","(0) in school","46","0.144014441655365","0.103674261089457","0.184354622221274"
"5 on scale 1-7","2017","no migration background","(1a) inadequately completed","32","0.153075031850751","0.102277327746802","0.2038727359547"
"5 on scale 1-7","2017","no migration background","(1b) general elementary school","211","0.172070494723408","0.150141089958824","0.193999899487992"
"5 on scale 1-7","2017","no migration background","(1c) basic vocational qualification","737","0.174712678793217","0.163161228272261","0.186264129314173"
"5 on scale 1-7","2017","no migration background","(2b) intermediate general qualification","123","0.23731511257381","0.203745929135257","0.270884296012363"
"5 on scale 1-7","2017","no migration background","(2a) intermediate vocational","929","0.161948672234516","0.152293729850612","0.17160361461842"
"5 on scale 1-7","2017","no migration background","(2c_gen) general maturity certificate","170","0.183174268683447","0.157352178331526","0.208996359035368"
"5 on scale 1-7","2017","no migration background","(2c_voc) vocational maturity certificate","312","0.177829731668812","0.160310880764813","0.195348582572812"
"5 on scale 1-7","2017","no migration background","(3a) lower tertiary education","279","0.139035036106017","0.123366296303792","0.154703775908243"
"5 on scale 1-7","2017","no migration background","(3b) higher tertiary education","517","0.166341891760125","0.153429477012345","0.179254306507906"
"5 on scale 1-7","2017","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2017","direct migration background","(1a) inadequately completed","156","0.136727012687335","0.117464465020366","0.155989560354303"
"5 on scale 1-7","2017","direct migration background","(1b) general elementary school","184","0.191273348005117","0.16915829117237","0.213388404837864"
"5 on scale 1-7","2017","direct migration background","(1c) basic vocational qualification","162","0.185519412665375","0.160095348739686","0.210943476591064"
"5 on scale 1-7","2017","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2017","direct migration background","(2a) intermediate vocational","51","0.242148540549879","0.190276848013912","0.294020233085846"
"5 on scale 1-7","2017","direct migration background","(2c_gen) general maturity certificate","103","0.117631268082445","0.0950653163795684","0.140197219785321"
"5 on scale 1-7","2017","direct migration background","(2c_voc) vocational maturity certificate","125","0.186344119031129","0.158550784964518","0.214137453097739"
"5 on scale 1-7","2017","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2017","direct migration background","(3b) higher tertiary education","246","0.157412335882484","0.139357417394195","0.175467254370773"
"5 on scale 1-7","2017","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2017","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2017","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2017","indirect migration background","(1c) basic vocational qualification","37","0.133105833100972","0.0870529809320428","0.179158685269902"
"5 on scale 1-7","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2017","indirect migration background","(2a) intermediate vocational","56","0.186374811379536","0.141005658079302","0.23174396467977"
"5 on scale 1-7","2017","indirect migration background","(2c_gen) general maturity certificate","51","0.246503786415847","0.191401896556914","0.30160567627478"
"5 on scale 1-7","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2017","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2017","indirect migration background","(3b) higher tertiary education","33","0.182517921760043","0.130024086832756","0.23501175668733"
"6 on scale 1-7","2017","no migration background","(0) in school","49","0.151766241262144","0.110542541911795","0.192989940612493"
"6 on scale 1-7","2017","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2017","no migration background","(1b) general elementary school","149","0.126333120677649","0.107030845263114","0.145635396092183"
"6 on scale 1-7","2017","no migration background","(1c) basic vocational qualification","471","0.110876338142113","0.101324823505829","0.120427852778396"
"6 on scale 1-7","2017","no migration background","(2b) intermediate general qualification","77","0.103372468291912","0.0793502014292353","0.127394735154588"
"6 on scale 1-7","2017","no migration background","(2a) intermediate vocational","648","0.114773372439133","0.10641977606601","0.123126968812255"
"6 on scale 1-7","2017","no migration background","(2c_gen) general maturity certificate","100","0.116766077035328","0.0953277607765911","0.138204393294066"
"6 on scale 1-7","2017","no migration background","(2c_voc) vocational maturity certificate","183","0.104533774421058","0.0905161161886909","0.118551432653424"
"6 on scale 1-7","2017","no migration background","(3a) lower tertiary education","166","0.079726835770561","0.0674597939666336","0.0919938775744883"
"6 on scale 1-7","2017","no migration background","(3b) higher tertiary education","312","0.10254529644517","0.0920262396194624","0.113064353270878"
"6 on scale 1-7","2017","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2017","direct migration background","(1a) inadequately completed","82","0.102622739100749","0.0856081361306287","0.119637342070868"
"6 on scale 1-7","2017","direct migration background","(1b) general elementary school","103","0.107728580855963","0.0902955093117233","0.125161652400204"
"6 on scale 1-7","2017","direct migration background","(1c) basic vocational qualification","112","0.116223883687384","0.0952620753931466","0.137185691981622"
"6 on scale 1-7","2017","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2017","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2017","direct migration background","(2c_gen) general maturity certificate","76","0.154684329903015","0.12935639215813","0.1800122676479"
"6 on scale 1-7","2017","direct migration background","(2c_voc) vocational maturity certificate","82","0.0927446344827786","0.0720398083588354","0.113449460606722"
"6 on scale 1-7","2017","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2017","direct migration background","(3b) higher tertiary education","159","0.143734557365843","0.12634240191552","0.161126712816166"
"6 on scale 1-7","2017","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2017","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2017","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2017","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2017","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2017","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2017","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2017","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2017","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2017","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2017","no migration background","(0) in school","","","",""
"7 Strongly agree","2017","no migration background","(1a) inadequately completed","","","",""
