"plh0221","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2017","inadequately","East Germany","34","0.185755933127951","0.136032305167875","0.235479561088028"
"2 on scale 1-7 ","2017","general elemantary","West Germany","461","0.159735731912925","0.146209196230052","0.173262267595798"
"2 on scale 1-7 ","2017","general elemantary","East Germany","68","0.174607569570341","0.140176427748595","0.209038711392086"
"2 on scale 1-7 ","2017","middle vocational","West Germany","1824","0.182001909367504","0.174288742324597","0.18971507641041"
"2 on scale 1-7 ","2017","middle vocational","East Germany","574","0.186761443230232","0.172688520246671","0.200834366213792"
"2 on scale 1-7 ","2017","vocational + Abi","West Germany","403","0.21060037771587","0.192493997129783","0.228706758301958"
"2 on scale 1-7 ","2017","vocational + Abi","East Germany","58","0.149476195725765","0.111576311166372","0.187376080285158"
"2 on scale 1-7 ","2017","higher vocational","West Germany","276","0.235379999278629","0.210807295049729","0.259952703507528"
"2 on scale 1-7 ","2017","higher vocational","East Germany","87","0.192918850951577","0.154152717178857","0.231684984724296"
"2 on scale 1-7 ","2017","higher education","West Germany","1314","0.247006251827705","0.235597158476285","0.258415345179126"
"2 on scale 1-7 ","2017","higher education","East Germany","330","0.203927005107334","0.183698237556756","0.224155772657912"
"3 on scale 1-7 ","2017","in school","West Germany","64","0.217015016513903","0.173517931530523","0.260512101497283"
"3 on scale 1-7 ","2017","in school","East Germany","","","",""
"3 on scale 1-7 ","2017","inadequately","West Germany","139","0.139739488464425","0.119559722169673","0.159919254759177"
"3 on scale 1-7 ","2017","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2017","general elemantary","West Germany","422","0.144393492346546","0.131416069773298","0.157370914919795"
"3 on scale 1-7 ","2017","general elemantary","East Germany","66","0.141571954704802","0.109954259110606","0.173189650298997"
"3 on scale 1-7 ","2017","middle vocational","West Germany","1646","0.178972351572151","0.171309498767516","0.186635204376785"
"3 on scale 1-7 ","2017","middle vocational","East Germany","485","0.180585878491602","0.166695140011574","0.19447661697163"
"3 on scale 1-7 ","2017","vocational + Abi","West Germany","325","0.165184541454035","0.148694051586548","0.181675031321521"
"3 on scale 1-7 ","2017","vocational + Abi","East Germany","66","0.185633361622245","0.144305147956494","0.226961575287997"
"3 on scale 1-7 ","2017","higher vocational","West Germany","203","0.172161498141635","0.150294650709172","0.194028345574098"
"3 on scale 1-7 ","2017","higher vocational","East Germany","75","0.234100507702101","0.192500479640268","0.275700535763933"
"3 on scale 1-7 ","2017","higher education","West Germany","1064","0.196957295752647","0.186436300311924","0.207478291193369"
"3 on scale 1-7 ","2017","higher education","East Germany","295","0.215832738269721","0.195178051116","0.236487425423443"
"4 on scale 1-7","2017","in school","West Germany","78","0.244363838301076","0.199020511663674","0.289707164938477"
"4 on scale 1-7","2017","in school","East Germany","","","",""
"4 on scale 1-7","2017","inadequately","West Germany","199","0.176662485888861","0.154465056441635","0.198859915336088"
"4 on scale 1-7","2017","inadequately","East Germany","40","0.355311846108648","0.294119958743074","0.416503733474221"
"4 on scale 1-7","2017","general elemantary","West Germany","536","0.206964426611069","0.192006486727597","0.221922366494541"
"4 on scale 1-7","2017","general elemantary","East Germany","83","0.1625309930805","0.129069746446828","0.195992239714173"
"4 on scale 1-7","2017","middle vocational","West Germany","1757","0.185710121002663","0.177936454147041","0.193483787858285"
"4 on scale 1-7","2017","middle vocational","East Germany","579","0.21023941027971","0.1955252150642","0.22495360549522"
"4 on scale 1-7","2017","vocational + Abi","West Germany","380","0.187243462310065","0.169919900814881","0.204567023805249"
"4 on scale 1-7","2017","vocational + Abi","East Germany","76","0.199229723514061","0.156773665232537","0.241685781795585"
"4 on scale 1-7","2017","higher vocational","West Germany","220","0.188765619334674","0.166099353895773","0.211431884773575"
"4 on scale 1-7","2017","higher vocational","East Germany","77","0.199305740465534","0.160059341338241","0.238552139592828"
"4 on scale 1-7","2017","higher education","West Germany","918","0.167286779455651","0.157413077452515","0.177160481458786"
"4 on scale 1-7","2017","higher education","East Germany","303","0.189319315392308","0.169650510016854","0.208988120767763"
"5 on scale 1-7","2017","in school","West Germany","56","0.147879177174201","0.110421344507284","0.185337009841119"
"5 on scale 1-7","2017","in school","East Germany","","","",""
"5 on scale 1-7","2017","inadequately","West Germany","153","0.15406163115607","0.133050077270142","0.175073185041998"
"5 on scale 1-7","2017","inadequately","East Germany","39","0.0619804470614051","0.0311522974655567","0.0928085966572534"
"5 on scale 1-7","2017","general elemantary","West Germany","487","0.186029986727547","0.171662749027598","0.200397224427495"
"5 on scale 1-7","2017","general elemantary","East Germany","90","0.235629683945831","0.197138917624457","0.274120450267205"
"5 on scale 1-7","2017","middle vocational","West Germany","1634","0.170337600014825","0.162822676132087","0.177852523897562"
"5 on scale 1-7","2017","middle vocational","East Germany","525","0.165259735322065","0.151847816147029","0.178671654497102"
"5 on scale 1-7","2017","vocational + Abi","West Germany","329","0.190339155513885","0.172906271030357","0.207772039997414"
"5 on scale 1-7","2017","vocational + Abi","East Germany","57","0.17339975600872","0.133157655808568","0.213641856208871"
"5 on scale 1-7","2017","higher vocational","West Germany","205","0.181544525324631","0.159217315430705","0.203871735218558"
"5 on scale 1-7","2017","higher vocational","East Germany","69","0.153540400196387","0.118122647066922","0.188958153325853"
"5 on scale 1-7","2017","higher education","West Germany","830","0.149892989757967","0.140449577805569","0.159336401710365"
"5 on scale 1-7","2017","higher education","East Germany","275","0.190760764642842","0.171034784103412","0.210486745182273"
"6 on scale 1-7","2017","in school","West Germany","53","0.136410183665837","0.100192914856434","0.172627452475239"
"6 on scale 1-7","2017","in school","East Germany","","","",""
"6 on scale 1-7","2017","inadequately","West Germany","82","0.0956002910643003","0.0784862969632452","0.112714285165355"
"6 on scale 1-7","2017","inadequately","East Germany","","","",""
"6 on scale 1-7","2017","general elemantary","West Germany","299","0.115835776046485","0.104019913724926","0.127651638368043"
"6 on scale 1-7","2017","general elemantary","East Germany","62","0.122521122261438","0.0927830050146663","0.15225923950821"
"6 on scale 1-7","2017","middle vocational","West Germany","1096","0.114141637319805","0.107785067617442","0.120498207022168"
"6 on scale 1-7","2017","middle vocational","East Germany","341","0.113064827258211","0.10162968898458","0.124499965531841"
"6 on scale 1-7","2017","vocational + Abi","West Germany","204","0.104940002253961","0.0913302498822452","0.118549754625677"
"6 on scale 1-7","2017","vocational + Abi","East Germany","33","0.0995196202175718","0.0676996246511854","0.131339615783958"
"6 on scale 1-7","2017","higher vocational","West Germany","103","0.0987389314819833","0.0814600802700514","0.116017782693915"
"6 on scale 1-7","2017","higher vocational","East Germany","45","0.0967475124598762","0.0677052101491014","0.125789814770651"
"6 on scale 1-7","2017","higher education","West Germany","531","0.0993797313849996","0.0914652722102719","0.107294190559727"
"6 on scale 1-7","2017","higher education","East Germany","142","0.101806200368638","0.0866242436723249","0.116988157064951"
"7 Strongly agree","2017","in school","West Germany","","","",""
"7 Strongly agree","2017","in school","East Germany","","","",""
"7 Strongly agree","2017","inadequately","West Germany","114","0.101674575841487","0.0840846262866607","0.119264525396314"
"7 Strongly agree","2017","inadequately","East Germany","","","",""
"7 Strongly agree","2017","general elemantary","West Germany","228","0.0780668320160566","0.0681616925602181","0.087971971471895"
"7 Strongly agree","2017","general elemantary","East Germany","36","0.0750648009459883","0.0511666955049","0.0989629063870767"
"7 Strongly agree","2017","middle vocational","West Germany","505","0.0546582181738534","0.0501141924493278","0.059202243898379"
"7 Strongly agree","2017","middle vocational","East Germany","142","0.0520121395165532","0.0439937810615754","0.060030497971531"
"7 Strongly agree","2017","vocational + Abi","West Germany","92","0.0389654427920255","0.0303720843969813","0.0475588011870698"
"7 Strongly agree","2017","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2017","higher vocational","West Germany","","","",""
"7 Strongly agree","2017","higher vocational","East Germany","","","",""
"7 Strongly agree","2017","higher education","West Germany","186","0.0280308667865182","0.0236642409910477","0.0323974925819887"
"7 Strongly agree","2017","higher education","East Germany","56","0.029448850595277","0.020960975187511","0.037936726003043"
"1 Strongly disagree","2018","in school","West Germany","","","",""
"1 Strongly disagree","2018","in school","East Germany","","","",""
"1 Strongly disagree","2018","inadequately","West Germany","","","",""
"1 Strongly disagree","2018","inadequately","East Germany","","","",""
"1 Strongly disagree","2018","general elemantary","West Germany","","","",""
"1 Strongly disagree","2018","general elemantary","East Germany","","","",""
"1 Strongly disagree","2018","middle vocational","West Germany","","","",""
"1 Strongly disagree","2018","middle vocational","East Germany","","","",""
"1 Strongly disagree","2018","vocational + Abi","West Germany","","","",""
"1 Strongly disagree","2018","vocational + Abi","East Germany","","","",""
"1 Strongly disagree","2018","higher vocational","West Germany","","","",""
"1 Strongly disagree","2018","higher vocational","East Germany","","","",""
"1 Strongly disagree","2018","higher education","West Germany","","","",""
"1 Strongly disagree","2018","higher education","East Germany","","","",""
"2 on scale 1-7 ","2018","in school","West Germany","","","",""
"2 on scale 1-7 ","2018","in school","East Germany","","","",""
"2 on scale 1-7 ","2018","inadequately","West Germany","","","",""
"2 on scale 1-7 ","2018","inadequately","East Germany","","","",""
"2 on scale 1-7 ","2018","general elemantary","West Germany","","","",""
"2 on scale 1-7 ","2018","general elemantary","East Germany","","","",""
"2 on scale 1-7 ","2018","middle vocational","West Germany","","","",""
"2 on scale 1-7 ","2018","middle vocational","East Germany","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","West Germany","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","East Germany","","","",""
"2 on scale 1-7 ","2018","higher vocational","West Germany","","","",""
"2 on scale 1-7 ","2018","higher vocational","East Germany","","","",""
"2 on scale 1-7 ","2018","higher education","West Germany","","","",""
"2 on scale 1-7 ","2018","higher education","East Germany","","","",""
"3 on scale 1-7 ","2018","in school","West Germany","","","",""
"3 on scale 1-7 ","2018","in school","East Germany","","","",""
"3 on scale 1-7 ","2018","inadequately","West Germany","","","",""
"3 on scale 1-7 ","2018","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2018","general elemantary","West Germany","","","",""
"3 on scale 1-7 ","2018","general elemantary","East Germany","","","",""
"3 on scale 1-7 ","2018","middle vocational","West Germany","","","",""
"3 on scale 1-7 ","2018","middle vocational","East Germany","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","West Germany","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","East Germany","","","",""
"3 on scale 1-7 ","2018","higher vocational","West Germany","","","",""
"3 on scale 1-7 ","2018","higher vocational","East Germany","","","",""
"3 on scale 1-7 ","2018","higher education","West Germany","","","",""
"3 on scale 1-7 ","2018","higher education","East Germany","","","",""
"4 on scale 1-7","2018","in school","West Germany","","","",""
"4 on scale 1-7","2018","in school","East Germany","","","",""
"4 on scale 1-7","2018","inadequately","West Germany","","","",""
"4 on scale 1-7","2018","inadequately","East Germany","","","",""
"4 on scale 1-7","2018","general elemantary","West Germany","","","",""
"4 on scale 1-7","2018","general elemantary","East Germany","","","",""
"4 on scale 1-7","2018","middle vocational","West Germany","","","",""
"4 on scale 1-7","2018","middle vocational","East Germany","","","",""
"4 on scale 1-7","2018","vocational + Abi","West Germany","","","",""
"4 on scale 1-7","2018","vocational + Abi","East Germany","","","",""
"4 on scale 1-7","2018","higher vocational","West Germany","","","",""
"4 on scale 1-7","2018","higher vocational","East Germany","","","",""
"4 on scale 1-7","2018","higher education","West Germany","","","",""
"4 on scale 1-7","2018","higher education","East Germany","","","",""
"5 on scale 1-7","2018","in school","West Germany","","","",""
"5 on scale 1-7","2018","in school","East Germany","","","",""
"5 on scale 1-7","2018","inadequately","West Germany","","","",""
"5 on scale 1-7","2018","inadequately","East Germany","","","",""
"5 on scale 1-7","2018","general elemantary","West Germany","","","",""
"5 on scale 1-7","2018","general elemantary","East Germany","","","",""
"5 on scale 1-7","2018","middle vocational","West Germany","","","",""
"5 on scale 1-7","2018","middle vocational","East Germany","","","",""
"5 on scale 1-7","2018","vocational + Abi","West Germany","","","",""
"5 on scale 1-7","2018","vocational + Abi","East Germany","","","",""
"5 on scale 1-7","2018","higher vocational","West Germany","","","",""
"5 on scale 1-7","2018","higher vocational","East Germany","","","",""
"5 on scale 1-7","2018","higher education","West Germany","","","",""
"5 on scale 1-7","2018","higher education","East Germany","","","",""
"6 on scale 1-7","2018","in school","West Germany","","","",""
"6 on scale 1-7","2018","in school","East Germany","","","",""
"6 on scale 1-7","2018","inadequately","West Germany","","","",""
"6 on scale 1-7","2018","inadequately","East Germany","","","",""
"6 on scale 1-7","2018","general elemantary","West Germany","","","",""
"6 on scale 1-7","2018","general elemantary","East Germany","","","",""
"6 on scale 1-7","2018","middle vocational","West Germany","","","",""
"6 on scale 1-7","2018","middle vocational","East Germany","","","",""
"6 on scale 1-7","2018","vocational + Abi","West Germany","","","",""
"6 on scale 1-7","2018","vocational + Abi","East Germany","","","",""
"6 on scale 1-7","2018","higher vocational","West Germany","","","",""
"6 on scale 1-7","2018","higher vocational","East Germany","","","",""
"6 on scale 1-7","2018","higher education","West Germany","","","",""
"6 on scale 1-7","2018","higher education","East Germany","","","",""
"7 Strongly agree","2018","in school","West Germany","","","",""
"7 Strongly agree","2018","in school","East Germany","","","",""
"7 Strongly agree","2018","inadequately","West Germany","","","",""
"7 Strongly agree","2018","inadequately","East Germany","","","",""
"7 Strongly agree","2018","general elemantary","West Germany","","","",""
"7 Strongly agree","2018","general elemantary","East Germany","","","",""
"7 Strongly agree","2018","middle vocational","West Germany","","","",""
"7 Strongly agree","2018","middle vocational","East Germany","","","",""
"7 Strongly agree","2018","vocational + Abi","West Germany","","","",""
"7 Strongly agree","2018","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2018","higher vocational","West Germany","","","",""
"7 Strongly agree","2018","higher vocational","East Germany","","","",""
"7 Strongly agree","2018","higher education","West Germany","","","",""
"7 Strongly agree","2018","higher education","East Germany","","","",""
"1 Strongly disagree","2019","in school","West Germany","","","",""
"1 Strongly disagree","2019","in school","East Germany","","","",""
"1 Strongly disagree","2019","inadequately","West Germany","56","0.178678915897923","0.137899464197141","0.219458367598705"
"1 Strongly disagree","2019","inadequately","East Germany","","","",""
"1 Strongly disagree","2019","general elemantary","West Germany","300","0.144397570368792","0.129099732169765","0.15969540856782"
"1 Strongly disagree","2019","general elemantary","East Germany","41","0.112190323208911","0.0800760000704778","0.144304646347345"
"1 Strongly disagree","2019","middle vocational","West Germany","1214","0.146323327804115","0.138791198925506","0.153855456682723"
"1 Strongly disagree","2019","middle vocational","East Germany","320","0.1209582019816","0.108431595592242","0.133484808370959"
"1 Strongly disagree","2019","vocational + Abi","West Germany","238","0.123122882063886","0.108101354721848","0.138144409405923"
"1 Strongly disagree","2019","vocational + Abi","East Germany","33","0.0660155345786803","0.0388518628460445","0.0931792063113161"
"1 Strongly disagree","2019","higher vocational","West Germany","216","0.168210877891973","0.147229987448992","0.189191768334954"
"1 Strongly disagree","2019","higher vocational","East Germany","51","0.0958701357242233","0.068329566686207","0.12341070476224"
"1 Strongly disagree","2019","higher education","West Germany","756","0.12413383502875","0.115325377546354","0.132942292511146"
"1 Strongly disagree","2019","higher education","East Germany","194","0.103306441805063","0.0883274623151463","0.118285421294979"
"2 on scale 1-7 ","2019","in school","West Germany","46","0.139681792187504","0.0987103547817764","0.180653229593232"
"2 on scale 1-7 ","2019","in school","East Germany","","","",""
"2 on scale 1-7 ","2019","inadequately","West Germany","51","0.155242264250852","0.116692714065942","0.193791814435762"
"2 on scale 1-7 ","2019","inadequately","East Germany","","","",""
"2 on scale 1-7 ","2019","general elemantary","West Germany","362","0.157344944140264","0.141497273840792","0.173192614439737"
"2 on scale 1-7 ","2019","general elemantary","East Germany","73","0.217396912018101","0.175425014839222","0.25936880919698"
"2 on scale 1-7 ","2019","middle vocational","West Germany","1820","0.216097097552752","0.20732567862289","0.224868516482614"
"2 on scale 1-7 ","2019","middle vocational","East Germany","561","0.211811860788888","0.196115423387944","0.227508298189831"
"2 on scale 1-7 ","2019","vocational + Abi","West Germany","430","0.210994340342885","0.192341249737981","0.229647430947789"
"2 on scale 1-7 ","2019","vocational + Abi","East Germany","80","0.285832553449652","0.236407011003121","0.335258095896182"
"2 on scale 1-7 ","2019","higher vocational","West Germany","324","0.264754912647725","0.240007583282861","0.289502242012589"
"2 on scale 1-7 ","2019","higher vocational","East Germany","112","0.225410116231533","0.186322566865431","0.264497665597635"
"2 on scale 1-7 ","2019","higher education","West Germany","1503","0.284662456538155","0.272607753755121","0.29671715932119"
"2 on scale 1-7 ","2019","higher education","East Germany","435","0.244787639419778","0.223627146192511","0.265948132647046"
"3 on scale 1-7 ","2019","in school","West Germany","52","0.18674578948927","0.140686173409958","0.232805405568582"
"3 on scale 1-7 ","2019","in school","East Germany","","","",""
"3 on scale 1-7 ","2019","inadequately","West Germany","49","0.117313195924985","0.0830581154536966","0.151568276396273"
"3 on scale 1-7 ","2019","inadequately","East Germany","","","",""
"3 on scale 1-7 ","2019","general elemantary","West Germany","334","0.185914062169221","0.168982175135714","0.202845949202727"
"3 on scale 1-7 ","2019","general elemantary","East Germany","57","0.149386608023393","0.113113641313251","0.185659574733536"
"3 on scale 1-7 ","2019","middle vocational","West Germany","1404","0.167643482805578","0.159682580760861","0.175604384850295"
"3 on scale 1-7 ","2019","middle vocational","East Germany","451","0.179050436226835","0.164321989884397","0.193778882569274"
"3 on scale 1-7 ","2019","vocational + Abi","West Germany","332","0.188631571054553","0.170746462482601","0.206516679626506"
"3 on scale 1-7 ","2019","vocational + Abi","East Germany","66","0.208764611737774","0.164303853249432","0.253225370226117"
"3 on scale 1-7 ","2019","higher vocational","West Germany","190","0.158060725681388","0.137598982513926","0.17852246884885"
"3 on scale 1-7 ","2019","higher vocational","East Germany","67","0.158213619890769","0.124075569756887","0.192351670024651"
"3 on scale 1-7 ","2019","higher education","West Germany","969","0.17310763164951","0.163000719278361","0.18321454402066"
"3 on scale 1-7 ","2019","higher education","East Germany","293","0.203131022202057","0.183330434236924","0.222931610167189"
"4 on scale 1-7","2019","in school","West Germany","53","0.228041638031258","0.178452591500656","0.27763068456186"
"4 on scale 1-7","2019","in school","East Germany","","","",""
"4 on scale 1-7","2019","inadequately","West Germany","65","0.197533843003149","0.15515175379979","0.239915932206508"
"4 on scale 1-7","2019","inadequately","East Germany","","","",""
"4 on scale 1-7","2019","general elemantary","West Germany","376","0.207784104521639","0.190126082576314","0.225442126466965"
"4 on scale 1-7","2019","general elemantary","East Germany","80","0.174304478091115","0.135701094417252","0.212907861764978"
"4 on scale 1-7","2019","middle vocational","West Germany","1613","0.188178277741335","0.179848578337187","0.196507977145483"
"4 on scale 1-7","2019","middle vocational","East Germany","498","0.177577116189877","0.162896235831457","0.192257996548296"
"4 on scale 1-7","2019","vocational + Abi","West Germany","344","0.196881161175977","0.178702272705674","0.215060049646279"
"4 on scale 1-7","2019","vocational + Abi","East Germany","62","0.204546289939553","0.160419855745096","0.24867272413401"
"4 on scale 1-7","2019","higher vocational","West Germany","231","0.171931223387106","0.150767072923449","0.193095373850764"
"4 on scale 1-7","2019","higher vocational","East Germany","68","0.129645988518372","0.098223300010238","0.161068677026505"
"4 on scale 1-7","2019","higher education","West Germany","909","0.185618282076908","0.175231995931579","0.196004568222238"
"4 on scale 1-7","2019","higher education","East Germany","268","0.178941993991317","0.160077743446197","0.197806244536436"
"5 on scale 1-7","2019","in school","West Germany","50","0.200338375344538","0.153032297147973","0.247644453541104"
"5 on scale 1-7","2019","in school","East Germany","","","",""
"5 on scale 1-7","2019","inadequately","West Germany","54","0.161808256666869","0.122605169289015","0.201011344044722"
"5 on scale 1-7","2019","inadequately","East Germany","","","",""
"5 on scale 1-7","2019","general elemantary","West Germany","329","0.160753801019092","0.144767814865267","0.176739787172916"
"5 on scale 1-7","2019","general elemantary","East Germany","57","0.156455562172161","0.119488867284484","0.193422257059837"
"5 on scale 1-7","2019","middle vocational","West Germany","1329","0.157408919970683","0.149647568535961","0.165170271405404"
"5 on scale 1-7","2019","middle vocational","East Germany","412","0.164773866272811","0.150522476753591","0.179025255792031"
"5 on scale 1-7","2019","vocational + Abi","West Germany","276","0.148010115505777","0.13177564025152","0.164244590760033"
"5 on scale 1-7","2019","vocational + Abi","East Germany","45","0.13283610124343","0.0957078726152294","0.16996432987163"
"5 on scale 1-7","2019","higher vocational","West Germany","156","0.137235660837894","0.117935103908616","0.156536217767171"
"5 on scale 1-7","2019","higher vocational","East Germany","85","0.252258323392654","0.211631358663455","0.292885288121852"
"5 on scale 1-7","2019","higher education","West Germany","721","0.135430893862144","0.126289874477621","0.144571913246667"
"5 on scale 1-7","2019","higher education","East Germany","237","0.142272747631239","0.125080527491923","0.159464967770556"
"6 on scale 1-7","2019","in school","West Germany","32","0.138680376537515","0.0978323178786242","0.179528435196405"
"6 on scale 1-7","2019","in school","East Germany","","","",""
"6 on scale 1-7","2019","inadequately","West Germany","","","",""
"6 on scale 1-7","2019","inadequately","East Germany","","","",""
"6 on scale 1-7","2019","general elemantary","West Germany","213","0.0922916231424467","0.0796945854337964","0.104888660851097"
"6 on scale 1-7","2019","general elemantary","East Germany","39","0.087352618761686","0.0586216277115938","0.116083609811778"
"6 on scale 1-7","2019","middle vocational","West Germany","748","0.0866574849167066","0.0806618645285218","0.0926531053048913"
"6 on scale 1-7","2019","middle vocational","East Germany","248","0.10359816931058","0.0918913634882769","0.115304975132884"
"6 on scale 1-7","2019","vocational + Abi","West Germany","154","0.0968837784237607","0.0833607894819549","0.110406767365567"
"6 on scale 1-7","2019","vocational + Abi","East Germany","","","",""
"6 on scale 1-7","2019","higher vocational","West Germany","81","0.0829915402795114","0.0675178520371104","0.0984652285219125"
"6 on scale 1-7","2019","higher vocational","East Germany","45","0.123567713481371","0.0927835384164917","0.15435188854625"
"6 on scale 1-7","2019","higher education","West Germany","399","0.0734050215952647","0.0664380545282099","0.0803719886623196"
"6 on scale 1-7","2019","higher education","East Germany","123","0.0990741867221807","0.0843706682070378","0.113777705237324"
"7 Strongly agree","2019","in school","West Germany","","","",""
"7 Strongly agree","2019","in school","East Germany","","","",""
"7 Strongly agree","2019","inadequately","West Germany","38","0.102529286446434","0.0702382226890212","0.134820350203847"
"7 Strongly agree","2019","inadequately","East Germany","","","",""
"7 Strongly agree","2019","general elemantary","West Germany","114","0.0515138946385448","0.0418935242041684","0.0611342650729213"
"7 Strongly agree","2019","general elemantary","East Germany","","","",""
"7 Strongly agree","2019","middle vocational","West Germany","330","0.0376914092088313","0.0336326562368252","0.0417501621808373"
"7 Strongly agree","2019","middle vocational","East Germany","113","0.0422303492294082","0.0345043639017735","0.0499563345570429"
"7 Strongly agree","2019","vocational + Abi","West Germany","64","0.0354761514331618","0.0270194680164337","0.0439328348498898"
"7 Strongly agree","2019","vocational + Abi","East Germany","","","",""
"7 Strongly agree","2019","higher vocational","West Germany","","","",""
"7 Strongly agree","2019","higher vocational","East Germany","","","",""
"7 Strongly agree","2019","higher education","West Germany","126","0.0236418792492677","0.0195832304768713","0.0277005280216641"
"7 Strongly agree","2019","higher education","East Germany","36","0.0284859682283654","0.0202987468980726","0.0366731895586583"
