"plh0221","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2016","college entrance qualification","higher education","","","",""
"4 on scale 1-7","2016","Other degree","in school","","","",""
"4 on scale 1-7","2016","Other degree","inadequately","","","",""
"4 on scale 1-7","2016","Other degree","general elemantary","","","",""
"4 on scale 1-7","2016","Other degree","middle vocational","","","",""
"4 on scale 1-7","2016","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2016","Other degree","higher vocational","","","",""
"4 on scale 1-7","2016","Other degree","higher education","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","in school","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","inadequately","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2016","lower secondary degree","in school","","","",""
"5 on scale 1-7","2016","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2016","lower secondary degree","general elemantary","","","",""
"5 on scale 1-7","2016","lower secondary degree","middle vocational","","","",""
"5 on scale 1-7","2016","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2016","lower secondary degree","higher vocational","","","",""
"5 on scale 1-7","2016","lower secondary degree","higher education","","","",""
"5 on scale 1-7","2016","secondary school degree","in school","","","",""
"5 on scale 1-7","2016","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2016","secondary school degree","general elemantary","","","",""
"5 on scale 1-7","2016","secondary school degree","middle vocational","","","",""
"5 on scale 1-7","2016","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2016","secondary school degree","higher vocational","","","",""
"5 on scale 1-7","2016","secondary school degree","higher education","","","",""
"5 on scale 1-7","2016","college entrance qualification","in school","","","",""
"5 on scale 1-7","2016","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2016","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2016","college entrance qualification","middle vocational","","","",""
"5 on scale 1-7","2016","college entrance qualification","vocational + Abi","","","",""
"5 on scale 1-7","2016","college entrance qualification","higher vocational","","","",""
"5 on scale 1-7","2016","college entrance qualification","higher education","","","",""
"5 on scale 1-7","2016","Other degree","in school","","","",""
"5 on scale 1-7","2016","Other degree","inadequately","","","",""
"5 on scale 1-7","2016","Other degree","general elemantary","","","",""
"5 on scale 1-7","2016","Other degree","middle vocational","","","",""
"5 on scale 1-7","2016","Other degree","vocational + Abi","","","",""
"5 on scale 1-7","2016","Other degree","higher vocational","","","",""
"5 on scale 1-7","2016","Other degree","higher education","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","in school","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","inadequately","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2016","lower secondary degree","in school","","","",""
"6 on scale 1-7","2016","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2016","lower secondary degree","general elemantary","","","",""
"6 on scale 1-7","2016","lower secondary degree","middle vocational","","","",""
"6 on scale 1-7","2016","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2016","lower secondary degree","higher vocational","","","",""
"6 on scale 1-7","2016","lower secondary degree","higher education","","","",""
"6 on scale 1-7","2016","secondary school degree","in school","","","",""
"6 on scale 1-7","2016","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2016","secondary school degree","general elemantary","","","",""
"6 on scale 1-7","2016","secondary school degree","middle vocational","","","",""
"6 on scale 1-7","2016","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2016","secondary school degree","higher vocational","","","",""
"6 on scale 1-7","2016","secondary school degree","higher education","","","",""
"6 on scale 1-7","2016","college entrance qualification","in school","","","",""
"6 on scale 1-7","2016","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2016","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2016","college entrance qualification","middle vocational","","","",""
"6 on scale 1-7","2016","college entrance qualification","vocational + Abi","","","",""
"6 on scale 1-7","2016","college entrance qualification","higher vocational","","","",""
"6 on scale 1-7","2016","college entrance qualification","higher education","","","",""
"6 on scale 1-7","2016","Other degree","in school","","","",""
"6 on scale 1-7","2016","Other degree","inadequately","","","",""
"6 on scale 1-7","2016","Other degree","general elemantary","","","",""
"6 on scale 1-7","2016","Other degree","middle vocational","","","",""
"6 on scale 1-7","2016","Other degree","vocational + Abi","","","",""
"6 on scale 1-7","2016","Other degree","higher vocational","","","",""
"6 on scale 1-7","2016","Other degree","higher education","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","in school","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","inadequately","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","middle vocational","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2016","lower secondary degree","in school","","","",""
"7 Strongly agree","2016","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2016","lower secondary degree","general elemantary","","","",""
"7 Strongly agree","2016","lower secondary degree","middle vocational","","","",""
"7 Strongly agree","2016","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2016","lower secondary degree","higher vocational","","","",""
"7 Strongly agree","2016","lower secondary degree","higher education","","","",""
"7 Strongly agree","2016","secondary school degree","in school","","","",""
"7 Strongly agree","2016","secondary school degree","inadequately","","","",""
"7 Strongly agree","2016","secondary school degree","general elemantary","","","",""
"7 Strongly agree","2016","secondary school degree","middle vocational","","","",""
"7 Strongly agree","2016","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2016","secondary school degree","higher vocational","","","",""
"7 Strongly agree","2016","secondary school degree","higher education","","","",""
"7 Strongly agree","2016","college entrance qualification","in school","","","",""
"7 Strongly agree","2016","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2016","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2016","college entrance qualification","middle vocational","","","",""
"7 Strongly agree","2016","college entrance qualification","vocational + Abi","","","",""
"7 Strongly agree","2016","college entrance qualification","higher vocational","","","",""
"7 Strongly agree","2016","college entrance qualification","higher education","","","",""
"7 Strongly agree","2016","Other degree","in school","","","",""
"7 Strongly agree","2016","Other degree","inadequately","","","",""
"7 Strongly agree","2016","Other degree","general elemantary","","","",""
"7 Strongly agree","2016","Other degree","middle vocational","","","",""
"7 Strongly agree","2016","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2016","Other degree","higher vocational","","","",""
"7 Strongly agree","2016","Other degree","higher education","","","",""
"7 Strongly agree","2016","no degree/no degree yet","in school","","","",""
"7 Strongly agree","2016","no degree/no degree yet","inadequately","","","",""
"7 Strongly agree","2016","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2016","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2016","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2016","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2016","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2017","lower secondary degree","in school","","","",""
"1 Strongly disagree","2017","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2017","lower secondary degree","general elemantary","160","0.11614180024208","0.0995647323980784","0.132718868086081"
"1 Strongly disagree","2017","lower secondary degree","middle vocational","530","0.12330192322046","0.113373910757209","0.133229935683711"
"1 Strongly disagree","2017","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2017","lower secondary degree","higher vocational","45","0.154021598200101","0.114471865525911","0.193571330874292"
"1 Strongly disagree","2017","lower secondary degree","higher education","23","","",""
"1 Strongly disagree","2017","secondary school degree","in school","","","",""
"1 Strongly disagree","2017","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2017","secondary school degree","general elemantary","68","0.0752490362374326","0.0572594599400995","0.0932386125347657"
"1 Strongly disagree","2017","secondary school degree","middle vocational","541","0.0980228916625744","0.0901016987495753","0.105944084575573"
"1 Strongly disagree","2017","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2017","secondary school degree","higher vocational","58","0.0787068815963309","0.0590649244705631","0.0983488387220987"
"1 Strongly disagree","2017","secondary school degree","higher education","60","0.0934411741141149","0.0708922802392217","0.115990067989008"
"1 Strongly disagree","2017","college entrance qualification","in school","","","",""
"1 Strongly disagree","2017","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2017","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2017","college entrance qualification","middle vocational","87","0.0788364387029126","0.0635892652165025","0.0940836121893227"
"1 Strongly disagree","2017","college entrance qualification","vocational + Abi","161","0.105332001634869","0.0905601132254838","0.120103890044255"
"1 Strongly disagree","2017","college entrance qualification","higher vocational","28","","",""
"1 Strongly disagree","2017","college entrance qualification","higher education","433","0.0947862555475084","0.0863752099155938","0.103197301179423"
"1 Strongly disagree","2017","Other degree","in school","","","",""
"1 Strongly disagree","2017","Other degree","inadequately","8","","",""
"1 Strongly disagree","2017","Other degree","general elemantary","219","0.121858904479517","0.10182300249892","0.141894806460115"
"1 Strongly disagree","2017","Other degree","middle vocational","254","0.137039910646308","0.118941987100199","0.155137834192418"
"1 Strongly disagree","2017","Other degree","vocational + Abi","93","0.133030035549779","0.106102019007397","0.15995805209216"
"1 Strongly disagree","2017","Other degree","higher vocational","6","","",""
"1 Strongly disagree","2017","Other degree","higher education","234","0.145291538577243","0.127065174795004","0.163517902359482"
"1 Strongly disagree","2017","no degree/no degree yet","in school","32","0.0580550414647205","0.0354746110560658","0.0806354718733752"
"1 Strongly disagree","2017","no degree/no degree yet","inadequately","325","0.145823757126851","0.126601645598716","0.165045868654986"
"1 Strongly disagree","2017","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","middle vocational","23","","",""
"1 Strongly disagree","2017","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","higher vocational","1","","",""
"1 Strongly disagree","2017","no degree/no degree yet","higher education","3","","",""
"2 on scale 1-7 ","2017","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","general elemantary","230","0.149960478905515","0.13148779032481","0.168433167486219"
"2 on scale 1-7 ","2017","lower secondary degree","middle vocational","767","0.177457577612199","0.165920952273237","0.188994202951161"
"2 on scale 1-7 ","2017","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","higher vocational","74","0.226934961612551","0.181043507118417","0.272826416106684"
"2 on scale 1-7 ","2017","lower secondary degree","higher education","22","","",""
"2 on scale 1-7 ","2017","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2017","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2017","secondary school degree","general elemantary","124","0.154346636031136","0.129708784034268","0.178984488028004"
"2 on scale 1-7 ","2017","secondary school degree","middle vocational","1096","0.18760039689261","0.177200457576687","0.198000336208533"
"2 on scale 1-7 ","2017","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","secondary school degree","higher vocational","162","0.218414379718228","0.188276799018384","0.248551960418072"
"2 on scale 1-7 ","2017","secondary school degree","higher education","151","0.240641999856241","0.207523770880583","0.273760228831899"
"2 on scale 1-7 ","2017","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","middle vocational","209","0.178332026743451","0.15667392844844","0.199990125038462"
"2 on scale 1-7 ","2017","college entrance qualification","vocational + Abi","356","0.21592876317251","0.196129095188301","0.235728431156719"
"2 on scale 1-7 ","2017","college entrance qualification","higher vocational","115","0.261272645480032","0.219602672839782","0.302942618120282"
"2 on scale 1-7 ","2017","college entrance qualification","higher education","1155","0.251058576651208","0.238607319778704","0.263509833523711"
"2 on scale 1-7 ","2017","Other degree","in school","","","",""
"2 on scale 1-7 ","2017","Other degree","inadequately","6","","",""
"2 on scale 1-7 ","2017","Other degree","general elemantary","175","0.206398805385427","0.181610156341717","0.231187454429138"
"2 on scale 1-7 ","2017","Other degree","middle vocational","255","0.196515330603818","0.175603267727402","0.217427393480234"
"2 on scale 1-7 ","2017","Other degree","vocational + Abi","105","0.172366795479214","0.142418421840434","0.202315169117995"
"2 on scale 1-7 ","2017","Other degree","higher vocational","6","","",""
"2 on scale 1-7 ","2017","Other degree","higher education","278","0.184891581446338","0.1648128103372","0.204970352555477"
"2 on scale 1-7 ","2017","no degree/no degree yet","in school","61","0.135262568703774","0.102238511528373","0.168286625879175"
"2 on scale 1-7 ","2017","no degree/no degree yet","inadequately","189","0.198332225866794","0.176614864255005","0.220049587478583"
"2 on scale 1-7 ","2017","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","middle vocational","25","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","higher education","3","","",""
"3 on scale 1-7 ","2017","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","general elemantary","221","0.146350520724713","0.128062821666749","0.164638219782677"
"3 on scale 1-7 ","2017","lower secondary degree","middle vocational","674","0.172000988040121","0.160605504935327","0.183396471144914"
"3 on scale 1-7 ","2017","lower secondary degree","vocational + Abi","2","","",""
"3 on scale 1-7 ","2017","lower secondary degree","higher vocational","45","0.154519702789429","0.114917733775794","0.194121671803063"
"3 on scale 1-7 ","2017","lower secondary degree","higher education","22","","",""
"3 on scale 1-7 ","2017","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2017","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2017","secondary school degree","general elemantary","138","0.154794144350446","0.130127130372542","0.17946115832835"
"3 on scale 1-7 ","2017","secondary school degree","middle vocational","959","0.183055654959813","0.172753765447779","0.193357544471847"
"3 on scale 1-7 ","2017","secondary school degree","vocational + Abi","3","","",""
"3 on scale 1-7 ","2017","secondary school degree","higher vocational","135","0.188820300243896","0.160273175618564","0.217367424869228"
"3 on scale 1-7 ","2017","secondary school degree","higher education","129","0.185444751325319","0.155333718645386","0.215555784005252"
"3 on scale 1-7 ","2017","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","middle vocational","239","0.185350912906296","0.163365221884154","0.207336603928437"
"3 on scale 1-7 ","2017","college entrance qualification","vocational + Abi","294","0.170595079327024","0.152494542646326","0.188695616007722"
"3 on scale 1-7 ","2017","college entrance qualification","higher vocational","83","0.207463131952788","0.169002682457741","0.245923581447836"
"3 on scale 1-7 ","2017","college entrance qualification","higher education","957","0.20995749317647","0.198262697072973","0.221652289279968"
"3 on scale 1-7 ","2017","Other degree","in school","","","",""
"3 on scale 1-7 ","2017","Other degree","inadequately","8","","",""
"3 on scale 1-7 ","2017","Other degree","general elemantary","129","0.121974448695704","0.101930368953636","0.142018528437773"
"3 on scale 1-7 ","2017","Other degree","middle vocational","201","0.178930799217873","0.158759108898196","0.19910248953755"
"3 on scale 1-7 ","2017","Other degree","vocational + Abi","92","0.147712833576932","0.119578957184571","0.175846709969293"
"3 on scale 1-7 ","2017","Other degree","higher vocational","11","","",""
"3 on scale 1-7 ","2017","Other degree","higher education","223","0.171190483677941","0.151708281541113","0.190672685814769"
"3 on scale 1-7 ","2017","no degree/no degree yet","in school","80","0.246988464992675","0.205345788696479","0.288631141288872"
"3 on scale 1-7 ","2017","no degree/no degree yet","inadequately","151","0.128536231110864","0.110307742736795","0.146764719484932"
"3 on scale 1-7 ","2017","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","middle vocational","24","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","higher vocational","2","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","higher education","3","","",""
"4 on scale 1-7","2017","lower secondary degree","in school","","","",""
"4 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2017","lower secondary degree","general elemantary","269","0.200049646581319","0.179351924458821","0.220747368703818"
"4 on scale 1-7","2017","lower secondary degree","middle vocational","761","0.184243818018523","0.17253726569269","0.195950370344357"
"4 on scale 1-7","2017","lower secondary degree","vocational + Abi","1","","",""
"4 on scale 1-7","2017","lower secondary degree","higher vocational","62","0.19995558578157","0.156133108868368","0.243778062694773"
"4 on scale 1-7","2017","lower secondary degree","higher education","25","","",""
"4 on scale 1-7","2017","secondary school degree","in school","","","",""
"4 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2017","secondary school degree","general elemantary","176","0.233021296119739","0.204191104638791","0.261851487600688"
"4 on scale 1-7","2017","secondary school degree","middle vocational","1054","0.198737242303065","0.188106681256377","0.209367803349754"
"4 on scale 1-7","2017","secondary school degree","vocational + Abi","5","","",""
"4 on scale 1-7","2017","secondary school degree","higher vocational","144","0.186335266504676","0.157933211242569","0.214737321766782"
"4 on scale 1-7","2017","secondary school degree","higher education","103","0.187462449879435","0.157225570434778","0.217699329324091"
"4 on scale 1-7","2017","college entrance qualification","in school","","","",""
"4 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2017","college entrance qualification","middle vocational","225","0.201906337848373","0.179194128907308","0.224618546789438"
"4 on scale 1-7","2017","college entrance qualification","vocational + Abi","332","0.175321709755698","0.157024493225061","0.193618926286334"
"4 on scale 1-7","2017","college entrance qualification","higher vocational","78","0.199524534217112","0.161618677287492","0.237430391146732"
"4 on scale 1-7","2017","college entrance qualification","higher education","831","0.174608118362419","0.163707175873688","0.185509060851151"
"4 on scale 1-7","2017","Other degree","in school","","","",""
"4 on scale 1-7","2017","Other degree","inadequately","13","","",""
"4 on scale 1-7","2017","Other degree","general elemantary","174","0.164011684177759","0.141332072690431","0.186691295665088"
"4 on scale 1-7","2017","Other degree","middle vocational","236","0.158980834927553","0.139737284887966","0.17822438496714"
"4 on scale 1-7","2017","Other degree","vocational + Abi","118","0.22808434792162","0.194813784837063","0.261354911006177"
"4 on scale 1-7","2017","Other degree","higher vocational","7","","",""
"4 on scale 1-7","2017","Other degree","higher education","239","0.143946367423759","0.12579030308157","0.162102431765948"
"4 on scale 1-7","2017","no degree/no degree yet","in school","92","0.235214104318247","0.194259654305645","0.276168554330848"
"4 on scale 1-7","2017","no degree/no degree yet","inadequately","225","0.184088848289159","0.162980785292376","0.205196911285942"
"4 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","middle vocational","18","","",""
"4 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","higher vocational","1","","",""
"4 on scale 1-7","2017","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2017","lower secondary degree","in school","","","",""
"5 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2017","lower secondary degree","general elemantary","252","0.175387664534895","0.155711222223748","0.195064106846042"
"5 on scale 1-7","2017","lower secondary degree","middle vocational","758","0.177357961934488","0.165823876722024","0.188892047146951"
"5 on scale 1-7","2017","lower secondary degree","vocational + Abi","1","","",""
"5 on scale 1-7","2017","lower secondary degree","higher vocational","58","0.158478288975276","0.11846625294079","0.198490325009763"
"5 on scale 1-7","2017","lower secondary degree","higher education","15","","",""
"5 on scale 1-7","2017","secondary school degree","in school","","","",""
"5 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2017","secondary school degree","general elemantary","167","0.219754938559863","0.191516355347297","0.24799352177243"
"5 on scale 1-7","2017","secondary school degree","middle vocational","902","0.16265903065468","0.15282754074498","0.172490520564381"
"5 on scale 1-7","2017","secondary school degree","vocational + Abi","3","","",""
"5 on scale 1-7","2017","secondary school degree","higher vocational","132","0.185628314089648","0.157267875996316","0.21398875218298"
"5 on scale 1-7","2017","secondary school degree","higher education","110","0.17341182233365","0.144079797107482","0.202743847559817"
"5 on scale 1-7","2017","college entrance qualification","in school","","","",""
"5 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2017","college entrance qualification","middle vocational","242","0.193483146537855","0.171132722745991","0.21583357032972"
"5 on scale 1-7","2017","college entrance qualification","vocational + Abi","284","0.191028030481955","0.172111556651006","0.209944504312905"
"5 on scale 1-7","2017","college entrance qualification","higher vocational","73","0.171297971845368","0.135561681755909","0.207034261934826"
"5 on scale 1-7","2017","college entrance qualification","higher education","735","0.153971615353527","0.143607922441368","0.164335308265685"
"5 on scale 1-7","2017","Other degree","in school","","","",""
"5 on scale 1-7","2017","Other degree","inadequately","12","","",""
"5 on scale 1-7","2017","Other degree","general elemantary","158","0.201403758495144","0.176839959828721","0.225967557161568"
"5 on scale 1-7","2017","Other degree","middle vocational","202","0.143078141005765","0.124650611489004","0.161505670522526"
"5 on scale 1-7","2017","Other degree","vocational + Abi","98","0.165732913900887","0.136249048225819","0.195216779575956"
"5 on scale 1-7","2017","Other degree","higher vocational","5","","",""
"5 on scale 1-7","2017","Other degree","higher education","226","0.16286730949061","0.143769437283547","0.181965181697672"
"5 on scale 1-7","2017","no degree/no degree yet","in school","68","0.145150942113805","0.11113722219877","0.17916466202884"
"5 on scale 1-7","2017","no degree/no degree yet","inadequately","178","0.145883559298611","0.126658179724782","0.165108938872441"
"5 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","middle vocational","18","","",""
"5 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2017","lower secondary degree","in school","","","",""
"6 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2017","lower secondary degree","general elemantary","184","0.126361583619546","0.109170805617179","0.143552361621912"
"6 on scale 1-7","2017","lower secondary degree","middle vocational","486","0.112782116367602","0.103230263480302","0.122333969254902"
"6 on scale 1-7","2017","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2017","lower secondary degree","higher vocational","27","","",""
"6 on scale 1-7","2017","lower secondary degree","higher education","13","","",""
"6 on scale 1-7","2017","secondary school degree","in school","","","",""
"6 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2017","secondary school degree","general elemantary","95","0.100636679158292","0.0801201542499986","0.121153204066586"
"6 on scale 1-7","2017","secondary school degree","middle vocational","627","0.11417362379579","0.105701617418206","0.122645630173374"
"6 on scale 1-7","2017","secondary school degree","vocational + Abi","2","","",""
"6 on scale 1-7","2017","secondary school degree","higher vocational","71","0.116103962362885","0.0927369275014825","0.139470997224287"
"6 on scale 1-7","2017","secondary school degree","higher education","66","0.0881867183122842","0.0662175987830591","0.110155837841509"
"6 on scale 1-7","2017","college entrance qualification","in school","","","",""
"6 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2017","college entrance qualification","middle vocational","137","0.11750615089361","0.0992863506254845","0.135725951161736"
"6 on scale 1-7","2017","college entrance qualification","vocational + Abi","167","0.109369764210997","0.0943514131024714","0.124388115319523"
"6 on scale 1-7","2017","college entrance qualification","higher vocational","42","0.0753010065336431","0.0502725114754117","0.100329501591874"
"6 on scale 1-7","2017","college entrance qualification","higher education","429","0.0915996441092982","0.0833166514437236","0.0998826367748728"
"6 on scale 1-7","2017","Other degree","in school","","","",""
"6 on scale 1-7","2017","Other degree","inadequately","4","","",""
"6 on scale 1-7","2017","Other degree","general elemantary","82","0.109209995318462","0.0901063179659478","0.128313672670977"
"6 on scale 1-7","2017","Other degree","middle vocational","152","0.125732544906211","0.108284134432446","0.143180955379976"
"6 on scale 1-7","2017","Other degree","vocational + Abi","68","0.0890159128331015","0.0664362888054481","0.111595536860755"
"6 on scale 1-7","2017","Other degree","higher vocational","5","","",""
"6 on scale 1-7","2017","Other degree","higher education","148","0.140684542067168","0.122701201300072","0.158667882834264"
"6 on scale 1-7","2017","no degree/no degree yet","in school","62","0.135913654410783","0.102822676696637","0.169004632124929"
"6 on scale 1-7","2017","no degree/no degree yet","inadequately","94","0.092809676600818","0.0770059669888495","0.108613386212786"
"6 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","middle vocational","14","","",""
"6 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","higher vocational","1","","",""
"6 on scale 1-7","2017","no degree/no degree yet","higher education","1","","",""
"7 Strongly agree","2017","lower secondary degree","in school","","","",""
"7 Strongly agree","2017","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2017","lower secondary degree","general elemantary","119","0.085748305391933","0.0712616609666349","0.100234949817231"
"7 Strongly agree","2017","lower secondary degree","middle vocational","237","0.0528556148066075","0.0460993599980522","0.0596118696151629"
"7 Strongly agree","2017","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2017","lower secondary degree","higher vocational","9","","",""
"7 Strongly agree","2017","lower secondary degree","higher education","6","","",""
"7 Strongly agree","2017","secondary school degree","in school","","","",""
"7 Strongly agree","2017","secondary school degree","inadequately","","","",""
"7 Strongly agree","2017","secondary school degree","general elemantary","58","0.0621972695430904","0.0457270467622267","0.0786674923239542"
"7 Strongly agree","2017","secondary school degree","middle vocational","234","0.0557511597314673","0.0496389357499988","0.0618633837129359"
"7 Strongly agree","2017","secondary school degree","vocational + Abi","1","","",""
"7 Strongly agree","2017","secondary school degree","higher vocational","20","","",""
"7 Strongly agree","2017","secondary school degree","higher education","21","","",""
"7 Strongly agree","2017","college entrance qualification","in school","","","",""
"7 Strongly agree","2017","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2017","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2017","college entrance qualification","middle vocational","61","0.0445849863675026","0.0329075417054812","0.056262431029524"
"7 Strongly agree","2017","college entrance qualification","vocational + Abi","65","0.0324246514169469","0.0239014067877622","0.0409478960461316"
"7 Strongly agree","2017","college entrance qualification","higher vocational","8","","",""
"7 Strongly agree","2017","college entrance qualification","higher education","119","0.0240182967995692","0.019621932450942","0.0284146611481964"
"7 Strongly agree","2017","Other degree","in school","","","",""
"7 Strongly agree","2017","Other degree","inadequately","7","","",""
"7 Strongly agree","2017","Other degree","general elemantary","87","0.075142403447985","0.0589959149432043","0.0912888919527658"
"7 Strongly agree","2017","Other degree","middle vocational","87","0.0597224386924719","0.0472512840858591","0.0721935932990848"
