"plh0221","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","126","0.186626030646245","0.157342402799211","0.215909658493279","4"
"4 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","2","","","","4"
"4 on scale 1-7","2012","16-34 y.","Single parent ","105","0.21857578932003","0.180263439585125","0.256888139054934","4"
"5 on scale 1-7","2012","66 and older","Single parent ","3","","","","5"
"5 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","1","","","","5"
"5 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","35","0.115337441849558","0.0773064697576501","0.153368413941465","5"
"5 on scale 1-7","2012","35-65 y.","1-pers.-HH","9","","","","5"
"5 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","4","","","","5"
"5 on scale 1-7","2012","35-65 y.","Single parent ","192","0.172451919974803","0.150327611030086","0.19457622891952","5"
"5 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","469","0.166788276238969","0.153236818304948","0.18033973417299","5"
"5 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2012","16-34 y.","1-pers.-HH","9","","","","5"
"5 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","13","","","","5"
"5 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","120","0.182598495808042","0.153560947269622","0.211636044346462","5"
"5 on scale 1-7","2012","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","7","","","","5"
"5 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","5","","","","5"
"5 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","225","0.18016562776615","0.159440571746887","0.200890683785412","5"
"5 on scale 1-7","2012","16-34 y.","Single parent ","96","0.206016756682495","0.168523663535064","0.243509849829925","5"
"6 on scale 1-7","2012","35-65 y.","(Married) couple without C. ","3","","","","6"
"6 on scale 1-7","2012","16-34 y.","Couple + C. LE and GT 16","27","","","","6"
"6 on scale 1-7","2012","35-65 y.","1-pers.-HH","2","","","","6"
"6 on scale 1-7","2012","16-34 y.","Couple + C. GT 16 ","2","","","","6"
"6 on scale 1-7","2012","16-34 y.","1-pers.-HH","4","","","","6"
"6 on scale 1-7","2012","16-34 y.","(Married) couple without C. ","5","","","","6"
"6 on scale 1-7","2012","16-34 y.","Single parent ","39","0.0927016984226479","0.0658165013699641","0.119586895475332","6"
"6 on scale 1-7","2012","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2012","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2012","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2012","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2012","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2012","16-34 y.","Couple + C. LE 16 ","152","0.109409787717694","0.0925767022367836","0.126242873198605","6"
"6 on scale 1-7","2012","35-65 y.","Single parent ","120","0.113043419959557","0.0944990149526276","0.131587824966487","6"
"6 on scale 1-7","2012","35-65 y.","Couple + C. LE 16 ","252","0.0856132158475312","0.075442279166109","0.0957841525289534","6"
"6 on scale 1-7","2012","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2012","35-65 y.","Couple + C. GT 16 ","8","","","","6"
"6 on scale 1-7","2012","35-65 y.","Couple + C. LE and GT 16","63","0.0975893923728123","0.0752846589300705","0.119894125815554","6"
"7 Strongly agree","2012","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2012","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2012","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2012","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2012","16-34 y.","1-pers.-HH","2","","","","7"
"7 Strongly agree","2012","16-34 y.","(Married) couple without C. ","2","","","","7"
"7 Strongly agree","2012","16-34 y.","Single parent ","40","0.0981372304891766","0.0705580436065599","0.125716417371793","7"
"7 Strongly agree","2012","16-34 y.","Couple + C. LE 16 ","73","0.0481852157614864","0.036636603261772","0.0597338282612008","7"
"7 Strongly agree","2012","16-34 y.","Couple + C. GT 16 ","4","","","","7"
"7 Strongly agree","2012","16-34 y.","Couple + C. LE and GT 16","20","","","","7"
"7 Strongly agree","2012","35-65 y.","Single parent ","56","0.0496186118808426","0.0369008600461149","0.0623363637155704","7"
"7 Strongly agree","2012","35-65 y.","Couple + C. LE 16 ","118","0.0502190833451615","0.0422799757933594","0.0581581908969636","7"
"7 Strongly agree","2012","35-65 y.","Couple + C. GT 16 ","9","","","","7"
"7 Strongly agree","2012","35-65 y.","Couple + C. LE and GT 16","29","","","","7"
"7 Strongly agree","2012","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2012","66 and older","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2012","35-65 y.","1-pers.-HH","2","","","","7"
"7 Strongly agree","2012","35-65 y.","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2013","16-34 y.","Couple + C. GT 16 ","68","0.0756729430205247","0.0577878339397281","0.0935580521013213","1"
"1 Strongly disagree","2013","16-34 y.","Couple + C. LE and GT 16","23","","","","1"
"1 Strongly disagree","2013","16-34 y.","Single parent ","32","0.109497507366116","0.078858031671374","0.140136983060859","1"
"1 Strongly disagree","2013","16-34 y.","Couple + C. LE 16 ","69","0.0809263447448142","0.0606942662713189","0.10115842321831","1"
"1 Strongly disagree","2013","35-65 y.","1-pers.-HH","178","0.122073324959681","0.105303942801529","0.138842707117832","1"
"1 Strongly disagree","2013","35-65 y.","(Married) couple without C. ","373","0.0987724267090388","0.0890317125955567","0.108513140822521","1"
"1 Strongly disagree","2013","35-65 y.","Single parent ","78","0.108427906961662","0.0843395668573189","0.132516247066004","1"
"1 Strongly disagree","2013","35-65 y.","Couple + C. LE 16 ","209","0.10429161844803","0.0910448648696279","0.117538372026432","1"
"1 Strongly disagree","2013","35-65 y.","Couple + C. GT 16 ","170","0.102142307929276","0.0874453416531325","0.11683927420542","1"
"1 Strongly disagree","2013","35-65 y.","Couple + C. LE and GT 16","58","0.103908096153257","0.0802304393047901","0.127585753001725","1"
"1 Strongly disagree","2013","66 and older","Single parent ","5","","","","1"
"1 Strongly disagree","2013","16-34 y.","1-pers.-HH","44","0.081012365816043","0.0592882419539759","0.10273648967811","1"
"1 Strongly disagree","2013","16-34 y.","(Married) couple without C. ","63","0.0752810045266635","0.0562065549863524","0.0943554540669747","1"
"1 Strongly disagree","2013","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2013","66 and older","1-pers.-HH","192","0.135290080330336","0.117270351806579","0.153309808854093","1"
"1 Strongly disagree","2013","66 and older","(Married) couple without C. ","349","0.104986751824306","0.0944738651609238","0.115499638487689","1"
"1 Strongly disagree","2013","66 and older","Couple + C. LE 16 ","3","","","","1"
"1 Strongly disagree","2013","66 and older","Couple + C. GT 16 ","23","","","","1"
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. GT 16 ","166","0.189904132190816","0.163379836311068","0.216428428070565","2"
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. LE and GT 16","56","0.181716631132922","0.138226189264761","0.225207073001082","2"
"2 on scale 1-7 ","2013","35-65 y.","1-pers.-HH","334","0.230028044806582","0.208470197067752","0.251585892545412","2"
"2 on scale 1-7 ","2013","35-65 y.","(Married) couple without C. ","757","0.218175333777738","0.204691505640129","0.231659161915348","2"
"2 on scale 1-7 ","2013","35-65 y.","Single parent ","142","0.217065267368173","0.18512665432694","0.249003880409405","2"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. LE 16 ","471","0.232028713774075","0.213733192311062","0.250324235237087","2"
"2 on scale 1-7 ","2013","66 and older","Single parent ","17","","","","2"
"2 on scale 1-7 ","2013","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2013","66 and older","Couple + C. GT 16 ","37","0.220982850465707","0.153910701913769","0.288054999017645","2"
"2 on scale 1-7 ","2013","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2013","16-34 y.","Couple + C. LE 16 ","137","0.188497575295554","0.159482869271704","0.217512281319405","2"
"2 on scale 1-7 ","2013","16-34 y.","1-pers.-HH","126","0.222972932806468","0.189832671704836","0.256113193908101","2"
"2 on scale 1-7 ","2013","16-34 y.","(Married) couple without C. ","145","0.193033072530148","0.164500025565175","0.221566119495122","2"
"2 on scale 1-7 ","2013","16-34 y.","Single parent ","65","0.167893014094024","0.131218232166751","0.204567796021298","2"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. GT 16 ","301","0.169290523738577","0.151090916439259","0.187490131037895","2"
"2 on scale 1-7 ","2013","66 and older","1-pers.-HH","256","0.177172370322294","0.157056794136949","0.197287946507639","2"
"2 on scale 1-7 ","2013","66 and older","(Married) couple without C. ","594","0.173668196084231","0.160676155110649","0.186660237057812","2"
"2 on scale 1-7 ","2013","35-65 y.","Couple + C. LE and GT 16","136","0.217881700078425","0.185849678150136","0.249913722006714","2"
"3 on scale 1-7 ","2013","66 and older","Couple + C. LE 16 ","2","","","","3"
"3 on scale 1-7 ","2013","66 and older","Single parent ","10","","","","3"
"3 on scale 1-7 ","2013","66 and older","(Married) couple without C. ","502","0.157330541764244","0.144843051958366","0.169818031570123","3"
"3 on scale 1-7 ","2013","66 and older","Couple + C. GT 16 ","16","","","","3"
"3 on scale 1-7 ","2013","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2013","35-65 y.","Single parent ","107","0.198156997527083","0.16727485077515","0.229039144279017","3"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. LE 16 ","387","0.183544386662383","0.166766460530817","0.20032231279395","3"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. GT 16 ","313","0.194891701558503","0.175667649418659","0.214115753698347","3"
"3 on scale 1-7 ","2013","35-65 y.","Couple + C. LE and GT 16","108","0.171043889353604","0.141825430706618","0.20026234800059","3"
"3 on scale 1-7 ","2013","66 and older","1-pers.-HH","233","0.175135014694641","0.155110685707537","0.195159343681745","3"
"3 on scale 1-7 ","2013","16-34 y.","1-pers.-HH","117","0.192803013698375","0.161393699508002","0.224212327888748","3"
"3 on scale 1-7 ","2013","16-34 y.","(Married) couple without C. ","143","0.2407356962778","0.209827678118014","0.271643714437587","3"
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. GT 16 ","165","0.197492279602412","0.17057023006933","0.224414329135493","3"
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. LE and GT 16","59","0.202369917754739","0.157057382736383","0.247682452773095","3"
"3 on scale 1-7 ","2013","35-65 y.","1-pers.-HH","223","0.161597286205579","0.142742529972433","0.180452042438725","3"
"3 on scale 1-7 ","2013","35-65 y.","(Married) couple without C. ","570","0.153293009392688","0.141530947843195","0.165055070942181","3"
"3 on scale 1-7 ","2013","16-34 y.","Single parent ","90","0.219573761766879","0.178955830963046","0.260191692570712","3"
"3 on scale 1-7 ","2013","16-34 y.","Couple + C. LE 16 ","131","0.213395807233335","0.183001555975178","0.243790058491492","3"
"4 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","2","","","","4"
"4 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","25","","","","4"
"4 on scale 1-7","2013","35-65 y.","Single parent ","118","0.178805777051469","0.149118400576248","0.208493153526691","4"
"4 on scale 1-7","2013","66 and older","Single parent ","15","","","","4"
"4 on scale 1-7","2013","66 and older","(Married) couple without C. ","596","0.182565744835033","0.169316959480891","0.195814530189176","4"
"4 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2013","35-65 y.","1-pers.-HH","279","0.179279078374635","0.15963009386012","0.19892806288915","4"
"4 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","679","0.199360951441465","0.186317451743301","0.212404451139629","4"
"4 on scale 1-7","2013","66 and older","1-pers.-HH","271","0.198323097595171","0.177315984187337","0.219330211003004","4"
"4 on scale 1-7","2013","16-34 y.","1-pers.-HH","105","0.161430583491823","0.132136885703744","0.190724281279902","4"
"4 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","138","0.169551714433759","0.142424087100894","0.196679341766624","4"
"4 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","176","0.226490490887075","0.198185288595876","0.254795693178273","4"
"4 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","54","0.143512633705779","0.103971404364875","0.183053863046683","4"
"4 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","378","0.192114321950343","0.175039496977655","0.20918914692303","4"
"4 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","353","0.236474804896673","0.215853068325466","0.25709654146788","4"
"4 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","138","0.224941751967318","0.192542128768033","0.257341375166602","4"
"4 on scale 1-7","2013","16-34 y.","Single parent ","84","0.214207710180095","0.173951482643954","0.254463937716235","4"
"4 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","132","0.187190959580475","0.158253721484118","0.216128197676831","4"
"5 on scale 1-7","2013","66 and older","Single parent ","11","","","","5"
"5 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","1","","","","5"
"5 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","29","","","","5"
"5 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2013","66 and older","(Married) couple without C. ","640","0.190992511624322","0.177511439209563","0.204473584039081","5"
"5 on scale 1-7","2013","35-65 y.","Single parent ","94","0.139836353645878","0.112966908934842","0.166705798356915","5"
"5 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","107","0.157868971746248","0.129576168696808","0.186161774795687","5"
"5 on scale 1-7","2013","66 and older","1-pers.-HH","208","0.156971566826026","0.137806441929671","0.17613669172238","5"
"5 on scale 1-7","2013","16-34 y.","1-pers.-HH","117","0.18520421242903","0.154275517370505","0.216132907487555","5"
"5 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","60","0.222268383260022","0.175376427989758","0.269160338530285","5"
"5 on scale 1-7","2013","35-65 y.","1-pers.-HH","204","0.139902764110403","0.122133703195417","0.157671825025389","5"
"5 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","597","0.160225688738406","0.148249929230036","0.172201448246776","5"
"5 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","347","0.166565234222857","0.150416837100258","0.182713631345456","5"
"5 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","265","0.153111715957375","0.135635862882888","0.170587569031863","5"
"5 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","126","0.157998293006536","0.131629691021232","0.184366894991839","5"
"5 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","141","0.16589545833641","0.140739785417518","0.191051131255301","5"
"5 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","120","0.180639051451613","0.152098403250247","0.209179699652979","5"
"5 on scale 1-7","2013","16-34 y.","Single parent ","58","0.138964515609065","0.105023555213892","0.172905476004238","5"
"6 on scale 1-7","2013","16-34 y.","Couple + C. GT 16 ","97","0.10783846795056","0.0868627396289275","0.128814196272193","6"
"6 on scale 1-7","2013","16-34 y.","Couple + C. LE and GT 16","33","0.101358143721834","0.0673198904735426","0.135396396970124","6"
"6 on scale 1-7","2013","35-65 y.","1-pers.-HH","145","0.103094310532367","0.0875178674891121","0.118670753575622","6"
"6 on scale 1-7","2013","35-65 y.","(Married) couple without C. ","459","0.118036897685697","0.10750298288599","0.128570812485403","6"
"6 on scale 1-7","2013","66 and older","Single parent ","5","","","","6"
"6 on scale 1-7","2013","66 and older","Couple + C. LE 16 ","1","","","","6"
"6 on scale 1-7","2013","66 and older","Couple + C. GT 16 ","8","","","","6"
"6 on scale 1-7","2013","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2013","16-34 y.","1-pers.-HH","70","0.12150459007808","0.0954923430566577","0.147516837099503","6"
"6 on scale 1-7","2013","16-34 y.","(Married) couple without C. ","85","0.112433689442089","0.0895959529766013","0.135271425907577","6"
"6 on scale 1-7","2013","16-34 y.","Single parent ","45","0.0993153310815737","0.0699688403352203","0.128661821827927","6"
"6 on scale 1-7","2013","35-65 y.","Single parent ","75","0.115162557910007","0.0904313401695173","0.139893775650497","6"
"6 on scale 1-7","2013","35-65 y.","Couple + C. LE 16 ","187","0.0894138914708742","0.0770468891158268","0.101780893825922","6"
"6 on scale 1-7","2013","35-65 y.","Couple + C. GT 16 ","160","0.0961984621162292","0.0818883936019512","0.110508530630507","6"
"6 on scale 1-7","2013","35-65 y.","Couple + C. LE and GT 16","63","0.0814869161730763","0.0602581689201307","0.102715663426022","6"
"6 on scale 1-7","2013","66 and older","(Married) couple without C. ","412","0.131281638974626","0.119699694029136","0.142863583920116","6"
"6 on scale 1-7","2013","66 and older","1-pers.-HH","140","0.105154985907775","0.0889939612819762","0.121316010533573","6"
"6 on scale 1-7","2013","16-34 y.","Couple + C. LE 16 ","80","0.114693789127786","0.0910543544974454","0.138333223758126","6"
"7 Strongly agree","2013","66 and older","Couple + C. GT 16 ","9","","","","7"
"7 Strongly agree","2013","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2013","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2013","66 and older","Single parent ","3","","","","7"
"7 Strongly agree","2013","16-34 y.","1-pers.-HH","27","","","","7"
"7 Strongly agree","2013","16-34 y.","(Married) couple without C. ","35","0.0509665297830035","0.0350668741458649","0.066866185420142","7"
"7 Strongly agree","2013","16-34 y.","Single parent ","25","","","","7"
"7 Strongly agree","2013","16-34 y.","Couple + C. LE 16 ","29","","","","7"
"7 Strongly agree","2013","16-34 y.","Couple + C. GT 16 ","27","","","","7"
"7 Strongly agree","2013","16-34 y.","Couple + C. LE and GT 16","17","","","","7"
"7 Strongly agree","2013","35-65 y.","1-pers.-HH","101","0.0640251910107541","0.0514855508481127","0.0765648311733954","7"
"7 Strongly agree","2013","35-65 y.","(Married) couple without C. ","169","0.0521356922549673","0.044878036630315","0.0593933478796197","7"
"7 Strongly agree","2013","35-65 y.","Single parent ","26","","","","7"
"7 Strongly agree","2013","35-65 y.","Couple + C. LE 16 ","66","0.032041833471438","0.0244089539324719","0.0396747130104041","7"
"7 Strongly agree","2013","35-65 y.","Couple + C. GT 16 ","69","0.0478904838033658","0.0375273960514888","0.0582535715552427","7"
"7 Strongly agree","2013","35-65 y.","Couple + C. LE and GT 16","28","","","","7"
"7 Strongly agree","2013","66 and older","1-pers.-HH","84","0.051952884323758","0.0402605873241456","0.0636451813233704","7"
"7 Strongly agree","2013","66 and older","(Married) couple without C. ","173","0.0591746148932377","0.0510824963840811","0.0672667334023944","7"
"1 Strongly disagree","2014","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2014","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2014","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2014","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2014","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2014","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2014","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2014","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2014","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2014","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2014","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Couple + C. LE 16 ","","","","","1"
"2 on scale 1-7 ","2014","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2014","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2014","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2014","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2014","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2014","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2014","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2014","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2014","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2014","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","","","5"
"6 on scale 1-7","2014","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2014","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2014","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2014","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2014","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2014","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2014","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2014","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2014","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2014","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2014","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2014","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2014","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2014","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2014","16-34 y.","Couple + C. GT 16 ","","","","","7"
