"plh0221","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","20","","",""
"4 on scale 1-7","2017","Couple + C. LE 16 ","(2a) intermediate vocational","273","0.187524926742185","0.167165513019028","0.207884340465343"
"4 on scale 1-7","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","64","0.123971965490735","0.0912652801209119","0.156678650860559"
"4 on scale 1-7","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","190","0.187279091418022","0.161561083731086","0.212997099104958"
"4 on scale 1-7","2017","Couple + C. LE 16 ","(3a) lower tertiary education","91","0.153391794469302","0.12193060605873","0.184852982879873"
"4 on scale 1-7","2017","Couple + C. LE 16 ","(3b) higher tertiary education","283","0.180223516861038","0.161413058991178","0.199033974730897"
"4 on scale 1-7","2017","Couple + C. GT 16 ","(0) in school","31","0.24134392506888","0.169691901001002","0.312995949136758"
"4 on scale 1-7","2017","Couple + C. GT 16 ","(1a) inadequately completed","6","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","(1b) general elementary school","43","0.170782219933267","0.123660549348935","0.217903890517599"
"4 on scale 1-7","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","105","0.215786558249814","0.181956460063429","0.249616656436199"
"4 on scale 1-7","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","36","0.230773878031585","0.164445011175043","0.297102744888127"
"4 on scale 1-7","2017","Couple + C. GT 16 ","(2a) intermediate vocational","140","0.198603310483557","0.169070410420993","0.228136210546121"
"4 on scale 1-7","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","60","0.2014109252843","0.159334525576845","0.243487324991755"
"4 on scale 1-7","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","53","0.148846935920432","0.109160451036473","0.188533420804391"
"4 on scale 1-7","2017","Couple + C. GT 16 ","(3a) lower tertiary education","34","0.12983592252662","0.0821676496570354","0.177504195396205"
"4 on scale 1-7","2017","Couple + C. GT 16 ","(3b) higher tertiary education","79","0.178198936583428","0.140316233423542","0.216081639743314"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(0) in school","38","0.242341657686361","0.176357249538882","0.30832606583384"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(1a) inadequately completed","33","0.287730211313216","0.222318701460263","0.35314172116617"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(1b) general elementary school","42","0.189546224343252","0.141534223809226","0.237558224877278"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","47","0.146978913463535","0.107044066976278","0.186913759950793"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","31","0.200827062865884","0.135619856769954","0.266034268961814"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","85","0.196626585530263","0.160306319414393","0.232946851646133"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","57","0.201684958457847","0.153097816149265","0.250272100766429"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","35","0.126320434854594","0.0809547599945607","0.171686109714627"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","18","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","48","0.162579688026076","0.121169895020328","0.203989481031825"
"5 on scale 1-7","2017","1-pers.-HH","(0) in school","1","","",""
"5 on scale 1-7","2017","1-pers.-HH","(1a) inadequately completed","24","","",""
"5 on scale 1-7","2017","1-pers.-HH","(1b) general elementary school","76","0.160335611962999","0.12794698814628","0.192724235779718"
"5 on scale 1-7","2017","1-pers.-HH","(1c) basic vocational qualification","151","0.160203204499703","0.136565792192261","0.183840616807145"
"5 on scale 1-7","2017","1-pers.-HH","(2b) intermediate general qualification","15","","",""
"5 on scale 1-7","2017","1-pers.-HH","(2a) intermediate vocational","142","0.158394076054829","0.133673992118903","0.183114159990754"
"5 on scale 1-7","2017","1-pers.-HH","(2c_gen) general maturity certificate","37","0.158584510519963","0.115013077539971","0.202155943499954"
"5 on scale 1-7","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","68","0.212876398291339","0.172040730419038","0.25371206616364"
"5 on scale 1-7","2017","1-pers.-HH","(3a) lower tertiary education","41","0.113281288379922","0.0787710775635947","0.147791499196248"
"5 on scale 1-7","2017","1-pers.-HH","(3b) higher tertiary education","115","0.165888117002905","0.139337035797295","0.192439198208515"
"5 on scale 1-7","2017","(Married) couple without C. ","(0) in school","","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","(1a) inadequately completed","17","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","(1b) general elementary school","92","0.204339671812049","0.168890173388966","0.239789170235132"
"5 on scale 1-7","2017","(Married) couple without C. ","(1c) basic vocational qualification","413","0.192340539056803","0.17571131719115","0.208969760922457"
"5 on scale 1-7","2017","(Married) couple without C. ","(2b) intermediate general qualification","29","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","(2a) intermediate vocational","370","0.17353961181053","0.157177636308408","0.189901587312652"
"5 on scale 1-7","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","37","0.0955932578379071","0.0576759383370464","0.133510577338768"
"5 on scale 1-7","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","107","0.182627898197273","0.153174132547621","0.212081663846926"
"5 on scale 1-7","2017","(Married) couple without C. ","(3a) lower tertiary education","140","0.169330506490427","0.143177821684481","0.195483191296374"
"5 on scale 1-7","2017","(Married) couple without C. ","(3b) higher tertiary education","264","0.179785397795878","0.160600047324835","0.198970748266922"
"5 on scale 1-7","2017","Single parent ","(0) in school","13","","",""
"5 on scale 1-7","2017","Single parent ","(1a) inadequately completed","20","","",""
"5 on scale 1-7","2017","Single parent ","(1b) general elementary school","42","0.160203411721237","0.112592817614796","0.207814005827677"
"5 on scale 1-7","2017","Single parent ","(1c) basic vocational qualification","49","0.143878425737003","0.10583849004815","0.181918361425856"
"5 on scale 1-7","2017","Single parent ","(2b) intermediate general qualification","27","","",""
"5 on scale 1-7","2017","Single parent ","(2a) intermediate vocational","67","0.127608440986136","0.0988755953286684","0.156341286643603"
"5 on scale 1-7","2017","Single parent ","(2c_gen) general maturity certificate","47","0.204959353576687","0.154100221375645","0.25581848577773"
"5 on scale 1-7","2017","Single parent ","(2c_voc) vocational maturity certificate","36","0.134045462466918","0.0898218442268549","0.178269080706982"
"5 on scale 1-7","2017","Single parent ","(3a) lower tertiary education","13","","",""
"5 on scale 1-7","2017","Single parent ","(3b) higher tertiary education","49","0.231446714715608","0.179883019665413","0.283010409765803"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(0) in school","1","","",""
"5 on scale 1-7","2017","Couple + C. LE 16 ","(1a) inadequately completed","85","0.232727926130293","0.198543524215902","0.266912328044684"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(1b) general elementary school","85","0.158569817707267","0.129978535831568","0.187161099582966"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","149","0.159565526404566","0.134652269375521","0.184478783433612"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","22","","",""
"5 on scale 1-7","2017","Couple + C. LE 16 ","(2a) intermediate vocational","225","0.15319807625078","0.134411470715236","0.171984681786324"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","45","0.103159014177668","0.0729715173252666","0.133346511030069"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","151","0.163022385173443","0.138672186923305","0.187372583423582"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(3a) lower tertiary education","74","0.142502525505494","0.111984212131259","0.173020838879728"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(3b) higher tertiary education","239","0.129461070258951","0.113032127966345","0.145890012551556"
"5 on scale 1-7","2017","Couple + C. GT 16 ","(0) in school","21","","",""
"5 on scale 1-7","2017","Couple + C. GT 16 ","(1a) inadequately completed","13","","",""
"5 on scale 1-7","2017","Couple + C. GT 16 ","(1b) general elementary school","51","0.217929161338958","0.166234491151563","0.269623831526352"
"5 on scale 1-7","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","94","0.146512461761704","0.117431430842339","0.17559349268107"
"5 on scale 1-7","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","41","0.292353420258358","0.220748224327242","0.363958616189473"
"5 on scale 1-7","2017","Couple + C. GT 16 ","(2a) intermediate vocational","132","0.16694393618046","0.139337425246559","0.194550447114361"
"5 on scale 1-7","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","85","0.233947458937781","0.189533056591381","0.278361861284181"
"5 on scale 1-7","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","63","0.203281174982793","0.15840973860903","0.248152611356555"
"5 on scale 1-7","2017","Couple + C. GT 16 ","(3a) lower tertiary education","24","","",""
"5 on scale 1-7","2017","Couple + C. GT 16 ","(3b) higher tertiary education","70","0.173646643103485","0.136147516610045","0.211145769596924"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(0) in school","30","0.136576488778522","0.0836966051641859","0.189456372392859"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(1a) inadequately completed","29","","",""
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(1b) general elementary school","43","0.144077309308475","0.101060006864409","0.187094611752541"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","51","0.223050459368907","0.176099703584231","0.270001215153583"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","26","","",""
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","73","0.191105981332635","0.155176402433642","0.227035560231627"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","48","0.238094946461826","0.186521879221914","0.289668013701738"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","29","","",""
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","13","","",""
"5 on scale 1-7","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","45","0.13734669667419","0.098716632864347","0.175976760484033"
"6 on scale 1-7","2017","1-pers.-HH","(0) in school","","","",""
"6 on scale 1-7","2017","1-pers.-HH","(1a) inadequately completed","16","","",""
"6 on scale 1-7","2017","1-pers.-HH","(1b) general elementary school","45","0.107238027376516","0.0799251860776635","0.134550868675369"
"6 on scale 1-7","2017","1-pers.-HH","(1c) basic vocational qualification","93","0.0942742881249931","0.0754433392684315","0.113105236981555"
"6 on scale 1-7","2017","1-pers.-HH","(2b) intermediate general qualification","7","","",""
"6 on scale 1-7","2017","1-pers.-HH","(2a) intermediate vocational","98","0.105412673883407","0.0846212674992986","0.126204080267514"
"6 on scale 1-7","2017","1-pers.-HH","(2c_gen) general maturity certificate","23","","",""
"6 on scale 1-7","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","26","","",""
"6 on scale 1-7","2017","1-pers.-HH","(3a) lower tertiary education","20","","",""
"6 on scale 1-7","2017","1-pers.-HH","(3b) higher tertiary education","82","0.139139114081538","0.11443589654305","0.163842331620026"
"6 on scale 1-7","2017","(Married) couple without C. ","(0) in school","2","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","(1a) inadequately completed","15","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","(1b) general elementary school","75","0.160178674767057","0.127933428812942","0.192423920721171"
"6 on scale 1-7","2017","(Married) couple without C. ","(1c) basic vocational qualification","288","0.125632319335422","0.11164868342533","0.139615955245513"
"6 on scale 1-7","2017","(Married) couple without C. ","(2b) intermediate general qualification","14","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","(2a) intermediate vocational","228","0.116819678147719","0.102942278340283","0.130697077955154"
"6 on scale 1-7","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","22","","",""
"6 on scale 1-7","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","85","0.103923105856035","0.0806595520473687","0.127186659664701"
"6 on scale 1-7","2017","(Married) couple without C. ","(3a) lower tertiary education","76","0.0921740872619735","0.0720024915270992","0.112345682996848"
"6 on scale 1-7","2017","(Married) couple without C. ","(3b) higher tertiary education","166","0.105581216329759","0.0902282404656443","0.120934192193873"
"6 on scale 1-7","2017","Single parent ","(0) in school","19","","",""
"6 on scale 1-7","2017","Single parent ","(1a) inadequately completed","9","","",""
"6 on scale 1-7","2017","Single parent ","(1b) general elementary school","21","","",""
"6 on scale 1-7","2017","Single parent ","(1c) basic vocational qualification","34","0.101259784328434","0.0685626417255522","0.133956926931317"
"6 on scale 1-7","2017","Single parent ","(2b) intermediate general qualification","16","","",""
"6 on scale 1-7","2017","Single parent ","(2a) intermediate vocational","65","0.148566857379859","0.117938799772723","0.179194914986995"
"6 on scale 1-7","2017","Single parent ","(2c_gen) general maturity certificate","32","0.139266027087427","0.0956448406492888","0.182887213525566"
"6 on scale 1-7","2017","Single parent ","(2c_voc) vocational maturity certificate","25","","",""
"6 on scale 1-7","2017","Single parent ","(3a) lower tertiary education","9","","",""
"6 on scale 1-7","2017","Single parent ","(3b) higher tertiary education","22","","",""
"6 on scale 1-7","2017","Couple + C. LE 16 ","(0) in school","","","",""
"6 on scale 1-7","2017","Couple + C. LE 16 ","(1a) inadequately completed","38","0.0905981729091924","0.0673779346696517","0.113818411148733"
"6 on scale 1-7","2017","Couple + C. LE 16 ","(1b) general elementary school","53","0.0856501989118009","0.0637456307379364","0.107554767085665"
"6 on scale 1-7","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","98","0.129499333065054","0.106657688734616","0.152340977395491"
"6 on scale 1-7","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","15","","",""
"6 on scale 1-7","2017","Couple + C. LE 16 ","(2a) intermediate vocational","148","0.111009985407153","0.0946244662198501","0.127395504594455"
"6 on scale 1-7","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","33","0.076343966836783","0.0499892542560238","0.102698679417542"
"6 on scale 1-7","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","86","0.0828960996028437","0.06472010114691","0.101072098058777"
"6 on scale 1-7","2017","Couple + C. LE 16 ","(3a) lower tertiary education","43","0.0652160726788905","0.0436601924404038","0.0867719529173773"
"6 on scale 1-7","2017","Couple + C. LE 16 ","(3b) higher tertiary education","142","0.0772236351761876","0.0641598430571613","0.0902874272952139"
"6 on scale 1-7","2017","Couple + C. GT 16 ","(0) in school","24","","",""
"6 on scale 1-7","2017","Couple + C. GT 16 ","(1a) inadequately completed","6","","",""
"6 on scale 1-7","2017","Couple + C. GT 16 ","(1b) general elementary school","29","","",""
"6 on scale 1-7","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","44","0.102567523128815","0.0776169946905507","0.127518051567079"
"6 on scale 1-7","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","17","","",""
"6 on scale 1-7","2017","Couple + C. GT 16 ","(2a) intermediate vocational","90","0.12113461981969","0.096980879045749","0.14528836059363"
"6 on scale 1-7","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","48","0.147882544331239","0.110639637932827","0.185125450729651"
"6 on scale 1-7","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","35","0.191752096821307","0.14785748573536","0.235646707907254"
"6 on scale 1-7","2017","Couple + C. GT 16 ","(3a) lower tertiary education","19","","",""
"6 on scale 1-7","2017","Couple + C. GT 16 ","(3b) higher tertiary education","37","0.133784896012476","0.100085549729201","0.167484242295752"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(0) in school","18","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(1a) inadequately completed","17","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(1b) general elementary school","30","0.0879200261356365","0.0532312903295173","0.122608761941756"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","32","0.0796591792502207","0.0491214404696663","0.110196918030775"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","20","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","48","0.0982608006254498","0.0710588655943909","0.125462735656509"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","24","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","19","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","11","","",""
"6 on scale 1-7","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","35","0.144344016176993","0.104903085015486","0.183784947338499"
"7 Strongly agree","2017","1-pers.-HH","(0) in school","","","",""
"7 Strongly agree","2017","1-pers.-HH","(1a) inadequately completed","17","","",""
"7 Strongly agree","2017","1-pers.-HH","(1b) general elementary school","34","0.0607844616843326","0.0396931517679914","0.0818757716006739"
"7 Strongly agree","2017","1-pers.-HH","(1c) basic vocational qualification","52","0.0461966762900245","0.0326693487551982","0.0597240038248508"
"7 Strongly agree","2017","1-pers.-HH","(2b) intermediate general qualification","4","","",""
"7 Strongly agree","2017","1-pers.-HH","(2a) intermediate vocational","47","0.069938637415732","0.052670699974904","0.08720657485656"
"7 Strongly agree","2017","1-pers.-HH","(2c_gen) general maturity certificate","11","","",""
"7 Strongly agree","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","18","","",""
"7 Strongly agree","2017","1-pers.-HH","(3a) lower tertiary education","13","","",""
"7 Strongly agree","2017","1-pers.-HH","(3b) higher tertiary education","23","","",""
"7 Strongly agree","2017","(Married) couple without C. ","(0) in school","","","",""
"7 Strongly agree","2017","(Married) couple without C. ","(1a) inadequately completed","5","","",""
"7 Strongly agree","2017","(Married) couple without C. ","(1b) general elementary school","40","0.087758972980511","0.0628835506495699","0.112634395311452"
"7 Strongly agree","2017","(Married) couple without C. ","(1c) basic vocational qualification","110","0.0529377891798046","0.0434907759214028","0.0623848024382064"
"7 Strongly agree","2017","(Married) couple without C. ","(2b) intermediate general qualification","12","","",""
"7 Strongly agree","2017","(Married) couple without C. ","(2a) intermediate vocational","93","0.0566833968913121","0.0466930152429431","0.0666737785396811"
"7 Strongly agree","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","16","","",""
"7 Strongly agree","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","21","","",""
"7 Strongly agree","2017","(Married) couple without C. ","(3a) lower tertiary education","24","","",""
"7 Strongly agree","2017","(Married) couple without C. ","(3b) higher tertiary education","58","0.0336273264584851","0.0246210085762191","0.0426336443407511"
"7 Strongly agree","2017","Single parent ","(0) in school","4","","",""
"7 Strongly agree","2017","Single parent ","(1a) inadequately completed","22","","",""
"7 Strongly agree","2017","Single parent ","(1b) general elementary school","20","","",""
"7 Strongly agree","2017","Single parent ","(1c) basic vocational qualification","15","","",""
"7 Strongly agree","2017","Single parent ","(2b) intermediate general qualification","12","","",""
"7 Strongly agree","2017","Single parent ","(2a) intermediate vocational","29","","",""
"7 Strongly agree","2017","Single parent ","(2c_gen) general maturity certificate","15","","",""
"7 Strongly agree","2017","Single parent ","(2c_voc) vocational maturity certificate","17","","",""
"7 Strongly agree","2017","Single parent ","(3a) lower tertiary education","5","","",""
"7 Strongly agree","2017","Single parent ","(3b) higher tertiary education","11","","",""
"7 Strongly agree","2017","Couple + C. LE 16 ","(0) in school","","","",""
"7 Strongly agree","2017","Couple + C. LE 16 ","(1a) inadequately completed","62","0.108414483602826","0.0832635450843569","0.133565422121296"
"7 Strongly agree","2017","Couple + C. LE 16 ","(1b) general elementary school","49","0.0674110024668873","0.0477853159691423","0.0870366889646323"
"7 Strongly agree","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","50","0.0611387400111306","0.044839475918281","0.0774380041039802"
"7 Strongly agree","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","7","","",""
"7 Strongly agree","2017","Couple + C. LE 16 ","(2a) intermediate vocational","49","0.0320298595780474","0.0228457038246506","0.0412140153314443"
"7 Strongly agree","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","19","","",""
"7 Strongly agree","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","30","0.0283473237798226","0.0174069158355823","0.0392877317240629"
"7 Strongly agree","2017","Couple + C. LE 16 ","(3a) lower tertiary education","13","","",""
"7 Strongly agree","2017","Couple + C. LE 16 ","(3b) higher tertiary education","58","0.0291817094584884","0.0209446870278676","0.0374187318891093"
"7 Strongly agree","2017","Couple + C. GT 16 ","(0) in school","6","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","(1a) inadequately completed","11","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","(1b) general elementary school","24","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","36","0.060708085946333","0.0410700755698583","0.0803460963228078"
"7 Strongly agree","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","6","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","(2a) intermediate vocational","18","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","13","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","17","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","(3a) lower tertiary education","1","","",""
"7 Strongly agree","2017","Couple + C. GT 16 ","(3b) higher tertiary education","16","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","(0) in school","6","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","(1a) inadequately completed","19","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","(1b) general elementary school","24","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","20","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","12","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","13","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","17","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","6","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","4","","",""
"7 Strongly agree","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","13","","",""
"1 Strongly disagree","2018","1-pers.-HH","(0) in school","","","",""
"1 Strongly disagree","2018","1-pers.-HH","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","1-pers.-HH","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","1-pers.-HH","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","1-pers.-HH","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","1-pers.-HH","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","1-pers.-HH","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","1-pers.-HH","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","1-pers.-HH","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","(0) in school","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","Single parent ","(0) in school","","","",""
"1 Strongly disagree","2018","Single parent ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","Single parent ","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","Single parent ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","Single parent ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","Single parent ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","Single parent ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","Single parent ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","Single parent ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","Single parent ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","(0) in school","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","(0) in school","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","(0) in school","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","(1a) inadequately completed","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","(1b) general elementary school","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","(0) in school","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","(2b) intermediate general qualification","","","",""
