"plh0221","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2016","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2016","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2016","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2016","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2016","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2016","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2016","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2016","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2016","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2016","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2016","Single parent ","Urban Area","","","",""
"7 Strongly agree","2016","Single parent ","Rural Area","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2017","1-pers.-HH","Urban Area","422","0.112004213800988","0.100737753865543","0.123270673736432"
"1 Strongly disagree","2017","1-pers.-HH","Rural Area","215","0.115767011302835","0.0993667724878964","0.132167250117773"
"1 Strongly disagree","2017","(Married) couple without C. ","Urban Area","532","0.104743224466589","0.0964041089656664","0.113082339967511"
"1 Strongly disagree","2017","(Married) couple without C. ","Rural Area","302","0.099264795331377","0.0888110456910726","0.109718544971682"
"1 Strongly disagree","2017","Single parent ","Urban Area","165","0.0872675013911429","0.0734559031475691","0.101079099634717"
"1 Strongly disagree","2017","Single parent ","Rural Area","93","0.0882460562283802","0.0691321527945071","0.107359959662253"
"1 Strongly disagree","2017","Couple + C. LE 16 ","Urban Area","705","0.125184856743585","0.11570374622811","0.134665967259061"
"1 Strongly disagree","2017","Couple + C. LE 16 ","Rural Area","320","0.111168889128028","0.0987319912437623","0.123605787012293"
"1 Strongly disagree","2017","Couple + C. GT 16 ","Urban Area","227","0.107708795922496","0.0946380732845111","0.120779518560482"
"1 Strongly disagree","2017","Couple + C. GT 16 ","Rural Area","117","0.0840533784822132","0.067995837030368","0.100110919934058"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Urban Area","219","0.104767771110471","0.0902395300568348","0.119296012164108"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Rural Area","95","0.0867848396643652","0.0679915439646948","0.105578135364036"
"2 on scale 1-7 ","2017","1-pers.-HH","Urban Area","571","0.197410419964177","0.183190516831783","0.211630323096571"
"2 on scale 1-7 ","2017","1-pers.-HH","Rural Area","305","0.204321696286602","0.183653603363382","0.224989789209822"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Urban Area","1044","0.194997984463275","0.184208597827687","0.205787371098863"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Rural Area","597","0.182808703906459","0.169296188521105","0.196321219291813"
"2 on scale 1-7 ","2017","Single parent ","Urban Area","300","0.193507813680038","0.174174992044342","0.212840635315734"
"2 on scale 1-7 ","2017","Single parent ","Rural Area","165","0.193322711295739","0.166712136033306","0.219933286558173"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Urban Area","981","0.223198743038701","0.211269139891938","0.235128346185465"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Rural Area","512","0.236362786001224","0.219553707544829","0.253171864457619"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Urban Area","422","0.185683681909773","0.169288956545391","0.202078407274156"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Rural Area","187","0.159232174282593","0.138057348946131","0.180406999619054"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Urban Area","325","0.194358388924761","0.175586675291865","0.213130102557657"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Rural Area","197","0.213590445244966","0.186230844255582","0.24095004623435"
"3 on scale 1-7 ","2017","1-pers.-HH","Urban Area","555","0.192962143543579","0.178864456862993","0.207059830224166"
"3 on scale 1-7 ","2017","1-pers.-HH","Rural Area","261","0.180131422474905","0.160432554706544","0.199830290243267"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Urban Area","920","0.174137982699627","0.163810755966237","0.184465209433018"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Rural Area","519","0.162516080497144","0.149618379376426","0.175413781617863"
"3 on scale 1-7 ","2017","Single parent ","Urban Area","277","0.164198280013347","0.146068946390675","0.182327613636018"
"3 on scale 1-7 ","2017","Single parent ","Rural Area","136","0.209257903239555","0.181847130801345","0.236668675677764"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Urban Area","780","0.192745858542443","0.181444703502875","0.204047013582012"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Rural Area","413","0.179255451201546","0.164079671935219","0.194431230467873"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Urban Area","364","0.178809863022674","0.162653697084528","0.194966028960821"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Rural Area","200","0.176867361426222","0.154786035820968","0.198948687031475"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Urban Area","284","0.191495537534034","0.172829511376496","0.210161563691572"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Rural Area","148","0.197280095409953","0.170714588410376","0.223845602409529"
"4 on scale 1-7","2017","1-pers.-HH","Urban Area","547","0.188200204150678","0.17423654120769","0.202163867093667"
"4 on scale 1-7","2017","1-pers.-HH","Rural Area","246","0.186922960532536","0.166939459433262","0.206906461631809"
"4 on scale 1-7","2017","(Married) couple without C. ","Urban Area","965","0.190779603426259","0.180079632630089","0.201479574222429"
"4 on scale 1-7","2017","(Married) couple without C. ","Rural Area","582","0.182393080461235","0.168892502571307","0.195893658351163"
"4 on scale 1-7","2017","Single parent ","Urban Area","313","0.192082671180317","0.172804161227902","0.211361181132733"
"4 on scale 1-7","2017","Single parent ","Rural Area","169","0.187907909704179","0.161584746252754","0.214231073155604"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","839","0.178106226617116","0.167144661680393","0.18906779155384"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","468","0.188561103466519","0.173084887616658","0.20403731931638"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","398","0.188852551912262","0.172350724542174","0.20535437928235"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","238","0.19800506282352","0.174943414618581","0.221066711028459"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","307","0.185293348192676","0.166861797457838","0.203724898927513"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","159","0.187049501289606","0.161017666082541","0.213081336496671"
"5 on scale 1-7","2017","1-pers.-HH","Urban Area","484","0.165036552483339","0.151775174721293","0.178297930245384"
"5 on scale 1-7","2017","1-pers.-HH","Rural Area","210","0.155185067994169","0.136624974447943","0.173745161540394"
"5 on scale 1-7","2017","(Married) couple without C. ","Urban Area","861","0.163774456352369","0.153696603586885","0.173852309117854"
"5 on scale 1-7","2017","(Married) couple without C. ","Rural Area","631","0.21346603963258","0.199140894308907","0.227791184956254"
"5 on scale 1-7","2017","Single parent ","Urban Area","248","0.163339487005528","0.145248338487866","0.181430635523189"
"5 on scale 1-7","2017","Single parent ","Rural Area","151","0.172654958324072","0.147186903784017","0.198123012864126"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","704","0.14697074103602","0.136826429681838","0.157115052390202"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","393","0.15736740479654","0.14295994784604","0.171774861747041"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","402","0.159515165429671","0.144077321798625","0.174953009060716"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","221","0.21998091349263","0.196008514495036","0.243953312490224"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","297","0.184960866014266","0.166542101880008","0.203379630148523"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","122","0.146894420317856","0.123262527992019","0.170526312643693"
"6 on scale 1-7","2017","1-pers.-HH","Urban Area","283","0.0987748435716809","0.0881161329507014","0.10943355419266"
"6 on scale 1-7","2017","1-pers.-HH","Rural Area","140","0.099912911746761","0.0845410142980355","0.115284809195486"
"6 on scale 1-7","2017","(Married) couple without C. ","Urban Area","610","0.122281258944514","0.11335969797908","0.131202819909949"
"6 on scale 1-7","2017","(Married) couple without C. ","Rural Area","372","0.109106934106222","0.0982072260424093","0.120006642170035"
"6 on scale 1-7","2017","Single parent ","Urban Area","196","0.139884845431546","0.122909854828747","0.156859836034345"
"6 on scale 1-7","2017","Single parent ","Rural Area","69","0.0689848852875464","0.0519076230073469","0.086062147567746"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","428","0.0943891892644098","0.0860127953706223","0.102765583158197"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","240","0.0920639133729807","0.0806250422629502","0.103502784483011"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","240","0.126568025303438","0.112549663873274","0.140586386733601"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","133","0.11897357607191","0.100237177908278","0.137709974235542"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","169","0.0794568436852122","0.0666270680395434","0.0922866193308809"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","103","0.139417696767152","0.116294407318656","0.162540986215648"
"7 Strongly agree","2017","1-pers.-HH","Urban Area","148","0.0456116224855579","0.0381580380648444","0.0530652069062714"
"7 Strongly agree","2017","1-pers.-HH","Rural Area","85","0.0577589296621929","0.0458007523642146","0.0697171069601712"
"7 Strongly agree","2017","(Married) couple without C. ","Urban Area","248","0.049285489647366","0.0433907068134285","0.0551802724813035"
"7 Strongly agree","2017","(Married) couple without C. ","Rural Area","140","0.0504443660649823","0.0427929390097527","0.0580957931202119"
"7 Strongly agree","2017","Single parent ","Urban Area","105","0.0597194012980814","0.048122756121713","0.0713160464744499"
"7 Strongly agree","2017","Single parent ","Rural Area","63","0.0796255759205286","0.0613836169898287","0.0978675348512286"
"7 Strongly agree","2017","Couple + C. LE 16 ","Urban Area","243","0.0394043847577237","0.0338303748035464","0.0449783947119011"
"7 Strongly agree","2017","Couple + C. LE 16 ","Rural Area","108","0.0352204520331625","0.0279271815764122","0.0425137224899129"
"7 Strongly agree","2017","Couple + C. GT 16 ","Urban Area","108","0.0528619164996851","0.0434278526870674","0.0622959803123028"
"7 Strongly agree","2017","Couple + C. GT 16 ","Rural Area","51","0.0428875334209124","0.0311625185194728","0.0546125483223519"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Urban Area","106","0.0596672445385805","0.0484305104424308","0.0709039786347302"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Rural Area","38","0.0289830013061021","0.0177839933626601","0.040182009249544"
"1 Strongly disagree","2018","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2018","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2018","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2018","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2018","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2018","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2018","Single parent ","Urban Area","","","",""
"7 Strongly agree","2018","Single parent ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2019","1-pers.-HH","Urban Area","395","0.159459245173295","0.144959581179683","0.173958909166908"
"1 Strongly disagree","2019","1-pers.-HH","Rural Area","204","0.146484302535225","0.127014520760438","0.165954084310012"
"1 Strongly disagree","2019","(Married) couple without C. ","Urban Area","680","0.130776514926915","0.121338252614849","0.14021477723898"
"1 Strongly disagree","2019","(Married) couple without C. ","Rural Area","415","0.125877593502355","0.114217606343254","0.137537580661455"
"1 Strongly disagree","2019","Single parent ","Urban Area","179","0.145389853159943","0.126086862631901","0.164692843687985"
"1 Strongly disagree","2019","Single parent ","Rural Area","96","0.104371019462335","0.0812719443732395","0.127470094551431"
"1 Strongly disagree","2019","Couple + C. LE 16 ","Urban Area","448","0.144174136878038","0.131870232687708","0.156478041068368"
"1 Strongly disagree","2019","Couple + C. LE 16 ","Rural Area","213","0.11719635000072","0.102543099138795","0.131849600862645"
"1 Strongly disagree","2019","Couple + C. GT 16 ","Urban Area","221","0.105280921304058","0.0913367377190746","0.119225104889042"
"1 Strongly disagree","2019","Couple + C. GT 16 ","Rural Area","149","0.134472875086373","0.11373858797535","0.155207162197395"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Urban Area","207","0.148254353461962","0.129726048130334","0.166782658793591"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Rural Area","90","0.15069286136307","0.124378208603559","0.177007514122581"
"2 on scale 1-7 ","2019","1-pers.-HH","Urban Area","552","0.224904799601199","0.208368795014248","0.241440804188151"
"2 on scale 1-7 ","2019","1-pers.-HH","Rural Area","278","0.202370342958613","0.180247860262411","0.224492825654815"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Urban Area","1089","0.21431104882486","0.202823984808517","0.225798112841204"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Rural Area","719","0.227868324588992","0.213123982651326","0.242612666526658"
"2 on scale 1-7 ","2019","Single parent ","Urban Area","289","0.210991263290646","0.188647996644042","0.233334529937249"
"2 on scale 1-7 ","2019","Single parent ","Rural Area","146","0.216270972269822","0.185166514028425","0.247375430511219"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Urban Area","801","0.268190840305082","0.252673136848403","0.283708543761761"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Rural Area","446","0.269626786088601","0.249410619029007","0.289842953148195"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Urban Area","437","0.237909963008029","0.218564266907991","0.257255659108068"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Rural Area","217","0.177679613285271","0.154448461082711","0.200910765487831"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Urban Area","324","0.22954376044879","0.207616531841118","0.251470989056463"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Rural Area","184","0.241182403863847","0.20971503558317","0.272649772144524"
"3 on scale 1-7 ","2019","1-pers.-HH","Urban Area","425","0.17022383150826","0.155338985086093","0.185108677930426"
"3 on scale 1-7 ","2019","1-pers.-HH","Rural Area","222","0.18182873642511","0.160590758999478","0.203066713850743"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Urban Area","827","0.167393112383186","0.156942295712726","0.177843929053645"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Rural Area","492","0.146451427082172","0.134023501207683","0.15887935295666"
"3 on scale 1-7 ","2019","Single parent ","Urban Area","192","0.152422143753336","0.13273932198752","0.172104965519152"
"3 on scale 1-7 ","2019","Single parent ","Rural Area","118","0.222448163704042","0.191027189432757","0.253869137975326"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Urban Area","517","0.158944256870667","0.146137435038921","0.171751078702413"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Rural Area","334","0.18311801726816","0.165498659306189","0.200737375230131"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Urban Area","316","0.172902449907569","0.155721235988879","0.190083663826259"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Rural Area","193","0.208908857547645","0.184201681522157","0.233616033573133"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Urban Area","251","0.159858680845166","0.140750414124862","0.17896694756547"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Rural Area","134","0.202082551322273","0.172545828609471","0.231619274035075"
"4 on scale 1-7","2019","1-pers.-HH","Urban Area","444","0.194064445242751","0.17840137686704","0.209727513618461"
"4 on scale 1-7","2019","1-pers.-HH","Rural Area","229","0.187048409061176","0.16557657532735","0.208520242795003"
"4 on scale 1-7","2019","(Married) couple without C. ","Urban Area","879","0.190545047257019","0.179551024987621","0.201539069526417"
"4 on scale 1-7","2019","(Married) couple without C. ","Rural Area","573","0.185705320437943","0.172036195853753","0.199374445022134"
"4 on scale 1-7","2019","Single parent ","Urban Area","247","0.194253438494223","0.172588517277603","0.215918359710844"
"4 on scale 1-7","2019","Single parent ","Rural Area","121","0.18791231168265","0.158398884785555","0.217425738579745"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","591","0.183346297501403","0.169792481144124","0.196900113858682"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","379","0.186689914095939","0.168938482281715","0.204441345910164"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","338","0.182984055647594","0.165417088262362","0.200551023032826"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","203","0.204761450588446","0.180236720725706","0.229286180451185"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","263","0.218267340917979","0.196729581721867","0.23980510011409"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","117","0.170601162266922","0.142932279664452","0.198270044869391"
"5 on scale 1-7","2019","1-pers.-HH","Urban Area","362","0.144960572495606","0.131017075196846","0.158904069794366"
"5 on scale 1-7","2019","1-pers.-HH","Rural Area","171","0.143280687098613","0.123988880921842","0.162572493275385"
"5 on scale 1-7","2019","(Married) couple without C. ","Urban Area","793","0.162319525774927","0.151996999039107","0.172642052510747"
"5 on scale 1-7","2019","(Married) couple without C. ","Rural Area","490","0.165761169542016","0.152689702523101","0.17883263656093"
"5 on scale 1-7","2019","Single parent ","Urban Area","167","0.121295310794151","0.103417390201387","0.139173231386914"
"5 on scale 1-7","2019","Single parent ","Rural Area","117","0.162866301871799","0.134969553269033","0.190763050474565"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","445","0.151890890603424","0.139319066806022","0.164462714400826"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","277","0.141456418276041","0.125580553786081","0.157332282766001"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","302","0.160618652468793","0.143936482161205","0.177300822776382"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","155","0.162284065300716","0.139875309244901","0.184692821356531"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","201","0.144664664209977","0.126323519020468","0.163005809399487"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","97","0.122983701469877","0.0988265051435707","0.147140897796184"
"6 on scale 1-7","2019","1-pers.-HH","Urban Area","202","0.0818525340959474","0.0709951304698771","0.0927099377220178"
"6 on scale 1-7","2019","1-pers.-HH","Rural Area","109","0.0905943238924645","0.0747895201270594","0.10639912765787"
"6 on scale 1-7","2019","(Married) couple without C. ","Urban Area","440","0.0910615580072769","0.0830078438488374","0.0991152721657164"
"6 on scale 1-7","2019","(Married) couple without C. ","Rural Area","316","0.11291237916614","0.101787590524567","0.124037167807714"
"6 on scale 1-7","2019","Single parent ","Urban Area","138","0.12170027119892","0.103796658537022","0.139603883860818"
"6 on scale 1-7","2019","Single parent ","Rural Area","49","0.0768157846791043","0.0566966184135083","0.0969349509447003"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","236","0.067292400608026","0.058517093472388","0.0760677077436641"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","137","0.0750158533617822","0.0630156514511998","0.0870160552723645"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","168","0.0932995387368899","0.0800851654416001","0.10651391203218"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","85","0.0804774251594693","0.0639445016768725","0.0970103486420662"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","122","0.0772460163625574","0.0633254142500711","0.0911666184750436"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","67","0.0910779343902959","0.0699143693956978","0.112241499384894"
"7 Strongly agree","2019","1-pers.-HH","Urban Area","69","0.0245345718829416","0.0184075577581738","0.0306615860077094"
"7 Strongly agree","2019","1-pers.-HH","Rural Area","54","0.0483931980287968","0.0365769196495131","0.0602094764080805"
"7 Strongly agree","2019","(Married) couple without C. ","Urban Area","194","0.0435931928258168","0.0378771943267582","0.0493091913248753"
"7 Strongly agree","2019","(Married) couple without C. ","Rural Area","104","0.0354237856803825","0.0289261779325138","0.0419213934282513"
