"plh0219","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2015","Saxony-Anhalt","secondary school degree","","","",""
"5 on scale 1-7","2015","Saxony-Anhalt","college entrance qualification","","","",""
"5 on scale 1-7","2015","Saxony-Anhalt","Other degree","","","",""
"5 on scale 1-7","2015","Saxony-Anhalt","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","Thuringia","lower secondary degree","","","",""
"5 on scale 1-7","2015","Thuringia","secondary school degree","","","",""
"5 on scale 1-7","2015","Thuringia","college entrance qualification","","","",""
"5 on scale 1-7","2015","Thuringia","Other degree","","","",""
"5 on scale 1-7","2015","Thuringia","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Schleswig-Holstein","lower secondary degree","","","",""
"6 on scale 1-7","2015","Schleswig-Holstein","secondary school degree","","","",""
"6 on scale 1-7","2015","Schleswig-Holstein","college entrance qualification","","","",""
"6 on scale 1-7","2015","Schleswig-Holstein","Other degree","","","",""
"6 on scale 1-7","2015","Schleswig-Holstein","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Hamburg","lower secondary degree","","","",""
"6 on scale 1-7","2015","Hamburg","secondary school degree","","","",""
"6 on scale 1-7","2015","Hamburg","college entrance qualification","","","",""
"6 on scale 1-7","2015","Hamburg","Other degree","","","",""
"6 on scale 1-7","2015","Hamburg","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Lower Saxony","lower secondary degree","","","",""
"6 on scale 1-7","2015","Lower Saxony","secondary school degree","","","",""
"6 on scale 1-7","2015","Lower Saxony","college entrance qualification","","","",""
"6 on scale 1-7","2015","Lower Saxony","Other degree","","","",""
"6 on scale 1-7","2015","Lower Saxony","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Bremen","lower secondary degree","","","",""
"6 on scale 1-7","2015","Bremen","secondary school degree","","","",""
"6 on scale 1-7","2015","Bremen","college entrance qualification","","","",""
"6 on scale 1-7","2015","Bremen","Other degree","","","",""
"6 on scale 1-7","2015","Bremen","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","North Rhine-Westphalia","lower secondary degree","","","",""
"6 on scale 1-7","2015","North Rhine-Westphalia","secondary school degree","","","",""
"6 on scale 1-7","2015","North Rhine-Westphalia","college entrance qualification","","","",""
"6 on scale 1-7","2015","North Rhine-Westphalia","Other degree","","","",""
"6 on scale 1-7","2015","North Rhine-Westphalia","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Hesse","lower secondary degree","","","",""
"6 on scale 1-7","2015","Hesse","secondary school degree","","","",""
"6 on scale 1-7","2015","Hesse","college entrance qualification","","","",""
"6 on scale 1-7","2015","Hesse","Other degree","","","",""
"6 on scale 1-7","2015","Hesse","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"6 on scale 1-7","2015","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"6 on scale 1-7","2015","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"6 on scale 1-7","2015","Rhineland-Palatinate,Saarland","Other degree","","","",""
"6 on scale 1-7","2015","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Baden-Württemberg","lower secondary degree","","","",""
"6 on scale 1-7","2015","Baden-Württemberg","secondary school degree","","","",""
"6 on scale 1-7","2015","Baden-Württemberg","college entrance qualification","","","",""
"6 on scale 1-7","2015","Baden-Württemberg","Other degree","","","",""
"6 on scale 1-7","2015","Baden-Württemberg","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Bavaria","lower secondary degree","","","",""
"6 on scale 1-7","2015","Bavaria","secondary school degree","","","",""
"6 on scale 1-7","2015","Bavaria","college entrance qualification","","","",""
"6 on scale 1-7","2015","Bavaria","Other degree","","","",""
"6 on scale 1-7","2015","Bavaria","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Berlin","lower secondary degree","","","",""
"6 on scale 1-7","2015","Berlin","secondary school degree","","","",""
"6 on scale 1-7","2015","Berlin","college entrance qualification","","","",""
"6 on scale 1-7","2015","Berlin","Other degree","","","",""
"6 on scale 1-7","2015","Berlin","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Brandenburg","lower secondary degree","","","",""
"6 on scale 1-7","2015","Brandenburg","secondary school degree","","","",""
"6 on scale 1-7","2015","Brandenburg","college entrance qualification","","","",""
"6 on scale 1-7","2015","Brandenburg","Other degree","","","",""
"6 on scale 1-7","2015","Brandenburg","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"6 on scale 1-7","2015","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"6 on scale 1-7","2015","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"6 on scale 1-7","2015","Mecklenburg-Western Pomerania","Other degree","","","",""
"6 on scale 1-7","2015","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Saxony","lower secondary degree","","","",""
"6 on scale 1-7","2015","Saxony","secondary school degree","","","",""
"6 on scale 1-7","2015","Saxony","college entrance qualification","","","",""
"6 on scale 1-7","2015","Saxony","Other degree","","","",""
"6 on scale 1-7","2015","Saxony","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Saxony-Anhalt","lower secondary degree","","","",""
"6 on scale 1-7","2015","Saxony-Anhalt","secondary school degree","","","",""
"6 on scale 1-7","2015","Saxony-Anhalt","college entrance qualification","","","",""
"6 on scale 1-7","2015","Saxony-Anhalt","Other degree","","","",""
"6 on scale 1-7","2015","Saxony-Anhalt","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","Thuringia","lower secondary degree","","","",""
"6 on scale 1-7","2015","Thuringia","secondary school degree","","","",""
"6 on scale 1-7","2015","Thuringia","college entrance qualification","","","",""
"6 on scale 1-7","2015","Thuringia","Other degree","","","",""
"6 on scale 1-7","2015","Thuringia","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Schleswig-Holstein","lower secondary degree","","","",""
"7 Strongly agree","2015","Schleswig-Holstein","secondary school degree","","","",""
"7 Strongly agree","2015","Schleswig-Holstein","college entrance qualification","","","",""
"7 Strongly agree","2015","Schleswig-Holstein","Other degree","","","",""
"7 Strongly agree","2015","Schleswig-Holstein","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Hamburg","lower secondary degree","","","",""
"7 Strongly agree","2015","Hamburg","secondary school degree","","","",""
"7 Strongly agree","2015","Hamburg","college entrance qualification","","","",""
"7 Strongly agree","2015","Hamburg","Other degree","","","",""
"7 Strongly agree","2015","Hamburg","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Lower Saxony","lower secondary degree","","","",""
"7 Strongly agree","2015","Lower Saxony","secondary school degree","","","",""
"7 Strongly agree","2015","Lower Saxony","college entrance qualification","","","",""
"7 Strongly agree","2015","Lower Saxony","Other degree","","","",""
"7 Strongly agree","2015","Lower Saxony","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Bremen","lower secondary degree","","","",""
"7 Strongly agree","2015","Bremen","secondary school degree","","","",""
"7 Strongly agree","2015","Bremen","college entrance qualification","","","",""
"7 Strongly agree","2015","Bremen","Other degree","","","",""
"7 Strongly agree","2015","Bremen","no degree/no degree yet","","","",""
"7 Strongly agree","2015","North Rhine-Westphalia","lower secondary degree","","","",""
"7 Strongly agree","2015","North Rhine-Westphalia","secondary school degree","","","",""
"7 Strongly agree","2015","North Rhine-Westphalia","college entrance qualification","","","",""
"7 Strongly agree","2015","North Rhine-Westphalia","Other degree","","","",""
"7 Strongly agree","2015","North Rhine-Westphalia","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Hesse","lower secondary degree","","","",""
"7 Strongly agree","2015","Hesse","secondary school degree","","","",""
"7 Strongly agree","2015","Hesse","college entrance qualification","","","",""
"7 Strongly agree","2015","Hesse","Other degree","","","",""
"7 Strongly agree","2015","Hesse","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"7 Strongly agree","2015","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"7 Strongly agree","2015","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"7 Strongly agree","2015","Rhineland-Palatinate,Saarland","Other degree","","","",""
"7 Strongly agree","2015","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Baden-Württemberg","lower secondary degree","","","",""
"7 Strongly agree","2015","Baden-Württemberg","secondary school degree","","","",""
"7 Strongly agree","2015","Baden-Württemberg","college entrance qualification","","","",""
"7 Strongly agree","2015","Baden-Württemberg","Other degree","","","",""
"7 Strongly agree","2015","Baden-Württemberg","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Bavaria","lower secondary degree","","","",""
"7 Strongly agree","2015","Bavaria","secondary school degree","","","",""
"7 Strongly agree","2015","Bavaria","college entrance qualification","","","",""
"7 Strongly agree","2015","Bavaria","Other degree","","","",""
"7 Strongly agree","2015","Bavaria","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Berlin","lower secondary degree","","","",""
"7 Strongly agree","2015","Berlin","secondary school degree","","","",""
"7 Strongly agree","2015","Berlin","college entrance qualification","","","",""
"7 Strongly agree","2015","Berlin","Other degree","","","",""
"7 Strongly agree","2015","Berlin","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Brandenburg","lower secondary degree","","","",""
"7 Strongly agree","2015","Brandenburg","secondary school degree","","","",""
"7 Strongly agree","2015","Brandenburg","college entrance qualification","","","",""
"7 Strongly agree","2015","Brandenburg","Other degree","","","",""
"7 Strongly agree","2015","Brandenburg","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"7 Strongly agree","2015","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"7 Strongly agree","2015","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"7 Strongly agree","2015","Mecklenburg-Western Pomerania","Other degree","","","",""
"7 Strongly agree","2015","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Saxony","lower secondary degree","","","",""
"7 Strongly agree","2015","Saxony","secondary school degree","","","",""
"7 Strongly agree","2015","Saxony","college entrance qualification","","","",""
"7 Strongly agree","2015","Saxony","Other degree","","","",""
"7 Strongly agree","2015","Saxony","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Saxony-Anhalt","lower secondary degree","","","",""
"7 Strongly agree","2015","Saxony-Anhalt","secondary school degree","","","",""
"7 Strongly agree","2015","Saxony-Anhalt","college entrance qualification","","","",""
"7 Strongly agree","2015","Saxony-Anhalt","Other degree","","","",""
"7 Strongly agree","2015","Saxony-Anhalt","no degree/no degree yet","","","",""
"7 Strongly agree","2015","Thuringia","lower secondary degree","","","",""
"7 Strongly agree","2015","Thuringia","secondary school degree","","","",""
"7 Strongly agree","2015","Thuringia","college entrance qualification","","","",""
"7 Strongly agree","2015","Thuringia","Other degree","","","",""
"7 Strongly agree","2015","Thuringia","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Schleswig-Holstein","lower secondary degree","","","",""
"1 Strongly disagree","2016","Schleswig-Holstein","secondary school degree","","","",""
"1 Strongly disagree","2016","Schleswig-Holstein","college entrance qualification","","","",""
"1 Strongly disagree","2016","Schleswig-Holstein","Other degree","","","",""
"1 Strongly disagree","2016","Schleswig-Holstein","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Hamburg","lower secondary degree","","","",""
"1 Strongly disagree","2016","Hamburg","secondary school degree","","","",""
"1 Strongly disagree","2016","Hamburg","college entrance qualification","","","",""
"1 Strongly disagree","2016","Hamburg","Other degree","","","",""
"1 Strongly disagree","2016","Hamburg","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Lower Saxony","lower secondary degree","","","",""
"1 Strongly disagree","2016","Lower Saxony","secondary school degree","","","",""
"1 Strongly disagree","2016","Lower Saxony","college entrance qualification","","","",""
"1 Strongly disagree","2016","Lower Saxony","Other degree","","","",""
"1 Strongly disagree","2016","Lower Saxony","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Bremen","lower secondary degree","","","",""
"1 Strongly disagree","2016","Bremen","secondary school degree","","","",""
"1 Strongly disagree","2016","Bremen","college entrance qualification","","","",""
"1 Strongly disagree","2016","Bremen","Other degree","","","",""
"1 Strongly disagree","2016","Bremen","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","North Rhine-Westphalia","lower secondary degree","","","",""
"1 Strongly disagree","2016","North Rhine-Westphalia","secondary school degree","","","",""
"1 Strongly disagree","2016","North Rhine-Westphalia","college entrance qualification","","","",""
"1 Strongly disagree","2016","North Rhine-Westphalia","Other degree","","","",""
"1 Strongly disagree","2016","North Rhine-Westphalia","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Hesse","lower secondary degree","","","",""
"1 Strongly disagree","2016","Hesse","secondary school degree","","","",""
"1 Strongly disagree","2016","Hesse","college entrance qualification","","","",""
"1 Strongly disagree","2016","Hesse","Other degree","","","",""
"1 Strongly disagree","2016","Hesse","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"1 Strongly disagree","2016","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"1 Strongly disagree","2016","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"1 Strongly disagree","2016","Rhineland-Palatinate,Saarland","Other degree","","","",""
"1 Strongly disagree","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Baden-Württemberg","lower secondary degree","","","",""
"1 Strongly disagree","2016","Baden-Württemberg","secondary school degree","","","",""
"1 Strongly disagree","2016","Baden-Württemberg","college entrance qualification","","","",""
"1 Strongly disagree","2016","Baden-Württemberg","Other degree","","","",""
"1 Strongly disagree","2016","Baden-Württemberg","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Bavaria","lower secondary degree","","","",""
"1 Strongly disagree","2016","Bavaria","secondary school degree","","","",""
"1 Strongly disagree","2016","Bavaria","college entrance qualification","","","",""
"1 Strongly disagree","2016","Bavaria","Other degree","","","",""
"1 Strongly disagree","2016","Bavaria","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Berlin","lower secondary degree","","","",""
"1 Strongly disagree","2016","Berlin","secondary school degree","","","",""
"1 Strongly disagree","2016","Berlin","college entrance qualification","","","",""
"1 Strongly disagree","2016","Berlin","Other degree","","","",""
"1 Strongly disagree","2016","Berlin","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Brandenburg","lower secondary degree","","","",""
"1 Strongly disagree","2016","Brandenburg","secondary school degree","","","",""
"1 Strongly disagree","2016","Brandenburg","college entrance qualification","","","",""
"1 Strongly disagree","2016","Brandenburg","Other degree","","","",""
"1 Strongly disagree","2016","Brandenburg","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"1 Strongly disagree","2016","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"1 Strongly disagree","2016","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"1 Strongly disagree","2016","Mecklenburg-Western Pomerania","Other degree","","","",""
"1 Strongly disagree","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Saxony","lower secondary degree","","","",""
"1 Strongly disagree","2016","Saxony","secondary school degree","","","",""
"1 Strongly disagree","2016","Saxony","college entrance qualification","","","",""
"1 Strongly disagree","2016","Saxony","Other degree","","","",""
"1 Strongly disagree","2016","Saxony","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Saxony-Anhalt","lower secondary degree","","","",""
"1 Strongly disagree","2016","Saxony-Anhalt","secondary school degree","","","",""
"1 Strongly disagree","2016","Saxony-Anhalt","college entrance qualification","","","",""
"1 Strongly disagree","2016","Saxony-Anhalt","Other degree","","","",""
"1 Strongly disagree","2016","Saxony-Anhalt","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","Thuringia","lower secondary degree","","","",""
"1 Strongly disagree","2016","Thuringia","secondary school degree","","","",""
"1 Strongly disagree","2016","Thuringia","college entrance qualification","","","",""
"1 Strongly disagree","2016","Thuringia","Other degree","","","",""
"1 Strongly disagree","2016","Thuringia","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Schleswig-Holstein","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Schleswig-Holstein","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Schleswig-Holstein","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Schleswig-Holstein","Other degree","","","",""
"2 on scale 1-7 ","2016","Schleswig-Holstein","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Hamburg","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Hamburg","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Hamburg","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Hamburg","Other degree","","","",""
"2 on scale 1-7 ","2016","Hamburg","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Lower Saxony","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Lower Saxony","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Lower Saxony","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Lower Saxony","Other degree","","","",""
"2 on scale 1-7 ","2016","Lower Saxony","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Bremen","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Bremen","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Bremen","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Bremen","Other degree","","","",""
"2 on scale 1-7 ","2016","Bremen","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","North Rhine-Westphalia","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","North Rhine-Westphalia","secondary school degree","","","",""
"2 on scale 1-7 ","2016","North Rhine-Westphalia","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","North Rhine-Westphalia","Other degree","","","",""
"2 on scale 1-7 ","2016","North Rhine-Westphalia","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Hesse","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Hesse","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Hesse","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Hesse","Other degree","","","",""
"2 on scale 1-7 ","2016","Hesse","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","Other degree","","","",""
"2 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Baden-Württemberg","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Baden-Württemberg","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Baden-Württemberg","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Baden-Württemberg","Other degree","","","",""
"2 on scale 1-7 ","2016","Baden-Württemberg","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Bavaria","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Bavaria","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Bavaria","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Bavaria","Other degree","","","",""
"2 on scale 1-7 ","2016","Bavaria","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Berlin","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Berlin","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Berlin","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Berlin","Other degree","","","",""
"2 on scale 1-7 ","2016","Berlin","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Brandenburg","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Brandenburg","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Brandenburg","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Brandenburg","Other degree","","","",""
"2 on scale 1-7 ","2016","Brandenburg","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","Other degree","","","",""
"2 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Saxony","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Saxony","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Saxony","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Saxony","Other degree","","","",""
"2 on scale 1-7 ","2016","Saxony","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Saxony-Anhalt","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Saxony-Anhalt","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Saxony-Anhalt","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Saxony-Anhalt","Other degree","","","",""
"2 on scale 1-7 ","2016","Saxony-Anhalt","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","Thuringia","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","Thuringia","secondary school degree","","","",""
"2 on scale 1-7 ","2016","Thuringia","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","Thuringia","Other degree","","","",""
"2 on scale 1-7 ","2016","Thuringia","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Schleswig-Holstein","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Schleswig-Holstein","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Schleswig-Holstein","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Schleswig-Holstein","Other degree","","","",""
"3 on scale 1-7 ","2016","Schleswig-Holstein","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Hamburg","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Hamburg","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Hamburg","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Hamburg","Other degree","","","",""
"3 on scale 1-7 ","2016","Hamburg","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Lower Saxony","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Lower Saxony","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Lower Saxony","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Lower Saxony","Other degree","","","",""
"3 on scale 1-7 ","2016","Lower Saxony","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Bremen","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Bremen","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Bremen","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Bremen","Other degree","","","",""
"3 on scale 1-7 ","2016","Bremen","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","North Rhine-Westphalia","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","North Rhine-Westphalia","secondary school degree","","","",""
"3 on scale 1-7 ","2016","North Rhine-Westphalia","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","North Rhine-Westphalia","Other degree","","","",""
"3 on scale 1-7 ","2016","North Rhine-Westphalia","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Hesse","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Hesse","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Hesse","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Hesse","Other degree","","","",""
"3 on scale 1-7 ","2016","Hesse","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","Other degree","","","",""
"3 on scale 1-7 ","2016","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Baden-Württemberg","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Baden-Württemberg","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Baden-Württemberg","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Baden-Württemberg","Other degree","","","",""
"3 on scale 1-7 ","2016","Baden-Württemberg","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Bavaria","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Bavaria","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Bavaria","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Bavaria","Other degree","","","",""
"3 on scale 1-7 ","2016","Bavaria","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Berlin","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Berlin","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Berlin","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Berlin","Other degree","","","",""
"3 on scale 1-7 ","2016","Berlin","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Brandenburg","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Brandenburg","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Brandenburg","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Brandenburg","Other degree","","","",""
"3 on scale 1-7 ","2016","Brandenburg","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","Other degree","","","",""
"3 on scale 1-7 ","2016","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Saxony","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Saxony","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Saxony","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Saxony","Other degree","","","",""
"3 on scale 1-7 ","2016","Saxony","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Saxony-Anhalt","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Saxony-Anhalt","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Saxony-Anhalt","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Saxony-Anhalt","Other degree","","","",""
"3 on scale 1-7 ","2016","Saxony-Anhalt","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","Thuringia","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","Thuringia","secondary school degree","","","",""
"3 on scale 1-7 ","2016","Thuringia","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","Thuringia","Other degree","","","",""
"3 on scale 1-7 ","2016","Thuringia","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","Schleswig-Holstein","lower secondary degree","","","",""
"4 on scale 1-7","2016","Schleswig-Holstein","secondary school degree","","","",""
"4 on scale 1-7","2016","Schleswig-Holstein","college entrance qualification","","","",""
"4 on scale 1-7","2016","Schleswig-Holstein","Other degree","","","",""
"4 on scale 1-7","2016","Schleswig-Holstein","no degree/no degree yet","","","",""
