"plh0219","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2017","Not Employed","in school","36","0.0944856828829021","0.0629267881439653","0.126044577621839"
"3 on scale 1-7 ","2017","Not Employed","inadequately","54","0.0910523592666586","0.0740284297607078","0.108076288772609"
"3 on scale 1-7 ","2017","Not Employed","general elemantary","129","0.09705945436973","0.0833029333130888","0.110815975426371"
"3 on scale 1-7 ","2017","Not Employed","middle vocational","368","0.0932818972336924","0.0847437900487334","0.101820004418651"
"3 on scale 1-7 ","2017","Not Employed","vocational + Abi","29","","",""
"3 on scale 1-7 ","2017","Not Employed","higher vocational","43","0.0858026701040495","0.0590493664541794","0.11255597375392"
"3 on scale 1-7 ","2017","Not Employed","higher education","147","0.0889488505922568","0.0764509809041542","0.101446720280359"
"3 on scale 1-7 ","2017","Employed","in school","4","","",""
"3 on scale 1-7 ","2017","Employed","inadequately","17","","",""
"3 on scale 1-7 ","2017","Employed","general elemantary","112","0.0959705413524796","0.08109914568966","0.110841937015299"
"3 on scale 1-7 ","2017","Employed","middle vocational","570","0.0735095775994722","0.06783016630204","0.0791889888969044"
"3 on scale 1-7 ","2017","Employed","vocational + Abi","144","0.0934020324135566","0.0801095305281923","0.106694534298921"
"3 on scale 1-7 ","2017","Employed","higher vocational","77","0.0676663458369921","0.0529695146705149","0.0823631770034693"
"3 on scale 1-7 ","2017","Employed","higher education","470","0.0939040892516916","0.0858301539703412","0.101978024533042"
"4 on scale 1-7","2017","Not Employed","in school","35","0.102773695810415","0.0700107376699757","0.135536653950855"
"4 on scale 1-7","2017","Not Employed","inadequately","114","0.154703842519003","0.133304532280006","0.176103152758"
"4 on scale 1-7","2017","Not Employed","general elemantary","285","0.208385509949333","0.189512083930972","0.227258935967694"
"4 on scale 1-7","2017","Not Employed","middle vocational","755","0.174790050263693","0.163640243121791","0.185939857405595"
"4 on scale 1-7","2017","Not Employed","vocational + Abi","71","0.197389622049549","0.1604497654745","0.234329478624598"
"4 on scale 1-7","2017","Not Employed","higher vocational","79","0.178708805599874","0.142113228311557","0.215304382888191"
"4 on scale 1-7","2017","Not Employed","higher education","319","0.184002502546714","0.166990684853907","0.20101432023952"
"4 on scale 1-7","2017","Employed","in school","11","","",""
"4 on scale 1-7","2017","Employed","inadequately","42","0.184342356992375","0.137209046955616","0.231475667029135"
"4 on scale 1-7","2017","Employed","general elemantary","218","0.161058397045345","0.142499634427006","0.179617159663683"
"4 on scale 1-7","2017","Employed","middle vocational","1302","0.168863703527002","0.160710746190753","0.17701666086325"
"4 on scale 1-7","2017","Employed","vocational + Abi","300","0.152345293369365","0.135930130111154","0.168760456627575"
"4 on scale 1-7","2017","Employed","higher vocational","202","0.205096545617352","0.181470663778957","0.228722427455746"
"4 on scale 1-7","2017","Employed","higher education","879","0.16837487424722","0.158017292504653","0.178732455989788"
"5 on scale 1-7","2017","Not Employed","in school","82","0.259220244725413","0.211941043375601","0.306499446075226"
"5 on scale 1-7","2017","Not Employed","inadequately","183","0.188018532999086","0.164896917992664","0.211140148005508"
"5 on scale 1-7","2017","Not Employed","general elemantary","331","0.213702554112241","0.194654158343255","0.232750949881228"
"5 on scale 1-7","2017","Not Employed","middle vocational","932","0.218545011894024","0.20641254242568","0.230677481362369"
"5 on scale 1-7","2017","Not Employed","vocational + Abi","102","0.238853821879987","0.199282478454805","0.27842516530517"
"5 on scale 1-7","2017","Not Employed","higher vocational","106","0.221502308197613","0.181835721069744","0.261168895325482"
"5 on scale 1-7","2017","Not Employed","higher education","424","0.259264283944059","0.240024622267378","0.278503945620741"
"5 on scale 1-7","2017","Employed","in school","20","","",""
"5 on scale 1-7","2017","Employed","inadequately","48","0.221927229262812","0.17141729292607","0.272437165599555"
"5 on scale 1-7","2017","Employed","general elemantary","305","0.179008410463652","0.159653216092126","0.198363604835177"
"5 on scale 1-7","2017","Employed","middle vocational","1768","0.227184688640724","0.218065876297455","0.236303500983994"
"5 on scale 1-7","2017","Employed","vocational + Abi","410","0.221826865092723","0.202848168437071","0.240805561748375"
"5 on scale 1-7","2017","Employed","higher vocational","269","0.248386111928234","0.223104036926404","0.273668186930064"
"5 on scale 1-7","2017","Employed","higher education","1194","0.245205243369459","0.233297341697533","0.257113145041386"
"6 on scale 1-7","2017","Not Employed","in school","92","0.288930513789522","0.240026574099494","0.33783445347955"
"6 on scale 1-7","2017","Not Employed","inadequately","207","0.300235956254","0.273112068411874","0.327359844096127"
"6 on scale 1-7","2017","Not Employed","general elemantary","387","0.215823000659437","0.196706163969347","0.234939837349528"
"6 on scale 1-7","2017","Not Employed","middle vocational","1152","0.260363188327695","0.247479926785542","0.273246449869847"
"6 on scale 1-7","2017","Not Employed","vocational + Abi","103","0.200046514130869","0.162920483101692","0.237172545160046"
"6 on scale 1-7","2017","Not Employed","higher vocational","104","0.271438064782983","0.228958930546087","0.31391719901988"
"6 on scale 1-7","2017","Not Employed","higher education","524","0.277035630954607","0.25738752446309","0.296683737446124"
"6 on scale 1-7","2017","Employed","in school","30","0.261862398719339","0.167279138379889","0.356445659058789"
"6 on scale 1-7","2017","Employed","inadequately","67","0.299215899012267","0.243555557036637","0.354876240987898"
"6 on scale 1-7","2017","Employed","general elemantary","432","0.297669957927746","0.274584973243565","0.320754942611928"
"6 on scale 1-7","2017","Employed","middle vocational","2379","0.282424695983492","0.272627631487159","0.292221760479825"
"6 on scale 1-7","2017","Employed","vocational + Abi","544","0.302089009715769","0.281114651631204","0.323063367800335"
"6 on scale 1-7","2017","Employed","higher vocational","330","0.269413728269701","0.243454171259483","0.295373285279919"
"6 on scale 1-7","2017","Employed","higher education","1425","0.280252032364004","0.267820618212035","0.292683446515973"
"7 Strongly agree","2017","Not Employed","in school","72","0.23599522487156","0.190182010363598","0.281808439379523"
"7 Strongly agree","2017","Not Employed","inadequately","480","0.198637470447179","0.175027802391503","0.222247138502855"
"7 Strongly agree","2017","Not Employed","general elemantary","547","0.1916853562688","0.173394046339388","0.209976666198212"
"7 Strongly agree","2017","Not Employed","middle vocational","1010","0.191590731592335","0.180036803404646","0.203144659780024"
"7 Strongly agree","2017","Not Employed","vocational + Abi","115","0.189234814931305","0.152882779977328","0.225586849885281"
"7 Strongly agree","2017","Not Employed","higher vocational","66","0.169581658050249","0.133735307441409","0.205428008659088"
"7 Strongly agree","2017","Not Employed","higher education","489","0.138838355945572","0.123657665939681","0.154019045951463"
"7 Strongly agree","2017","Employed","in school","17","","",""
"7 Strongly agree","2017","Employed","inadequately","77","0.223324642223615","0.172701452808258","0.273947831638972"
"7 Strongly agree","2017","Employed","general elemantary","362","0.217564071474589","0.19673310375562","0.238395039193558"
"7 Strongly agree","2017","Employed","middle vocational","1760","0.2068596170647","0.198044587365578","0.215674646763822"
"7 Strongly agree","2017","Employed","vocational + Abi","346","0.178249502081831","0.160766929200266","0.195732074963397"
"7 Strongly agree","2017","Employed","higher vocational","198","0.170017360113079","0.148037101334795","0.191997618891363"
"7 Strongly agree","2017","Employed","higher education","769","0.149601262916442","0.139728587490415","0.15947393834247"
"1 Strongly disagree","2018","Not Employed","in school","","","",""
"1 Strongly disagree","2018","Not Employed","inadequately","","","",""
"1 Strongly disagree","2018","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2018","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2018","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2018","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2018","Not Employed","higher education","","","",""
"1 Strongly disagree","2018","Employed","in school","","","",""
"1 Strongly disagree","2018","Employed","inadequately","","","",""
"1 Strongly disagree","2018","Employed","general elemantary","","","",""
"1 Strongly disagree","2018","Employed","middle vocational","","","",""
"1 Strongly disagree","2018","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2018","Employed","higher vocational","","","",""
"1 Strongly disagree","2018","Employed","higher education","","","",""
"2 on scale 1-7 ","2018","Not Employed","in school","","","",""
"2 on scale 1-7 ","2018","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2018","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2018","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2018","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2018","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2018","Employed","in school","","","",""
"2 on scale 1-7 ","2018","Employed","inadequately","","","",""
"2 on scale 1-7 ","2018","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2018","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2018","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2018","Employed","higher education","","","",""
"3 on scale 1-7 ","2018","Not Employed","in school","","","",""
"3 on scale 1-7 ","2018","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2018","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2018","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2018","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2018","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2018","Employed","in school","","","",""
"3 on scale 1-7 ","2018","Employed","inadequately","","","",""
"3 on scale 1-7 ","2018","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2018","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2018","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2018","Employed","higher education","","","",""
"4 on scale 1-7","2018","Not Employed","in school","","","",""
"4 on scale 1-7","2018","Not Employed","inadequately","","","",""
"4 on scale 1-7","2018","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2018","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2018","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2018","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2018","Not Employed","higher education","","","",""
"4 on scale 1-7","2018","Employed","in school","","","",""
"4 on scale 1-7","2018","Employed","inadequately","","","",""
"4 on scale 1-7","2018","Employed","general elemantary","","","",""
"4 on scale 1-7","2018","Employed","middle vocational","","","",""
"4 on scale 1-7","2018","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2018","Employed","higher vocational","","","",""
"4 on scale 1-7","2018","Employed","higher education","","","",""
"5 on scale 1-7","2018","Not Employed","in school","","","",""
"5 on scale 1-7","2018","Not Employed","inadequately","","","",""
"5 on scale 1-7","2018","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2018","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2018","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2018","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2018","Not Employed","higher education","","","",""
"5 on scale 1-7","2018","Employed","in school","","","",""
"5 on scale 1-7","2018","Employed","inadequately","","","",""
"5 on scale 1-7","2018","Employed","general elemantary","","","",""
"5 on scale 1-7","2018","Employed","middle vocational","","","",""
"5 on scale 1-7","2018","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2018","Employed","higher vocational","","","",""
"5 on scale 1-7","2018","Employed","higher education","","","",""
"6 on scale 1-7","2018","Not Employed","in school","","","",""
"6 on scale 1-7","2018","Not Employed","inadequately","","","",""
"6 on scale 1-7","2018","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2018","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2018","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2018","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2018","Not Employed","higher education","","","",""
"6 on scale 1-7","2018","Employed","in school","","","",""
"6 on scale 1-7","2018","Employed","inadequately","","","",""
"6 on scale 1-7","2018","Employed","general elemantary","","","",""
"6 on scale 1-7","2018","Employed","middle vocational","","","",""
"6 on scale 1-7","2018","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2018","Employed","higher vocational","","","",""
"6 on scale 1-7","2018","Employed","higher education","","","",""
"7 Strongly agree","2018","Not Employed","in school","","","",""
"7 Strongly agree","2018","Not Employed","inadequately","","","",""
"7 Strongly agree","2018","Not Employed","general elemantary","","","",""
"7 Strongly agree","2018","Not Employed","middle vocational","","","",""
"7 Strongly agree","2018","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2018","Not Employed","higher vocational","","","",""
"7 Strongly agree","2018","Not Employed","higher education","","","",""
"7 Strongly agree","2018","Employed","in school","","","",""
"7 Strongly agree","2018","Employed","inadequately","","","",""
"7 Strongly agree","2018","Employed","general elemantary","","","",""
"7 Strongly agree","2018","Employed","middle vocational","","","",""
"7 Strongly agree","2018","Employed","vocational + Abi","","","",""
"7 Strongly agree","2018","Employed","higher vocational","","","",""
"7 Strongly agree","2018","Employed","higher education","","","",""
"1 Strongly disagree","2019","Not Employed","in school","5","","",""
"1 Strongly disagree","2019","Not Employed","inadequately","6","","",""
"1 Strongly disagree","2019","Not Employed","general elemantary","27","","",""
"1 Strongly disagree","2019","Not Employed","middle vocational","63","0.0187141407711185","0.0144004012724373","0.0230278802697996"
"1 Strongly disagree","2019","Not Employed","vocational + Abi","6","","",""
"1 Strongly disagree","2019","Not Employed","higher vocational","11","","",""
"1 Strongly disagree","2019","Not Employed","higher education","25","","",""
"1 Strongly disagree","2019","Employed","in school","","","",""
"1 Strongly disagree","2019","Employed","inadequately","8","","",""
"1 Strongly disagree","2019","Employed","general elemantary","24","","",""
"1 Strongly disagree","2019","Employed","middle vocational","70","0.00920189696260708","0.00700942133758401","0.0113943725876301"
"1 Strongly disagree","2019","Employed","vocational + Abi","21","","",""
"1 Strongly disagree","2019","Employed","higher vocational","5","","",""
"1 Strongly disagree","2019","Employed","higher education","49","0.00827986615074416","0.00585938453340324","0.0107003477680851"
"2 on scale 1-7 ","2019","Not Employed","in school","9","","",""
"2 on scale 1-7 ","2019","Not Employed","inadequately","12","","",""
"2 on scale 1-7 ","2019","Not Employed","general elemantary","57","0.0676611322516641","0.0528387892101635","0.0824834752931647"
"2 on scale 1-7 ","2019","Not Employed","middle vocational","160","0.044794998670486","0.038210324999647","0.051379672341325"
"2 on scale 1-7 ","2019","Not Employed","vocational + Abi","16","","",""
"2 on scale 1-7 ","2019","Not Employed","higher vocational","20","","",""
"2 on scale 1-7 ","2019","Not Employed","higher education","77","0.0457235848518532","0.0355202442403287","0.0559269254633777"
"2 on scale 1-7 ","2019","Employed","in school","3","","",""
"2 on scale 1-7 ","2019","Employed","inadequately","10","","",""
"2 on scale 1-7 ","2019","Employed","general elemantary","52","0.043132869457502","0.0320552401585854","0.0542104987564187"
"2 on scale 1-7 ","2019","Employed","middle vocational","266","0.0344399224457867","0.0302527172862332","0.0386271276053402"
"2 on scale 1-7 ","2019","Employed","vocational + Abi","65","0.0336203519991043","0.0252701575072532","0.0419705464909554"
"2 on scale 1-7 ","2019","Employed","higher vocational","52","0.0546891536712806","0.0420081819520919","0.0673701253904693"
"2 on scale 1-7 ","2019","Employed","higher education","266","0.0509304788277583","0.0450578377539074","0.0568031199016093"
"3 on scale 1-7 ","2019","Not Employed","in school","22","","",""
"3 on scale 1-7 ","2019","Not Employed","inadequately","13","","",""
"3 on scale 1-7 ","2019","Not Employed","general elemantary","107","0.103338061741154","0.0853739868030979","0.121302136679209"
"3 on scale 1-7 ","2019","Not Employed","middle vocational","321","0.0845122764988102","0.0756579127080331","0.0933666402895872"
"3 on scale 1-7 ","2019","Not Employed","vocational + Abi","34","0.0761203649496553","0.0492798659843794","0.102960863914931"
"3 on scale 1-7 ","2019","Not Employed","higher vocational","52","0.13633980749402","0.103868316206334","0.168811298781706"
"3 on scale 1-7 ","2019","Not Employed","higher education","164","0.0967104160286368","0.0822731393340621","0.111147692723211"
"3 on scale 1-7 ","2019","Employed","in school","4","","",""
"3 on scale 1-7 ","2019","Employed","inadequately","15","","",""
"3 on scale 1-7 ","2019","Employed","general elemantary","85","0.0601552711794895","0.0471899961542023","0.0731205462047767"
"3 on scale 1-7 ","2019","Employed","middle vocational","618","0.0887851515297307","0.0822540855424796","0.0953162175169818"
"3 on scale 1-7 ","2019","Employed","vocational + Abi","160","0.0925203974967285","0.0790971141823633","0.105943680811094"
"3 on scale 1-7 ","2019","Employed","higher vocational","123","0.108814893730661","0.0914471763538191","0.126182611107502"
"3 on scale 1-7 ","2019","Employed","higher education","499","0.102168363093038","0.0940783125414385","0.110258413644638"
"4 on scale 1-7","2019","Not Employed","in school","51","0.144940451611329","0.102231311954514","0.187649591268145"
"4 on scale 1-7","2019","Not Employed","inadequately","34","0.163806877252793","0.11212546898781","0.215488285517777"
"4 on scale 1-7","2019","Not Employed","general elemantary","208","0.200583414258476","0.176951743803355","0.224215084713597"
"4 on scale 1-7","2019","Not Employed","middle vocational","698","0.196688863875733","0.184035587956162","0.209342139795303"
"4 on scale 1-7","2019","Not Employed","vocational + Abi","66","0.226354517265183","0.184000165701846","0.26870886882852"
"4 on scale 1-7","2019","Not Employed","higher vocational","85","0.19089599292818","0.15370651967858","0.22808546617778"
"4 on scale 1-7","2019","Not Employed","higher education","318","0.210079951579398","0.190181511776588","0.229978391382207"
"4 on scale 1-7","2019","Employed","in school","7","","",""
"4 on scale 1-7","2019","Employed","inadequately","26","","",""
"4 on scale 1-7","2019","Employed","general elemantary","239","0.190627275870023","0.169209042940972","0.212045508799073"
"4 on scale 1-7","2019","Employed","middle vocational","1183","0.168254245954158","0.159664470320534","0.176844021587783"
"4 on scale 1-7","2019","Employed","vocational + Abi","330","0.18033542764553","0.162524760609545","0.198146094681516"
"4 on scale 1-7","2019","Employed","higher vocational","202","0.190934415540285","0.169014010019517","0.212854821061052"
"4 on scale 1-7","2019","Employed","higher education","971","0.195999752561889","0.185396199398524","0.206603305725254"
"5 on scale 1-7","2019","Not Employed","in school","71","0.244098776475719","0.191986125925942","0.296211427025495"
"5 on scale 1-7","2019","Not Employed","inadequately","45","0.22522496155102","0.166892399889671","0.28355752321237"
"5 on scale 1-7","2019","Not Employed","general elemantary","235","0.213068729321","0.188903629444577","0.237233829197423"
"5 on scale 1-7","2019","Not Employed","middle vocational","848","0.218963060632634","0.205798923022533","0.232127198242736"
"5 on scale 1-7","2019","Not Employed","vocational + Abi","71","0.222218919577857","0.18014125179736","0.264296587358354"
"5 on scale 1-7","2019","Not Employed","higher vocational","99","0.247082072892591","0.206267629143978","0.287896516641203"
"5 on scale 1-7","2019","Not Employed","higher education","386","0.223658830281142","0.203304609244528","0.244013051317757"
"5 on scale 1-7","2019","Employed","in school","9","","",""
"5 on scale 1-7","2019","Employed","inadequately","37","0.182415401569658","0.126766149795633","0.238064653343682"
"5 on scale 1-7","2019","Employed","general elemantary","294","0.235395665688259","0.212262533316319","0.2585287980602"
"5 on scale 1-7","2019","Employed","middle vocational","1633","0.234796553462942","0.225063752879777","0.244529354046107"
"5 on scale 1-7","2019","Employed","vocational + Abi","406","0.239238862807801","0.219475465579747","0.259002260035854"
"5 on scale 1-7","2019","Employed","higher vocational","267","0.200206701134098","0.177889342237634","0.222524060030561"
"5 on scale 1-7","2019","Employed","higher education","1349","0.237622628472701","0.22625357100218","0.248991685943222"
"6 on scale 1-7","2019","Not Employed","in school","64","0.315236172068389","0.25887029547499","0.371602048661789"
"6 on scale 1-7","2019","Not Employed","inadequately","41","0.27862155809854","0.216017293844258","0.341225822352822"
"6 on scale 1-7","2019","Not Employed","general elemantary","262","0.232357669521492","0.207433637622772","0.257281701420212"
"6 on scale 1-7","2019","Not Employed","middle vocational","993","0.257965982889749","0.244038766391024","0.271893199388474"
"6 on scale 1-7","2019","Not Employed","vocational + Abi","95","0.236362776630006","0.193363064942656","0.279362488317357"
"6 on scale 1-7","2019","Not Employed","higher vocational","97","0.237456757226353","0.197190250944458","0.277723263508248"
"6 on scale 1-7","2019","Not Employed","higher education","420","0.288708588180248","0.266573116178773","0.310844060181722"
"6 on scale 1-7","2019","Employed","in school","23","","",""
"6 on scale 1-7","2019","Employed","inadequately","42","0.211159796465384","0.152348282097735","0.269971310833033"
"6 on scale 1-7","2019","Employed","general elemantary","329","0.268000328715771","0.243849060528594","0.292151596902947"
"6 on scale 1-7","2019","Employed","middle vocational","2037","0.270952416162047","0.260747064861309","0.281157767462786"
"6 on scale 1-7","2019","Employed","vocational + Abi","509","0.291860412312875","0.270799915676537","0.312920908949212"
"6 on scale 1-7","2019","Employed","higher vocational","349","0.249773974923573","0.225631362209144","0.273916587638003"
"6 on scale 1-7","2019","Employed","higher education","1445","0.262004198350047","0.250258559687948","0.273749837012146"
"7 Strongly agree","2019","Not Employed","in school","39","0.18118392234163","0.134455529241089","0.227912315442171"
"7 Strongly agree","2019","Not Employed","inadequately","46","0.231208743740737","0.17233504481508","0.290082442666394"
"7 Strongly agree","2019","Not Employed","general elemantary","207","0.157845031397911","0.136328522851475","0.179361539944348"
"7 Strongly agree","2019","Not Employed","middle vocational","708","0.178360676661469","0.166174671364043","0.190546681958894"
"7 Strongly agree","2019","Not Employed","vocational + Abi","87","0.18108669122968","0.142110922603032","0.220062459856327"
"7 Strongly agree","2019","Not Employed","higher vocational","65","0.11565259807543","0.0853898338876276","0.145915362263233"
"7 Strongly agree","2019","Not Employed","higher education","220","0.124307430928533","0.108191346619307","0.140423515237758"
"7 Strongly agree","2019","Employed","in school","20","","",""
"7 Strongly agree","2019","Employed","inadequately","47","0.243696053520994","0.181832529146018","0.305559577895971"
"7 Strongly agree","2019","Employed","general elemantary","269","0.186808431611415","0.165555859188466","0.208061004034363"
"7 Strongly agree","2019","Employed","middle vocational","1479","0.193569813482728","0.184497757712326","0.202641869253129"
"7 Strongly agree","2019","Employed","vocational + Abi","299","0.152427023917881","0.135775993610329","0.169078054225433"
"7 Strongly agree","2019","Employed","higher vocational","237","0.189769342741832","0.167900189143345","0.211638496340318"
"7 Strongly agree","2019","Employed","higher education","805","0.142994712543823","0.133643944033795","0.152345481053851"
