"plh0219","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2017","general elemantary","Female","480","0.240294725495366","0.220950204173983","0.259639246816749"
"6 on scale 1-7","2017","middle vocational","Male","1524","0.268267525226778","0.256852376712382","0.279682673741173"
"6 on scale 1-7","2017","middle vocational","Female","2007","0.279568755365552","0.268887020226483","0.290250490504621"
"6 on scale 1-7","2017","vocational + Abi","Male","228","0.288643937138241","0.258499098258011","0.318788776018471"
"6 on scale 1-7","2017","vocational + Abi","Female","419","0.275470731642295","0.252226104106695","0.298715359177896"
"6 on scale 1-7","2017","higher vocational","Male","277","0.284113591596449","0.255404993462119","0.312822189730778"
"6 on scale 1-7","2017","higher vocational","Female","157","0.243935457038459","0.209428512199427","0.278442401877491"
"6 on scale 1-7","2017","higher education","Male","911","0.253477135078468","0.239237644158478","0.267716625998458"
"6 on scale 1-7","2017","higher education","Female","1038","0.308711330501426","0.293233357224415","0.324189303778437"
"7 Strongly agree","2017","in school","Male","38","0.240034670559501","0.179933752819848","0.300135588299155"
"7 Strongly agree","2017","in school","Female","51","0.234867533014089","0.178723210960391","0.291011855067787"
"7 Strongly agree","2017","inadequately","Male","332","0.221156019905141","0.191070049844386","0.251241989965896"
"7 Strongly agree","2017","inadequately","Female","225","0.197645587920948","0.166450399801508","0.228840776040387"
"7 Strongly agree","2017","general elemantary","Male","433","0.193153760598509","0.172562747433993","0.213744773763025"
"7 Strongly agree","2017","general elemantary","Female","476","0.21073125261284","0.192266638950161","0.229195866275519"
"7 Strongly agree","2017","middle vocational","Male","1154","0.175240586772331","0.16544563415005","0.185035539394613"
"7 Strongly agree","2017","middle vocational","Female","1616","0.225200940952784","0.215258778353572","0.235143103551995"
"7 Strongly agree","2017","vocational + Abi","Male","164","0.172672736102483","0.147528480548888","0.197816991656077"
"7 Strongly agree","2017","vocational + Abi","Female","297","0.186666027997133","0.166392749200663","0.206939306793602"
"7 Strongly agree","2017","higher vocational","Male","147","0.152003518594178","0.12914922679592","0.174857810392436"
"7 Strongly agree","2017","higher vocational","Female","117","0.202972410705776","0.17065438734624","0.235290434065312"
"7 Strongly agree","2017","higher education","Male","578","0.124283335293472","0.113484130727492","0.135082539859452"
"7 Strongly agree","2017","higher education","Female","680","0.172182422682679","0.159533025848692","0.184831819516667"
"1 Strongly disagree","2018","in school","Male","","","",""
"1 Strongly disagree","2018","in school","Female","","","",""
"1 Strongly disagree","2018","inadequately","Male","","","",""
"1 Strongly disagree","2018","inadequately","Female","","","",""
"1 Strongly disagree","2018","general elemantary","Male","","","",""
"1 Strongly disagree","2018","general elemantary","Female","","","",""
"1 Strongly disagree","2018","middle vocational","Male","","","",""
"1 Strongly disagree","2018","middle vocational","Female","","","",""
"1 Strongly disagree","2018","vocational + Abi","Male","","","",""
"1 Strongly disagree","2018","vocational + Abi","Female","","","",""
"1 Strongly disagree","2018","higher vocational","Male","","","",""
"1 Strongly disagree","2018","higher vocational","Female","","","",""
"1 Strongly disagree","2018","higher education","Male","","","",""
"1 Strongly disagree","2018","higher education","Female","","","",""
"2 on scale 1-7 ","2018","in school","Male","","","",""
"2 on scale 1-7 ","2018","in school","Female","","","",""
"2 on scale 1-7 ","2018","inadequately","Male","","","",""
"2 on scale 1-7 ","2018","inadequately","Female","","","",""
"2 on scale 1-7 ","2018","general elemantary","Male","","","",""
"2 on scale 1-7 ","2018","general elemantary","Female","","","",""
"2 on scale 1-7 ","2018","middle vocational","Male","","","",""
"2 on scale 1-7 ","2018","middle vocational","Female","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2018","higher vocational","Male","","","",""
"2 on scale 1-7 ","2018","higher vocational","Female","","","",""
"2 on scale 1-7 ","2018","higher education","Male","","","",""
"2 on scale 1-7 ","2018","higher education","Female","","","",""
"3 on scale 1-7 ","2018","in school","Male","","","",""
"3 on scale 1-7 ","2018","in school","Female","","","",""
"3 on scale 1-7 ","2018","inadequately","Male","","","",""
"3 on scale 1-7 ","2018","inadequately","Female","","","",""
"3 on scale 1-7 ","2018","general elemantary","Male","","","",""
"3 on scale 1-7 ","2018","general elemantary","Female","","","",""
"3 on scale 1-7 ","2018","middle vocational","Male","","","",""
"3 on scale 1-7 ","2018","middle vocational","Female","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2018","higher vocational","Male","","","",""
"3 on scale 1-7 ","2018","higher vocational","Female","","","",""
"3 on scale 1-7 ","2018","higher education","Male","","","",""
"3 on scale 1-7 ","2018","higher education","Female","","","",""
"4 on scale 1-7","2018","in school","Male","","","",""
"4 on scale 1-7","2018","in school","Female","","","",""
"4 on scale 1-7","2018","inadequately","Male","","","",""
"4 on scale 1-7","2018","inadequately","Female","","","",""
"4 on scale 1-7","2018","general elemantary","Male","","","",""
"4 on scale 1-7","2018","general elemantary","Female","","","",""
"4 on scale 1-7","2018","middle vocational","Male","","","",""
"4 on scale 1-7","2018","middle vocational","Female","","","",""
"4 on scale 1-7","2018","vocational + Abi","Male","","","",""
"4 on scale 1-7","2018","vocational + Abi","Female","","","",""
"4 on scale 1-7","2018","higher vocational","Male","","","",""
"4 on scale 1-7","2018","higher vocational","Female","","","",""
"4 on scale 1-7","2018","higher education","Male","","","",""
"4 on scale 1-7","2018","higher education","Female","","","",""
"5 on scale 1-7","2018","in school","Male","","","",""
"5 on scale 1-7","2018","in school","Female","","","",""
"5 on scale 1-7","2018","inadequately","Male","","","",""
"5 on scale 1-7","2018","inadequately","Female","","","",""
"5 on scale 1-7","2018","general elemantary","Male","","","",""
"5 on scale 1-7","2018","general elemantary","Female","","","",""
"5 on scale 1-7","2018","middle vocational","Male","","","",""
"5 on scale 1-7","2018","middle vocational","Female","","","",""
"5 on scale 1-7","2018","vocational + Abi","Male","","","",""
"5 on scale 1-7","2018","vocational + Abi","Female","","","",""
"5 on scale 1-7","2018","higher vocational","Male","","","",""
"5 on scale 1-7","2018","higher vocational","Female","","","",""
"5 on scale 1-7","2018","higher education","Male","","","",""
"5 on scale 1-7","2018","higher education","Female","","","",""
"6 on scale 1-7","2018","in school","Male","","","",""
"6 on scale 1-7","2018","in school","Female","","","",""
"6 on scale 1-7","2018","inadequately","Male","","","",""
"6 on scale 1-7","2018","inadequately","Female","","","",""
"6 on scale 1-7","2018","general elemantary","Male","","","",""
"6 on scale 1-7","2018","general elemantary","Female","","","",""
"6 on scale 1-7","2018","middle vocational","Male","","","",""
"6 on scale 1-7","2018","middle vocational","Female","","","",""
"6 on scale 1-7","2018","vocational + Abi","Male","","","",""
"6 on scale 1-7","2018","vocational + Abi","Female","","","",""
"6 on scale 1-7","2018","higher vocational","Male","","","",""
"6 on scale 1-7","2018","higher vocational","Female","","","",""
"6 on scale 1-7","2018","higher education","Male","","","",""
"6 on scale 1-7","2018","higher education","Female","","","",""
"7 Strongly agree","2018","in school","Male","","","",""
"7 Strongly agree","2018","in school","Female","","","",""
"7 Strongly agree","2018","inadequately","Male","","","",""
"7 Strongly agree","2018","inadequately","Female","","","",""
"7 Strongly agree","2018","general elemantary","Male","","","",""
"7 Strongly agree","2018","general elemantary","Female","","","",""
"7 Strongly agree","2018","middle vocational","Male","","","",""
"7 Strongly agree","2018","middle vocational","Female","","","",""
"7 Strongly agree","2018","vocational + Abi","Male","","","",""
"7 Strongly agree","2018","vocational + Abi","Female","","","",""
"7 Strongly agree","2018","higher vocational","Male","","","",""
"7 Strongly agree","2018","higher vocational","Female","","","",""
"7 Strongly agree","2018","higher education","Male","","","",""
"7 Strongly agree","2018","higher education","Female","","","",""
"1 Strongly disagree","2019","in school","Male","3","","",""
"1 Strongly disagree","2019","in school","Female","2","","",""
"1 Strongly disagree","2019","inadequately","Male","9","","",""
"1 Strongly disagree","2019","inadequately","Female","5","","",""
"1 Strongly disagree","2019","general elemantary","Male","29","","",""
"1 Strongly disagree","2019","general elemantary","Female","22","","",""
"1 Strongly disagree","2019","middle vocational","Male","66","0.0141392328730891","0.0108800370282805","0.0173984287178978"
"1 Strongly disagree","2019","middle vocational","Female","67","0.0116412668125955","0.00893435038191565","0.0143481832432754"
"1 Strongly disagree","2019","vocational + Abi","Male","13","","",""
"1 Strongly disagree","2019","vocational + Abi","Female","14","","",""
"1 Strongly disagree","2019","higher vocational","Male","11","","",""
"1 Strongly disagree","2019","higher vocational","Female","5","","",""
"1 Strongly disagree","2019","higher education","Male","46","0.0104500862436344","0.00715245533654696","0.0137477171507219"
"1 Strongly disagree","2019","higher education","Female","28","","",""
"2 on scale 1-7 ","2019","in school","Male","6","","",""
"2 on scale 1-7 ","2019","in school","Female","6","","",""
"2 on scale 1-7 ","2019","inadequately","Male","9","","",""
"2 on scale 1-7 ","2019","inadequately","Female","13","","",""
"2 on scale 1-7 ","2019","general elemantary","Male","53","0.0678379533952889","0.0521179220042662","0.0835579847863116"
"2 on scale 1-7 ","2019","general elemantary","Female","56","0.0459839189700433","0.0350552965280721","0.0569125414120145"
"2 on scale 1-7 ","2019","middle vocational","Male","233","0.048278029366433","0.0423607842871535","0.0541952744457125"
"2 on scale 1-7 ","2019","middle vocational","Female","192","0.0294572654692043","0.0251902819021479","0.0337242490362607"
"2 on scale 1-7 ","2019","vocational + Abi","Male","35","0.0288707928974739","0.0174793979748318","0.040262187820116"
"2 on scale 1-7 ","2019","vocational + Abi","Female","46","0.0396167696879559","0.0291534553502369","0.0500800840256748"
"2 on scale 1-7 ","2019","higher vocational","Male","42","0.0429000284038872","0.0307982922265776","0.0550017645811967"
"2 on scale 1-7 ","2019","higher vocational","Female","30","0.0752570631235478","0.0539161408075581","0.0965979854395375"
"2 on scale 1-7 ","2019","higher education","Male","215","0.0566845891971556","0.0491859195462888","0.0641832588480225"
"2 on scale 1-7 ","2019","higher education","Female","127","0.0413360710589017","0.034582978289889","0.0480891638279144"
"3 on scale 1-7 ","2019","in school","Male","17","","",""
"3 on scale 1-7 ","2019","in school","Female","9","","",""
"3 on scale 1-7 ","2019","inadequately","Male","11","","",""
"3 on scale 1-7 ","2019","inadequately","Female","17","","",""
"3 on scale 1-7 ","2019","general elemantary","Male","85","0.0835529243840085","0.0662545276047123","0.100851321163305"
"3 on scale 1-7 ","2019","general elemantary","Female","106","0.0795329538926172","0.0654153087012808","0.0936505990839535"
"3 on scale 1-7 ","2019","middle vocational","Male","474","0.0920839688515872","0.0841020997886215","0.100065837914553"
"3 on scale 1-7 ","2019","middle vocational","Female","464","0.0826725771611394","0.0757229684805308","0.089622185841748"
"3 on scale 1-7 ","2019","vocational + Abi","Male","88","0.0999383797248649","0.0795345674813582","0.120342191968372"
"3 on scale 1-7 ","2019","vocational + Abi","Female","106","0.0814493358344353","0.0667768807212295","0.096121790947641"
"3 on scale 1-7 ","2019","higher vocational","Male","112","0.119365093586288","0.10000190573465","0.138728281437926"
"3 on scale 1-7 ","2019","higher vocational","Female","63","0.111350150267625","0.0859029633401819","0.136797337195068"
"3 on scale 1-7 ","2019","higher education","Male","402","0.12303126314283","0.112379461950649","0.13368306433501"
"3 on scale 1-7 ","2019","higher education","Female","261","0.0753115676049734","0.0663592912362393","0.0842638439737074"
"4 on scale 1-7","2019","in school","Male","30","0.176485163019886","0.118664952348105","0.234305373691667"
"4 on scale 1-7","2019","in school","Female","28","","",""
"4 on scale 1-7","2019","inadequately","Male","27","","",""
"4 on scale 1-7","2019","inadequately","Female","33","0.137185717360913","0.0909825869507706","0.183388847771056"
"4 on scale 1-7","2019","general elemantary","Male","176","0.185739076814112","0.161427967839658","0.210050185788566"
"4 on scale 1-7","2019","general elemantary","Female","271","0.202619787260126","0.181646899202949","0.223592675317304"
"4 on scale 1-7","2019","middle vocational","Male","890","0.187819513863765","0.17703783545568","0.19860119227185"
"4 on scale 1-7","2019","middle vocational","Female","989","0.171125224329762","0.16162095135046","0.180629497309064"
"4 on scale 1-7","2019","vocational + Abi","Male","160","0.20041463504188","0.173180964507523","0.227648305576237"
"4 on scale 1-7","2019","vocational + Abi","Female","236","0.181590228367591","0.160910772903882","0.202269683831301"
"4 on scale 1-7","2019","higher vocational","Male","200","0.206954058314602","0.18275901597161","0.231149100657593"
"4 on scale 1-7","2019","higher vocational","Female","87","0.161078133162459","0.131340384160431","0.190815882164486"
"4 on scale 1-7","2019","higher education","Male","727","0.207849328274295","0.194690977337427","0.221007679211163"
"4 on scale 1-7","2019","higher education","Female","562","0.19056625565154","0.17724274792606","0.20388976337702"
"5 on scale 1-7","2019","in school","Male","40","0.221864583149615","0.158847044435059","0.28488212186417"
"5 on scale 1-7","2019","in school","Female","40","0.22395577694962","0.159358759012993","0.288552794886248"
"5 on scale 1-7","2019","inadequately","Male","36","0.170304586131149","0.113631448804027","0.226977723458271"
"5 on scale 1-7","2019","inadequately","Female","46","0.229177839535525","0.172733331038291","0.28562234803276"
"5 on scale 1-7","2019","general elemantary","Male","220","0.234420731086682","0.207937899270816","0.260903562902548"
"5 on scale 1-7","2019","general elemantary","Female","309","0.217273947634426","0.195756373580872","0.23879152168798"
"5 on scale 1-7","2019","middle vocational","Male","1117","0.220707369559132","0.209258873359392","0.232155865758872"
"5 on scale 1-7","2019","middle vocational","Female","1364","0.236078315329396","0.225361397710345","0.246795232948447"
"5 on scale 1-7","2019","vocational + Abi","Male","176","0.233061508482703","0.204299143776021","0.261823873189384"
"5 on scale 1-7","2019","vocational + Abi","Female","301","0.23786440166451","0.215024811455008","0.260703991874011"
"5 on scale 1-7","2019","higher vocational","Male","236","0.207681553834533","0.183455142592474","0.231907965076592"
"5 on scale 1-7","2019","higher vocational","Female","130","0.224058831746682","0.190328200315133","0.25778946317823"
"5 on scale 1-7","2019","higher education","Male","937","0.243412427791799","0.229496113433437","0.257328742150162"
"5 on scale 1-7","2019","higher education","Female","798","0.223248078637863","0.209121403506723","0.237374753769002"
"6 on scale 1-7","2019","in school","Male","42","0.290429477272961","0.221578836761344","0.359280117784579"
"6 on scale 1-7","2019","in school","Female","45","0.324206126657802","0.251678104631187","0.396734148684417"
"6 on scale 1-7","2019","inadequately","Male","40","0.280949604935663","0.21318567009278","0.348713539778546"
"6 on scale 1-7","2019","inadequately","Female","43","0.225403335306133","0.169288683862448","0.281517986749817"
"6 on scale 1-7","2019","general elemantary","Male","235","0.227130547160149","0.200938938274266","0.253322156046031"
"6 on scale 1-7","2019","general elemantary","Female","356","0.267520251440442","0.244422977402401","0.290617525478483"
"6 on scale 1-7","2019","middle vocational","Male","1364","0.265287001215417","0.253099726819472","0.277474275611363"
"6 on scale 1-7","2019","middle vocational","Female","1666","0.266749414135684","0.255588612970635","0.277910215300732"
"6 on scale 1-7","2019","vocational + Abi","Male","222","0.290018050558219","0.259147440428287","0.320888660688151"
"6 on scale 1-7","2019","vocational + Abi","Female","382","0.274038096113018","0.250112110104444","0.297964082121593"
"6 on scale 1-7","2019","higher vocational","Male","283","0.230714090412801","0.205553479151239","0.255874701674363"
"6 on scale 1-7","2019","higher vocational","Female","163","0.275335287772348","0.239200248174766","0.31147032736993"
"6 on scale 1-7","2019","higher education","Male","884","0.252304025195969","0.238219316609443","0.266388733782495"
"6 on scale 1-7","2019","higher education","Female","980","0.288181000958379","0.272816361087988","0.303545640828769"
"7 Strongly agree","2019","in school","Male","29","","",""
"7 Strongly agree","2019","in school","Female","30","0.261699230366855","0.193589998402386","0.329808462331324"
"7 Strongly agree","2019","inadequately","Male","37","0.205690759002393","0.144750129416873","0.266631388587912"
"7 Strongly agree","2019","inadequately","Female","56","0.257840022041642","0.199093491991508","0.316586552091775"
"7 Strongly agree","2019","general elemantary","Male","185","0.168835621657806","0.145417781689768","0.192253461625844"
"7 Strongly agree","2019","general elemantary","Female","291","0.1753771405845","0.155534532187846","0.195219748981155"
"7 Strongly agree","2019","middle vocational","Male","897","0.171684884270576","0.161274816286763","0.182094952254389"
"7 Strongly agree","2019","middle vocational","Female","1290","0.202275936762219","0.192138786559957","0.21241308696448"
"7 Strongly agree","2019","vocational + Abi","Male","136","0.135855469896522","0.112545548880963","0.159165390912082"
"7 Strongly agree","2019","vocational + Abi","Female","250","0.174404520809985","0.154049573599864","0.194759468020105"
"7 Strongly agree","2019","higher vocational","Male","193","0.181039578230891","0.158043252004586","0.204035904457196"
"7 Strongly agree","2019","higher vocational","Female","109","0.146304472156643","0.117714788866572","0.174894155446714"
"7 Strongly agree","2019","higher education","Male","442","0.106268280154317","0.0962745258785953","0.116262034430039"
"7 Strongly agree","2019","higher education","Female","582","0.174116551944942","0.161252305983973","0.186980797905912"
