"plh0219","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2016","Couple + C. LE and GT 16","direct migration background","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","indirect migration background","","","",""
"7 Strongly agree","2016","1-pers.-HH","no migration background","","","",""
"7 Strongly agree","2016","1-pers.-HH","direct migration background","","","",""
"7 Strongly agree","2016","1-pers.-HH","indirect migration background","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","no migration background","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","direct migration background","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","indirect migration background","","","",""
"7 Strongly agree","2016","Single parent ","no migration background","","","",""
"7 Strongly agree","2016","Single parent ","direct migration background","","","",""
"7 Strongly agree","2016","Single parent ","indirect migration background","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","no migration background","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","direct migration background","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","indirect migration background","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","no migration background","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","direct migration background","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","indirect migration background","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","no migration background","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","direct migration background","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","indirect migration background","","","",""
"1 Strongly disagree","2017","1-pers.-HH","no migration background","35","0.00899749880997166","0.00577527867238206","0.0122197189475613"
"1 Strongly disagree","2017","1-pers.-HH","direct migration background","17","","",""
"1 Strongly disagree","2017","1-pers.-HH","indirect migration background","3","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","no migration background","63","0.012301238746191","0.00971832520623581","0.0148841522861462"
"1 Strongly disagree","2017","(Married) couple without C. ","direct migration background","19","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","indirect migration background","2","","",""
"1 Strongly disagree","2017","Single parent ","no migration background","22","","",""
"1 Strongly disagree","2017","Single parent ","direct migration background","6","","",""
"1 Strongly disagree","2017","Single parent ","indirect migration background","1","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","no migration background","26","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","direct migration background","35","0.0179738299797093","0.0130316312416113","0.0229160287178073"
"1 Strongly disagree","2017","Couple + C. LE 16 ","indirect migration background","5","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","no migration background","22","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","direct migration background","9","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","indirect migration background","5","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","no migration background","20","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","direct migration background","6","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","indirect migration background","4","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","no migration background","145","0.0455884328740202","0.0384705291084792","0.0527063366395612"
"2 on scale 1-7 ","2017","1-pers.-HH","direct migration background","33","0.0509330936555679","0.0372375607212184","0.0646286265899175"
"2 on scale 1-7 ","2017","1-pers.-HH","indirect migration background","7","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","no migration background","292","0.0417437356778436","0.0370571163415916","0.0464303550140957"
"2 on scale 1-7 ","2017","(Married) couple without C. ","direct migration background","53","0.0643462926306593","0.0497731408760514","0.0789194443852672"
"2 on scale 1-7 ","2017","(Married) couple without C. ","indirect migration background","1","","",""
"2 on scale 1-7 ","2017","Single parent ","no migration background","89","0.0583930557542434","0.0473690702694384","0.0694170412390484"
"2 on scale 1-7 ","2017","Single parent ","direct migration background","16","","",""
"2 on scale 1-7 ","2017","Single parent ","indirect migration background","6","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","no migration background","149","0.0357511702245022","0.0299022432844555","0.041600097164549"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","direct migration background","59","0.0330597368563609","0.0264087226021582","0.0397107511105637"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","indirect migration background","15","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","no migration background","105","0.0357674314915999","0.0284746029624553","0.0430602600207445"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","direct migration background","20","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","indirect migration background","6","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","no migration background","64","0.0359955970823936","0.0266031218497974","0.0453880723149898"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","direct migration background","17","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","indirect migration background","5","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","no migration background","293","0.0925612014655213","0.082671570253722","0.102450832677321"
"3 on scale 1-7 ","2017","1-pers.-HH","direct migration background","57","0.0767116651951652","0.0601337515491552","0.0932895788411752"
"3 on scale 1-7 ","2017","1-pers.-HH","indirect migration background","12","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","no migration background","631","0.0912759330339494","0.0845272761810425","0.0980245898868562"
"3 on scale 1-7 ","2017","(Married) couple without C. ","direct migration background","90","0.103747564331692","0.085636737401157","0.121858391262227"
"3 on scale 1-7 ","2017","(Married) couple without C. ","indirect migration background","23","","",""
"3 on scale 1-7 ","2017","Single parent ","no migration background","136","0.0780736620392605","0.0654605111464364","0.0906868129320846"
"3 on scale 1-7 ","2017","Single parent ","direct migration background","24","","",""
"3 on scale 1-7 ","2017","Single parent ","indirect migration background","16","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","no migration background","294","0.0768877126850778","0.0684951954472649","0.0852802299228907"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","direct migration background","125","0.0544106999762341","0.0459728501588372","0.0628485497936309"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","indirect migration background","21","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","no migration background","218","0.0863234209043898","0.0752947851141787","0.0973520566946009"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","direct migration background","39","0.0883464586124879","0.065068787849571","0.111624129375405"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","indirect migration background","16","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","no migration background","132","0.0858145128181367","0.0716919540464271","0.0999370715898462"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","direct migration background","40","0.0853354137216625","0.0662481464476954","0.10442268099563"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","indirect migration background","13","","",""
"4 on scale 1-7","2017","1-pers.-HH","no migration background","608","0.199523682676642","0.185886382405109","0.213160982948174"
"4 on scale 1-7","2017","1-pers.-HH","direct migration background","119","0.141813218658687","0.120082216188563","0.163544221128812"
"4 on scale 1-7","2017","1-pers.-HH","indirect migration background","33","0.147823396325532","0.0961168899565432","0.199529902694522"
"4 on scale 1-7","2017","(Married) couple without C. ","no migration background","1218","0.174164569136049","0.16527767818191","0.183051460090187"
"4 on scale 1-7","2017","(Married) couple without C. ","direct migration background","168","0.136976997729307","0.116556366702828","0.157397628755786"
"4 on scale 1-7","2017","(Married) couple without C. ","indirect migration background","31","0.145050625898474","0.100311281533757","0.189789970263192"
"4 on scale 1-7","2017","Single parent ","no migration background","301","0.178552681065197","0.160547551492898","0.196557810637496"
"4 on scale 1-7","2017","Single parent ","direct migration background","48","0.127320586495175","0.0976854701089973","0.156955702881353"
"4 on scale 1-7","2017","Single parent ","indirect migration background","32","0.144211222741823","0.0981029893810613","0.190319456102584"
"4 on scale 1-7","2017","Couple + C. LE 16 ","no migration background","620","0.148487812912277","0.137286282955349","0.159689342869205"
"4 on scale 1-7","2017","Couple + C. LE 16 ","direct migration background","327","0.159588747817172","0.145965350492659","0.173212145141686"
"4 on scale 1-7","2017","Couple + C. LE 16 ","indirect migration background","74","0.142844012434449","0.111605846757592","0.174082178111306"
"4 on scale 1-7","2017","Couple + C. GT 16 ","no migration background","467","0.185305736487342","0.170047547547924","0.200563925426759"
"4 on scale 1-7","2017","Couple + C. GT 16 ","direct migration background","96","0.173447596078296","0.14239132019245","0.204503871964143"
"4 on scale 1-7","2017","Couple + C. GT 16 ","indirect migration background","36","0.168011047851253","0.120710064434623","0.215312031267882"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","no migration background","246","0.158093739258056","0.139698515954306","0.176488962561805"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","direct migration background","98","0.178526645772225","0.152363109886631","0.204690181657818"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","indirect migration background","44","0.210903854757814","0.159184111510176","0.262623598005453"
"5 on scale 1-7","2017","1-pers.-HH","no migration background","693","0.212676138906593","0.198712679601816","0.226639598211369"
"5 on scale 1-7","2017","1-pers.-HH","direct migration background","153","0.213759785008952","0.188222711741796","0.239296858276108"
"5 on scale 1-7","2017","1-pers.-HH","indirect migration background","46","0.268049090997254","0.203519791559388","0.33257839043512"
"5 on scale 1-7","2017","(Married) couple without C. ","no migration background","1644","0.241267223386494","0.23124147556613","0.251292971206859"
"5 on scale 1-7","2017","(Married) couple without C. ","direct migration background","243","0.229525878439227","0.204549526324234","0.254502230554221"
"5 on scale 1-7","2017","(Married) couple without C. ","indirect migration background","47","0.186518670305203","0.137031278784264","0.236006061826141"
"5 on scale 1-7","2017","Single parent ","no migration background","385","0.226354119392647","0.206680307485957","0.246027931299337"
"5 on scale 1-7","2017","Single parent ","direct migration background","90","0.200874041615391","0.165253584831741","0.236494498399041"
"5 on scale 1-7","2017","Single parent ","indirect migration background","46","0.233154588462684","0.177657326830749","0.288651850094619"
"5 on scale 1-7","2017","Couple + C. LE 16 ","no migration background","913","0.240257523514153","0.226798665624007","0.253716381404299"
"5 on scale 1-7","2017","Couple + C. LE 16 ","direct migration background","482","0.20911852602205","0.193990219480382","0.224246832563718"
"5 on scale 1-7","2017","Couple + C. LE 16 ","indirect migration background","97","0.1969343285437","0.161431674865342","0.232436982222057"
"5 on scale 1-7","2017","Couple + C. GT 16 ","no migration background","557","0.224449869892741","0.208065647141819","0.240834092643663"
"5 on scale 1-7","2017","Couple + C. GT 16 ","direct migration background","112","0.175779556145681","0.144559339680996","0.206999772610366"
"5 on scale 1-7","2017","Couple + C. GT 16 ","indirect migration background","50","0.177275548192418","0.128959201245802","0.225591895139034"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","no migration background","364","0.263164685928443","0.240961521238696","0.285367850618191"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","direct migration background","140","0.202677856952458","0.175213575701061","0.230142138203855"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","indirect migration background","62","0.24777725298107","0.193043769613074","0.302510736349065"
"6 on scale 1-7","2017","1-pers.-HH","no migration background","894","0.250812927320941","0.236020922856419","0.265604931785462"
"6 on scale 1-7","2017","1-pers.-HH","direct migration background","225","0.274301040346576","0.24650886946795","0.302093211225201"
"6 on scale 1-7","2017","1-pers.-HH","indirect migration background","38","0.268046917865354","0.203517784212557","0.332576051518151"
"6 on scale 1-7","2017","(Married) couple without C. ","no migration background","1959","0.266860072085466","0.256495331749121","0.27722481242181"
"6 on scale 1-7","2017","(Married) couple without C. ","direct migration background","268","0.272871439232718","0.246415767465497","0.299327110999939"
"6 on scale 1-7","2017","(Married) couple without C. ","indirect migration background","84","0.383529080738214","0.321753752810798","0.445304408665631"
"6 on scale 1-7","2017","Single parent ","no migration background","460","0.253224413533872","0.232780169902335","0.27366865716541"
"6 on scale 1-7","2017","Single parent ","direct migration background","116","0.282162209914214","0.242149999931003","0.322174419897424"
"6 on scale 1-7","2017","Single parent ","indirect migration background","66","0.355340060142755","0.292522207432021","0.418157912853489"
"6 on scale 1-7","2017","Couple + C. LE 16 ","no migration background","1180","0.307065939223694","0.292534846203491","0.321597032243897"
"6 on scale 1-7","2017","Couple + C. LE 16 ","direct migration background","667","0.287489450276619","0.270653215785104","0.304325684768133"
"6 on scale 1-7","2017","Couple + C. LE 16 ","indirect migration background","138","0.274047061490398","0.234227966927313","0.313866156053484"
"6 on scale 1-7","2017","Couple + C. GT 16 ","no migration background","708","0.287202734411464","0.269434735252908","0.30497073357002"
"6 on scale 1-7","2017","Couple + C. GT 16 ","direct migration background","148","0.290303920802923","0.253073950435125","0.327533891170722"
"6 on scale 1-7","2017","Couple + C. GT 16 ","indirect migration background","70","0.331254298051127","0.271708141748701","0.390800454353553"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","no migration background","440","0.289465734072828","0.266598851965443","0.312332616180213"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","direct migration background","207","0.291952928374042","0.260890481969339","0.323015374778745"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","indirect migration background","53","0.269848408598817","0.213573397515704","0.32612341968193"
"7 Strongly agree","2017","1-pers.-HH","no migration background","631","0.189840117946312","0.176457647356069","0.203222588536555"
"7 Strongly agree","2017","1-pers.-HH","direct migration background","386","0.239307429623744","0.212729988053367","0.265884871194122"
"7 Strongly agree","2017","1-pers.-HH","indirect migration background","42","0.17564042720736","0.120206022425899","0.231074831988821"
"7 Strongly agree","2017","(Married) couple without C. ","no migration background","1189","0.172387227934007","0.163536289379428","0.181238166488586"
"7 Strongly agree","2017","(Married) couple without C. ","direct migration background","248","0.181738040011208","0.158834466289537","0.20464161373288"
"7 Strongly agree","2017","(Married) couple without C. ","indirect migration background","50","0.170647544579074","0.122852903812311","0.218442185345837"
"7 Strongly agree","2017","Single parent ","no migration background","345","0.190708121525985","0.172238398183237","0.209177844868734"
"7 Strongly agree","2017","Single parent ","direct migration background","186","0.247981440568226","0.209588283543519","0.286374597592932"
"7 Strongly agree","2017","Single parent ","indirect migration background","56","0.170184224211468","0.120861602561046","0.219506845861891"
"7 Strongly agree","2017","Couple + C. LE 16 ","no migration background","689","0.182916905419902","0.17073832858099","0.195095482258814"
"7 Strongly agree","2017","Couple + C. LE 16 ","direct migration background","1081","0.238359009071854","0.222509007834364","0.254209010309345"
"7 Strongly agree","2017","Couple + C. LE 16 ","indirect migration background","132","0.331528401296028","0.289501591773523","0.373555210818533"
"7 Strongly agree","2017","Couple + C. GT 16 ","no migration background","414","0.16636680285287","0.151742267959839","0.1809913377459"
"7 Strongly agree","2017","Couple + C. GT 16 ","direct migration background","147","0.213849651094839","0.180218857495182","0.247480444694496"
"7 Strongly agree","2017","Couple + C. GT 16 ","indirect migration background","57","0.216199462067","0.164119272868091","0.268279651265909"
"7 Strongly agree","2017","Couple + C. LE and GT 16","no migration background","245","0.162646836655636","0.144039123525718","0.181254549785554"
"7 Strongly agree","2017","Couple + C. LE and GT 16","direct migration background","315","0.210075629757001","0.18224463261089","0.237906626903113"
"7 Strongly agree","2017","Couple + C. LE and GT 16","indirect migration background","58","0.201447186459671","0.15059828607243","0.252296086846912"
"1 Strongly disagree","2018","1-pers.-HH","no migration background","","","",""
"1 Strongly disagree","2018","1-pers.-HH","direct migration background","","","",""
"1 Strongly disagree","2018","1-pers.-HH","indirect migration background","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","no migration background","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","direct migration background","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","indirect migration background","","","",""
"1 Strongly disagree","2018","Single parent ","no migration background","","","",""
"1 Strongly disagree","2018","Single parent ","direct migration background","","","",""
"1 Strongly disagree","2018","Single parent ","indirect migration background","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","no migration background","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","direct migration background","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","indirect migration background","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","no migration background","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","direct migration background","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","indirect migration background","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","no migration background","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","direct migration background","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","indirect migration background","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","no migration background","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","direct migration background","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","indirect migration background","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","no migration background","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","direct migration background","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Single parent ","no migration background","","","",""
"2 on scale 1-7 ","2018","Single parent ","direct migration background","","","",""
"2 on scale 1-7 ","2018","Single parent ","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","no migration background","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","no migration background","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","direct migration background","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","indirect migration background","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","no migration background","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","direct migration background","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","indirect migration background","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","no migration background","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","direct migration background","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","indirect migration background","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","no migration background","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","direct migration background","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Single parent ","no migration background","","","",""
"3 on scale 1-7 ","2018","Single parent ","direct migration background","","","",""
"3 on scale 1-7 ","2018","Single parent ","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","no migration background","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","no migration background","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","direct migration background","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","indirect migration background","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","no migration background","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","direct migration background","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","indirect migration background","","","",""
"4 on scale 1-7","2018","1-pers.-HH","no migration background","","","",""
"4 on scale 1-7","2018","1-pers.-HH","direct migration background","","","",""
"4 on scale 1-7","2018","1-pers.-HH","indirect migration background","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","no migration background","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","direct migration background","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","indirect migration background","","","",""
"4 on scale 1-7","2018","Single parent ","no migration background","","","",""
"4 on scale 1-7","2018","Single parent ","direct migration background","","","",""
"4 on scale 1-7","2018","Single parent ","indirect migration background","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","no migration background","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","direct migration background","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","indirect migration background","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","no migration background","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","direct migration background","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","indirect migration background","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","no migration background","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","direct migration background","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","indirect migration background","","","",""
"5 on scale 1-7","2018","1-pers.-HH","no migration background","","","",""
"5 on scale 1-7","2018","1-pers.-HH","direct migration background","","","",""
"5 on scale 1-7","2018","1-pers.-HH","indirect migration background","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","no migration background","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","direct migration background","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","indirect migration background","","","",""
"5 on scale 1-7","2018","Single parent ","no migration background","","","",""
"5 on scale 1-7","2018","Single parent ","direct migration background","","","",""
"5 on scale 1-7","2018","Single parent ","indirect migration background","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","no migration background","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","direct migration background","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","indirect migration background","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","no migration background","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","direct migration background","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","indirect migration background","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","no migration background","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","direct migration background","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","indirect migration background","","","",""
"6 on scale 1-7","2018","1-pers.-HH","no migration background","","","",""
"6 on scale 1-7","2018","1-pers.-HH","direct migration background","","","",""
"6 on scale 1-7","2018","1-pers.-HH","indirect migration background","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","no migration background","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","direct migration background","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","indirect migration background","","","",""
"6 on scale 1-7","2018","Single parent ","no migration background","","","",""
"6 on scale 1-7","2018","Single parent ","direct migration background","","","",""
"6 on scale 1-7","2018","Single parent ","indirect migration background","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","no migration background","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","direct migration background","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","indirect migration background","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","no migration background","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","direct migration background","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","indirect migration background","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","no migration background","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","direct migration background","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","indirect migration background","","","",""
"7 Strongly agree","2018","1-pers.-HH","no migration background","","","",""
"7 Strongly agree","2018","1-pers.-HH","direct migration background","","","",""
"7 Strongly agree","2018","1-pers.-HH","indirect migration background","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","no migration background","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","direct migration background","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","indirect migration background","","","",""
"7 Strongly agree","2018","Single parent ","no migration background","","","",""
"7 Strongly agree","2018","Single parent ","direct migration background","","","",""
"7 Strongly agree","2018","Single parent ","indirect migration background","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","no migration background","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","direct migration background","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","indirect migration background","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","no migration background","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","direct migration background","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","indirect migration background","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","no migration background","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","direct migration background","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","indirect migration background","","","",""
"1 Strongly disagree","2019","1-pers.-HH","no migration background","63","0.0176626761168324","0.0133514428303443","0.0219739094033206"
"1 Strongly disagree","2019","1-pers.-HH","direct migration background","7","","",""
"1 Strongly disagree","2019","1-pers.-HH","indirect migration background","3","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","no migration background","62","0.00960414119336515","0.00736670795685478","0.0118415744298755"
"1 Strongly disagree","2019","(Married) couple without C. ","direct migration background","16","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","indirect migration background","3","","",""
"1 Strongly disagree","2019","Single parent ","no migration background","30","0.0184458446487611","0.0118173632800639","0.0250743260174584"
"1 Strongly disagree","2019","Single parent ","direct migration background","4","","",""
"1 Strongly disagree","2019","Single parent ","indirect migration background","1","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","no migration background","31","0.00677481802505624","0.00409410360631018","0.00945553244380231"
"1 Strongly disagree","2019","Couple + C. LE 16 ","direct migration background","17","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","indirect migration background","4","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","no migration background","27","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","direct migration background","9","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","indirect migration background","1","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","no migration background","15","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","direct migration background","13","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","indirect migration background","4","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","no migration background","172","0.045055728910286","0.0382667107206263","0.0518447470999457"
"2 on scale 1-7 ","2019","1-pers.-HH","direct migration background","19","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","indirect migration background","10","","",""
"2 on scale 1-7 ","2019","(Married) couple without C. ","no migration background","299","0.0469426705092555","0.0420902344851865","0.0517951065333246"
"2 on scale 1-7 ","2019","(Married) couple without C. ","direct migration background","53","0.0609165443517157","0.0454445437165689","0.0763885449868625"
"2 on scale 1-7 ","2019","(Married) couple without C. ","indirect migration background","8","","",""
"2 on scale 1-7 ","2019","Single parent ","no migration background","87","0.0541838109856032","0.043031990263202","0.0653356317080044"
"2 on scale 1-7 ","2019","Single parent ","direct migration background","5","","",""
"2 on scale 1-7 ","2019","Single parent ","indirect migration background","7","","",""
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","no migration background","142","0.036873496120524","0.0307149712790219","0.0430320209620261"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","direct migration background","42","0.0292768937796492","0.019588128923201","0.0389656586360973"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","indirect migration background","15","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","no migration background","97","0.0422489730603733","0.0340316601857145","0.050466285935032"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","direct migration background","13","","",""
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","indirect migration background","7","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","no migration background","63","0.0532338368123985","0.0417261070896405","0.0647415665351565"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","direct migration background","23","","",""
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","indirect migration background","5","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","no migration background","335","0.102561035205867","0.0926313242419629","0.112490746169771"
"3 on scale 1-7 ","2019","1-pers.-HH","direct migration background","27","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","indirect migration background","13","","",""
"3 on scale 1-7 ","2019","(Married) couple without C. ","no migration background","654","0.0944826313976791","0.0877723490902954","0.101192913705063"
