"plh0219","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2016","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2016","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2016","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2016","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2016","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2016","indirect migration background","higher education","","","",""
"6 on scale 1-7","2016","no migration background","in school","","","",""
"6 on scale 1-7","2016","no migration background","inadequately","","","",""
"6 on scale 1-7","2016","no migration background","general elemantary","","","",""
"6 on scale 1-7","2016","no migration background","middle vocational","","","",""
"6 on scale 1-7","2016","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2016","no migration background","higher vocational","","","",""
"6 on scale 1-7","2016","no migration background","higher education","","","",""
"6 on scale 1-7","2016","direct migration background","in school","","","",""
"6 on scale 1-7","2016","direct migration background","inadequately","","","",""
"6 on scale 1-7","2016","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2016","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2016","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2016","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2016","direct migration background","higher education","","","",""
"6 on scale 1-7","2016","indirect migration background","in school","","","",""
"6 on scale 1-7","2016","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2016","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2016","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2016","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2016","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2016","indirect migration background","higher education","","","",""
"7 Strongly agree","2016","no migration background","in school","","","",""
"7 Strongly agree","2016","no migration background","inadequately","","","",""
"7 Strongly agree","2016","no migration background","general elemantary","","","",""
"7 Strongly agree","2016","no migration background","middle vocational","","","",""
"7 Strongly agree","2016","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","no migration background","higher vocational","","","",""
"7 Strongly agree","2016","no migration background","higher education","","","",""
"7 Strongly agree","2016","direct migration background","in school","","","",""
"7 Strongly agree","2016","direct migration background","inadequately","","","",""
"7 Strongly agree","2016","direct migration background","general elemantary","","","",""
"7 Strongly agree","2016","direct migration background","middle vocational","","","",""
"7 Strongly agree","2016","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","direct migration background","higher vocational","","","",""
"7 Strongly agree","2016","direct migration background","higher education","","","",""
"7 Strongly agree","2016","indirect migration background","in school","","","",""
"7 Strongly agree","2016","indirect migration background","inadequately","","","",""
"7 Strongly agree","2016","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2016","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2016","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2016","indirect migration background","higher education","","","",""
"1 Strongly disagree","2017","no migration background","in school","2","","",""
"1 Strongly disagree","2017","no migration background","inadequately","3","","",""
"1 Strongly disagree","2017","no migration background","general elemantary","35","0.0211208133247553","0.0143137067757565","0.0279279198737541"
"1 Strongly disagree","2017","no migration background","middle vocational","98","0.0105522978157248","0.00853449895037487","0.0125700966810747"
"1 Strongly disagree","2017","no migration background","vocational + Abi","16","","",""
"1 Strongly disagree","2017","no migration background","higher vocational","13","","",""
"1 Strongly disagree","2017","no migration background","higher education","27","","",""
"1 Strongly disagree","2017","direct migration background","in school","","","",""
"1 Strongly disagree","2017","direct migration background","inadequately","30","0.0262885188838523","0.0170415930269238","0.0355354447407808"
"1 Strongly disagree","2017","direct migration background","general elemantary","16","","",""
"1 Strongly disagree","2017","direct migration background","middle vocational","19","","",""
"1 Strongly disagree","2017","direct migration background","vocational + Abi","11","","",""
"1 Strongly disagree","2017","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2017","direct migration background","higher education","17","","",""
"1 Strongly disagree","2017","indirect migration background","in school","2","","",""
"1 Strongly disagree","2017","indirect migration background","inadequately","1","","",""
"1 Strongly disagree","2017","indirect migration background","general elemantary","6","","",""
"1 Strongly disagree","2017","indirect migration background","middle vocational","7","","",""
"1 Strongly disagree","2017","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2017","indirect migration background","higher vocational","2","","",""
"1 Strongly disagree","2017","indirect migration background","higher education","2","","",""
"2 on scale 1-7 ","2017","no migration background","in school","9","","",""
"2 on scale 1-7 ","2017","no migration background","inadequately","3","","",""
"2 on scale 1-7 ","2017","no migration background","general elemantary","79","0.04852172651416","0.0383496353679837","0.0586938176603362"
"2 on scale 1-7 ","2017","no migration background","middle vocational","376","0.0370991408756288","0.033366805639872","0.0408314761113855"
"2 on scale 1-7 ","2017","no migration background","vocational + Abi","67","0.0512217991581989","0.039843555644243","0.0626000426721548"
"2 on scale 1-7 ","2017","no migration background","higher vocational","46","0.0336589227661114","0.0241880967269251","0.0431297488052976"
"2 on scale 1-7 ","2017","no migration background","higher education","260","0.0517717560799152","0.0456711142166874","0.0578723979431431"
"2 on scale 1-7 ","2017","direct migration background","in school","","","",""
"2 on scale 1-7 ","2017","direct migration background","inadequately","29","","",""
"2 on scale 1-7 ","2017","direct migration background","general elemantary","34","0.0338752244709573","0.0240069170473319","0.0437435318945826"
"2 on scale 1-7 ","2017","direct migration background","middle vocational","57","0.0566290821275135","0.0464867542982503","0.0667714099567767"
"2 on scale 1-7 ","2017","direct migration background","vocational + Abi","26","","",""
"2 on scale 1-7 ","2017","direct migration background","higher vocational","7","","",""
"2 on scale 1-7 ","2017","direct migration background","higher education","53","0.0550730452491058","0.0440858563986772","0.0660602340995344"
"2 on scale 1-7 ","2017","indirect migration background","in school","1","","",""
"2 on scale 1-7 ","2017","indirect migration background","inadequately","2","","",""
"2 on scale 1-7 ","2017","indirect migration background","general elemantary","8","","",""
"2 on scale 1-7 ","2017","indirect migration background","middle vocational","15","","",""
"2 on scale 1-7 ","2017","indirect migration background","vocational + Abi","3","","",""
"2 on scale 1-7 ","2017","indirect migration background","higher vocational","1","","",""
"2 on scale 1-7 ","2017","indirect migration background","higher education","8","","",""
"3 on scale 1-7 ","2017","no migration background","in school","30","0.0922794022215202","0.0589691766580198","0.125589627785021"
"3 on scale 1-7 ","2017","no migration background","inadequately","17","","",""
"3 on scale 1-7 ","2017","no migration background","general elemantary","141","0.0879398790703209","0.0745323932061285","0.101347364934513"
"3 on scale 1-7 ","2017","no migration background","middle vocational","771","0.0832634569512269","0.0778076697543608","0.0887192441480929"
"3 on scale 1-7 ","2017","no migration background","vocational + Abi","124","0.103510590201414","0.0877877704703892","0.119233409932439"
"3 on scale 1-7 ","2017","no migration background","higher vocational","109","0.0680108582063524","0.0547897735324662","0.0812319428802387"
"3 on scale 1-7 ","2017","no migration background","higher education","511","0.101458687057056","0.0931451414663964","0.109772232647715"
"3 on scale 1-7 ","2017","direct migration background","in school","3","","",""
"3 on scale 1-7 ","2017","direct migration background","inadequately","52","0.0842622265853024","0.068207563329453","0.100316889841152"
"3 on scale 1-7 ","2017","direct migration background","general elemantary","73","0.120206284012431","0.102466881682628","0.137945686342235"
"3 on scale 1-7 ","2017","direct migration background","middle vocational","120","0.0659675400738381","0.055075160415638","0.0768599197320382"
"3 on scale 1-7 ","2017","direct migration background","vocational + Abi","44","0.0724871714746972","0.0534813953439782","0.0914929476054162"
"3 on scale 1-7 ","2017","direct migration background","higher vocational","10","","",""
"3 on scale 1-7 ","2017","direct migration background","higher education","91","0.058670880113033","0.0473520908752315","0.0699896693508346"
"3 on scale 1-7 ","2017","indirect migration background","in school","7","","",""
"3 on scale 1-7 ","2017","indirect migration background","inadequately","2","","",""
"3 on scale 1-7 ","2017","indirect migration background","general elemantary","27","","",""
"3 on scale 1-7 ","2017","indirect migration background","middle vocational","47","0.0749928001733256","0.0557812754579399","0.0942043248887113"
"3 on scale 1-7 ","2017","indirect migration background","vocational + Abi","5","","",""
"3 on scale 1-7 ","2017","indirect migration background","higher vocational","1","","",""
"3 on scale 1-7 ","2017","indirect migration background","higher education","15","","",""
"4 on scale 1-7","2017","no migration background","in school","36","0.111568659451732","0.0753333366378593","0.147803982265604"
"4 on scale 1-7","2017","no migration background","inadequately","25","","",""
"4 on scale 1-7","2017","no migration background","general elemantary","305","0.201737646035909","0.182739598022001","0.220735694049817"
"4 on scale 1-7","2017","no migration background","middle vocational","1675","0.174404208056154","0.166910959364037","0.181897456748272"
"4 on scale 1-7","2017","no migration background","vocational + Abi","252","0.166832261756631","0.147589309510775","0.186075214002486"
"4 on scale 1-7","2017","no migration background","higher vocational","260","0.207875779709013","0.186566384463787","0.22918517495424"
"4 on scale 1-7","2017","no migration background","higher education","924","0.178625586203424","0.168078923485055","0.189172248921793"
"4 on scale 1-7","2017","direct migration background","in school","2","","",""
"4 on scale 1-7","2017","direct migration background","inadequately","124","0.165151604758571","0.143690880316164","0.186612329200978"
"4 on scale 1-7","2017","direct migration background","general elemantary","155","0.14963760366472","0.130179192957192","0.169096014372249"
"4 on scale 1-7","2017","direct migration background","middle vocational","266","0.153043947658299","0.137245472971318","0.16884242234528"
"4 on scale 1-7","2017","direct migration background","vocational + Abi","99","0.16207433338957","0.135062445477589","0.189086221301552"
"4 on scale 1-7","2017","direct migration background","higher vocational","14","","",""
"4 on scale 1-7","2017","direct migration background","higher education","226","0.137327343674733","0.120749827859452","0.153904859490014"
"4 on scale 1-7","2017","indirect migration background","in school","8","","",""
"4 on scale 1-7","2017","indirect migration background","inadequately","7","","",""
"4 on scale 1-7","2017","indirect migration background","general elemantary","43","0.175970476280195","0.131447291536877","0.220493661023513"
"4 on scale 1-7","2017","indirect migration background","middle vocational","116","0.155141296346721","0.128733312753284","0.181549279940158"
"4 on scale 1-7","2017","indirect migration background","vocational + Abi","20","","",""
"4 on scale 1-7","2017","indirect migration background","higher vocational","7","","",""
"4 on scale 1-7","2017","indirect migration background","higher education","48","0.188248285692468","0.142784453170958","0.233712118213979"
"5 on scale 1-7","2017","no migration background","in school","68","0.249636731508321","0.199824141994878","0.299449321021763"
"5 on scale 1-7","2017","no migration background","inadequately","47","0.279270028899071","0.211429081176185","0.347110976621958"
"5 on scale 1-7","2017","no migration background","general elemantary","375","0.2163425592779","0.196849644033058","0.235835474522742"
"5 on scale 1-7","2017","no migration background","middle vocational","2152","0.225806598751149","0.217550003817631","0.234063193684668"
"5 on scale 1-7","2017","no migration background","vocational + Abi","344","0.222297849372075","0.200837354059063","0.243758344685088"
"5 on scale 1-7","2017","no migration background","higher vocational","344","0.248008158391744","0.225329775627763","0.270686541155725"
"5 on scale 1-7","2017","no migration background","higher education","1227","0.249357741028211","0.237445305272433","0.26127017678399"
"5 on scale 1-7","2017","direct migration background","in school","9","","",""
"5 on scale 1-7","2017","direct migration background","inadequately","175","0.154210256308178","0.133337153721973","0.175083358894382"
"5 on scale 1-7","2017","direct migration background","general elemantary","208","0.154065899355926","0.134373143452476","0.173758655259377"
"5 on scale 1-7","2017","direct migration background","middle vocational","396","0.215012482939583","0.196984802400614","0.233040163478551"
"5 on scale 1-7","2017","direct migration background","vocational + Abi","143","0.238084630130559","0.206865980235037","0.269303280026081"
"5 on scale 1-7","2017","direct migration background","higher vocational","22","","",""
"5 on scale 1-7","2017","direct migration background","higher education","327","0.268011861382357","0.24667910596625","0.289344616798464"
"5 on scale 1-7","2017","indirect migration background","in school","25","","",""
"5 on scale 1-7","2017","indirect migration background","inadequately","9","","",""
"5 on scale 1-7","2017","indirect migration background","general elemantary","53","0.181627484551218","0.136549838112885","0.226705130989552"
"5 on scale 1-7","2017","indirect migration background","middle vocational","152","0.212065989119836","0.182249265000927","0.241882713238745"
"5 on scale 1-7","2017","indirect migration background","vocational + Abi","25","","",""
"5 on scale 1-7","2017","indirect migration background","higher vocational","9","","",""
"5 on scale 1-7","2017","indirect migration background","higher education","64","0.176983436420869","0.132596055468866","0.221370817372871"
"6 on scale 1-7","2017","no migration background","in school","90","0.299433188302067","0.24671944722036","0.352146929383774"
"6 on scale 1-7","2017","no migration background","inadequately","41","0.287420141653052","0.218986630844379","0.355853652461724"
"6 on scale 1-7","2017","no migration background","general elemantary","440","0.236209205593247","0.216100769205262","0.256317641981232"
"6 on scale 1-7","2017","no migration background","middle vocational","2835","0.273145048319207","0.264346146451802","0.281943950186612"
"6 on scale 1-7","2017","no migration background","vocational + Abi","405","0.27141067561012","0.248458686688115","0.294362664532125"
"6 on scale 1-7","2017","no migration background","higher vocational","389","0.262272844364726","0.239173636821258","0.285372051908195"
"6 on scale 1-7","2017","no migration background","higher education","1440","0.273862144233515","0.261583563215537","0.286140725251492"
"6 on scale 1-7","2017","direct migration background","in school","11","","",""
"6 on scale 1-7","2017","direct migration background","inadequately","225","0.306267005391007","0.279626316423935","0.332907694358078"
"6 on scale 1-7","2017","direct migration background","general elemantary","299","0.278380280480775","0.253931432498477","0.302829128463073"
"6 on scale 1-7","2017","direct migration background","middle vocational","486","0.261559928717001","0.242274918470583","0.28084493896342"
"6 on scale 1-7","2017","direct migration background","vocational + Abi","202","0.28784797961674","0.254661359943372","0.321034599290107"
"6 on scale 1-7","2017","direct migration background","higher vocational","22","","",""
"6 on scale 1-7","2017","direct migration background","higher education","431","0.298903750006438","0.27685558610368","0.320951913909196"
"6 on scale 1-7","2017","indirect migration background","in school","21","","",""
"6 on scale 1-7","2017","indirect migration background","inadequately","8","","",""
"6 on scale 1-7","2017","indirect migration background","general elemantary","80","0.329103724295242","0.274163678121932","0.384043770468551"
"6 on scale 1-7","2017","indirect migration background","middle vocational","210","0.317661595658833","0.283702058967072","0.351621132350593"
"6 on scale 1-7","2017","indirect migration background","vocational + Abi","40","0.373270063383712","0.290126580139751","0.456413546627673"
"6 on scale 1-7","2017","indirect migration background","higher vocational","23","","",""
"6 on scale 1-7","2017","indirect migration background","higher education","78","0.306466308617779","0.252847881308779","0.360084735926778"
"7 Strongly agree","2017","no migration background","in school","55","0.224872941368124","0.176821752066174","0.272924130670074"
"7 Strongly agree","2017","no migration background","inadequately","32","0.174862907253583","0.117424107962681","0.232301706544486"
"7 Strongly agree","2017","no migration background","general elemantary","339","0.188128170183708","0.169626397781822","0.206629942585594"
"7 Strongly agree","2017","no migration background","middle vocational","1944","0.195729249230909","0.187894286516988","0.20356421194483"
"7 Strongly agree","2017","no migration background","vocational + Abi","234","0.170577852041662","0.151163871251578","0.189991832831746"
"7 Strongly agree","2017","no migration background","higher vocational","232","0.168185518265176","0.148543773184978","0.187827263345374"
"7 Strongly agree","2017","no migration background","higher education","678","0.137101355035174","0.127630844185614","0.146571865884734"
"7 Strongly agree","2017","direct migration background","in school","10","","",""
"7 Strongly agree","2017","direct migration background","inadequately","515","0.224010212056005","0.199913317214335","0.248107106897674"
"7 Strongly agree","2017","direct migration background","general elemantary","506","0.251589913069061","0.227919741899251","0.275260084238871"
"7 Strongly agree","2017","direct migration background","middle vocational","651","0.236902875848483","0.218245450361245","0.255560301335722"
"7 Strongly agree","2017","direct migration background","vocational + Abi","190","0.18782460973892","0.159196265508206","0.216452953969633"
"7 Strongly agree","2017","direct migration background","higher vocational","16","","",""
"7 Strongly agree","2017","direct migration background","higher education","511","0.171759107248707","0.1535932395711","0.189924974926315"
"7 Strongly agree","2017","indirect migration background","in school","24","","",""
"7 Strongly agree","2017","indirect migration background","inadequately","10","","",""
"7 Strongly agree","2017","indirect migration background","general elemantary","64","0.176244454266122","0.131694030757392","0.220794877774853"
"7 Strongly agree","2017","indirect migration background","middle vocational","175","0.21307433715911","0.183205939858316","0.242942734459903"
"7 Strongly agree","2017","indirect migration background","vocational + Abi","37","0.269425455219516","0.19315997739401","0.345690933045023"
"7 Strongly agree","2017","indirect migration background","higher vocational","16","","",""
"7 Strongly agree","2017","indirect migration background","higher education","69","0.224319006287067","0.175805403023642","0.272832609550492"
"1 Strongly disagree","2018","no migration background","in school","","","",""
"1 Strongly disagree","2018","no migration background","inadequately","","","",""
"1 Strongly disagree","2018","no migration background","general elemantary","","","",""
"1 Strongly disagree","2018","no migration background","middle vocational","","","",""
"1 Strongly disagree","2018","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","no migration background","higher vocational","","","",""
"1 Strongly disagree","2018","no migration background","higher education","","","",""
"1 Strongly disagree","2018","direct migration background","in school","","","",""
"1 Strongly disagree","2018","direct migration background","inadequately","","","",""
"1 Strongly disagree","2018","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2018","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2018","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2018","direct migration background","higher education","","","",""
"1 Strongly disagree","2018","indirect migration background","in school","","","",""
"1 Strongly disagree","2018","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2018","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2018","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2018","no migration background","in school","","","",""
"2 on scale 1-7 ","2018","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","higher education","","","",""
"2 on scale 1-7 ","2018","direct migration background","in school","","","",""
"2 on scale 1-7 ","2018","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2018","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2018","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2018","no migration background","in school","","","",""
"3 on scale 1-7 ","2018","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","higher education","","","",""
"3 on scale 1-7 ","2018","direct migration background","in school","","","",""
"3 on scale 1-7 ","2018","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2018","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2018","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","higher education","","","",""
"4 on scale 1-7","2018","no migration background","in school","","","",""
"4 on scale 1-7","2018","no migration background","inadequately","","","",""
"4 on scale 1-7","2018","no migration background","general elemantary","","","",""
"4 on scale 1-7","2018","no migration background","middle vocational","","","",""
"4 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","no migration background","higher vocational","","","",""
"4 on scale 1-7","2018","no migration background","higher education","","","",""
"4 on scale 1-7","2018","direct migration background","in school","","","",""
"4 on scale 1-7","2018","direct migration background","inadequately","","","",""
"4 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2018","direct migration background","higher education","","","",""
"4 on scale 1-7","2018","indirect migration background","in school","","","",""
"4 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2018","indirect migration background","higher education","","","",""
"5 on scale 1-7","2018","no migration background","in school","","","",""
"5 on scale 1-7","2018","no migration background","inadequately","","","",""
"5 on scale 1-7","2018","no migration background","general elemantary","","","",""
"5 on scale 1-7","2018","no migration background","middle vocational","","","",""
"5 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","no migration background","higher vocational","","","",""
"5 on scale 1-7","2018","no migration background","higher education","","","",""
"5 on scale 1-7","2018","direct migration background","in school","","","",""
"5 on scale 1-7","2018","direct migration background","inadequately","","","",""
"5 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2018","direct migration background","higher education","","","",""
"5 on scale 1-7","2018","indirect migration background","in school","","","",""
"5 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2018","indirect migration background","higher education","","","",""
"6 on scale 1-7","2018","no migration background","in school","","","",""
"6 on scale 1-7","2018","no migration background","inadequately","","","",""
"6 on scale 1-7","2018","no migration background","general elemantary","","","",""
"6 on scale 1-7","2018","no migration background","middle vocational","","","",""
"6 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","no migration background","higher vocational","","","",""
"6 on scale 1-7","2018","no migration background","higher education","","","",""
"6 on scale 1-7","2018","direct migration background","in school","","","",""
"6 on scale 1-7","2018","direct migration background","inadequately","","","",""
"6 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2018","direct migration background","higher education","","","",""
"6 on scale 1-7","2018","indirect migration background","in school","","","",""
"6 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2018","indirect migration background","higher education","","","",""
"7 Strongly agree","2018","no migration background","in school","","","",""
"7 Strongly agree","2018","no migration background","inadequately","","","",""
"7 Strongly agree","2018","no migration background","general elemantary","","","",""
"7 Strongly agree","2018","no migration background","middle vocational","","","",""
"7 Strongly agree","2018","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","no migration background","higher vocational","","","",""
"7 Strongly agree","2018","no migration background","higher education","","","",""
"7 Strongly agree","2018","direct migration background","in school","","","",""
"7 Strongly agree","2018","direct migration background","inadequately","","","",""
"7 Strongly agree","2018","direct migration background","general elemantary","","","",""
"7 Strongly agree","2018","direct migration background","middle vocational","","","",""
"7 Strongly agree","2018","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","direct migration background","higher vocational","","","",""
"7 Strongly agree","2018","direct migration background","higher education","","","",""
"7 Strongly agree","2018","indirect migration background","in school","","","",""
"7 Strongly agree","2018","indirect migration background","inadequately","","","",""
"7 Strongly agree","2018","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2018","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2018","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2018","indirect migration background","higher education","","","",""
"1 Strongly disagree","2019","no migration background","in school","2","","",""
"1 Strongly disagree","2019","no migration background","inadequately","7","","",""
"1 Strongly disagree","2019","no migration background","general elemantary","35","0.0245497011352044","0.016909660609784","0.0321897416606248"
"1 Strongly disagree","2019","no migration background","middle vocational","102","0.0124085164589211","0.0101454793171754","0.0146715536006668"
"1 Strongly disagree","2019","no migration background","vocational + Abi","18","","",""
"1 Strongly disagree","2019","no migration background","higher vocational","14","","",""
"1 Strongly disagree","2019","no migration background","higher education","53","0.00827357136565833","0.00590048857585746","0.0106466541554592"
"1 Strongly disagree","2019","direct migration background","in school","2","","",""
"1 Strongly disagree","2019","direct migration background","inadequately","4","","",""
"1 Strongly disagree","2019","direct migration background","general elemantary","14","","",""
"1 Strongly disagree","2019","direct migration background","middle vocational","24","","",""
"1 Strongly disagree","2019","direct migration background","vocational + Abi","8","","",""
"1 Strongly disagree","2019","direct migration background","higher vocational","2","","",""
"1 Strongly disagree","2019","direct migration background","higher education","19","","",""
"1 Strongly disagree","2019","indirect migration background","in school","1","","",""
"1 Strongly disagree","2019","indirect migration background","inadequately","3","","",""
"1 Strongly disagree","2019","indirect migration background","general elemantary","2","","",""
"1 Strongly disagree","2019","indirect migration background","middle vocational","7","","",""
"1 Strongly disagree","2019","indirect migration background","vocational + Abi","1","","",""
"1 Strongly disagree","2019","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2019","indirect migration background","higher education","2","","",""
"2 on scale 1-7 ","2019","no migration background","in school","10","","",""
"2 on scale 1-7 ","2019","no migration background","inadequately","6","","",""
"2 on scale 1-7 ","2019","no migration background","general elemantary","74","0.060068546055665","0.0483373677437904","0.0717997243675396"
"2 on scale 1-7 ","2019","no migration background","middle vocational","364","0.0383936514869142","0.0344656517205923","0.0423216512532361"
"2 on scale 1-7 ","2019","no migration background","vocational + Abi","64","0.0410945476185222","0.0310721538687005","0.0511169413683439"
"2 on scale 1-7 ","2019","no migration background","higher vocational","67","0.0578837673674504","0.0461285915666648","0.069638943168236"
"2 on scale 1-7 ","2019","no migration background","higher education","275","0.051425825901323","0.0456395821690733","0.0572120696335726"
"2 on scale 1-7 ","2019","direct migration background","in school","","","",""
"2 on scale 1-7 ","2019","direct migration background","inadequately","14","","",""
"2 on scale 1-7 ","2019","direct migration background","general elemantary","26","","",""
"2 on scale 1-7 ","2019","direct migration background","middle vocational","45","0.0475151873650999","0.0355825755699176","0.0594477991602823"
"2 on scale 1-7 ","2019","direct migration background","vocational + Abi","14","","",""
"2 on scale 1-7 ","2019","direct migration background","higher vocational","1","","",""
"2 on scale 1-7 ","2019","direct migration background","higher education","56","0.0461678533105882","0.0335409685354809","0.0587947380856956"
"2 on scale 1-7 ","2019","indirect migration background","in school","2","","",""
"2 on scale 1-7 ","2019","indirect migration background","inadequately","2","","",""
"2 on scale 1-7 ","2019","indirect migration background","general elemantary","9","","",""
