"plh0219","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2013","35-65 y.","general elemantary","14","","",""
"1 Strongly disagree","2013","35-65 y.","middle vocational","67","0.0142736219914373","0.0110665625045187","0.0174806814783559"
"1 Strongly disagree","2013","35-65 y.","vocational + Abi","8","","",""
"1 Strongly disagree","2013","35-65 y.","higher vocational","7","","",""
"1 Strongly disagree","2013","35-65 y.","higher education","23","","",""
"1 Strongly disagree","2013","66 and older","in school","","","",""
"1 Strongly disagree","2013","66 and older","inadequately","2","","",""
"1 Strongly disagree","2013","66 and older","general elemantary","11","","",""
"1 Strongly disagree","2013","66 and older","middle vocational","32","0.0117590989691147","0.0075602072488988","0.0159579906893306"
"1 Strongly disagree","2013","66 and older","vocational + Abi","2","","",""
"1 Strongly disagree","2013","66 and older","higher vocational","6","","",""
"1 Strongly disagree","2013","66 and older","higher education","12","","",""
"2 on scale 1-7 ","2013","16-34 y.","in school","9","","",""
"2 on scale 1-7 ","2013","16-34 y.","inadequately","3","","",""
"2 on scale 1-7 ","2013","16-34 y.","general elemantary","13","","",""
"2 on scale 1-7 ","2013","16-34 y.","middle vocational","33","0.0197258233965694","0.0129333725492678","0.0265182742438709"
"2 on scale 1-7 ","2013","16-34 y.","vocational + Abi","11","","",""
"2 on scale 1-7 ","2013","16-34 y.","higher vocational","1","","",""
"2 on scale 1-7 ","2013","16-34 y.","higher education","24","","",""
"2 on scale 1-7 ","2013","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2013","35-65 y.","inadequately","4","","",""
"2 on scale 1-7 ","2013","35-65 y.","general elemantary","26","","",""
"2 on scale 1-7 ","2013","35-65 y.","middle vocational","161","0.0319299491256084","0.0271764410460485","0.0366834572051684"
"2 on scale 1-7 ","2013","35-65 y.","vocational + Abi","23","","",""
"2 on scale 1-7 ","2013","35-65 y.","higher vocational","31","0.0421362009914361","0.0288095649300726","0.0554628370527995"
"2 on scale 1-7 ","2013","35-65 y.","higher education","114","0.0411916590899977","0.0336079574351718","0.0487753607448235"
"2 on scale 1-7 ","2013","66 and older","in school","","","",""
"2 on scale 1-7 ","2013","66 and older","inadequately","2","","",""
"2 on scale 1-7 ","2013","66 and older","general elemantary","30","0.0440965137929332","0.029120761670393","0.0590722659154733"
"2 on scale 1-7 ","2013","66 and older","middle vocational","80","0.0302944985268827","0.0236184719939159","0.0369705250598496"
"2 on scale 1-7 ","2013","66 and older","vocational + Abi","3","","",""
"2 on scale 1-7 ","2013","66 and older","higher vocational","10","","",""
"2 on scale 1-7 ","2013","66 and older","higher education","32","0.0356734939539204","0.0249444253379038","0.0464025625699371"
"3 on scale 1-7 ","2013","16-34 y.","in school","14","","",""
"3 on scale 1-7 ","2013","16-34 y.","inadequately","4","","",""
"3 on scale 1-7 ","2013","16-34 y.","general elemantary","32","0.0739431987966462","0.0501076297045923","0.0977787678887001"
"3 on scale 1-7 ","2013","16-34 y.","middle vocational","110","0.0735158175340073","0.0607677441982052","0.0862638908698094"
"3 on scale 1-7 ","2013","16-34 y.","vocational + Abi","14","","",""
"3 on scale 1-7 ","2013","16-34 y.","higher vocational","7","","",""
"3 on scale 1-7 ","2013","16-34 y.","higher education","59","0.106296793485136","0.0830279454780822","0.129565641492189"
"3 on scale 1-7 ","2013","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2013","35-65 y.","inadequately","3","","",""
"3 on scale 1-7 ","2013","35-65 y.","general elemantary","58","0.0928068366856544","0.0705686646203021","0.115045008751007"
"3 on scale 1-7 ","2013","35-65 y.","middle vocational","418","0.0793497673473283","0.0720420474380859","0.0866574872565707"
"3 on scale 1-7 ","2013","35-65 y.","vocational + Abi","63","0.0794896472364257","0.0593063010597753","0.0996729934130761"
"3 on scale 1-7 ","2013","35-65 y.","higher vocational","73","0.100135965675403","0.0802235265323824","0.120048404818423"
"3 on scale 1-7 ","2013","35-65 y.","higher education","270","0.105218235493234","0.0935093714038362","0.116927099582631"
"3 on scale 1-7 ","2013","66 and older","in school","","","",""
"3 on scale 1-7 ","2013","66 and older","inadequately","4","","",""
"3 on scale 1-7 ","2013","66 and older","general elemantary","58","0.0803453254162569","0.0605176322020445","0.100173018630469"
"3 on scale 1-7 ","2013","66 and older","middle vocational","213","0.0872459891286497","0.0762542642197648","0.0982377140375346"
"3 on scale 1-7 ","2013","66 and older","vocational + Abi","9","","",""
"3 on scale 1-7 ","2013","66 and older","higher vocational","41","0.107100780915594","0.0747494558786098","0.139452105952578"
"3 on scale 1-7 ","2013","66 and older","higher education","91","0.0918158636958467","0.0751117681773641","0.108519959214329"
"4 on scale 1-7","2013","16-34 y.","in school","34","0.140214778514469","0.0979294126972163","0.182500144331722"
"4 on scale 1-7","2013","16-34 y.","inadequately","10","","",""
"4 on scale 1-7","2013","16-34 y.","general elemantary","67","0.188837564215474","0.153187878476137","0.224487249954811"
"4 on scale 1-7","2013","16-34 y.","middle vocational","251","0.158086582027688","0.140266226122993","0.175906937932382"
"4 on scale 1-7","2013","16-34 y.","vocational + Abi","41","0.142282116683159","0.102075596852214","0.182488636514104"
"4 on scale 1-7","2013","16-34 y.","higher vocational","19","","",""
"4 on scale 1-7","2013","16-34 y.","higher education","98","0.142656281108636","0.116254022714254","0.169058539503017"
"4 on scale 1-7","2013","35-65 y.","in school","","","",""
"4 on scale 1-7","2013","35-65 y.","inadequately","21","","",""
"4 on scale 1-7","2013","35-65 y.","general elemantary","115","0.17491282327637","0.145797611023631","0.204028035529109"
"4 on scale 1-7","2013","35-65 y.","middle vocational","966","0.18956305266125","0.178965680317129","0.200160425005371"
"4 on scale 1-7","2013","35-65 y.","vocational + Abi","126","0.188188713523381","0.159024660791411","0.217352766255352"
"4 on scale 1-7","2013","35-65 y.","higher vocational","172","0.211261201722054","0.184183148076213","0.238339255367895"
"4 on scale 1-7","2013","35-65 y.","higher education","520","0.209101961466437","0.193583452267151","0.224620470665722"
"4 on scale 1-7","2013","66 and older","in school","","","",""
"4 on scale 1-7","2013","66 and older","inadequately","10","","",""
"4 on scale 1-7","2013","66 and older","general elemantary","149","0.204791286200647","0.175355489538717","0.234227082862577"
"4 on scale 1-7","2013","66 and older","middle vocational","491","0.20076132572873","0.185158814163601","0.216363837293858"
"4 on scale 1-7","2013","66 and older","vocational + Abi","17","","",""
"4 on scale 1-7","2013","66 and older","higher vocational","66","0.173872083979718","0.134223004267163","0.213521163692272"
"4 on scale 1-7","2013","66 and older","higher education","217","0.191819403680218","0.169043394726534","0.214595412633902"
"5 on scale 1-7","2013","16-34 y.","in school","64","0.252682276058584","0.199760033338037","0.30560451877913"
"5 on scale 1-7","2013","16-34 y.","inadequately","8","","",""
"5 on scale 1-7","2013","16-34 y.","general elemantary","124","0.222707011580041","0.1848089571007","0.260605066059382"
"5 on scale 1-7","2013","16-34 y.","middle vocational","423","0.258204113568016","0.236826513806963","0.279581713329069"
"5 on scale 1-7","2013","16-34 y.","vocational + Abi","72","0.205026002484909","0.158560565485233","0.251491439484585"
"5 on scale 1-7","2013","16-34 y.","higher vocational","27","","",""
"5 on scale 1-7","2013","16-34 y.","higher education","168","0.218851167637614","0.187636445687374","0.250065889587855"
"5 on scale 1-7","2013","35-65 y.","in school","","","",""
"5 on scale 1-7","2013","35-65 y.","inadequately","16","","",""
"5 on scale 1-7","2013","35-65 y.","general elemantary","142","0.238509243662869","0.205847140785727","0.271171346540011"
"5 on scale 1-7","2013","35-65 y.","middle vocational","1124","0.227216425673725","0.215886931147348","0.238545920200102"
"5 on scale 1-7","2013","35-65 y.","vocational + Abi","141","0.200441634821717","0.170571127452123","0.230312142191312"
"5 on scale 1-7","2013","35-65 y.","higher vocational","198","0.209948798166481","0.182932534594207","0.236965061738756"
"5 on scale 1-7","2013","35-65 y.","higher education","582","0.220318779587253","0.204502840235777","0.236134718938729"
"5 on scale 1-7","2013","66 and older","in school","","","",""
"5 on scale 1-7","2013","66 and older","inadequately","13","","",""
"5 on scale 1-7","2013","66 and older","general elemantary","153","0.209653120835372","0.179961149720454","0.23934509195029"
"5 on scale 1-7","2013","66 and older","middle vocational","578","0.218055291543747","0.201971531767307","0.234139051320186"
"5 on scale 1-7","2013","66 and older","vocational + Abi","26","","",""
"5 on scale 1-7","2013","66 and older","higher vocational","77","0.221276488525336","0.177850090170197","0.264702886880475"
"5 on scale 1-7","2013","66 and older","higher education","280","0.224318014774084","0.200188361800894","0.248447667747274"
"6 on scale 1-7","2013","16-34 y.","in school","88","0.358110212712922","0.299720438588057","0.416499986837786"
"6 on scale 1-7","2013","16-34 y.","inadequately","12","","",""
"6 on scale 1-7","2013","16-34 y.","general elemantary","124","0.296282855188502","0.254690843921184","0.33787486645582"
"6 on scale 1-7","2013","16-34 y.","middle vocational","478","0.300578499048256","0.278181821459863","0.322975176636648"
"6 on scale 1-7","2013","16-34 y.","vocational + Abi","89","0.338073010152685","0.283627836520705","0.392518183784666"
"6 on scale 1-7","2013","16-34 y.","higher vocational","32","0.189816884170534","0.114083303111285","0.265550465229782"
"6 on scale 1-7","2013","16-34 y.","higher education","210","0.29477018907331","0.260349048745729","0.329191329400891"
"6 on scale 1-7","2013","35-65 y.","in school","","","",""
"6 on scale 1-7","2013","35-65 y.","inadequately","24","","",""
"6 on scale 1-7","2013","35-65 y.","general elemantary","168","0.268018779845929","0.234072530325708","0.301965029366151"
"6 on scale 1-7","2013","35-65 y.","middle vocational","1467","0.266637546198032","0.254681661486657","0.278593430909407"
"6 on scale 1-7","2013","35-65 y.","vocational + Abi","202","0.29767303068942","0.263556649122232","0.331789412256608"
"6 on scale 1-7","2013","35-65 y.","higher vocational","260","0.296658811418741","0.266358114260898","0.326959508576583"
"6 on scale 1-7","2013","35-65 y.","higher education","738","0.267803773942995","0.250905872027896","0.284701675858095"
"6 on scale 1-7","2013","66 and older","in school","","","",""
"6 on scale 1-7","2013","66 and older","inadequately","9","","",""
"6 on scale 1-7","2013","66 and older","general elemantary","183","0.244917500354357","0.21354951663861","0.276285484070104"
"6 on scale 1-7","2013","66 and older","middle vocational","664","0.261694228258268","0.244573136916598","0.278815319599937"
"6 on scale 1-7","2013","66 and older","vocational + Abi","32","0.226074539961608","0.15060312675593","0.301545953167286"
"6 on scale 1-7","2013","66 and older","higher vocational","93","0.277795285183064","0.230936920533929","0.324653649832199"
"6 on scale 1-7","2013","66 and older","higher education","352","0.29728488224245","0.270845384080162","0.323724380404738"
"7 Strongly agree","2013","16-34 y.","in school","48","0.152307307345331","0.10854725842558","0.196067356265082"
"7 Strongly agree","2013","16-34 y.","inadequately","8","","",""
"7 Strongly agree","2013","16-34 y.","general elemantary","97","0.178410039699678","0.143536598663452","0.213283480735905"
"7 Strongly agree","2013","16-34 y.","middle vocational","306","0.185996387588743","0.166989956566508","0.205002818610977"
"7 Strongly agree","2013","16-34 y.","vocational + Abi","60","0.203462879153652","0.157129423194053","0.249796335113251"
"7 Strongly agree","2013","16-34 y.","higher vocational","17","","",""
"7 Strongly agree","2013","16-34 y.","higher education","108","0.183557646317599","0.154331796657619","0.212783495977578"
"7 Strongly agree","2013","35-65 y.","in school","","","",""
"7 Strongly agree","2013","35-65 y.","inadequately","22","","",""
"7 Strongly agree","2013","35-65 y.","general elemantary","131","0.177843959954259","0.148538003313531","0.207149916594986"
"7 Strongly agree","2013","35-65 y.","middle vocational","1052","0.191029637002619","0.180400979521439","0.2016582944838"
"7 Strongly agree","2013","35-65 y.","vocational + Abi","127","0.184631171244458","0.155680868459664","0.213581474029252"
"7 Strongly agree","2013","35-65 y.","higher vocational","132","0.127572588925253","0.10544244161254","0.149702736237966"
"7 Strongly agree","2013","35-65 y.","higher education","391","0.141157493990977","0.127870723586378","0.154444264395576"
"7 Strongly agree","2013","66 and older","in school","","","",""
"7 Strongly agree","2013","66 and older","inadequately","9","","",""
"7 Strongly agree","2013","66 and older","general elemantary","138","0.196942253531559","0.167933949961001","0.225950557102117"
"7 Strongly agree","2013","66 and older","middle vocational","474","0.190189567844609","0.174903306872653","0.205475828816565"
"7 Strongly agree","2013","66 and older","vocational + Abi","29","","",""
"7 Strongly agree","2013","66 and older","higher vocational","58","0.179169616880622","0.139050309471509","0.219288924289734"
"7 Strongly agree","2013","66 and older","higher education","164","0.148902232620501","0.128309334192291","0.169495131048711"
"1 Strongly disagree","2014","16-34 y.","in school","","","",""
"1 Strongly disagree","2014","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2014","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2014","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2014","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2014","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2014","16-34 y.","higher education","","","",""
"1 Strongly disagree","2014","35-65 y.","in school","","","",""
"1 Strongly disagree","2014","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2014","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2014","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2014","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2014","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2014","35-65 y.","higher education","","","",""
"1 Strongly disagree","2014","66 and older","in school","","","",""
"1 Strongly disagree","2014","66 and older","inadequately","","","",""
"1 Strongly disagree","2014","66 and older","general elemantary","","","",""
"1 Strongly disagree","2014","66 and older","middle vocational","","","",""
"1 Strongly disagree","2014","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2014","66 and older","higher vocational","","","",""
"1 Strongly disagree","2014","66 and older","higher education","","","",""
"2 on scale 1-7 ","2014","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2014","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2014","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2014","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2014","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2014","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2014","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2014","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2014","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2014","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2014","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2014","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2014","66 and older","in school","","","",""
"2 on scale 1-7 ","2014","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2014","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2014","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2014","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2014","66 and older","higher education","","","",""
"3 on scale 1-7 ","2014","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2014","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2014","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2014","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2014","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2014","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2014","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2014","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2014","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2014","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2014","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2014","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2014","66 and older","in school","","","",""
"3 on scale 1-7 ","2014","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2014","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2014","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2014","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2014","66 and older","higher education","","","",""
"4 on scale 1-7","2014","16-34 y.","in school","","","",""
"4 on scale 1-7","2014","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2014","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2014","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2014","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2014","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2014","16-34 y.","higher education","","","",""
"4 on scale 1-7","2014","35-65 y.","in school","","","",""
"4 on scale 1-7","2014","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2014","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2014","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2014","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2014","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2014","35-65 y.","higher education","","","",""
"4 on scale 1-7","2014","66 and older","in school","","","",""
"4 on scale 1-7","2014","66 and older","inadequately","","","",""
"4 on scale 1-7","2014","66 and older","general elemantary","","","",""
"4 on scale 1-7","2014","66 and older","middle vocational","","","",""
"4 on scale 1-7","2014","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2014","66 and older","higher vocational","","","",""
"4 on scale 1-7","2014","66 and older","higher education","","","",""
"5 on scale 1-7","2014","16-34 y.","in school","","","",""
"5 on scale 1-7","2014","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2014","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2014","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2014","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2014","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2014","16-34 y.","higher education","","","",""
"5 on scale 1-7","2014","35-65 y.","in school","","","",""
"5 on scale 1-7","2014","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2014","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2014","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2014","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2014","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2014","35-65 y.","higher education","","","",""
"5 on scale 1-7","2014","66 and older","in school","","","",""
"5 on scale 1-7","2014","66 and older","inadequately","","","",""
"5 on scale 1-7","2014","66 and older","general elemantary","","","",""
"5 on scale 1-7","2014","66 and older","middle vocational","","","",""
"5 on scale 1-7","2014","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2014","66 and older","higher vocational","","","",""
"5 on scale 1-7","2014","66 and older","higher education","","","",""
"6 on scale 1-7","2014","16-34 y.","in school","","","",""
"6 on scale 1-7","2014","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2014","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2014","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2014","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2014","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2014","16-34 y.","higher education","","","",""
"6 on scale 1-7","2014","35-65 y.","in school","","","",""
"6 on scale 1-7","2014","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2014","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2014","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2014","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2014","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2014","35-65 y.","higher education","","","",""
"6 on scale 1-7","2014","66 and older","in school","","","",""
"6 on scale 1-7","2014","66 and older","inadequately","","","",""
"6 on scale 1-7","2014","66 and older","general elemantary","","","",""
"6 on scale 1-7","2014","66 and older","middle vocational","","","",""
"6 on scale 1-7","2014","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2014","66 and older","higher vocational","","","",""
"6 on scale 1-7","2014","66 and older","higher education","","","",""
"7 Strongly agree","2014","16-34 y.","in school","","","",""
"7 Strongly agree","2014","16-34 y.","inadequately","","","",""
"7 Strongly agree","2014","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2014","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2014","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2014","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2014","16-34 y.","higher education","","","",""
"7 Strongly agree","2014","35-65 y.","in school","","","",""
"7 Strongly agree","2014","35-65 y.","inadequately","","","",""
"7 Strongly agree","2014","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2014","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2014","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2014","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2014","35-65 y.","higher education","","","",""
"7 Strongly agree","2014","66 and older","in school","","","",""
"7 Strongly agree","2014","66 and older","inadequately","","","",""
"7 Strongly agree","2014","66 and older","general elemantary","","","",""
"7 Strongly agree","2014","66 and older","middle vocational","","","",""
"7 Strongly agree","2014","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2014","66 and older","higher vocational","","","",""
"7 Strongly agree","2014","66 and older","higher education","","","",""
"1 Strongly disagree","2015","16-34 y.","in school","","","",""
"1 Strongly disagree","2015","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2015","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2015","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2015","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2015","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2015","16-34 y.","higher education","","","",""
"1 Strongly disagree","2015","35-65 y.","in school","","","",""
"1 Strongly disagree","2015","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2015","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2015","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2015","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2015","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2015","35-65 y.","higher education","","","",""
"1 Strongly disagree","2015","66 and older","in school","","","",""
"1 Strongly disagree","2015","66 and older","inadequately","","","",""
"1 Strongly disagree","2015","66 and older","general elemantary","","","",""
"1 Strongly disagree","2015","66 and older","middle vocational","","","",""
"1 Strongly disagree","2015","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2015","66 and older","higher vocational","","","",""
"1 Strongly disagree","2015","66 and older","higher education","","","",""
"2 on scale 1-7 ","2015","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2015","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2015","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2015","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2015","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2015","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2015","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2015","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2015","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2015","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2015","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2015","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2015","66 and older","in school","","","",""
"2 on scale 1-7 ","2015","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2015","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2015","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2015","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2015","66 and older","higher education","","","",""
"3 on scale 1-7 ","2015","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2015","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2015","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2015","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2015","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2015","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2015","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2015","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2015","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2015","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2015","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2015","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2015","66 and older","in school","","","",""
"3 on scale 1-7 ","2015","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2015","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2015","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2015","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2015","66 and older","higher education","","","",""
"4 on scale 1-7","2015","16-34 y.","in school","","","",""
"4 on scale 1-7","2015","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2015","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2015","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2015","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2015","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2015","16-34 y.","higher education","","","",""
"4 on scale 1-7","2015","35-65 y.","in school","","","",""
"4 on scale 1-7","2015","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2015","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2015","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2015","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2015","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2015","35-65 y.","higher education","","","",""
"4 on scale 1-7","2015","66 and older","in school","","","",""
"4 on scale 1-7","2015","66 and older","inadequately","","","",""
"4 on scale 1-7","2015","66 and older","general elemantary","","","",""
"4 on scale 1-7","2015","66 and older","middle vocational","","","",""
"4 on scale 1-7","2015","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2015","66 and older","higher vocational","","","",""
"4 on scale 1-7","2015","66 and older","higher education","","","",""
"5 on scale 1-7","2015","16-34 y.","in school","","","",""
"5 on scale 1-7","2015","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2015","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2015","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2015","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2015","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2015","16-34 y.","higher education","","","",""
"5 on scale 1-7","2015","35-65 y.","in school","","","",""
"5 on scale 1-7","2015","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2015","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2015","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2015","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2015","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2015","35-65 y.","higher education","","","",""
"5 on scale 1-7","2015","66 and older","in school","","","",""
"5 on scale 1-7","2015","66 and older","inadequately","","","",""
"5 on scale 1-7","2015","66 and older","general elemantary","","","",""
"5 on scale 1-7","2015","66 and older","middle vocational","","","",""
