"plh0219","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2015","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2015","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2015","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2015","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2015","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2015","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2015","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2015","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2015","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2015","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2015","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2015","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2015","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2015","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2015","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2015","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2015","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2015","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2015","66 and older","Other degree","","","",""
"4 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2015","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2015","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2015","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2015","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2015","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2015","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2015","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2015","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2015","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2015","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2015","66 and older","Other degree","","","",""
"5 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2015","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2015","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2015","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2015","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2015","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2015","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2015","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2015","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2015","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2015","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2015","66 and older","Other degree","","","",""
"6 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2015","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2015","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2015","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2015","16-34 y.","Other degree","","","",""
"7 Strongly agree","2015","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2015","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2015","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2015","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2015","35-65 y.","Other degree","","","",""
"7 Strongly agree","2015","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2015","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2015","66 and older","secondary school degree","","","",""
"7 Strongly agree","2015","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2015","66 and older","Other degree","","","",""
"7 Strongly agree","2015","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2016","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2016","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2016","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2016","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2016","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2016","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2016","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2016","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2016","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2016","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2016","66 and older","Other degree","","","",""
"1 Strongly disagree","2016","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2016","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2016","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2016","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2016","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2016","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2016","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2016","66 and older","Other degree","","","",""
"4 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2016","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2016","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2016","66 and older","Other degree","","","",""
"5 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2016","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2016","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2016","66 and older","Other degree","","","",""
"6 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2016","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2016","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2016","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2016","16-34 y.","Other degree","","","",""
"7 Strongly agree","2016","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2016","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2016","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2016","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2016","35-65 y.","Other degree","","","",""
"7 Strongly agree","2016","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2016","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2016","66 and older","secondary school degree","","","",""
"7 Strongly agree","2016","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2016","66 and older","Other degree","","","",""
"7 Strongly agree","2016","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2017","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2017","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2017","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2017","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","35-65 y.","lower secondary degree","46","0.0186851961949078","0.0137954679156039","0.0235749244742117"
"1 Strongly disagree","2017","35-65 y.","secondary school degree","41","0.00905511851778715","0.00642606016354485","0.0116841768720295"
"1 Strongly disagree","2017","35-65 y.","college entrance qualification","42","0.0144240365092534","0.011017519296572","0.0178305537219348"
"1 Strongly disagree","2017","35-65 y.","Other degree","39","0.0141929199432941","0.00991722936477169","0.0184686105218166"
"1 Strongly disagree","2017","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","66 and older","lower secondary degree","30","0.0123382750395293","0.00784922112319037","0.0168273289558682"
"1 Strongly disagree","2017","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2017","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2017","66 and older","Other degree","","","",""
"1 Strongly disagree","2017","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","16-34 y.","lower secondary degree","33","0.0355881708075165","0.0229770140730201","0.048199327542013"
"2 on scale 1-7 ","2017","16-34 y.","secondary school degree","37","0.022884220346942","0.0151635115136972","0.0306049291801868"
"2 on scale 1-7 ","2017","16-34 y.","college entrance qualification","91","0.0432658672000617","0.0347174248712788","0.0518143095288445"
"2 on scale 1-7 ","2017","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2017","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","35-65 y.","lower secondary degree","105","0.0371314717112434","0.0303035851495898","0.043959358272897"
"2 on scale 1-7 ","2017","35-65 y.","secondary school degree","202","0.0418177654389283","0.036262141056457","0.0473733898213996"
"2 on scale 1-7 ","2017","35-65 y.","college entrance qualification","230","0.0461463329145644","0.0401521277450117","0.052140538084117"
"2 on scale 1-7 ","2017","35-65 y.","Other degree","91","0.0530224423159653","0.0449226453382324","0.0611222392936981"
"2 on scale 1-7 ","2017","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","66 and older","lower secondary degree","99","0.0510919770793854","0.0421380840891222","0.0600458700696485"
"2 on scale 1-7 ","2017","66 and older","secondary school degree","40","0.032665447280701","0.0225742518181997","0.0427566427432022"
"2 on scale 1-7 ","2017","66 and older","college entrance qualification","48","0.0426490465097436","0.0304905283081759","0.0548075647113112"
"2 on scale 1-7 ","2017","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2017","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2017","16-34 y.","lower secondary degree","59","0.0857810268384725","0.0667180130880962","0.104844040588849"
"3 on scale 1-7 ","2017","16-34 y.","secondary school degree","98","0.0840522425658451","0.0697262043597701","0.0983782807719201"
"3 on scale 1-7 ","2017","16-34 y.","college entrance qualification","170","0.0806721935049041","0.0692298290510769","0.0921145579587314"
"3 on scale 1-7 ","2017","16-34 y.","Other degree","43","0.0375138995963557","0.0271245139739665","0.047903285218745"
"3 on scale 1-7 ","2017","16-34 y.","no degree/no degree yet","71","0.078341541913437","0.0616453428261978","0.0950377410006762"
"3 on scale 1-7 ","2017","35-65 y.","lower secondary degree","235","0.0852820699728688","0.0751964132506467","0.095367726695091"
"3 on scale 1-7 ","2017","35-65 y.","secondary school degree","359","0.0668270138694976","0.0598961796069228","0.0737578481320725"
"3 on scale 1-7 ","2017","35-65 y.","college entrance qualification","450","0.106144071150451","0.0973436437888361","0.114944498512067"
"3 on scale 1-7 ","2017","35-65 y.","Other degree","183","0.0818218487251541","0.0719141555923334","0.0917295418579749"
"3 on scale 1-7 ","2017","35-65 y.","no degree/no degree yet","44","0.0767162090304433","0.0580509618063194","0.0953814562545673"
"3 on scale 1-7 ","2017","66 and older","lower secondary degree","209","0.0935847137394198","0.0817409549269762","0.105428472551863"
"3 on scale 1-7 ","2017","66 and older","secondary school degree","101","0.0897654368734709","0.0735383261718513","0.105992547575091"
"3 on scale 1-7 ","2017","66 and older","college entrance qualification","104","0.0927282327328111","0.075275433662895","0.110181031802727"
"3 on scale 1-7 ","2017","66 and older","Other degree","40","0.109398000771278","0.0758727141247085","0.142923287417848"
"3 on scale 1-7 ","2017","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2017","16-34 y.","lower secondary degree","122","0.150528193148831","0.126186306548161","0.1748700797495"
"4 on scale 1-7","2017","16-34 y.","secondary school degree","223","0.148239402940177","0.129892756069051","0.166586049811303"
"4 on scale 1-7","2017","16-34 y.","college entrance qualification","341","0.142487649378726","0.127800840329943","0.157174458427509"
"4 on scale 1-7","2017","16-34 y.","Other degree","126","0.130929070127449","0.112485619370914","0.149372520883984"
"4 on scale 1-7","2017","16-34 y.","no degree/no degree yet","105","0.141643935458128","0.119978407183504","0.163309463732752"
"4 on scale 1-7","2017","35-65 y.","lower secondary degree","465","0.168562428756666","0.155043977709733","0.182080879803599"
"4 on scale 1-7","2017","35-65 y.","secondary school degree","831","0.171722149227516","0.161254971736002","0.18218932671903"
"4 on scale 1-7","2017","35-65 y.","college entrance qualification","867","0.194809247925072","0.183493681364897","0.206124814485247"
"4 on scale 1-7","2017","35-65 y.","Other degree","429","0.156357538756044","0.143229100874711","0.169485976637376"
"4 on scale 1-7","2017","35-65 y.","no degree/no degree yet","95","0.177616313751337","0.150812212882227","0.204420414620448"
"4 on scale 1-7","2017","66 and older","lower secondary degree","458","0.202364537404274","0.186026762148535","0.218702312660012"
"4 on scale 1-7","2017","66 and older","secondary school degree","229","0.198350747800142","0.175713736883717","0.220987758716567"
"4 on scale 1-7","2017","66 and older","college entrance qualification","192","0.193262600627451","0.169503477723634","0.217021723531268"
"4 on scale 1-7","2017","66 and older","Other degree","66","0.185123912673234","0.143407877843102","0.226839947503366"
"4 on scale 1-7","2017","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2017","16-34 y.","lower secondary degree","179","0.214571501628866","0.186626111716512","0.242516891541221"
"5 on scale 1-7","2017","16-34 y.","secondary school degree","332","0.207344788568566","0.18641307311105","0.228276504026082"
"5 on scale 1-7","2017","16-34 y.","college entrance qualification","541","0.251452584940125","0.233223857334692","0.269681312545557"
"5 on scale 1-7","2017","16-34 y.","Other degree","238","0.244464396174342","0.22096634727227","0.267962445076415"
"5 on scale 1-7","2017","16-34 y.","no degree/no degree yet","199","0.259645583970221","0.232403090434513","0.28688807750593"
"5 on scale 1-7","2017","35-65 y.","lower secondary degree","613","0.210295180608221","0.195579553513056","0.225010807703385"
"5 on scale 1-7","2017","35-65 y.","secondary school degree","1041","0.225677559879693","0.214075542322834","0.237279577436552"
"5 on scale 1-7","2017","35-65 y.","college entrance qualification","1092","0.230381290300274","0.218350794072725","0.242411786527824"
"5 on scale 1-7","2017","35-65 y.","Other degree","555","0.227569722959108","0.212414535575853","0.242724910342364"
"5 on scale 1-7","2017","35-65 y.","no degree/no degree yet","132","0.184965451986028","0.157734934657022","0.212195969315034"
"5 on scale 1-7","2017","66 and older","lower secondary degree","521","0.216964090499071","0.200202769026179","0.233725411971964"
"5 on scale 1-7","2017","66 and older","secondary school degree","280","0.235586115955026","0.211495434080529","0.259676797829523"
"5 on scale 1-7","2017","66 and older","college entrance qualification","269","0.252259519568073","0.226126497960265","0.278392541175881"
"5 on scale 1-7","2017","66 and older","Other degree","75","0.210595268719933","0.166802728070288","0.254387809369579"
"5 on scale 1-7","2017","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2017","16-34 y.","lower secondary degree","239","0.309326481490653","0.277862347782739","0.340790615198566"
"6 on scale 1-7","2017","16-34 y.","secondary school degree","419","0.331347618672135","0.307044711653799","0.355650525690472"
"6 on scale 1-7","2017","16-34 y.","college entrance qualification","647","0.303179614773399","0.283867534073165","0.322491695473633"
"6 on scale 1-7","2017","16-34 y.","Other degree","286","0.281272074501511","0.256688666163206","0.305855482839816"
"6 on scale 1-7","2017","16-34 y.","no degree/no degree yet","228","0.250848807894782","0.223913167282968","0.277784448506596"
"6 on scale 1-7","2017","35-65 y.","lower secondary degree","833","0.261077560654429","0.245217095484962","0.276938025823897"
"6 on scale 1-7","2017","35-65 y.","secondary school degree","1530","0.284041999114441","0.27152605945887","0.296557938770011"
"6 on scale 1-7","2017","35-65 y.","college entrance qualification","1305","0.269303098008739","0.256629164120733","0.281977031896745"
"6 on scale 1-7","2017","35-65 y.","Other degree","714","0.263107144905945","0.247190815470461","0.279023474341428"
"6 on scale 1-7","2017","35-65 y.","no degree/no degree yet","168","0.309380571245798","0.276962401754365","0.341798740737231"
"6 on scale 1-7","2017","66 and older","lower secondary degree","589","0.240738319944559","0.22335263362611","0.258124006263009"
"6 on scale 1-7","2017","66 and older","secondary school degree","329","0.2651645255629","0.240105583530062","0.290223467595738"
"6 on scale 1-7","2017","66 and older","college entrance qualification","300","0.27000174996922","0.24328801591618","0.29671548402226"
"6 on scale 1-7","2017","66 and older","Other degree","72","0.248832138388295","0.202396896795705","0.295267379980884"
"6 on scale 1-7","2017","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2017","16-34 y.","lower secondary degree","189","0.200888691891793","0.17361448005388","0.228162903729706"
"7 Strongly agree","2017","16-34 y.","secondary school degree","318","0.195346347996868","0.174876093493117","0.21581660250062"
"7 Strongly agree","2017","16-34 y.","college entrance qualification","377","0.175625208205836","0.15963793402446","0.191612482387211"
"7 Strongly agree","2017","16-34 y.","Other degree","556","0.248364104305104","0.224740579533779","0.27198762907643"
"7 Strongly agree","2017","16-34 y.","no degree/no degree yet","352","0.247624103487398","0.22080461777174","0.274443589203056"
"7 Strongly agree","2017","35-65 y.","lower secondary degree","649","0.218966092101664","0.204032815893501","0.233899368309826"
"7 Strongly agree","2017","35-65 y.","secondary school degree","983","0.200858393952137","0.189738893653014","0.21197789425126"
"7 Strongly agree","2017","35-65 y.","college entrance qualification","720","0.138791923191646","0.128914167657915","0.148669678725377"
"7 Strongly agree","2017","35-65 y.","Other degree","929","0.20392838239449","0.189364091884254","0.218492672904726"
"7 Strongly agree","2017","35-65 y.","no degree/no degree yet","302","0.198002624609721","0.170055024459602","0.225950224759841"
"7 Strongly agree","2017","66 and older","lower secondary degree","417","0.182918086293762","0.167196925509182","0.198639247078341"
"7 Strongly agree","2017","66 and older","secondary school degree","205","0.171805237528874","0.150391404953951","0.193219070103798"
"7 Strongly agree","2017","66 and older","college entrance qualification","143","0.146332696961028","0.125065737106892","0.167599656815165"
"7 Strongly agree","2017","66 and older","Other degree","53","0.171124315173438","0.130673569141515","0.211575061205361"
"7 Strongly agree","2017","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2018","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2018","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2018","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2018","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2018","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2018","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2018","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2018","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2018","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2018","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2018","66 and older","Other degree","","","",""
"1 Strongly disagree","2018","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2018","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2018","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2018","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2018","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2018","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2018","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2018","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2018","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2018","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2018","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2018","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2018","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2018","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2018","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2018","66 and older","Other degree","","","",""
"4 on scale 1-7","2018","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2018","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2018","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2018","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2018","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2018","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2018","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2018","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2018","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2018","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2018","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2018","66 and older","Other degree","","","",""
"5 on scale 1-7","2018","66 and older","no degree/no degree yet","","","",""
