"plh0219","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2017","1-pers.-HH","(2a) intermediate vocational","9","","",""
"1 Strongly disagree","2017","1-pers.-HH","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","7","","",""
"1 Strongly disagree","2017","1-pers.-HH","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2017","1-pers.-HH","(3b) higher tertiary education","3","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(0) in school","","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(1a) inadequately completed","6","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(1b) general elementary school","7","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(1c) basic vocational qualification","26","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(2a) intermediate vocational","15","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","3","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","9","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(3a) lower tertiary education","3","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","(3b) higher tertiary education","14","","",""
"1 Strongly disagree","2017","Single parent ","(0) in school","2","","",""
"1 Strongly disagree","2017","Single parent ","(1a) inadequately completed","3","","",""
"1 Strongly disagree","2017","Single parent ","(1b) general elementary school","8","","",""
"1 Strongly disagree","2017","Single parent ","(1c) basic vocational qualification","2","","",""
"1 Strongly disagree","2017","Single parent ","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2017","Single parent ","(2a) intermediate vocational","5","","",""
"1 Strongly disagree","2017","Single parent ","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2017","Single parent ","(2c_voc) vocational maturity certificate","3","","",""
"1 Strongly disagree","2017","Single parent ","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2017","Single parent ","(3b) higher tertiary education","2","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(0) in school","","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(1a) inadequately completed","13","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(1b) general elementary school","6","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","10","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(2a) intermediate vocational","8","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","2","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","10","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","(3b) higher tertiary education","13","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(0) in school","1","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(1b) general elementary school","3","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","4","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","2","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(2a) intermediate vocational","8","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","4","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","4","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","(3b) higher tertiary education","5","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(0) in school","2","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(1a) inadequately completed","2","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(1b) general elementary school","7","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","6","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","5","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","3","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","1","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","2","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","1","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","(0) in school","","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","(1a) inadequately completed","5","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","(1b) general elementary school","28","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","(1c) basic vocational qualification","38","0.0428466185010458","0.029796144975669","0.0558970920264227"
"2 on scale 1-7 ","2017","1-pers.-HH","(2b) intermediate general qualification","3","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","(2a) intermediate vocational","43","0.049773450754413","0.0350490192045188","0.0644978823043072"
"2 on scale 1-7 ","2017","1-pers.-HH","(2c_gen) general maturity certificate","5","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","11","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","(3a) lower tertiary education","12","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","(3b) higher tertiary education","34","0.0542492147524265","0.0380815423210574","0.0704168871837955"
"2 on scale 1-7 ","2017","(Married) couple without C. ","(0) in school","","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","(1a) inadequately completed","5","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","(1b) general elementary school","19","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","(1c) basic vocational qualification","77","0.0445406721468716","0.0358389290889221","0.053242415204821"
"2 on scale 1-7 ","2017","(Married) couple without C. ","(2b) intermediate general qualification","4","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","(2a) intermediate vocational","69","0.0345881384364567","0.026699010397235","0.0424772664756783"
"2 on scale 1-7 ","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","9","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","29","","",""
"2 on scale 1-7 ","2017","(Married) couple without C. ","(3a) lower tertiary education","34","0.0434731501995715","0.0292623351346726","0.0576839652644704"
"2 on scale 1-7 ","2017","(Married) couple without C. ","(3b) higher tertiary education","94","0.0607478850410903","0.0487983619406455","0.072697408141535"
"2 on scale 1-7 ","2017","Single parent ","(0) in school","3","","",""
"2 on scale 1-7 ","2017","Single parent ","(1a) inadequately completed","6","","",""
"2 on scale 1-7 ","2017","Single parent ","(1b) general elementary school","7","","",""
"2 on scale 1-7 ","2017","Single parent ","(1c) basic vocational qualification","17","","",""
"2 on scale 1-7 ","2017","Single parent ","(2b) intermediate general qualification","5","","",""
"2 on scale 1-7 ","2017","Single parent ","(2a) intermediate vocational","22","","",""
"2 on scale 1-7 ","2017","Single parent ","(2c_gen) general maturity certificate","14","","",""
"2 on scale 1-7 ","2017","Single parent ","(2c_voc) vocational maturity certificate","11","","",""
"2 on scale 1-7 ","2017","Single parent ","(3a) lower tertiary education","3","","",""
"2 on scale 1-7 ","2017","Single parent ","(3b) higher tertiary education","13","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(0) in school","","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(1a) inadequately completed","12","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(1b) general elementary school","13","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","24","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","3","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(2a) intermediate vocational","47","0.0220393670700862","0.0143817968454506","0.0296969372947219"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","5","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","32","0.0351889865928963","0.0230357418096254","0.0473422313761672"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(3a) lower tertiary education","20","","",""
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","(3b) higher tertiary education","60","0.0443399867426786","0.0342629969970393","0.0544169764883178"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(0) in school","5","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(1a) inadequately completed","2","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(1b) general elementary school","12","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","21","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","6","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(2a) intermediate vocational","18","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","16","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","14","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(3a) lower tertiary education","8","","",""
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","(3b) higher tertiary education","23","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(0) in school","2","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(1a) inadequately completed","4","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(1b) general elementary school","10","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","8","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","5","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","16","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","9","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","10","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","3","","",""
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","15","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","(0) in school","","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","(1a) inadequately completed","15","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","(1b) general elementary school","30","0.0689647995291569","0.0466197456522901","0.0913098534060237"
"3 on scale 1-7 ","2017","1-pers.-HH","(1c) basic vocational qualification","91","0.0985558403966505","0.0793475893989824","0.117764091394319"
"3 on scale 1-7 ","2017","1-pers.-HH","(2b) intermediate general qualification","9","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","(2a) intermediate vocational","65","0.0848409868307304","0.0659751002990159","0.103706873362445"
"3 on scale 1-7 ","2017","1-pers.-HH","(2c_gen) general maturity certificate","19","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","28","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","(3a) lower tertiary education","37","0.110228783762887","0.076075417636776","0.144382149888999"
"3 on scale 1-7 ","2017","1-pers.-HH","(3b) higher tertiary education","57","0.0815422554800046","0.0620086069875327","0.101075903972477"
"3 on scale 1-7 ","2017","(Married) couple without C. ","(0) in school","1","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","(1a) inadequately completed","13","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","(1b) general elementary school","54","0.136482471677068","0.106300756601584","0.166664186752553"
"3 on scale 1-7 ","2017","(Married) couple without C. ","(1c) basic vocational qualification","179","0.0838483011941499","0.0721572759174079","0.0955393264708919"
"3 on scale 1-7 ","2017","(Married) couple without C. ","(2b) intermediate general qualification","16","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","(2a) intermediate vocational","158","0.0712516201951423","0.0601456756186079","0.0823575647716768"
"3 on scale 1-7 ","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","23","","",""
"3 on scale 1-7 ","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","63","0.120554106347989","0.0957129567651759","0.145395255930803"
"3 on scale 1-7 ","2017","(Married) couple without C. ","(3a) lower tertiary education","81","0.0948980655379714","0.0744742313664279","0.115321899709515"
"3 on scale 1-7 ","2017","(Married) couple without C. ","(3b) higher tertiary education","149","0.102804860696308","0.0876118381751191","0.117997883217497"
"3 on scale 1-7 ","2017","Single parent ","(0) in school","10","","",""
"3 on scale 1-7 ","2017","Single parent ","(1a) inadequately completed","8","","",""
"3 on scale 1-7 ","2017","Single parent ","(1b) general elementary school","11","","",""
"3 on scale 1-7 ","2017","Single parent ","(1c) basic vocational qualification","15","","",""
"3 on scale 1-7 ","2017","Single parent ","(2b) intermediate general qualification","11","","",""
"3 on scale 1-7 ","2017","Single parent ","(2a) intermediate vocational","34","0.0554440696560259","0.035736884320553","0.0751512549914987"
"3 on scale 1-7 ","2017","Single parent ","(2c_gen) general maturity certificate","18","","",""
"3 on scale 1-7 ","2017","Single parent ","(2c_voc) vocational maturity certificate","16","","",""
"3 on scale 1-7 ","2017","Single parent ","(3a) lower tertiary education","15","","",""
"3 on scale 1-7 ","2017","Single parent ","(3b) higher tertiary education","21","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(0) in school","1","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(1a) inadequately completed","27","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(1b) general elementary school","31","0.0667247675966888","0.0471920475412205","0.086257487652157"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","57","0.0807150003931024","0.062216871394326","0.0992131293918788"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","4","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(2a) intermediate vocational","68","0.0489256452561178","0.0376742531650966","0.060177037347139"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","25","","",""
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","61","0.0730229592980392","0.0558623800736233","0.0901835385224551"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(3a) lower tertiary education","33","0.0691477716731948","0.0470202962035988","0.0912752471427909"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","(3b) higher tertiary education","126","0.0822718754836556","0.0688205819707238","0.0957231689965874"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(0) in school","16","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(1a) inadequately completed","4","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(1b) general elementary school","18","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","52","0.11101731856964","0.0851818739436715","0.136852763195608"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","15","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(2a) intermediate vocational","52","0.0710721364457519","0.0520512933829014","0.0900929795086023"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","26","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","19","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(3a) lower tertiary education","18","","",""
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","(3b) higher tertiary education","41","0.0999112717814572","0.0701871099277236","0.129635433635191"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","(0) in school","11","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","(1a) inadequately completed","10","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","(1b) general elementary school","15","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","27","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","13","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","33","0.0515018719788077","0.0313262294328133","0.0716775145248021"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","16","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","17","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","10","","",""
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","25","","",""
"4 on scale 1-7","2017","1-pers.-HH","(0) in school","","","",""
"4 on scale 1-7","2017","1-pers.-HH","(1a) inadequately completed","26","","",""
"4 on scale 1-7","2017","1-pers.-HH","(1b) general elementary school","82","0.215735795768157","0.179463343435406","0.252008248100907"
"4 on scale 1-7","2017","1-pers.-HH","(1c) basic vocational qualification","162","0.181724823135993","0.156874385557609","0.206575260714376"
"4 on scale 1-7","2017","1-pers.-HH","(2b) intermediate general qualification","11","","",""
"4 on scale 1-7","2017","1-pers.-HH","(2a) intermediate vocational","145","0.187822461000143","0.161378571577263","0.214266350423023"
"4 on scale 1-7","2017","1-pers.-HH","(2c_gen) general maturity certificate","33","0.150061494549618","0.107462966264409","0.192660022834827"
"4 on scale 1-7","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","71","0.191455345524629","0.152205297535575","0.230705393513683"
"4 on scale 1-7","2017","1-pers.-HH","(3a) lower tertiary education","55","0.166545421771533","0.125914736467992","0.207176107075074"
"4 on scale 1-7","2017","1-pers.-HH","(3b) higher tertiary education","147","0.21504200409499","0.185716379121703","0.244367629068277"
"4 on scale 1-7","2017","(Married) couple without C. ","(0) in school","","","",""
"4 on scale 1-7","2017","(Married) couple without C. ","(1a) inadequately completed","12","","",""
"4 on scale 1-7","2017","(Married) couple without C. ","(1b) general elementary school","93","0.192594613968345","0.157925895633305","0.227263332303386"
"4 on scale 1-7","2017","(Married) couple without C. ","(1c) basic vocational qualification","366","0.165695669928823","0.150012292348866","0.181379047508779"
"4 on scale 1-7","2017","(Married) couple without C. ","(2b) intermediate general qualification","29","","",""
"4 on scale 1-7","2017","(Married) couple without C. ","(2a) intermediate vocational","340","0.166121607995352","0.150053175286211","0.182190040704494"
"4 on scale 1-7","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","38","0.170845520310717","0.12241449959461","0.219276541026824"
"4 on scale 1-7","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","114","0.185910070626112","0.156230079116939","0.215590062135284"
"4 on scale 1-7","2017","(Married) couple without C. ","(3a) lower tertiary education","142","0.160453474440229","0.134876050819904","0.186030898060554"
"4 on scale 1-7","2017","(Married) couple without C. ","(3b) higher tertiary education","270","0.163027994434678","0.14454890955955","0.181507079309806"
"4 on scale 1-7","2017","Single parent ","(0) in school","11","","",""
"4 on scale 1-7","2017","Single parent ","(1a) inadequately completed","17","","",""
"4 on scale 1-7","2017","Single parent ","(1b) general elementary school","38","0.182906607538863","0.132616135844892","0.233197079232833"
"4 on scale 1-7","2017","Single parent ","(1c) basic vocational qualification","57","0.162456394182103","0.122537060128701","0.202375728235506"
"4 on scale 1-7","2017","Single parent ","(2b) intermediate general qualification","19","","",""
"4 on scale 1-7","2017","Single parent ","(2a) intermediate vocational","88","0.168908623407839","0.136643486635339","0.20117376018034"
"4 on scale 1-7","2017","Single parent ","(2c_gen) general maturity certificate","38","0.191253435936669","0.141804630837477","0.240702241035861"
"4 on scale 1-7","2017","Single parent ","(2c_voc) vocational maturity certificate","37","0.181439884091319","0.131416584210887","0.231463183971751"
"4 on scale 1-7","2017","Single parent ","(3a) lower tertiary education","18","","",""
"4 on scale 1-7","2017","Single parent ","(3b) higher tertiary education","32","0.136357745162936","0.0943204315054484","0.178395058820423"
"4 on scale 1-7","2017","Couple + C. LE 16 ","(0) in school","","","",""
"4 on scale 1-7","2017","Couple + C. LE 16 ","(1a) inadequately completed","60","0.239876788286001","0.205185317812094","0.274568258759909"
"4 on scale 1-7","2017","Couple + C. LE 16 ","(1b) general elementary school","74","0.153989231147652","0.12573734538477","0.182241116910534"
"4 on scale 1-7","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","129","0.151527806652114","0.127178277608015","0.175877335696213"
"4 on scale 1-7","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","13","","",""
"4 on scale 1-7","2017","Couple + C. LE 16 ","(2a) intermediate vocational","231","0.155856214028556","0.136937090285588","0.174775337771524"
"4 on scale 1-7","2017","Couple + C. LE 16 ","(2c_gen) general maturity certificate","40","0.192062193052852","0.152966789999183","0.231157596106521"
"4 on scale 1-7","2017","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","135","0.134405407457664","0.111907953199856","0.156902861715472"
"4 on scale 1-7","2017","Couple + C. LE 16 ","(3a) lower tertiary education","81","0.142268216601996","0.111801047902208","0.172735385301785"
"4 on scale 1-7","2017","Couple + C. LE 16 ","(3b) higher tertiary education","239","0.146521570928309","0.129210322550476","0.163832819306141"
"4 on scale 1-7","2017","Couple + C. GT 16 ","(0) in school","17","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","(1a) inadequately completed","12","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","(1b) general elementary school","34","0.189590924413835","0.140408028358441","0.23877382046923"
"4 on scale 1-7","2017","Couple + C. GT 16 ","(1c) basic vocational qualification","108","0.197576174097634","0.164831315707395","0.230321032487874"
"4 on scale 1-7","2017","Couple + C. GT 16 ","(2b) intermediate general qualification","28","","",""
"4 on scale 1-7","2017","Couple + C. GT 16 ","(2a) intermediate vocational","126","0.171263390257767","0.143374604074826","0.199152176440709"
"4 on scale 1-7","2017","Couple + C. GT 16 ","(2c_gen) general maturity certificate","63","0.194204772288559","0.152642358342908","0.23576718623421"
"4 on scale 1-7","2017","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","59","0.199292489288473","0.154680134248972","0.243904844327973"
"4 on scale 1-7","2017","Couple + C. GT 16 ","(3a) lower tertiary education","40","0.191899304924809","0.136052176353267","0.247746433496352"
"4 on scale 1-7","2017","Couple + C. GT 16 ","(3b) higher tertiary education","80","0.190300358492372","0.151392127188473","0.22920858979627"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(0) in school","14","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(1a) inadequately completed","24","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(1b) general elementary school","33","0.174757365567828","0.128328282979491","0.221186448156164"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(1c) basic vocational qualification","56","0.212123463471722","0.16609248411358","0.258154442829864"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(2b) intermediate general qualification","31","0.19015918527019","0.126504533370763","0.253813837169617"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(2a) intermediate vocational","72","0.164876431441291","0.131003538613145","0.198749324269437"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","36","0.179806056633089","0.133127023242659","0.22648509002352"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","27","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(3a) lower tertiary education","21","","",""
"4 on scale 1-7","2017","Couple + C. LE and GT 16","(3b) higher tertiary education","50","0.169849543372319","0.127708161875906","0.211990924868731"
"5 on scale 1-7","2017","1-pers.-HH","(0) in school","","","",""
"5 on scale 1-7","2017","1-pers.-HH","(1a) inadequately completed","28","","",""
"5 on scale 1-7","2017","1-pers.-HH","(1b) general elementary school","86","0.179052170396251","0.145243180866591","0.212861159925911"
"5 on scale 1-7","2017","1-pers.-HH","(1c) basic vocational qualification","202","0.211427886427041","0.185114359272473","0.237741413581609"
"5 on scale 1-7","2017","1-pers.-HH","(2b) intermediate general qualification","16","","",""
"5 on scale 1-7","2017","1-pers.-HH","(2a) intermediate vocational","162","0.221460214385587","0.19334675136984","0.249573677401333"
"5 on scale 1-7","2017","1-pers.-HH","(2c_gen) general maturity certificate","55","0.223456434519425","0.173769116648585","0.273143752390264"
"5 on scale 1-7","2017","1-pers.-HH","(2c_voc) vocational maturity certificate","82","0.219750856393456","0.178442646303733","0.261059066483179"
"5 on scale 1-7","2017","1-pers.-HH","(3a) lower tertiary education","72","0.245019169494521","0.198114635669606","0.291923703319436"
"5 on scale 1-7","2017","1-pers.-HH","(3b) higher tertiary education","160","0.231481628143721","0.201375991943677","0.261587264343765"
"5 on scale 1-7","2017","(Married) couple without C. ","(0) in school","1","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","(1a) inadequately completed","25","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","(1b) general elementary school","116","0.214432745154082","0.178349371508272","0.250516118799892"
"5 on scale 1-7","2017","(Married) couple without C. ","(1c) basic vocational qualification","491","0.220282885537548","0.202801305548931","0.237764465526165"
"5 on scale 1-7","2017","(Married) couple without C. ","(2b) intermediate general qualification","28","","",""
"5 on scale 1-7","2017","(Married) couple without C. ","(2a) intermediate vocational","472","0.227258670985902","0.209166678584152","0.245350663387651"
"5 on scale 1-7","2017","(Married) couple without C. ","(2c_gen) general maturity certificate","56","0.298035620735242","0.23917894589635","0.356892295574134"
"5 on scale 1-7","2017","(Married) couple without C. ","(2c_voc) vocational maturity certificate","147","0.207521816493869","0.176583145014796","0.238460487972942"
"5 on scale 1-7","2017","(Married) couple without C. ","(3a) lower tertiary education","197","0.289545945966922","0.257938704668783","0.321153187265061"
"5 on scale 1-7","2017","(Married) couple without C. ","(3b) higher tertiary education","372","0.278996556095434","0.256559700547261","0.301433411643606"
"5 on scale 1-7","2017","Single parent ","(0) in school","29","","",""
"5 on scale 1-7","2017","Single parent ","(1a) inadequately completed","28","","",""
"5 on scale 1-7","2017","Single parent ","(1b) general elementary school","48","0.192216357054562","0.140956444513925","0.243476269595198"
"5 on scale 1-7","2017","Single parent ","(1c) basic vocational qualification","72","0.247801536855076","0.201078680206153","0.294524393503998"
"5 on scale 1-7","2017","Single parent ","(2b) intermediate general qualification","31","0.239227089746072","0.166995297611307","0.311458881880837"
"5 on scale 1-7","2017","Single parent ","(2a) intermediate vocational","112","0.246808372326163","0.209679146235979","0.283937598416346"
"5 on scale 1-7","2017","Single parent ","(2c_gen) general maturity certificate","48","0.200767814640096","0.150402855905209","0.251132773374983"
"5 on scale 1-7","2017","Single parent ","(2c_voc) vocational maturity certificate","53","0.207330749754789","0.154709818203352","0.259951681306225"
"5 on scale 1-7","2017","Single parent ","(3a) lower tertiary education","15","","",""
"5 on scale 1-7","2017","Single parent ","(3b) higher tertiary education","49","0.149598268002576","0.105906113662554","0.193290422342597"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(0) in school","1","","",""
"5 on scale 1-7","2017","Couple + C. LE 16 ","(1a) inadequately completed","96","0.18386636228884","0.152394794400594","0.215337930177087"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(1b) general elementary school","105","0.236026262706246","0.202788353272564","0.269264172139928"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(1c) basic vocational qualification","148","0.197523222624829","0.170486695308064","0.224559749941594"
"5 on scale 1-7","2017","Couple + C. LE 16 ","(2b) intermediate general qualification","24","","",""
