"plh0219","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2016","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2016","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2016","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2016","Single parent ","Urban Area","","","",""
"7 Strongly agree","2016","Single parent ","Rural Area","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2016","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2016","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2016","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2017","1-pers.-HH","Urban Area","42","0.0100477999229026","0.0064836843618937","0.0136119154839115"
"1 Strongly disagree","2017","1-pers.-HH","Rural Area","13","","",""
"1 Strongly disagree","2017","(Married) couple without C. ","Urban Area","61","0.0130565338732517","0.00996432304571576","0.0161487447007876"
"1 Strongly disagree","2017","(Married) couple without C. ","Rural Area","23","","",""
"1 Strongly disagree","2017","Single parent ","Urban Area","21","","",""
"1 Strongly disagree","2017","Single parent ","Rural Area","8","","",""
"1 Strongly disagree","2017","Couple + C. LE 16 ","Urban Area","49","0.011931326331304","0.00881992588582541","0.0150427267767825"
"1 Strongly disagree","2017","Couple + C. LE 16 ","Rural Area","17","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","Urban Area","27","","",""
"1 Strongly disagree","2017","Couple + C. GT 16 ","Rural Area","9","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Urban Area","19","","",""
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Rural Area","11","","",""
"2 on scale 1-7 ","2017","1-pers.-HH","Urban Area","133","0.0519633845694423","0.0440316084773809","0.0598951606615037"
"2 on scale 1-7 ","2017","1-pers.-HH","Rural Area","52","0.0346061932089013","0.0252369702709645","0.0439754161468381"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Urban Area","232","0.0461156409528554","0.0404024203066451","0.0518288615990657"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Rural Area","114","0.0389431344285198","0.0321829471637719","0.0457033216932676"
"2 on scale 1-7 ","2017","Single parent ","Urban Area","72","0.0540384165027058","0.0429600390832807","0.0651167939221309"
"2 on scale 1-7 ","2017","Single parent ","Rural Area","39","0.0603874594617365","0.0443456199363775","0.0764292989870956"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Urban Area","147","0.0323547733780943","0.0272843381094027","0.0374252086467858"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Rural Area","76","0.0375577556347623","0.030030899937358","0.0450846113321666"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Urban Area","86","0.0338050269083753","0.0261852240137023","0.0414248298030483"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Rural Area","45","0.0395048430266378","0.0282022515997477","0.0508074344535279"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Urban Area","60","0.0292538480574354","0.0212666514412164","0.0372410446736544"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Rural Area","26","","",""
"3 on scale 1-7 ","2017","1-pers.-HH","Urban Area","243","0.0866566544055533","0.0766029255450312","0.0967103832660755"
"3 on scale 1-7 ","2017","1-pers.-HH","Rural Area","119","0.0961481347500165","0.0810371256980224","0.111259143802011"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Urban Area","496","0.101205872823586","0.0929902218862203","0.109421523760951"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Rural Area","248","0.0777707054715254","0.0684124217500821","0.0871289891929687"
"3 on scale 1-7 ","2017","Single parent ","Urban Area","115","0.0793889775610892","0.0661423206179931","0.0926356345041853"
"3 on scale 1-7 ","2017","Single parent ","Rural Area","61","0.0601337600232204","0.0441234924225168","0.0761440276239241"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Urban Area","285","0.0670362071733735","0.0598697403556134","0.0742026739911335"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Rural Area","155","0.0716811107681367","0.0614687207514314","0.0818935007848419"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Urban Area","186","0.0873322634069678","0.0754290446621002","0.0992354821518353"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Rural Area","87","0.082314909820761","0.0663674557506304","0.0982623638908915"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Urban Area","125","0.0816433057700863","0.0686650590955282","0.0946215524446444"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Rural Area","60","0.0747044745044708","0.0571633984431641","0.0922455505657775"
"4 on scale 1-7","2017","1-pers.-HH","Urban Area","512","0.188097370263223","0.174131998186313","0.202062742340133"
"4 on scale 1-7","2017","1-pers.-HH","Rural Area","248","0.196886807231819","0.176503666970294","0.217269947493344"
"4 on scale 1-7","2017","(Married) couple without C. ","Urban Area","877","0.163963090041754","0.15387765163468","0.174048528448828"
"4 on scale 1-7","2017","(Married) couple without C. ","Rural Area","540","0.177076667364599","0.163737488688481","0.190415846040717"
"4 on scale 1-7","2017","Single parent ","Urban Area","247","0.166994033213227","0.148718812414758","0.185269254011696"
"4 on scale 1-7","2017","Single parent ","Rural Area","134","0.170550695494106","0.145221111512623","0.195880279475589"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","634","0.15001055505958","0.139777963068278","0.160243147050882"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","387","0.152361804982742","0.138134594755149","0.166589015210335"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","396","0.186156667016699","0.169745842181838","0.20256749185156"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","203","0.173124014694378","0.15117049715693","0.195077532231826"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","252","0.168530595610814","0.150788188091097","0.186273003130531"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","136","0.174130542344196","0.148829648051065","0.199431436637327"
"5 on scale 1-7","2017","1-pers.-HH","Urban Area","602","0.213234822636637","0.19859752835149","0.227872116921784"
"5 on scale 1-7","2017","1-pers.-HH","Rural Area","290","0.219809651781263","0.198582189859829","0.241037113702697"
"5 on scale 1-7","2017","(Married) couple without C. ","Urban Area","1184","0.240097370384567","0.228461960578615","0.251732780190518"
"5 on scale 1-7","2017","(Married) couple without C. ","Rural Area","750","0.234236050088755","0.219436685873126","0.249035414304384"
"5 on scale 1-7","2017","Single parent ","Urban Area","339","0.217503652556834","0.197289174303131","0.237718130810538"
"5 on scale 1-7","2017","Single parent ","Rural Area","182","0.234321062711792","0.205795422499568","0.262846702924017"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","999","0.236687698697546","0.22450742754491","0.248867969850182"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","493","0.215553609341182","0.199274309602103","0.231832909080261"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","458","0.202933182198627","0.18597635457952","0.219890009817735"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","261","0.237152043144789","0.212472466937595","0.261831619351983"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","369","0.252629404844211","0.232034490563486","0.273224319124937"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","197","0.227793810603591","0.199811711387896","0.255775909819285"
"6 on scale 1-7","2017","1-pers.-HH","Urban Area","773","0.255330416396454","0.239747732551193","0.270913100241714"
"6 on scale 1-7","2017","1-pers.-HH","Rural Area","384","0.251654288350832","0.229409529113691","0.273899047587974"
"6 on scale 1-7","2017","(Married) couple without C. ","Urban Area","1409","0.263403844164104","0.25140512780743","0.275402560520778"
"6 on scale 1-7","2017","(Married) couple without C. ","Rural Area","902","0.286056227621629","0.270264616516018","0.301847838727239"
"6 on scale 1-7","2017","Single parent ","Urban Area","416","0.253987024069073","0.232658192964594","0.275315855173553"
"6 on scale 1-7","2017","Single parent ","Rural Area","226","0.289779181652359","0.259227390551317","0.320330972753401"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","1279","0.289970083586583","0.276967402735128","0.302972764438038"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","706","0.322137752583655","0.303637912631141","0.340637592536169"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","596","0.290109580361746","0.270975949078316","0.309243211645177"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","330","0.293271897111134","0.266855920358113","0.319687873864155"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","454","0.279948535934653","0.258668571146629","0.301228500722677"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","246","0.308748656860654","0.277926485848238","0.33957082787307"
"7 Strongly agree","2017","1-pers.-HH","Urban Area","703","0.194669551805788","0.180519916409518","0.208819187202059"
"7 Strongly agree","2017","1-pers.-HH","Rural Area","356","0.195617473215269","0.175284094894896","0.215950851535642"
"7 Strongly agree","2017","(Married) couple without C. ","Urban Area","918","0.172157647759883","0.161874028496563","0.182441267023203"
"7 Strongly agree","2017","(Married) couple without C. ","Rural Area","569","0.176383901777012","0.163065239153717","0.189702564400306"
"7 Strongly agree","2017","Single parent ","Urban Area","390","0.20568312128973","0.185877689171445","0.225488553408015"
"7 Strongly agree","2017","Single parent ","Rural Area","197","0.18069294311042","0.154780979238451","0.206604906982389"
"7 Strongly agree","2017","Couple + C. LE 16 ","Urban Area","1285","0.212009355773519","0.200296682573126","0.223722028973911"
"7 Strongly agree","2017","Couple + C. LE 16 ","Rural Area","617","0.193109195099128","0.177481846666911","0.208736543531346"
"7 Strongly agree","2017","Couple + C. GT 16 ","Urban Area","412","0.18176530062811","0.165505502715704","0.198025098540517"
"7 Strongly agree","2017","Couple + C. GT 16 ","Rural Area","206","0.167614747427226","0.145941520867374","0.189287973987078"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Urban Area","431","0.180968304193713","0.16272087661611","0.199215731771316"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Rural Area","187","0.175412481474131","0.150038342292519","0.200786620655744"
"1 Strongly disagree","2018","1-pers.-HH","Urban Area","","","",""
"1 Strongly disagree","2018","1-pers.-HH","Rural Area","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Urban Area","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Rural Area","","","",""
"1 Strongly disagree","2018","Single parent ","Urban Area","","","",""
"1 Strongly disagree","2018","Single parent ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Rural Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Urban Area","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Rural Area","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Urban Area","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Single parent ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Single parent ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Rural Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Urban Area","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Rural Area","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Urban Area","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Single parent ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Single parent ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Rural Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"4 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"4 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"5 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"5 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Urban Area","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Rural Area","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","",""
"6 on scale 1-7","2018","Single parent ","Urban Area","","","",""
"6 on scale 1-7","2018","Single parent ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"7 Strongly agree","2018","1-pers.-HH","Urban Area","","","",""
"7 Strongly agree","2018","1-pers.-HH","Rural Area","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Urban Area","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Rural Area","","","",""
"7 Strongly agree","2018","Single parent ","Urban Area","","","",""
"7 Strongly agree","2018","Single parent ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Rural Area","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Urban Area","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Rural Area","","","",""
"1 Strongly disagree","2019","1-pers.-HH","Urban Area","39","0.0157562009240025","0.0108170492825415","0.0206953525654636"
"1 Strongly disagree","2019","1-pers.-HH","Rural Area","21","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","Urban Area","44","0.010494399876177","0.00763912176777895","0.0133496779845751"
"1 Strongly disagree","2019","(Married) couple without C. ","Rural Area","32","0.011448513610708","0.00770782408568594","0.01518920313573"
"1 Strongly disagree","2019","Single parent ","Urban Area","23","","",""
"1 Strongly disagree","2019","Single parent ","Rural Area","10","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","Urban Area","35","0.00762908585043262","0.0045798713015126","0.0106783003993526"
"1 Strongly disagree","2019","Couple + C. LE 16 ","Rural Area","14","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","Urban Area","23","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","Rural Area","13","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Urban Area","23","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Rural Area","7","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","Urban Area","114","0.0424560591926589","0.0344591077773706","0.0504530106079472"
"2 on scale 1-7 ","2019","1-pers.-HH","Rural Area","53","0.0459123086163152","0.0344015236054513","0.0574230936271791"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Urban Area","210","0.0434834277538042","0.0377690543152584","0.04919780119235"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Rural Area","117","0.0478078094167775","0.0403055998030208","0.0553100190305342"
"2 on scale 1-7 ","2019","Single parent ","Urban Area","59","0.0441015342789172","0.0328535205485505","0.0553495480092839"
"2 on scale 1-7 ","2019","Single parent ","Rural Area","38","0.0531261070951949","0.0361937191328951","0.0700584950574946"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Urban Area","131","0.0350699697528404","0.0286233756618067","0.041516563843874"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Rural Area","61","0.0363234973231683","0.0277910403564186","0.0448559542899181"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Urban Area","71","0.0400234270878906","0.0311010478191856","0.0489458063565956"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Rural Area","43","0.0390622649721753","0.0272589430830539","0.0508655868612967"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Urban Area","62","0.0445556552494312","0.0337938567245174","0.0553174537743451"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Rural Area","28","","",""
"3 on scale 1-7 ","2019","1-pers.-HH","Urban Area","207","0.0905857696182044","0.0792019993377157","0.101969539898693"
"3 on scale 1-7 ","2019","1-pers.-HH","Rural Area","120","0.103637635267647","0.0868748267192075","0.120400443816086"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Urban Area","469","0.103854446903988","0.0953064902987989","0.112402403509177"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Rural Area","254","0.0862999169561136","0.0764261133316171","0.0961737205806101"
"3 on scale 1-7 ","2019","Single parent ","Urban Area","119","0.101146244923337","0.084628053039236","0.117664436807439"
"3 on scale 1-7 ","2019","Single parent ","Rural Area","54","0.0984425215907726","0.0759516535412863","0.120933389640259"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Urban Area","251","0.0682146998105746","0.0593795964962111","0.0770498031249381"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Rural Area","155","0.0920098900107039","0.0788281586039715","0.105191621417436"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Urban Area","170","0.0789965363148921","0.0667185291447373","0.091274543485047"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Rural Area","96","0.0929759143974097","0.0752840926469019","0.110667736147918"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Urban Area","128","0.0891233685495351","0.074262085039718","0.103984652059352"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Rural Area","66","0.0872179145326524","0.066434453805261","0.108001375260044"
"4 on scale 1-7","2019","1-pers.-HH","Urban Area","459","0.19678390038594","0.181015550579443","0.212552250192438"
"4 on scale 1-7","2019","1-pers.-HH","Rural Area","213","0.178030811800136","0.156991981736669","0.199069641863603"
"4 on scale 1-7","2019","(Married) couple without C. ","Urban Area","891","0.197007635560267","0.185863209161947","0.208152061958586"
"4 on scale 1-7","2019","(Married) couple without C. ","Rural Area","578","0.195226618657251","0.181289153901491","0.209164083413012"
"4 on scale 1-7","2019","Single parent ","Urban Area","200","0.13569580421178","0.116934646837167","0.154456961586394"
"4 on scale 1-7","2019","Single parent ","Rural Area","108","0.148263728357152","0.121435736094159","0.175091720620145"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","527","0.172030907951978","0.158805014428674","0.185256801475283"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","287","0.172895648649428","0.155649710359085","0.190141586939771"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","339","0.183883398081619","0.166249814008636","0.201516982154602"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","183","0.199610582097628","0.175259382203247","0.223961781992008"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","260","0.168420891699556","0.148900860437117","0.187940922961996"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","126","0.220384283767909","0.189851804902347","0.250916762633471"
"5 on scale 1-7","2019","1-pers.-HH","Urban Area","536","0.22076992061725","0.204319459870101","0.2372203813644"
"5 on scale 1-7","2019","1-pers.-HH","Rural Area","252","0.206512855114436","0.184249545622527","0.228776164606345"
"5 on scale 1-7","2019","(Married) couple without C. ","Urban Area","1159","0.231939627652881","0.220113416192388","0.243765839113373"
"5 on scale 1-7","2019","(Married) couple without C. ","Rural Area","742","0.227489669708863","0.212749229540265","0.24223010987746"
"5 on scale 1-7","2019","Single parent ","Urban Area","254","0.20286955642349","0.180839467817938","0.224899645029043"
"5 on scale 1-7","2019","Single parent ","Rural Area","156","0.237390536634125","0.205268657845934","0.269512415422317"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","736","0.269512473478585","0.253963183742799","0.28506176321437"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","455","0.251821557298371","0.232026184214782","0.271616930381961"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","450","0.245320499081398","0.225734694243671","0.264906303919126"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","254","0.243904417534653","0.217742106798917","0.270066728270389"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","322","0.207653165722875","0.186495990424985","0.228810341020765"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","160","0.187913000634924","0.159138277414448","0.2166877238554"
"6 on scale 1-7","2019","1-pers.-HH","Urban Area","600","0.24009543368348","0.223154133471892","0.257036733895069"
"6 on scale 1-7","2019","1-pers.-HH","Rural Area","368","0.290650798339335","0.265678297707985","0.315623298970686"
"6 on scale 1-7","2019","(Married) couple without C. ","Urban Area","1292","0.251959128445632","0.239794798383146","0.264123458508118"
"6 on scale 1-7","2019","(Married) couple without C. ","Rural Area","855","0.272657607407161","0.256998906655903","0.288316308158419"
"6 on scale 1-7","2019","Single parent ","Urban Area","328","0.25196204237874","0.228178722113039","0.27574536264444"
"6 on scale 1-7","2019","Single parent ","Rural Area","184","0.289567789377553","0.255326146773475","0.32380943198163"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","877","0.277760042614453","0.262063993110082","0.293456092118824"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","548","0.273657569151632","0.253325148631207","0.293989989672057"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","468","0.282036898742642","0.261553724763195","0.302520072722089"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","280","0.271852911940867","0.244747596281161","0.298958227600572"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","355","0.296786588775029","0.27295810267657","0.320615074873488"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","193","0.256658357394862","0.224484480266597","0.288832234523128"
"7 Strongly agree","2019","1-pers.-HH","Urban Area","487","0.193552715578463","0.177882935994252","0.209222495162674"
"7 Strongly agree","2019","1-pers.-HH","Rural Area","243","0.158792266141705","0.138691503639067","0.178893028644343"
"7 Strongly agree","2019","(Married) couple without C. ","Urban Area","828","0.161261333807251","0.150956548707824","0.171566118906679"
"7 Strongly agree","2019","(Married) couple without C. ","Rural Area","529","0.159069864243126","0.146209556012012","0.171930172474239"
"7 Strongly agree","2019","Single parent ","Urban Area","297","0.24204944029478","0.218584708930504","0.265514171659055"
"7 Strongly agree","2019","Single parent ","Rural Area","124","0.163953105911872","0.136002367493085","0.191903844330659"
"7 Strongly agree","2019","Couple + C. LE 16 ","Urban Area","571","0.169782820541136","0.156625803148252","0.18293983793402"
"7 Strongly agree","2019","Couple + C. LE 16 ","Rural Area","327","0.169299653031165","0.152196945333681","0.18640236072865"
"7 Strongly agree","2019","Couple + C. GT 16 ","Urban Area","333","0.155433054317818","0.138940726572361","0.171925382063275"
"7 Strongly agree","2019","Couple + C. GT 16 ","Rural Area","166","0.137716340552645","0.11672231453018","0.15871036657511"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Urban Area","262","0.180226141479801","0.160177420689559","0.200274862270044"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Rural Area","128","0.202332772492052","0.172740695171225","0.231924849812879"
