"plh0219","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2016","lower secondary degree","middle vocational","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2016","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2016","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2016","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2016","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2016","secondary school degree","middle vocational","","","",""
"3 on scale 1-7 ","2016","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2016","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","middle vocational","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2016","college entrance qualification","higher education","","","",""
"3 on scale 1-7 ","2016","Other degree","in school","","","",""
"3 on scale 1-7 ","2016","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2016","Other degree","general elemantary","","","",""
"3 on scale 1-7 ","2016","Other degree","middle vocational","","","",""
"3 on scale 1-7 ","2016","Other degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2016","Other degree","higher education","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","in school","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","inadequately","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2016","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2016","lower secondary degree","in school","","","",""
"4 on scale 1-7","2016","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2016","lower secondary degree","general elemantary","","","",""
"4 on scale 1-7","2016","lower secondary degree","middle vocational","","","",""
"4 on scale 1-7","2016","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2016","lower secondary degree","higher vocational","","","",""
"4 on scale 1-7","2016","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2016","secondary school degree","in school","","","",""
"4 on scale 1-7","2016","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2016","secondary school degree","general elemantary","","","",""
"4 on scale 1-7","2016","secondary school degree","middle vocational","","","",""
"4 on scale 1-7","2016","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2016","secondary school degree","higher vocational","","","",""
"4 on scale 1-7","2016","secondary school degree","higher education","","","",""
"4 on scale 1-7","2016","college entrance qualification","in school","","","",""
"4 on scale 1-7","2016","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2016","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2016","college entrance qualification","middle vocational","","","",""
"4 on scale 1-7","2016","college entrance qualification","vocational + Abi","","","",""
"4 on scale 1-7","2016","college entrance qualification","higher vocational","","","",""
"4 on scale 1-7","2016","college entrance qualification","higher education","","","",""
"4 on scale 1-7","2016","Other degree","in school","","","",""
"4 on scale 1-7","2016","Other degree","inadequately","","","",""
"4 on scale 1-7","2016","Other degree","general elemantary","","","",""
"4 on scale 1-7","2016","Other degree","middle vocational","","","",""
"4 on scale 1-7","2016","Other degree","vocational + Abi","","","",""
"4 on scale 1-7","2016","Other degree","higher vocational","","","",""
"4 on scale 1-7","2016","Other degree","higher education","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","in school","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","inadequately","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2016","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2016","lower secondary degree","in school","","","",""
"5 on scale 1-7","2016","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2016","lower secondary degree","general elemantary","","","",""
"5 on scale 1-7","2016","lower secondary degree","middle vocational","","","",""
"5 on scale 1-7","2016","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2016","lower secondary degree","higher vocational","","","",""
"5 on scale 1-7","2016","lower secondary degree","higher education","","","",""
"5 on scale 1-7","2016","secondary school degree","in school","","","",""
"5 on scale 1-7","2016","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2016","secondary school degree","general elemantary","","","",""
"5 on scale 1-7","2016","secondary school degree","middle vocational","","","",""
"5 on scale 1-7","2016","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2016","secondary school degree","higher vocational","","","",""
"5 on scale 1-7","2016","secondary school degree","higher education","","","",""
"5 on scale 1-7","2016","college entrance qualification","in school","","","",""
"5 on scale 1-7","2016","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2016","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2016","college entrance qualification","middle vocational","","","",""
"5 on scale 1-7","2016","college entrance qualification","vocational + Abi","","","",""
"5 on scale 1-7","2016","college entrance qualification","higher vocational","","","",""
"5 on scale 1-7","2016","college entrance qualification","higher education","","","",""
"5 on scale 1-7","2016","Other degree","in school","","","",""
"5 on scale 1-7","2016","Other degree","inadequately","","","",""
"5 on scale 1-7","2016","Other degree","general elemantary","","","",""
"5 on scale 1-7","2016","Other degree","middle vocational","","","",""
"5 on scale 1-7","2016","Other degree","vocational + Abi","","","",""
"5 on scale 1-7","2016","Other degree","higher vocational","","","",""
"5 on scale 1-7","2016","Other degree","higher education","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","in school","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","inadequately","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2016","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2016","lower secondary degree","in school","","","",""
"6 on scale 1-7","2016","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2016","lower secondary degree","general elemantary","","","",""
"6 on scale 1-7","2016","lower secondary degree","middle vocational","","","",""
"6 on scale 1-7","2016","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2016","lower secondary degree","higher vocational","","","",""
"6 on scale 1-7","2016","lower secondary degree","higher education","","","",""
"6 on scale 1-7","2016","secondary school degree","in school","","","",""
"6 on scale 1-7","2016","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2016","secondary school degree","general elemantary","","","",""
"6 on scale 1-7","2016","secondary school degree","middle vocational","","","",""
"6 on scale 1-7","2016","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2016","secondary school degree","higher vocational","","","",""
"6 on scale 1-7","2016","secondary school degree","higher education","","","",""
"6 on scale 1-7","2016","college entrance qualification","in school","","","",""
"6 on scale 1-7","2016","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2016","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2016","college entrance qualification","middle vocational","","","",""
"6 on scale 1-7","2016","college entrance qualification","vocational + Abi","","","",""
"6 on scale 1-7","2016","college entrance qualification","higher vocational","","","",""
"6 on scale 1-7","2016","college entrance qualification","higher education","","","",""
"6 on scale 1-7","2016","Other degree","in school","","","",""
"6 on scale 1-7","2016","Other degree","inadequately","","","",""
"6 on scale 1-7","2016","Other degree","general elemantary","","","",""
"6 on scale 1-7","2016","Other degree","middle vocational","","","",""
"6 on scale 1-7","2016","Other degree","vocational + Abi","","","",""
"6 on scale 1-7","2016","Other degree","higher vocational","","","",""
"6 on scale 1-7","2016","Other degree","higher education","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","in school","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","inadequately","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","middle vocational","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","higher vocational","","","",""
"6 on scale 1-7","2016","no degree/no degree yet","higher education","","","",""
"7 Strongly agree","2016","lower secondary degree","in school","","","",""
"7 Strongly agree","2016","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2016","lower secondary degree","general elemantary","","","",""
"7 Strongly agree","2016","lower secondary degree","middle vocational","","","",""
"7 Strongly agree","2016","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2016","lower secondary degree","higher vocational","","","",""
"7 Strongly agree","2016","lower secondary degree","higher education","","","",""
"7 Strongly agree","2016","secondary school degree","in school","","","",""
"7 Strongly agree","2016","secondary school degree","inadequately","","","",""
"7 Strongly agree","2016","secondary school degree","general elemantary","","","",""
"7 Strongly agree","2016","secondary school degree","middle vocational","","","",""
"7 Strongly agree","2016","secondary school degree","vocational + Abi","","","",""
"7 Strongly agree","2016","secondary school degree","higher vocational","","","",""
"7 Strongly agree","2016","secondary school degree","higher education","","","",""
"7 Strongly agree","2016","college entrance qualification","in school","","","",""
"7 Strongly agree","2016","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2016","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2016","college entrance qualification","middle vocational","","","",""
"7 Strongly agree","2016","college entrance qualification","vocational + Abi","","","",""
"7 Strongly agree","2016","college entrance qualification","higher vocational","","","",""
"7 Strongly agree","2016","college entrance qualification","higher education","","","",""
"7 Strongly agree","2016","Other degree","in school","","","",""
"7 Strongly agree","2016","Other degree","inadequately","","","",""
"7 Strongly agree","2016","Other degree","general elemantary","","","",""
"7 Strongly agree","2016","Other degree","middle vocational","","","",""
"7 Strongly agree","2016","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2016","Other degree","higher vocational","","","",""
"7 Strongly agree","2016","Other degree","higher education","","","",""
"7 Strongly agree","2016","no degree/no degree yet","in school","","","",""
"7 Strongly agree","2016","no degree/no degree yet","inadequately","","","",""
"7 Strongly agree","2016","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2016","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2016","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2016","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2016","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2017","lower secondary degree","in school","","","",""
"1 Strongly disagree","2017","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2017","lower secondary degree","general elemantary","33","0.0239732403566151","0.016056110877008","0.0318903698362223"
"1 Strongly disagree","2017","lower secondary degree","middle vocational","47","0.0114895883181924","0.00827266545135426","0.0147065111850305"
"1 Strongly disagree","2017","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2017","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2017","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2017","secondary school degree","in school","","","",""
"1 Strongly disagree","2017","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2017","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2017","secondary school degree","middle vocational","46","0.00987802420137295","0.00724419167893414","0.0125118567238118"
"1 Strongly disagree","2017","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2017","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2017","secondary school degree","higher education","","","",""
"1 Strongly disagree","2017","college entrance qualification","in school","","","",""
"1 Strongly disagree","2017","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2017","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2017","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2017","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2017","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2017","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2017","Other degree","in school","","","",""
"1 Strongly disagree","2017","Other degree","inadequately","","","",""
"1 Strongly disagree","2017","Other degree","general elemantary","","","",""
"1 Strongly disagree","2017","Other degree","middle vocational","","","",""
"1 Strongly disagree","2017","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2017","Other degree","higher vocational","","","",""
"1 Strongly disagree","2017","Other degree","higher education","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","inadequately","33","0.0224977480273341","0.0143863822395741","0.0306091138150941"
"1 Strongly disagree","2017","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","general elemantary","70","0.0516121169317844","0.0401611450052351","0.0630630888583338"
"2 on scale 1-7 ","2017","lower secondary degree","middle vocational","146","0.0389768212955772","0.0331347355073444","0.0448189070838099"
"2 on scale 1-7 ","2017","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2017","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2017","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2017","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2017","secondary school degree","middle vocational","193","0.0337362913592379","0.0289278395621182","0.0385447431563576"
"2 on scale 1-7 ","2017","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2017","secondary school degree","higher education","30","0.050217286597421","0.033297423068354","0.067137150126488"
"2 on scale 1-7 ","2017","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","middle vocational","52","0.0294308647786116","0.0198643609577089","0.0389973685995143"
"2 on scale 1-7 ","2017","college entrance qualification","vocational + Abi","72","0.0463166264529728","0.0362032665363439","0.0564299863696017"
"2 on scale 1-7 ","2017","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","higher education","233","0.0506063057472764","0.0443122987014898","0.0569003127930631"
"2 on scale 1-7 ","2017","Other degree","in school","","","",""
"2 on scale 1-7 ","2017","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2017","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2017","Other degree","middle vocational","38","0.0606098419246126","0.0480703741237824","0.0731493097254428"
"2 on scale 1-7 ","2017","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2017","Other degree","higher education","46","0.0534790063980183","0.0418261237621339","0.0651318890339026"
"2 on scale 1-7 ","2017","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","inadequately","31","0.0280419952239575","0.0190118697461979","0.037072120701717"
"2 on scale 1-7 ","2017","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","general elemantary","117","0.0865612046722936","0.0720074554337452","0.101114953910842"
"3 on scale 1-7 ","2017","lower secondary degree","middle vocational","343","0.0877082844244833","0.0791697179545523","0.0962468508944144"
"3 on scale 1-7 ","2017","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","higher vocational","30","0.111763275632744","0.0772419848978711","0.146284566367617"
"3 on scale 1-7 ","2017","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2017","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2017","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2017","secondary school degree","general elemantary","72","0.101334044203343","0.0807669863921611","0.121901102014525"
"3 on scale 1-7 ","2017","secondary school degree","middle vocational","367","0.0701831489568237","0.0633797820284245","0.0769865158852229"
"3 on scale 1-7 ","2017","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","secondary school degree","higher vocational","53","0.0625708492082644","0.0449172121277632","0.0802244862887656"
"3 on scale 1-7 ","2017","secondary school degree","higher education","66","0.101924365276849","0.0784845832474127","0.125364147306285"
"3 on scale 1-7 ","2017","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","middle vocational","101","0.0899426880629786","0.0737486258779961","0.106136750247961"
"3 on scale 1-7 ","2017","college entrance qualification","vocational + Abi","134","0.099413449833701","0.0850151836298374","0.113811716037565"
"3 on scale 1-7 ","2017","college entrance qualification","higher vocational","32","0.0681588385815605","0.0442270406429205","0.0920906365202005"
"3 on scale 1-7 ","2017","college entrance qualification","higher education","457","0.0989833959233911","0.0904080962141161","0.107558695632666"
"3 on scale 1-7 ","2017","Other degree","in school","","","",""
"3 on scale 1-7 ","2017","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2017","Other degree","general elemantary","52","0.120342998991386","0.100424653774956","0.140261344207815"
"3 on scale 1-7 ","2017","Other degree","middle vocational","97","0.0894051524147439","0.0744107765103985","0.104399528319089"
"3 on scale 1-7 ","2017","Other degree","vocational + Abi","39","0.0653281817974233","0.0457188392449076","0.084937524349939"
"3 on scale 1-7 ","2017","Other degree","higher vocational","","","",""
"3 on scale 1-7 ","2017","Other degree","higher education","70","0.0488048677357145","0.0376454133419557","0.0599643221294733"
"3 on scale 1-7 ","2017","no degree/no degree yet","in school","40","0.0820206136348815","0.0555568848640059","0.108484342405757"
"3 on scale 1-7 ","2017","no degree/no degree yet","inadequately","68","0.0781887416537112","0.0635042574968356","0.0928732258105869"
"3 on scale 1-7 ","2017","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","middle vocational","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","higher vocational","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","higher education","","","",""
"4 on scale 1-7","2017","lower secondary degree","in school","","","",""
"4 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2017","lower secondary degree","general elemantary","239","0.199784301508373","0.179089668524155","0.22047893449259"
"4 on scale 1-7","2017","lower secondary degree","middle vocational","724","0.174659943564265","0.163199249767595","0.186120637360935"
"4 on scale 1-7","2017","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2017","lower secondary degree","higher vocational","59","0.190365449911498","0.147351266453038","0.233379633369958"
"4 on scale 1-7","2017","lower secondary degree","higher education","","","",""
"4 on scale 1-7","2017","secondary school degree","in school","","","",""
"4 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2017","secondary school degree","general elemantary","136","0.166992159466437","0.141572605765639","0.192411713167236"
"4 on scale 1-7","2017","secondary school degree","middle vocational","905","0.171211350803083","0.161179133346198","0.181243568259968"
"4 on scale 1-7","2017","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2017","secondary school degree","higher vocational","127","0.178412247694122","0.150504919940538","0.206319575447707"
"4 on scale 1-7","2017","secondary school degree","higher education","111","0.173640548409766","0.144293246639686","0.202987850179845"
"4 on scale 1-7","2017","college entrance qualification","in school","","","",""
"4 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2017","college entrance qualification","middle vocational","190","0.17166980102888","0.150325241410137","0.193014360647623"
"4 on scale 1-7","2017","college entrance qualification","vocational + Abi","278","0.159629047836499","0.142004565258289","0.177253530414709"
"4 on scale 1-7","2017","college entrance qualification","higher vocational","81","0.25184167794938","0.210622070722103","0.293061285176658"
"4 on scale 1-7","2017","college entrance qualification","higher education","851","0.178444988248512","0.167450570414372","0.189439406082652"
"4 on scale 1-7","2017","Other degree","in school","","","",""
"4 on scale 1-7","2017","Other degree","inadequately","","","",""
"4 on scale 1-7","2017","Other degree","general elemantary","128","0.171364371535605","0.148295400388018","0.194433342683193"
"4 on scale 1-7","2017","Other degree","middle vocational","188","0.156495653796514","0.13740242711187","0.175588880481159"
"4 on scale 1-7","2017","Other degree","vocational + Abi","87","0.14978219194752","0.121463162635022","0.178101221260017"
"4 on scale 1-7","2017","Other degree","higher vocational","","","",""
"4 on scale 1-7","2017","Other degree","higher education","205","0.155116249796544","0.136366144590074","0.173866355003013"
"4 on scale 1-7","2017","no degree/no degree yet","in school","46","0.117018051932028","0.0860170728871079","0.148019030976949"
"4 on scale 1-7","2017","no degree/no degree yet","inadequately","146","0.166935245259078","0.146537649564012","0.187332840954145"
"4 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","middle vocational","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","higher vocational","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2017","lower secondary degree","in school","","","",""
"5 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2017","lower secondary degree","general elemantary","309","0.203585478465618","0.182744577063685","0.224426379867552"
"5 on scale 1-7","2017","lower secondary degree","middle vocational","902","0.218320644430428","0.205850843702821","0.230790445158035"
"5 on scale 1-7","2017","lower secondary degree","vocational + Abi","","","",""
"5 on scale 1-7","2017","lower secondary degree","higher vocational","75","0.191165397973489","0.148082232439418","0.234248563507561"
"5 on scale 1-7","2017","lower secondary degree","higher education","","","",""
"5 on scale 1-7","2017","secondary school degree","in school","","","",""
"5 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2017","secondary school degree","general elemantary","161","0.194524267993726","0.167546348073612","0.22150218791384"
"5 on scale 1-7","2017","secondary school degree","middle vocational","1166","0.223682294839701","0.212584305238465","0.234780284440936"
"5 on scale 1-7","2017","secondary school degree","vocational + Abi","","","",""
"5 on scale 1-7","2017","secondary school degree","higher vocational","176","0.248807550614588","0.217294798931682","0.280320302297495"
"5 on scale 1-7","2017","secondary school degree","higher education","148","0.234533964499433","0.201707512956184","0.267360416042682"
"5 on scale 1-7","2017","college entrance qualification","in school","","","",""
"5 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2017","college entrance qualification","middle vocational","283","0.24255248377595","0.218290984485988","0.266813983065912"
"5 on scale 1-7","2017","college entrance qualification","vocational + Abi","383","0.215646275548783","0.195855999118796","0.235436551978769"
"5 on scale 1-7","2017","college entrance qualification","higher vocational","100","0.246919485083564","0.205970638043654","0.287868332123473"
"5 on scale 1-7","2017","college entrance qualification","higher education","1136","0.248222803973832","0.23581865000502","0.260626957942644"
"5 on scale 1-7","2017","Other degree","in school","","","",""
"5 on scale 1-7","2017","Other degree","inadequately","","","",""
"5 on scale 1-7","2017","Other degree","general elemantary","166","0.18245637931619","0.158812368378811","0.206100390253569"
"5 on scale 1-7","2017","Other degree","middle vocational","276","0.220543062911446","0.198754565051275","0.242331560771616"
"5 on scale 1-7","2017","Other degree","vocational + Abi","126","0.259581637185818","0.224791291213571","0.294371983158066"
"5 on scale 1-7","2017","Other degree","higher vocational","","","",""
"5 on scale 1-7","2017","Other degree","higher education","269","0.243361919611616","0.22113665242485","0.265587186798382"
"5 on scale 1-7","2017","no degree/no degree yet","in school","102","0.260861644937766","0.218512850752294","0.303210439123239"
"5 on scale 1-7","2017","no degree/no degree yet","inadequately","213","0.196441214814261","0.174709664409343","0.218172765219178"
"5 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","middle vocational","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","higher education","","","",""
"6 on scale 1-7","2017","lower secondary degree","in school","","","",""
"6 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2017","lower secondary degree","general elemantary","346","0.216749898063836","0.195424202931003","0.23807559319667"
"6 on scale 1-7","2017","lower secondary degree","middle vocational","1187","0.266631149422362","0.253283202772523","0.2799790960722"
"6 on scale 1-7","2017","lower secondary degree","vocational + Abi","","","",""
"6 on scale 1-7","2017","lower secondary degree","higher vocational","92","0.322221071530467","0.271018225400075","0.373423917660859"
"6 on scale 1-7","2017","lower secondary degree","higher education","35","0.255356079353559","0.178604967885394","0.332107190821724"
"6 on scale 1-7","2017","secondary school degree","in school","","","",""
"6 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2017","secondary school degree","general elemantary","250","0.327746897973318","0.295755660572175","0.359738135374461"
"6 on scale 1-7","2017","secondary school degree","middle vocational","1620","0.287144057670524","0.275094820111805","0.299193295229242"
"6 on scale 1-7","2017","secondary school degree","vocational + Abi","","","",""
"6 on scale 1-7","2017","secondary school degree","higher vocational","204","0.271324149398601","0.238913304259715","0.303734994537487"
"6 on scale 1-7","2017","secondary school degree","higher education","198","0.284016539394999","0.249079876867486","0.318953201922513"
"6 on scale 1-7","2017","college entrance qualification","in school","","","",""
"6 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2017","college entrance qualification","middle vocational","352","0.301949867162121","0.275963281141552","0.32793645318269"
"6 on scale 1-7","2017","college entrance qualification","vocational + Abi","476","0.28485014271045","0.263131551710302","0.306568733710598"
"6 on scale 1-7","2017","college entrance qualification","higher vocational","127","0.262499608544817","0.220717654303852","0.304281562785781"
"6 on scale 1-7","2017","college entrance qualification","higher education","1297","0.275076132285228","0.262253582619638","0.287898681950819"
"6 on scale 1-7","2017","Other degree","in school","","","",""
"6 on scale 1-7","2017","Other degree","inadequately","","","",""
"6 on scale 1-7","2017","Other degree","general elemantary","223","0.265552291536096","0.238516342126381","0.292588240945811"
"6 on scale 1-7","2017","Other degree","middle vocational","290","0.229754904230831","0.207647823759059","0.251861984702603"
"6 on scale 1-7","2017","Other degree","vocational + Abi","164","0.26617381110528","0.231101657188635","0.301245965021925"
