"plh0219","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2013","Not Working","in school","7","","",""
"2 on scale 1-7 ","2013","Not Working","inadequately","5","","",""
"2 on scale 1-7 ","2013","Not Working","general elemantary","45","0.0427201305142008","0.0304883637864249","0.0549518972419768"
"2 on scale 1-7 ","2013","Not Working","middle vocational","118","0.030758867306554","0.0252848793550929","0.0362328552580152"
"2 on scale 1-7 ","2013","Not Working","vocational + Abi","7","","",""
"2 on scale 1-7 ","2013","Not Working","higher vocational","14","","",""
"2 on scale 1-7 ","2013","Not Working","higher education","43","0.0474920643300181","0.0360572155526607","0.0589269131073755"
"3 on scale 1-7 ","2013","Full Time","in school","","","",""
"3 on scale 1-7 ","2013","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2013","Full Time","general elemantary","31","0.067916043565124","0.0431976489933856","0.0926344381368624"
"3 on scale 1-7 ","2013","Full Time","middle vocational","245","0.0812878044044161","0.0718459454485133","0.090729663360319"
"3 on scale 1-7 ","2013","Full Time","vocational + Abi","44","0.0877118936616294","0.0633753072117347","0.112048480111524"
"3 on scale 1-7 ","2013","Full Time","higher vocational","50","0.0862990274848906","0.0641060523012494","0.108492002668532"
"3 on scale 1-7 ","2013","Full Time","higher education","228","0.115847608104247","0.102188671166772","0.129506545041721"
"3 on scale 1-7 ","2013","Part Time","in school","2","","",""
"3 on scale 1-7 ","2013","Part Time","inadequately","1","","",""
"3 on scale 1-7 ","2013","Part Time","general elemantary","20","","",""
"3 on scale 1-7 ","2013","Part Time","middle vocational","167","0.0677918544616237","0.0576430822801313","0.077940626643116"
"3 on scale 1-7 ","2013","Part Time","vocational + Abi","24","","",""
"3 on scale 1-7 ","2013","Part Time","higher vocational","21","","",""
"3 on scale 1-7 ","2013","Part Time","higher education","82","0.0727320348405388","0.0568103823645428","0.0886536873165349"
"3 on scale 1-7 ","2013","Not Working","in school","12","","",""
"3 on scale 1-7 ","2013","Not Working","inadequately","10","","",""
"3 on scale 1-7 ","2013","Not Working","general elemantary","97","0.0978670280645675","0.0798945931447372","0.115839462984398"
"3 on scale 1-7 ","2013","Not Working","middle vocational","329","0.0871562150645583","0.0782138959887988","0.0960985341403179"
"3 on scale 1-7 ","2013","Not Working","vocational + Abi","18","","",""
"3 on scale 1-7 ","2013","Not Working","higher vocational","50","0.12306694317001","0.0925443088924354","0.153589577447584"
"3 on scale 1-7 ","2013","Not Working","higher education","110","0.0986889582372028","0.0826543915346581","0.114723524939747"
"4 on scale 1-7","2013","Full Time","in school","1","","",""
"4 on scale 1-7","2013","Full Time","inadequately","7","","",""
"4 on scale 1-7","2013","Full Time","general elemantary","70","0.189957567694694","0.151419606106676","0.228495529282713"
"4 on scale 1-7","2013","Full Time","middle vocational","577","0.182073895675671","0.168740647957975","0.195407143393366"
"4 on scale 1-7","2013","Full Time","vocational + Abi","93","0.192111401890209","0.158217878187327","0.226004925593092"
"4 on scale 1-7","2013","Full Time","higher vocational","128","0.225110021727018","0.19210135596357","0.258118687490466"
"4 on scale 1-7","2013","Full Time","higher education","400","0.20064904913342","0.183556883131984","0.217741215134856"
"4 on scale 1-7","2013","Part Time","in school","7","","",""
"4 on scale 1-7","2013","Part Time","inadequately","8","","",""
"4 on scale 1-7","2013","Part Time","general elemantary","52","0.157332225864754","0.121241405942589","0.193423045786918"
"4 on scale 1-7","2013","Part Time","middle vocational","413","0.179779432791023","0.164276865317246","0.195282000264799"
"4 on scale 1-7","2013","Part Time","vocational + Abi","55","0.135470883857562","0.099411123523709","0.171530644191414"
"4 on scale 1-7","2013","Part Time","higher vocational","46","0.193073381874826","0.145728756645482","0.240418007104169"
"4 on scale 1-7","2013","Part Time","higher education","185","0.174446752755992","0.151180489759085","0.1977130157529"
"4 on scale 1-7","2013","Not Working","in school","26","","",""
"4 on scale 1-7","2013","Not Working","inadequately","26","","",""
"4 on scale 1-7","2013","Not Working","general elemantary","209","0.202223329172331","0.177928730150435","0.226517928194227"
"4 on scale 1-7","2013","Not Working","middle vocational","718","0.196028995956501","0.183443130050703","0.2086148618623"
"4 on scale 1-7","2013","Not Working","vocational + Abi","36","0.170006772002117","0.121774189524369","0.218239354479866"
"4 on scale 1-7","2013","Not Working","higher vocational","83","0.178608981808268","0.143021708993371","0.214196254623164"
"4 on scale 1-7","2013","Not Working","higher education","250","0.19091120246885","0.169781207136073","0.212041197801627"
"5 on scale 1-7","2013","Full Time","in school","1","","",""
"5 on scale 1-7","2013","Full Time","inadequately","12","","",""
"5 on scale 1-7","2013","Full Time","general elemantary","97","0.227036828311793","0.185880737993888","0.268192918629699"
"5 on scale 1-7","2013","Full Time","middle vocational","733","0.234945335394734","0.220297119969419","0.249593550820049"
"5 on scale 1-7","2013","Full Time","vocational + Abi","117","0.185839735746316","0.152374903449355","0.219304568043277"
"5 on scale 1-7","2013","Full Time","higher vocational","146","0.237361935064292","0.203735927286417","0.270987942842167"
"5 on scale 1-7","2013","Full Time","higher education","468","0.208033559320553","0.190710288679331","0.225356829961775"
"5 on scale 1-7","2013","Part Time","in school","15","","",""
"5 on scale 1-7","2013","Part Time","inadequately","6","","",""
"5 on scale 1-7","2013","Part Time","general elemantary","86","0.215198234410926","0.174464047677267","0.255932421144584"
"5 on scale 1-7","2013","Part Time","middle vocational","525","0.244279903744136","0.226934170808833","0.261625636679438"
"5 on scale 1-7","2013","Part Time","vocational + Abi","72","0.233941335557496","0.189335206293771","0.278547464821222"
"5 on scale 1-7","2013","Part Time","higher vocational","57","0.171666444631833","0.12643527752902","0.216897611734645"
"5 on scale 1-7","2013","Part Time","higher education","233","0.237580799570917","0.211487726807603","0.26367387233423"
"5 on scale 1-7","2013","Not Working","in school","48","0.2740149975091","0.211090402683745","0.336939592334455"
"5 on scale 1-7","2013","Not Working","inadequately","19","","",""
"5 on scale 1-7","2013","Not Working","general elemantary","236","0.22254512076879","0.197385732537982","0.247704508999598"
"5 on scale 1-7","2013","Not Working","middle vocational","867","0.217722802871866","0.204638968327683","0.230806637416048"
"5 on scale 1-7","2013","Not Working","vocational + Abi","50","0.19674112359968","0.145697032994754","0.247785214204605"
"5 on scale 1-7","2013","Not Working","higher vocational","99","0.213866308568895","0.175769598141343","0.251963018996446"
"5 on scale 1-7","2013","Not Working","higher education","329","0.232040709642306","0.209345364466744","0.254736054817869"
"6 on scale 1-7","2013","Full Time","in school","1","","",""
"6 on scale 1-7","2013","Full Time","inadequately","12","","",""
"6 on scale 1-7","2013","Full Time","general elemantary","108","0.317030373391231","0.271315482659413","0.362745264123049"
"6 on scale 1-7","2013","Full Time","middle vocational","898","0.26729836335028","0.252008035350553","0.282588691350006"
"6 on scale 1-7","2013","Full Time","vocational + Abi","139","0.298941387392631","0.25955604734152","0.338326727443742"
"6 on scale 1-7","2013","Full Time","higher vocational","185","0.284896517997874","0.249223607010669","0.320569428985079"
"6 on scale 1-7","2013","Full Time","higher education","600","0.276036424877863","0.25695761166581","0.295115238089915"
"6 on scale 1-7","2013","Part Time","in school","24","","",""
"6 on scale 1-7","2013","Part Time","inadequately","7","","",""
"6 on scale 1-7","2013","Part Time","general elemantary","116","0.31996970002042","0.273733911210408","0.366205488830432"
"6 on scale 1-7","2013","Part Time","middle vocational","698","0.279127051622218","0.261017878187301","0.297236225057134"
"6 on scale 1-7","2013","Part Time","vocational + Abi","109","0.310177423164699","0.261437612756113","0.358917233573285"
"6 on scale 1-7","2013","Part Time","higher vocational","82","0.313417142826595","0.257775452899792","0.369058832753398"
"6 on scale 1-7","2013","Part Time","higher education","308","0.287411902577196","0.259666291142457","0.315157514011936"
"6 on scale 1-7","2013","Not Working","in school","63","0.359029786186173","0.291350837971451","0.426708734400895"
"6 on scale 1-7","2013","Not Working","inadequately","26","","",""
"6 on scale 1-7","2013","Not Working","general elemantary","251","0.227933243659946","0.202559490922834","0.253306996397059"
"6 on scale 1-7","2013","Not Working","middle vocational","1013","0.269901291353154","0.25582798890883","0.283974593797479"
"6 on scale 1-7","2013","Not Working","vocational + Abi","75","0.289934802176991","0.231674944610454","0.348194659743528"
"6 on scale 1-7","2013","Not Working","higher vocational","118","0.259251278886249","0.218535383069619","0.29996717470288"
"6 on scale 1-7","2013","Not Working","higher education","392","0.282657467637331","0.258448340944309","0.306866594330353"
"7 Strongly agree","2013","Full Time","in school","","","",""
"7 Strongly agree","2013","Full Time","inadequately","5","","",""
"7 Strongly agree","2013","Full Time","general elemantary","72","0.153938923381076","0.11848358494745","0.189394261814702"
"7 Strongly agree","2013","Full Time","middle vocational","628","0.194018013675675","0.180355243410619","0.207680783940732"
"7 Strongly agree","2013","Full Time","vocational + Abi","101","0.18378133704022","0.150460310242564","0.217102363837876"
"7 Strongly agree","2013","Full Time","higher vocational","89","0.133892603479513","0.10697882335795","0.160806383601077"
"7 Strongly agree","2013","Full Time","higher education","309","0.148494531126387","0.133318481024382","0.163670581228391"
"7 Strongly agree","2013","Part Time","in school","12","","",""
"7 Strongly agree","2013","Part Time","inadequately","14","","",""
"7 Strongly agree","2013","Part Time","general elemantary","101","0.225744008918313","0.184304927842055","0.267183089994571"
"7 Strongly agree","2013","Part Time","middle vocational","481","0.193011748043378","0.177078886653838","0.208944609432918"
"7 Strongly agree","2013","Part Time","vocational + Abi","70","0.209136216246021","0.166283780842764","0.251988651649279"
"7 Strongly agree","2013","Part Time","higher vocational","44","0.180362358419382","0.134243732355204","0.22648098448356"
"7 Strongly agree","2013","Part Time","higher education","165","0.176976012731525","0.1535776164111","0.20037440905195"
"7 Strongly agree","2013","Not Working","in school","36","0.155414420889785","0.104300767378356","0.206528074401214"
"7 Strongly agree","2013","Not Working","inadequately","20","","",""
"7 Strongly agree","2013","Not Working","general elemantary","193","0.186084984969759","0.162545408885134","0.209624561054383"
"7 Strongly agree","2013","Not Working","middle vocational","723","0.184682863679491","0.17238076135801","0.196984966000973"
"7 Strongly agree","2013","Not Working","vocational + Abi","45","0.212814120524025","0.160259730668447","0.265368510379604"
"7 Strongly agree","2013","Not Working","higher vocational","74","0.170411471636242","0.135477427229082","0.205345516043402"
"7 Strongly agree","2013","Not Working","higher education","189","0.136730204361209","0.118259174731343","0.155201233991076"
"1 Strongly disagree","2014","Full Time","in school","","","",""
"1 Strongly disagree","2014","Full Time","inadequately","","","",""
"1 Strongly disagree","2014","Full Time","general elemantary","","","",""
"1 Strongly disagree","2014","Full Time","middle vocational","","","",""
"1 Strongly disagree","2014","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2014","Full Time","higher vocational","","","",""
"1 Strongly disagree","2014","Full Time","higher education","","","",""
"1 Strongly disagree","2014","Part Time","in school","","","",""
"1 Strongly disagree","2014","Part Time","inadequately","","","",""
"1 Strongly disagree","2014","Part Time","general elemantary","","","",""
"1 Strongly disagree","2014","Part Time","middle vocational","","","",""
"1 Strongly disagree","2014","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2014","Part Time","higher vocational","","","",""
"1 Strongly disagree","2014","Part Time","higher education","","","",""
"1 Strongly disagree","2014","Not Working","in school","","","",""
"1 Strongly disagree","2014","Not Working","inadequately","","","",""
"1 Strongly disagree","2014","Not Working","general elemantary","","","",""
"1 Strongly disagree","2014","Not Working","middle vocational","","","",""
"1 Strongly disagree","2014","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2014","Not Working","higher vocational","","","",""
"1 Strongly disagree","2014","Not Working","higher education","","","",""
"2 on scale 1-7 ","2014","Full Time","in school","","","",""
"2 on scale 1-7 ","2014","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2014","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2014","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2014","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2014","Full Time","higher education","","","",""
"2 on scale 1-7 ","2014","Part Time","in school","","","",""
"2 on scale 1-7 ","2014","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2014","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2014","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2014","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2014","Part Time","higher education","","","",""
"2 on scale 1-7 ","2014","Not Working","in school","","","",""
"2 on scale 1-7 ","2014","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2014","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2014","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2014","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2014","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2014","Not Working","higher education","","","",""
"3 on scale 1-7 ","2014","Full Time","in school","","","",""
"3 on scale 1-7 ","2014","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2014","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2014","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2014","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2014","Full Time","higher education","","","",""
"3 on scale 1-7 ","2014","Part Time","in school","","","",""
"3 on scale 1-7 ","2014","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2014","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2014","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2014","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2014","Part Time","higher education","","","",""
"3 on scale 1-7 ","2014","Not Working","in school","","","",""
"3 on scale 1-7 ","2014","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2014","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2014","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2014","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2014","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2014","Not Working","higher education","","","",""
"4 on scale 1-7","2014","Full Time","in school","","","",""
"4 on scale 1-7","2014","Full Time","inadequately","","","",""
"4 on scale 1-7","2014","Full Time","general elemantary","","","",""
"4 on scale 1-7","2014","Full Time","middle vocational","","","",""
"4 on scale 1-7","2014","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2014","Full Time","higher vocational","","","",""
"4 on scale 1-7","2014","Full Time","higher education","","","",""
"4 on scale 1-7","2014","Part Time","in school","","","",""
"4 on scale 1-7","2014","Part Time","inadequately","","","",""
"4 on scale 1-7","2014","Part Time","general elemantary","","","",""
"4 on scale 1-7","2014","Part Time","middle vocational","","","",""
"4 on scale 1-7","2014","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2014","Part Time","higher vocational","","","",""
"4 on scale 1-7","2014","Part Time","higher education","","","",""
"4 on scale 1-7","2014","Not Working","in school","","","",""
"4 on scale 1-7","2014","Not Working","inadequately","","","",""
"4 on scale 1-7","2014","Not Working","general elemantary","","","",""
"4 on scale 1-7","2014","Not Working","middle vocational","","","",""
"4 on scale 1-7","2014","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2014","Not Working","higher vocational","","","",""
"4 on scale 1-7","2014","Not Working","higher education","","","",""
"5 on scale 1-7","2014","Full Time","in school","","","",""
"5 on scale 1-7","2014","Full Time","inadequately","","","",""
"5 on scale 1-7","2014","Full Time","general elemantary","","","",""
"5 on scale 1-7","2014","Full Time","middle vocational","","","",""
"5 on scale 1-7","2014","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2014","Full Time","higher vocational","","","",""
"5 on scale 1-7","2014","Full Time","higher education","","","",""
"5 on scale 1-7","2014","Part Time","in school","","","",""
"5 on scale 1-7","2014","Part Time","inadequately","","","",""
"5 on scale 1-7","2014","Part Time","general elemantary","","","",""
"5 on scale 1-7","2014","Part Time","middle vocational","","","",""
"5 on scale 1-7","2014","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2014","Part Time","higher vocational","","","",""
"5 on scale 1-7","2014","Part Time","higher education","","","",""
"5 on scale 1-7","2014","Not Working","in school","","","",""
"5 on scale 1-7","2014","Not Working","inadequately","","","",""
"5 on scale 1-7","2014","Not Working","general elemantary","","","",""
"5 on scale 1-7","2014","Not Working","middle vocational","","","",""
"5 on scale 1-7","2014","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2014","Not Working","higher vocational","","","",""
"5 on scale 1-7","2014","Not Working","higher education","","","",""
"6 on scale 1-7","2014","Full Time","in school","","","",""
"6 on scale 1-7","2014","Full Time","inadequately","","","",""
"6 on scale 1-7","2014","Full Time","general elemantary","","","",""
"6 on scale 1-7","2014","Full Time","middle vocational","","","",""
"6 on scale 1-7","2014","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2014","Full Time","higher vocational","","","",""
"6 on scale 1-7","2014","Full Time","higher education","","","",""
"6 on scale 1-7","2014","Part Time","in school","","","",""
"6 on scale 1-7","2014","Part Time","inadequately","","","",""
"6 on scale 1-7","2014","Part Time","general elemantary","","","",""
"6 on scale 1-7","2014","Part Time","middle vocational","","","",""
"6 on scale 1-7","2014","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2014","Part Time","higher vocational","","","",""
"6 on scale 1-7","2014","Part Time","higher education","","","",""
"6 on scale 1-7","2014","Not Working","in school","","","",""
"6 on scale 1-7","2014","Not Working","inadequately","","","",""
"6 on scale 1-7","2014","Not Working","general elemantary","","","",""
"6 on scale 1-7","2014","Not Working","middle vocational","","","",""
"6 on scale 1-7","2014","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2014","Not Working","higher vocational","","","",""
"6 on scale 1-7","2014","Not Working","higher education","","","",""
"7 Strongly agree","2014","Full Time","in school","","","",""
"7 Strongly agree","2014","Full Time","inadequately","","","",""
"7 Strongly agree","2014","Full Time","general elemantary","","","",""
"7 Strongly agree","2014","Full Time","middle vocational","","","",""
"7 Strongly agree","2014","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2014","Full Time","higher vocational","","","",""
"7 Strongly agree","2014","Full Time","higher education","","","",""
"7 Strongly agree","2014","Part Time","in school","","","",""
"7 Strongly agree","2014","Part Time","inadequately","","","",""
"7 Strongly agree","2014","Part Time","general elemantary","","","",""
"7 Strongly agree","2014","Part Time","middle vocational","","","",""
"7 Strongly agree","2014","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2014","Part Time","higher vocational","","","",""
"7 Strongly agree","2014","Part Time","higher education","","","",""
"7 Strongly agree","2014","Not Working","in school","","","",""
"7 Strongly agree","2014","Not Working","inadequately","","","",""
"7 Strongly agree","2014","Not Working","general elemantary","","","",""
"7 Strongly agree","2014","Not Working","middle vocational","","","",""
"7 Strongly agree","2014","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2014","Not Working","higher vocational","","","",""
"7 Strongly agree","2014","Not Working","higher education","","","",""
"1 Strongly disagree","2015","Full Time","in school","","","",""
"1 Strongly disagree","2015","Full Time","inadequately","","","",""
"1 Strongly disagree","2015","Full Time","general elemantary","","","",""
"1 Strongly disagree","2015","Full Time","middle vocational","","","",""
"1 Strongly disagree","2015","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2015","Full Time","higher vocational","","","",""
"1 Strongly disagree","2015","Full Time","higher education","","","",""
"1 Strongly disagree","2015","Part Time","in school","","","",""
"1 Strongly disagree","2015","Part Time","inadequately","","","",""
"1 Strongly disagree","2015","Part Time","general elemantary","","","",""
"1 Strongly disagree","2015","Part Time","middle vocational","","","",""
"1 Strongly disagree","2015","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2015","Part Time","higher vocational","","","",""
"1 Strongly disagree","2015","Part Time","higher education","","","",""
"1 Strongly disagree","2015","Not Working","in school","","","",""
"1 Strongly disagree","2015","Not Working","inadequately","","","",""
"1 Strongly disagree","2015","Not Working","general elemantary","","","",""
"1 Strongly disagree","2015","Not Working","middle vocational","","","",""
"1 Strongly disagree","2015","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2015","Not Working","higher vocational","","","",""
"1 Strongly disagree","2015","Not Working","higher education","","","",""
"2 on scale 1-7 ","2015","Full Time","in school","","","",""
"2 on scale 1-7 ","2015","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2015","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2015","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2015","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2015","Full Time","higher education","","","",""
"2 on scale 1-7 ","2015","Part Time","in school","","","",""
"2 on scale 1-7 ","2015","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2015","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2015","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2015","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2015","Part Time","higher education","","","",""
"2 on scale 1-7 ","2015","Not Working","in school","","","",""
"2 on scale 1-7 ","2015","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2015","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2015","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2015","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2015","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2015","Not Working","higher education","","","",""
"3 on scale 1-7 ","2015","Full Time","in school","","","",""
"3 on scale 1-7 ","2015","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2015","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2015","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2015","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2015","Full Time","higher education","","","",""
"3 on scale 1-7 ","2015","Part Time","in school","","","",""
"3 on scale 1-7 ","2015","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2015","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2015","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2015","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2015","Part Time","higher education","","","",""
"3 on scale 1-7 ","2015","Not Working","in school","","","",""
"3 on scale 1-7 ","2015","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2015","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2015","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2015","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2015","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2015","Not Working","higher education","","","",""
"4 on scale 1-7","2015","Full Time","in school","","","",""
"4 on scale 1-7","2015","Full Time","inadequately","","","",""
"4 on scale 1-7","2015","Full Time","general elemantary","","","",""
"4 on scale 1-7","2015","Full Time","middle vocational","","","",""
"4 on scale 1-7","2015","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2015","Full Time","higher vocational","","","",""
"4 on scale 1-7","2015","Full Time","higher education","","","",""
"4 on scale 1-7","2015","Part Time","in school","","","",""
"4 on scale 1-7","2015","Part Time","inadequately","","","",""
"4 on scale 1-7","2015","Part Time","general elemantary","","","",""
"4 on scale 1-7","2015","Part Time","middle vocational","","","",""
"4 on scale 1-7","2015","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2015","Part Time","higher vocational","","","",""
"4 on scale 1-7","2015","Part Time","higher education","","","",""
"4 on scale 1-7","2015","Not Working","in school","","","",""
"4 on scale 1-7","2015","Not Working","inadequately","","","",""
"4 on scale 1-7","2015","Not Working","general elemantary","","","",""
"4 on scale 1-7","2015","Not Working","middle vocational","","","",""
"4 on scale 1-7","2015","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2015","Not Working","higher vocational","","","",""
"4 on scale 1-7","2015","Not Working","higher education","","","",""
"5 on scale 1-7","2015","Full Time","in school","","","",""
"5 on scale 1-7","2015","Full Time","inadequately","","","",""
"5 on scale 1-7","2015","Full Time","general elemantary","","","",""
"5 on scale 1-7","2015","Full Time","middle vocational","","","",""
"5 on scale 1-7","2015","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2015","Full Time","higher vocational","","","",""
"5 on scale 1-7","2015","Full Time","higher education","","","",""
"5 on scale 1-7","2015","Part Time","in school","","","",""
"5 on scale 1-7","2015","Part Time","inadequately","","","",""
"5 on scale 1-7","2015","Part Time","general elemantary","","","",""
"5 on scale 1-7","2015","Part Time","middle vocational","","","",""
"5 on scale 1-7","2015","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2015","Part Time","higher vocational","","","",""
"5 on scale 1-7","2015","Part Time","higher education","","","",""
"5 on scale 1-7","2015","Not Working","in school","","","",""
"5 on scale 1-7","2015","Not Working","inadequately","","","",""
"5 on scale 1-7","2015","Not Working","general elemantary","","","",""
"5 on scale 1-7","2015","Not Working","middle vocational","","","",""
"5 on scale 1-7","2015","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2015","Not Working","higher vocational","","","",""
"5 on scale 1-7","2015","Not Working","higher education","","","",""
"6 on scale 1-7","2015","Full Time","in school","","","",""
"6 on scale 1-7","2015","Full Time","inadequately","","","",""
"6 on scale 1-7","2015","Full Time","general elemantary","","","",""
"6 on scale 1-7","2015","Full Time","middle vocational","","","",""
"6 on scale 1-7","2015","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2015","Full Time","higher vocational","","","",""
"6 on scale 1-7","2015","Full Time","higher education","","","",""
"6 on scale 1-7","2015","Part Time","in school","","","",""
"6 on scale 1-7","2015","Part Time","inadequately","","","",""
"6 on scale 1-7","2015","Part Time","general elemantary","","","",""
"6 on scale 1-7","2015","Part Time","middle vocational","","","",""
"6 on scale 1-7","2015","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2015","Part Time","higher vocational","","","",""
"6 on scale 1-7","2015","Part Time","higher education","","","",""
"6 on scale 1-7","2015","Not Working","in school","","","",""
"6 on scale 1-7","2015","Not Working","inadequately","","","",""
"6 on scale 1-7","2015","Not Working","general elemantary","","","",""
"6 on scale 1-7","2015","Not Working","middle vocational","","","",""
"6 on scale 1-7","2015","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2015","Not Working","higher vocational","","","",""
"6 on scale 1-7","2015","Not Working","higher education","","","",""
"7 Strongly agree","2015","Full Time","in school","","","",""
"7 Strongly agree","2015","Full Time","inadequately","","","",""
"7 Strongly agree","2015","Full Time","general elemantary","","","",""
"7 Strongly agree","2015","Full Time","middle vocational","","","",""
"7 Strongly agree","2015","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2015","Full Time","higher vocational","","","",""
"7 Strongly agree","2015","Full Time","higher education","","","",""
"7 Strongly agree","2015","Part Time","in school","","","",""
"7 Strongly agree","2015","Part Time","inadequately","","","",""
"7 Strongly agree","2015","Part Time","general elemantary","","","",""
"7 Strongly agree","2015","Part Time","middle vocational","","","",""
"7 Strongly agree","2015","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2015","Part Time","higher vocational","","","",""
"7 Strongly agree","2015","Part Time","higher education","","","",""
"7 Strongly agree","2015","Not Working","in school","","","",""
"7 Strongly agree","2015","Not Working","inadequately","","","",""
"7 Strongly agree","2015","Not Working","general elemantary","","","",""
"7 Strongly agree","2015","Not Working","middle vocational","","","",""
"7 Strongly agree","2015","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2015","Not Working","higher vocational","","","",""
"7 Strongly agree","2015","Not Working","higher education","","","",""
"1 Strongly disagree","2016","Full Time","in school","","","",""
"1 Strongly disagree","2016","Full Time","inadequately","","","",""
"1 Strongly disagree","2016","Full Time","general elemantary","","","",""
