"plh0219","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2016","vocational + Abi","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","vocational + Abi","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","higher vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","higher education","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","higher education","Rural Area","","","","","2"
"3 on scale 1-7 ","2016","in school","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","in school","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","inadequately","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","inadequately","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","higher education","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","higher education","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","Rural Area","","","","","3"
"4 on scale 1-7","2016","in school","Urban Area","","","","","4"
"4 on scale 1-7","2016","in school","Rural Area","","","","","4"
"4 on scale 1-7","2016","inadequately","Urban Area","","","","","4"
"4 on scale 1-7","2016","inadequately","Rural Area","","","","","4"
"4 on scale 1-7","2016","general elemantary","Urban Area","","","","","4"
"4 on scale 1-7","2016","general elemantary","Rural Area","","","","","4"
"4 on scale 1-7","2016","middle vocational","Urban Area","","","","","4"
"4 on scale 1-7","2016","middle vocational","Rural Area","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","Urban Area","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","Rural Area","","","","","4"
"4 on scale 1-7","2016","higher vocational","Urban Area","","","","","4"
"4 on scale 1-7","2016","higher vocational","Rural Area","","","","","4"
"4 on scale 1-7","2016","higher education","Urban Area","","","","","4"
"4 on scale 1-7","2016","higher education","Rural Area","","","","","4"
"5 on scale 1-7","2016","in school","Urban Area","","","","","5"
"5 on scale 1-7","2016","in school","Rural Area","","","","","5"
"5 on scale 1-7","2016","inadequately","Urban Area","","","","","5"
"5 on scale 1-7","2016","inadequately","Rural Area","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","Urban Area","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","Rural Area","","","","","5"
"5 on scale 1-7","2016","general elemantary","Urban Area","","","","","5"
"5 on scale 1-7","2016","general elemantary","Rural Area","","","","","5"
"5 on scale 1-7","2016","middle vocational","Urban Area","","","","","5"
"5 on scale 1-7","2016","middle vocational","Rural Area","","","","","5"
"5 on scale 1-7","2016","higher vocational","Urban Area","","","","","5"
"5 on scale 1-7","2016","higher vocational","Rural Area","","","","","5"
"5 on scale 1-7","2016","higher education","Urban Area","","","","","5"
"5 on scale 1-7","2016","higher education","Rural Area","","","","","5"
"6 on scale 1-7","2016","vocational + Abi","Urban Area","","","","","6"
"6 on scale 1-7","2016","vocational + Abi","Rural Area","","","","","6"
"6 on scale 1-7","2016","higher vocational","Urban Area","","","","","6"
"6 on scale 1-7","2016","higher vocational","Rural Area","","","","","6"
"6 on scale 1-7","2016","in school","Urban Area","","","","","6"
"6 on scale 1-7","2016","in school","Rural Area","","","","","6"
"6 on scale 1-7","2016","inadequately","Urban Area","","","","","6"
"6 on scale 1-7","2016","inadequately","Rural Area","","","","","6"
"6 on scale 1-7","2016","general elemantary","Urban Area","","","","","6"
"6 on scale 1-7","2016","general elemantary","Rural Area","","","","","6"
"6 on scale 1-7","2016","middle vocational","Urban Area","","","","","6"
"6 on scale 1-7","2016","middle vocational","Rural Area","","","","","6"
"6 on scale 1-7","2016","higher education","Urban Area","","","","","6"
"6 on scale 1-7","2016","higher education","Rural Area","","","","","6"
"7 Strongly agree","2016","in school","Urban Area","","","","","7"
"7 Strongly agree","2016","in school","Rural Area","","","","","7"
"7 Strongly agree","2016","inadequately","Urban Area","","","","","7"
"7 Strongly agree","2016","inadequately","Rural Area","","","","","7"
"7 Strongly agree","2016","general elemantary","Urban Area","","","","","7"
"7 Strongly agree","2016","middle vocational","Rural Area","","","","","7"
"7 Strongly agree","2016","vocational + Abi","Urban Area","","","","","7"
"7 Strongly agree","2016","vocational + Abi","Rural Area","","","","","7"
"7 Strongly agree","2016","general elemantary","Rural Area","","","","","7"
"7 Strongly agree","2016","middle vocational","Urban Area","","","","","7"
"7 Strongly agree","2016","higher vocational","Urban Area","","","","","7"
"7 Strongly agree","2016","higher vocational","Rural Area","","","","","7"
"7 Strongly agree","2016","higher education","Urban Area","","","","","7"
"7 Strongly agree","2016","higher education","Rural Area","","","","","7"
"1 Strongly disagree","2017","in school","Urban Area","1","","","","1"
"1 Strongly disagree","2017","in school","Rural Area","3","","","","1"
"1 Strongly disagree","2017","inadequately","Urban Area","25","","","","1"
"1 Strongly disagree","2017","inadequately","Rural Area","9","","","","1"
"1 Strongly disagree","2017","general elemantary","Urban Area","39","0.0208784007334708","0.0147950573532497","0.026961744113692","1"
"1 Strongly disagree","2017","general elemantary","Rural Area","18","","","","1"
"1 Strongly disagree","2017","middle vocational","Urban Area","88","0.0138998258573609","0.0112644046276659","0.0165352470870559","1"
"1 Strongly disagree","2017","middle vocational","Rural Area","36","0.00461122435660727","0.00273089943121359","0.00649154928200095","1"
"1 Strongly disagree","2017","vocational + Abi","Urban Area","19","","","","1"
"1 Strongly disagree","2017","vocational + Abi","Rural Area","8","","","","1"
"1 Strongly disagree","2017","higher vocational","Urban Area","11","","","","1"
"1 Strongly disagree","2017","higher vocational","Rural Area","4","","","","1"
"1 Strongly disagree","2017","higher education","Urban Area","38","0.00807124726539541","0.00560049287828722","0.0105420016525036","1"
"1 Strongly disagree","2017","higher education","Rural Area","8","","","","1"
"2 on scale 1-7 ","2017","vocational + Abi","Urban Area","72","0.0500365162881759","0.0395168222870899","0.0605562102892619","2"
"2 on scale 1-7 ","2017","vocational + Abi","Rural Area","24","","","","2"
"2 on scale 1-7 ","2017","higher vocational","Urban Area","34","0.0423907264377142","0.0292495629920259","0.0555318898834025","2"
"2 on scale 1-7 ","2017","higher vocational","Rural Area","20","","","","2"
"2 on scale 1-7 ","2017","higher education","Urban Area","236","0.0533468339644081","0.0471414482683224","0.0595522196604937","2"
"2 on scale 1-7 ","2017","higher education","Rural Area","85","0.045847019292876","0.0366087675753374","0.0550852710104145","2"
"2 on scale 1-7 ","2017","in school","Urban Area","8","","","","2"
"2 on scale 1-7 ","2017","in school","Rural Area","2","","","","2"
"2 on scale 1-7 ","2017","inadequately","Urban Area","24","","","","2"
"2 on scale 1-7 ","2017","general elemantary","Urban Area","76","0.039606251224434","0.0313080887769087","0.0479044136719593","2"
"2 on scale 1-7 ","2017","general elemantary","Rural Area","45","0.0492704449579451","0.0368369466238861","0.0617039432920042","2"
"2 on scale 1-7 ","2017","middle vocational","Urban Area","280","0.0397424122621291","0.0353449124604895","0.0441399120637687","2"
"2 on scale 1-7 ","2017","inadequately","Rural Area","10","","","","2"
"2 on scale 1-7 ","2017","middle vocational","Rural Area","168","0.0354410143207226","0.0303094961160291","0.040572532525416","2"
"3 on scale 1-7 ","2017","in school","Urban Area","28","","","","3"
"3 on scale 1-7 ","2017","in school","Rural Area","12","","","","3"
"3 on scale 1-7 ","2017","inadequately","Urban Area","45","0.0764784882401005","0.0593426536742184","0.0936143228059825","3"
"3 on scale 1-7 ","2017","inadequately","Rural Area","26","","","","3"
"3 on scale 1-7 ","2017","general elemantary","Urban Area","157","0.10743669040789","0.094261065360863","0.120612315454917","3"
"3 on scale 1-7 ","2017","general elemantary","Rural Area","84","0.0746773613832626","0.0595761190499704","0.0897786037165547","3"
"3 on scale 1-7 ","2017","middle vocational","Urban Area","586","0.0838780194309142","0.0776380052316299","0.0901180336301985","3"
"3 on scale 1-7 ","2017","middle vocational","Rural Area","352","0.0756871995817121","0.0683463029461844","0.0830280962172398","3"
"3 on scale 1-7 ","2017","vocational + Abi","Urban Area","127","0.0909550438903312","0.0770807083453743","0.104829379435288","3"
"3 on scale 1-7 ","2017","vocational + Abi","Rural Area","46","0.0893731319952033","0.0672191349389159","0.111527129051491","3"
"3 on scale 1-7 ","2017","higher vocational","Urban Area","69","0.0657358594988729","0.0495721800680362","0.0818995389297095","3"
"3 on scale 1-7 ","2017","higher vocational","Rural Area","51","0.0855786961102365","0.063905941964171","0.107251450256302","3"
"3 on scale 1-7 ","2017","higher education","Urban Area","448","0.0901001864411677","0.0821937889911915","0.0980065838911439","3"
"3 on scale 1-7 ","2017","higher education","Rural Area","169","0.100465678148964","0.0871873632978859","0.113743993000042","3"
"4 on scale 1-7","2017","vocational + Abi","Rural Area","115","0.199514732828403","0.168480391531896","0.23054907412491","4"
"4 on scale 1-7","2017","higher vocational","Urban Area","163","0.19745554906352","0.17149143935318","0.22341965877386","4"
"4 on scale 1-7","2017","higher vocational","Rural Area","118","0.19690025622902","0.166092080108376","0.227708432349664","4"
"4 on scale 1-7","2017","higher education","Urban Area","856","0.166113659399778","0.155836452205476","0.17639086659408","4"
"4 on scale 1-7","2017","higher education","Rural Area","342","0.192547674690112","0.17513149820891","0.209963851171314","4"
"4 on scale 1-7","2017","in school","Urban Area","29","","","","4"
"4 on scale 1-7","2017","in school","Rural Area","17","","","","4"
"4 on scale 1-7","2017","inadequately","Urban Area","102","0.147538975502587","0.124672314523699","0.170405636481475","4"
"4 on scale 1-7","2017","inadequately","Rural Area","54","0.222641338611594","0.18345652674133","0.261826150481858","4"
"4 on scale 1-7","2017","general elemantary","Urban Area","308","0.193535472035911","0.176726222507832","0.21034472156399","4"
"4 on scale 1-7","2017","general elemantary","Rural Area","195","0.171248730768449","0.149606731161994","0.192890730374904","4"
"4 on scale 1-7","2017","vocational + Abi","Urban Area","256","0.150385942794203","0.133138663943536","0.16763322164487","4"
"4 on scale 1-7","2017","middle vocational","Urban Area","1239","0.172808477219673","0.164297676887966","0.181319277551381","4"
"4 on scale 1-7","2017","middle vocational","Rural Area","818","0.16800962191929","0.157633032425678","0.178386211412902","4"
"5 on scale 1-7","2017","in school","Urban Area","74","0.260822961028244","0.210632455467272","0.311013466589216","5"
"5 on scale 1-7","2017","in school","Rural Area","28","","","","5"
"5 on scale 1-7","2017","inadequately","Urban Area","153","0.206133371192569","0.180050221639869","0.232216520745268","5"
"5 on scale 1-7","2017","inadequately","Rural Area","78","0.188232047594279","0.151413480970553","0.225050614218005","5"
"5 on scale 1-7","2017","higher education","Rural Area","438","0.225210398874065","0.206759762730024","0.243661035018107","5"
"5 on scale 1-7","2017","general elemantary","Urban Area","404","0.198890380111638","0.181906838347037","0.215873921876239","5"
"5 on scale 1-7","2017","general elemantary","Rural Area","232","0.194363628105477","0.171631053137426","0.217096203073528","5"
"5 on scale 1-7","2017","middle vocational","Urban Area","1606","0.219915207408513","0.210591612850627","0.229238801966399","5"
"5 on scale 1-7","2017","middle vocational","Rural Area","1094","0.231163503197059","0.219462986620856","0.242864019773262","5"
"5 on scale 1-7","2017","vocational + Abi","Urban Area","382","0.236636745126124","0.216129239661282","0.257144250590966","5"
"5 on scale 1-7","2017","vocational + Abi","Rural Area","130","0.186643302882813","0.156386355922611","0.216900249843014","5"
"5 on scale 1-7","2017","higher vocational","Urban Area","206","0.223299458734427","0.196136638781328","0.250462278687527","5"
"5 on scale 1-7","2017","higher vocational","Rural Area","169","0.269616283393012","0.23523621755179","0.303996349234234","5"
"5 on scale 1-7","2017","higher education","Urban Area","1180","0.256435691325891","0.244377906966784","0.268493475684998","5"
"6 on scale 1-7","2017","vocational + Abi","Rural Area","178","0.284583592645951","0.249543701226569","0.319623484065333","6"
"6 on scale 1-7","2017","higher vocational","Urban Area","259","0.282594147971217","0.253226561551515","0.31196173439092","6"
"6 on scale 1-7","2017","higher vocational","Rural Area","175","0.248510650427477","0.215030143730124","0.28199115712483","6"
"6 on scale 1-7","2017","higher education","Urban Area","1370","0.272734942319953","0.260436906273743","0.285032978366164","6"
"6 on scale 1-7","2017","higher education","Rural Area","579","0.3003961815776","0.28014741739988","0.320644945755319","6"
"6 on scale 1-7","2017","in school","Urban Area","85","0.295614744867017","0.243454142260038","0.347775347473997","6"
"6 on scale 1-7","2017","vocational + Abi","Urban Area","469","0.280318311679007","0.25864615760339","0.301990465754624","6"
"6 on scale 1-7","2017","inadequately","Urban Area","179","0.301005254495403","0.271429481827435","0.330581027163372","6"
"6 on scale 1-7","2017","inadequately","Rural Area","95","0.296357940399227","0.253346070611899","0.339369810186555","6"
"6 on scale 1-7","2017","middle vocational","Urban Area","2085","0.266146991122576","0.256198661588252","0.276095320656901","6"
"6 on scale 1-7","2017","in school","Rural Area","37","0.245706731877117","0.16835799001882","0.323055473735413","6"
"6 on scale 1-7","2017","general elemantary","Urban Area","533","0.246043096199316","0.227717662817463","0.264368529581169","6"
"6 on scale 1-7","2017","general elemantary","Rural Area","286","0.270931654293224","0.245399609563807","0.296463699022641","6"
"6 on scale 1-7","2017","middle vocational","Rural Area","1446","0.28847139115358","0.275897318519338","0.301045463787822","6"
"7 Strongly agree","2017","inadequately","Urban Area","396","0.217059638564044","0.190478964863067","0.243640312265021","7"
"7 Strongly agree","2017","inadequately","Rural Area","161","0.183375068763781","0.146926069827867","0.219824067699694","7"
"7 Strongly agree","2017","in school","Urban Area","69","0.244122275565668","0.195019741674963","0.293224809456373","7"
"7 Strongly agree","2017","in school","Rural Area","20","","","","7"
"7 Strongly agree","2017","general elemantary","Urban Area","605","0.19360970928734","0.176798010017383","0.210421408557297","7"
"7 Strongly agree","2017","general elemantary","Rural Area","304","0.22443531493546","0.200467623175829","0.248403006695092","7"
"7 Strongly agree","2017","middle vocational","Urban Area","1697","0.203609066698833","0.19454451035476","0.212673623042906","7"
"7 Strongly agree","2017","middle vocational","Rural Area","1073","0.196616045471029","0.185585437190798","0.20764665375126","7"
"7 Strongly agree","2017","vocational + Abi","Urban Area","325","0.177095074141712","0.1586753046656","0.195514843617824","7"
"7 Strongly agree","2017","vocational + Abi","Rural Area","136","0.192059654048384","0.161469187971806","0.222650120124962","7"
"7 Strongly agree","2017","higher vocational","Urban Area","161","0.177723948404289","0.152790289535219","0.20265760727336","7"
"7 Strongly agree","2017","higher vocational","Rural Area","103","0.156490690285438","0.128342706171272","0.184638674399604","7"
"7 Strongly agree","2017","higher education","Urban Area","910","0.153197439283407","0.143251728092479","0.163143150474335","7"
"7 Strongly agree","2017","higher education","Rural Area","348","0.126537340695735","0.111852922092678","0.141221759298792","7"
"1 Strongly disagree","2018","vocational + Abi","Rural Area","","","","","1"
"1 Strongly disagree","2018","higher vocational","Urban Area","","","","","1"
"1 Strongly disagree","2018","higher vocational","Rural Area","","","","","1"
"1 Strongly disagree","2018","higher education","Urban Area","","","","","1"
"1 Strongly disagree","2018","higher education","Rural Area","","","","","1"
"1 Strongly disagree","2018","inadequately","Urban Area","","","","","1"
"1 Strongly disagree","2018","inadequately","Rural Area","","","","","1"
"1 Strongly disagree","2018","general elemantary","Urban Area","","","","","1"
"1 Strongly disagree","2018","general elemantary","Rural Area","","","","","1"
"1 Strongly disagree","2018","in school","Urban Area","","","","","1"
"1 Strongly disagree","2018","in school","Rural Area","","","","","1"
"1 Strongly disagree","2018","middle vocational","Urban Area","","","","","1"
"1 Strongly disagree","2018","middle vocational","Rural Area","","","","","1"
"1 Strongly disagree","2018","vocational + Abi","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","higher vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","higher vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","higher education","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","in school","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","in school","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","inadequately","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","inadequately","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","general elemantary","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","general elemantary","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","middle vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","middle vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","higher education","Rural Area","","","","","2"
"3 on scale 1-7 ","2018","in school","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","in school","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","inadequately","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","inadequately","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","general elemantary","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","general elemantary","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","middle vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","middle vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","higher vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","higher vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","higher education","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","higher education","Rural Area","","","","","3"
"4 on scale 1-7","2018","inadequately","Urban Area","","","","","4"
"4 on scale 1-7","2018","inadequately","Rural Area","","","","","4"
"4 on scale 1-7","2018","vocational + Abi","Rural Area","","","","","4"
"4 on scale 1-7","2018","higher vocational","Urban Area","","","","","4"
"4 on scale 1-7","2018","higher vocational","Rural Area","","","","","4"
"4 on scale 1-7","2018","general elemantary","Urban Area","","","","","4"
"4 on scale 1-7","2018","general elemantary","Rural Area","","","","","4"
"4 on scale 1-7","2018","middle vocational","Urban Area","","","","","4"
"4 on scale 1-7","2018","vocational + Abi","Urban Area","","","","","4"
"4 on scale 1-7","2018","higher education","Urban Area","","","","","4"
"4 on scale 1-7","2018","higher education","Rural Area","","","","","4"
"4 on scale 1-7","2018","in school","Urban Area","","","","","4"
"4 on scale 1-7","2018","in school","Rural Area","","","","","4"
"4 on scale 1-7","2018","middle vocational","Rural Area","","","","","4"
"5 on scale 1-7","2018","in school","Urban Area","","","","","5"
"5 on scale 1-7","2018","in school","Rural Area","","","","","5"
"5 on scale 1-7","2018","inadequately","Urban Area","","","","","5"
"5 on scale 1-7","2018","inadequately","Rural Area","","","","","5"
"5 on scale 1-7","2018","general elemantary","Urban Area","","","","","5"
"5 on scale 1-7","2018","general elemantary","Rural Area","","","","","5"
"5 on scale 1-7","2018","middle vocational","Urban Area","","","","","5"
"5 on scale 1-7","2018","middle vocational","Rural Area","","","","","5"
"5 on scale 1-7","2018","vocational + Abi","Urban Area","","","","","5"
"5 on scale 1-7","2018","vocational + Abi","Rural Area","","","","","5"
"5 on scale 1-7","2018","higher vocational","Urban Area","","","","","5"
"5 on scale 1-7","2018","higher vocational","Rural Area","","","","","5"
"5 on scale 1-7","2018","higher education","Urban Area","","","","","5"
"5 on scale 1-7","2018","higher education","Rural Area","","","","","5"
"6 on scale 1-7","2018","vocational + Abi","Rural Area","","","","","6"
"6 on scale 1-7","2018","higher vocational","Urban Area","","","","","6"
"6 on scale 1-7","2018","higher vocational","Rural Area","","","","","6"
"6 on scale 1-7","2018","higher education","Urban Area","","","","","6"
"6 on scale 1-7","2018","higher education","Rural Area","","","","","6"
"6 on scale 1-7","2018","general elemantary","Urban Area","","","","","6"
"6 on scale 1-7","2018","general elemantary","Rural Area","","","","","6"
"6 on scale 1-7","2018","middle vocational","Urban Area","","","","","6"
"6 on scale 1-7","2018","inadequately","Urban Area","","","","","6"
"6 on scale 1-7","2018","inadequately","Rural Area","","","","","6"
"6 on scale 1-7","2018","middle vocational","Rural Area","","","","","6"
"6 on scale 1-7","2018","vocational + Abi","Urban Area","","","","","6"
"6 on scale 1-7","2018","in school","Rural Area","","","","","6"
"6 on scale 1-7","2018","in school","Urban Area","","","","","6"
"7 Strongly agree","2018","in school","Urban Area","","","","","7"
"7 Strongly agree","2018","in school","Rural Area","","","","","7"
"7 Strongly agree","2018","inadequately","Urban Area","","","","","7"
"7 Strongly agree","2018","inadequately","Rural Area","","","","","7"
"7 Strongly agree","2018","vocational + Abi","Urban Area","","","","","7"
"7 Strongly agree","2018","vocational + Abi","Rural Area","","","","","7"
"7 Strongly agree","2018","higher vocational","Urban Area","","","","","7"
"7 Strongly agree","2018","higher vocational","Rural Area","","","","","7"
"7 Strongly agree","2018","higher education","Urban Area","","","","","7"
"7 Strongly agree","2018","higher education","Rural Area","","","","","7"
"7 Strongly agree","2018","general elemantary","Urban Area","","","","","7"
"7 Strongly agree","2018","general elemantary","Rural Area","","","","","7"
"7 Strongly agree","2018","middle vocational","Urban Area","","","","","7"
"7 Strongly agree","2018","middle vocational","Rural Area","","","","","7"
"1 Strongly disagree","2019","vocational + Abi","Rural Area","7","","","","1"
"1 Strongly disagree","2019","higher vocational","Urban Area","10","","","","1"
"1 Strongly disagree","2019","higher vocational","Rural Area","6","","","","1"
"1 Strongly disagree","2019","higher education","Urban Area","46","0.0093819369330293","0.00655642874911829","0.0122074451169403","1"
"1 Strongly disagree","2019","higher education","Rural Area","19","","","","1"
"1 Strongly disagree","2019","general elemantary","Urban Area","31","0.0185931211411464","0.0115095772983896","0.0256766649839031","1"
"1 Strongly disagree","2019","general elemantary","Rural Area","15","","","","1"
"1 Strongly disagree","2019","middle vocational","Urban Area","73","0.0129469093862809","0.01013687931235","0.0157569394602119","1"
"1 Strongly disagree","2019","middle vocational","Rural Area","52","0.011805919272738","0.0085790379868588","0.0150328005586173","1"
"1 Strongly disagree","2019","vocational + Abi","Urban Area","18","","","","1"
"1 Strongly disagree","2019","inadequately","Urban Area","9","","","","1"
"1 Strongly disagree","2019","in school","Rural Area","","","","","1"
"1 Strongly disagree","2019","in school","Urban Area","5","","","","1"
"1 Strongly disagree","2019","inadequately","Rural Area","2","","","","1"
"2 on scale 1-7 ","2019","inadequately","Urban Area","11","","","","2"
"2 on scale 1-7 ","2019","inadequately","Rural Area","10","","","","2"
"2 on scale 1-7 ","2019","general elemantary","Urban Area","61","0.0512220095426105","0.0396619387129976","0.0627820803722233","2"
"2 on scale 1-7 ","2019","general elemantary","Rural Area","46","0.0654234114310381","0.0492954952471235","0.0815513276149527","2"
"2 on scale 1-7 ","2019","middle vocational","Urban Area","242","0.0368217976886008","0.0321405300239601","0.0415030653532415","2"
"2 on scale 1-7 ","2019","middle vocational","Rural Area","151","0.0379927807181669","0.0322812611930343","0.0437043002432996","2"
"2 on scale 1-7 ","2019","vocational + Abi","Urban Area","52","0.0349652488529442","0.0254644382810711","0.0444660594248173","2"
"2 on scale 1-7 ","2019","vocational + Abi","Rural Area","23","","","","2"
"2 on scale 1-7 ","2019","higher vocational","Urban Area","39","0.0479221107454024","0.03401335754183","0.0618308639489749","2"
"2 on scale 1-7 ","2019","higher vocational","Rural Area","29","","","","2"
"2 on scale 1-7 ","2019","higher education","Urban Area","227","0.0488182969802886","0.0425026150514895","0.0551339789090877","2"
"2 on scale 1-7 ","2019","higher education","Rural Area","82","0.0478981573126856","0.0383034926023852","0.0574928220229861","2"
"2 on scale 1-7 ","2019","in school","Urban Area","10","","","","2"
"2 on scale 1-7 ","2019","in school","Rural Area","2","","","","2"
"3 on scale 1-7 ","2019","general elemantary","Urban Area","108","0.0877253551394849","0.0728907750445749","0.102559935234395","3"
"3 on scale 1-7 ","2019","general elemantary","Rural Area","77","0.0733643074301077","0.0563583479803248","0.0903702668798906","3"
"3 on scale 1-7 ","2019","middle vocational","Urban Area","546","0.0883704544155276","0.0813150746133359","0.0954258342177194","3"
"3 on scale 1-7 ","2019","middle vocational","Rural Area","341","0.0849392091446747","0.0766102440964966","0.0932681741928529","3"
"3 on scale 1-7 ","2019","vocational + Abi","Urban Area","134","0.0858850688836778","0.0713930094454082","0.100377128321947","3"
"3 on scale 1-7 ","2019","vocational + Abi","Rural Area","44","0.0932318813366572","0.0699474827540645","0.11651627991925","3"
"3 on scale 1-7 ","2019","higher vocational","Urban Area","91","0.120217990846419","0.0990413893879794","0.141394592304858","3"
"3 on scale 1-7 ","2019","higher vocational","Rural Area","76","0.103437053412463","0.0807312156370411","0.126142891187884","3"
"3 on scale 1-7 ","2019","higher education","Urban Area","424","0.0978491205499229","0.0891411842123338","0.106557056887512","3"
"3 on scale 1-7 ","2019","higher education","Rural Area","184","0.116297365728406","0.101893909721964","0.130700821734847","3"
"3 on scale 1-7 ","2019","in school","Urban Area","20","","","","3"
"3 on scale 1-7 ","2019","in school","Rural Area","5","","","","3"
"3 on scale 1-7 ","2019","inadequately","Urban Area","20","","","","3"
"3 on scale 1-7 ","2019","inadequately","Rural Area","7","","","","3"
"4 on scale 1-7","2019","vocational + Abi","Rural Area","106","0.166365744590824","0.136542532986601","0.196188956195046","4"
"4 on scale 1-7","2019","higher vocational","Urban Area","160","0.188179051982573","0.162728350496287","0.21362975346886","4"
"4 on scale 1-7","2019","higher vocational","Rural Area","115","0.196084371713088","0.166481367049442","0.225687376376735","4"
"4 on scale 1-7","2019","in school","Rural Area","11","","","","4"
"4 on scale 1-7","2019","inadequately","Urban Area","36","0.143529611555333","0.10049628375637","0.186562939354297","4"
"4 on scale 1-7","2019","inadequately","Rural Area","20","","","","4"
"4 on scale 1-7","2019","general elemantary","Urban Area","276","0.204184836441847","0.183046649410413","0.225323023473282","4"
"4 on scale 1-7","2019","higher education","Urban Area","856","0.202412149137787","0.190635960695084","0.21418833758049","4"
"4 on scale 1-7","2019","higher education","Rural Area","340","0.203427690109744","0.185341531566257","0.221513848653231","4"
"4 on scale 1-7","2019","general elemantary","Rural Area","154","0.18053795874843","0.155450717836171","0.205625199660689","4"
"4 on scale 1-7","2019","middle vocational","Urban Area","1034","0.173007815535794","0.163605361451938","0.182410269619649","4"
"4 on scale 1-7","2019","in school","Urban Area","45","0.133659322145297","0.0898720309850087","0.177446613305586","4"
"4 on scale 1-7","2019","vocational + Abi","Urban Area","267","0.199722662616575","0.17904484007077","0.22040048516238","4"
"4 on scale 1-7","2019","middle vocational","Rural Area","745","0.184360569068887","0.172775594462648","0.195945543675127","4"
"5 on scale 1-7","2019","in school","Urban Area","49","0.213525953925655","0.160794271048643","0.266257636802666","5"
"5 on scale 1-7","2019","in school","Rural Area","30","0.281882554823366","0.186235750068817","0.377529359577915","5"
"5 on scale 1-7","2019","inadequately","Urban Area","55","0.192572764376012","0.144174796105059","0.240970732646966","5"
"5 on scale 1-7","2019","inadequately","Rural Area","25","","","","5"
"5 on scale 1-7","2019","general elemantary","Urban Area","308","0.228370161468074","0.206357422986283","0.250382899949865","5"
"5 on scale 1-7","2019","general elemantary","Rural Area","197","0.213442160925254","0.186717657003301","0.240166664847208","5"
"5 on scale 1-7","2019","middle vocational","Urban Area","1398","0.232684605581364","0.22218124104381","0.243187970118919","5"
"5 on scale 1-7","2019","higher vocational","Urban Area","210","0.227738522032241","0.200430865798502","0.255046178265979","5"
"5 on scale 1-7","2019","higher vocational","Rural Area","149","0.209269136892344","0.178938885920658","0.239599387864031","5"
"5 on scale 1-7","2019","higher education","Urban Area","1103","0.242357836674711","0.229798757597614","0.254916915751808","5"
"5 on scale 1-7","2019","higher education","Rural Area","489","0.226102525579466","0.207308356989987","0.244896694168944","5"
