"plh0219","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","in school","51","0.234418544946988","0.16918330425111","0.299653785642867","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","inadequately","38","0.354339684568774","0.284849359844449","0.4238300092931","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","general elemantary","101","0.289061344041552","0.244299182176653","0.333823505906452","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","middle vocational","254","0.280126711915241","0.251954011739278","0.308299412091204","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","vocational + Abi","65","0.349198338022708","0.278568293929502","0.419828382115913","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","higher vocational","26","","","","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","higher education","112","0.299355221547047","0.255608107645626","0.343102335448468","6"
"6 on scale 1-7","2017","1-pers.-HH","inadequately","51","0.3675310275025","0.303085100081931","0.431976954923069","6"
"6 on scale 1-7","2017","1-pers.-HH","general elemantary","153","0.262486655115645","0.226366532241605","0.298606777989685","6"
"6 on scale 1-7","2017","1-pers.-HH","middle vocational","488","0.243456385181635","0.224383523555618","0.262529246807651","6"
"6 on scale 1-7","2017","1-pers.-HH","vocational + Abi","86","0.273662000309953","0.224737164048937","0.322586836570968","6"
"6 on scale 1-7","2017","1-pers.-HH","higher vocational","63","0.238687022634183","0.183475926455142","0.293898118813223","6"
"6 on scale 1-7","2017","1-pers.-HH","higher education","294","0.268291867583352","0.241830460463281","0.294753274703422","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","general elemantary","173","0.24622911451434","0.214891267095294","0.277566961933387","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","middle vocational","785","0.313844643727938","0.295733572466291","0.331955714989585","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","vocational + Abi","212","0.303696216891886","0.27106713225624","0.336325301527532","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","higher vocational","94","0.256968145887012","0.20879024082695","0.305146050947074","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","higher education","583","0.304141303212801","0.284502680864884","0.323779925560717","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","in school","39","0.350447238981198","0.270261492834787","0.430632985127609","6"
"6 on scale 1-7","2017","(Married) couple without C. ","inadequately","22","","","","6"
"6 on scale 1-7","2017","(Married) couple without C. ","general elemantary","135","0.20758169335665","0.176135401761948","0.239027984951351","6"
"6 on scale 1-7","2017","(Married) couple without C. ","middle vocational","1161","0.278613766886317","0.264885986587421","0.292341547185212","6"
"6 on scale 1-7","2017","(Married) couple without C. ","vocational + Abi","143","0.288683521101582","0.249393698053925","0.327973344149238","6"
"6 on scale 1-7","2017","Single parent ","higher vocational","14","","","","6"
"6 on scale 1-7","2017","Single parent ","higher education","101","0.321334059241068","0.27302736994625","0.369640748535887","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","in school","1","","","","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","inadequately","105","0.251695828668238","0.215654766173142","0.287736891163334","6"
"6 on scale 1-7","2017","(Married) couple without C. ","in school","1","","","","6"
"6 on scale 1-7","2017","(Married) couple without C. ","higher vocational","173","0.297908656199021","0.260848390508205","0.334968921889836","6"
"6 on scale 1-7","2017","(Married) couple without C. ","higher education","658","0.265513140010177","0.247566702108187","0.283459577912166","6"
"6 on scale 1-7","2017","Single parent ","in school","25","","","","6"
"6 on scale 1-7","2017","Single parent ","inadequately","29","","","","6"
"6 on scale 1-7","2017","Single parent ","general elemantary","99","0.275735831147796","0.229051422502981","0.322420239792611","6"
"6 on scale 1-7","2017","Single parent ","middle vocational","290","0.266666511348416","0.240341507180243","0.292991515516589","6"
"6 on scale 1-7","2017","Single parent ","vocational + Abi","58","0.254286412903218","0.194965131445395","0.31360769436104","6"
"7 Strongly agree","2017","(Married) couple without C. ","middle vocational","810","0.199426403581322","0.187191316378935","0.211661490783709","7"
"7 Strongly agree","2017","(Married) couple without C. ","in school","","","","","7"
"7 Strongly agree","2017","(Married) couple without C. ","inadequately","27","","","","7"
"7 Strongly agree","2017","(Married) couple without C. ","general elemantary","144","0.198401481619631","0.167480834789243","0.229322128450019","7"
"7 Strongly agree","2017","1-pers.-HH","in school","1","","","","7"
"7 Strongly agree","2017","1-pers.-HH","inadequately","92","0.213800013000584","0.158997655577392","0.268602370423776","7"
"7 Strongly agree","2017","1-pers.-HH","general elemantary","140","0.192554467731426","0.160184364754925","0.224924570707927","7"
"7 Strongly agree","2017","1-pers.-HH","middle vocational","463","0.20839776545828","0.190347303425963","0.226448227490597","7"
"7 Strongly agree","2017","1-pers.-HH","vocational + Abi","69","0.198903576297037","0.155099306833281","0.242707845760792","7"
"7 Strongly agree","2017","1-pers.-HH","higher vocational","50","0.218287067590333","0.164785315872412","0.271788819308255","7"
"7 Strongly agree","2017","1-pers.-HH","higher education","205","0.154549524469583","0.132961238500588","0.176137810438578","7"
"7 Strongly agree","2017","(Married) couple without C. ","vocational + Abi","89","0.168224447163908","0.135791585352562","0.200657308975253","7"
"7 Strongly agree","2017","(Married) couple without C. ","higher vocational","86","0.128795677252808","0.101651241882292","0.155940112623325","7"
"7 Strongly agree","2017","(Married) couple without C. ","higher education","312","0.122122756873816","0.108816422540757","0.135429091206875","7"
"7 Strongly agree","2017","Single parent ","in school","15","","","","7"
"7 Strongly agree","2017","Single parent ","inadequately","59","0.250500694331804","0.181389292555659","0.31961209610795","7"
"7 Strongly agree","2017","Single parent ","general elemantary","80","0.165103830093988","0.126318136007256","0.20388952418072","7"
"7 Strongly agree","2017","Single parent ","middle vocational","258","0.218136232900935","0.193551646962697","0.242720818839173","7"
"7 Strongly agree","2017","Single parent ","vocational + Abi","43","0.196573015562016","0.142435530686674","0.250710500437357","7"
"7 Strongly agree","2017","Single parent ","higher vocational","11","","","","7"
"7 Strongly agree","2017","Single parent ","higher education","89","0.176550433065037","0.137108902202724","0.21599196392735","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","in school","","","","","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","inadequately","252","0.195583777434651","0.162643495006804","0.228524059862498","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","general elemantary","286","0.279023833192626","0.246398054549167","0.311649611836084","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","middle vocational","631","0.22674928985437","0.210407159082468","0.243091420626272","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","vocational + Abi","163","0.182349450729863","0.154951257883498","0.209747643576228","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","higher vocational","60","0.25558350486572","0.207490827609666","0.303676182121774","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","higher education","443","0.163218232186474","0.14744200226141","0.178994462111538","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","in school","35","0.25757044218923","0.184076037654798","0.331064846723662","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","inadequately","19","","","","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","general elemantary","96","0.224433668072078","0.183237819063822","0.265629517080335","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","middle vocational","270","0.159440409327326","0.141036514139241","0.177844304515411","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","vocational + Abi","50","0.174688132400864","0.128266300426068","0.22110996437566","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","higher vocational","36","0.119691575607792","0.0756843318398477","0.163698819375735","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","higher education","82","0.173760742825003","0.142977430841296","0.204544054808709","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","in school","37","0.248613078348157","0.182057511735791","0.315168644960523","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","inadequately","71","0.153613287490097","0.101227773768559","0.205998801211635","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","general elemantary","104","0.194257446318294","0.155192523728278","0.233322368908311","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","middle vocational","230","0.194324172382197","0.16950045818223","0.219147886582165","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","vocational + Abi","33","0.129329895060041","0.079612845724803","0.17904694439528","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","higher vocational","18","","","","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","higher education","86","0.112942813485389","0.0827076616770303","0.143177965293748","7"
"1 Strongly disagree","2018","Couple + C. GT 16 ","inadequately","","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","general elemantary","","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","middle vocational","","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","higher vocational","","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","higher education","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","in school","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","inadequately","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","general elemantary","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","middle vocational","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","higher vocational","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","higher education","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","general elemantary","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","middle vocational","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","higher vocational","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","higher education","","","","","1"
"1 Strongly disagree","2018","Single parent ","in school","","","","","1"
"1 Strongly disagree","2018","Single parent ","inadequately","","","","","1"
"1 Strongly disagree","2018","Single parent ","general elemantary","","","","","1"
"1 Strongly disagree","2018","Single parent ","middle vocational","","","","","1"
"1 Strongly disagree","2018","Single parent ","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Single parent ","higher vocational","","","","","1"
"1 Strongly disagree","2018","Single parent ","higher education","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","in school","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","inadequately","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","general elemantary","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","in school","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","inadequately","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","general elemantary","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","middle vocational","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","higher vocational","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","higher education","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","in school","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","inadequately","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","middle vocational","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","higher vocational","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","higher education","","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","in school","","","","","1"
"2 on scale 1-7 ","2018","1-pers.-HH","in school","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","inadequately","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","higher education","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","in school","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","higher education","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","higher education","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","in school","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","inadequately","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","higher education","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","in school","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","higher education","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","in school","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","middle vocational","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","higher vocational","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","higher education","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","general elemantary","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","inadequately","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","in school","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","general elemantary","","","","","2"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","in school","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","inadequately","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","higher education","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","in school","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","inadequately","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","higher education","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","in school","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","higher education","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","in school","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","higher education","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","in school","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","higher education","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","in school","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","inadequately","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","general elemantary","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","middle vocational","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","higher vocational","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","higher education","","","","","3"
"4 on scale 1-7","2018","1-pers.-HH","in school","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","inadequately","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","general elemantary","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","middle vocational","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","higher vocational","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","higher education","","","","","4"
"4 on scale 1-7","2018","Single parent ","in school","","","","","4"
"4 on scale 1-7","2018","Single parent ","inadequately","","","","","4"
"4 on scale 1-7","2018","Single parent ","general elemantary","","","","","4"
"4 on scale 1-7","2018","Single parent ","middle vocational","","","","","4"
"4 on scale 1-7","2018","Single parent ","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","inadequately","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","general elemantary","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","middle vocational","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","higher vocational","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","higher education","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","in school","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","inadequately","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","general elemantary","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","middle vocational","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","Single parent ","higher vocational","","","","","4"
"4 on scale 1-7","2018","Single parent ","higher education","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","in school","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","middle vocational","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","higher vocational","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","higher education","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","general elemantary","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","middle vocational","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","higher vocational","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","higher education","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","vocational + Abi","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","higher vocational","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","higher education","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","in school","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","inadequately","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","inadequately","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","in school","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","general elemantary","","","","","4"
"5 on scale 1-7","2018","Couple + C. GT 16 ","inadequately","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","middle vocational","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","in school","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","inadequately","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","general elemantary","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","middle vocational","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","higher vocational","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","higher education","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","in school","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","inadequately","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","general elemantary","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","higher vocational","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","higher education","","","","","5"
"5 on scale 1-7","2018","Single parent ","in school","","","","","5"
"5 on scale 1-7","2018","Single parent ","inadequately","","","","","5"
"5 on scale 1-7","2018","Single parent ","general elemantary","","","","","5"
"5 on scale 1-7","2018","Single parent ","middle vocational","","","","","5"
"5 on scale 1-7","2018","Single parent ","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","Single parent ","higher vocational","","","","","5"
"5 on scale 1-7","2018","Single parent ","higher education","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","in school","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","inadequately","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","general elemantary","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","higher vocational","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","higher education","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","in school","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","general elemantary","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","middle vocational","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","higher vocational","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","higher education","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","in school","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","inadequately","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","general elemantary","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","middle vocational","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","higher vocational","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","higher education","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","middle vocational","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","vocational + Abi","","","","","5"
"6 on scale 1-7","2018","1-pers.-HH","in school","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","inadequately","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","general elemantary","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","middle vocational","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","higher vocational","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","higher education","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","in school","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","inadequately","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","general elemantary","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","middle vocational","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","higher vocational","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","higher education","","","","","6"
"6 on scale 1-7","2018","Single parent ","general elemantary","","","","","6"
"6 on scale 1-7","2018","Single parent ","middle vocational","","","","","6"
"6 on scale 1-7","2018","Single parent ","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","Single parent ","higher vocational","","","","","6"
"6 on scale 1-7","2018","Single parent ","higher education","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","in school","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","inadequately","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","general elemantary","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","middle vocational","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","inadequately","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","general elemantary","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","middle vocational","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","higher vocational","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","general elemantary","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","middle vocational","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","vocational + Abi","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","higher vocational","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","higher education","","","","","6"
"6 on scale 1-7","2018","Single parent ","in school","","","","","6"
"6 on scale 1-7","2018","Single parent ","inadequately","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","higher vocational","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","higher education","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","in school","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","in school","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","inadequately","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","higher education","","","","","6"
"7 Strongly agree","2018","1-pers.-HH","in school","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","inadequately","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","general elemantary","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","middle vocational","","","","","7"
