"plh0217","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2016","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2016","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2016","direct migration background","higher education","","","",""
"6 on scale 1-7","2016","indirect migration background","in school","","","",""
"6 on scale 1-7","2016","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2016","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2016","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2016","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2016","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2016","indirect migration background","higher education","","","",""
"7 Strongly agree","2016","no migration background","in school","","","",""
"7 Strongly agree","2016","no migration background","inadequately","","","",""
"7 Strongly agree","2016","no migration background","general elemantary","","","",""
"7 Strongly agree","2016","no migration background","middle vocational","","","",""
"7 Strongly agree","2016","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","no migration background","higher vocational","","","",""
"7 Strongly agree","2016","no migration background","higher education","","","",""
"7 Strongly agree","2016","direct migration background","in school","","","",""
"7 Strongly agree","2016","direct migration background","inadequately","","","",""
"7 Strongly agree","2016","direct migration background","general elemantary","","","",""
"7 Strongly agree","2016","direct migration background","middle vocational","","","",""
"7 Strongly agree","2016","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","direct migration background","higher vocational","","","",""
"7 Strongly agree","2016","direct migration background","higher education","","","",""
"7 Strongly agree","2016","indirect migration background","in school","","","",""
"7 Strongly agree","2016","indirect migration background","inadequately","","","",""
"7 Strongly agree","2016","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2016","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2016","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2016","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2016","indirect migration background","higher education","","","",""
"1 Strongly disagree","2017","no migration background","in school","","","",""
"1 Strongly disagree","2017","no migration background","inadequately","","","",""
"1 Strongly disagree","2017","no migration background","general elemantary","","","",""
"1 Strongly disagree","2017","no migration background","middle vocational","94","0.0117795988317868","0.00964825043645949","0.0139109472271142"
"1 Strongly disagree","2017","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2017","no migration background","higher vocational","","","",""
"1 Strongly disagree","2017","no migration background","higher education","","","",""
"1 Strongly disagree","2017","direct migration background","in school","","","",""
"1 Strongly disagree","2017","direct migration background","inadequately","","","",""
"1 Strongly disagree","2017","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2017","direct migration background","middle vocational","35","0.0201169414431451","0.0139591190443043","0.0262747638419858"
"1 Strongly disagree","2017","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2017","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2017","direct migration background","higher education","","","",""
"1 Strongly disagree","2017","indirect migration background","in school","","","",""
"1 Strongly disagree","2017","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2017","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2017","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2017","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2017","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2017","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2017","no migration background","in school","","","",""
"2 on scale 1-7 ","2017","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2017","no migration background","general elemantary","46","0.0352357295649515","0.0265071229309897","0.0439643361989133"
"2 on scale 1-7 ","2017","no migration background","middle vocational","267","0.0281114584176627","0.0248462402209761","0.0313766766143493"
"2 on scale 1-7 ","2017","no migration background","vocational + Abi","31","0.0208909449200604","0.0135040585150804","0.0282778313250404"
"2 on scale 1-7 ","2017","no migration background","higher vocational","41","0.0231617389095581","0.0152599507000672","0.031063527119049"
"2 on scale 1-7 ","2017","no migration background","higher education","108","0.0227000423140545","0.0185985417874553","0.0268015428406537"
"2 on scale 1-7 ","2017","direct migration background","in school","","","",""
"2 on scale 1-7 ","2017","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2017","direct migration background","general elemantary","33","0.03563833356827","0.0255257148411315","0.0457509522954085"
"2 on scale 1-7 ","2017","direct migration background","middle vocational","52","0.0294358136718868","0.0220225540128549","0.0368490733309187"
"2 on scale 1-7 ","2017","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2017","direct migration background","higher education","36","0.0237346225985739","0.016420764347568","0.0310484808495798"
"2 on scale 1-7 ","2017","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2017","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2017","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2017","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2017","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2017","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2017","no migration background","in school","","","",""
"3 on scale 1-7 ","2017","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2017","no migration background","general elemantary","97","0.0646002982498291","0.0529628287085804","0.0762377677910777"
"3 on scale 1-7 ","2017","no migration background","middle vocational","527","0.0531623197534376","0.0487302966411893","0.057594342865686"
"3 on scale 1-7 ","2017","no migration background","vocational + Abi","85","0.0616336824955896","0.0492125238535453","0.0740548411376339"
"3 on scale 1-7 ","2017","no migration background","higher vocational","80","0.0598327929090157","0.0473732915827984","0.0722922942352331"
"3 on scale 1-7 ","2017","no migration background","higher education","294","0.0583671950896956","0.051911534336644","0.0648228558427472"
"3 on scale 1-7 ","2017","direct migration background","in school","","","",""
"3 on scale 1-7 ","2017","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2017","direct migration background","general elemantary","49","0.0730748262014425","0.0588780020177892","0.0872716503850959"
"3 on scale 1-7 ","2017","direct migration background","middle vocational","93","0.0483447683401273","0.0389372814871474","0.0577522551931071"
"3 on scale 1-7 ","2017","direct migration background","vocational + Abi","33","0.0421670543478645","0.0274465361938251","0.0568875725019039"
"3 on scale 1-7 ","2017","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2017","direct migration background","higher education","73","0.0627522400210526","0.0510998972337238","0.0744045828083814"
"3 on scale 1-7 ","2017","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2017","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2017","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2017","indirect migration background","middle vocational","49","0.0818631360216534","0.0618516951505895","0.101874576892717"
"3 on scale 1-7 ","2017","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2017","indirect migration background","higher education","","","",""
"4 on scale 1-7","2017","no migration background","in school","","","",""
"4 on scale 1-7","2017","no migration background","inadequately","","","",""
"4 on scale 1-7","2017","no migration background","general elemantary","215","0.11737029293344","0.102132886676693","0.132607699190187"
"4 on scale 1-7","2017","no migration background","middle vocational","1227","0.125648421316188","0.119100795446327","0.132196047186048"
"4 on scale 1-7","2017","no migration background","vocational + Abi","169","0.122568647862449","0.105630609320453","0.139506686404446"
"4 on scale 1-7","2017","no migration background","higher vocational","175","0.123841272279315","0.106537030615203","0.141145513943428"
"4 on scale 1-7","2017","no migration background","higher education","635","0.127277261265161","0.118099662752523","0.136454859777799"
"4 on scale 1-7","2017","direct migration background","in school","","","",""
"4 on scale 1-7","2017","direct migration background","inadequately","45","0.0904241815580423","0.0739347086597368","0.106913654456348"
"4 on scale 1-7","2017","direct migration background","general elemantary","91","0.0877018512499902","0.072272141838378","0.103131560661602"
"4 on scale 1-7","2017","direct migration background","middle vocational","211","0.133203505638603","0.118300445325999","0.148106565951206"
"4 on scale 1-7","2017","direct migration background","vocational + Abi","82","0.107776118768641","0.0850623201277204","0.130489917409561"
"4 on scale 1-7","2017","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2017","direct migration background","higher education","151","0.113722867730433","0.0984689955369587","0.128976739923908"
"4 on scale 1-7","2017","indirect migration background","in school","","","",""
"4 on scale 1-7","2017","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2017","indirect migration background","general elemantary","37","0.140491540915127","0.0997892137405312","0.181193868089723"
"4 on scale 1-7","2017","indirect migration background","middle vocational","82","0.100283162045092","0.0783577687492112","0.122208555340972"
"4 on scale 1-7","2017","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2017","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2017","indirect migration background","higher education","","","",""
"5 on scale 1-7","2017","no migration background","in school","77","0.192719627839804","0.147322930048149","0.23811632563146"
"5 on scale 1-7","2017","no migration background","inadequately","","","",""
"5 on scale 1-7","2017","no migration background","general elemantary","346","0.198688994725931","0.179799073703916","0.217578915747945"
"5 on scale 1-7","2017","no migration background","middle vocational","2063","0.203302987236377","0.195352737650306","0.211253236822448"
"5 on scale 1-7","2017","no migration background","vocational + Abi","304","0.19397269639771","0.173550049753927","0.214395343041492"
"5 on scale 1-7","2017","no migration background","higher vocational","313","0.242705427919669","0.220183755363788","0.265227100475549"
"5 on scale 1-7","2017","no migration background","higher education","1098","0.216255628242829","0.204918934213983","0.227592322271675"
"5 on scale 1-7","2017","direct migration background","in school","","","",""
"5 on scale 1-7","2017","direct migration background","inadequately","81","0.118181157308471","0.0996198383572252","0.136742476259716"
"5 on scale 1-7","2017","direct migration background","general elemantary","156","0.150764156304056","0.131245578112406","0.170282734495706"
"5 on scale 1-7","2017","direct migration background","middle vocational","315","0.173246390911094","0.156647494816271","0.189845287005917"
"5 on scale 1-7","2017","direct migration background","vocational + Abi","148","0.251577980859142","0.219794520994729","0.283361440723555"
"5 on scale 1-7","2017","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2017","direct migration background","higher education","294","0.209597444257806","0.190041058768893","0.229153829746719"
"5 on scale 1-7","2017","indirect migration background","in school","","","",""
"5 on scale 1-7","2017","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2017","indirect migration background","general elemantary","44","0.15181383367329","0.109782773796528","0.193844893550052"
"5 on scale 1-7","2017","indirect migration background","middle vocational","149","0.19354735336336","0.16470946123786","0.222385245488861"
"5 on scale 1-7","2017","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2017","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2017","indirect migration background","higher education","72","0.272964580310705","0.221153833286229","0.32477532733518"
"6 on scale 1-7","2017","no migration background","in school","111","0.335730025796525","0.281377904953036","0.390082146640014"
"6 on scale 1-7","2017","no migration background","inadequately","42","0.284761202600534","0.216720203818911","0.352802201382156"
"6 on scale 1-7","2017","no migration background","general elemantary","545","0.324514467014892","0.30234946681344","0.346679467216343"
"6 on scale 1-7","2017","no migration background","middle vocational","3356","0.34205415579957","0.332682748831666","0.351425562767475"
"6 on scale 1-7","2017","no migration background","vocational + Abi","540","0.370635413119864","0.345689956820416","0.395580869419313"
"6 on scale 1-7","2017","no migration background","higher vocational","491","0.353652340110268","0.328536377269533","0.378768302951002"
"6 on scale 1-7","2017","no migration background","higher education","1944","0.380850189405237","0.367478371357532","0.394222007452942"
"6 on scale 1-7","2017","direct migration background","in school","","","",""
"6 on scale 1-7","2017","direct migration background","inadequately","215","0.301872104849979","0.275476962153364","0.328267247546594"
"6 on scale 1-7","2017","direct migration background","general elemantary","280","0.283875109740366","0.259280325796297","0.308469893684434"
"6 on scale 1-7","2017","direct migration background","middle vocational","507","0.305170947510572","0.284974748748905","0.325367146272238"
"6 on scale 1-7","2017","direct migration background","vocational + Abi","214","0.321553754497458","0.287341941145931","0.355765567848984"
"6 on scale 1-7","2017","direct migration background","higher vocational","30","0.241288338221469","0.153379216574271","0.329197459868667"
"6 on scale 1-7","2017","direct migration background","higher education","470","0.340075083386627","0.317313309763385","0.362836857009869"
"6 on scale 1-7","2017","indirect migration background","in school","","","",""
"6 on scale 1-7","2017","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2017","indirect migration background","general elemantary","75","0.288357094945237","0.235297313341665","0.341416876548809"
"6 on scale 1-7","2017","indirect migration background","middle vocational","221","0.357983031229099","0.322989728602319","0.392976333855879"
"6 on scale 1-7","2017","indirect migration background","vocational + Abi","46","0.448246880633483","0.362758428957646","0.53373533230932"
"6 on scale 1-7","2017","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2017","indirect migration background","higher education","90","0.319502614096266","0.265272644679827","0.373732583512705"
"7 Strongly agree","2017","no migration background","in school","62","0.27055411324991","0.219424477078431","0.321683749421389"
"7 Strongly agree","2017","no migration background","inadequately","57","0.362787594426152","0.290298434995628","0.435276753856675"
"7 Strongly agree","2017","no migration background","general elemantary","448","0.252696882745624","0.232124195613863","0.273269569877385"
"7 Strongly agree","2017","no migration background","middle vocational","2310","0.235941058644978","0.227553656205879","0.244328461084078"
"7 Strongly agree","2017","no migration background","vocational + Abi","307","0.228154765640081","0.206480383266714","0.249829148013449"
"7 Strongly agree","2017","no migration background","higher vocational","283","0.191385046554441","0.170719192471034","0.212050900637847"
"7 Strongly agree","2017","no migration background","higher education","965","0.190225646089451","0.179417976940266","0.201033315238635"
"7 Strongly agree","2017","direct migration background","in school","","","",""
"7 Strongly agree","2017","direct migration background","inadequately","757","0.405039622590989","0.376814372166218","0.43326487301576"
"7 Strongly agree","2017","direct migration background","general elemantary","657","0.346946080289057","0.320980951397678","0.372911209180437"
"7 Strongly agree","2017","direct migration background","middle vocational","784","0.290481632484572","0.270570304867481","0.310392960101664"
"7 Strongly agree","2017","direct migration background","vocational + Abi","204","0.208757659286618","0.178988432904472","0.238526885668764"
"7 Strongly agree","2017","direct migration background","higher vocational","","","",""
"7 Strongly agree","2017","direct migration background","higher education","616","0.234942932391904","0.214572533270313","0.255313331513495"
"7 Strongly agree","2017","indirect migration background","in school","","","",""
"7 Strongly agree","2017","indirect migration background","inadequately","","","",""
"7 Strongly agree","2017","indirect migration background","general elemantary","91","0.324559947181948","0.269718369197462","0.379401525166434"
"7 Strongly agree","2017","indirect migration background","middle vocational","191","0.22731172458628","0.196720734144354","0.257902715028205"
"7 Strongly agree","2017","indirect migration background","vocational + Abi","42","0.204062210851719","0.134783903075482","0.273340518627955"
"7 Strongly agree","2017","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2017","indirect migration background","higher education","58","0.202997320572539","0.156216916960321","0.249777724184757"
"1 Strongly disagree","2018","no migration background","in school","","","",""
"1 Strongly disagree","2018","no migration background","inadequately","","","",""
"1 Strongly disagree","2018","no migration background","general elemantary","","","",""
"1 Strongly disagree","2018","no migration background","middle vocational","","","",""
"1 Strongly disagree","2018","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","no migration background","higher vocational","","","",""
"1 Strongly disagree","2018","no migration background","higher education","","","",""
"1 Strongly disagree","2018","direct migration background","in school","","","",""
"1 Strongly disagree","2018","direct migration background","inadequately","","","",""
"1 Strongly disagree","2018","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2018","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2018","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2018","direct migration background","higher education","","","",""
"1 Strongly disagree","2018","indirect migration background","in school","","","",""
"1 Strongly disagree","2018","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2018","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2018","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2018","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2018","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2018","no migration background","in school","","","",""
"2 on scale 1-7 ","2018","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","no migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","no migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","no migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","no migration background","higher education","","","",""
"2 on scale 1-7 ","2018","direct migration background","in school","","","",""
"2 on scale 1-7 ","2018","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","direct migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","direct migration background","higher education","","","",""
"2 on scale 1-7 ","2018","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2018","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2018","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2018","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2018","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2018","no migration background","in school","","","",""
"3 on scale 1-7 ","2018","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","no migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","no migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","no migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","no migration background","higher education","","","",""
"3 on scale 1-7 ","2018","direct migration background","in school","","","",""
"3 on scale 1-7 ","2018","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","direct migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","direct migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","direct migration background","higher education","","","",""
"3 on scale 1-7 ","2018","indirect migration background","in school","","","",""
"3 on scale 1-7 ","2018","indirect migration background","inadequately","","","",""
"3 on scale 1-7 ","2018","indirect migration background","general elemantary","","","",""
"3 on scale 1-7 ","2018","indirect migration background","middle vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","indirect migration background","higher vocational","","","",""
"3 on scale 1-7 ","2018","indirect migration background","higher education","","","",""
"4 on scale 1-7","2018","no migration background","in school","","","",""
"4 on scale 1-7","2018","no migration background","inadequately","","","",""
"4 on scale 1-7","2018","no migration background","general elemantary","","","",""
"4 on scale 1-7","2018","no migration background","middle vocational","","","",""
"4 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","no migration background","higher vocational","","","",""
"4 on scale 1-7","2018","no migration background","higher education","","","",""
"4 on scale 1-7","2018","direct migration background","in school","","","",""
"4 on scale 1-7","2018","direct migration background","inadequately","","","",""
"4 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"4 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"4 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"4 on scale 1-7","2018","direct migration background","higher education","","","",""
"4 on scale 1-7","2018","indirect migration background","in school","","","",""
"4 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"4 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"4 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"4 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"4 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"4 on scale 1-7","2018","indirect migration background","higher education","","","",""
"5 on scale 1-7","2018","no migration background","in school","","","",""
"5 on scale 1-7","2018","no migration background","inadequately","","","",""
"5 on scale 1-7","2018","no migration background","general elemantary","","","",""
"5 on scale 1-7","2018","no migration background","middle vocational","","","",""
"5 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","no migration background","higher vocational","","","",""
"5 on scale 1-7","2018","no migration background","higher education","","","",""
"5 on scale 1-7","2018","direct migration background","in school","","","",""
"5 on scale 1-7","2018","direct migration background","inadequately","","","",""
"5 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"5 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"5 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"5 on scale 1-7","2018","direct migration background","higher education","","","",""
"5 on scale 1-7","2018","indirect migration background","in school","","","",""
"5 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"5 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"5 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"5 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"5 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"5 on scale 1-7","2018","indirect migration background","higher education","","","",""
"6 on scale 1-7","2018","no migration background","in school","","","",""
"6 on scale 1-7","2018","no migration background","inadequately","","","",""
"6 on scale 1-7","2018","no migration background","general elemantary","","","",""
"6 on scale 1-7","2018","no migration background","middle vocational","","","",""
"6 on scale 1-7","2018","no migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","no migration background","higher vocational","","","",""
"6 on scale 1-7","2018","no migration background","higher education","","","",""
"6 on scale 1-7","2018","direct migration background","in school","","","",""
"6 on scale 1-7","2018","direct migration background","inadequately","","","",""
"6 on scale 1-7","2018","direct migration background","general elemantary","","","",""
"6 on scale 1-7","2018","direct migration background","middle vocational","","","",""
"6 on scale 1-7","2018","direct migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","direct migration background","higher vocational","","","",""
"6 on scale 1-7","2018","direct migration background","higher education","","","",""
"6 on scale 1-7","2018","indirect migration background","in school","","","",""
"6 on scale 1-7","2018","indirect migration background","inadequately","","","",""
"6 on scale 1-7","2018","indirect migration background","general elemantary","","","",""
"6 on scale 1-7","2018","indirect migration background","middle vocational","","","",""
"6 on scale 1-7","2018","indirect migration background","vocational + Abi","","","",""
"6 on scale 1-7","2018","indirect migration background","higher vocational","","","",""
"6 on scale 1-7","2018","indirect migration background","higher education","","","",""
"7 Strongly agree","2018","no migration background","in school","","","",""
"7 Strongly agree","2018","no migration background","inadequately","","","",""
"7 Strongly agree","2018","no migration background","general elemantary","","","",""
"7 Strongly agree","2018","no migration background","middle vocational","","","",""
"7 Strongly agree","2018","no migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","no migration background","higher vocational","","","",""
"7 Strongly agree","2018","no migration background","higher education","","","",""
"7 Strongly agree","2018","direct migration background","in school","","","",""
"7 Strongly agree","2018","direct migration background","inadequately","","","",""
"7 Strongly agree","2018","direct migration background","general elemantary","","","",""
"7 Strongly agree","2018","direct migration background","middle vocational","","","",""
"7 Strongly agree","2018","direct migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","direct migration background","higher vocational","","","",""
"7 Strongly agree","2018","direct migration background","higher education","","","",""
"7 Strongly agree","2018","indirect migration background","in school","","","",""
"7 Strongly agree","2018","indirect migration background","inadequately","","","",""
"7 Strongly agree","2018","indirect migration background","general elemantary","","","",""
"7 Strongly agree","2018","indirect migration background","middle vocational","","","",""
"7 Strongly agree","2018","indirect migration background","vocational + Abi","","","",""
"7 Strongly agree","2018","indirect migration background","higher vocational","","","",""
"7 Strongly agree","2018","indirect migration background","higher education","","","",""
"1 Strongly disagree","2019","no migration background","in school","","","",""
"1 Strongly disagree","2019","no migration background","inadequately","","","",""
"1 Strongly disagree","2019","no migration background","general elemantary","","","",""
"1 Strongly disagree","2019","no migration background","middle vocational","114","0.0155967522494527","0.0130643738322807","0.0181291306666248"
"1 Strongly disagree","2019","no migration background","vocational + Abi","","","",""
"1 Strongly disagree","2019","no migration background","higher vocational","","","",""
"1 Strongly disagree","2019","no migration background","higher education","31","0.00683314239316301","0.00467455622272026","0.00899172856360575"
"1 Strongly disagree","2019","direct migration background","in school","","","",""
"1 Strongly disagree","2019","direct migration background","inadequately","","","",""
"1 Strongly disagree","2019","direct migration background","general elemantary","","","",""
"1 Strongly disagree","2019","direct migration background","middle vocational","","","",""
"1 Strongly disagree","2019","direct migration background","vocational + Abi","","","",""
"1 Strongly disagree","2019","direct migration background","higher vocational","","","",""
"1 Strongly disagree","2019","direct migration background","higher education","","","",""
"1 Strongly disagree","2019","indirect migration background","in school","","","",""
"1 Strongly disagree","2019","indirect migration background","inadequately","","","",""
"1 Strongly disagree","2019","indirect migration background","general elemantary","","","",""
"1 Strongly disagree","2019","indirect migration background","middle vocational","","","",""
"1 Strongly disagree","2019","indirect migration background","vocational + Abi","","","",""
"1 Strongly disagree","2019","indirect migration background","higher vocational","","","",""
"1 Strongly disagree","2019","indirect migration background","higher education","","","",""
"2 on scale 1-7 ","2019","no migration background","in school","","","",""
"2 on scale 1-7 ","2019","no migration background","inadequately","","","",""
"2 on scale 1-7 ","2019","no migration background","general elemantary","47","0.0376484316491511","0.028250975492004","0.0470458878062982"
"2 on scale 1-7 ","2019","no migration background","middle vocational","282","0.034003872551994","0.0302998222119268","0.0377079228920612"
"2 on scale 1-7 ","2019","no migration background","vocational + Abi","38","0.0238290090216802","0.0161210373033349","0.0315369807400256"
"2 on scale 1-7 ","2019","no migration background","higher vocational","41","0.0295720248237258","0.0210501649225116","0.03809388472494"
"2 on scale 1-7 ","2019","no migration background","higher education","154","0.0249737870108931","0.0208849632365696","0.0290626107852166"
"2 on scale 1-7 ","2019","direct migration background","in school","","","",""
"2 on scale 1-7 ","2019","direct migration background","inadequately","","","",""
"2 on scale 1-7 ","2019","direct migration background","general elemantary","","","",""
"2 on scale 1-7 ","2019","direct migration background","middle vocational","42","0.0469914331730594","0.0351360627062707","0.058846803639848"
"2 on scale 1-7 ","2019","direct migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","direct migration background","higher vocational","","","",""
"2 on scale 1-7 ","2019","direct migration background","higher education","31","0.0262348412322025","0.0166310300502705","0.0358386524141344"
"2 on scale 1-7 ","2019","indirect migration background","in school","","","",""
"2 on scale 1-7 ","2019","indirect migration background","inadequately","","","",""
"2 on scale 1-7 ","2019","indirect migration background","general elemantary","","","",""
"2 on scale 1-7 ","2019","indirect migration background","middle vocational","","","",""
"2 on scale 1-7 ","2019","indirect migration background","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","indirect migration background","higher vocational","","","",""
"2 on scale 1-7 ","2019","indirect migration background","higher education","","","",""
"3 on scale 1-7 ","2019","no migration background","in school","","","",""
"3 on scale 1-7 ","2019","no migration background","inadequately","","","",""
"3 on scale 1-7 ","2019","no migration background","general elemantary","86","0.0689571301432844","0.056447501629323","0.0814667586572459"
"3 on scale 1-7 ","2019","no migration background","middle vocational","557","0.0559212474290296","0.0512253615409458","0.0606171333171135"
"3 on scale 1-7 ","2019","no migration background","vocational + Abi","110","0.0666544012882509","0.0540489084290955","0.0792598941474063"
"3 on scale 1-7 ","2019","no migration background","higher vocational","94","0.0521111446786872","0.0409307735429709","0.0632915158144035"
"3 on scale 1-7 ","2019","no migration background","higher education","333","0.0608925255061815","0.0546265645051579","0.0671584865072052"
"3 on scale 1-7 ","2019","direct migration background","in school","","","",""
"3 on scale 1-7 ","2019","direct migration background","inadequately","","","",""
"3 on scale 1-7 ","2019","direct migration background","general elemantary","","","",""
"3 on scale 1-7 ","2019","direct migration background","middle vocational","66","0.0561399953707019","0.0432442229539616","0.0690357677874422"
"3 on scale 1-7 ","2019","direct migration background","vocational + Abi","32","0.0792447789991482","0.0559606367510745","0.102528921247222"
"3 on scale 1-7 ","2019","direct migration background","higher vocational","","","",""
