"plh0217","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2017","(0) in school","West Germany","","","",""
"1 Strongly disagree","2017","(0) in school","East Germany","","","",""
"1 Strongly disagree","2017","(1a) inadequately completed","West Germany","","","",""
"1 Strongly disagree","2017","(1a) inadequately completed","East Germany","","","",""
"1 Strongly disagree","2017","(1b) general elementary school","West Germany","34","0.0148240749769886","0.00975925053776223","0.019888899416215"
"1 Strongly disagree","2017","(1b) general elementary school","East Germany","","","",""
"1 Strongly disagree","2017","(1c) basic vocational qualification","West Germany","56","0.0140078269887825","0.0105266000891015","0.0174890538884636"
"1 Strongly disagree","2017","(1c) basic vocational qualification","East Germany","","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","West Germany","","","",""
"1 Strongly disagree","2017","(2b) intermediate general qualification","East Germany","","","",""
"1 Strongly disagree","2017","(2a) intermediate vocational","West Germany","35","0.0141155974431187","0.0105015832917106","0.0177296115945267"
"1 Strongly disagree","2017","(2a) intermediate vocational","East Germany","","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","West Germany","","","",""
"1 Strongly disagree","2017","(2c_gen) general maturity certificate","East Germany","","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","West Germany","","","",""
"1 Strongly disagree","2017","(2c_voc) vocational maturity certificate","East Germany","","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","West Germany","","","",""
"1 Strongly disagree","2017","(3a) lower tertiary education","East Germany","","","",""
"1 Strongly disagree","2017","(3b) higher tertiary education","West Germany","35","0.00908518773446056","0.006151403044067","0.0120189724248541"
"1 Strongly disagree","2017","(3b) higher tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2017","(0) in school","West Germany","","","",""
"2 on scale 1-7 ","2017","(0) in school","East Germany","","","",""
"2 on scale 1-7 ","2017","(1a) inadequately completed","West Germany","32","0.0278085191574764","0.0185210008155855","0.0370960374993673"
"2 on scale 1-7 ","2017","(1a) inadequately completed","East Germany","","","",""
"2 on scale 1-7 ","2017","(1b) general elementary school","West Germany","61","0.0323838729811521","0.0249649708460213","0.039802775116283"
"2 on scale 1-7 ","2017","(1b) general elementary school","East Germany","","","",""
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","West Germany","124","0.0278054585893986","0.0229352021116853","0.0326757150671119"
"2 on scale 1-7 ","2017","(1c) basic vocational qualification","East Germany","","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","West Germany","","","",""
"2 on scale 1-7 ","2017","(2b) intermediate general qualification","East Germany","","","",""
"2 on scale 1-7 ","2017","(2a) intermediate vocational","West Germany","116","0.0248496499753019","0.0200806958248227","0.0296186041257811"
"2 on scale 1-7 ","2017","(2a) intermediate vocational","East Germany","60","0.040815635733453","0.0322379136059846","0.0493933578609215"
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","West Germany","31","0.0249807223475073","0.0173786190928956","0.032582825602119"
"2 on scale 1-7 ","2017","(2c_gen) general maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","West Germany","65","0.0300100884740251","0.0230645068131429","0.0369556701349073"
"2 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2017","(3a) lower tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2017","(3b) higher tertiary education","West Germany","101","0.0277046754278108","0.0226298774656738","0.0327794733899478"
"2 on scale 1-7 ","2017","(3b) higher tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2017","(0) in school","West Germany","","","",""
"3 on scale 1-7 ","2017","(0) in school","East Germany","","","",""
"3 on scale 1-7 ","2017","(1a) inadequately completed","West Germany","35","0.0660989915436595","0.0520649523023443","0.0801330307849747"
"3 on scale 1-7 ","2017","(1a) inadequately completed","East Germany","","","",""
"3 on scale 1-7 ","2017","(1b) general elementary school","West Germany","96","0.0678957714942147","0.057352453572952","0.0784390894154775"
"3 on scale 1-7 ","2017","(1b) general elementary school","East Germany","","","",""
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","West Germany","255","0.0562315510152514","0.0494076460336132","0.0630554559968895"
"3 on scale 1-7 ","2017","(1c) basic vocational qualification","East Germany","42","0.0411089295833108","0.0280060569377776","0.0542118022288441"
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","West Germany","32","0.0492540513848025","0.0328683924455476","0.0656397103240574"
"3 on scale 1-7 ","2017","(2b) intermediate general qualification","East Germany","","","",""
"3 on scale 1-7 ","2017","(2a) intermediate vocational","West Germany","208","0.0527779997543709","0.0459281732706544","0.0596278262380875"
"3 on scale 1-7 ","2017","(2a) intermediate vocational","East Germany","107","0.0576331931629081","0.0475301088646178","0.0677362774611983"
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","West Germany","88","0.0518145641017863","0.0410177100379236","0.062611418165649"
"3 on scale 1-7 ","2017","(2c_gen) general maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","West Germany","122","0.0549771307652781","0.045698079596186","0.0642561819343701"
"3 on scale 1-7 ","2017","(2c_voc) vocational maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2017","(3a) lower tertiary education","West Germany","84","0.0563938996449818","0.0446175475268423","0.0681702517631213"
"3 on scale 1-7 ","2017","(3a) lower tertiary education","East Germany","32","0.0485134338804314","0.0309065534436449","0.0661203143172179"
"3 on scale 1-7 ","2017","(3b) higher tertiary education","West Germany","220","0.0637267783415632","0.0561740231553482","0.0712795335277782"
"3 on scale 1-7 ","2017","(3b) higher tertiary education","East Germany","53","0.0545256137492507","0.0400874669318549","0.0689637605666465"
"4 on scale 1-7","2017","(0) in school","West Germany","38","0.144051342459204","0.107158596479272","0.180944088439135"
"4 on scale 1-7","2017","(0) in school","East Germany","","","",""
"4 on scale 1-7","2017","(1a) inadequately completed","West Germany","79","0.108259980280327","0.0907095427394405","0.125810417821213"
"4 on scale 1-7","2017","(1a) inadequately completed","East Germany","","","",""
"4 on scale 1-7","2017","(1b) general elementary school","West Germany","218","0.111220815801811","0.0980439029109309","0.12439772869269"
"4 on scale 1-7","2017","(1b) general elementary school","East Germany","39","0.174753890829816","0.133718808252349","0.215788973407282"
"4 on scale 1-7","2017","(1c) basic vocational qualification","West Germany","533","0.11842787112516","0.108856677561316","0.127999064689004"
"4 on scale 1-7","2017","(1c) basic vocational qualification","East Germany","90","0.0867776014443354","0.0681993046386114","0.105355898250059"
"4 on scale 1-7","2017","(2b) intermediate general qualification","West Germany","76","0.0862850251349824","0.065024020803797","0.107546029466168"
"4 on scale 1-7","2017","(2b) intermediate general qualification","East Germany","","","",""
"4 on scale 1-7","2017","(2a) intermediate vocational","West Germany","526","0.134440333747195","0.123989750838114","0.144890916656275"
"4 on scale 1-7","2017","(2a) intermediate vocational","East Germany","258","0.134481349510846","0.119691052686054","0.149271646335637"
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","West Germany","169","0.126980792890852","0.110762483417931","0.143199102363774"
"4 on scale 1-7","2017","(2c_gen) general maturity certificate","East Germany","","","",""
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","West Germany","268","0.116887617154628","0.103808343845099","0.129966890464157"
"4 on scale 1-7","2017","(2c_voc) vocational maturity certificate","East Germany","47","0.108302855037847","0.078440086611243","0.13816562346445"
"4 on scale 1-7","2017","(3a) lower tertiary education","West Germany","202","0.132014065155345","0.114733187501498","0.149294942809192"
"4 on scale 1-7","2017","(3a) lower tertiary education","East Germany","65","0.117336904097071","0.0909635798747835","0.143710228319358"
"4 on scale 1-7","2017","(3b) higher tertiary education","West Germany","436","0.114614740148715","0.104764892671424","0.124464587626006"
"4 on scale 1-7","2017","(3b) higher tertiary education","East Germany","109","0.140991920064284","0.118861888912564","0.163121951216004"
"5 on scale 1-7","2017","(0) in school","West Germany","75","0.179795813699191","0.139448999567327","0.220142627831055"
"5 on scale 1-7","2017","(0) in school","East Germany","","","",""
"5 on scale 1-7","2017","(1a) inadequately completed","West Germany","102","0.13574293090015","0.116395873113436","0.155089988686864"
"5 on scale 1-7","2017","(1a) inadequately completed","East Germany","","","",""
"5 on scale 1-7","2017","(1b) general elementary school","West Germany","343","0.177181067641162","0.161178690757291","0.193183444525032"
"5 on scale 1-7","2017","(1b) general elementary school","East Germany","47","0.142457776500623","0.104690038099246","0.180225514902"
"5 on scale 1-7","2017","(1c) basic vocational qualification","West Germany","878","0.206516110161575","0.194525087123436","0.218507133199714"
"5 on scale 1-7","2017","(1c) basic vocational qualification","East Germany","191","0.219773697962427","0.192445439927664","0.247101955997191"
"5 on scale 1-7","2017","(2b) intermediate general qualification","West Germany","137","0.210604451334115","0.179730529568433","0.241478373099797"
"5 on scale 1-7","2017","(2b) intermediate general qualification","East Germany","","","",""
"5 on scale 1-7","2017","(2a) intermediate vocational","West Germany","865","0.203695368737242","0.191357009325417","0.216033728149067"
"5 on scale 1-7","2017","(2a) intermediate vocational","East Germany","428","0.205364522037912","0.187851772757813","0.22287727131801"
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","West Germany","298","0.188325475225311","0.169280949558664","0.207370000891959"
"5 on scale 1-7","2017","(2c_gen) general maturity certificate","East Germany","50","0.24619193475085","0.193928838184022","0.298455031317678"
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","West Germany","487","0.212744084899246","0.196083966313891","0.2294042034846"
"5 on scale 1-7","2017","(2c_voc) vocational maturity certificate","East Germany","84","0.210198300070999","0.171044397346561","0.249352202795437"
"5 on scale 1-7","2017","(3a) lower tertiary education","West Germany","314","0.2077670648291","0.187055441077761","0.228478688580438"
"5 on scale 1-7","2017","(3a) lower tertiary education","East Germany","128","0.233025188752457","0.19838006942954","0.267670308075373"
"5 on scale 1-7","2017","(3b) higher tertiary education","West Germany","841","0.222904802709869","0.210035946444118","0.23577365897562"
"5 on scale 1-7","2017","(3b) higher tertiary education","East Germany","181","0.205420306861898","0.179729561412368","0.231111052311429"
"6 on scale 1-7","2017","(0) in school","West Germany","119","0.315618078349431","0.266787859679792","0.364448297019071"
"6 on scale 1-7","2017","(0) in school","East Germany","","","",""
"6 on scale 1-7","2017","(1a) inadequately completed","West Germany","242","0.295804508299108","0.270024451961096","0.321584564637119"
"6 on scale 1-7","2017","(1a) inadequately completed","East Germany","42","0.292234072433314","0.235402353969222","0.349065790897406"
"6 on scale 1-7","2017","(1b) general elementary school","West Germany","553","0.294741896227856","0.275633744607902","0.313850047847811"
"6 on scale 1-7","2017","(1b) general elementary school","East Germany","79","0.280635778832974","0.232085013702058","0.32918654396389"
"6 on scale 1-7","2017","(1c) basic vocational qualification","West Germany","1377","0.323306416350763","0.309451197070806","0.33716163563072"
"6 on scale 1-7","2017","(1c) basic vocational qualification","East Germany","299","0.345053616199088","0.313680333392301","0.376426899005875"
"6 on scale 1-7","2017","(2b) intermediate general qualification","West Germany","227","0.354780107564536","0.318552121300096","0.391008093828976"
"6 on scale 1-7","2017","(2b) intermediate general qualification","East Germany","55","0.417257846499244","0.340125110214104","0.494390582784383"
"6 on scale 1-7","2017","(2a) intermediate vocational","West Germany","1366","0.342026294567446","0.327493095057904","0.356559494076988"
"6 on scale 1-7","2017","(2a) intermediate vocational","East Germany","737","0.364013362312617","0.343154515056349","0.384872209568885"
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","West Germany","494","0.357197521463826","0.333856618326409","0.380538424601243"
"6 on scale 1-7","2017","(2c_gen) general maturity certificate","East Germany","75","0.319064256667215","0.262515901042435","0.375612612291994"
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","West Germany","809","0.355976342648813","0.336484501920483","0.375468183377144"
"6 on scale 1-7","2017","(2c_voc) vocational maturity certificate","East Germany","152","0.397413077844805","0.350387693478934","0.444438462210675"
"6 on scale 1-7","2017","(3a) lower tertiary education","West Germany","561","0.372228060202775","0.3475503503553","0.396905770050251"
"6 on scale 1-7","2017","(3a) lower tertiary education","East Germany","216","0.366709950391285","0.327217620515194","0.406202280267377"
"6 on scale 1-7","2017","(3b) higher tertiary education","West Germany","1366","0.371104600810196","0.356167011912768","0.386042189707625"
"6 on scale 1-7","2017","(3b) higher tertiary education","East Germany","361","0.374213310797717","0.343441074077023","0.404985547518411"
"7 Strongly agree","2017","(0) in school","West Germany","97","0.291621387258224","0.243868363667837","0.339374410848611"
"7 Strongly agree","2017","(0) in school","East Germany","","","",""
"7 Strongly agree","2017","(1a) inadequately completed","West Germany","698","0.350841287809508","0.32388465513128","0.377797920487736"
"7 Strongly agree","2017","(1a) inadequately completed","East Germany","162","0.426921660974427","0.365111250253895","0.488732071694959"
"7 Strongly agree","2017","(1b) general elementary school","West Germany","882","0.301752500876816","0.282514770528421","0.320990231225211"
"7 Strongly agree","2017","(1b) general elementary school","East Germany","124","0.276509392821625","0.228178865356807","0.324839920286443"
"7 Strongly agree","2017","(1c) basic vocational qualification","West Germany","1155","0.25370476576907","0.240815450123322","0.266594081414818"
"7 Strongly agree","2017","(1c) basic vocational qualification","East Germany","225","0.280007235480514","0.250375131334788","0.309639339626241"
"7 Strongly agree","2017","(2b) intermediate general qualification","West Germany","175","0.255835548692146","0.222796647530778","0.288874449853514"
"7 Strongly agree","2017","(2b) intermediate general qualification","East Germany","35","0.158274702520163","0.101180868561566","0.21536853647876"
"7 Strongly agree","2017","(2a) intermediate vocational","West Germany","977","0.228094755775326","0.215239910177578","0.240949601373075"
"7 Strongly agree","2017","(2a) intermediate vocational","East Germany","440","0.193758292370473","0.176623832257574","0.210892752483372"
"7 Strongly agree","2017","(2c_gen) general maturity certificate","West Germany","516","0.237146301372872","0.216428032132838","0.257864570612907"
"7 Strongly agree","2017","(2c_gen) general maturity certificate","East Germany","94","0.219572729793849","0.169351972631869","0.269793486955829"
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","West Germany","552","0.218048262282728","0.201238651227936","0.234857873337519"
"7 Strongly agree","2017","(2c_voc) vocational maturity certificate","East Germany","90","0.201643817946753","0.16308779519152","0.240199840701986"
"7 Strongly agree","2017","(3a) lower tertiary education","West Germany","282","0.207941975045804","0.187223922470957","0.228660027620652"
"7 Strongly agree","2017","(3a) lower tertiary education","East Germany","110","0.201866509765809","0.168972260357294","0.234760759174324"
"7 Strongly agree","2017","(3b) higher tertiary education","West Germany","1019","0.190859214827385","0.178708222754809","0.203010206899961"
"7 Strongly agree","2017","(3b) higher tertiary education","East Germany","228","0.209347442802449","0.18347645814046","0.235218427464438"
"1 Strongly disagree","2018","(0) in school","West Germany","","","",""
"1 Strongly disagree","2018","(0) in school","East Germany","","","",""
"1 Strongly disagree","2018","(1a) inadequately completed","West Germany","","","",""
"1 Strongly disagree","2018","(1a) inadequately completed","East Germany","","","",""
"1 Strongly disagree","2018","(1b) general elementary school","West Germany","","","",""
"1 Strongly disagree","2018","(1b) general elementary school","East Germany","","","",""
"1 Strongly disagree","2018","(1c) basic vocational qualification","West Germany","","","",""
"1 Strongly disagree","2018","(1c) basic vocational qualification","East Germany","","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","West Germany","","","",""
"1 Strongly disagree","2018","(2b) intermediate general qualification","East Germany","","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","West Germany","","","",""
"1 Strongly disagree","2018","(2a) intermediate vocational","East Germany","","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","West Germany","","","",""
"1 Strongly disagree","2018","(2c_gen) general maturity certificate","East Germany","","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","West Germany","","","",""
"1 Strongly disagree","2018","(2c_voc) vocational maturity certificate","East Germany","","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","West Germany","","","",""
"1 Strongly disagree","2018","(3a) lower tertiary education","East Germany","","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","West Germany","","","",""
"1 Strongly disagree","2018","(3b) higher tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2018","(0) in school","West Germany","","","",""
"2 on scale 1-7 ","2018","(0) in school","East Germany","","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","West Germany","","","",""
"2 on scale 1-7 ","2018","(1a) inadequately completed","East Germany","","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","West Germany","","","",""
"2 on scale 1-7 ","2018","(1b) general elementary school","East Germany","","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","West Germany","","","",""
"2 on scale 1-7 ","2018","(1c) basic vocational qualification","East Germany","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","West Germany","","","",""
"2 on scale 1-7 ","2018","(2b) intermediate general qualification","East Germany","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","West Germany","","","",""
"2 on scale 1-7 ","2018","(2a) intermediate vocational","East Germany","","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2018","(2c_gen) general maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","West Germany","","","",""
"2 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2018","(3a) lower tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","West Germany","","","",""
"2 on scale 1-7 ","2018","(3b) higher tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2018","(0) in school","West Germany","","","",""
"3 on scale 1-7 ","2018","(0) in school","East Germany","","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","West Germany","","","",""
"3 on scale 1-7 ","2018","(1a) inadequately completed","East Germany","","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","West Germany","","","",""
"3 on scale 1-7 ","2018","(1b) general elementary school","East Germany","","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","West Germany","","","",""
"3 on scale 1-7 ","2018","(1c) basic vocational qualification","East Germany","","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","West Germany","","","",""
"3 on scale 1-7 ","2018","(2b) intermediate general qualification","East Germany","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","West Germany","","","",""
"3 on scale 1-7 ","2018","(2a) intermediate vocational","East Germany","","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","West Germany","","","",""
"3 on scale 1-7 ","2018","(2c_gen) general maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","West Germany","","","",""
"3 on scale 1-7 ","2018","(2c_voc) vocational maturity certificate","East Germany","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","West Germany","","","",""
"3 on scale 1-7 ","2018","(3a) lower tertiary education","East Germany","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","West Germany","","","",""
"3 on scale 1-7 ","2018","(3b) higher tertiary education","East Germany","","","",""
"4 on scale 1-7","2018","(0) in school","West Germany","","","",""
"4 on scale 1-7","2018","(0) in school","East Germany","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","West Germany","","","",""
"4 on scale 1-7","2018","(1a) inadequately completed","East Germany","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","West Germany","","","",""
"4 on scale 1-7","2018","(1b) general elementary school","East Germany","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","West Germany","","","",""
"4 on scale 1-7","2018","(1c) basic vocational qualification","East Germany","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","West Germany","","","",""
"4 on scale 1-7","2018","(2b) intermediate general qualification","East Germany","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","West Germany","","","",""
"4 on scale 1-7","2018","(2a) intermediate vocational","East Germany","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","West Germany","","","",""
"4 on scale 1-7","2018","(2c_gen) general maturity certificate","East Germany","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","West Germany","","","",""
"4 on scale 1-7","2018","(2c_voc) vocational maturity certificate","East Germany","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","West Germany","","","",""
"4 on scale 1-7","2018","(3a) lower tertiary education","East Germany","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","West Germany","","","",""
"4 on scale 1-7","2018","(3b) higher tertiary education","East Germany","","","",""
"5 on scale 1-7","2018","(0) in school","West Germany","","","",""
"5 on scale 1-7","2018","(0) in school","East Germany","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","West Germany","","","",""
"5 on scale 1-7","2018","(1a) inadequately completed","East Germany","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","West Germany","","","",""
"5 on scale 1-7","2018","(1b) general elementary school","East Germany","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","West Germany","","","",""
"5 on scale 1-7","2018","(1c) basic vocational qualification","East Germany","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","West Germany","","","",""
"5 on scale 1-7","2018","(2b) intermediate general qualification","East Germany","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","West Germany","","","",""
"5 on scale 1-7","2018","(2a) intermediate vocational","East Germany","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","West Germany","","","",""
"5 on scale 1-7","2018","(2c_gen) general maturity certificate","East Germany","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","West Germany","","","",""
"5 on scale 1-7","2018","(2c_voc) vocational maturity certificate","East Germany","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","West Germany","","","",""
"5 on scale 1-7","2018","(3a) lower tertiary education","East Germany","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","West Germany","","","",""
"5 on scale 1-7","2018","(3b) higher tertiary education","East Germany","","","",""
"6 on scale 1-7","2018","(0) in school","West Germany","","","",""
"6 on scale 1-7","2018","(0) in school","East Germany","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","West Germany","","","",""
"6 on scale 1-7","2018","(1a) inadequately completed","East Germany","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","West Germany","","","",""
"6 on scale 1-7","2018","(1b) general elementary school","East Germany","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","West Germany","","","",""
"6 on scale 1-7","2018","(1c) basic vocational qualification","East Germany","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","West Germany","","","",""
"6 on scale 1-7","2018","(2b) intermediate general qualification","East Germany","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","West Germany","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","East Germany","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","West Germany","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","East Germany","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","West Germany","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","East Germany","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","West Germany","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","East Germany","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","West Germany","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","East Germany","","","",""
"7 Strongly agree","2018","(0) in school","West Germany","","","",""
"7 Strongly agree","2018","(0) in school","East Germany","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","West Germany","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","East Germany","","","",""
"7 Strongly agree","2018","(1b) general elementary school","West Germany","","","",""
"7 Strongly agree","2018","(1b) general elementary school","East Germany","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","West Germany","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","East Germany","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","West Germany","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","East Germany","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","West Germany","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","East Germany","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","West Germany","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","East Germany","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","West Germany","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","East Germany","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","West Germany","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","East Germany","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","West Germany","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","East Germany","","","",""
"1 Strongly disagree","2019","(0) in school","West Germany","","","",""
"1 Strongly disagree","2019","(0) in school","East Germany","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","West Germany","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","East Germany","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","West Germany","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","East Germany","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","West Germany","66","0.0195468068231242","0.0151277584150064","0.023965855231242"
"1 Strongly disagree","2019","(1c) basic vocational qualification","East Germany","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","West Germany","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","East Germany","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","West Germany","44","0.0132835623506536","0.00969460153537972","0.0168725231659274"
"1 Strongly disagree","2019","(2a) intermediate vocational","East Germany","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","West Germany","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","East Germany","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","West Germany","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","East Germany","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","West Germany","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","East Germany","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","West Germany","31","0.00988559308100596","0.00673628423111658","0.0130349019308953"
"1 Strongly disagree","2019","(3b) higher tertiary education","East Germany","","","",""
"2 on scale 1-7 ","2019","(0) in school","West Germany","","","",""
"2 on scale 1-7 ","2019","(0) in school","East Germany","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","West Germany","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","East Germany","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","West Germany","45","0.0395893576731024","0.0295075730212294","0.0496711423249753"
"2 on scale 1-7 ","2019","(1b) general elementary school","East Germany","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","West Germany","121","0.0410526427819816","0.0347191196750224","0.0473861658889408"
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","East Germany","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","West Germany","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","East Germany","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","West Germany","116","0.0315035403851216","0.0260277860465712","0.036979294723672"
"2 on scale 1-7 ","2019","(2a) intermediate vocational","East Germany","50","0.0342878256355189","0.0262848352575205","0.0422908160135173"
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","West Germany","42","0.0199421665689303","0.0122594191177573","0.0276249140201032"
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","East Germany","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","West Germany","60","0.0269803527050266","0.0202630650968721","0.0336976403131812"
