"plh0217","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2017","higher education","Male","1322","0.385760931370016","0.369831134364209","0.401690728375823"
"6 on scale 1-7","2017","higher education","Female","1182","0.355237960474776","0.339214716221339","0.371261204728212"
"7 Strongly agree","2017","in school","Male","48","0.257819460430645","0.196264953762182","0.319373967099108"
"7 Strongly agree","2017","in school","Female","57","0.276634209715538","0.217388356329478","0.335880063101599"
"7 Strongly agree","2017","inadequately","Male","451","0.320340501090408","0.286721573797308","0.353959428383508"
"7 Strongly agree","2017","inadequately","Female","378","0.451194511669017","0.412337540656597","0.490051482681436"
"7 Strongly agree","2017","general elemantary","Male","568","0.289661104710283","0.266009811117283","0.313312398303284"
"7 Strongly agree","2017","general elemantary","Female","628","0.278452279464639","0.25814727510533","0.298757283823948"
"7 Strongly agree","2017","middle vocational","Male","1412","0.222295405338592","0.211579124897925","0.23301168577926"
"7 Strongly agree","2017","middle vocational","Female","1873","0.259345929710552","0.248912845827165","0.269779013593939"
"7 Strongly agree","2017","vocational + Abi","Male","211","0.193191602569716","0.166927198221349","0.219456006918083"
"7 Strongly agree","2017","vocational + Abi","Female","342","0.244580938808539","0.222208401090214","0.266953476526864"
"7 Strongly agree","2017","higher vocational","Male","183","0.163964502225345","0.140383602154149","0.187545402296542"
"7 Strongly agree","2017","higher vocational","Female","139","0.267480236244888","0.231913408584881","0.303047063904895"
"7 Strongly agree","2017","higher education","Male","809","0.187133461274745","0.174370020980933","0.199896901568558"
"7 Strongly agree","2017","higher education","Female","830","0.210235328479292","0.196592866912293","0.223877790046291"
"1 Strongly disagree","2018","in school","Male","","","",""
"1 Strongly disagree","2018","in school","Female","","","",""
"1 Strongly disagree","2018","inadequately","Male","","","",""
"1 Strongly disagree","2018","inadequately","Female","","","",""
"1 Strongly disagree","2018","general elemantary","Male","","","",""
"1 Strongly disagree","2018","general elemantary","Female","","","",""
"1 Strongly disagree","2018","middle vocational","Male","","","",""
"1 Strongly disagree","2018","middle vocational","Female","","","",""
"1 Strongly disagree","2018","vocational + Abi","Male","","","",""
"1 Strongly disagree","2018","vocational + Abi","Female","","","",""
"1 Strongly disagree","2018","higher vocational","Male","","","",""
"1 Strongly disagree","2018","higher vocational","Female","","","",""
"1 Strongly disagree","2018","higher education","Male","","","",""
"1 Strongly disagree","2018","higher education","Female","","","",""
"2 on scale 1-7 ","2018","in school","Male","","","",""
"2 on scale 1-7 ","2018","in school","Female","","","",""
"2 on scale 1-7 ","2018","inadequately","Male","","","",""
"2 on scale 1-7 ","2018","inadequately","Female","","","",""
"2 on scale 1-7 ","2018","general elemantary","Male","","","",""
"2 on scale 1-7 ","2018","general elemantary","Female","","","",""
"2 on scale 1-7 ","2018","middle vocational","Male","","","",""
"2 on scale 1-7 ","2018","middle vocational","Female","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2018","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2018","higher vocational","Male","","","",""
"2 on scale 1-7 ","2018","higher vocational","Female","","","",""
"2 on scale 1-7 ","2018","higher education","Male","","","",""
"2 on scale 1-7 ","2018","higher education","Female","","","",""
"3 on scale 1-7 ","2018","in school","Male","","","",""
"3 on scale 1-7 ","2018","in school","Female","","","",""
"3 on scale 1-7 ","2018","inadequately","Male","","","",""
"3 on scale 1-7 ","2018","inadequately","Female","","","",""
"3 on scale 1-7 ","2018","general elemantary","Male","","","",""
"3 on scale 1-7 ","2018","general elemantary","Female","","","",""
"3 on scale 1-7 ","2018","middle vocational","Male","","","",""
"3 on scale 1-7 ","2018","middle vocational","Female","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2018","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2018","higher vocational","Male","","","",""
"3 on scale 1-7 ","2018","higher vocational","Female","","","",""
"3 on scale 1-7 ","2018","higher education","Male","","","",""
"3 on scale 1-7 ","2018","higher education","Female","","","",""
"4 on scale 1-7","2018","in school","Male","","","",""
"4 on scale 1-7","2018","in school","Female","","","",""
"4 on scale 1-7","2018","inadequately","Male","","","",""
"4 on scale 1-7","2018","inadequately","Female","","","",""
"4 on scale 1-7","2018","general elemantary","Male","","","",""
"4 on scale 1-7","2018","general elemantary","Female","","","",""
"4 on scale 1-7","2018","middle vocational","Male","","","",""
"4 on scale 1-7","2018","middle vocational","Female","","","",""
"4 on scale 1-7","2018","vocational + Abi","Male","","","",""
"4 on scale 1-7","2018","vocational + Abi","Female","","","",""
"4 on scale 1-7","2018","higher vocational","Male","","","",""
"4 on scale 1-7","2018","higher vocational","Female","","","",""
"4 on scale 1-7","2018","higher education","Male","","","",""
"4 on scale 1-7","2018","higher education","Female","","","",""
"5 on scale 1-7","2018","in school","Male","","","",""
"5 on scale 1-7","2018","in school","Female","","","",""
"5 on scale 1-7","2018","inadequately","Male","","","",""
"5 on scale 1-7","2018","inadequately","Female","","","",""
"5 on scale 1-7","2018","general elemantary","Male","","","",""
"5 on scale 1-7","2018","general elemantary","Female","","","",""
"5 on scale 1-7","2018","middle vocational","Male","","","",""
"5 on scale 1-7","2018","middle vocational","Female","","","",""
"5 on scale 1-7","2018","vocational + Abi","Male","","","",""
"5 on scale 1-7","2018","vocational + Abi","Female","","","",""
"5 on scale 1-7","2018","higher vocational","Male","","","",""
"5 on scale 1-7","2018","higher vocational","Female","","","",""
"5 on scale 1-7","2018","higher education","Male","","","",""
"5 on scale 1-7","2018","higher education","Female","","","",""
"6 on scale 1-7","2018","in school","Male","","","",""
"6 on scale 1-7","2018","in school","Female","","","",""
"6 on scale 1-7","2018","inadequately","Male","","","",""
"6 on scale 1-7","2018","inadequately","Female","","","",""
"6 on scale 1-7","2018","general elemantary","Male","","","",""
"6 on scale 1-7","2018","general elemantary","Female","","","",""
"6 on scale 1-7","2018","middle vocational","Male","","","",""
"6 on scale 1-7","2018","middle vocational","Female","","","",""
"6 on scale 1-7","2018","vocational + Abi","Male","","","",""
"6 on scale 1-7","2018","vocational + Abi","Female","","","",""
"6 on scale 1-7","2018","higher vocational","Male","","","",""
"6 on scale 1-7","2018","higher vocational","Female","","","",""
"6 on scale 1-7","2018","higher education","Male","","","",""
"6 on scale 1-7","2018","higher education","Female","","","",""
"7 Strongly agree","2018","in school","Male","","","",""
"7 Strongly agree","2018","in school","Female","","","",""
"7 Strongly agree","2018","inadequately","Male","","","",""
"7 Strongly agree","2018","inadequately","Female","","","",""
"7 Strongly agree","2018","general elemantary","Male","","","",""
"7 Strongly agree","2018","general elemantary","Female","","","",""
"7 Strongly agree","2018","middle vocational","Male","","","",""
"7 Strongly agree","2018","middle vocational","Female","","","",""
"7 Strongly agree","2018","vocational + Abi","Male","","","",""
"7 Strongly agree","2018","vocational + Abi","Female","","","",""
"7 Strongly agree","2018","higher vocational","Male","","","",""
"7 Strongly agree","2018","higher vocational","Female","","","",""
"7 Strongly agree","2018","higher education","Male","","","",""
"7 Strongly agree","2018","higher education","Female","","","",""
"1 Strongly disagree","2019","in school","Male","1","","",""
"1 Strongly disagree","2019","in school","Female","","","",""
"1 Strongly disagree","2019","inadequately","Male","8","","",""
"1 Strongly disagree","2019","inadequately","Female","7","","",""
"1 Strongly disagree","2019","general elemantary","Male","12","","",""
"1 Strongly disagree","2019","general elemantary","Female","24","","",""
"1 Strongly disagree","2019","middle vocational","Male","70","0.0184431128247273","0.0147307593879092","0.0221554662615454"
"1 Strongly disagree","2019","middle vocational","Female","78","0.0140234615328589","0.0110565380748818","0.0169903849908361"
"1 Strongly disagree","2019","vocational + Abi","Male","9","","",""
"1 Strongly disagree","2019","vocational + Abi","Female","10","","",""
"1 Strongly disagree","2019","higher vocational","Male","12","","",""
"1 Strongly disagree","2019","higher vocational","Female","5","","",""
"1 Strongly disagree","2019","higher education","Male","23","","",""
"1 Strongly disagree","2019","higher education","Female","23","","",""
"2 on scale 1-7 ","2019","in school","Male","5","","",""
"2 on scale 1-7 ","2019","in school","Female","5","","",""
"2 on scale 1-7 ","2019","inadequately","Male","12","","",""
"2 on scale 1-7 ","2019","inadequately","Female","8","","",""
"2 on scale 1-7 ","2019","general elemantary","Male","38","0.0451052413384189","0.0321249748919083","0.0580855077849294"
"2 on scale 1-7 ","2019","general elemantary","Female","43","0.0387460890293084","0.028694158920958","0.0487980191376588"
"2 on scale 1-7 ","2019","middle vocational","Male","153","0.0329779866494532","0.0280507353000797","0.0379052379988267"
"2 on scale 1-7 ","2019","middle vocational","Female","188","0.0371576189726635","0.0323851075590651","0.0419301303862619"
"2 on scale 1-7 ","2019","vocational + Abi","Male","19","","",""
"2 on scale 1-7 ","2019","vocational + Abi","Female","42","0.0280726422877968","0.0192053389445695","0.036939945631024"
"2 on scale 1-7 ","2019","higher vocational","Male","38","0.0357688145367745","0.0246826435978211","0.0468549854757279"
"2 on scale 1-7 ","2019","higher vocational","Female","10","","",""
"2 on scale 1-7 ","2019","higher education","Male","103","0.0238691826478954","0.0189192870292387","0.0288190782665522"
"2 on scale 1-7 ","2019","higher education","Female","98","0.0269777908635506","0.0214823258177446","0.0324732559093566"
"3 on scale 1-7 ","2019","in school","Male","10","","",""
"3 on scale 1-7 ","2019","in school","Female","11","","",""
"3 on scale 1-7 ","2019","inadequately","Male","8","","",""
"3 on scale 1-7 ","2019","inadequately","Female","14","","",""
"3 on scale 1-7 ","2019","general elemantary","Male","60","0.0613545352681276","0.0463450266122524","0.0763640439240028"
"3 on scale 1-7 ","2019","general elemantary","Female","71","0.067752258969563","0.0546621270254443","0.0808423909136816"
"3 on scale 1-7 ","2019","middle vocational","Male","321","0.0584908453150585","0.0520159807236441","0.0649657099064729"
"3 on scale 1-7 ","2019","middle vocational","Female","357","0.0568862295320511","0.0510419489811467","0.0627305100829555"
"3 on scale 1-7 ","2019","vocational + Abi","Male","50","0.0547215863560898","0.0392394803968238","0.0702036923153559"
"3 on scale 1-7 ","2019","vocational + Abi","Female","97","0.0739503274274958","0.0599021427383311","0.0879985121166606"
"3 on scale 1-7 ","2019","higher vocational","Male","67","0.04730348019533","0.0346309729906035","0.0599759874000564"
"3 on scale 1-7 ","2019","higher vocational","Female","37","0.0594785081118596","0.0403613283747268","0.0785956878489923"
"3 on scale 1-7 ","2019","higher education","Male","224","0.0588202224256434","0.0511902515580583","0.0664501932932285"
"3 on scale 1-7 ","2019","higher education","Female","198","0.0621905438428011","0.0539991206661763","0.070381967019426"
"4 on scale 1-7","2019","in school","Male","23","","",""
"4 on scale 1-7","2019","in school","Female","27","","",""
"4 on scale 1-7","2019","inadequately","Male","22","","",""
"4 on scale 1-7","2019","inadequately","Female","32","0.126768446684065","0.0823982340546664","0.171138659313464"
"4 on scale 1-7","2019","general elemantary","Male","112","0.131098088041666","0.109988687403314","0.152207488680019"
"4 on scale 1-7","2019","general elemantary","Female","185","0.115676421727518","0.099017591986417","0.132335251468618"
"4 on scale 1-7","2019","middle vocational","Male","682","0.143596530614937","0.133920758070473","0.153272303159402"
"4 on scale 1-7","2019","middle vocational","Female","772","0.138274276784373","0.129564627558042","0.146983926010704"
"4 on scale 1-7","2019","vocational + Abi","Male","90","0.100458188139156","0.0799949587053478","0.120921417572965"
"4 on scale 1-7","2019","vocational + Abi","Female","158","0.118833871216716","0.10146258258309","0.136205159850341"
"4 on scale 1-7","2019","higher vocational","Male","128","0.146646459221856","0.125529129609686","0.167763788834026"
"4 on scale 1-7","2019","higher vocational","Female","77","0.156455547904129","0.127091974998317","0.18581912080994"
"4 on scale 1-7","2019","higher education","Male","443","0.120703774875861","0.11013921800201","0.131268331749711"
"4 on scale 1-7","2019","higher education","Female","431","0.135381928733731","0.123777269710356","0.146986587757105"
"5 on scale 1-7","2019","in school","Male","34","0.111815895560161","0.0640197222812276","0.159612068839095"
"5 on scale 1-7","2019","in school","Female","28","","",""
"5 on scale 1-7","2019","inadequately","Male","32","0.182880265212311","0.124940556560943","0.24081997386368"
"5 on scale 1-7","2019","inadequately","Female","28","","",""
"5 on scale 1-7","2019","general elemantary","Male","215","0.211465012436668","0.185924941910287","0.237005082963048"
"5 on scale 1-7","2019","general elemantary","Female","282","0.214957652629192","0.193561314031377","0.236353991227006"
"5 on scale 1-7","2019","middle vocational","Male","1147","0.213881636249939","0.202567922467278","0.2251953500326"
"5 on scale 1-7","2019","middle vocational","Female","1240","0.212130861008109","0.201815738027529","0.22244598398869"
"5 on scale 1-7","2019","vocational + Abi","Male","186","0.224179869040072","0.195790897884849","0.252568840195294"
"5 on scale 1-7","2019","vocational + Abi","Female","277","0.229288553336468","0.206721746682103","0.251855359990834"
"5 on scale 1-7","2019","higher vocational","Male","242","0.242061642437922","0.216492354041127","0.267630930834718"
"5 on scale 1-7","2019","higher vocational","Female","132","0.210273003718486","0.177335576004385","0.243210431432586"
"5 on scale 1-7","2019","higher education","Male","834","0.229514614085724","0.215877871903711","0.243151356267736"
"5 on scale 1-7","2019","higher education","Female","733","0.227762337213743","0.213537204519738","0.241987469907748"
"6 on scale 1-7","2019","in school","Male","59","0.428920222054197","0.353857120098317","0.503983324010076"
"6 on scale 1-7","2019","in school","Female","56","0.449425279418389","0.372587990143193","0.526262568693585"
"6 on scale 1-7","2019","inadequately","Male","41","0.229024674207312","0.166043404410714","0.29200594400391"
"6 on scale 1-7","2019","inadequately","Female","51","0.227027510923485","0.17116216685625","0.28289285499072"
"6 on scale 1-7","2019","general elemantary","Male","304","0.262153583437089","0.234645949730451","0.289661217143727"
"6 on scale 1-7","2019","general elemantary","Female","408","0.279673633140869","0.256295658540206","0.303051607741532"
"6 on scale 1-7","2019","middle vocational","Male","1637","0.331217389756786","0.318231445955247","0.344203333558325"
"6 on scale 1-7","2019","middle vocational","Female","1972","0.313930453049631","0.302220740538346","0.325640165560917"
"6 on scale 1-7","2019","vocational + Abi","Male","316","0.398254852782636","0.364930811619452","0.431578893945819"
"6 on scale 1-7","2019","vocational + Abi","Female","452","0.311414610042441","0.286555738504537","0.336273481580345"
"6 on scale 1-7","2019","higher vocational","Male","371","0.341024600137391","0.312725920937359","0.369323279337424"
"6 on scale 1-7","2019","higher vocational","Female","194","0.307830312636224","0.270520642642099","0.345139982630349"
"6 on scale 1-7","2019","higher education","Male","1298","0.369842761819326","0.354187646134382","0.385497877504271"
"6 on scale 1-7","2019","higher education","Female","1152","0.341835149523412","0.325746648492684","0.35792365055414"
"7 Strongly agree","2019","in school","Male","35","0.306202356011791","0.236296987448834","0.376107724574749"
"7 Strongly agree","2019","in school","Female","34","0.173505815951922","0.115011714713439","0.231999917190404"
"7 Strongly agree","2019","inadequately","Male","48","0.309684714419447","0.240384645628481","0.378984783210413"
"7 Strongly agree","2019","inadequately","Female","76","0.399450229752098","0.334133105489352","0.464767354014845"
"7 Strongly agree","2019","general elemantary","Male","241","0.27106184770908","0.243260113624399","0.29886358179376"
"7 Strongly agree","2019","general elemantary","Female","403","0.267286622495542","0.244236558457141","0.290336686533944"
"7 Strongly agree","2019","middle vocational","Male","1036","0.201392498589099","0.190327208458129","0.212457788720069"
"7 Strongly agree","2019","middle vocational","Female","1427","0.227597099120313","0.217017949792331","0.238176248448294"
"7 Strongly agree","2019","vocational + Abi","Male","159","0.200559723528002","0.17330224371108","0.227817203344924"
"7 Strongly agree","2019","vocational + Abi","Female","297","0.229377648404743","0.206807762428358","0.251947534381128"
"7 Strongly agree","2019","higher vocational","Male","220","0.174003522059108","0.151372361391358","0.196634682726858"
"7 Strongly agree","2019","higher vocational","Female","133","0.23152464648522","0.197431034471942","0.265618258498498"
"7 Strongly agree","2019","higher education","Male","728","0.18931313752172","0.176609145887798","0.202017129155641"
"7 Strongly agree","2019","higher education","Female","704","0.196883605698758","0.183396029713777","0.210371181683738"
