"plh0217","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2016","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2016","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2016","college entrance qualification","middle vocational","","","",""
"7 Strongly agree","2016","college entrance qualification","vocational + Abi","","","",""
"7 Strongly agree","2016","college entrance qualification","higher vocational","","","",""
"7 Strongly agree","2016","college entrance qualification","higher education","","","",""
"7 Strongly agree","2016","Other degree","in school","","","",""
"7 Strongly agree","2016","Other degree","inadequately","","","",""
"7 Strongly agree","2016","Other degree","general elemantary","","","",""
"7 Strongly agree","2016","Other degree","middle vocational","","","",""
"7 Strongly agree","2016","Other degree","vocational + Abi","","","",""
"7 Strongly agree","2016","Other degree","higher vocational","","","",""
"7 Strongly agree","2016","Other degree","higher education","","","",""
"7 Strongly agree","2016","no degree/no degree yet","in school","","","",""
"7 Strongly agree","2016","no degree/no degree yet","inadequately","","","",""
"7 Strongly agree","2016","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2016","no degree/no degree yet","middle vocational","","","",""
"7 Strongly agree","2016","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2016","no degree/no degree yet","higher vocational","","","",""
"7 Strongly agree","2016","no degree/no degree yet","higher education","","","",""
"1 Strongly disagree","2017","lower secondary degree","in school","","","",""
"1 Strongly disagree","2017","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2017","lower secondary degree","general elemantary","25","","",""
"1 Strongly disagree","2017","lower secondary degree","middle vocational","44","0.0126838386965257","0.00930550317410161","0.0160621742189498"
"1 Strongly disagree","2017","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2017","lower secondary degree","higher vocational","5","","",""
"1 Strongly disagree","2017","lower secondary degree","higher education","2","","",""
"1 Strongly disagree","2017","secondary school degree","in school","","","",""
"1 Strongly disagree","2017","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2017","secondary school degree","general elemantary","10","","",""
"1 Strongly disagree","2017","secondary school degree","middle vocational","46","0.0121331027315413","0.00921631818184405","0.0150498872812386"
"1 Strongly disagree","2017","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2017","secondary school degree","higher vocational","3","","",""
"1 Strongly disagree","2017","secondary school degree","higher education","2","","",""
"1 Strongly disagree","2017","college entrance qualification","in school","","","",""
"1 Strongly disagree","2017","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2017","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2017","college entrance qualification","middle vocational","13","","",""
"1 Strongly disagree","2017","college entrance qualification","vocational + Abi","6","","",""
"1 Strongly disagree","2017","college entrance qualification","higher vocational","2","","",""
"1 Strongly disagree","2017","college entrance qualification","higher education","18","","",""
"1 Strongly disagree","2017","Other degree","in school","","","",""
"1 Strongly disagree","2017","Other degree","inadequately","1","","",""
"1 Strongly disagree","2017","Other degree","general elemantary","14","","",""
"1 Strongly disagree","2017","Other degree","middle vocational","32","0.023082992236086","0.015188656745693","0.0309773277264791"
"1 Strongly disagree","2017","Other degree","vocational + Abi","10","","",""
"1 Strongly disagree","2017","Other degree","higher vocational","1","","",""
"1 Strongly disagree","2017","Other degree","higher education","24","","",""
"1 Strongly disagree","2017","no degree/no degree yet","in school","3","","",""
"1 Strongly disagree","2017","no degree/no degree yet","inadequately","16","","",""
"1 Strongly disagree","2017","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2017","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","general elemantary","51","0.0402394355337502","0.0300644831285578","0.0504143879389426"
"2 on scale 1-7 ","2017","lower secondary degree","middle vocational","113","0.0271074048122475","0.0222048131620655","0.0320099964624295"
"2 on scale 1-7 ","2017","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","lower secondary degree","higher vocational","13","","",""
"2 on scale 1-7 ","2017","lower secondary degree","higher education","4","","",""
"2 on scale 1-7 ","2017","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2017","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2017","secondary school degree","general elemantary","21","","",""
"2 on scale 1-7 ","2017","secondary school degree","middle vocational","160","0.0305068289190894","0.0259249869340411","0.0350886709041377"
"2 on scale 1-7 ","2017","secondary school degree","vocational + Abi","1","","",""
"2 on scale 1-7 ","2017","secondary school degree","higher vocational","16","","",""
"2 on scale 1-7 ","2017","secondary school degree","higher education","15","","",""
"2 on scale 1-7 ","2017","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2017","college entrance qualification","middle vocational","26","","",""
"2 on scale 1-7 ","2017","college entrance qualification","vocational + Abi","45","0.0278069437950741","0.0198903251698868","0.0357235624202614"
"2 on scale 1-7 ","2017","college entrance qualification","higher vocational","13","","",""
"2 on scale 1-7 ","2017","college entrance qualification","higher education","104","0.0234279168316245","0.0190855397990942","0.0277702938641549"
"2 on scale 1-7 ","2017","Other degree","in school","","","",""
"2 on scale 1-7 ","2017","Other degree","inadequately","4","","",""
"2 on scale 1-7 ","2017","Other degree","general elemantary","20","","",""
"2 on scale 1-7 ","2017","Other degree","middle vocational","34","0.0326704522573515","0.0233248887938954","0.0420160157208076"
"2 on scale 1-7 ","2017","Other degree","vocational + Abi","16","","",""
"2 on scale 1-7 ","2017","Other degree","higher vocational","2","","",""
"2 on scale 1-7 ","2017","Other degree","higher education","34","0.0272250206516124","0.0188167245181001","0.0356333167851248"
"2 on scale 1-7 ","2017","no degree/no degree yet","in school","11","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","inadequately","31","0.0293868594124815","0.0201919964453489","0.0385817223796142"
"2 on scale 1-7 ","2017","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","middle vocational","2","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2017","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","general elemantary","83","0.0639298840564378","0.0512641272621732","0.0765956408507023"
"3 on scale 1-7 ","2017","lower secondary degree","middle vocational","239","0.0541303737662533","0.0472993553797874","0.0609613921527191"
"3 on scale 1-7 ","2017","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","lower secondary degree","higher vocational","18","","",""
"3 on scale 1-7 ","2017","lower secondary degree","higher education","4","","",""
"3 on scale 1-7 ","2017","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2017","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2017","secondary school degree","general elemantary","44","0.0516151087093788","0.0365359860918062","0.0666942313269514"
"3 on scale 1-7 ","2017","secondary school degree","middle vocational","280","0.0541426516076433","0.0481135614420754","0.0601717417732112"
"3 on scale 1-7 ","2017","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","secondary school degree","higher vocational","35","0.0546792738080468","0.0380956112870688","0.0712629363290248"
"3 on scale 1-7 ","2017","secondary school degree","higher education","33","0.0556569791152122","0.0378535738634215","0.073460384367003"
"3 on scale 1-7 ","2017","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2017","college entrance qualification","middle vocational","72","0.0578003574410608","0.0445856847226854","0.0710150301594362"
"3 on scale 1-7 ","2017","college entrance qualification","vocational + Abi","92","0.0595663607981884","0.048170386833688","0.0709623347626888"
"3 on scale 1-7 ","2017","college entrance qualification","higher vocational","28","","",""
"3 on scale 1-7 ","2017","college entrance qualification","higher education","285","0.0616246394056129","0.0547210646346389","0.068528214176587"
"3 on scale 1-7 ","2017","Other degree","in school","","","",""
"3 on scale 1-7 ","2017","Other degree","inadequately","1","","",""
"3 on scale 1-7 ","2017","Other degree","general elemantary","32","0.0809233459415335","0.0642278647288816","0.0976188271541853"
"3 on scale 1-7 ","2017","Other degree","middle vocational","62","0.053255554309508","0.041451273601878","0.065059835017138"
"3 on scale 1-7 ","2017","Other degree","vocational + Abi","28","","",""
"3 on scale 1-7 ","2017","Other degree","higher vocational","3","","",""
"3 on scale 1-7 ","2017","Other degree","higher education","61","0.0631822458607054","0.0506120287161568","0.0757524630052539"
"3 on scale 1-7 ","2017","no degree/no degree yet","in school","11","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","inadequately","33","0.0611691811881227","0.0481223334924409","0.0742160288838046"
"3 on scale 1-7 ","2017","no degree/no degree yet","general elemantary","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","middle vocational","8","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","vocational + Abi","","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","higher vocational","1","","",""
"3 on scale 1-7 ","2017","no degree/no degree yet","higher education","1","","",""
"4 on scale 1-7","2017","lower secondary degree","in school","","","",""
"4 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"4 on scale 1-7","2017","lower secondary degree","general elemantary","184","0.129122528369792","0.111760337167657","0.146484719571927"
"4 on scale 1-7","2017","lower secondary degree","middle vocational","510","0.115195206222758","0.105557132625614","0.124833279819901"
"4 on scale 1-7","2017","lower secondary degree","vocational + Abi","","","",""
"4 on scale 1-7","2017","lower secondary degree","higher vocational","36","0.0993002786443775","0.0664818338139485","0.132118723474807"
"4 on scale 1-7","2017","lower secondary degree","higher education","13","","",""
"4 on scale 1-7","2017","secondary school degree","in school","","","",""
"4 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"4 on scale 1-7","2017","secondary school degree","general elemantary","96","0.0952759119650934","0.0752660095714555","0.115285814358731"
"4 on scale 1-7","2017","secondary school degree","middle vocational","690","0.132811178537532","0.12376961897122","0.141852738103844"
"4 on scale 1-7","2017","secondary school degree","vocational + Abi","","","",""
"4 on scale 1-7","2017","secondary school degree","higher vocational","95","0.147589345997921","0.121717260903914","0.173461431091929"
"4 on scale 1-7","2017","secondary school degree","higher education","75","0.11558965179122","0.0907603355297523","0.140418968052689"
"4 on scale 1-7","2017","college entrance qualification","in school","","","",""
"4 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"4 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"4 on scale 1-7","2017","college entrance qualification","middle vocational","128","0.118479665004791","0.100179384005935","0.136779946003647"
"4 on scale 1-7","2017","college entrance qualification","vocational + Abi","187","0.1156394006267","0.100241750558576","0.131037050694824"
"4 on scale 1-7","2017","college entrance qualification","higher vocational","54","0.117022811517188","0.0865337427798105","0.147511880254565"
"4 on scale 1-7","2017","college entrance qualification","higher education","575","0.123594941780934","0.114146475317452","0.133043408244416"
"4 on scale 1-7","2017","Other degree","in school","","","",""
"4 on scale 1-7","2017","Other degree","inadequately","10","","",""
"4 on scale 1-7","2017","Other degree","general elemantary","63","0.0796838835879551","0.0631055864952311","0.0962621806806792"
"4 on scale 1-7","2017","Other degree","middle vocational","138","0.124468871978448","0.107114581462739","0.141823162494156"
"4 on scale 1-7","2017","Other degree","vocational + Abi","73","0.133376838189138","0.106419137883823","0.160334538494454"
"4 on scale 1-7","2017","Other degree","higher vocational","3","","",""
"4 on scale 1-7","2017","Other degree","higher education","126","0.114163552395415","0.0977327715226426","0.130594333268187"
"4 on scale 1-7","2017","no degree/no degree yet","in school","43","0.129208580644483","0.0968584667854454","0.161558694503521"
"4 on scale 1-7","2017","no degree/no degree yet","inadequately","69","0.102902044948941","0.0863604445071238","0.119443645390759"
"4 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","middle vocational","21","","",""
"4 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"4 on scale 1-7","2017","no degree/no degree yet","higher vocational","2","","",""
"4 on scale 1-7","2017","no degree/no degree yet","higher education","","","",""
"5 on scale 1-7","2017","lower secondary degree","in school","","","",""
"5 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"5 on scale 1-7","2017","lower secondary degree","general elemantary","266","0.182175772258486","0.1621909499326","0.202160594584371"
"5 on scale 1-7","2017","lower secondary degree","middle vocational","879","0.210786966865935","0.19847384144669","0.22310009228518"
"5 on scale 1-7","2017","lower secondary degree","vocational + Abi","1","","",""
"5 on scale 1-7","2017","lower secondary degree","higher vocational","71","0.242421761823708","0.195394218032619","0.289449305614798"
"5 on scale 1-7","2017","lower secondary degree","higher education","29","","",""
"5 on scale 1-7","2017","secondary school degree","in school","","","",""
"5 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"5 on scale 1-7","2017","secondary school degree","general elemantary","164","0.202500149411429","0.175111329815644","0.229888969007213"
"5 on scale 1-7","2017","secondary school degree","middle vocational","1125","0.198552219501824","0.187924399621671","0.209180039381976"
"5 on scale 1-7","2017","secondary school degree","vocational + Abi","6","","",""
"5 on scale 1-7","2017","secondary school degree","higher vocational","165","0.238921125593953","0.207816741807336","0.27002550938057"
"5 on scale 1-7","2017","secondary school degree","higher education","149","0.249663584040863","0.216052386411021","0.283274781670705"
"5 on scale 1-7","2017","college entrance qualification","in school","","","",""
"5 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"5 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"5 on scale 1-7","2017","college entrance qualification","middle vocational","263","0.196514514871505","0.174013297423745","0.219015732319265"
"5 on scale 1-7","2017","college entrance qualification","vocational + Abi","348","0.202159534823757","0.182822406413086","0.221496663234428"
"5 on scale 1-7","2017","college entrance qualification","higher vocational","94","0.247381650103296","0.206455085059539","0.288308215147052"
"5 on scale 1-7","2017","college entrance qualification","higher education","1008","0.21557762820272","0.203772101443562","0.227383154961878"
"5 on scale 1-7","2017","Other degree","in school","","","",""
"5 on scale 1-7","2017","Other degree","inadequately","8","","",""
"5 on scale 1-7","2017","Other degree","general elemantary","116","0.155619639517822","0.133428100486628","0.177811178549016"
"5 on scale 1-7","2017","Other degree","middle vocational","200","0.170196915180956","0.150440686000769","0.189953144361144"
"5 on scale 1-7","2017","Other degree","vocational + Abi","120","0.207931168918523","0.175752450371053","0.240109887465994"
"5 on scale 1-7","2017","Other degree","higher vocational","9","","",""
"5 on scale 1-7","2017","Other degree","higher education","247","0.194682191987375","0.174224131460948","0.215140252513801"
"5 on scale 1-7","2017","no degree/no degree yet","in school","98","0.208149820268586","0.168995237983736","0.247304402553436"
"5 on scale 1-7","2017","no degree/no degree yet","inadequately","102","0.117061693244474","0.099558464408293","0.134564922080655"
"5 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","middle vocational","18","","",""
"5 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","higher vocational","","","",""
"5 on scale 1-7","2017","no degree/no degree yet","higher education","1","","",""
"6 on scale 1-7","2017","lower secondary degree","in school","","","",""
"6 on scale 1-7","2017","lower secondary degree","inadequately","","","",""
"6 on scale 1-7","2017","lower secondary degree","general elemantary","402","0.284029937936765","0.260681679772207","0.307378196101324"
"6 on scale 1-7","2017","lower secondary degree","middle vocational","1363","0.325788864999812","0.311640202721639","0.339937527277984"
"6 on scale 1-7","2017","lower secondary degree","vocational + Abi","3","","",""
"6 on scale 1-7","2017","lower secondary degree","higher vocational","107","0.337110905123775","0.285235728597862","0.388986081649688"
"6 on scale 1-7","2017","lower secondary degree","higher education","48","0.370371999129615","0.285716695005767","0.455027303253464"
"6 on scale 1-7","2017","secondary school degree","in school","","","",""
"6 on scale 1-7","2017","secondary school degree","inadequately","","","",""
"6 on scale 1-7","2017","secondary school degree","general elemantary","282","0.364513723833582","0.331711343011675","0.397316104655489"
"6 on scale 1-7","2017","secondary school degree","middle vocational","1846","0.348018994243645","0.335328219294942","0.360709769192347"
"6 on scale 1-7","2017","secondary school degree","vocational + Abi","4","","",""
"6 on scale 1-7","2017","secondary school degree","higher vocational","259","0.354077394198616","0.319193992064825","0.388960796332408"
"6 on scale 1-7","2017","secondary school degree","higher education","257","0.384176747835838","0.346404576220739","0.421948919450937"
"6 on scale 1-7","2017","college entrance qualification","in school","","","",""
"6 on scale 1-7","2017","college entrance qualification","inadequately","","","",""
"6 on scale 1-7","2017","college entrance qualification","general elemantary","","","",""
"6 on scale 1-7","2017","college entrance qualification","middle vocational","426","0.377239592442531","0.349792976041336","0.404686208843727"
"6 on scale 1-7","2017","college entrance qualification","vocational + Abi","616","0.373708368008912","0.350414503091975","0.397002232925849"
"6 on scale 1-7","2017","college entrance qualification","higher vocational","154","0.360494286274705","0.314952971880567","0.406035600668843"
"6 on scale 1-7","2017","college entrance qualification","higher education","1753","0.376613489046116","0.362703231359485","0.390523746732746"
"6 on scale 1-7","2017","Other degree","in school","","","",""
"6 on scale 1-7","2017","Other degree","inadequately","14","","",""
"6 on scale 1-7","2017","Other degree","general elemantary","216","0.318550994298459","0.290028183447258","0.347073805149661"
"6 on scale 1-7","2017","Other degree","middle vocational","340","0.298197583977657","0.274148409089196","0.322246758866118"
"6 on scale 1-7","2017","Other degree","vocational + Abi","177","0.325409896346341","0.288259551705321","0.362560240987361"
"6 on scale 1-7","2017","Other degree","higher vocational","14","","",""
"6 on scale 1-7","2017","Other degree","higher education","396","0.332430699233755","0.308090931254364","0.356770467213145"
"6 on scale 1-7","2017","no degree/no degree yet","in school","142","0.32768057930617","0.282413106973499","0.372948051638841"
"6 on scale 1-7","2017","no degree/no degree yet","inadequately","246","0.279232749204485","0.254808215055214","0.303657283353756"
"6 on scale 1-7","2017","no degree/no degree yet","general elemantary","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","middle vocational","37","0.395178693634978","0.312709545540513","0.477647841729443"
"6 on scale 1-7","2017","no degree/no degree yet","vocational + Abi","","","",""
"6 on scale 1-7","2017","no degree/no degree yet","higher vocational","1","","",""
"6 on scale 1-7","2017","no degree/no degree yet","higher education","4","","",""
"7 Strongly agree","2017","lower secondary degree","in school","","","",""
"7 Strongly agree","2017","lower secondary degree","inadequately","","","",""
"7 Strongly agree","2017","lower secondary degree","general elemantary","422","0.285192914853585","0.261815914355275","0.308569915351896"
"7 Strongly agree","2017","lower secondary degree","middle vocational","1067","0.254307344636469","0.241160888826954","0.267453800445984"
"7 Strongly agree","2017","lower secondary degree","vocational + Abi","","","",""
"7 Strongly agree","2017","lower secondary degree","higher vocational","69","0.220240243058915","0.1747643227073","0.26571616341053"
"7 Strongly agree","2017","lower secondary degree","higher education","25","","",""
"7 Strongly agree","2017","secondary school degree","in school","","","",""
"7 Strongly agree","2017","secondary school degree","inadequately","","","",""
"7 Strongly agree","2017","secondary school degree","general elemantary","210","0.240636217606974","0.211502173564418","0.26977026164953"
"7 Strongly agree","2017","secondary school degree","middle vocational","1265","0.223835024458726","0.212730237288542","0.23493981162891"
"7 Strongly agree","2017","secondary school degree","vocational + Abi","3","","",""
"7 Strongly agree","2017","secondary school degree","higher vocational","149","0.17796362660644","0.150064498362061","0.205862754850818"
"7 Strongly agree","2017","secondary school degree","higher education","106","0.169102640928741","0.139993642729244","0.198211639128238"
"7 Strongly agree","2017","college entrance qualification","in school","","","",""
"7 Strongly agree","2017","college entrance qualification","inadequately","","","",""
"7 Strongly agree","2017","college entrance qualification","general elemantary","","","",""
"7 Strongly agree","2017","college entrance qualification","middle vocational","270","0.219214467219731","0.195787278988833","0.242641655450629"
"7 Strongly agree","2017","college entrance qualification","vocational + Abi","363","0.218641690540823","0.198740528187635","0.238542852894012"
"7 Strongly agree","2017","college entrance qualification","higher vocational","82","0.190265549975871","0.153036192393456","0.227494907558285"
"7 Strongly agree","2017","college entrance qualification","higher education","918","0.194910462428602","0.183538165070572","0.206282759786631"
"7 Strongly agree","2017","Other degree","in school","","","",""
"7 Strongly agree","2017","Other degree","inadequately","20","","",""
"7 Strongly agree","2017","Other degree","general elemantary","564","0.335348229369518","0.306446006198229","0.364250452540807"
"7 Strongly agree","2017","Other degree","middle vocational","584","0.298127630059993","0.274080077764247","0.322175182355739"
"7 Strongly agree","2017","Other degree","vocational + Abi","187","0.233302679537457","0.199767601444431","0.266837757630483"
"7 Strongly agree","2017","Other degree","higher vocational","10","","",""
"7 Strongly agree","2017","Other degree","higher education","551","0.249155335983703","0.226807892907285","0.271502779060121"
"7 Strongly agree","2017","no degree/no degree yet","in school","105","0.267635317117759","0.224937224705675","0.310333409529844"
"7 Strongly agree","2017","no degree/no degree yet","inadequately","799","0.392321535115511","0.365738559851697","0.418904510379325"
"7 Strongly agree","2017","no degree/no degree yet","general elemantary","","","",""
"7 Strongly agree","2017","no degree/no degree yet","middle vocational","49","0.21371242930419","0.144563286219851","0.28286157238853"
"7 Strongly agree","2017","no degree/no degree yet","vocational + Abi","","","",""
"7 Strongly agree","2017","no degree/no degree yet","higher vocational","2","","",""
"7 Strongly agree","2017","no degree/no degree yet","higher education","4","","",""
"1 Strongly disagree","2018","lower secondary degree","in school","","","",""
"1 Strongly disagree","2018","lower secondary degree","inadequately","","","",""
"1 Strongly disagree","2018","lower secondary degree","general elemantary","","","",""
"1 Strongly disagree","2018","lower secondary degree","middle vocational","","","",""
"1 Strongly disagree","2018","lower secondary degree","vocational + Abi","","","",""
"1 Strongly disagree","2018","lower secondary degree","higher vocational","","","",""
"1 Strongly disagree","2018","lower secondary degree","higher education","","","",""
"1 Strongly disagree","2018","secondary school degree","in school","","","",""
"1 Strongly disagree","2018","secondary school degree","inadequately","","","",""
"1 Strongly disagree","2018","secondary school degree","general elemantary","","","",""
"1 Strongly disagree","2018","secondary school degree","middle vocational","","","",""
"1 Strongly disagree","2018","secondary school degree","vocational + Abi","","","",""
"1 Strongly disagree","2018","secondary school degree","higher vocational","","","",""
"1 Strongly disagree","2018","secondary school degree","higher education","","","",""
"1 Strongly disagree","2018","college entrance qualification","in school","","","",""
"1 Strongly disagree","2018","college entrance qualification","inadequately","","","",""
"1 Strongly disagree","2018","college entrance qualification","general elemantary","","","",""
"1 Strongly disagree","2018","college entrance qualification","middle vocational","","","",""
"1 Strongly disagree","2018","college entrance qualification","vocational + Abi","","","",""
"1 Strongly disagree","2018","college entrance qualification","higher vocational","","","",""
"1 Strongly disagree","2018","college entrance qualification","higher education","","","",""
"1 Strongly disagree","2018","Other degree","in school","","","",""
"1 Strongly disagree","2018","Other degree","inadequately","","","",""
"1 Strongly disagree","2018","Other degree","general elemantary","","","",""
"1 Strongly disagree","2018","Other degree","middle vocational","","","",""
"1 Strongly disagree","2018","Other degree","vocational + Abi","","","",""
"1 Strongly disagree","2018","Other degree","higher vocational","","","",""
"1 Strongly disagree","2018","Other degree","higher education","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","in school","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","inadequately","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","general elemantary","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","middle vocational","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","vocational + Abi","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","higher vocational","","","",""
"1 Strongly disagree","2018","no degree/no degree yet","higher education","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","in school","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","inadequately","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","general elemantary","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","middle vocational","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","higher vocational","","","",""
"2 on scale 1-7 ","2018","lower secondary degree","higher education","","","",""
"2 on scale 1-7 ","2018","secondary school degree","in school","","","",""
"2 on scale 1-7 ","2018","secondary school degree","inadequately","","","",""
"2 on scale 1-7 ","2018","secondary school degree","general elemantary","","","",""
"2 on scale 1-7 ","2018","secondary school degree","middle vocational","","","",""
"2 on scale 1-7 ","2018","secondary school degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","secondary school degree","higher vocational","","","",""
"2 on scale 1-7 ","2018","secondary school degree","higher education","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","in school","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","inadequately","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","general elemantary","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","middle vocational","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","higher vocational","","","",""
"2 on scale 1-7 ","2018","college entrance qualification","higher education","","","",""
"2 on scale 1-7 ","2018","Other degree","in school","","","",""
"2 on scale 1-7 ","2018","Other degree","inadequately","","","",""
"2 on scale 1-7 ","2018","Other degree","general elemantary","","","",""
"2 on scale 1-7 ","2018","Other degree","middle vocational","","","",""
"2 on scale 1-7 ","2018","Other degree","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","Other degree","higher vocational","","","",""
"2 on scale 1-7 ","2018","Other degree","higher education","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","in school","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","inadequately","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","general elemantary","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","middle vocational","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","vocational + Abi","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","higher vocational","","","",""
"2 on scale 1-7 ","2018","no degree/no degree yet","higher education","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","in school","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","inadequately","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","general elemantary","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","middle vocational","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","higher vocational","","","",""
"3 on scale 1-7 ","2018","lower secondary degree","higher education","","","",""
"3 on scale 1-7 ","2018","secondary school degree","in school","","","",""
"3 on scale 1-7 ","2018","secondary school degree","inadequately","","","",""
"3 on scale 1-7 ","2018","secondary school degree","general elemantary","","","",""
"3 on scale 1-7 ","2018","secondary school degree","middle vocational","","","",""
"3 on scale 1-7 ","2018","secondary school degree","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","secondary school degree","higher vocational","","","",""
"3 on scale 1-7 ","2018","secondary school degree","higher education","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","in school","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","inadequately","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","general elemantary","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","middle vocational","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","higher vocational","","","",""
"3 on scale 1-7 ","2018","college entrance qualification","higher education","","","",""
"3 on scale 1-7 ","2018","Other degree","in school","","","",""
"3 on scale 1-7 ","2018","Other degree","inadequately","","","",""
"3 on scale 1-7 ","2018","Other degree","general elemantary","","","",""
