"plh0217","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2018","(2a) intermediate vocational","middle vocational","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","vocational + Abi","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","higher vocational","","","",""
"6 on scale 1-7","2018","(2a) intermediate vocational","higher education","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","in school","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","inadequately","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","middle vocational","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2018","(2c_gen) general maturity certificate","higher education","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","in school","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","inadequately","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"6 on scale 1-7","2018","(2c_voc) vocational maturity certificate","higher education","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","in school","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","inadequately","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","general elemantary","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","middle vocational","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","higher vocational","","","",""
"6 on scale 1-7","2018","(3a) lower tertiary education","higher education","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","in school","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","inadequately","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","general elemantary","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","middle vocational","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","vocational + Abi","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","higher vocational","","","",""
"6 on scale 1-7","2018","(3b) higher tertiary education","higher education","","","",""
"7 Strongly agree","2018","(0) in school","in school","","","",""
"7 Strongly agree","2018","(0) in school","inadequately","","","",""
"7 Strongly agree","2018","(0) in school","general elemantary","","","",""
"7 Strongly agree","2018","(0) in school","middle vocational","","","",""
"7 Strongly agree","2018","(0) in school","vocational + Abi","","","",""
"7 Strongly agree","2018","(0) in school","higher vocational","","","",""
"7 Strongly agree","2018","(0) in school","higher education","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","in school","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","inadequately","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","general elemantary","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","middle vocational","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","vocational + Abi","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","higher vocational","","","",""
"7 Strongly agree","2018","(1a) inadequately completed","higher education","","","",""
"7 Strongly agree","2018","(1b) general elementary school","in school","","","",""
"7 Strongly agree","2018","(1b) general elementary school","inadequately","","","",""
"7 Strongly agree","2018","(1b) general elementary school","general elemantary","","","",""
"7 Strongly agree","2018","(1b) general elementary school","middle vocational","","","",""
"7 Strongly agree","2018","(1b) general elementary school","vocational + Abi","","","",""
"7 Strongly agree","2018","(1b) general elementary school","higher vocational","","","",""
"7 Strongly agree","2018","(1b) general elementary school","higher education","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","in school","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","inadequately","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","general elemantary","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","middle vocational","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","vocational + Abi","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","higher vocational","","","",""
"7 Strongly agree","2018","(1c) basic vocational qualification","higher education","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","in school","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","inadequately","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","general elemantary","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","middle vocational","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","vocational + Abi","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","higher vocational","","","",""
"7 Strongly agree","2018","(2b) intermediate general qualification","higher education","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","in school","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","inadequately","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","general elemantary","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","middle vocational","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","vocational + Abi","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","higher vocational","","","",""
"7 Strongly agree","2018","(2a) intermediate vocational","higher education","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","in school","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","inadequately","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","general elemantary","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","middle vocational","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","higher vocational","","","",""
"7 Strongly agree","2018","(2c_gen) general maturity certificate","higher education","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","in school","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","inadequately","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","vocational + Abi","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","higher vocational","","","",""
"7 Strongly agree","2018","(2c_voc) vocational maturity certificate","higher education","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","in school","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","inadequately","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","general elemantary","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","middle vocational","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","higher vocational","","","",""
"7 Strongly agree","2018","(3a) lower tertiary education","higher education","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","in school","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","inadequately","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","general elemantary","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","middle vocational","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","vocational + Abi","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","higher vocational","","","",""
"7 Strongly agree","2018","(3b) higher tertiary education","higher education","","","",""
"1 Strongly disagree","2019","(0) in school","in school","1","","",""
"1 Strongly disagree","2019","(0) in school","inadequately","","","",""
"1 Strongly disagree","2019","(0) in school","general elemantary","","","",""
"1 Strongly disagree","2019","(0) in school","middle vocational","","","",""
"1 Strongly disagree","2019","(0) in school","vocational + Abi","","","",""
"1 Strongly disagree","2019","(0) in school","higher vocational","","","",""
"1 Strongly disagree","2019","(0) in school","higher education","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","in school","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","inadequately","12","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","general elemantary","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","middle vocational","2","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","vocational + Abi","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","higher vocational","","","",""
"1 Strongly disagree","2019","(1a) inadequately completed","higher education","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","in school","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","inadequately","3","","",""
"1 Strongly disagree","2019","(1b) general elementary school","general elemantary","25","","",""
"1 Strongly disagree","2019","(1b) general elementary school","middle vocational","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","vocational + Abi","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","higher vocational","","","",""
"1 Strongly disagree","2019","(1b) general elementary school","higher education","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","in school","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","inadequately","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","general elemantary","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","middle vocational","76","0.0209029543831783","0.0165335561741829","0.0252723525921736"
"1 Strongly disagree","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","higher vocational","2","","",""
"1 Strongly disagree","2019","(1c) basic vocational qualification","higher education","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","in school","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","inadequately","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","general elemantary","11","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","middle vocational","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","higher vocational","","","",""
"1 Strongly disagree","2019","(2b) intermediate general qualification","higher education","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","in school","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","inadequately","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","general elemantary","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","middle vocational","53","0.0122955702205332","0.00928375955535597","0.0153073808857104"
"1 Strongly disagree","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","higher vocational","9","","",""
"1 Strongly disagree","2019","(2a) intermediate vocational","higher education","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","in school","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","inadequately","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","middle vocational","15","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"1 Strongly disagree","2019","(2c_gen) general maturity certificate","higher education","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","vocational + Abi","19","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","higher vocational","4","","",""
"1 Strongly disagree","2019","(2c_voc) vocational maturity certificate","higher education","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","in school","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","inadequately","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","general elemantary","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","middle vocational","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","higher vocational","","","",""
"1 Strongly disagree","2019","(3a) lower tertiary education","higher education","11","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","in school","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","inadequately","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","general elemantary","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","middle vocational","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","vocational + Abi","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","higher vocational","","","",""
"1 Strongly disagree","2019","(3b) higher tertiary education","higher education","35","0.00910760969156906","0.00641930380095515","0.011795915582183"
"2 on scale 1-7 ","2019","(0) in school","in school","10","","",""
"2 on scale 1-7 ","2019","(0) in school","inadequately","","","",""
"2 on scale 1-7 ","2019","(0) in school","general elemantary","","","",""
"2 on scale 1-7 ","2019","(0) in school","middle vocational","","","",""
"2 on scale 1-7 ","2019","(0) in school","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(0) in school","higher vocational","","","",""
"2 on scale 1-7 ","2019","(0) in school","higher education","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","in school","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","inadequately","14","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","general elemantary","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","middle vocational","8","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","higher vocational","1","","",""
"2 on scale 1-7 ","2019","(1a) inadequately completed","higher education","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","in school","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","inadequately","6","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","general elemantary","51","0.0441274480803752","0.0340891642617716","0.0541657318989788"
"2 on scale 1-7 ","2019","(1b) general elementary school","middle vocational","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","higher vocational","","","",""
"2 on scale 1-7 ","2019","(1b) general elementary school","higher education","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","in school","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","inadequately","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","general elemantary","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","middle vocational","128","0.0395361252910837","0.0335844053204818","0.0454878452616855"
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","higher vocational","16","","",""
"2 on scale 1-7 ","2019","(1c) basic vocational qualification","higher education","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","in school","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","inadequately","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","general elemantary","30","0.0337051107465531","0.0211285303972764","0.0462816910958299"
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","middle vocational","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","higher vocational","","","",""
"2 on scale 1-7 ","2019","(2b) intermediate general qualification","higher education","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","in school","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","inadequately","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","general elemantary","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","middle vocational","150","0.0343851281365044","0.029405153563164","0.0393651027098448"
"2 on scale 1-7 ","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","higher vocational","16","","",""
"2 on scale 1-7 ","2019","(2a) intermediate vocational","higher education","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","in school","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","middle vocational","47","0.0207854408151028","0.0134948906036811","0.0280759910265245"
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"2 on scale 1-7 ","2019","(2c_gen) general maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","vocational + Abi","61","0.0220034285308464","0.0158199324357887","0.0281869246259041"
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","higher vocational","12","","",""
"2 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","higher education","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","in school","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2019","(3a) lower tertiary education","higher education","55","0.0209716304715296","0.0149813385983566","0.0269619223447026"
"2 on scale 1-7 ","2019","(3b) higher tertiary education","in school","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","inadequately","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","general elemantary","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","middle vocational","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","vocational + Abi","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","higher vocational","","","",""
"2 on scale 1-7 ","2019","(3b) higher tertiary education","higher education","146","0.0273028904817885","0.0226912402825734","0.0319145406810035"
"3 on scale 1-7 ","2019","(0) in school","in school","21","","",""
"3 on scale 1-7 ","2019","(0) in school","inadequately","","","",""
"3 on scale 1-7 ","2019","(0) in school","general elemantary","","","",""
"3 on scale 1-7 ","2019","(0) in school","middle vocational","","","",""
"3 on scale 1-7 ","2019","(0) in school","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(0) in school","higher vocational","","","",""
"3 on scale 1-7 ","2019","(0) in school","higher education","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","in school","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","inadequately","19","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","general elemantary","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","middle vocational","3","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","higher vocational","1","","",""
"3 on scale 1-7 ","2019","(1a) inadequately completed","higher education","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","in school","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","inadequately","3","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","general elemantary","95","0.0649899973614765","0.0529414009564275","0.0770385937665254"
"3 on scale 1-7 ","2019","(1b) general elementary school","middle vocational","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","higher vocational","","","",""
"3 on scale 1-7 ","2019","(1b) general elementary school","higher education","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","in school","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","inadequately","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","general elemantary","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","middle vocational","247","0.0578814265136138","0.0507491640638574","0.0650136889633701"
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","higher vocational","22","","",""
"3 on scale 1-7 ","2019","(1c) basic vocational qualification","higher education","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","in school","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","inadequately","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","general elemantary","36","0.0652940279144298","0.0480779551991203","0.0825101006297392"
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","middle vocational","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","higher vocational","","","",""
"3 on scale 1-7 ","2019","(2b) intermediate general qualification","higher education","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","in school","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","inadequately","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","general elemantary","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","middle vocational","333","0.0609881585349668","0.0544478516979012","0.0675284653720325"
"3 on scale 1-7 ","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(2a) intermediate vocational","higher vocational","45","0.0655478793203496","0.0480329552568086","0.0830628033838907"
"3 on scale 1-7 ","2019","(2a) intermediate vocational","higher education","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","in school","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","middle vocational","81","0.0492274783118589","0.0381718390314135","0.0602831175923043"
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","higher vocational","","","",""
"3 on scale 1-7 ","2019","(2c_gen) general maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","in school","","","",""
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","inadequately","","","",""
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","vocational + Abi","147","0.0658172873311927","0.0553651249355116","0.0762694497268739"
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","higher vocational","33","0.0398618655201292","0.0225576062153691","0.0571661248248894"
"3 on scale 1-7 ","2019","(2c_voc) vocational maturity certificate","higher education","","","",""
"3 on scale 1-7 ","2019","(3a) lower tertiary education","in school","","","",""
"3 on scale 1-7 ","2019","(3a) lower tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2019","(3a) lower tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2019","(3a) lower tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2019","(3a) lower tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(3a) lower tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2019","(3a) lower tertiary education","higher education","130","0.0515570560593177","0.0423125458294451","0.0608015662891902"
"3 on scale 1-7 ","2019","(3b) higher tertiary education","in school","","","",""
"3 on scale 1-7 ","2019","(3b) higher tertiary education","inadequately","","","",""
"3 on scale 1-7 ","2019","(3b) higher tertiary education","general elemantary","","","",""
"3 on scale 1-7 ","2019","(3b) higher tertiary education","middle vocational","","","",""
"3 on scale 1-7 ","2019","(3b) higher tertiary education","vocational + Abi","","","",""
"3 on scale 1-7 ","2019","(3b) higher tertiary education","higher vocational","","","",""
"3 on scale 1-7 ","2019","(3b) higher tertiary education","higher education","292","0.0644173678614191","0.0574702319559571","0.071364503766881"
"4 on scale 1-7","2019","(0) in school","in school","50","0.0755821868488795","0.0469763242269657","0.104188049470793"
"4 on scale 1-7","2019","(0) in school","inadequately","","","",""
"4 on scale 1-7","2019","(0) in school","general elemantary","","","",""
"4 on scale 1-7","2019","(0) in school","middle vocational","","","",""
"4 on scale 1-7","2019","(0) in school","vocational + Abi","","","",""
"4 on scale 1-7","2019","(0) in school","higher vocational","","","",""
"4 on scale 1-7","2019","(0) in school","higher education","","","",""
"4 on scale 1-7","2019","(1a) inadequately completed","in school","","","",""
"4 on scale 1-7","2019","(1a) inadequately completed","inadequately","49","0.140498501030276","0.103174762452806","0.177822239607746"
"4 on scale 1-7","2019","(1a) inadequately completed","general elemantary","","","",""
"4 on scale 1-7","2019","(1a) inadequately completed","middle vocational","14","","",""
"4 on scale 1-7","2019","(1a) inadequately completed","vocational + Abi","","","",""
"4 on scale 1-7","2019","(1a) inadequately completed","higher vocational","","","",""
"4 on scale 1-7","2019","(1a) inadequately completed","higher education","","","",""
"4 on scale 1-7","2019","(1b) general elementary school","in school","","","",""
"4 on scale 1-7","2019","(1b) general elementary school","inadequately","5","","",""
"4 on scale 1-7","2019","(1b) general elementary school","general elemantary","208","0.128241259452619","0.1118988114692","0.144583707436037"
"4 on scale 1-7","2019","(1b) general elementary school","middle vocational","","","",""
"4 on scale 1-7","2019","(1b) general elementary school","vocational + Abi","","","",""
"4 on scale 1-7","2019","(1b) general elementary school","higher vocational","","","",""
"4 on scale 1-7","2019","(1b) general elementary school","higher education","","","",""
"4 on scale 1-7","2019","(1c) basic vocational qualification","in school","","","",""
"4 on scale 1-7","2019","(1c) basic vocational qualification","inadequately","","","",""
"4 on scale 1-7","2019","(1c) basic vocational qualification","general elemantary","","","",""
"4 on scale 1-7","2019","(1c) basic vocational qualification","middle vocational","538","0.136470890810175","0.125986011780969","0.146955769839381"
"4 on scale 1-7","2019","(1c) basic vocational qualification","vocational + Abi","","","",""
"4 on scale 1-7","2019","(1c) basic vocational qualification","higher vocational","51","0.165354192793134","0.127084716456389","0.203623669129878"
"4 on scale 1-7","2019","(1c) basic vocational qualification","higher education","","","",""
"4 on scale 1-7","2019","(2b) intermediate general qualification","in school","","","",""
"4 on scale 1-7","2019","(2b) intermediate general qualification","inadequately","","","",""
"4 on scale 1-7","2019","(2b) intermediate general qualification","general elemantary","89","0.104812754412996","0.0834663929457172","0.126159115880274"
"4 on scale 1-7","2019","(2b) intermediate general qualification","middle vocational","","","",""
"4 on scale 1-7","2019","(2b) intermediate general qualification","vocational + Abi","","","",""
"4 on scale 1-7","2019","(2b) intermediate general qualification","higher vocational","","","",""
"4 on scale 1-7","2019","(2b) intermediate general qualification","higher education","","","",""
"4 on scale 1-7","2019","(2a) intermediate vocational","in school","","","",""
"4 on scale 1-7","2019","(2a) intermediate vocational","inadequately","","","",""
"4 on scale 1-7","2019","(2a) intermediate vocational","general elemantary","","","",""
"4 on scale 1-7","2019","(2a) intermediate vocational","middle vocational","688","0.143282301795255","0.133706944833832","0.152857658756679"
"4 on scale 1-7","2019","(2a) intermediate vocational","vocational + Abi","","","",""
"4 on scale 1-7","2019","(2a) intermediate vocational","higher vocational","97","0.130707990760031","0.10685272154076","0.154563259979301"
"4 on scale 1-7","2019","(2a) intermediate vocational","higher education","","","",""
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","in school","","","",""
"4 on scale 1-7","2019","(2c_gen) general maturity certificate","inadequately","","","",""
