"plh0217","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2016","higher education","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","general elemantary","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","middle vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","vocational + Abi","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","higher vocational","Rural Area","","","","","3"
"4 on scale 1-7","2016","in school","Urban Area","","","","","4"
"4 on scale 1-7","2016","in school","Rural Area","","","","","4"
"4 on scale 1-7","2016","inadequately","Urban Area","","","","","4"
"4 on scale 1-7","2016","inadequately","Rural Area","","","","","4"
"4 on scale 1-7","2016","general elemantary","Urban Area","","","","","4"
"4 on scale 1-7","2016","general elemantary","Rural Area","","","","","4"
"4 on scale 1-7","2016","middle vocational","Urban Area","","","","","4"
"4 on scale 1-7","2016","middle vocational","Rural Area","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","Urban Area","","","","","4"
"4 on scale 1-7","2016","vocational + Abi","Rural Area","","","","","4"
"4 on scale 1-7","2016","higher vocational","Urban Area","","","","","4"
"4 on scale 1-7","2016","higher vocational","Rural Area","","","","","4"
"4 on scale 1-7","2016","higher education","Urban Area","","","","","4"
"4 on scale 1-7","2016","higher education","Rural Area","","","","","4"
"5 on scale 1-7","2016","in school","Urban Area","","","","","5"
"5 on scale 1-7","2016","in school","Rural Area","","","","","5"
"5 on scale 1-7","2016","inadequately","Urban Area","","","","","5"
"5 on scale 1-7","2016","inadequately","Rural Area","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","Urban Area","","","","","5"
"5 on scale 1-7","2016","vocational + Abi","Rural Area","","","","","5"
"5 on scale 1-7","2016","general elemantary","Urban Area","","","","","5"
"5 on scale 1-7","2016","general elemantary","Rural Area","","","","","5"
"5 on scale 1-7","2016","middle vocational","Urban Area","","","","","5"
"5 on scale 1-7","2016","middle vocational","Rural Area","","","","","5"
"5 on scale 1-7","2016","higher vocational","Urban Area","","","","","5"
"5 on scale 1-7","2016","higher vocational","Rural Area","","","","","5"
"5 on scale 1-7","2016","higher education","Urban Area","","","","","5"
"5 on scale 1-7","2016","higher education","Rural Area","","","","","5"
"6 on scale 1-7","2016","vocational + Abi","Urban Area","","","","","6"
"6 on scale 1-7","2016","vocational + Abi","Rural Area","","","","","6"
"6 on scale 1-7","2016","higher vocational","Urban Area","","","","","6"
"6 on scale 1-7","2016","higher vocational","Rural Area","","","","","6"
"6 on scale 1-7","2016","in school","Urban Area","","","","","6"
"6 on scale 1-7","2016","in school","Rural Area","","","","","6"
"6 on scale 1-7","2016","inadequately","Urban Area","","","","","6"
"6 on scale 1-7","2016","inadequately","Rural Area","","","","","6"
"6 on scale 1-7","2016","general elemantary","Urban Area","","","","","6"
"6 on scale 1-7","2016","general elemantary","Rural Area","","","","","6"
"6 on scale 1-7","2016","middle vocational","Urban Area","","","","","6"
"6 on scale 1-7","2016","middle vocational","Rural Area","","","","","6"
"6 on scale 1-7","2016","higher education","Urban Area","","","","","6"
"6 on scale 1-7","2016","higher education","Rural Area","","","","","6"
"7 Strongly agree","2016","in school","Urban Area","","","","","7"
"7 Strongly agree","2016","in school","Rural Area","","","","","7"
"7 Strongly agree","2016","inadequately","Urban Area","","","","","7"
"7 Strongly agree","2016","inadequately","Rural Area","","","","","7"
"7 Strongly agree","2016","general elemantary","Urban Area","","","","","7"
"7 Strongly agree","2016","middle vocational","Rural Area","","","","","7"
"7 Strongly agree","2016","vocational + Abi","Urban Area","","","","","7"
"7 Strongly agree","2016","vocational + Abi","Rural Area","","","","","7"
"7 Strongly agree","2016","general elemantary","Rural Area","","","","","7"
"7 Strongly agree","2016","middle vocational","Urban Area","","","","","7"
"7 Strongly agree","2016","higher vocational","Urban Area","","","","","7"
"7 Strongly agree","2016","higher vocational","Rural Area","","","","","7"
"7 Strongly agree","2016","higher education","Urban Area","","","","","7"
"7 Strongly agree","2016","higher education","Rural Area","","","","","7"
"1 Strongly disagree","2017","in school","Urban Area","3","","","","1"
"1 Strongly disagree","2017","in school","Rural Area","","","","","1"
"1 Strongly disagree","2017","inadequately","Urban Area","12","","","","1"
"1 Strongly disagree","2017","inadequately","Rural Area","6","","","","1"
"1 Strongly disagree","2017","general elemantary","Urban Area","32","0.0134297218714681","0.0085299294276537","0.0183295143152825","1"
"1 Strongly disagree","2017","general elemantary","Rural Area","17","","","","1"
"1 Strongly disagree","2017","middle vocational","Urban Area","84","0.0108669129916032","0.00853248809115189","0.0132013378920546","1"
"1 Strongly disagree","2017","middle vocational","Rural Area","51","0.0149884926056035","0.0116155019286994","0.0183614832825076","1"
"1 Strongly disagree","2017","vocational + Abi","Urban Area","11","","","","1"
"1 Strongly disagree","2017","vocational + Abi","Rural Area","5","","","","1"
"1 Strongly disagree","2017","higher vocational","Urban Area","8","","","","1"
"1 Strongly disagree","2017","higher vocational","Rural Area","3","","","","1"
"1 Strongly disagree","2017","higher education","Urban Area","34","0.00668706587263495","0.00443790045145547","0.00893623129381443","1"
"1 Strongly disagree","2017","higher education","Rural Area","13","","","","1"
"2 on scale 1-7 ","2017","vocational + Abi","Urban Area","44","0.0260598394568826","0.0183728174560827","0.0337468614576824","2"
"2 on scale 1-7 ","2017","vocational + Abi","Rural Area","18","","","","2"
"2 on scale 1-7 ","2017","higher vocational","Urban Area","26","","","","2"
"2 on scale 1-7 ","2017","higher vocational","Rural Area","18","","","","2"
"2 on scale 1-7 ","2017","higher education","Urban Area","128","0.0275118119574662","0.0229978040366795","0.0320258198782528","2"
"2 on scale 1-7 ","2017","higher education","Rural Area","31","0.0170035882454178","0.0112945725888497","0.022712603901986","2"
"2 on scale 1-7 ","2017","in school","Urban Area","9","","","","2"
"2 on scale 1-7 ","2017","in school","Rural Area","2","","","","2"
"2 on scale 1-7 ","2017","inadequately","Urban Area","30","0.0361806263110381","0.0241724764241133","0.0481887761979628","2"
"2 on scale 1-7 ","2017","general elemantary","Urban Area","64","0.0401926062710452","0.0318318552513152","0.0485533572907753","2"
"2 on scale 1-7 ","2017","general elemantary","Rural Area","28","","","","2"
"2 on scale 1-7 ","2017","middle vocational","Urban Area","197","0.0259957696302328","0.022412898325191","0.0295786409352745","2"
"2 on scale 1-7 ","2017","inadequately","Rural Area","5","","","","2"
"2 on scale 1-7 ","2017","middle vocational","Rural Area","145","0.033187832089692","0.0282153181922345","0.0381603459871495","2"
"3 on scale 1-7 ","2017","in school","Urban Area","6","","","","3"
"3 on scale 1-7 ","2017","in school","Rural Area","5","","","","3"
"3 on scale 1-7 ","2017","inadequately","Urban Area","24","","","","3"
"3 on scale 1-7 ","2017","inadequately","Rural Area","11","","","","3"
"3 on scale 1-7 ","2017","general elemantary","Urban Area","101","0.0636854805901626","0.0532907974622873","0.0740801637180378","3"
"3 on scale 1-7 ","2017","general elemantary","Rural Area","58","0.0641844933445796","0.0501112140824269","0.0782577726067323","3"
"3 on scale 1-7 ","2017","middle vocational","Urban Area","420","0.0558205104357457","0.0506513069307335","0.0609897139407579","3"
"3 on scale 1-7 ","2017","middle vocational","Rural Area","249","0.0509406899173919","0.0448369699850325","0.0570444098497514","3"
"3 on scale 1-7 ","2017","vocational + Abi","Urban Area","83","0.0577757167805101","0.0465178543748183","0.0690335791862019","3"
"3 on scale 1-7 ","2017","vocational + Abi","Rural Area","37","0.0468047477258458","0.0303891983088516","0.06322029714284","3"
"3 on scale 1-7 ","2017","higher vocational","Urban Area","45","0.051571601972244","0.03715471606739","0.0659884878770979","3"
"3 on scale 1-7 ","2017","higher vocational","Rural Area","42","0.0661052814051486","0.0468253808053609","0.0853851820049362","3"
"3 on scale 1-7 ","2017","higher education","Urban Area","275","0.0541029481211041","0.0478599536049533","0.0603459426372548","3"
"3 on scale 1-7 ","2017","higher education","Rural Area","114","0.0776720221378215","0.065852770605348","0.089491273670295","3"
"4 on scale 1-7","2017","vocational + Abi","Rural Area","80","0.108091762736851","0.0839607293635048","0.132222796110197","4"
"4 on scale 1-7","2017","higher vocational","Urban Area","117","0.121528586602417","0.10022920884625","0.142827964358585","4"
"4 on scale 1-7","2017","higher vocational","Rural Area","76","0.128278719938081","0.102330720228567","0.154226719647595","4"
"4 on scale 1-7","2017","higher education","Urban Area","560","0.115085421360482","0.106278555467826","0.123892287253137","4"
"4 on scale 1-7","2017","higher education","Rural Area","252","0.144152844996871","0.128642384476562","0.15966330551718","4"
"4 on scale 1-7","2017","in school","Urban Area","33","0.124912473054792","0.0871201945846634","0.162704751524921","4"
"4 on scale 1-7","2017","in school","Rural Area","10","","","","4"
"4 on scale 1-7","2017","inadequately","Urban Area","52","0.0926646379216258","0.0740188315831133","0.111310444260138","4"
"4 on scale 1-7","2017","inadequately","Rural Area","27","","","","4"
"4 on scale 1-7","2017","general elemantary","Urban Area","206","0.107256927271578","0.0940847950792264","0.120429059463929","4"
"4 on scale 1-7","2017","general elemantary","Rural Area","137","0.119560631829944","0.100929941134452","0.138191322525435","4"
"4 on scale 1-7","2017","vocational + Abi","Urban Area","180","0.120099470497295","0.104414147915068","0.135784793079522","4"
"4 on scale 1-7","2017","middle vocational","Urban Area","912","0.126072457049498","0.118598557280193","0.133546356818802","4"
"4 on scale 1-7","2017","middle vocational","Rural Area","608","0.123634297807837","0.114496791721841","0.132771803893833","4"
"5 on scale 1-7","2017","in school","Urban Area","63","0.178983337842106","0.135164917940185","0.222801757744028","5"
"5 on scale 1-7","2017","in school","Rural Area","35","0.307662524073307","0.224740321384566","0.390584726762049","5"
"5 on scale 1-7","2017","inadequately","Urban Area","75","0.116658970215903","0.0960164126279565","0.137301527803849","5"
"5 on scale 1-7","2017","inadequately","Rural Area","36","0.107841782728103","0.078892136192025","0.136791429264182","5"
"5 on scale 1-7","2017","higher education","Rural Area","403","0.204106966257062","0.18630896457522","0.221904967938904","5"
"5 on scale 1-7","2017","general elemantary","Urban Area","341","0.181616016273381","0.165204987993492","0.198027044553271","5"
"5 on scale 1-7","2017","general elemantary","Rural Area","205","0.184503723650652","0.162229699445962","0.206777747855341","5"
"5 on scale 1-7","2017","middle vocational","Urban Area","1468","0.192487405051994","0.183610220296203","0.201364589807785","5"
"5 on scale 1-7","2017","middle vocational","Rural Area","1059","0.212171346496902","0.200821897904735","0.223520795089068","5"
"5 on scale 1-7","2017","vocational + Abi","Urban Area","342","0.197825296662025","0.178604051727493","0.217046541596556","5"
"5 on scale 1-7","2017","vocational + Abi","Rural Area","133","0.237206261149026","0.204147531025665","0.270264991272388","5"
"5 on scale 1-7","2017","higher vocational","Urban Area","198","0.241238583509913","0.213349137991446","0.26912802902838","5"
"5 on scale 1-7","2017","higher vocational","Rural Area","147","0.236764350956467","0.203778686916893","0.26975001499604","5"
"5 on scale 1-7","2017","higher education","Urban Area","1061","0.222248634609115","0.21077501377002","0.233722255448211","5"
"6 on scale 1-7","2017","vocational + Abi","Rural Area","210","0.322378708404392","0.28605449399916","0.358702922809625","6"
"6 on scale 1-7","2017","higher vocational","Urban Area","324","0.343698445560847","0.312738201455901","0.374658689665792","6"
"6 on scale 1-7","2017","higher vocational","Rural Area","216","0.344216589279446","0.307349923376294","0.381083255182598","6"
"6 on scale 1-7","2017","higher education","Urban Area","1809","0.374433407643459","0.36107715513447","0.387789660152449","6"
"6 on scale 1-7","2017","higher education","Rural Area","695","0.36191364501123","0.340693068158039","0.383134221864422","6"
"6 on scale 1-7","2017","in school","Urban Area","98","0.33142144106269","0.277614172185797","0.385228709939583","6"
"6 on scale 1-7","2017","vocational + Abi","Urban Area","590","0.374325962184053","0.350974979546973","0.397676944821134","6"
"6 on scale 1-7","2017","inadequately","Urban Area","178","0.28769147217625","0.25858176744854","0.31680117690396","6"
"6 on scale 1-7","2017","inadequately","Rural Area","85","0.271776230624829","0.230255311669542","0.313297149580116","6"
"6 on scale 1-7","2017","middle vocational","Urban Area","2462","0.343259223308872","0.332568488757224","0.35394995786052","6"
"6 on scale 1-7","2017","in school","Rural Area","44","0.314917186638256","0.23146373034204","0.398370642934471","6"
"6 on scale 1-7","2017","general elemantary","Urban Area","560","0.309191839321819","0.289518734695752","0.328864943947886","6"
"6 on scale 1-7","2017","general elemantary","Rural Area","340","0.314998478194864","0.288324663834091","0.341672292555637","6"
"6 on scale 1-7","2017","middle vocational","Rural Area","1622","0.33082038385782","0.317759186492622","0.343881581223018","6"
"7 Strongly agree","2017","inadequately","Urban Area","558","0.387215370117679","0.355891857365284","0.418538882870073","7"
"7 Strongly agree","2017","inadequately","Rural Area","271","0.400763572672103","0.355026115156275","0.44650103018793","7"
"7 Strongly agree","2017","in school","Urban Area","82","0.29256375726687","0.240560764143","0.34456675039074","7"
"7 Strongly agree","2017","in school","Rural Area","23","","","","7"
"7 Strongly agree","2017","general elemantary","Urban Area","816","0.284627408400546","0.265419296895084","0.303835519906008","7"
"7 Strongly agree","2017","general elemantary","Rural Area","380","0.27925933290005","0.253497397305095","0.305021268495005","7"
"7 Strongly agree","2017","middle vocational","Urban Area","2034","0.245497721532055","0.235807059264563","0.255188383799546","7"
"7 Strongly agree","2017","middle vocational","Rural Area","1251","0.234256957224754","0.222499773941367","0.24601414050814","7"
"7 Strongly agree","2017","vocational + Abi","Urban Area","400","0.215571594378159","0.195729909783679","0.235413278972638","7"
"7 Strongly agree","2017","vocational + Abi","Rural Area","153","0.24342934596894","0.21007666531242","0.27678202662546","7"
"7 Strongly agree","2017","higher vocational","Urban Area","186","0.197443678966114","0.17149452201008","0.223392835922149","7"
"7 Strongly agree","2017","higher vocational","Rural Area","136","0.205468113969927","0.174116086256333","0.236820141683521","7"
"7 Strongly agree","2017","higher education","Urban Area","1177","0.199930710435738","0.188893378418006","0.210968042453471","7"
"7 Strongly agree","2017","higher education","Rural Area","462","0.191885435595061","0.174496521934929","0.209274349255192","7"
"1 Strongly disagree","2018","vocational + Abi","Rural Area","","","","","1"
"1 Strongly disagree","2018","higher vocational","Urban Area","","","","","1"
"1 Strongly disagree","2018","higher vocational","Rural Area","","","","","1"
"1 Strongly disagree","2018","higher education","Urban Area","","","","","1"
"1 Strongly disagree","2018","higher education","Rural Area","","","","","1"
"1 Strongly disagree","2018","inadequately","Urban Area","","","","","1"
"1 Strongly disagree","2018","inadequately","Rural Area","","","","","1"
"1 Strongly disagree","2018","general elemantary","Urban Area","","","","","1"
"1 Strongly disagree","2018","general elemantary","Rural Area","","","","","1"
"1 Strongly disagree","2018","in school","Urban Area","","","","","1"
"1 Strongly disagree","2018","in school","Rural Area","","","","","1"
"1 Strongly disagree","2018","middle vocational","Urban Area","","","","","1"
"1 Strongly disagree","2018","middle vocational","Rural Area","","","","","1"
"1 Strongly disagree","2018","vocational + Abi","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","higher vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","higher vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","higher education","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","in school","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","in school","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","inadequately","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","inadequately","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","general elemantary","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","general elemantary","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","middle vocational","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","middle vocational","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","higher education","Rural Area","","","","","2"
"3 on scale 1-7 ","2018","in school","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","in school","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","inadequately","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","inadequately","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","general elemantary","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","general elemantary","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","middle vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","middle vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","vocational + Abi","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","vocational + Abi","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","higher vocational","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","higher vocational","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","higher education","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","higher education","Rural Area","","","","","3"
"4 on scale 1-7","2018","inadequately","Urban Area","","","","","4"
"4 on scale 1-7","2018","inadequately","Rural Area","","","","","4"
"4 on scale 1-7","2018","vocational + Abi","Rural Area","","","","","4"
"4 on scale 1-7","2018","higher vocational","Urban Area","","","","","4"
"4 on scale 1-7","2018","higher vocational","Rural Area","","","","","4"
"4 on scale 1-7","2018","general elemantary","Urban Area","","","","","4"
"4 on scale 1-7","2018","general elemantary","Rural Area","","","","","4"
"4 on scale 1-7","2018","middle vocational","Urban Area","","","","","4"
"4 on scale 1-7","2018","vocational + Abi","Urban Area","","","","","4"
"4 on scale 1-7","2018","higher education","Urban Area","","","","","4"
"4 on scale 1-7","2018","higher education","Rural Area","","","","","4"
"4 on scale 1-7","2018","in school","Urban Area","","","","","4"
"4 on scale 1-7","2018","in school","Rural Area","","","","","4"
"4 on scale 1-7","2018","middle vocational","Rural Area","","","","","4"
"5 on scale 1-7","2018","in school","Urban Area","","","","","5"
"5 on scale 1-7","2018","in school","Rural Area","","","","","5"
"5 on scale 1-7","2018","inadequately","Urban Area","","","","","5"
"5 on scale 1-7","2018","inadequately","Rural Area","","","","","5"
"5 on scale 1-7","2018","general elemantary","Urban Area","","","","","5"
"5 on scale 1-7","2018","general elemantary","Rural Area","","","","","5"
"5 on scale 1-7","2018","middle vocational","Urban Area","","","","","5"
"5 on scale 1-7","2018","middle vocational","Rural Area","","","","","5"
"5 on scale 1-7","2018","vocational + Abi","Urban Area","","","","","5"
"5 on scale 1-7","2018","vocational + Abi","Rural Area","","","","","5"
"5 on scale 1-7","2018","higher vocational","Urban Area","","","","","5"
"5 on scale 1-7","2018","higher vocational","Rural Area","","","","","5"
"5 on scale 1-7","2018","higher education","Urban Area","","","","","5"
"5 on scale 1-7","2018","higher education","Rural Area","","","","","5"
"6 on scale 1-7","2018","vocational + Abi","Rural Area","","","","","6"
"6 on scale 1-7","2018","higher vocational","Urban Area","","","","","6"
"6 on scale 1-7","2018","higher vocational","Rural Area","","","","","6"
"6 on scale 1-7","2018","higher education","Urban Area","","","","","6"
"6 on scale 1-7","2018","higher education","Rural Area","","","","","6"
"6 on scale 1-7","2018","general elemantary","Urban Area","","","","","6"
"6 on scale 1-7","2018","general elemantary","Rural Area","","","","","6"
"6 on scale 1-7","2018","middle vocational","Urban Area","","","","","6"
"6 on scale 1-7","2018","inadequately","Urban Area","","","","","6"
"6 on scale 1-7","2018","inadequately","Rural Area","","","","","6"
"6 on scale 1-7","2018","middle vocational","Rural Area","","","","","6"
"6 on scale 1-7","2018","vocational + Abi","Urban Area","","","","","6"
"6 on scale 1-7","2018","in school","Rural Area","","","","","6"
"6 on scale 1-7","2018","in school","Urban Area","","","","","6"
"7 Strongly agree","2018","in school","Urban Area","","","","","7"
"7 Strongly agree","2018","in school","Rural Area","","","","","7"
"7 Strongly agree","2018","inadequately","Urban Area","","","","","7"
"7 Strongly agree","2018","inadequately","Rural Area","","","","","7"
"7 Strongly agree","2018","vocational + Abi","Urban Area","","","","","7"
"7 Strongly agree","2018","vocational + Abi","Rural Area","","","","","7"
"7 Strongly agree","2018","higher vocational","Urban Area","","","","","7"
"7 Strongly agree","2018","higher vocational","Rural Area","","","","","7"
"7 Strongly agree","2018","higher education","Urban Area","","","","","7"
"7 Strongly agree","2018","higher education","Rural Area","","","","","7"
"7 Strongly agree","2018","general elemantary","Urban Area","","","","","7"
"7 Strongly agree","2018","general elemantary","Rural Area","","","","","7"
"7 Strongly agree","2018","middle vocational","Urban Area","","","","","7"
"7 Strongly agree","2018","middle vocational","Rural Area","","","","","7"
"1 Strongly disagree","2019","vocational + Abi","Rural Area","3","","","","1"
"1 Strongly disagree","2019","higher vocational","Urban Area","9","","","","1"
"1 Strongly disagree","2019","higher vocational","Rural Area","8","","","","1"
"1 Strongly disagree","2019","higher education","Urban Area","33","0.00942135611391918","0.0065909238802314","0.012251788347607","1"
"1 Strongly disagree","2019","higher education","Rural Area","9","","","","1"
"1 Strongly disagree","2019","general elemantary","Urban Area","21","","","","1"
"1 Strongly disagree","2019","general elemantary","Rural Area","12","","","","1"
"1 Strongly disagree","2019","middle vocational","Urban Area","76","0.0138056916559569","0.0109054575012018","0.0167059258107119","1"
"1 Strongly disagree","2019","middle vocational","Rural Area","64","0.0189932084365522","0.0149185214359843","0.0230678954371201","1"
"1 Strongly disagree","2019","vocational + Abi","Urban Area","16","","","","1"
"1 Strongly disagree","2019","inadequately","Urban Area","10","","","","1"
"1 Strongly disagree","2019","in school","Rural Area","1","","","","1"
"1 Strongly disagree","2019","in school","Urban Area","","","","","1"
"1 Strongly disagree","2019","inadequately","Rural Area","5","","","","1"
"2 on scale 1-7 ","2019","inadequately","Urban Area","13","","","","2"
"2 on scale 1-7 ","2019","inadequately","Rural Area","6","","","","2"
"2 on scale 1-7 ","2019","general elemantary","Urban Area","49","0.040558986095945","0.0302294288193947","0.0508885433724952","2"
"2 on scale 1-7 ","2019","general elemantary","Rural Area","29","","","","2"
"2 on scale 1-7 ","2019","middle vocational","Urban Area","173","0.0286891389339805","0.0245399748347199","0.0328383030332412","2"
"2 on scale 1-7 ","2019","middle vocational","Rural Area","148","0.0419599383560283","0.0359748807428794","0.0479449959691772","2"
"2 on scale 1-7 ","2019","vocational + Abi","Urban Area","40","0.0229138395880848","0.0151748148261847","0.0306528643499848","2"
"2 on scale 1-7 ","2019","vocational + Abi","Rural Area","18","","","","2"
"2 on scale 1-7 ","2019","higher vocational","Urban Area","29","","","","2"
"2 on scale 1-7 ","2019","higher vocational","Rural Area","19","","","","2"
"2 on scale 1-7 ","2019","higher education","Urban Area","136","0.0225280666244306","0.0181803054478248","0.0268758278010365","2"
"2 on scale 1-7 ","2019","higher education","Rural Area","55","0.0309770817875601","0.0231887524452297","0.0387654111298905","2"
"2 on scale 1-7 ","2019","in school","Urban Area","9","","","","2"
"2 on scale 1-7 ","2019","in school","Rural Area","1","","","","2"
"3 on scale 1-7 ","2019","general elemantary","Urban Area","82","0.0686558110278824","0.0554147502547181","0.0818968718010467","3"
"3 on scale 1-7 ","2019","general elemantary","Rural Area","44","0.0633159240685273","0.0474320198631327","0.079199828273922","3"
"3 on scale 1-7 ","2019","middle vocational","Urban Area","389","0.0597395200882158","0.0538486738337655","0.0656303663426662","3"
"3 on scale 1-7 ","2019","middle vocational","Rural Area","257","0.0549186558871011","0.0481179557728128","0.0617193560013894","3"
"3 on scale 1-7 ","2019","vocational + Abi","Urban Area","102","0.0646509228049748","0.0519321533200552","0.0773696922898943","3"
"3 on scale 1-7 ","2019","vocational + Abi","Rural Area","40","0.0743704442949823","0.0533063031677267","0.0954345854222379","3"
"3 on scale 1-7 ","2019","higher vocational","Urban Area","54","0.048303742230985","0.034357900357123","0.062249584104847","3"
"3 on scale 1-7 ","2019","higher vocational","Rural Area","45","0.0534972106336651","0.0367193885164853","0.0702750327508448","3"
"3 on scale 1-7 ","2019","higher education","Urban Area","281","0.0596896524650656","0.0527484181683053","0.0666308867618258","3"
"3 on scale 1-7 ","2019","higher education","Rural Area","98","0.0492517170272802","0.0395242336964066","0.0589792003581537","3"
"3 on scale 1-7 ","2019","in school","Urban Area","17","","","","3"
"3 on scale 1-7 ","2019","in school","Rural Area","3","","","","3"
"3 on scale 1-7 ","2019","inadequately","Urban Area","13","","","","3"
"3 on scale 1-7 ","2019","inadequately","Rural Area","7","","","","3"
"4 on scale 1-7","2019","vocational + Abi","Rural Area","69","0.0923190687476156","0.0690790071652625","0.115559130329969","4"
"4 on scale 1-7","2019","higher vocational","Urban Area","106","0.1528765516685","0.129469379077984","0.176283724259016","4"
"4 on scale 1-7","2019","higher vocational","Rural Area","92","0.153965670412697","0.127055589170084","0.180875751655311","4"
"4 on scale 1-7","2019","in school","Rural Area","13","","","","4"
"4 on scale 1-7","2019","inadequately","Urban Area","35","0.103118215603306","0.0660814114205784","0.140155019786034","4"
"4 on scale 1-7","2019","inadequately","Rural Area","17","","","","4"
"4 on scale 1-7","2019","general elemantary","Urban Area","168","0.122739220293699","0.105556771426982","0.139921669160417","4"
"4 on scale 1-7","2019","higher education","Urban Area","553","0.127930037120538","0.118143850391713","0.137716223849364","4"
"4 on scale 1-7","2019","higher education","Rural Area","254","0.136916389816885","0.121463447375561","0.15236933225821","4"
"4 on scale 1-7","2019","general elemantary","Rural Area","121","0.120227420875987","0.0990149532719953","0.14143988847998","4"
"4 on scale 1-7","2019","middle vocational","Urban Area","827","0.137073829289092","0.128525390130374","0.14562226844781","4"
"4 on scale 1-7","2019","in school","Urban Area","34","0.0717662201544745","0.038625735792036","0.104906704516913","4"
"4 on scale 1-7","2019","vocational + Abi","Urban Area","160","0.110221185975684","0.0940238182752646","0.126418553676104","4"
"4 on scale 1-7","2019","middle vocational","Rural Area","556","0.145302826633467","0.134783153519108","0.155822499747826","4"
"5 on scale 1-7","2019","in school","Urban Area","43","0.136741888776913","0.0926263841329825","0.180857393420843","5"
"5 on scale 1-7","2019","in school","Rural Area","17","","","","5"
"5 on scale 1-7","2019","inadequately","Urban Area","34","0.114446830359238","0.0756757935915956","0.15321786712688","5"
"5 on scale 1-7","2019","inadequately","Rural Area","22","","","","5"
"5 on scale 1-7","2019","general elemantary","Urban Area","295","0.219938642708244","0.198249410627794","0.241627874788694","5"
"5 on scale 1-7","2019","general elemantary","Rural Area","185","0.198621772644455","0.172600027920207","0.224643517368703","5"
"5 on scale 1-7","2019","middle vocational","Urban Area","1328","0.218787716771488","0.208511843685041","0.229063589857936","5"
"5 on scale 1-7","2019","higher vocational","Urban Area","209","0.219052882478092","0.192150517146709","0.245955247809474","5"
"5 on scale 1-7","2019","higher vocational","Rural Area","155","0.260841622552768","0.228102558048943","0.293580687056592","5"
"5 on scale 1-7","2019","higher education","Urban Area","956","0.217226531651038","0.205144887116955","0.229308176185121","5"
"5 on scale 1-7","2019","higher education","Rural Area","464","0.265156987406431","0.245314054902623","0.284999919910239","5"
"5 on scale 1-7","2019","middle vocational","Rural Area","946","0.20352032021681","0.191501818816657","0.215538821616963","5"
"5 on scale 1-7","2019","vocational + Abi","Urban Area","288","0.208583137227777","0.187568924783077","0.229597349672478","5"
"5 on scale 1-7","2019","vocational + Abi","Rural Area","145","0.29219721723789","0.255686603635933","0.328707830839847","5"
"6 on scale 1-7","2019","general elemantary","Urban Area","377","0.247817213527223","0.225209509789837","0.270424917264609","6"
"6 on scale 1-7","2019","vocational + Abi","Rural Area","196","0.299883321579299","0.263097002861407","0.336669640297191","6"
"6 on scale 1-7","2019","higher vocational","Urban Area","308","0.333823032141549","0.303149900233516","0.364496164049581","6"
"6 on scale 1-7","2019","higher vocational","Rural Area","239","0.322750921280934","0.287891752741987","0.357610089819882","6"
"6 on scale 1-7","2019","higher education","Urban Area","1600","0.366275955243601","0.352160143142052","0.380391767345151","6"
