"plh0217","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2015","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2015","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2015","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2015","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2015","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2015","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2015","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2015","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2015","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2015","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2015","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2015","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2015","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2015","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2015","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2015","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2015","66 and older","Other degree","","","",""
"4 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2015","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2015","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2015","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2015","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2015","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2015","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2015","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2015","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2015","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2015","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2015","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2015","66 and older","Other degree","","","",""
"5 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2015","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2015","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2015","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2015","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2015","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2015","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2015","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2015","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2015","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2015","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2015","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2015","66 and older","Other degree","","","",""
"6 on scale 1-7","2015","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2015","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2015","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2015","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2015","16-34 y.","Other degree","","","",""
"7 Strongly agree","2015","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2015","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2015","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2015","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2015","35-65 y.","Other degree","","","",""
"7 Strongly agree","2015","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2015","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2015","66 and older","secondary school degree","","","",""
"7 Strongly agree","2015","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2015","66 and older","Other degree","","","",""
"7 Strongly agree","2015","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2016","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2016","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2016","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2016","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2016","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2016","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2016","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2016","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2016","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2016","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2016","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2016","66 and older","Other degree","","","",""
"1 Strongly disagree","2016","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2016","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2016","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2016","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2016","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2016","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2016","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2016","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2016","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2016","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2016","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2016","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2016","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2016","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2016","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2016","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2016","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2016","66 and older","Other degree","","","",""
"4 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2016","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2016","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2016","66 and older","Other degree","","","",""
"5 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2016","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2016","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2016","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2016","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2016","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2016","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2016","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2016","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2016","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2016","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2016","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2016","66 and older","Other degree","","","",""
"6 on scale 1-7","2016","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2016","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2016","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2016","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2016","16-34 y.","Other degree","","","",""
"7 Strongly agree","2016","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2016","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2016","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2016","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2016","35-65 y.","Other degree","","","",""
"7 Strongly agree","2016","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2016","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2016","66 and older","secondary school degree","","","",""
"7 Strongly agree","2016","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2016","66 and older","Other degree","","","",""
"7 Strongly agree","2016","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2017","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2017","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2017","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2017","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","35-65 y.","lower secondary degree","43","0.0222319291195093","0.0169097332741673","0.0275541249648513"
"1 Strongly disagree","2017","35-65 y.","secondary school degree","41","0.0124894351360952","0.00940623761654213","0.0155726326556483"
"1 Strongly disagree","2017","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2017","35-65 y.","Other degree","50","0.0161528047671432","0.0115990778156039","0.0207065317186826"
"1 Strongly disagree","2017","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2017","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2017","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2017","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2017","66 and older","Other degree","","","",""
"1 Strongly disagree","2017","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","16-34 y.","lower secondary degree","32","0.0485190713876071","0.0339018330317355","0.0631363097434787"
"2 on scale 1-7 ","2017","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2017","16-34 y.","college entrance qualification","53","0.0276883693126391","0.0207928037786022","0.0345839348466761"
"2 on scale 1-7 ","2017","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2017","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","35-65 y.","lower secondary degree","92","0.0292413950857499","0.0231594986554984","0.0353232915160014"
"2 on scale 1-7 ","2017","35-65 y.","secondary school degree","153","0.0298048989075652","0.0250839158762882","0.0345258819388422"
"2 on scale 1-7 ","2017","35-65 y.","college entrance qualification","109","0.0230016228306675","0.0187181655773927","0.0272850800839422"
"2 on scale 1-7 ","2017","35-65 y.","Other degree","72","0.0298493077668792","0.0237022694666198","0.0359963460671386"
"2 on scale 1-7 ","2017","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2017","66 and older","lower secondary degree","57","0.0272863730537736","0.020654185772322","0.0339185603352251"
"2 on scale 1-7 ","2017","66 and older","secondary school degree","32","0.0347147194792501","0.0243097254417164","0.0451197135167838"
"2 on scale 1-7 ","2017","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2017","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2017","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2017","16-34 y.","lower secondary degree","47","0.0459740093676081","0.0317262904714622","0.060221728263754"
"3 on scale 1-7 ","2017","16-34 y.","secondary school degree","70","0.0474359320311868","0.0364529945675253","0.0584188694948483"
"3 on scale 1-7 ","2017","16-34 y.","college entrance qualification","134","0.0641375646384","0.0538412761890696","0.0744338530877303"
"3 on scale 1-7 ","2017","16-34 y.","Other degree","35","0.0500330092479333","0.038122196771699","0.0619438217241675"
"3 on scale 1-7 ","2017","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2017","35-65 y.","lower secondary degree","168","0.0507841236268933","0.0428585477278065","0.0587096995259801"
"3 on scale 1-7 ","2017","35-65 y.","secondary school degree","259","0.0567784658365823","0.0503536933263232","0.0632032383468415"
"3 on scale 1-7 ","2017","35-65 y.","college entrance qualification","288","0.059083318501916","0.052346167191996","0.065820469811836"
"3 on scale 1-7 ","2017","35-65 y.","Other degree","136","0.0630881233805328","0.0543059427603499","0.0718703040007157"
"3 on scale 1-7 ","2017","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2017","66 and older","lower secondary degree","129","0.0614659121122479","0.0516882828525088","0.071243541371987"
"3 on scale 1-7 ","2017","66 and older","secondary school degree","63","0.0516065148391825","0.0390316388722124","0.0641813908061526"
"3 on scale 1-7 ","2017","66 and older","college entrance qualification","55","0.0560594739153714","0.0422308717154829","0.0698880761152598"
"3 on scale 1-7 ","2017","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2017","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2017","16-34 y.","lower secondary degree","102","0.115398668348456","0.0936624875475515","0.13713484914936"
"4 on scale 1-7","2017","16-34 y.","secondary school degree","192","0.128721107628598","0.111418116919139","0.146024098338056"
"4 on scale 1-7","2017","16-34 y.","college entrance qualification","231","0.110028400862836","0.0968773961107219","0.123179405614951"
"4 on scale 1-7","2017","16-34 y.","Other degree","95","0.105810855862013","0.0890058515708625","0.122615860153164"
"4 on scale 1-7","2017","16-34 y.","no degree/no degree yet","72","0.131380209489729","0.110484310046757","0.152276108932701"
"4 on scale 1-7","2017","35-65 y.","lower secondary degree","371","0.11756525227468","0.105938320020572","0.129192184528788"
"4 on scale 1-7","2017","35-65 y.","secondary school degree","626","0.131193918220357","0.121820945526436","0.140566890914277"
"4 on scale 1-7","2017","35-65 y.","college entrance qualification","585","0.130202623101401","0.120586783933623","0.139818462269179"
"4 on scale 1-7","2017","35-65 y.","Other degree","281","0.114138421559357","0.102652177172802","0.125624665945913"
"4 on scale 1-7","2017","35-65 y.","no degree/no degree yet","52","0.0903314167284071","0.0702530575591363","0.110409775897678"
"4 on scale 1-7","2017","66 and older","lower secondary degree","270","0.116997279626565","0.103912684831885","0.130081874421245"
"4 on scale 1-7","2017","66 and older","secondary school degree","138","0.120656828703268","0.102142314784767","0.139171342621769"
"4 on scale 1-7","2017","66 and older","college entrance qualification","128","0.111121510057671","0.0922284752625748","0.130014544852768"
"4 on scale 1-7","2017","66 and older","Other degree","37","0.117696113130966","0.0831368070088784","0.152255419253054"
"4 on scale 1-7","2017","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2017","16-34 y.","lower secondary degree","164","0.201701081375308","0.174402132284826","0.229000030465789"
"5 on scale 1-7","2017","16-34 y.","secondary school degree","320","0.216085068445031","0.194820109850945","0.237350027039117"
"5 on scale 1-7","2017","16-34 y.","college entrance qualification","532","0.228083602995766","0.210449611543847","0.245717594447685"
"5 on scale 1-7","2017","16-34 y.","Other degree","172","0.182508957511144","0.161406044384382","0.203611870637906"
"5 on scale 1-7","2017","16-34 y.","no degree/no degree yet","137","0.192471801234446","0.16808562891489","0.216857973554003"
"5 on scale 1-7","2017","35-65 y.","lower secondary degree","597","0.201431101015243","0.186953259747217","0.21590894228327"
"5 on scale 1-7","2017","35-65 y.","secondary school degree","1055","0.210435107193177","0.199118608261478","0.221751606124876"
"5 on scale 1-7","2017","35-65 y.","college entrance qualification","963","0.201939710577604","0.19046882381488","0.213410597340329"
"5 on scale 1-7","2017","35-65 y.","Other degree","465","0.181311529357377","0.167394349623988","0.195228709090766"
"5 on scale 1-7","2017","35-65 y.","no degree/no degree yet","72","0.127779719580104","0.1043961253842","0.151163313776008"
"5 on scale 1-7","2017","66 and older","lower secondary degree","485","0.212619783523432","0.195963217894193","0.22927634915267"
"5 on scale 1-7","2017","66 and older","secondary school degree","234","0.190279955515702","0.167968847978426","0.212591063052979"
"5 on scale 1-7","2017","66 and older","college entrance qualification","218","0.212835160234378","0.188229445215077","0.237440875253679"
"5 on scale 1-7","2017","66 and older","Other degree","63","0.173991738459089","0.133335109447985","0.214648367470192"
"5 on scale 1-7","2017","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2017","16-34 y.","lower secondary degree","241","0.303312767137556","0.272039495552861","0.334586038722251"
"6 on scale 1-7","2017","16-34 y.","secondary school degree","476","0.361678930379952","0.336853379814643","0.38650448094526"
"6 on scale 1-7","2017","16-34 y.","college entrance qualification","791","0.369145987174396","0.348865332454005","0.389426641894787"
"6 on scale 1-7","2017","16-34 y.","Other degree","300","0.324709544637283","0.299126534048862","0.350292555225703"
"6 on scale 1-7","2017","16-34 y.","no degree/no degree yet","248","0.291968190491541","0.263844300627967","0.320092080355114"
"6 on scale 1-7","2017","35-65 y.","lower secondary degree","905","0.314044641893335","0.297290276917668","0.330799006869003"
"6 on scale 1-7","2017","35-65 y.","secondary school degree","1734","0.342436516798765","0.329262507875538","0.355610525721992"
"6 on scale 1-7","2017","35-65 y.","college entrance qualification","1754","0.378888322018652","0.365026869730437","0.392749774306868"
"6 on scale 1-7","2017","35-65 y.","Other degree","747","0.312881994860363","0.296133139250378","0.329630850470348"
"6 on scale 1-7","2017","35-65 y.","no degree/no degree yet","162","0.286324407327777","0.254661789614685","0.317987025040868"
"6 on scale 1-7","2017","66 and older","lower secondary degree","777","0.325308191281497","0.306236395247761","0.344379987315233"
"6 on scale 1-7","2017","66 and older","secondary school degree","438","0.37392385125607","0.346421974769126","0.401425727743015"
"6 on scale 1-7","2017","66 and older","college entrance qualification","404","0.374654599881231","0.345557013032495","0.403752186729966"
"6 on scale 1-7","2017","66 and older","Other degree","110","0.323675242731418","0.273497948175008","0.373852537287828"
"6 on scale 1-7","2017","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2017","16-34 y.","lower secondary degree","229","0.27232138990291","0.242036937384145","0.302605842421676"
"7 Strongly agree","2017","16-34 y.","secondary school degree","343","0.215911983047572","0.194653196296904","0.237170769798241"
"7 Strongly agree","2017","16-34 y.","college entrance qualification","419","0.195438169352188","0.178773263440737","0.21210307526364"
"7 Strongly agree","2017","16-34 y.","Other degree","630","0.278168959169365","0.253687859200703","0.302650059138028"
"7 Strongly agree","2017","16-34 y.","no degree/no degree yet","487","0.311662588546882","0.28301261281196","0.340312564281804"
"7 Strongly agree","2017","35-65 y.","lower secondary degree","772","0.264701556984589","0.248776007622664","0.280627106346513"
"7 Strongly agree","2017","35-65 y.","secondary school degree","1116","0.216861657907458","0.205420507243704","0.228302808571212"
"7 Strongly agree","2017","35-65 y.","college entrance qualification","986","0.203070505704888","0.191575699533563","0.214565311876214"
"7 Strongly agree","2017","35-65 y.","Other degree","1193","0.282577818308347","0.266313509101981","0.298842127514714"
"7 Strongly agree","2017","35-65 y.","no degree/no degree yet","447","0.381988614480454","0.347956364916629","0.416020864044278"
"7 Strongly agree","2017","66 and older","lower secondary degree","582","0.248936282667012","0.231333802388353","0.26653876294567"
"7 Strongly agree","2017","66 and older","secondary school degree","274","0.219389181339841","0.195866758614996","0.242911604064685"
"7 Strongly agree","2017","66 and older","college entrance qualification","228","0.218586109919321","0.193741435905675","0.243430783932967"
"7 Strongly agree","2017","66 and older","Other degree","93","0.285887188139882","0.237430289298217","0.334344086981547"
"7 Strongly agree","2017","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2018","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2018","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2018","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2018","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2018","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2018","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2018","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2018","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2018","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2018","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2018","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2018","66 and older","Other degree","","","",""
"1 Strongly disagree","2018","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2018","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2018","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2018","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2018","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2018","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2018","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2018","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2018","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2018","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2018","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2018","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2018","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2018","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2018","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2018","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2018","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2018","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2018","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2018","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2018","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2018","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2018","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2018","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2018","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2018","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2018","66 and older","Other degree","","","",""
"4 on scale 1-7","2018","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2018","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2018","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2018","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2018","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2018","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2018","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2018","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2018","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2018","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2018","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2018","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2018","66 and older","Other degree","","","",""
"5 on scale 1-7","2018","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2018","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2018","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2018","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2018","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2018","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2018","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2018","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2018","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2018","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2018","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2018","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2018","66 and older","Other degree","","","",""
"6 on scale 1-7","2018","66 and older","no degree/no degree yet","","","",""
