"plh0217","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2017","Single parent ","Female","348","0.199198433443416","0.1809887446395","0.217408122247331"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Male","634","0.200462823477741","0.187216582256825","0.213709064698657"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Female","651","0.194367730346599","0.181493089716789","0.207242370976409"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Male","387","0.222241479622607","0.202413967918903","0.242068991326311"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Female","346","0.199266044523824","0.179796586874872","0.218735502172775"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Male","238","0.196898363510714","0.175181531683226","0.218615195338202"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Female","226","0.176395022857199","0.155538716019697","0.197251329694701"
"6 on scale 1-7","2017","1-pers.-HH","Male","697","0.371805590143592","0.351660987233328","0.391950193053857"
"6 on scale 1-7","2017","1-pers.-HH","Female","706","0.313840702591573","0.294734021797116","0.332947383386029"
"6 on scale 1-7","2017","(Married) couple without C. ","Male","1467","0.357232155313214","0.342619712090713","0.371844598535715"
"6 on scale 1-7","2017","(Married) couple without C. ","Female","1428","0.339133049212069","0.324791682092366","0.353474416331772"
"6 on scale 1-7","2017","Single parent ","Male","201","0.342511999739376","0.304635377187974","0.380388622290778"
"6 on scale 1-7","2017","Single parent ","Female","560","0.318473413216982","0.297232406313034","0.33971442012093"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Male","1068","0.354840873639577","0.339009935589871","0.370671811689282"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Female","1102","0.332957045393166","0.317624099181577","0.348289991604756"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Male","584","0.361543650840095","0.33863079403782","0.38445650764237"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Female","552","0.338262162799631","0.315201978410792","0.361322347188471"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Male","400","0.366478005127011","0.340163514627839","0.392792495626182"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Female","406","0.316936571958685","0.291476978904433","0.342396165012937"
"7 Strongly agree","2017","1-pers.-HH","Male","707","0.223965352131974","0.206587956281577","0.241342747982371"
"7 Strongly agree","2017","1-pers.-HH","Female","632","0.272925315979815","0.254584039364458","0.291266592595173"
"7 Strongly agree","2017","(Married) couple without C. ","Male","857","0.194599088180814","0.182526595451883","0.206671580909745"
"7 Strongly agree","2017","(Married) couple without C. ","Female","1064","0.235326341289368","0.222475788341787","0.248176894236948"
"7 Strongly agree","2017","Single parent ","Male","144","0.210511176512193","0.177972490787582","0.243049862236804"
"7 Strongly agree","2017","Single parent ","Female","543","0.261205678838337","0.241177097469402","0.281234260207272"
"7 Strongly agree","2017","Couple + C. LE 16 ","Male","1156","0.242371913227128","0.228193566728707","0.256550259725549"
"7 Strongly agree","2017","Couple + C. LE 16 ","Female","1165","0.255294934226472","0.241108676041407","0.269481192411538"
"7 Strongly agree","2017","Couple + C. GT 16 ","Male","374","0.21090772679111","0.191452181521951","0.23036327206027"
"7 Strongly agree","2017","Couple + C. GT 16 ","Female","386","0.241101656849614","0.220252668779806","0.261950644919422"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Male","390","0.232566134240637","0.20949420683551","0.255638061645763"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Female","405","0.284716920263053","0.260023549492121","0.309410291033985"
"1 Strongly disagree","2018","1-pers.-HH","Male","","","",""
"1 Strongly disagree","2018","1-pers.-HH","Female","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Male","","","",""
"1 Strongly disagree","2018","(Married) couple without C. ","Female","","","",""
"1 Strongly disagree","2018","Single parent ","Male","","","",""
"1 Strongly disagree","2018","Single parent ","Female","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Male","","","",""
"1 Strongly disagree","2018","Couple + C. LE 16 ","Female","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Male","","","",""
"1 Strongly disagree","2018","Couple + C. GT 16 ","Female","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Male","","","",""
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Female","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Male","","","",""
"2 on scale 1-7 ","2018","1-pers.-HH","Female","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Male","","","",""
"2 on scale 1-7 ","2018","(Married) couple without C. ","Female","","","",""
"2 on scale 1-7 ","2018","Single parent ","Male","","","",""
"2 on scale 1-7 ","2018","Single parent ","Female","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Male","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Female","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Male","","","",""
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Female","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Male","","","",""
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Female","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Male","","","",""
"3 on scale 1-7 ","2018","1-pers.-HH","Female","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Male","","","",""
"3 on scale 1-7 ","2018","(Married) couple without C. ","Female","","","",""
"3 on scale 1-7 ","2018","Single parent ","Male","","","",""
"3 on scale 1-7 ","2018","Single parent ","Female","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Male","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Female","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Male","","","",""
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Female","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Male","","","",""
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Female","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Male","","","",""
"4 on scale 1-7","2018","1-pers.-HH","Female","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Male","","","",""
"4 on scale 1-7","2018","(Married) couple without C. ","Female","","","",""
"4 on scale 1-7","2018","Single parent ","Male","","","",""
"4 on scale 1-7","2018","Single parent ","Female","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Male","","","",""
"4 on scale 1-7","2018","Couple + C. LE 16 ","Female","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Male","","","",""
"4 on scale 1-7","2018","Couple + C. GT 16 ","Female","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Male","","","",""
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Female","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Male","","","",""
"5 on scale 1-7","2018","1-pers.-HH","Female","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Male","","","",""
"5 on scale 1-7","2018","(Married) couple without C. ","Female","","","",""
"5 on scale 1-7","2018","Single parent ","Male","","","",""
"5 on scale 1-7","2018","Single parent ","Female","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Male","","","",""
"5 on scale 1-7","2018","Couple + C. LE 16 ","Female","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Male","","","",""
"5 on scale 1-7","2018","Couple + C. GT 16 ","Female","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Male","","","",""
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Female","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Male","","","",""
"6 on scale 1-7","2018","1-pers.-HH","Female","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Male","","","",""
"6 on scale 1-7","2018","(Married) couple without C. ","Female","","","",""
"6 on scale 1-7","2018","Single parent ","Male","","","",""
"6 on scale 1-7","2018","Single parent ","Female","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Male","","","",""
"6 on scale 1-7","2018","Couple + C. LE 16 ","Female","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Male","","","",""
"6 on scale 1-7","2018","Couple + C. GT 16 ","Female","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Male","","","",""
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Female","","","",""
"7 Strongly agree","2018","1-pers.-HH","Male","","","",""
"7 Strongly agree","2018","1-pers.-HH","Female","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Male","","","",""
"7 Strongly agree","2018","(Married) couple without C. ","Female","","","",""
"7 Strongly agree","2018","Single parent ","Male","","","",""
"7 Strongly agree","2018","Single parent ","Female","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Male","","","",""
"7 Strongly agree","2018","Couple + C. LE 16 ","Female","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Male","","","",""
"7 Strongly agree","2018","Couple + C. GT 16 ","Female","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Male","","","",""
"7 Strongly agree","2018","Couple + C. LE and GT 16","Female","","","",""
"1 Strongly disagree","2019","1-pers.-HH","Male","30","0.0150478286422356","0.00962061830439377","0.0204750389800773"
"1 Strongly disagree","2019","1-pers.-HH","Female","24","","",""
"1 Strongly disagree","2019","(Married) couple without C. ","Male","54","0.0186248815615675","0.0146026459434486","0.0226471171796863"
"1 Strongly disagree","2019","(Married) couple without C. ","Female","46","0.0124251315815937","0.00905895465510141","0.0157913085080861"
"1 Strongly disagree","2019","Single parent ","Male","7","","",""
"1 Strongly disagree","2019","Single parent ","Female","17","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","Male","16","","",""
"1 Strongly disagree","2019","Couple + C. LE 16 ","Female","24","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","Male","17","","",""
"1 Strongly disagree","2019","Couple + C. GT 16 ","Female","11","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Male","14","","",""
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Female","23","","",""
"2 on scale 1-7 ","2019","1-pers.-HH","Male","55","0.0244260242420226","0.0175444363795633","0.0313076121044819"
"2 on scale 1-7 ","2019","1-pers.-HH","Female","55","0.0266769268228816","0.0200915507542622","0.033262302891501"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Male","152","0.038187113879534","0.0324853800427279","0.04388884771634"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Female","111","0.036277465480902","0.0305955351863127","0.0419593957754913"
"2 on scale 1-7 ","2019","Single parent ","Male","13","","",""
"2 on scale 1-7 ","2019","Single parent ","Female","54","0.0414857989216236","0.0313298720138079","0.0516417258294393"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Male","78","0.0251680223683282","0.0190705682883488","0.0312654764483077"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Female","93","0.031938339591149","0.025244876013378","0.03863180316892"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Male","41","0.0296265021744342","0.0211581797708139","0.0380948245780545"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Female","51","0.0412933411430083","0.0309555316427952","0.0516311506432215"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Male","33","0.0322345721972192","0.0216418283143835","0.0428273160800549"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Female","35","0.0286377320703639","0.0188259808689832","0.0384494832717446"
"3 on scale 1-7 ","2019","1-pers.-HH","Male","98","0.0497579179288999","0.0400644228651617","0.059451412992638"
"3 on scale 1-7 ","2019","1-pers.-HH","Female","123","0.0578054242324313","0.0482678315945799","0.0673430168702827"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Male","299","0.0666585675964393","0.0592377546029614","0.0740793805899173"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Female","257","0.0675534352122875","0.0599267271673638","0.0751801432572113"
"3 on scale 1-7 ","2019","Single parent ","Male","34","0.0534549069909563","0.0351011647687615","0.071808649213151"
"3 on scale 1-7 ","2019","Single parent ","Female","104","0.0801849259503073","0.066353492570083","0.0940163593305315"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Male","148","0.0500128564641172","0.0415277205531772","0.0584979923750572"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Female","161","0.0546484314927045","0.0459961876112981","0.0633006753741109"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Male","74","0.0509154940000322","0.0399364341321989","0.0618945538678655"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Female","83","0.0447007595948271","0.0339640103895883","0.0554375088000659"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Male","88","0.0497195281030588","0.0366833025501948","0.0627557536559229"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Female","62","0.052775395146155","0.0396222735876786","0.0659285167046314"
"4 on scale 1-7","2019","1-pers.-HH","Male","267","0.147974652349035","0.132145703133155","0.163803601564914"
"4 on scale 1-7","2019","1-pers.-HH","Female","274","0.126594665944036","0.113005281140049","0.140184050748023"
"4 on scale 1-7","2019","(Married) couple without C. ","Male","492","0.119844097503595","0.110181556413237","0.129506638593953"
"4 on scale 1-7","2019","(Married) couple without C. ","Female","492","0.129012296450349","0.118825843337624","0.139198749563074"
"4 on scale 1-7","2019","Single parent ","Male","87","0.162660923961051","0.13254803093684","0.192773816985261"
"4 on scale 1-7","2019","Single parent ","Female","235","0.155246902137529","0.136803249692141","0.173690554582918"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Male","325","0.139441524248691","0.125956697747405","0.152926350749977"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Female","362","0.145126916647754","0.131718792179975","0.158535041115534"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Male","202","0.137004312102461","0.119830798371107","0.154177825833815"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Female","200","0.158717217542763","0.139731428016648","0.177703007068878"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Male","141","0.13686816218742","0.116254637830193","0.157481686544646"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Female","141","0.133235586502842","0.113244000168494","0.15322717283719"
"5 on scale 1-7","2019","1-pers.-HH","Male","409","0.215885363098526","0.197543918276802","0.234226807920251"
"5 on scale 1-7","2019","1-pers.-HH","Female","490","0.224081169225401","0.207040172228569","0.241122166222233"
"5 on scale 1-7","2019","(Married) couple without C. ","Male","966","0.205233737112379","0.193218085861623","0.217249388363136"
"5 on scale 1-7","2019","(Married) couple without C. ","Female","864","0.211857277913769","0.199440024213359","0.22427453161418"
"5 on scale 1-7","2019","Single parent ","Male","125","0.21717944746132","0.183535987275969","0.250822907646672"
"5 on scale 1-7","2019","Single parent ","Female","287","0.196469657179676","0.176233900624135","0.216705413735217"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Male","626","0.267747100855271","0.250510483221981","0.28498371848856"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Female","552","0.2168505318979","0.201163318599497","0.232537745196304"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Male","336","0.219152931542663","0.19849226326174","0.239813599823586"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Female","308","0.207216197720667","0.186157336850417","0.228275058590916"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Male","239","0.214930233079015","0.190294508168474","0.239565957989556"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Female","219","0.209484099551131","0.185544469285655","0.233423729816608"
"6 on scale 1-7","2019","1-pers.-HH","Male","648","0.331406528236434","0.310422263364206","0.352390793108661"
"6 on scale 1-7","2019","1-pers.-HH","Female","740","0.305305754667443","0.286484502265595","0.324127007069291"
"6 on scale 1-7","2019","(Married) couple without C. ","Male","1461","0.351261989852181","0.337059860068166","0.365464119636197"
"6 on scale 1-7","2019","(Married) couple without C. ","Female","1379","0.309049392497602","0.295007072216266","0.323091712778939"
"6 on scale 1-7","2019","Single parent ","Male","183","0.32117454241319","0.28307587355514","0.359273211271239"
"6 on scale 1-7","2019","Single parent ","Female","450","0.303018502504796","0.279613119076106","0.326423885933486"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Male","850","0.323630566507894","0.305417802415287","0.341843330600501"
"6 on scale 1-7","2019","Couple + C. LE 16 ","Female","882","0.315479388014662","0.297789626134052","0.333169149895273"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Male","547","0.355891899183118","0.331979334237561","0.379804464128675"
"6 on scale 1-7","2019","Couple + C. GT 16 ","Female","452","0.334821707751836","0.310301650579725","0.359341764923947"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Male","356","0.330418037461716","0.302208484019181","0.358627590904251"
"6 on scale 1-7","2019","Couple + C. LE and GT 16","Female","386","0.336689725759109","0.308888759175934","0.364490692342285"
"7 Strongly agree","2019","1-pers.-HH","Male","426","0.215501685502847","0.197172063579913","0.233831307425782"
"7 Strongly agree","2019","1-pers.-HH","Female","594","0.246853383909623","0.229231859327358","0.264474908491889"
"7 Strongly agree","2019","(Married) couple without C. ","Male","916","0.200189612494304","0.188284938254961","0.212094286733647"
"7 Strongly agree","2019","(Married) couple without C. ","Female","1011","0.233825000863496","0.220962930346993","0.24668707138"
"7 Strongly agree","2019","Single parent ","Male","128","0.208019733573939","0.174901311809264","0.241138155338615"
"7 Strongly agree","2019","Single parent ","Female","334","0.214568284427289","0.193660522646556","0.235476046208022"
"7 Strongly agree","2019","Couple + C. LE 16 ","Male","492","0.189609959510647","0.174350585091583","0.204869333929711"
"7 Strongly agree","2019","Couple + C. LE 16 ","Female","577","0.228219563550511","0.212243618974447","0.244195508126576"
"7 Strongly agree","2019","Couple + C. GT 16 ","Male","323","0.196389166678912","0.176547900396964","0.216230432960861"
"7 Strongly agree","2019","Couple + C. GT 16 ","Female","318","0.201993300286074","0.181133151955934","0.222853448616213"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Male","197","0.224321327405653","0.199304128987228","0.249338525824079"
"7 Strongly agree","2019","Couple + C. LE and GT 16","Female","244","0.216854464620359","0.192611148540732","0.241097780699986"
