"plh0217","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","Couple + C. LE and GT 16","Urban Area","","","","","3"
"4 on scale 1-7","2016","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2016","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2016","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","","","4"
"4 on scale 1-7","2016","Single parent ","Urban Area","","","","","4"
"5 on scale 1-7","2016","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2016","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2016","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2016","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2016","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2016","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2016","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2016","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2016","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2016","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2016","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2016","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2016","Couple + C. GT 16 ","Rural Area","","","","","6"
"7 Strongly agree","2016","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2016","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2016","Couple + C. LE and GT 16","Rural Area","","","","","7"
"7 Strongly agree","2016","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2016","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2016","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2016","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2016","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2016","Couple + C. GT 16 ","Rural Area","","","","","7"
"1 Strongly disagree","2017","(Married) couple without C. ","Urban Area","49","0.0147865665313497","0.0114981127126801","0.0180750203500193","1"
"1 Strongly disagree","2017","(Married) couple without C. ","Rural Area","27","","","","1"
"1 Strongly disagree","2017","Single parent ","Urban Area","22","","","","1"
"1 Strongly disagree","2017","Single parent ","Rural Area","12","","","","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","Urban Area","54","0.00958968190742925","0.00679725864424294","0.0123821051706156","1"
"1 Strongly disagree","2017","Couple + C. LE 16 ","Rural Area","25","","","","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","Urban Area","18","","","","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Urban Area","15","","","","1"
"1 Strongly disagree","2017","1-pers.-HH","Urban Area","34","0.00877712219797265","0.00544606309662728","0.012108181299318","1"
"1 Strongly disagree","2017","1-pers.-HH","Rural Area","12","","","","1"
"1 Strongly disagree","2017","Couple + C. LE and GT 16","Rural Area","7","","","","1"
"1 Strongly disagree","2017","Couple + C. GT 16 ","Rural Area","8","","","","1"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Rural Area","88","0.0257799844476549","0.0202386437817062","0.0313213251136037","2"
"2 on scale 1-7 ","2017","Single parent ","Urban Area","55","0.030610414511824","0.0221803734664744","0.0390404555571736","2"
"2 on scale 1-7 ","2017","(Married) couple without C. ","Urban Area","134","0.0298443155976414","0.0252083047631665","0.0344803264321164","2"
"2 on scale 1-7 ","2017","Single parent ","Rural Area","19","","","","2"
"2 on scale 1-7 ","2017","1-pers.-HH","Urban Area","92","0.0340481691833027","0.0275715967890885","0.0405247415775168","2"
"2 on scale 1-7 ","2017","1-pers.-HH","Rural Area","41","0.037222999378862","0.027529115463347","0.0469168832943771","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Urban Area","115","0.0266811925960104","0.0220637474486738","0.031298637743347","2"
"2 on scale 1-7 ","2017","Couple + C. LE 16 ","Rural Area","50","0.0287938403508763","0.0221842531460747","0.035403427555678","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Urban Area","49","0.0172351180344618","0.0117504319371815","0.0227198041317421","2"
"2 on scale 1-7 ","2017","Couple + C. GT 16 ","Rural Area","35","0.029784956955948","0.0199299379486827","0.0396399759632132","2"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Urban Area","45","0.0195241797287391","0.0129625910860362","0.0260857683714421","2"
"2 on scale 1-7 ","2017","Couple + C. LE and GT 16","Rural Area","12","","","","2"
"3 on scale 1-7 ","2017","1-pers.-HH","Urban Area","156","0.0570028117114235","0.0487229335680532","0.0652826898547939","3"
"3 on scale 1-7 ","2017","1-pers.-HH","Rural Area","83","0.0512369861868239","0.0399468302650339","0.0625271421086138","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Rural Area","173","0.0616551573414164","0.053244867915881","0.0700654467669518","3"
"3 on scale 1-7 ","2017","(Married) couple without C. ","Urban Area","289","0.0604909090698209","0.0539957698710857","0.0669860482685562","3"
"3 on scale 1-7 ","2017","Single parent ","Rural Area","42","0.0403675306125307","0.0271126767319732","0.0536223844930881","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Urban Area","225","0.0523596604944754","0.045977146889957","0.0587421740989937","3"
"3 on scale 1-7 ","2017","Couple + C. LE 16 ","Rural Area","125","0.0604298332648624","0.0510118235534993","0.0698478429762255","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Urban Area","95","0.049235640265557","0.0401177140603577","0.0583535664707562","3"
"3 on scale 1-7 ","2017","Couple + C. GT 16 ","Rural Area","59","0.0677865068780565","0.0532133280032286","0.0823596857528844","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Urban Area","93","0.0505867475479548","0.0401935260877825","0.0609799690081271","3"
"3 on scale 1-7 ","2017","Couple + C. LE and GT 16","Rural Area","26","","","","3"
"3 on scale 1-7 ","2017","Single parent ","Urban Area","93","0.0728245581389882","0.0601081107703147","0.0855410055076618","3"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","496","0.115219289426959","0.106070745290852","0.124367833563065","4"
"4 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","272","0.123034144524062","0.110051206143812","0.136017082904312","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","266","0.139301090112865","0.124708824867459","0.15389335535827","4"
"4 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","147","0.112027158881618","0.0937425161780691","0.130311801585168","4"
"4 on scale 1-7","2017","1-pers.-HH","Urban Area","307","0.104375848438199","0.0934568321260238","0.115294864750375","4"
"4 on scale 1-7","2017","(Married) couple without C. ","Urban Area","595","0.124536174578994","0.115539960588484","0.133532388569505","4"
"4 on scale 1-7","2017","(Married) couple without C. ","Rural Area","404","0.131959694830158","0.120125584949613","0.143793804710703","4"
"4 on scale 1-7","2017","Single parent ","Urban Area","182","0.113861937278102","0.0983171104201774","0.129406764136028","4"
"4 on scale 1-7","2017","Single parent ","Rural Area","108","0.146270118439945","0.122471900706164","0.170068336173727","4"
"4 on scale 1-7","2017","1-pers.-HH","Rural Area","170","0.132629138345297","0.115261084096493","0.1499971925941","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","212","0.158870992627397","0.141534638584352","0.176207346670443","4"
"4 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","96","0.101278447387568","0.0811498372151115","0.121407057560025","4"
"5 on scale 1-7","2017","1-pers.-HH","Urban Area","566","0.198687909092831","0.184438161395696","0.212937656789967","5"
"5 on scale 1-7","2017","1-pers.-HH","Rural Area","274","0.196812469194379","0.176453111973639","0.217171826415119","5"
"5 on scale 1-7","2017","(Married) couple without C. ","Urban Area","1092","0.204685771482941","0.193693027407781","0.2156785155581","5"
"5 on scale 1-7","2017","(Married) couple without C. ","Rural Area","650","0.210314410422139","0.196064680846609","0.22456413999767","5"
"5 on scale 1-7","2017","Single parent ","Urban Area","293","0.183583897265236","0.164637834023631","0.202529960506842","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","815","0.199628298134762","0.188175054921284","0.211081541348241","5"
"5 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","470","0.192729967213285","0.177139724877838","0.208320209548732","5"
"5 on scale 1-7","2017","Single parent ","Rural Area","177","0.234453337344323","0.205922111653159","0.262984563035487","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","459","0.201251246213783","0.1843548448546","0.218147647572966","5"
"5 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","274","0.236134576801742","0.211513151267885","0.260756002335599","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","289","0.177033396217374","0.158931550285488","0.195135242149261","5"
"5 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","175","0.214292236692075","0.186915830611969","0.241668642772181","5"
"6 on scale 1-7","2017","1-pers.-HH","Urban Area","979","0.357337478729102","0.340223484609817","0.374451472848388","6"
"6 on scale 1-7","2017","1-pers.-HH","Rural Area","424","0.299570177444587","0.276113803235229","0.323026551653944","6"
"6 on scale 1-7","2017","(Married) couple without C. ","Urban Area","1816","0.353468771094738","0.340444207142994","0.366493335046481","6"
"6 on scale 1-7","2017","(Married) couple without C. ","Rural Area","1079","0.3382121318477","0.321669713779049","0.354754549916351","6"
"6 on scale 1-7","2017","Single parent ","Urban Area","500","0.329056029074741","0.30606152949452","0.352050528654962","6"
"6 on scale 1-7","2017","Single parent ","Rural Area","261","0.320781095073669","0.289345936801797","0.352216253345541","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Urban Area","1415","0.342112364649376","0.328518848237338","0.355705881061413","6"
"6 on scale 1-7","2017","Couple + C. LE 16 ","Rural Area","755","0.347901915137553","0.32907610394517","0.366727726329937","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Urban Area","750","0.345360307204168","0.325322176297859","0.365398438110478","6"
"6 on scale 1-7","2017","Couple + C. GT 16 ","Rural Area","386","0.364077937791206","0.336183083110518","0.391972792471894","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Urban Area","500","0.319778415413983","0.297660003828404","0.341896826999561","6"
"6 on scale 1-7","2017","Couple + C. LE and GT 16","Rural Area","306","0.404895297986034","0.372145339734719","0.437645256237349","6"
"7 Strongly agree","2017","1-pers.-HH","Urban Area","878","0.239770660647168","0.224523431041696","0.25501789025264","7"
"7 Strongly agree","2017","1-pers.-HH","Rural Area","461","0.276281792280472","0.253384181939563","0.299179402621381","7"
"7 Strongly agree","2017","(Married) couple without C. ","Urban Area","1200","0.212187491644515","0.201048029053507","0.223326954235524","7"
"7 Strongly agree","2017","(Married) couple without C. ","Rural Area","721","0.219443883056488","0.204972541094006","0.233915225018971","7"
"7 Strongly agree","2017","Single parent ","Urban Area","459","0.259451324173649","0.238000170225354","0.280902478121945","7"
"7 Strongly agree","2017","Single parent ","Rural Area","228","0.217525719413535","0.189741594142542","0.245309844684527","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","Urban Area","1559","0.254409512790988","0.241930264641785","0.266888760940191","7"
"7 Strongly agree","2017","Couple + C. LE 16 ","Rural Area","762","0.236795379026148","0.219992800498134","0.253597957554163","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","Urban Area","526","0.241469147426571","0.22343326977025","0.259505025082892","7"
"7 Strongly agree","2017","Couple + C. GT 16 ","Rural Area","234","0.185894650037232","0.163341940539628","0.208447359534836","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Urban Area","554","0.266978505268168","0.245998738231701","0.287958272304635","7"
"7 Strongly agree","2017","Couple + C. LE and GT 16","Rural Area","241","0.233106036399856","0.204897073944227","0.261314998855485","7"
"1 Strongly disagree","2018","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2018","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2018","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2018","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Rural Area","","","","","1"
"1 Strongly disagree","2018","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2018","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2018","Couple + C. GT 16 ","Rural Area","","","","","1"
"2 on scale 1-7 ","2018","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Couple + C. LE 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2018","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Couple + C. LE and GT 16","Urban Area","","","","","3"
"4 on scale 1-7","2018","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2018","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2018","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","","","4"
"4 on scale 1-7","2018","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","","","4"
"5 on scale 1-7","2018","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2018","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2018","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","","","5"
"5 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2018","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","","","5"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2018","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2018","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2018","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2018","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2018","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2018","Couple + C. LE and GT 16","Urban Area","","","","","6"
"7 Strongly agree","2018","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2018","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2018","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2018","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2018","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2018","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2018","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2018","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2019","Couple + C. GT 16 ","Urban Area","17","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Urban Area","25","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","Urban Area","60","0.0144450674214424","0.0111042691247944","0.0177858657180905","1"
"1 Strongly disagree","2019","Single parent ","Rural Area","6","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","Urban Area","21","","","","1"
"1 Strongly disagree","2019","Couple + C. LE 16 ","Rural Area","17","","","","1"
"1 Strongly disagree","2019","(Married) couple without C. ","Rural Area","36","0.019103480137448","0.0142886038691381","0.023918356405758","1"
"1 Strongly disagree","2019","Couple + C. GT 16 ","Rural Area","10","","","","1"
"1 Strongly disagree","2019","Couple + C. LE and GT 16","Rural Area","10","","","","1"
"1 Strongly disagree","2019","Single parent ","Urban Area","17","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","Urban Area","28","","","","1"
"1 Strongly disagree","2019","1-pers.-HH","Rural Area","21","","","","1"
"2 on scale 1-7 ","2019","Single parent ","Rural Area","24","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Rural Area","61","0.0422257396547845","0.0330568378602555","0.0513946414493135","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Rural Area","104","0.0352850214464386","0.0287955101547711","0.0417745327381062","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Urban Area","58","0.0338067035071807","0.0255866326434369","0.0420267743709246","2"
"2 on scale 1-7 ","2019","Couple + C. GT 16 ","Rural Area","33","0.0384104848025696","0.0267133776903459","0.0501075919147934","2"
"2 on scale 1-7 ","2019","(Married) couple without C. ","Urban Area","144","0.0339838289949284","0.028910670810409","0.0390569871794478","2"
"2 on scale 1-7 ","2019","Single parent ","Urban Area","39","0.0338463991806756","0.0239359772832184","0.0437568210781327","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Rural Area","16","","","","2"
"2 on scale 1-7 ","2019","Couple + C. LE and GT 16","Urban Area","51","0.0313843113830649","0.02229979269578","0.0404688300703497","2"
"2 on scale 1-7 ","2019","Couple + C. LE 16 ","Urban Area","102","0.0226160751516465","0.0174083533927676","0.0278237969105254","2"
"2 on scale 1-7 ","2019","1-pers.-HH","Urban Area","55","0.0200544733210903","0.014500066262635","0.0256088803795457","2"
"2 on scale 1-7 ","2019","1-pers.-HH","Rural Area","46","0.037868632625355","0.0273665778594261","0.0483706873912839","2"
"3 on scale 1-7 ","2019","1-pers.-HH","Urban Area","132","0.0587271329966225","0.0494115878253848","0.0680426781678601","3"
"3 on scale 1-7 ","2019","1-pers.-HH","Rural Area","54","0.0394884085827681","0.0287731316200331","0.0502036855455031","3"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Urban Area","324","0.0645171453776319","0.0576384585272718","0.0713958322279919","3"
"3 on scale 1-7 ","2019","(Married) couple without C. ","Rural Area","203","0.0711583112189237","0.0621155522565151","0.0802010701813323","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Rural Area","109","0.0541244231395873","0.0438084369080395","0.0644404093711351","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Rural Area","46","0.0458635239739027","0.0304655375106278","0.0612615104371776","3"
"3 on scale 1-7 ","2019","Couple + C. LE and GT 16","Urban Area","99","0.0538784996553488","0.0421146064365853","0.0656423928741124","3"
"3 on scale 1-7 ","2019","Couple + C. LE 16 ","Urban Area","190","0.0531359893350026","0.0452792065284762","0.060992772141529","3"
"3 on scale 1-7 ","2019","Single parent ","Urban Area","97","0.0855766653600952","0.0702458889938941","0.100907441726296","3"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Urban Area","109","0.0523639386409557","0.0422323142393401","0.0624955630425713","3"
"3 on scale 1-7 ","2019","Couple + C. GT 16 ","Rural Area","45","0.0393982082180427","0.0275577463211038","0.0512386701149817","3"
"3 on scale 1-7 ","2019","Single parent ","Rural Area","35","0.0425644888883222","0.0273240799693481","0.0578048978072963","3"
"4 on scale 1-7","2019","1-pers.-HH","Urban Area","296","0.126354505872849","0.113190317327794","0.139518694417905","4"
"4 on scale 1-7","2019","(Married) couple without C. ","Urban Area","579","0.125115005817937","0.115851396411074","0.1343786152248","4"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","251","0.152904170660039","0.136535324138528","0.169273017181549","4"
"4 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","141","0.131541003754868","0.110969599072404","0.152112408437332","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","82","0.105439633149451","0.0828332156976568","0.128046050601244","4"
"4 on scale 1-7","2019","(Married) couple without C. ","Rural Area","360","0.130740770007928","0.118883151783781","0.142598388232076","4"
"4 on scale 1-7","2019","Single parent ","Urban Area","197","0.144320156602117","0.125061234994844","0.163579078209389","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","279","0.16676999693744","0.149774318019307","0.183765675855574","4"
"4 on scale 1-7","2019","Single parent ","Rural Area","111","0.190003429610788","0.160386471380652","0.219620387840924","4"
"4 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","194","0.142469476292476","0.124257562794441","0.160681389790512","4"
"4 on scale 1-7","2019","1-pers.-HH","Rural Area","168","0.147230725559856","0.127735319818293","0.166726131301418","4"
"4 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","388","0.128589643317987","0.116864425706464","0.140314860929511","4"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Rural Area","182","0.242866819840632","0.211302589360922","0.274431050320343","5"
"5 on scale 1-7","2019","1-pers.-HH","Urban Area","536","0.229467899337645","0.212807421835884","0.246128376839406","5"
"5 on scale 1-7","2019","1-pers.-HH","Rural Area","258","0.208706904868085","0.18634780185884","0.23106600787733","5"
"5 on scale 1-7","2019","(Married) couple without C. ","Urban Area","1023","0.203817080282015","0.192537920025099","0.215096240538931","5"
"5 on scale 1-7","2019","(Married) couple without C. ","Rural Area","692","0.218110911563782","0.203585496159343","0.232636326968221","5"
"5 on scale 1-7","2019","Single parent ","Urban Area","257","0.189193306041091","0.167728628690438","0.210657983391745","5"
"5 on scale 1-7","2019","Single parent ","Rural Area","141","0.239123461913782","0.206921203269515","0.271325720558049","5"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Urban Area","701","0.241021913665655","0.226040615736068","0.256003211595242","5"
"5 on scale 1-7","2019","Couple + C. LE 16 ","Rural Area","434","0.250312510416358","0.230561991193905","0.270063029638811","5"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Urban Area","387","0.200285869074729","0.182083216549916","0.218488521599543","5"
"5 on scale 1-7","2019","Couple + C. GT 16 ","Rural Area","237","0.239153498110936","0.213191052138188","0.265115944083685","5"
"5 on scale 1-7","2019","Couple + C. LE and GT 16","Urban Area","261","0.192422743609269","0.17188323202472","0.212962255193817","5"
"6 on scale 1-7","2019","(Married) couple without C. ","Urban Area","1645","0.335321894070887","0.322103256564497","0.348540531577278","6"
"6 on scale 1-7","2019","(Married) couple without C. ","Rural Area","1039","0.323968994631849","0.307508142250363","0.340429847013335","6"
"6 on scale 1-7","2019","Single parent ","Urban Area","378","0.309734100942274","0.284393579957415","0.335074621927132","6"
