"plh0188","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2011","Couple + C. LE and GT 16","middle vocational","","","","","2"
"Tends to agree","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"Tends to agree","2011","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Tends to agree","2011","Single parent ","middle vocational","","","","","2"
"Tends to agree","2011","Single parent ","vocational + Abi","","","","","2"
"Tends to agree","2011","Single parent ","higher vocational","","","","","2"
"Tends to agree","2011","Single parent ","higher education","","","","","2"
"Tends to agree","2011","Couple + C. LE 16 ","in school","","","","","2"
"Tends to agree","2011","Couple + C. LE 16 ","inadequately","","","","","2"
"Tends to agree","2011","Couple + C. LE 16 ","general elemantary","","","","","2"
"Tends to agree","2011","Couple + C. LE 16 ","middle vocational","","","","","2"
"Tends to agree","2011","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"Tends to agree","2011","Couple + C. LE 16 ","higher vocational","","","","","2"
"Tends to agree","2011","Couple + C. LE 16 ","higher education","","","","","2"
"Tends to agree","2011","Couple + C. GT 16 ","in school","","","","","2"
"Tends to agree","2011","Couple + C. LE and GT 16","higher education","","","","","2"
"Totally disagree","2011","1-pers.-HH","in school","","","","","4"
"Totally disagree","2011","1-pers.-HH","inadequately","","","","","4"
"Totally disagree","2011","1-pers.-HH","general elemantary","","","","","4"
"Totally disagree","2011","1-pers.-HH","middle vocational","","","","","4"
"Totally disagree","2011","1-pers.-HH","vocational + Abi","","","","","4"
"Totally disagree","2011","1-pers.-HH","higher vocational","","","","","4"
"Totally disagree","2011","1-pers.-HH","higher education","","","","","4"
"Totally disagree","2011","(Married) couple without C. ","in school","","","","","4"
"Totally disagree","2011","(Married) couple without C. ","inadequately","","","","","4"
"Totally disagree","2011","(Married) couple without C. ","general elemantary","","","","","4"
"Totally disagree","2011","(Married) couple without C. ","middle vocational","","","","","4"
"Totally disagree","2011","(Married) couple without C. ","vocational + Abi","","","","","4"
"Totally disagree","2011","(Married) couple without C. ","higher vocational","","","","","4"
"Totally disagree","2011","(Married) couple without C. ","higher education","","","","","4"
"Totally disagree","2011","Single parent ","in school","","","","","4"
"Totally disagree","2011","Single parent ","inadequately","","","","","4"
"Totally disagree","2011","Single parent ","general elemantary","","","","","4"
"Totally disagree","2011","Single parent ","middle vocational","","","","","4"
"Totally disagree","2011","Single parent ","vocational + Abi","","","","","4"
"Totally disagree","2011","Single parent ","higher vocational","","","","","4"
"Totally disagree","2011","Single parent ","higher education","","","","","4"
"Totally disagree","2011","Couple + C. LE 16 ","in school","","","","","4"
"Totally disagree","2011","Couple + C. LE 16 ","inadequately","","","","","4"
"Totally disagree","2011","Couple + C. LE 16 ","general elemantary","","","","","4"
"Totally disagree","2011","Couple + C. LE 16 ","middle vocational","","","","","4"
"Totally disagree","2011","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Totally disagree","2011","Couple + C. LE 16 ","higher vocational","","","","","4"
"Totally disagree","2011","Couple + C. LE 16 ","higher education","","","","","4"
"Totally disagree","2011","Couple + C. GT 16 ","in school","","","","","4"
"Totally disagree","2011","Couple + C. GT 16 ","inadequately","","","","","4"
"Totally disagree","2011","Couple + C. GT 16 ","general elemantary","","","","","4"
"Totally disagree","2011","Couple + C. GT 16 ","middle vocational","","","","","4"
"Totally disagree","2011","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Totally disagree","2011","Couple + C. GT 16 ","higher vocational","","","","","4"
"Totally disagree","2011","Couple + C. GT 16 ","higher education","","","","","4"
"Totally disagree","2011","Couple + C. LE and GT 16","in school","","","","","4"
"Totally disagree","2011","Couple + C. LE and GT 16","inadequately","","","","","4"
"Totally disagree","2011","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Totally disagree","2011","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Totally disagree","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Totally disagree","2011","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Totally disagree","2011","Couple + C. LE and GT 16","higher education","","","","","4"
"True entirely","2011","1-pers.-HH","in school","","","","","1"
"True entirely","2011","1-pers.-HH","inadequately","","","","","1"
"True entirely","2011","Single parent ","inadequately","","","","","1"
"True entirely","2011","Single parent ","general elemantary","","","","","1"
"True entirely","2011","Single parent ","middle vocational","","","","","1"
"True entirely","2011","Single parent ","vocational + Abi","","","","","1"
"True entirely","2011","Single parent ","higher vocational","","","","","1"
"True entirely","2011","Single parent ","higher education","","","","","1"
"True entirely","2011","Couple + C. LE 16 ","in school","","","","","1"
"True entirely","2011","Couple + C. LE 16 ","inadequately","","","","","1"
"True entirely","2011","Couple + C. LE 16 ","general elemantary","","","","","1"
"True entirely","2011","Couple + C. LE 16 ","middle vocational","","","","","1"
"True entirely","2011","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"True entirely","2011","Couple + C. LE 16 ","higher vocational","","","","","1"
"True entirely","2011","Couple + C. LE 16 ","higher education","","","","","1"
"True entirely","2011","Couple + C. GT 16 ","higher education","","","","","1"
"True entirely","2011","1-pers.-HH","general elemantary","","","","","1"
"True entirely","2011","1-pers.-HH","middle vocational","","","","","1"
"True entirely","2011","1-pers.-HH","vocational + Abi","","","","","1"
"True entirely","2011","1-pers.-HH","higher vocational","","","","","1"
"True entirely","2011","1-pers.-HH","higher education","","","","","1"
"True entirely","2011","(Married) couple without C. ","in school","","","","","1"
"True entirely","2011","(Married) couple without C. ","inadequately","","","","","1"
"True entirely","2011","Couple + C. GT 16 ","in school","","","","","1"
"True entirely","2011","Couple + C. GT 16 ","inadequately","","","","","1"
"True entirely","2011","Couple + C. GT 16 ","general elemantary","","","","","1"
"True entirely","2011","Couple + C. GT 16 ","middle vocational","","","","","1"
"True entirely","2011","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"True entirely","2011","Couple + C. GT 16 ","higher vocational","","","","","1"
"True entirely","2011","Couple + C. LE and GT 16","in school","","","","","1"
"True entirely","2011","Couple + C. LE and GT 16","inadequately","","","","","1"
"True entirely","2011","Couple + C. LE and GT 16","general elemantary","","","","","1"
"True entirely","2011","Couple + C. LE and GT 16","middle vocational","","","","","1"
"True entirely","2011","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"True entirely","2011","Couple + C. LE and GT 16","higher vocational","","","","","1"
"True entirely","2011","Couple + C. LE and GT 16","higher education","","","","","1"
"True entirely","2011","(Married) couple without C. ","general elemantary","","","","","1"
"True entirely","2011","(Married) couple without C. ","middle vocational","","","","","1"
"True entirely","2011","(Married) couple without C. ","vocational + Abi","","","","","1"
"True entirely","2011","(Married) couple without C. ","higher vocational","","","","","1"
"True entirely","2011","(Married) couple without C. ","higher education","","","","","1"
"True entirely","2011","Single parent ","in school","","","","","1"
"Rather not true","2012","1-pers.-HH","in school","","","","","3"
"Rather not true","2012","1-pers.-HH","inadequately","","","","","3"
"Rather not true","2012","1-pers.-HH","general elemantary","","","","","3"
"Rather not true","2012","Single parent ","inadequately","","","","","3"
"Rather not true","2012","Single parent ","general elemantary","","","","","3"
"Rather not true","2012","Single parent ","middle vocational","","","","","3"
"Rather not true","2012","Single parent ","vocational + Abi","","","","","3"
"Rather not true","2012","Single parent ","higher vocational","","","","","3"
"Rather not true","2012","Single parent ","higher education","","","","","3"
"Rather not true","2012","Couple + C. LE 16 ","in school","","","","","3"
"Rather not true","2012","Couple + C. LE 16 ","inadequately","","","","","3"
"Rather not true","2012","Couple + C. LE 16 ","general elemantary","","","","","3"
"Rather not true","2012","Couple + C. LE 16 ","middle vocational","","","","","3"
"Rather not true","2012","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Rather not true","2012","1-pers.-HH","middle vocational","","","","","3"
"Rather not true","2012","1-pers.-HH","vocational + Abi","","","","","3"
"Rather not true","2012","1-pers.-HH","higher vocational","","","","","3"
"Rather not true","2012","1-pers.-HH","higher education","","","","","3"
"Rather not true","2012","(Married) couple without C. ","in school","","","","","3"
"Rather not true","2012","(Married) couple without C. ","inadequately","","","","","3"
"Rather not true","2012","(Married) couple without C. ","general elemantary","","","","","3"
"Rather not true","2012","(Married) couple without C. ","middle vocational","","","","","3"
"Rather not true","2012","(Married) couple without C. ","vocational + Abi","","","","","3"
"Rather not true","2012","(Married) couple without C. ","higher vocational","","","","","3"
"Rather not true","2012","(Married) couple without C. ","higher education","","","","","3"
"Rather not true","2012","Single parent ","in school","","","","","3"
"Rather not true","2012","Couple + C. LE 16 ","higher vocational","","","","","3"
"Rather not true","2012","Couple + C. LE 16 ","higher education","","","","","3"
"Rather not true","2012","Couple + C. GT 16 ","in school","","","","","3"
"Rather not true","2012","Couple + C. GT 16 ","higher education","","","","","3"
"Rather not true","2012","Couple + C. LE and GT 16","in school","","","","","3"
"Rather not true","2012","Couple + C. LE and GT 16","inadequately","","","","","3"
"Rather not true","2012","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Rather not true","2012","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Rather not true","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Rather not true","2012","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Rather not true","2012","Couple + C. LE and GT 16","higher education","","","","","3"
"Rather not true","2012","Couple + C. GT 16 ","inadequately","","","","","3"
"Rather not true","2012","Couple + C. GT 16 ","general elemantary","","","","","3"
"Rather not true","2012","Couple + C. GT 16 ","middle vocational","","","","","3"
"Rather not true","2012","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Rather not true","2012","Couple + C. GT 16 ","higher vocational","","","","","3"
"Tends to agree","2012","(Married) couple without C. ","vocational + Abi","","","","","2"
"Tends to agree","2012","(Married) couple without C. ","higher vocational","","","","","2"
"Tends to agree","2012","(Married) couple without C. ","higher education","","","","","2"
"Tends to agree","2012","Single parent ","in school","","","","","2"
"Tends to agree","2012","Single parent ","inadequately","","","","","2"
"Tends to agree","2012","Single parent ","general elemantary","","","","","2"
"Tends to agree","2012","1-pers.-HH","in school","","","","","2"
"Tends to agree","2012","1-pers.-HH","inadequately","","","","","2"
"Tends to agree","2012","1-pers.-HH","general elemantary","","","","","2"
"Tends to agree","2012","1-pers.-HH","middle vocational","","","","","2"
"Tends to agree","2012","1-pers.-HH","vocational + Abi","","","","","2"
"Tends to agree","2012","1-pers.-HH","higher vocational","","","","","2"
"Tends to agree","2012","1-pers.-HH","higher education","","","","","2"
"Tends to agree","2012","(Married) couple without C. ","in school","","","","","2"
"Tends to agree","2012","(Married) couple without C. ","inadequately","","","","","2"
"Tends to agree","2012","(Married) couple without C. ","general elemantary","","","","","2"
"Tends to agree","2012","(Married) couple without C. ","middle vocational","","","","","2"
"Tends to agree","2012","Single parent ","middle vocational","","","","","2"
"Tends to agree","2012","Single parent ","vocational + Abi","","","","","2"
"Tends to agree","2012","Single parent ","higher vocational","","","","","2"
"Tends to agree","2012","Single parent ","higher education","","","","","2"
"Tends to agree","2012","Couple + C. LE 16 ","in school","","","","","2"
"Tends to agree","2012","Couple + C. LE 16 ","inadequately","","","","","2"
"Tends to agree","2012","Couple + C. LE 16 ","general elemantary","","","","","2"
"Tends to agree","2012","Couple + C. LE 16 ","middle vocational","","","","","2"
"Tends to agree","2012","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"Tends to agree","2012","Couple + C. LE 16 ","higher vocational","","","","","2"
"Tends to agree","2012","Couple + C. LE 16 ","higher education","","","","","2"
"Tends to agree","2012","Couple + C. GT 16 ","in school","","","","","2"
"Tends to agree","2012","Couple + C. GT 16 ","inadequately","","","","","2"
"Tends to agree","2012","Couple + C. GT 16 ","general elemantary","","","","","2"
"Tends to agree","2012","Couple + C. GT 16 ","middle vocational","","","","","2"
"Tends to agree","2012","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Tends to agree","2012","Couple + C. GT 16 ","higher vocational","","","","","2"
"Tends to agree","2012","Couple + C. GT 16 ","higher education","","","","","2"
"Tends to agree","2012","Couple + C. LE and GT 16","in school","","","","","2"
"Tends to agree","2012","Couple + C. LE and GT 16","inadequately","","","","","2"
"Tends to agree","2012","Couple + C. LE and GT 16","general elemantary","","","","","2"
"Tends to agree","2012","Couple + C. LE and GT 16","middle vocational","","","","","2"
"Tends to agree","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"Tends to agree","2012","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Tends to agree","2012","Couple + C. LE and GT 16","higher education","","","","","2"
"Totally disagree","2012","1-pers.-HH","in school","","","","","4"
"Totally disagree","2012","1-pers.-HH","inadequately","","","","","4"
"Totally disagree","2012","1-pers.-HH","general elemantary","","","","","4"
"Totally disagree","2012","1-pers.-HH","middle vocational","","","","","4"
"Totally disagree","2012","1-pers.-HH","vocational + Abi","","","","","4"
"Totally disagree","2012","1-pers.-HH","higher vocational","","","","","4"
"Totally disagree","2012","1-pers.-HH","higher education","","","","","4"
"Totally disagree","2012","(Married) couple without C. ","in school","","","","","4"
"Totally disagree","2012","(Married) couple without C. ","inadequately","","","","","4"
"Totally disagree","2012","(Married) couple without C. ","general elemantary","","","","","4"
"Totally disagree","2012","(Married) couple without C. ","middle vocational","","","","","4"
"Totally disagree","2012","(Married) couple without C. ","vocational + Abi","","","","","4"
"Totally disagree","2012","(Married) couple without C. ","higher vocational","","","","","4"
"Totally disagree","2012","(Married) couple without C. ","higher education","","","","","4"
"Totally disagree","2012","Single parent ","in school","","","","","4"
"Totally disagree","2012","Single parent ","inadequately","","","","","4"
"Totally disagree","2012","Couple + C. GT 16 ","inadequately","","","","","4"
"Totally disagree","2012","Couple + C. GT 16 ","general elemantary","","","","","4"
"Totally disagree","2012","Couple + C. GT 16 ","middle vocational","","","","","4"
"Totally disagree","2012","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Totally disagree","2012","Couple + C. GT 16 ","higher vocational","","","","","4"
"Totally disagree","2012","Couple + C. GT 16 ","higher education","","","","","4"
"Totally disagree","2012","Couple + C. LE and GT 16","in school","","","","","4"
"Totally disagree","2012","Couple + C. LE and GT 16","inadequately","","","","","4"
"Totally disagree","2012","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Totally disagree","2012","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Totally disagree","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Totally disagree","2012","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Totally disagree","2012","Couple + C. LE and GT 16","higher education","","","","","4"
"Totally disagree","2012","Single parent ","general elemantary","","","","","4"
"Totally disagree","2012","Single parent ","middle vocational","","","","","4"
"Totally disagree","2012","Single parent ","vocational + Abi","","","","","4"
"Totally disagree","2012","Single parent ","higher vocational","","","","","4"
"Totally disagree","2012","Single parent ","higher education","","","","","4"
"Totally disagree","2012","Couple + C. LE 16 ","in school","","","","","4"
"Totally disagree","2012","Couple + C. LE 16 ","inadequately","","","","","4"
"Totally disagree","2012","Couple + C. LE 16 ","general elemantary","","","","","4"
"Totally disagree","2012","Couple + C. LE 16 ","middle vocational","","","","","4"
"Totally disagree","2012","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Totally disagree","2012","Couple + C. LE 16 ","higher vocational","","","","","4"
"Totally disagree","2012","Couple + C. LE 16 ","higher education","","","","","4"
"Totally disagree","2012","Couple + C. GT 16 ","in school","","","","","4"
"True entirely","2012","1-pers.-HH","in school","","","","","1"
"True entirely","2012","1-pers.-HH","inadequately","","","","","1"
"True entirely","2012","Single parent ","inadequately","","","","","1"
"True entirely","2012","Single parent ","general elemantary","","","","","1"
"True entirely","2012","Single parent ","middle vocational","","","","","1"
"True entirely","2012","Single parent ","vocational + Abi","","","","","1"
"True entirely","2012","Single parent ","higher vocational","","","","","1"
"True entirely","2012","Single parent ","higher education","","","","","1"
"True entirely","2012","Couple + C. LE 16 ","in school","","","","","1"
"True entirely","2012","Couple + C. LE 16 ","inadequately","","","","","1"
"True entirely","2012","Couple + C. LE 16 ","general elemantary","","","","","1"
"True entirely","2012","Couple + C. LE 16 ","middle vocational","","","","","1"
"True entirely","2012","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"True entirely","2012","Couple + C. LE 16 ","higher vocational","","","","","1"
"True entirely","2012","1-pers.-HH","general elemantary","","","","","1"
"True entirely","2012","1-pers.-HH","middle vocational","","","","","1"
"True entirely","2012","1-pers.-HH","vocational + Abi","","","","","1"
"True entirely","2012","1-pers.-HH","higher vocational","","","","","1"
"True entirely","2012","1-pers.-HH","higher education","","","","","1"
"True entirely","2012","(Married) couple without C. ","in school","","","","","1"
"True entirely","2012","(Married) couple without C. ","inadequately","","","","","1"
"True entirely","2012","(Married) couple without C. ","general elemantary","","","","","1"
"True entirely","2012","(Married) couple without C. ","middle vocational","","","","","1"
"True entirely","2012","(Married) couple without C. ","vocational + Abi","","","","","1"
"True entirely","2012","(Married) couple without C. ","higher vocational","","","","","1"
"True entirely","2012","(Married) couple without C. ","higher education","","","","","1"
"True entirely","2012","Single parent ","in school","","","","","1"
"True entirely","2012","Couple + C. LE 16 ","higher education","","","","","1"
"True entirely","2012","Couple + C. GT 16 ","in school","","","","","1"
"True entirely","2012","Couple + C. GT 16 ","inadequately","","","","","1"
"True entirely","2012","Couple + C. GT 16 ","higher education","","","","","1"
"True entirely","2012","Couple + C. GT 16 ","general elemantary","","","","","1"
"True entirely","2012","Couple + C. GT 16 ","middle vocational","","","","","1"
"True entirely","2012","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"True entirely","2012","Couple + C. GT 16 ","higher vocational","","","","","1"
"True entirely","2012","Couple + C. LE and GT 16","in school","","","","","1"
"True entirely","2012","Couple + C. LE and GT 16","inadequately","","","","","1"
"True entirely","2012","Couple + C. LE and GT 16","general elemantary","","","","","1"
"True entirely","2012","Couple + C. LE and GT 16","middle vocational","","","","","1"
"True entirely","2012","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"True entirely","2012","Couple + C. LE and GT 16","higher vocational","","","","","1"
"True entirely","2012","Couple + C. LE and GT 16","higher education","","","","","1"
"Rather not true","2013","1-pers.-HH","in school","","","","","3"
"Rather not true","2013","1-pers.-HH","inadequately","11","","","","3"
"Rather not true","2013","1-pers.-HH","general elemantary","146","0.350363611111443","0.305427155773253","0.395300066449633","3"
"Rather not true","2013","Single parent ","inadequately","6","","","","3"
"Rather not true","2013","Single parent ","general elemantary","45","0.268436144466687","0.20315194634287","0.333720342590503","3"
"Rather not true","2013","Single parent ","middle vocational","139","0.29103342171178","0.252827340885467","0.329239502538093","3"
"Rather not true","2013","Single parent ","vocational + Abi","10","","","","3"
"Rather not true","2013","Single parent ","higher vocational","6","","","","3"
"Rather not true","2013","Single parent ","higher education","31","0.184646671576393","0.126490782197934","0.242802560954853","3"
"Rather not true","2013","Couple + C. LE 16 ","in school","","","","","3"
"Rather not true","2013","Couple + C. LE 16 ","inadequately","4","","","","3"
"Rather not true","2013","Couple + C. LE 16 ","general elemantary","26","","","","3"
"Rather not true","2013","Couple + C. LE 16 ","middle vocational","220","0.166322805555253","0.145931342450468","0.186714268660037","3"
"Rather not true","2013","Couple + C. LE 16 ","vocational + Abi","27","","","","3"
"Rather not true","2013","1-pers.-HH","middle vocational","507","0.294373427438634","0.272958814323177","0.31578804055409","3"
"Rather not true","2013","1-pers.-HH","vocational + Abi","45","0.2629473844446","0.202536293197031","0.323358475692169","3"
"Rather not true","2013","1-pers.-HH","higher vocational","50","0.293366208597905","0.230578497514479","0.356153919681331","3"
"Rather not true","2013","1-pers.-HH","higher education","147","0.194035293481766","0.166459188519349","0.221611398444182","3"
"Rather not true","2013","(Married) couple without C. ","in school","1","","","","3"
"Rather not true","2013","(Married) couple without C. ","inadequately","23","","","","3"
"Rather not true","2013","(Married) couple without C. ","general elemantary","188","0.314754986229389","0.278228193323117","0.351281779135661","3"
"Rather not true","2013","(Married) couple without C. ","middle vocational","1081","0.27934644203627","0.265306226442042","0.293386657630498","3"
"Rather not true","2013","(Married) couple without C. ","vocational + Abi","58","0.149079132231075","0.111658468677238","0.186499795784911","3"
"Rather not true","2013","(Married) couple without C. ","higher vocational","188","0.304730727532635","0.267992002785075","0.341469452280195","3"
"Rather not true","2013","(Married) couple without C. ","higher education","380","0.179879827114559","0.163237070794891","0.196522583434227","3"
"Rather not true","2013","Single parent ","in school","6","","","","3"
"Rather not true","2013","Couple + C. LE 16 ","higher vocational","34","0.149027203845565","0.103688976809937","0.194365430881192","3"
"Rather not true","2013","Couple + C. LE 16 ","higher education","67","0.066418185474617","0.048772559541351","0.0840638114078831","3"
"Rather not true","2013","Couple + C. GT 16 ","in school","12","","","","3"
"Rather not true","2013","Couple + C. GT 16 ","higher education","78","0.160051635376565","0.12768623500001","0.192417035753121","3"
"Rather not true","2013","Couple + C. LE and GT 16","in school","6","","","","3"
"Rather not true","2013","Couple + C. GT 16 ","inadequately","5","","","","3"
"Rather not true","2013","Couple + C. GT 16 ","general elemantary","71","0.241030723472373","0.187905995708871","0.294155451235876","3"
"Rather not true","2013","Couple + C. GT 16 ","middle vocational","288","0.221085010084226","0.198948666524562","0.24322135364389","3"
"Rather not true","2013","Couple + C. GT 16 ","vocational + Abi","20","","","","3"
"Rather not true","2013","Couple + C. GT 16 ","higher vocational","47","0.294870882718061","0.225713249070628","0.364028516365494","3"
"Rather not true","2013","Couple + C. LE and GT 16","inadequately","3","","","","3"
"Rather not true","2013","Couple + C. LE and GT 16","general elemantary","22","","","","3"
"Rather not true","2013","Couple + C. LE and GT 16","middle vocational","84","0.218154923220518","0.177271437216985","0.259038409224051","3"
"Rather not true","2013","Couple + C. LE and GT 16","vocational + Abi","12","","","","3"
"Rather not true","2013","Couple + C. LE and GT 16","higher vocational","15","","","","3"
"Rather not true","2013","Couple + C. LE and GT 16","higher education","13","","","","3"
"Tends to agree","2013","1-pers.-HH","in school","1","","","","2"
"Tends to agree","2013","1-pers.-HH","inadequately","23","","","","2"
"Tends to agree","2013","1-pers.-HH","general elemantary","191","0.44661576047286","0.399790030294445","0.493441490651275","2"
"Tends to agree","2013","1-pers.-HH","middle vocational","879","0.506853531430303","0.483362468463229","0.530344594397376","2"
"Tends to agree","2013","1-pers.-HH","vocational + Abi","123","0.558154762690106","0.490007971086017","0.626301554294194","2"
"Tends to agree","2013","1-pers.-HH","higher vocational","113","0.516775226935071","0.447862752421184","0.585687701448957","2"
"Tends to agree","2013","1-pers.-HH","higher education","475","0.573744025712961","0.539259133487172","0.60822891793875","2"
"Tends to agree","2013","(Married) couple without C. ","in school","3","","","","2"
"Tends to agree","2013","(Married) couple without C. ","inadequately","23","","","","2"
"Tends to agree","2013","(Married) couple without C. ","general elemantary","321","0.512656876755562","0.473344155618993","0.551969597892131","2"
"Tends to agree","2013","(Married) couple without C. ","middle vocational","2196","0.553053907985382","0.537496034274711","0.568611781696053","2"
"Tends to agree","2013","(Married) couple without C. ","vocational + Abi","227","0.667093670611359","0.617581392945631","0.716605948277088","2"
"Tends to agree","2013","(Married) couple without C. ","higher vocational","328","0.523708373962315","0.483845310864455","0.563571437060174","2"
"Tends to agree","2013","(Married) couple without C. ","higher education","1277","0.60422365436973","0.583034235067001","0.625413073672459","2"
"Tends to agree","2013","Single parent ","in school","25","","","","2"
"Tends to agree","2013","Single parent ","inadequately","9","","","","2"
"Tends to agree","2013","Single parent ","general elemantary","94","0.504890752565089","0.43123431926187","0.578547185868308","2"
"Tends to agree","2013","Single parent ","middle vocational","286","0.504677339021619","0.46262412657495","0.546730551468287","2"
"Tends to agree","2013","Single parent ","vocational + Abi","40","0.615836966932815","0.492763870004337","0.738910063861292","2"
"Tends to agree","2013","Single parent ","higher vocational","26","","","","2"
"Tends to agree","2013","Single parent ","higher education","101","0.507385638117269","0.432452718305838","0.582318557928701","2"
"Tends to agree","2013","Couple + C. LE 16 ","in school","1","","","","2"
"Tends to agree","2013","Couple + C. LE 16 ","inadequately","17","","","","2"
"Tends to agree","2013","Couple + C. LE 16 ","general elemantary","122","0.742092731965497","0.677824112734981","0.806361351196013","2"
"Tends to agree","2013","Couple + C. LE 16 ","middle vocational","825","0.671667135188932","0.645950878413158","0.697383391964706","2"
"Tends to agree","2013","Couple + C. LE 16 ","vocational + Abi","179","0.636437542654033","0.577513095224921","0.695361990083144","2"
"Tends to agree","2013","Couple + C. LE 16 ","higher vocational","154","0.646980555556579","0.586136403103141","0.707824708010017","2"
"Tends to agree","2013","Couple + C. LE 16 ","higher education","491","0.676720522418675","0.643576049664906","0.709864995172444","2"
"Tends to agree","2013","Couple + C. GT 16 ","in school","69","0.629733962209331","0.541093673348842","0.71837425106982","2"
"Tends to agree","2013","Couple + C. GT 16 ","inadequately","9","","","","2"
"Tends to agree","2013","Couple + C. GT 16 ","general elemantary","145","0.673056069575623","0.614790676640057","0.731321462511188","2"
"Tends to agree","2013","Couple + C. GT 16 ","middle vocational","805","0.592741161050484","0.566532248036868","0.6189500740641","2"
"Tends to agree","2013","Couple + C. GT 16 ","vocational + Abi","101","0.666467750169002","0.589990872404674","0.74294462793333","2"
"Tends to agree","2013","Couple + C. GT 16 ","higher vocational","93","0.562776362862791","0.487543152242935","0.638009573482647","2"
"Tends to agree","2013","Couple + C. GT 16 ","higher education","300","0.58021085651583","0.5366463139601","0.623775399071561","2"
"Tends to agree","2013","Couple + C. LE and GT 16","in school","52","0.557077870694294","0.448902790810013","0.665252950578575","2"
"Tends to agree","2013","Couple + C. LE and GT 16","inadequately","6","","","","2"
"Tends to agree","2013","Couple + C. LE and GT 16","general elemantary","76","0.55050305855875","0.462233406583567","0.638772710533934","2"
"Tends to agree","2013","Couple + C. LE and GT 16","middle vocational","236","0.608303087001519","0.559981616496336","0.656624557506702","2"
"Tends to agree","2013","Couple + C. LE and GT 16","vocational + Abi","42","0.633845765866756","0.516730033169495","0.750961498564018","2"
"Tends to agree","2013","Couple + C. LE and GT 16","higher vocational","46","0.695364963445125","0.588307920275815","0.802422006614435","2"
"Tends to agree","2013","Couple + C. LE and GT 16","higher education","111","0.780633397336103","0.71506248988087","0.846204304791337","2"
"Totally disagree","2013","1-pers.-HH","in school","","","","","4"
"Totally disagree","2013","1-pers.-HH","inadequately","6","","","","4"
"Totally disagree","2013","1-pers.-HH","general elemantary","39","0.0898761518614338","0.0629374524253927","0.116814851297475","4"
"Totally disagree","2013","1-pers.-HH","middle vocational","107","0.0586019083390459","0.0475657987832425","0.0696380178948492","4"
"Totally disagree","2013","1-pers.-HH","vocational + Abi","8","","","","4"
"Totally disagree","2013","1-pers.-HH","higher vocational","15","","","","4"
"Totally disagree","2013","1-pers.-HH","higher education","25","","","","4"
"Totally disagree","2013","(Married) couple without C. ","in school","","","","","4"
"Totally disagree","2013","(Married) couple without C. ","inadequately","3","","","","4"
"Totally disagree","2013","(Married) couple without C. ","general elemantary","33","0.056738049459582","0.0385428990600649","0.074933199859099","4"
"Totally disagree","2013","(Married) couple without C. ","middle vocational","146","0.0341999831141834","0.0285128225847604","0.0398871436436065","4"
"Totally disagree","2013","(Married) couple without C. ","vocational + Abi","4","","","","4"
"Totally disagree","2013","(Married) couple without C. ","higher vocational","14","","","","4"
"Totally disagree","2013","(Married) couple without C. ","higher education","41","0.0221578855819611","0.01577974917695","0.0285360219869722","4"
"Totally disagree","2013","Single parent ","in school","2","","","","4"
"Totally disagree","2013","Single parent ","inadequately","1","","","","4"
"Totally disagree","2013","Couple + C. GT 16 ","inadequately","1","","","","4"
"Totally disagree","2013","Couple + C. GT 16 ","general elemantary","6","","","","4"
"Totally disagree","2013","Couple + C. GT 16 ","middle vocational","32","0.0207252816689939","0.0131258047753089","0.0283247585626788","4"
"Totally disagree","2013","Couple + C. GT 16 ","vocational + Abi","2","","","","4"
"Totally disagree","2013","Couple + C. GT 16 ","higher vocational","8","","","","4"
