"plh0188","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2011","66 and older","general elemantary","","","","","4"
"Totally disagree","2011","66 and older","middle vocational","","","","","4"
"Totally disagree","2011","66 and older","vocational + Abi","","","","","4"
"True entirely","2011","16-34 y.","general elemantary","","","","","1"
"True entirely","2011","16-34 y.","middle vocational","","","","","1"
"True entirely","2011","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2011","16-34 y.","higher vocational","","","","","1"
"True entirely","2011","16-34 y.","higher education","","","","","1"
"True entirely","2011","35-65 y.","in school","","","","","1"
"True entirely","2011","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2011","35-65 y.","higher vocational","","","","","1"
"True entirely","2011","35-65 y.","higher education","","","","","1"
"True entirely","2011","66 and older","in school","","","","","1"
"True entirely","2011","66 and older","inadequately","","","","","1"
"True entirely","2011","66 and older","general elemantary","","","","","1"
"True entirely","2011","35-65 y.","inadequately","","","","","1"
"True entirely","2011","35-65 y.","middle vocational","","","","","1"
"True entirely","2011","66 and older","middle vocational","","","","","1"
"True entirely","2011","16-34 y.","inadequately","","","","","1"
"True entirely","2011","66 and older","vocational + Abi","","","","","1"
"True entirely","2011","35-65 y.","general elemantary","","","","","1"
"True entirely","2011","66 and older","higher education","","","","","1"
"True entirely","2011","16-34 y.","in school","","","","","1"
"True entirely","2011","66 and older","higher vocational","","","","","1"
"Rather not true","2012","16-34 y.","in school","","","","","3"
"Rather not true","2012","16-34 y.","inadequately","","","","","3"
"Rather not true","2012","16-34 y.","general elemantary","","","","","3"
"Rather not true","2012","16-34 y.","middle vocational","","","","","3"
"Rather not true","2012","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2012","16-34 y.","higher vocational","","","","","3"
"Rather not true","2012","35-65 y.","middle vocational","","","","","3"
"Rather not true","2012","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2012","35-65 y.","higher vocational","","","","","3"
"Rather not true","2012","35-65 y.","higher education","","","","","3"
"Rather not true","2012","16-34 y.","higher education","","","","","3"
"Rather not true","2012","35-65 y.","in school","","","","","3"
"Rather not true","2012","35-65 y.","inadequately","","","","","3"
"Rather not true","2012","35-65 y.","general elemantary","","","","","3"
"Rather not true","2012","66 and older","general elemantary","","","","","3"
"Rather not true","2012","66 and older","higher education","","","","","3"
"Rather not true","2012","66 and older","in school","","","","","3"
"Rather not true","2012","66 and older","inadequately","","","","","3"
"Rather not true","2012","66 and older","middle vocational","","","","","3"
"Rather not true","2012","66 and older","vocational + Abi","","","","","3"
"Rather not true","2012","66 and older","higher vocational","","","","","3"
"Tends to agree","2012","16-34 y.","in school","","","","","2"
"Tends to agree","2012","16-34 y.","inadequately","","","","","2"
"Tends to agree","2012","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2012","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2012","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2012","16-34 y.","higher education","","","","","2"
"Tends to agree","2012","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2012","35-65 y.","in school","","","","","2"
"Tends to agree","2012","35-65 y.","inadequately","","","","","2"
"Tends to agree","2012","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2012","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2012","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2012","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2012","35-65 y.","higher education","","","","","2"
"Tends to agree","2012","66 and older","in school","","","","","2"
"Tends to agree","2012","66 and older","inadequately","","","","","2"
"Tends to agree","2012","66 and older","higher education","","","","","2"
"Tends to agree","2012","66 and older","general elemantary","","","","","2"
"Tends to agree","2012","66 and older","middle vocational","","","","","2"
"Tends to agree","2012","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2012","66 and older","higher vocational","","","","","2"
"Totally disagree","2012","16-34 y.","in school","","","","","4"
"Totally disagree","2012","16-34 y.","inadequately","","","","","4"
"Totally disagree","2012","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2012","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2012","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2012","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2012","16-34 y.","higher education","","","","","4"
"Totally disagree","2012","35-65 y.","in school","","","","","4"
"Totally disagree","2012","35-65 y.","inadequately","","","","","4"
"Totally disagree","2012","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2012","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2012","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2012","66 and older","higher vocational","","","","","4"
"Totally disagree","2012","66 and older","higher education","","","","","4"
"Totally disagree","2012","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2012","35-65 y.","higher education","","","","","4"
"Totally disagree","2012","66 and older","in school","","","","","4"
"Totally disagree","2012","66 and older","inadequately","","","","","4"
"Totally disagree","2012","66 and older","general elemantary","","","","","4"
"Totally disagree","2012","66 and older","middle vocational","","","","","4"
"Totally disagree","2012","66 and older","vocational + Abi","","","","","4"
"True entirely","2012","16-34 y.","general elemantary","","","","","1"
"True entirely","2012","16-34 y.","middle vocational","","","","","1"
"True entirely","2012","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2012","16-34 y.","higher vocational","","","","","1"
"True entirely","2012","16-34 y.","higher education","","","","","1"
"True entirely","2012","35-65 y.","in school","","","","","1"
"True entirely","2012","35-65 y.","inadequately","","","","","1"
"True entirely","2012","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2012","35-65 y.","higher vocational","","","","","1"
"True entirely","2012","35-65 y.","higher education","","","","","1"
"True entirely","2012","66 and older","in school","","","","","1"
"True entirely","2012","66 and older","inadequately","","","","","1"
"True entirely","2012","66 and older","general elemantary","","","","","1"
"True entirely","2012","66 and older","middle vocational","","","","","1"
"True entirely","2012","66 and older","higher education","","","","","1"
"True entirely","2012","16-34 y.","in school","","","","","1"
"True entirely","2012","16-34 y.","inadequately","","","","","1"
"True entirely","2012","35-65 y.","general elemantary","","","","","1"
"True entirely","2012","35-65 y.","middle vocational","","","","","1"
"True entirely","2012","66 and older","vocational + Abi","","","","","1"
"True entirely","2012","66 and older","higher vocational","","","","","1"
"Rather not true","2013","16-34 y.","in school","26","","","","3"
"Rather not true","2013","16-34 y.","inadequately","9","","","","3"
"Rather not true","2013","16-34 y.","general elemantary","85","0.178605025666596","0.143791783367745","0.213418267965447","3"
"Rather not true","2013","16-34 y.","middle vocational","214","0.141265121712827","0.124267900267392","0.158262343158262","3"
"Rather not true","2013","16-34 y.","vocational + Abi","28","","","","3"
"Rather not true","2013","35-65 y.","middle vocational","1332","0.268028211779626","0.256054838331561","0.28000158522769","3"
"Rather not true","2013","35-65 y.","vocational + Abi","125","0.212376048280803","0.181903605595615","0.242848490965991","3"
"Rather not true","2013","35-65 y.","higher vocational","206","0.256958655925933","0.22802294523435","0.285894366617515","3"
"Rather not true","2013","35-65 y.","higher education","392","0.147371804536034","0.133834654214832","0.160908954857236","3"
"Rather not true","2013","16-34 y.","higher vocational","10","","","","3"
"Rather not true","2013","16-34 y.","higher education","35","0.0421675272323652","0.027006450355293","0.0573286041094373","3"
"Rather not true","2013","35-65 y.","in school","","","","","3"
"Rather not true","2013","35-65 y.","inadequately","29","","","","3"
"Rather not true","2013","35-65 y.","general elemantary","192","0.298529339687561","0.263511089840412","0.333547589534711","3"
"Rather not true","2013","66 and older","higher education","300","0.293625507013712","0.267338095033987","0.319912918993438","3"
"Rather not true","2013","66 and older","in school","","","","","3"
"Rather not true","2013","66 and older","middle vocational","810","0.327477778065771","0.309263069040407","0.345692487091136","3"
"Rather not true","2013","66 and older","inadequately","17","","","","3"
"Rather not true","2013","66 and older","higher vocational","129","0.387570874445815","0.336675273818203","0.438466475073428","3"
"Rather not true","2013","66 and older","general elemantary","242","0.35016260952841","0.315463605139053","0.384861613917768","3"
"Rather not true","2013","66 and older","vocational + Abi","28","","","","3"
"Tends to agree","2013","16-34 y.","in school","156","0.602040699916303","0.542543891131778","0.661537508700828","2"
"Tends to agree","2013","16-34 y.","inadequately","29","","","","2"
"Tends to agree","2013","16-34 y.","middle vocational","984","0.599759795814452","0.575849775889056","0.623669815739848","2"
"Tends to agree","2013","16-34 y.","higher education","410","0.593576624346977","0.556523576370589","0.630629672323365","2"
"Tends to agree","2013","16-34 y.","general elemantary","278","0.62084195732465","0.576743613359409","0.66494030128989","2"
"Tends to agree","2013","16-34 y.","vocational + Abi","188","0.648129116459255","0.593165977951589","0.70309225496692","2"
"Tends to agree","2013","16-34 y.","higher vocational","67","0.678213254693682","0.587994528527915","0.768431980859449","2"
"Tends to agree","2013","35-65 y.","vocational + Abi","462","0.627323314404024","0.591298075447842","0.663348553360206","2"
"Tends to agree","2013","35-65 y.","higher vocational","530","0.582422175411545","0.54976461771918","0.615079733103909","2"
"Tends to agree","2013","35-65 y.","higher education","1710","0.642531453300563","0.62422912593419","0.660833780666935","2"
"Tends to agree","2013","66 and older","in school","","","","","2"
"Tends to agree","2013","66 and older","inadequately","19","","","","2"
"Tends to agree","2013","66 and older","higher education","659","0.521442816153889","0.492608895322546","0.550276736985231","2"
"Tends to agree","2013","35-65 y.","in school","","","","","2"
"Tends to agree","2013","35-65 y.","inadequately","46","0.48047813559406","0.381560487256236","0.579395783931883","2"
"Tends to agree","2013","35-65 y.","general elemantary","359","0.541549259101594","0.503419725433268","0.57967879276992","2"
"Tends to agree","2013","35-65 y.","middle vocational","3016","0.567942756631838","0.554552095177758","0.581333418085917","2"
"Tends to agree","2013","66 and older","general elemantary","344","0.477473112107336","0.441139501096531","0.513806723118142","2"
"Tends to agree","2013","66 and older","middle vocational","1331","0.505978507529933","0.486573359621571","0.525383655438294","2"
"Tends to agree","2013","66 and older","vocational + Abi","73","0.568818696818935","0.479838881048166","0.657798512589703","2"
"Tends to agree","2013","66 and older","higher vocational","172","0.442776750017227","0.390886737212484","0.49466676282197","2"
"Totally disagree","2013","16-34 y.","in school","4","","","","4"
"Totally disagree","2013","16-34 y.","inadequately","1","","","","4"
"Totally disagree","2013","16-34 y.","general elemantary","14","","","","4"
"Totally disagree","2013","16-34 y.","middle vocational","31","0.0162994471870088","0.0101200116997894","0.0224788826742283","4"
"Totally disagree","2013","16-34 y.","vocational + Abi","3","","","","4"
"Totally disagree","2013","16-34 y.","higher vocational","4","","","","4"
"Totally disagree","2013","16-34 y.","higher education","6","","","","4"
"Totally disagree","2013","35-65 y.","in school","","","","","4"
"Totally disagree","2013","35-65 y.","inadequately","7","","","","4"
"Totally disagree","2013","35-65 y.","general elemantary","28","","","","4"
"Totally disagree","2013","35-65 y.","middle vocational","200","0.0369414642454191","0.0318427285760311","0.042040199914807","4"
"Totally disagree","2013","35-65 y.","vocational + Abi","11","","","","4"
"Totally disagree","2013","35-65 y.","higher vocational","21","","","","4"
"Totally disagree","2013","35-65 y.","higher education","51","0.0221484788165755","0.0165283196477108","0.0277686379854403","4"
"Totally disagree","2013","66 and older","in school","","","","","4"
"Totally disagree","2013","66 and older","inadequately","5","","","","4"
"Totally disagree","2013","66 and older","general elemantary","60","0.0808851703400327","0.0610516813438486","0.100718659336217","4"
"Totally disagree","2013","66 and older","middle vocational","126","0.0522129816950397","0.0435787713186619","0.0608471920714175","4"
"Totally disagree","2013","66 and older","vocational + Abi","3","","","","4"
"Totally disagree","2013","66 and older","higher vocational","17","","","","4"
"Totally disagree","2013","66 and older","higher education","33","0.0345596541869463","0.0240162500549248","0.0451030583189678","4"
"True entirely","2013","16-34 y.","general elemantary","88","0.163495200991293","0.129882118775868","0.197108283206718","1"
"True entirely","2013","16-34 y.","middle vocational","384","0.242675635285712","0.221754513887844","0.26359675668358","1"
"True entirely","2013","16-34 y.","vocational + Abi","71","0.254492352809526","0.204360643604583","0.304624062014469","1"
"True entirely","2013","16-34 y.","higher vocational","22","","","","1"
"True entirely","2013","16-34 y.","higher education","224","0.349320465172713","0.313354493882352","0.385286436463075","1"
"True entirely","2013","35-65 y.","in school","","","","","1"
"True entirely","2013","35-65 y.","inadequately","16","","","","1"
"True entirely","2013","35-65 y.","vocational + Abi","94","0.141158005942054","0.115215947286543","0.167100064597565","1"
"True entirely","2013","35-65 y.","higher vocational","119","0.137094874430282","0.114318312374735","0.15987143648583","1"
"True entirely","2013","35-65 y.","higher education","481","0.187948263346827","0.173028868288055","0.2028676584056","1"
"True entirely","2013","66 and older","in school","","","","","1"
"True entirely","2013","66 and older","inadequately","8","","","","1"
"True entirely","2013","66 and older","general elemantary","80","0.0914791080242207","0.0705086362639049","0.112449579784536","1"
"True entirely","2013","66 and older","middle vocational","283","0.114330732709256","0.101979927234101","0.126681538184412","1"
"True entirely","2013","66 and older","higher education","161","0.150372022645453","0.129740496218747","0.171003549072159","1"
"True entirely","2013","16-34 y.","in school","74","0.264361793605437","0.210758324118785","0.31796526309209","1"
"True entirely","2013","16-34 y.","inadequately","8","","","","1"
"True entirely","2013","35-65 y.","general elemantary","77","0.113702855647638","0.0894103936277427","0.137995317667534","1"
"True entirely","2013","35-65 y.","middle vocational","709","0.127087567343117","0.118083971843954","0.136091162842281","1"
"True entirely","2013","66 and older","vocational + Abi","15","","","","1"
"True entirely","2013","66 and older","higher vocational","34","0.104993904583961","0.072970183153717","0.137017626014205","1"
"Rather not true","2014","16-34 y.","in school","","","","","3"
"Rather not true","2014","16-34 y.","inadequately","","","","","3"
"Rather not true","2014","16-34 y.","general elemantary","","","","","3"
"Rather not true","2014","16-34 y.","middle vocational","","","","","3"
"Rather not true","2014","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2014","35-65 y.","middle vocational","","","","","3"
"Rather not true","2014","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2014","35-65 y.","higher vocational","","","","","3"
"Rather not true","2014","35-65 y.","higher education","","","","","3"
"Rather not true","2014","16-34 y.","higher vocational","","","","","3"
"Rather not true","2014","16-34 y.","higher education","","","","","3"
"Rather not true","2014","35-65 y.","in school","","","","","3"
"Rather not true","2014","35-65 y.","inadequately","","","","","3"
"Rather not true","2014","35-65 y.","general elemantary","","","","","3"
"Rather not true","2014","66 and older","higher education","","","","","3"
"Rather not true","2014","66 and older","inadequately","","","","","3"
"Rather not true","2014","66 and older","higher vocational","","","","","3"
"Rather not true","2014","66 and older","vocational + Abi","","","","","3"
"Rather not true","2014","66 and older","in school","","","","","3"
"Rather not true","2014","66 and older","general elemantary","","","","","3"
"Rather not true","2014","66 and older","middle vocational","","","","","3"
"Tends to agree","2014","16-34 y.","in school","","","","","2"
"Tends to agree","2014","16-34 y.","inadequately","","","","","2"
"Tends to agree","2014","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2014","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2014","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2014","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2014","16-34 y.","higher education","","","","","2"
"Tends to agree","2014","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2014","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2014","35-65 y.","higher education","","","","","2"
"Tends to agree","2014","66 and older","in school","","","","","2"
"Tends to agree","2014","66 and older","inadequately","","","","","2"
"Tends to agree","2014","66 and older","higher education","","","","","2"
"Tends to agree","2014","35-65 y.","inadequately","","","","","2"
"Tends to agree","2014","66 and older","middle vocational","","","","","2"
"Tends to agree","2014","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2014","35-65 y.","in school","","","","","2"
"Tends to agree","2014","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2014","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2014","66 and older","general elemantary","","","","","2"
"Tends to agree","2014","66 and older","higher vocational","","","","","2"
"Totally disagree","2014","16-34 y.","in school","","","","","4"
"Totally disagree","2014","16-34 y.","inadequately","","","","","4"
"Totally disagree","2014","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2014","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2014","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2014","66 and older","higher vocational","","","","","4"
"Totally disagree","2014","66 and older","higher education","","","","","4"
"Totally disagree","2014","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2014","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2014","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2014","16-34 y.","higher education","","","","","4"
"Totally disagree","2014","35-65 y.","in school","","","","","4"
"Totally disagree","2014","35-65 y.","inadequately","","","","","4"
"Totally disagree","2014","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2014","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2014","35-65 y.","higher education","","","","","4"
"Totally disagree","2014","66 and older","in school","","","","","4"
"Totally disagree","2014","66 and older","inadequately","","","","","4"
"Totally disagree","2014","66 and older","general elemantary","","","","","4"
"Totally disagree","2014","66 and older","middle vocational","","","","","4"
"Totally disagree","2014","66 and older","vocational + Abi","","","","","4"
"True entirely","2014","16-34 y.","general elemantary","","","","","1"
"True entirely","2014","16-34 y.","middle vocational","","","","","1"
"True entirely","2014","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2014","16-34 y.","higher vocational","","","","","1"
"True entirely","2014","16-34 y.","higher education","","","","","1"
"True entirely","2014","35-65 y.","in school","","","","","1"
"True entirely","2014","16-34 y.","inadequately","","","","","1"
"True entirely","2014","35-65 y.","inadequately","","","","","1"
"True entirely","2014","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2014","35-65 y.","higher vocational","","","","","1"
"True entirely","2014","35-65 y.","higher education","","","","","1"
"True entirely","2014","66 and older","in school","","","","","1"
"True entirely","2014","66 and older","inadequately","","","","","1"
"True entirely","2014","66 and older","general elemantary","","","","","1"
"True entirely","2014","66 and older","middle vocational","","","","","1"
"True entirely","2014","66 and older","higher education","","","","","1"
"True entirely","2014","16-34 y.","in school","","","","","1"
"True entirely","2014","35-65 y.","general elemantary","","","","","1"
"True entirely","2014","35-65 y.","middle vocational","","","","","1"
"True entirely","2014","66 and older","vocational + Abi","","","","","1"
"True entirely","2014","66 and older","higher vocational","","","","","1"
"Rather not true","2015","16-34 y.","in school","","","","","3"
"Rather not true","2015","16-34 y.","inadequately","","","","","3"
"Rather not true","2015","16-34 y.","general elemantary","","","","","3"
"Rather not true","2015","16-34 y.","middle vocational","","","","","3"
"Rather not true","2015","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2015","35-65 y.","middle vocational","","","","","3"
"Rather not true","2015","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2015","35-65 y.","higher vocational","","","","","3"
"Rather not true","2015","35-65 y.","higher education","","","","","3"
"Rather not true","2015","35-65 y.","in school","","","","","3"
"Rather not true","2015","16-34 y.","higher vocational","","","","","3"
"Rather not true","2015","16-34 y.","higher education","","","","","3"
"Rather not true","2015","35-65 y.","inadequately","","","","","3"
"Rather not true","2015","35-65 y.","general elemantary","","","","","3"
"Rather not true","2015","66 and older","general elemantary","","","","","3"
"Rather not true","2015","66 and older","higher education","","","","","3"
"Rather not true","2015","66 and older","inadequately","","","","","3"
"Rather not true","2015","66 and older","middle vocational","","","","","3"
"Rather not true","2015","66 and older","in school","","","","","3"
"Rather not true","2015","66 and older","vocational + Abi","","","","","3"
"Rather not true","2015","66 and older","higher vocational","","","","","3"
"Tends to agree","2015","16-34 y.","in school","","","","","2"
"Tends to agree","2015","16-34 y.","inadequately","","","","","2"
"Tends to agree","2015","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2015","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2015","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2015","16-34 y.","higher education","","","","","2"
"Tends to agree","2015","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2015","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2015","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2015","35-65 y.","higher education","","","","","2"
"Tends to agree","2015","66 and older","in school","","","","","2"
"Tends to agree","2015","66 and older","inadequately","","","","","2"
"Tends to agree","2015","66 and older","higher education","","","","","2"
"Tends to agree","2015","66 and older","general elemantary","","","","","2"
"Tends to agree","2015","66 and older","middle vocational","","","","","2"
"Tends to agree","2015","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2015","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2015","66 and older","higher vocational","","","","","2"
"Tends to agree","2015","35-65 y.","in school","","","","","2"
"Tends to agree","2015","35-65 y.","inadequately","","","","","2"
"Tends to agree","2015","35-65 y.","general elemantary","","","","","2"
"Totally disagree","2015","16-34 y.","in school","","","","","4"
"Totally disagree","2015","16-34 y.","inadequately","","","","","4"
"Totally disagree","2015","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2015","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2015","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2015","66 and older","higher vocational","","","","","4"
"Totally disagree","2015","66 and older","higher education","","","","","4"
"Totally disagree","2015","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2015","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2015","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2015","16-34 y.","higher education","","","","","4"
"Totally disagree","2015","35-65 y.","in school","","","","","4"
"Totally disagree","2015","35-65 y.","inadequately","","","","","4"
"Totally disagree","2015","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2015","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2015","35-65 y.","higher education","","","","","4"
"Totally disagree","2015","66 and older","in school","","","","","4"
"Totally disagree","2015","66 and older","inadequately","","","","","4"
"Totally disagree","2015","66 and older","general elemantary","","","","","4"
"Totally disagree","2015","66 and older","middle vocational","","","","","4"
"Totally disagree","2015","66 and older","vocational + Abi","","","","","4"
"True entirely","2015","16-34 y.","general elemantary","","","","","1"
"True entirely","2015","16-34 y.","middle vocational","","","","","1"
"True entirely","2015","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2015","16-34 y.","higher vocational","","","","","1"
"True entirely","2015","16-34 y.","higher education","","","","","1"
"True entirely","2015","35-65 y.","in school","","","","","1"
"True entirely","2015","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2015","35-65 y.","higher vocational","","","","","1"
"True entirely","2015","35-65 y.","higher education","","","","","1"
"True entirely","2015","66 and older","in school","","","","","1"
"True entirely","2015","66 and older","inadequately","","","","","1"
"True entirely","2015","66 and older","general elemantary","","","","","1"
"True entirely","2015","16-34 y.","inadequately","","","","","1"
"True entirely","2015","35-65 y.","inadequately","","","","","1"
"True entirely","2015","35-65 y.","middle vocational","","","","","1"
"True entirely","2015","66 and older","middle vocational","","","","","1"
"True entirely","2015","66 and older","higher education","","","","","1"
"True entirely","2015","16-34 y.","in school","","","","","1"
"True entirely","2015","66 and older","vocational + Abi","","","","","1"
"True entirely","2015","35-65 y.","general elemantary","","","","","1"
"True entirely","2015","66 and older","higher vocational","","","","","1"
"Rather not true","2016","16-34 y.","in school","","","","","3"
"Rather not true","2016","16-34 y.","inadequately","","","","","3"
"Rather not true","2016","16-34 y.","general elemantary","","","","","3"
"Rather not true","2016","16-34 y.","middle vocational","","","","","3"
"Rather not true","2016","16-34 y.","vocational + Abi","","","","","3"
"Rather not true","2016","16-34 y.","higher vocational","","","","","3"
"Rather not true","2016","16-34 y.","higher education","","","","","3"
"Rather not true","2016","35-65 y.","in school","","","","","3"
"Rather not true","2016","35-65 y.","inadequately","","","","","3"
"Rather not true","2016","35-65 y.","general elemantary","","","","","3"
"Rather not true","2016","35-65 y.","middle vocational","","","","","3"
"Rather not true","2016","35-65 y.","vocational + Abi","","","","","3"
"Rather not true","2016","35-65 y.","higher vocational","","","","","3"
"Rather not true","2016","35-65 y.","higher education","","","","","3"
"Rather not true","2016","66 and older","higher education","","","","","3"
"Rather not true","2016","66 and older","higher vocational","","","","","3"
"Rather not true","2016","66 and older","in school","","","","","3"
"Rather not true","2016","66 and older","general elemantary","","","","","3"
"Rather not true","2016","66 and older","middle vocational","","","","","3"
"Rather not true","2016","66 and older","vocational + Abi","","","","","3"
"Rather not true","2016","66 and older","inadequately","","","","","3"
"Tends to agree","2016","16-34 y.","in school","","","","","2"
"Tends to agree","2016","16-34 y.","general elemantary","","","","","2"
"Tends to agree","2016","16-34 y.","middle vocational","","","","","2"
"Tends to agree","2016","16-34 y.","higher vocational","","","","","2"
"Tends to agree","2016","16-34 y.","higher education","","","","","2"
"Tends to agree","2016","16-34 y.","inadequately","","","","","2"
"Tends to agree","2016","16-34 y.","vocational + Abi","","","","","2"
"Tends to agree","2016","35-65 y.","vocational + Abi","","","","","2"
"Tends to agree","2016","35-65 y.","higher vocational","","","","","2"
"Tends to agree","2016","35-65 y.","higher education","","","","","2"
"Tends to agree","2016","66 and older","in school","","","","","2"
"Tends to agree","2016","66 and older","higher education","","","","","2"
"Tends to agree","2016","35-65 y.","middle vocational","","","","","2"
"Tends to agree","2016","66 and older","inadequately","","","","","2"
"Tends to agree","2016","66 and older","higher vocational","","","","","2"
"Tends to agree","2016","35-65 y.","in school","","","","","2"
"Tends to agree","2016","35-65 y.","inadequately","","","","","2"
"Tends to agree","2016","66 and older","middle vocational","","","","","2"
"Tends to agree","2016","35-65 y.","general elemantary","","","","","2"
"Tends to agree","2016","66 and older","vocational + Abi","","","","","2"
"Tends to agree","2016","66 and older","general elemantary","","","","","2"
"Totally disagree","2016","16-34 y.","in school","","","","","4"
"Totally disagree","2016","16-34 y.","inadequately","","","","","4"
"Totally disagree","2016","16-34 y.","general elemantary","","","","","4"
"Totally disagree","2016","16-34 y.","middle vocational","","","","","4"
"Totally disagree","2016","16-34 y.","vocational + Abi","","","","","4"
"Totally disagree","2016","16-34 y.","higher vocational","","","","","4"
"Totally disagree","2016","16-34 y.","higher education","","","","","4"
"Totally disagree","2016","35-65 y.","in school","","","","","4"
"Totally disagree","2016","35-65 y.","inadequately","","","","","4"
"Totally disagree","2016","35-65 y.","general elemantary","","","","","4"
"Totally disagree","2016","35-65 y.","middle vocational","","","","","4"
"Totally disagree","2016","35-65 y.","vocational + Abi","","","","","4"
"Totally disagree","2016","66 and older","higher vocational","","","","","4"
"Totally disagree","2016","66 and older","higher education","","","","","4"
"Totally disagree","2016","35-65 y.","higher vocational","","","","","4"
"Totally disagree","2016","35-65 y.","higher education","","","","","4"
"Totally disagree","2016","66 and older","in school","","","","","4"
"Totally disagree","2016","66 and older","inadequately","","","","","4"
"Totally disagree","2016","66 and older","general elemantary","","","","","4"
"Totally disagree","2016","66 and older","middle vocational","","","","","4"
"Totally disagree","2016","66 and older","vocational + Abi","","","","","4"
"True entirely","2016","16-34 y.","general elemantary","","","","","1"
"True entirely","2016","16-34 y.","middle vocational","","","","","1"
"True entirely","2016","16-34 y.","vocational + Abi","","","","","1"
"True entirely","2016","16-34 y.","higher vocational","","","","","1"
"True entirely","2016","16-34 y.","higher education","","","","","1"
"True entirely","2016","35-65 y.","in school","","","","","1"
"True entirely","2016","35-65 y.","vocational + Abi","","","","","1"
"True entirely","2016","35-65 y.","higher vocational","","","","","1"
"True entirely","2016","35-65 y.","higher education","","","","","1"
"True entirely","2016","66 and older","in school","","","","","1"
"True entirely","2016","66 and older","inadequately","","","","","1"
"True entirely","2016","66 and older","general elemantary","","","","","1"
"True entirely","2016","66 and older","higher education","","","","","1"
"True entirely","2016","16-34 y.","inadequately","","","","","1"
"True entirely","2016","16-34 y.","in school","","","","","1"
"True entirely","2016","35-65 y.","middle vocational","","","","","1"
"True entirely","2016","35-65 y.","inadequately","","","","","1"
"True entirely","2016","35-65 y.","general elemantary","","","","","1"
"True entirely","2016","66 and older","higher vocational","","","","","1"
