"plh0188","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2013","1-pers.-HH","Male","71","0.0440930982388609","0.0335003650807204","0.0546858313970014"
"Totally disagree","2013","1-pers.-HH","Female","129","0.0701482351064501","0.0589886168902932","0.081307853322607"
"Totally disagree","2013","(Married) couple without C. ","Male","118","0.0273039665788947","0.0221142391335552","0.0324936940242342"
"Totally disagree","2013","(Married) couple without C. ","Female","123","0.0342630758698753","0.028508170349831","0.0400179813899195"
"Totally disagree","2013","Single parent ","Male","10","","",""
"Totally disagree","2013","Single parent ","Female","42","0.0585437124096592","0.0422753699130091","0.0748120549063092"
"Totally disagree","2013","Couple + C. LE 16 ","Male","18","","",""
"Totally disagree","2013","Couple + C. LE 16 ","Female","19","","",""
"Totally disagree","2013","Couple + C. GT 16 ","Male","36","0.0226470498564325","0.0148089358121758","0.0304851639006892"
"Totally disagree","2013","Couple + C. GT 16 ","Female","31","0.0252851981967109","0.0165507763753994","0.0340196200180223"
"Totally disagree","2013","Couple + C. LE and GT 16","Male","11","","",""
"Totally disagree","2013","Couple + C. LE and GT 16","Female","9","","",""
"True entirely","2014","1-pers.-HH","Male","","","",""
"True entirely","2014","1-pers.-HH","Female","","","",""
"True entirely","2014","(Married) couple without C. ","Male","","","",""
"True entirely","2014","(Married) couple without C. ","Female","","","",""
"True entirely","2014","Single parent ","Male","","","",""
"True entirely","2014","Single parent ","Female","","","",""
"True entirely","2014","Couple + C. LE 16 ","Male","","","",""
"True entirely","2014","Couple + C. LE 16 ","Female","","","",""
"True entirely","2014","Couple + C. GT 16 ","Male","","","",""
"True entirely","2014","Couple + C. GT 16 ","Female","","","",""
"True entirely","2014","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2014","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2014","1-pers.-HH","Male","","","",""
"Tends to agree","2014","1-pers.-HH","Female","","","",""
"Tends to agree","2014","(Married) couple without C. ","Male","","","",""
"Tends to agree","2014","(Married) couple without C. ","Female","","","",""
"Tends to agree","2014","Single parent ","Male","","","",""
"Tends to agree","2014","Single parent ","Female","","","",""
"Tends to agree","2014","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2014","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2014","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2014","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2014","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2014","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2014","1-pers.-HH","Male","","","",""
"Rather not true","2014","1-pers.-HH","Female","","","",""
"Rather not true","2014","(Married) couple without C. ","Male","","","",""
"Rather not true","2014","(Married) couple without C. ","Female","","","",""
"Rather not true","2014","Single parent ","Male","","","",""
"Rather not true","2014","Single parent ","Female","","","",""
"Rather not true","2014","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2014","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2014","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2014","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2014","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2014","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2014","1-pers.-HH","Male","","","",""
"Totally disagree","2014","1-pers.-HH","Female","","","",""
"Totally disagree","2014","(Married) couple without C. ","Male","","","",""
"Totally disagree","2014","(Married) couple without C. ","Female","","","",""
"Totally disagree","2014","Single parent ","Male","","","",""
"Totally disagree","2014","Single parent ","Female","","","",""
"Totally disagree","2014","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2014","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2014","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2014","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2014","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2014","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2015","1-pers.-HH","Male","","","",""
"True entirely","2015","1-pers.-HH","Female","","","",""
"True entirely","2015","(Married) couple without C. ","Male","","","",""
"True entirely","2015","(Married) couple without C. ","Female","","","",""
"True entirely","2015","Single parent ","Male","","","",""
"True entirely","2015","Single parent ","Female","","","",""
"True entirely","2015","Couple + C. LE 16 ","Male","","","",""
"True entirely","2015","Couple + C. LE 16 ","Female","","","",""
"True entirely","2015","Couple + C. GT 16 ","Male","","","",""
"True entirely","2015","Couple + C. GT 16 ","Female","","","",""
"True entirely","2015","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2015","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2015","1-pers.-HH","Male","","","",""
"Tends to agree","2015","1-pers.-HH","Female","","","",""
"Tends to agree","2015","(Married) couple without C. ","Male","","","",""
"Tends to agree","2015","(Married) couple without C. ","Female","","","",""
"Tends to agree","2015","Single parent ","Male","","","",""
"Tends to agree","2015","Single parent ","Female","","","",""
"Tends to agree","2015","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2015","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2015","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2015","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2015","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2015","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2015","1-pers.-HH","Male","","","",""
"Rather not true","2015","1-pers.-HH","Female","","","",""
"Rather not true","2015","(Married) couple without C. ","Male","","","",""
"Rather not true","2015","(Married) couple without C. ","Female","","","",""
"Rather not true","2015","Single parent ","Male","","","",""
"Rather not true","2015","Single parent ","Female","","","",""
"Rather not true","2015","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2015","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2015","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2015","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2015","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2015","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2015","1-pers.-HH","Male","","","",""
"Totally disagree","2015","1-pers.-HH","Female","","","",""
"Totally disagree","2015","(Married) couple without C. ","Male","","","",""
"Totally disagree","2015","(Married) couple without C. ","Female","","","",""
"Totally disagree","2015","Single parent ","Male","","","",""
"Totally disagree","2015","Single parent ","Female","","","",""
"Totally disagree","2015","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2015","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2015","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2015","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2015","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2015","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2016","1-pers.-HH","Male","","","",""
"True entirely","2016","1-pers.-HH","Female","","","",""
"True entirely","2016","(Married) couple without C. ","Male","","","",""
"True entirely","2016","(Married) couple without C. ","Female","","","",""
"True entirely","2016","Single parent ","Male","","","",""
"True entirely","2016","Single parent ","Female","","","",""
"True entirely","2016","Couple + C. LE 16 ","Male","","","",""
"True entirely","2016","Couple + C. LE 16 ","Female","","","",""
"True entirely","2016","Couple + C. GT 16 ","Male","","","",""
"True entirely","2016","Couple + C. GT 16 ","Female","","","",""
"True entirely","2016","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2016","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2016","1-pers.-HH","Male","","","",""
"Tends to agree","2016","1-pers.-HH","Female","","","",""
"Tends to agree","2016","(Married) couple without C. ","Male","","","",""
"Tends to agree","2016","(Married) couple without C. ","Female","","","",""
"Tends to agree","2016","Single parent ","Male","","","",""
"Tends to agree","2016","Single parent ","Female","","","",""
"Tends to agree","2016","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2016","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2016","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2016","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2016","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2016","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2016","1-pers.-HH","Male","","","",""
"Rather not true","2016","1-pers.-HH","Female","","","",""
"Rather not true","2016","(Married) couple without C. ","Male","","","",""
"Rather not true","2016","(Married) couple without C. ","Female","","","",""
"Rather not true","2016","Single parent ","Male","","","",""
"Rather not true","2016","Single parent ","Female","","","",""
"Rather not true","2016","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2016","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2016","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2016","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2016","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2016","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2016","1-pers.-HH","Male","","","",""
"Totally disagree","2016","1-pers.-HH","Female","","","",""
"Totally disagree","2016","(Married) couple without C. ","Male","","","",""
"Totally disagree","2016","(Married) couple without C. ","Female","","","",""
"Totally disagree","2016","Single parent ","Male","","","",""
"Totally disagree","2016","Single parent ","Female","","","",""
"Totally disagree","2016","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2016","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2016","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2016","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2016","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2016","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2017","1-pers.-HH","Male","","","",""
"True entirely","2017","1-pers.-HH","Female","","","",""
"True entirely","2017","(Married) couple without C. ","Male","","","",""
"True entirely","2017","(Married) couple without C. ","Female","","","",""
"True entirely","2017","Single parent ","Male","","","",""
"True entirely","2017","Single parent ","Female","","","",""
"True entirely","2017","Couple + C. LE 16 ","Male","","","",""
"True entirely","2017","Couple + C. LE 16 ","Female","","","",""
"True entirely","2017","Couple + C. GT 16 ","Male","","","",""
"True entirely","2017","Couple + C. GT 16 ","Female","","","",""
"True entirely","2017","Couple + C. LE and GT 16","Male","","","",""
"True entirely","2017","Couple + C. LE and GT 16","Female","","","",""
"Tends to agree","2017","1-pers.-HH","Male","","","",""
"Tends to agree","2017","1-pers.-HH","Female","","","",""
"Tends to agree","2017","(Married) couple without C. ","Male","","","",""
"Tends to agree","2017","(Married) couple without C. ","Female","","","",""
"Tends to agree","2017","Single parent ","Male","","","",""
"Tends to agree","2017","Single parent ","Female","","","",""
"Tends to agree","2017","Couple + C. LE 16 ","Male","","","",""
"Tends to agree","2017","Couple + C. LE 16 ","Female","","","",""
"Tends to agree","2017","Couple + C. GT 16 ","Male","","","",""
"Tends to agree","2017","Couple + C. GT 16 ","Female","","","",""
"Tends to agree","2017","Couple + C. LE and GT 16","Male","","","",""
"Tends to agree","2017","Couple + C. LE and GT 16","Female","","","",""
"Rather not true","2017","1-pers.-HH","Male","","","",""
"Rather not true","2017","1-pers.-HH","Female","","","",""
"Rather not true","2017","(Married) couple without C. ","Male","","","",""
"Rather not true","2017","(Married) couple without C. ","Female","","","",""
"Rather not true","2017","Single parent ","Male","","","",""
"Rather not true","2017","Single parent ","Female","","","",""
"Rather not true","2017","Couple + C. LE 16 ","Male","","","",""
"Rather not true","2017","Couple + C. LE 16 ","Female","","","",""
"Rather not true","2017","Couple + C. GT 16 ","Male","","","",""
"Rather not true","2017","Couple + C. GT 16 ","Female","","","",""
"Rather not true","2017","Couple + C. LE and GT 16","Male","","","",""
"Rather not true","2017","Couple + C. LE and GT 16","Female","","","",""
"Totally disagree","2017","1-pers.-HH","Male","","","",""
"Totally disagree","2017","1-pers.-HH","Female","","","",""
"Totally disagree","2017","(Married) couple without C. ","Male","","","",""
"Totally disagree","2017","(Married) couple without C. ","Female","","","",""
"Totally disagree","2017","Single parent ","Male","","","",""
"Totally disagree","2017","Single parent ","Female","","","",""
"Totally disagree","2017","Couple + C. LE 16 ","Male","","","",""
"Totally disagree","2017","Couple + C. LE 16 ","Female","","","",""
"Totally disagree","2017","Couple + C. GT 16 ","Male","","","",""
"Totally disagree","2017","Couple + C. GT 16 ","Female","","","",""
"Totally disagree","2017","Couple + C. LE and GT 16","Male","","","",""
"Totally disagree","2017","Couple + C. LE and GT 16","Female","","","",""
"True entirely","2018","1-pers.-HH","Male","300","0.144272183524743","0.12810743683133","0.160436930218156"
"True entirely","2018","1-pers.-HH","Female","360","0.159045273946679","0.144089314273184","0.174001233620173"
"True entirely","2018","(Married) couple without C. ","Male","543","0.138591570443513","0.127793178557001","0.149389962330024"
"True entirely","2018","(Married) couple without C. ","Female","565","0.147733063229742","0.136780531977904","0.15868559448158"
"True entirely","2018","Single parent ","Male","118","0.168307756930925","0.137806512169235","0.198809001692614"
"True entirely","2018","Single parent ","Female","278","0.186679028821113","0.16773961331107","0.205618444331157"
"True entirely","2018","Couple + C. LE 16 ","Male","494","0.205135035832195","0.189450000926996","0.220820070737393"
"True entirely","2018","Couple + C. LE 16 ","Female","580","0.190947443873962","0.176597625822317","0.205297261925606"
"True entirely","2018","Couple + C. GT 16 ","Male","252","0.156473474531337","0.138112576953373","0.1748343721093"
"True entirely","2018","Couple + C. GT 16 ","Female","260","0.173117148757756","0.153932015054469","0.192302282461044"
"True entirely","2018","Couple + C. LE and GT 16","Male","199","0.181072305963414","0.158042263136953","0.204102348789875"
"True entirely","2018","Couple + C. LE and GT 16","Female","225","0.175787934110047","0.153425734282592","0.198150133937503"
"Tends to agree","2018","1-pers.-HH","Male","908","0.513027763966922","0.490032822342495","0.53602270559135"
"Tends to agree","2018","1-pers.-HH","Female","1051","0.450965745878193","0.4306169323751","0.471314559381286"
"Tends to agree","2018","(Married) couple without C. ","Male","2022","0.503209936899447","0.487583960203168","0.518835913595726"
"Tends to agree","2018","(Married) couple without C. ","Female","2011","0.488605496139642","0.473176238488055","0.50403475379123"
"Tends to agree","2018","Single parent ","Male","306","0.551058328186334","0.510509536545351","0.591607119827317"
"Tends to agree","2018","Single parent ","Female","835","0.510875364037646","0.486578228892151","0.53517249918314"
"Tends to agree","2018","Couple + C. LE 16 ","Male","1473","0.584388385237351","0.565245230175928","0.603531540298774"
"Tends to agree","2018","Couple + C. LE 16 ","Female","1741","0.604097108811724","0.586242562545024","0.621951655078424"
"Tends to agree","2018","Couple + C. GT 16 ","Male","829","0.556580498032282","0.531473455381238","0.581687540683327"
"Tends to agree","2018","Couple + C. GT 16 ","Female","821","0.543818945011154","0.518562711665012","0.569075178357295"
"Tends to agree","2018","Couple + C. LE and GT 16","Male","617","0.576858024299506","0.547310338366689","0.606405710232323"
"Tends to agree","2018","Couple + C. LE and GT 16","Female","637","0.62137473741995","0.592878855735094","0.649870619104805"
"Rather not true","2018","1-pers.-HH","Male","486","0.284103268360507","0.26335541923879","0.304851117482224"
"Rather not true","2018","1-pers.-HH","Female","704","0.312703100027134","0.293744516806018","0.33166168324825"
"Rather not true","2018","(Married) couple without C. ","Male","1161","0.305683782094225","0.291285821796172","0.320081742392278"
"Rather not true","2018","(Married) couple without C. ","Female","1279","0.317024362674493","0.302661640677331","0.331387084671655"
"Rather not true","2018","Single parent ","Male","122","0.226680350817506","0.192547651694773","0.260813049940239"
"Rather not true","2018","Single parent ","Female","403","0.239599542901124","0.218852700992942","0.260346384809305"
"Rather not true","2018","Couple + C. LE 16 ","Male","488","0.176968894438283","0.162144550418268","0.191793238458298"
"Rather not true","2018","Couple + C. LE 16 ","Female","483","0.172239317966329","0.158453909202791","0.186024726729867"
"Rather not true","2018","Couple + C. GT 16 ","Male","367","0.246320187340773","0.224544713337003","0.268095661344543"
"Rather not true","2018","Couple + C. GT 16 ","Female","365","0.251282368908855","0.229287932844231","0.273276804973479"
"Rather not true","2018","Couple + C. LE and GT 16","Male","207","0.200958583343384","0.17699322782916","0.224923938857609"
"Rather not true","2018","Couple + C. LE and GT 16","Female","212","0.176166422948122","0.153785302669767","0.198547543226478"
"Totally disagree","2018","1-pers.-HH","Male","121","0.0585967841478275","0.0477915419450534","0.0694020263506016"
"Totally disagree","2018","1-pers.-HH","Female","182","0.0772858801479942","0.0663651605756819","0.0882065997203065"
"Totally disagree","2018","(Married) couple without C. ","Male","207","0.0525147105628153","0.0455434254676282","0.0594859956580024"
"Totally disagree","2018","(Married) couple without C. ","Female","177","0.0466370779561222","0.0401285522575715","0.053145603654673"
"Totally disagree","2018","Single parent ","Male","32","0.0539535640652356","0.0355352248139228","0.0723719033165483"
"Totally disagree","2018","Single parent ","Female","110","0.0628460642401174","0.051050130357871","0.0746419981223637"
"Totally disagree","2018","Couple + C. LE 16 ","Male","91","0.0335076844921709","0.0265174732085667","0.0404978957757751"
"Totally disagree","2018","Couple + C. LE 16 ","Female","78","0.0327161293479853","0.0262214302613745","0.039210828434596"
"Totally disagree","2018","Couple + C. GT 16 ","Male","56","0.0406258400956077","0.0306483947217485","0.0506032854694668"
"Totally disagree","2018","Couple + C. GT 16 ","Female","48","0.0317815373222347","0.0228865174508869","0.0406765571935826"
"Totally disagree","2018","Couple + C. LE and GT 16","Male","51","0.0411110863936959","0.0292367437734007","0.0529854290139911"
"Totally disagree","2018","Couple + C. LE and GT 16","Female","39","0.026670905521881","0.0172052816768014","0.0361365293669605"
