"plh0188","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence"
"True entirely","2014","higher vocational","East Germany","","","",""
"True entirely","2014","higher education","West Germany","","","",""
"True entirely","2014","higher education","East Germany","","","",""
"Tends to agree","2014","in school","West Germany","","","",""
"Tends to agree","2014","in school","East Germany","","","",""
"Tends to agree","2014","inadequately","West Germany","","","",""
"Tends to agree","2014","inadequately","East Germany","","","",""
"Tends to agree","2014","general elemantary","West Germany","","","",""
"Tends to agree","2014","general elemantary","East Germany","","","",""
"Tends to agree","2014","middle vocational","West Germany","","","",""
"Tends to agree","2014","middle vocational","East Germany","","","",""
"Tends to agree","2014","vocational + Abi","West Germany","","","",""
"Tends to agree","2014","vocational + Abi","East Germany","","","",""
"Tends to agree","2014","higher vocational","West Germany","","","",""
"Tends to agree","2014","higher vocational","East Germany","","","",""
"Tends to agree","2014","higher education","West Germany","","","",""
"Tends to agree","2014","higher education","East Germany","","","",""
"Rather not true","2014","in school","West Germany","","","",""
"Rather not true","2014","in school","East Germany","","","",""
"Rather not true","2014","inadequately","West Germany","","","",""
"Rather not true","2014","inadequately","East Germany","","","",""
"Rather not true","2014","general elemantary","West Germany","","","",""
"Rather not true","2014","general elemantary","East Germany","","","",""
"Rather not true","2014","middle vocational","West Germany","","","",""
"Rather not true","2014","middle vocational","East Germany","","","",""
"Rather not true","2014","vocational + Abi","West Germany","","","",""
"Rather not true","2014","vocational + Abi","East Germany","","","",""
"Rather not true","2014","higher vocational","West Germany","","","",""
"Rather not true","2014","higher vocational","East Germany","","","",""
"Rather not true","2014","higher education","West Germany","","","",""
"Rather not true","2014","higher education","East Germany","","","",""
"Totally disagree","2014","in school","West Germany","","","",""
"Totally disagree","2014","in school","East Germany","","","",""
"Totally disagree","2014","inadequately","West Germany","","","",""
"Totally disagree","2014","inadequately","East Germany","","","",""
"Totally disagree","2014","general elemantary","West Germany","","","",""
"Totally disagree","2014","general elemantary","East Germany","","","",""
"Totally disagree","2014","middle vocational","West Germany","","","",""
"Totally disagree","2014","middle vocational","East Germany","","","",""
"Totally disagree","2014","vocational + Abi","West Germany","","","",""
"Totally disagree","2014","vocational + Abi","East Germany","","","",""
"Totally disagree","2014","higher vocational","West Germany","","","",""
"Totally disagree","2014","higher vocational","East Germany","","","",""
"Totally disagree","2014","higher education","West Germany","","","",""
"Totally disagree","2014","higher education","East Germany","","","",""
"True entirely","2015","in school","West Germany","","","",""
"True entirely","2015","in school","East Germany","","","",""
"True entirely","2015","inadequately","West Germany","","","",""
"True entirely","2015","inadequately","East Germany","","","",""
"True entirely","2015","general elemantary","West Germany","","","",""
"True entirely","2015","general elemantary","East Germany","","","",""
"True entirely","2015","middle vocational","West Germany","","","",""
"True entirely","2015","middle vocational","East Germany","","","",""
"True entirely","2015","vocational + Abi","West Germany","","","",""
"True entirely","2015","vocational + Abi","East Germany","","","",""
"True entirely","2015","higher vocational","West Germany","","","",""
"True entirely","2015","higher vocational","East Germany","","","",""
"True entirely","2015","higher education","West Germany","","","",""
"True entirely","2015","higher education","East Germany","","","",""
"Tends to agree","2015","in school","West Germany","","","",""
"Tends to agree","2015","in school","East Germany","","","",""
"Tends to agree","2015","inadequately","West Germany","","","",""
"Tends to agree","2015","inadequately","East Germany","","","",""
"Tends to agree","2015","general elemantary","West Germany","","","",""
"Tends to agree","2015","general elemantary","East Germany","","","",""
"Tends to agree","2015","middle vocational","West Germany","","","",""
"Tends to agree","2015","middle vocational","East Germany","","","",""
"Tends to agree","2015","vocational + Abi","West Germany","","","",""
"Tends to agree","2015","vocational + Abi","East Germany","","","",""
"Tends to agree","2015","higher vocational","West Germany","","","",""
"Tends to agree","2015","higher vocational","East Germany","","","",""
"Tends to agree","2015","higher education","West Germany","","","",""
"Tends to agree","2015","higher education","East Germany","","","",""
"Rather not true","2015","in school","West Germany","","","",""
"Rather not true","2015","in school","East Germany","","","",""
"Rather not true","2015","inadequately","West Germany","","","",""
"Rather not true","2015","inadequately","East Germany","","","",""
"Rather not true","2015","general elemantary","West Germany","","","",""
"Rather not true","2015","general elemantary","East Germany","","","",""
"Rather not true","2015","middle vocational","West Germany","","","",""
"Rather not true","2015","middle vocational","East Germany","","","",""
"Rather not true","2015","vocational + Abi","West Germany","","","",""
"Rather not true","2015","vocational + Abi","East Germany","","","",""
"Rather not true","2015","higher vocational","West Germany","","","",""
"Rather not true","2015","higher vocational","East Germany","","","",""
"Rather not true","2015","higher education","West Germany","","","",""
"Rather not true","2015","higher education","East Germany","","","",""
"Totally disagree","2015","in school","West Germany","","","",""
"Totally disagree","2015","in school","East Germany","","","",""
"Totally disagree","2015","inadequately","West Germany","","","",""
"Totally disagree","2015","inadequately","East Germany","","","",""
"Totally disagree","2015","general elemantary","West Germany","","","",""
"Totally disagree","2015","general elemantary","East Germany","","","",""
"Totally disagree","2015","middle vocational","West Germany","","","",""
"Totally disagree","2015","middle vocational","East Germany","","","",""
"Totally disagree","2015","vocational + Abi","West Germany","","","",""
"Totally disagree","2015","vocational + Abi","East Germany","","","",""
"Totally disagree","2015","higher vocational","West Germany","","","",""
"Totally disagree","2015","higher vocational","East Germany","","","",""
"Totally disagree","2015","higher education","West Germany","","","",""
"Totally disagree","2015","higher education","East Germany","","","",""
"True entirely","2016","in school","West Germany","","","",""
"True entirely","2016","in school","East Germany","","","",""
"True entirely","2016","inadequately","West Germany","","","",""
"True entirely","2016","inadequately","East Germany","","","",""
"True entirely","2016","general elemantary","West Germany","","","",""
"True entirely","2016","general elemantary","East Germany","","","",""
"True entirely","2016","middle vocational","West Germany","","","",""
"True entirely","2016","middle vocational","East Germany","","","",""
"True entirely","2016","vocational + Abi","West Germany","","","",""
"True entirely","2016","vocational + Abi","East Germany","","","",""
"True entirely","2016","higher vocational","West Germany","","","",""
"True entirely","2016","higher vocational","East Germany","","","",""
"True entirely","2016","higher education","West Germany","","","",""
"True entirely","2016","higher education","East Germany","","","",""
"Tends to agree","2016","in school","West Germany","","","",""
"Tends to agree","2016","in school","East Germany","","","",""
"Tends to agree","2016","inadequately","West Germany","","","",""
"Tends to agree","2016","inadequately","East Germany","","","",""
"Tends to agree","2016","general elemantary","West Germany","","","",""
"Tends to agree","2016","general elemantary","East Germany","","","",""
"Tends to agree","2016","middle vocational","West Germany","","","",""
"Tends to agree","2016","middle vocational","East Germany","","","",""
"Tends to agree","2016","vocational + Abi","West Germany","","","",""
"Tends to agree","2016","vocational + Abi","East Germany","","","",""
"Tends to agree","2016","higher vocational","West Germany","","","",""
"Tends to agree","2016","higher vocational","East Germany","","","",""
"Tends to agree","2016","higher education","West Germany","","","",""
"Tends to agree","2016","higher education","East Germany","","","",""
"Rather not true","2016","in school","West Germany","","","",""
"Rather not true","2016","in school","East Germany","","","",""
"Rather not true","2016","inadequately","West Germany","","","",""
"Rather not true","2016","inadequately","East Germany","","","",""
"Rather not true","2016","general elemantary","West Germany","","","",""
"Rather not true","2016","general elemantary","East Germany","","","",""
"Rather not true","2016","middle vocational","West Germany","","","",""
"Rather not true","2016","middle vocational","East Germany","","","",""
"Rather not true","2016","vocational + Abi","West Germany","","","",""
"Rather not true","2016","vocational + Abi","East Germany","","","",""
"Rather not true","2016","higher vocational","West Germany","","","",""
"Rather not true","2016","higher vocational","East Germany","","","",""
"Rather not true","2016","higher education","West Germany","","","",""
"Rather not true","2016","higher education","East Germany","","","",""
"Totally disagree","2016","in school","West Germany","","","",""
"Totally disagree","2016","in school","East Germany","","","",""
"Totally disagree","2016","inadequately","West Germany","","","",""
"Totally disagree","2016","inadequately","East Germany","","","",""
"Totally disagree","2016","general elemantary","West Germany","","","",""
"Totally disagree","2016","general elemantary","East Germany","","","",""
"Totally disagree","2016","middle vocational","West Germany","","","",""
"Totally disagree","2016","middle vocational","East Germany","","","",""
"Totally disagree","2016","vocational + Abi","West Germany","","","",""
"Totally disagree","2016","vocational + Abi","East Germany","","","",""
"Totally disagree","2016","higher vocational","West Germany","","","",""
"Totally disagree","2016","higher vocational","East Germany","","","",""
"Totally disagree","2016","higher education","West Germany","","","",""
"Totally disagree","2016","higher education","East Germany","","","",""
"True entirely","2017","in school","West Germany","","","",""
"True entirely","2017","in school","East Germany","","","",""
"True entirely","2017","inadequately","West Germany","","","",""
"True entirely","2017","inadequately","East Germany","","","",""
"True entirely","2017","general elemantary","West Germany","","","",""
"True entirely","2017","general elemantary","East Germany","","","",""
"True entirely","2017","middle vocational","West Germany","","","",""
"True entirely","2017","middle vocational","East Germany","","","",""
"True entirely","2017","vocational + Abi","West Germany","","","",""
"True entirely","2017","vocational + Abi","East Germany","","","",""
"True entirely","2017","higher vocational","West Germany","","","",""
"True entirely","2017","higher vocational","East Germany","","","",""
"True entirely","2017","higher education","West Germany","","","",""
"True entirely","2017","higher education","East Germany","","","",""
"Tends to agree","2017","in school","West Germany","","","",""
"Tends to agree","2017","in school","East Germany","","","",""
"Tends to agree","2017","inadequately","West Germany","","","",""
"Tends to agree","2017","inadequately","East Germany","","","",""
"Tends to agree","2017","general elemantary","West Germany","","","",""
"Tends to agree","2017","general elemantary","East Germany","","","",""
"Tends to agree","2017","middle vocational","West Germany","","","",""
"Tends to agree","2017","middle vocational","East Germany","","","",""
"Tends to agree","2017","vocational + Abi","West Germany","","","",""
"Tends to agree","2017","vocational + Abi","East Germany","","","",""
"Tends to agree","2017","higher vocational","West Germany","","","",""
"Tends to agree","2017","higher vocational","East Germany","","","",""
"Tends to agree","2017","higher education","West Germany","","","",""
"Tends to agree","2017","higher education","East Germany","","","",""
"Rather not true","2017","in school","West Germany","","","",""
"Rather not true","2017","in school","East Germany","","","",""
"Rather not true","2017","inadequately","West Germany","","","",""
"Rather not true","2017","inadequately","East Germany","","","",""
"Rather not true","2017","general elemantary","West Germany","","","",""
"Rather not true","2017","general elemantary","East Germany","","","",""
"Rather not true","2017","middle vocational","West Germany","","","",""
"Rather not true","2017","middle vocational","East Germany","","","",""
"Rather not true","2017","vocational + Abi","West Germany","","","",""
"Rather not true","2017","vocational + Abi","East Germany","","","",""
"Rather not true","2017","higher vocational","West Germany","","","",""
"Rather not true","2017","higher vocational","East Germany","","","",""
"Rather not true","2017","higher education","West Germany","","","",""
"Rather not true","2017","higher education","East Germany","","","",""
"Totally disagree","2017","in school","West Germany","","","",""
"Totally disagree","2017","in school","East Germany","","","",""
"Totally disagree","2017","inadequately","West Germany","","","",""
"Totally disagree","2017","inadequately","East Germany","","","",""
"Totally disagree","2017","general elemantary","West Germany","","","",""
"Totally disagree","2017","general elemantary","East Germany","","","",""
"Totally disagree","2017","middle vocational","West Germany","","","",""
"Totally disagree","2017","middle vocational","East Germany","","","",""
"Totally disagree","2017","vocational + Abi","West Germany","","","",""
"Totally disagree","2017","vocational + Abi","East Germany","","","",""
"Totally disagree","2017","higher vocational","West Germany","","","",""
"Totally disagree","2017","higher vocational","East Germany","","","",""
"Totally disagree","2017","higher education","West Germany","","","",""
"Totally disagree","2017","higher education","East Germany","","","",""
"True entirely","2018","in school","West Germany","65","0.201948948945863","0.154757661180778","0.249140236710948"
"True entirely","2018","in school","East Germany","14","","",""
"True entirely","2018","inadequately","West Germany","93","0.18793771697809","0.150260856363359","0.225614577592821"
"True entirely","2018","inadequately","East Germany","11","","",""
"True entirely","2018","general elemantary","West Germany","406","0.159128915517667","0.144027752497921","0.174230078537414"
"True entirely","2018","general elemantary","East Germany","61","0.112624224522223","0.0813292394528507","0.143919209591596"
"True entirely","2018","middle vocational","West Germany","1356","0.147928186836691","0.140470531190673","0.15538584248271"
"True entirely","2018","middle vocational","East Germany","298","0.111693387260032","0.0999249430010188","0.123461831519046"
"True entirely","2018","vocational + Abi","West Germany","356","0.172433977702916","0.154899809497937","0.189968145907895"
"True entirely","2018","vocational + Abi","East Germany","44","0.118349698106725","0.082957718148112","0.153741678065337"
"True entirely","2018","higher vocational","West Germany","151","0.144720091530318","0.123540688845929","0.165899494214707"
"True entirely","2018","higher vocational","East Germany","35","0.0874952405407618","0.0594521695499296","0.115538311531594"
"True entirely","2018","higher education","West Germany","1009","0.199847034089879","0.188669825644693","0.211024242535065"
"True entirely","2018","higher education","East Germany","208","0.16468142637147","0.145169428629848","0.184193424113091"
"Tends to agree","2018","in school","West Germany","163","0.627459435665562","0.570625817600271","0.684293053730854"
"Tends to agree","2018","in school","East Germany","35","0.663729040810242","0.541083784655257","0.786374296965226"
"Tends to agree","2018","inadequately","West Germany","193","0.496350333955068","0.448129857240467","0.54457081066967"
"Tends to agree","2018","inadequately","East Germany","30","0.579519580621841","0.452479418366303","0.706559742877379"
"Tends to agree","2018","general elemantary","West Germany","1133","0.498759677671677","0.478118246619094","0.51940110872426"
"Tends to agree","2018","general elemantary","East Germany","171","0.380494624246752","0.332432621954733","0.428556626538772"
"Tends to agree","2018","middle vocational","West Germany","4538","0.504165987201811","0.493663463056116","0.514668511347506"
"Tends to agree","2018","middle vocational","East Germany","1307","0.455799734201389","0.437192137492801","0.474407330909978"
"Tends to agree","2018","vocational + Abi","West Germany","986","0.548639406220662","0.525541227445439","0.571737584995885"
"Tends to agree","2018","vocational + Abi","East Germany","202","0.556446788382573","0.502014350451083","0.610879226314063"
"Tends to agree","2018","higher vocational","West Germany","554","0.510000105291252","0.479906218379857","0.540093992202647"
"Tends to agree","2018","higher vocational","East Germany","193","0.467525112646876","0.418006573451698","0.517043651842054"
"Tends to agree","2018","higher education","West Germany","2952","0.583156422881025","0.569375538928448","0.596937306833601"
"Tends to agree","2018","higher education","East Germany","724","0.523704180850412","0.497429662524122","0.549978699176702"
"Rather not true","2018","in school","West Germany","43","0.152043259406127","0.109835127892789","0.194251390919465"
"Rather not true","2018","in school","East Germany","7","","",""
"Rather not true","2018","inadequately","West Germany","93","0.249586781899557","0.207848545593198","0.291325018205915"
"Rather not true","2018","inadequately","East Germany","12","","",""
"Rather not true","2018","general elemantary","West Germany","591","0.287787086573826","0.269096982988271","0.30647719015938"
"Rather not true","2018","general elemantary","East Germany","126","0.42318781513099","0.37427880786223","0.472096822399749"
"Rather not true","2018","middle vocational","West Germany","2361","0.291983452566755","0.282432656247621","0.301534248885888"
"Rather not true","2018","middle vocational","East Germany","939","0.356856104652731","0.338957279839237","0.374754929466225"
"Rather not true","2018","vocational + Abi","West Germany","380","0.242063922897721","0.222182212528598","0.261945633266844"
"Rather not true","2018","vocational + Abi","East Germany","61","0.252679556342978","0.205068086815038","0.300291025870918"
"Rather not true","2018","higher vocational","West Germany","306","0.30312090825745","0.275452649887567","0.330789166627333"
"Rather not true","2018","higher vocational","East Germany","143","0.357269039789942","0.309710546299441","0.404827533280442"
"Rather not true","2018","higher education","West Germany","829","0.185133233594882","0.174276892419419","0.195989574770345"
"Rather not true","2018","higher education","East Germany","394","0.275307691939553","0.251809234354047","0.29880614952506"
"Totally disagree","2018","in school","West Germany","7","","",""
"Totally disagree","2018","in school","East Germany","1","","",""
"Totally disagree","2018","inadequately","West Germany","34","0.0661251671672851","0.0421588781390194","0.0900914561955507"
"Totally disagree","2018","inadequately","East Germany","5","","",""
"Totally disagree","2018","general elemantary","West Germany","124","0.0543243202368302","0.0449672606386471","0.0636813798350133"
"Totally disagree","2018","general elemantary","East Germany","34","0.0836933361000348","0.0562794300658728","0.111107242134197"
"Totally disagree","2018","middle vocational","West Germany","451","0.0559223733947429","0.0510958389503103","0.0607489078391755"
"Totally disagree","2018","middle vocational","East Germany","208","0.0756507738858472","0.0657709636112311","0.0855305841604634"
"Totally disagree","2018","vocational + Abi","West Germany","61","0.0368626931787012","0.0281166815006625","0.0456087048567399"
"Totally disagree","2018","vocational + Abi","East Germany","13","","",""
"Totally disagree","2018","higher vocational","West Germany","49","0.0421588949209797","0.0300616491795299","0.0542561406624294"
"Totally disagree","2018","higher vocational","East Germany","19","","",""
"Totally disagree","2018","higher education","West Germany","127","0.0318633094342143","0.0269540976601967","0.0367725212082319"
"Totally disagree","2018","higher education","East Germany","62","0.0363067008385652","0.0264662233783079","0.0461471782988225"
