"plh0188","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"True entirely","2011","(3a) lower tertiary education","Female","","","",""
"True entirely","2011","(3b) higher tertiary education","Male","","","",""
"True entirely","2011","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2011","(0) in school","Male","","","",""
"Tends to agree","2011","(0) in school","Female","","","",""
"Tends to agree","2011","(1a) inadequately completed","Male","","","",""
"Tends to agree","2011","(1a) inadequately completed","Female","","","",""
"Tends to agree","2011","(1b) general elementary school","Male","","","",""
"Tends to agree","2011","(1b) general elementary school","Female","","","",""
"Tends to agree","2011","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2011","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2011","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2011","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2011","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2011","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2011","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2011","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2011","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2011","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2011","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2011","(3b) higher tertiary education","Female","","","",""
"Rather not true","2011","(0) in school","Male","","","",""
"Rather not true","2011","(0) in school","Female","","","",""
"Rather not true","2011","(1a) inadequately completed","Male","","","",""
"Rather not true","2011","(1a) inadequately completed","Female","","","",""
"Rather not true","2011","(1b) general elementary school","Male","","","",""
"Rather not true","2011","(1b) general elementary school","Female","","","",""
"Rather not true","2011","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2011","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2011","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2011","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2011","(2a) intermediate vocational","Male","","","",""
"Rather not true","2011","(2a) intermediate vocational","Female","","","",""
"Rather not true","2011","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2011","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2011","(3a) lower tertiary education","Male","","","",""
"Rather not true","2011","(3a) lower tertiary education","Female","","","",""
"Rather not true","2011","(3b) higher tertiary education","Male","","","",""
"Rather not true","2011","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2011","(0) in school","Male","","","",""
"Totally disagree","2011","(0) in school","Female","","","",""
"Totally disagree","2011","(1a) inadequately completed","Male","","","",""
"Totally disagree","2011","(1a) inadequately completed","Female","","","",""
"Totally disagree","2011","(1b) general elementary school","Male","","","",""
"Totally disagree","2011","(1b) general elementary school","Female","","","",""
"Totally disagree","2011","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2011","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2011","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2011","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2011","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2011","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2011","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2011","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2011","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2011","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2011","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2011","(3b) higher tertiary education","Female","","","",""
"True entirely","2012","(0) in school","Male","","","",""
"True entirely","2012","(0) in school","Female","","","",""
"True entirely","2012","(1a) inadequately completed","Male","","","",""
"True entirely","2012","(1a) inadequately completed","Female","","","",""
"True entirely","2012","(1b) general elementary school","Male","","","",""
"True entirely","2012","(1b) general elementary school","Female","","","",""
"True entirely","2012","(1c) basic vocational qualification","Male","","","",""
"True entirely","2012","(1c) basic vocational qualification","Female","","","",""
"True entirely","2012","(2b) intermediate general qualification","Male","","","",""
"True entirely","2012","(2b) intermediate general qualification","Female","","","",""
"True entirely","2012","(2a) intermediate vocational","Male","","","",""
"True entirely","2012","(2a) intermediate vocational","Female","","","",""
"True entirely","2012","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2012","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2012","(3a) lower tertiary education","Male","","","",""
"True entirely","2012","(3a) lower tertiary education","Female","","","",""
"True entirely","2012","(3b) higher tertiary education","Male","","","",""
"True entirely","2012","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2012","(0) in school","Male","","","",""
"Tends to agree","2012","(0) in school","Female","","","",""
"Tends to agree","2012","(1a) inadequately completed","Male","","","",""
"Tends to agree","2012","(1a) inadequately completed","Female","","","",""
"Tends to agree","2012","(1b) general elementary school","Male","","","",""
"Tends to agree","2012","(1b) general elementary school","Female","","","",""
"Tends to agree","2012","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2012","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2012","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2012","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2012","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2012","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2012","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2012","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2012","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2012","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2012","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2012","(3b) higher tertiary education","Female","","","",""
"Rather not true","2012","(0) in school","Male","","","",""
"Rather not true","2012","(0) in school","Female","","","",""
"Rather not true","2012","(1a) inadequately completed","Male","","","",""
"Rather not true","2012","(1a) inadequately completed","Female","","","",""
"Rather not true","2012","(1b) general elementary school","Male","","","",""
"Rather not true","2012","(1b) general elementary school","Female","","","",""
"Rather not true","2012","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2012","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2012","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2012","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2012","(2a) intermediate vocational","Male","","","",""
"Rather not true","2012","(2a) intermediate vocational","Female","","","",""
"Rather not true","2012","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2012","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2012","(3a) lower tertiary education","Male","","","",""
"Rather not true","2012","(3a) lower tertiary education","Female","","","",""
"Rather not true","2012","(3b) higher tertiary education","Male","","","",""
"Rather not true","2012","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2012","(0) in school","Male","","","",""
"Totally disagree","2012","(0) in school","Female","","","",""
"Totally disagree","2012","(1a) inadequately completed","Male","","","",""
"Totally disagree","2012","(1a) inadequately completed","Female","","","",""
"Totally disagree","2012","(1b) general elementary school","Male","","","",""
"Totally disagree","2012","(1b) general elementary school","Female","","","",""
"Totally disagree","2012","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2012","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2012","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2012","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2012","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2012","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2012","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2012","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2012","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2012","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2012","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2012","(3b) higher tertiary education","Female","","","",""
"True entirely","2013","(0) in school","Male","36","0.303431559661435","0.222512743569926","0.384350375752943"
"True entirely","2013","(0) in school","Female","38","0.220580352154752","0.151650114082293","0.28951059022721"
"True entirely","2013","(1a) inadequately completed","Male","19","","",""
"True entirely","2013","(1a) inadequately completed","Female","15","","",""
"True entirely","2013","(1b) general elementary school","Male","55","0.114679208106898","0.0840967254502985","0.145261690763498"
"True entirely","2013","(1b) general elementary school","Female","112","0.100102381726751","0.0814533921076015","0.118751371345901"
"True entirely","2013","(1c) basic vocational qualification","Male","335","0.132566216149154","0.119417382371182","0.145715049927127"
"True entirely","2013","(1c) basic vocational qualification","Female","274","0.111378206966369","0.0984020911469811","0.124354322785757"
"True entirely","2013","(2b) intermediate general qualification","Male","38","0.167711739699081","0.112671530713874","0.222751948684288"
"True entirely","2013","(2b) intermediate general qualification","Female","47","0.141939616057506","0.101979658379182","0.18189957373583"
"True entirely","2013","(2a) intermediate vocational","Male","293","0.152133661173196","0.136005793320098","0.168261529026293"
"True entirely","2013","(2a) intermediate vocational","Female","353","0.122342847742362","0.109904297655943","0.134781397828781"
"True entirely","2013","(2c_gen) general maturity certificate","Male","100","0.310122449563966","0.261733394432653","0.358511504695278"
"True entirely","2013","(2c_gen) general maturity certificate","Female","100","0.253137906020216","0.211354847582806","0.294920964457627"
"True entirely","2013","(2c_voc) vocational maturity certificate","Male","100","0.16770067599873","0.138642496247505","0.196758855749956"
"True entirely","2013","(2c_voc) vocational maturity certificate","Female","133","0.175700850854356","0.149747859297332","0.201653842411379"
"True entirely","2013","(3a) lower tertiary education","Male","168","0.228614562504158","0.201163705430459","0.256065419577857"
"True entirely","2013","(3a) lower tertiary education","Female","125","0.152057167703787","0.126874060793254","0.177240274614321"
"True entirely","2013","(3b) higher tertiary education","Male","305","0.232539036304594","0.210809980047248","0.25426809256194"
"True entirely","2013","(3b) higher tertiary education","Female","268","0.197705191670711","0.176301026265336","0.219109357076086"
"Tends to agree","2013","(0) in school","Male","75","0.583021436287735","0.496238093524954","0.669804779050516"
"Tends to agree","2013","(0) in school","Female","83","0.628856196228223","0.548542896358641","0.709169496097804"
"Tends to agree","2013","(1a) inadequately completed","Male","51","0.524625480218284","0.429105091484526","0.620145868952042"
"Tends to agree","2013","(1a) inadequately completed","Female","52","0.396442856234725","0.307426750287667","0.485458962181783"
"Tends to agree","2013","(1b) general elementary school","Male","232","0.554285816119786","0.506579577776631","0.60199205446294"
"Tends to agree","2013","(1b) general elementary school","Female","499","0.485555002296327","0.45450045223332","0.516609552359334"
"Tends to agree","2013","(1c) basic vocational qualification","Male","1391","0.532151378870988","0.51280396546248","0.551498792279495"
"Tends to agree","2013","(1c) basic vocational qualification","Female","1178","0.515719690035972","0.495106681430707","0.536332698641238"
"Tends to agree","2013","(2b) intermediate general qualification","Male","106","0.64666445263282","0.576244680095325","0.717084225170314"
"Tends to agree","2013","(2b) intermediate general qualification","Female","163","0.602665307643761","0.54663401781599","0.658696597471532"
"Tends to agree","2013","(2a) intermediate vocational","Male","1140","0.585867691035399","0.563748464720671","0.607986917350128"
"Tends to agree","2013","(2a) intermediate vocational","Female","1590","0.589459040136434","0.570785653844224","0.608132426428644"
"Tends to agree","2013","(2c_gen) general maturity certificate","Male","207","0.529643271218855","0.477427710862074","0.581858831575636"
"Tends to agree","2013","(2c_gen) general maturity certificate","Female","248","0.591052484415578","0.54380831302461","0.638296655806546"
"Tends to agree","2013","(2c_voc) vocational maturity certificate","Male","408","0.613049469361897","0.575167136823263","0.650931801900531"
"Tends to agree","2013","(2c_voc) vocational maturity certificate","Female","534","0.614292296886595","0.581097137499845","0.647487456273345"
"Tends to agree","2013","(3a) lower tertiary education","Male","550","0.559846774158519","0.52739751546283","0.592296032854209"
"Tends to agree","2013","(3a) lower tertiary education","Female","478","0.616694435676871","0.582596337966544","0.650792533387198"
"Tends to agree","2013","(3b) higher tertiary education","Male","899","0.599638795174883","0.574436758569034","0.624840831780733"
"Tends to agree","2013","(3b) higher tertiary education","Female","852","0.631508305131098","0.605582893787837","0.657433716474359"
"Rather not true","2013","(0) in school","Male","13","","",""
"Rather not true","2013","(0) in school","Female","14","","",""
"Rather not true","2013","(1a) inadequately completed","Male","28","","",""
"Rather not true","2013","(1a) inadequately completed","Female","41","0.364866593194151","0.277263664517528","0.452469521870775"
"Rather not true","2013","(1b) general elementary school","Male","111","0.27684249948553","0.2338974713249","0.31978752764616"
"Rather not true","2013","(1b) general elementary school","Female","313","0.33615015924444","0.306798129488537","0.365502189000342"
"Rather not true","2013","(1c) basic vocational qualification","Male","706","0.294608426203669","0.276932167277064","0.312284685130274"
"Rather not true","2013","(1c) basic vocational qualification","Female","696","0.32085365882502","0.301599643953027","0.340107673697012"
"Rather not true","2013","(2b) intermediate general qualification","Male","29","","",""
"Rather not true","2013","(2b) intermediate general qualification","Female","73","0.226118011157648","0.178219807209979","0.274016215105318"
"Rather not true","2013","(2a) intermediate vocational","Male","414","0.233450997371201","0.214454723189491","0.252447271552911"
"Rather not true","2013","(2a) intermediate vocational","Female","641","0.249709472591943","0.233278992297434","0.266139952886451"
"Rather not true","2013","(2c_gen) general maturity certificate","Male","40","0.154935041894708","0.117080812774977","0.19278927101444"
"Rather not true","2013","(2c_gen) general maturity certificate","Female","60","0.138100792266933","0.104947416846592","0.171254167687275"
"Rather not true","2013","(2c_voc) vocational maturity certificate","Male","119","0.200288126672876","0.169159812386338","0.231416440959415"
"Rather not true","2013","(2c_voc) vocational maturity certificate","Female","145","0.188633296343713","0.16195391006058","0.215312682626846"
"Rather not true","2013","(3a) lower tertiary education","Male","160","0.181925550490637","0.156707500087561","0.207143600893713"
"Rather not true","2013","(3a) lower tertiary education","Female","155","0.188140052630644","0.160730385411092","0.215549719850195"
"Rather not true","2013","(3b) higher tertiary education","Male","224","0.15272022462102","0.134217892181117","0.171222557060923"
"Rather not true","2013","(3b) higher tertiary education","Female","188","0.152662311578299","0.133332997209867","0.17199162594673"
"Totally disagree","2013","(0) in school","Male","","","",""
"Totally disagree","2013","(0) in school","Female","4","","",""
"Totally disagree","2013","(1a) inadequately completed","Male","7","","",""
"Totally disagree","2013","(1a) inadequately completed","Female","8","","",""
"Totally disagree","2013","(1b) general elementary school","Male","19","","",""
"Totally disagree","2013","(1b) general elementary school","Female","71","0.0781924567324819","0.0615108027469065","0.0948741107180574"
"Totally disagree","2013","(1c) basic vocational qualification","Male","123","0.0406739787761891","0.0330145906015873","0.0483333669507908"
"Totally disagree","2013","(1c) basic vocational qualification","Female","110","0.0520484441726392","0.0428865964294335","0.061210291915845"
"Totally disagree","2013","(2b) intermediate general qualification","Male","4","","",""
"Totally disagree","2013","(2b) intermediate general qualification","Female","10","","",""
"Totally disagree","2013","(2a) intermediate vocational","Male","58","0.0285476504202042","0.0210694596912885","0.0360258411491198"
"Totally disagree","2013","(2a) intermediate vocational","Female","82","0.0384886395292609","0.0311863086338923","0.0457909704246295"
"Totally disagree","2013","(2c_gen) general maturity certificate","Male","4","","",""
"Totally disagree","2013","(2c_gen) general maturity certificate","Female","8","","",""
"Totally disagree","2013","(2c_voc) vocational maturity certificate","Male","8","","",""
"Totally disagree","2013","(2c_voc) vocational maturity certificate","Female","14","","",""
"Totally disagree","2013","(3a) lower tertiary education","Male","21","","",""
"Totally disagree","2013","(3a) lower tertiary education","Female","23","","",""
"Totally disagree","2013","(3b) higher tertiary education","Male","24","","",""
"Totally disagree","2013","(3b) higher tertiary education","Female","22","","",""
"True entirely","2014","(0) in school","Male","","","",""
"True entirely","2014","(0) in school","Female","","","",""
"True entirely","2014","(1a) inadequately completed","Male","","","",""
"True entirely","2014","(1a) inadequately completed","Female","","","",""
"True entirely","2014","(1b) general elementary school","Male","","","",""
"True entirely","2014","(1b) general elementary school","Female","","","",""
"True entirely","2014","(1c) basic vocational qualification","Male","","","",""
"True entirely","2014","(1c) basic vocational qualification","Female","","","",""
"True entirely","2014","(2b) intermediate general qualification","Male","","","",""
"True entirely","2014","(2b) intermediate general qualification","Female","","","",""
"True entirely","2014","(2a) intermediate vocational","Male","","","",""
"True entirely","2014","(2a) intermediate vocational","Female","","","",""
"True entirely","2014","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2014","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2014","(3a) lower tertiary education","Male","","","",""
"True entirely","2014","(3a) lower tertiary education","Female","","","",""
"True entirely","2014","(3b) higher tertiary education","Male","","","",""
"True entirely","2014","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2014","(0) in school","Male","","","",""
"Tends to agree","2014","(0) in school","Female","","","",""
"Tends to agree","2014","(1a) inadequately completed","Male","","","",""
"Tends to agree","2014","(1a) inadequately completed","Female","","","",""
"Tends to agree","2014","(1b) general elementary school","Male","","","",""
"Tends to agree","2014","(1b) general elementary school","Female","","","",""
"Tends to agree","2014","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2014","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2014","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2014","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2014","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2014","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2014","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2014","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2014","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2014","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2014","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2014","(3b) higher tertiary education","Female","","","",""
"Rather not true","2014","(0) in school","Male","","","",""
"Rather not true","2014","(0) in school","Female","","","",""
"Rather not true","2014","(1a) inadequately completed","Male","","","",""
"Rather not true","2014","(1a) inadequately completed","Female","","","",""
"Rather not true","2014","(1b) general elementary school","Male","","","",""
"Rather not true","2014","(1b) general elementary school","Female","","","",""
"Rather not true","2014","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2014","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2014","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2014","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2014","(2a) intermediate vocational","Male","","","",""
"Rather not true","2014","(2a) intermediate vocational","Female","","","",""
"Rather not true","2014","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2014","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2014","(3a) lower tertiary education","Male","","","",""
"Rather not true","2014","(3a) lower tertiary education","Female","","","",""
"Rather not true","2014","(3b) higher tertiary education","Male","","","",""
"Rather not true","2014","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2014","(0) in school","Male","","","",""
"Totally disagree","2014","(0) in school","Female","","","",""
"Totally disagree","2014","(1a) inadequately completed","Male","","","",""
"Totally disagree","2014","(1a) inadequately completed","Female","","","",""
"Totally disagree","2014","(1b) general elementary school","Male","","","",""
"Totally disagree","2014","(1b) general elementary school","Female","","","",""
"Totally disagree","2014","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2014","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2014","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2014","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2014","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2014","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2014","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2014","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2014","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2014","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2014","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2014","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2014","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2014","(3b) higher tertiary education","Female","","","",""
"True entirely","2015","(0) in school","Male","","","",""
"True entirely","2015","(0) in school","Female","","","",""
"True entirely","2015","(1a) inadequately completed","Male","","","",""
"True entirely","2015","(1a) inadequately completed","Female","","","",""
"True entirely","2015","(1b) general elementary school","Male","","","",""
"True entirely","2015","(1b) general elementary school","Female","","","",""
"True entirely","2015","(1c) basic vocational qualification","Male","","","",""
"True entirely","2015","(1c) basic vocational qualification","Female","","","",""
"True entirely","2015","(2b) intermediate general qualification","Male","","","",""
"True entirely","2015","(2b) intermediate general qualification","Female","","","",""
"True entirely","2015","(2a) intermediate vocational","Male","","","",""
"True entirely","2015","(2a) intermediate vocational","Female","","","",""
"True entirely","2015","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2015","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2015","(3a) lower tertiary education","Male","","","",""
"True entirely","2015","(3a) lower tertiary education","Female","","","",""
"True entirely","2015","(3b) higher tertiary education","Male","","","",""
"True entirely","2015","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2015","(0) in school","Male","","","",""
"Tends to agree","2015","(0) in school","Female","","","",""
"Tends to agree","2015","(1a) inadequately completed","Male","","","",""
"Tends to agree","2015","(1a) inadequately completed","Female","","","",""
"Tends to agree","2015","(1b) general elementary school","Male","","","",""
"Tends to agree","2015","(1b) general elementary school","Female","","","",""
"Tends to agree","2015","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2015","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2015","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2015","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2015","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2015","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2015","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2015","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2015","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2015","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2015","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2015","(3b) higher tertiary education","Female","","","",""
"Rather not true","2015","(0) in school","Male","","","",""
"Rather not true","2015","(0) in school","Female","","","",""
"Rather not true","2015","(1a) inadequately completed","Male","","","",""
"Rather not true","2015","(1a) inadequately completed","Female","","","",""
"Rather not true","2015","(1b) general elementary school","Male","","","",""
"Rather not true","2015","(1b) general elementary school","Female","","","",""
"Rather not true","2015","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2015","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2015","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2015","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2015","(2a) intermediate vocational","Male","","","",""
"Rather not true","2015","(2a) intermediate vocational","Female","","","",""
"Rather not true","2015","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","2015","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","2015","(3a) lower tertiary education","Male","","","",""
"Rather not true","2015","(3a) lower tertiary education","Female","","","",""
"Rather not true","2015","(3b) higher tertiary education","Male","","","",""
"Rather not true","2015","(3b) higher tertiary education","Female","","","",""
"Totally disagree","2015","(0) in school","Male","","","",""
"Totally disagree","2015","(0) in school","Female","","","",""
"Totally disagree","2015","(1a) inadequately completed","Male","","","",""
"Totally disagree","2015","(1a) inadequately completed","Female","","","",""
"Totally disagree","2015","(1b) general elementary school","Male","","","",""
"Totally disagree","2015","(1b) general elementary school","Female","","","",""
"Totally disagree","2015","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","2015","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","2015","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","2015","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","2015","(2a) intermediate vocational","Male","","","",""
"Totally disagree","2015","(2a) intermediate vocational","Female","","","",""
"Totally disagree","2015","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","2015","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","2015","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","2015","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","2015","(3a) lower tertiary education","Male","","","",""
"Totally disagree","2015","(3a) lower tertiary education","Female","","","",""
"Totally disagree","2015","(3b) higher tertiary education","Male","","","",""
"Totally disagree","2015","(3b) higher tertiary education","Female","","","",""
"True entirely","2016","(0) in school","Male","","","",""
"True entirely","2016","(0) in school","Female","","","",""
"True entirely","2016","(1a) inadequately completed","Male","","","",""
"True entirely","2016","(1a) inadequately completed","Female","","","",""
"True entirely","2016","(1b) general elementary school","Male","","","",""
"True entirely","2016","(1b) general elementary school","Female","","","",""
"True entirely","2016","(1c) basic vocational qualification","Male","","","",""
"True entirely","2016","(1c) basic vocational qualification","Female","","","",""
"True entirely","2016","(2b) intermediate general qualification","Male","","","",""
"True entirely","2016","(2b) intermediate general qualification","Female","","","",""
"True entirely","2016","(2a) intermediate vocational","Male","","","",""
"True entirely","2016","(2a) intermediate vocational","Female","","","",""
"True entirely","2016","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2016","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2016","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2016","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2016","(3a) lower tertiary education","Male","","","",""
"True entirely","2016","(3a) lower tertiary education","Female","","","",""
"True entirely","2016","(3b) higher tertiary education","Male","","","",""
"True entirely","2016","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2016","(0) in school","Male","","","",""
"Tends to agree","2016","(0) in school","Female","","","",""
"Tends to agree","2016","(1a) inadequately completed","Male","","","",""
"Tends to agree","2016","(1a) inadequately completed","Female","","","",""
"Tends to agree","2016","(1b) general elementary school","Male","","","",""
"Tends to agree","2016","(1b) general elementary school","Female","","","",""
"Tends to agree","2016","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2016","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2016","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2016","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2016","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2016","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2016","(2c_gen) general maturity certificate","Male","","","",""
