"plh0188","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather not true","2012","direct migration background","vocational + Abi","","","",""
"Rather not true","2012","direct migration background","higher vocational","","","",""
"Rather not true","2012","direct migration background","higher education","","","",""
"Rather not true","2012","indirect migration background","in school","","","",""
"Rather not true","2012","indirect migration background","inadequately","","","",""
"Rather not true","2012","indirect migration background","general elemantary","","","",""
"Rather not true","2012","indirect migration background","middle vocational","","","",""
"Rather not true","2012","indirect migration background","vocational + Abi","","","",""
"Rather not true","2012","indirect migration background","higher vocational","","","",""
"Rather not true","2012","indirect migration background","higher education","","","",""
"Totally disagree","2012","no migration background","in school","","","",""
"Totally disagree","2012","no migration background","inadequately","","","",""
"Totally disagree","2012","no migration background","general elemantary","","","",""
"Totally disagree","2012","no migration background","middle vocational","","","",""
"Totally disagree","2012","no migration background","vocational + Abi","","","",""
"Totally disagree","2012","no migration background","higher vocational","","","",""
"Totally disagree","2012","no migration background","higher education","","","",""
"Totally disagree","2012","direct migration background","in school","","","",""
"Totally disagree","2012","direct migration background","inadequately","","","",""
"Totally disagree","2012","direct migration background","general elemantary","","","",""
"Totally disagree","2012","direct migration background","middle vocational","","","",""
"Totally disagree","2012","direct migration background","vocational + Abi","","","",""
"Totally disagree","2012","direct migration background","higher vocational","","","",""
"Totally disagree","2012","direct migration background","higher education","","","",""
"Totally disagree","2012","indirect migration background","in school","","","",""
"Totally disagree","2012","indirect migration background","inadequately","","","",""
"Totally disagree","2012","indirect migration background","general elemantary","","","",""
"Totally disagree","2012","indirect migration background","middle vocational","","","",""
"Totally disagree","2012","indirect migration background","vocational + Abi","","","",""
"Totally disagree","2012","indirect migration background","higher vocational","","","",""
"Totally disagree","2012","indirect migration background","higher education","","","",""
"True entirely","2013","no migration background","in school","54","0.264993804682813","0.203208752824391","0.326778856541236"
"True entirely","2013","no migration background","inadequately","20","","",""
"True entirely","2013","no migration background","general elemantary","182","0.115608911048454","0.0988534235528313","0.132364398544078"
"True entirely","2013","no migration background","middle vocational","1188","0.138527645949303","0.131176377928763","0.145878913969843"
"True entirely","2013","no migration background","vocational + Abi","143","0.176287510462316","0.151038598829978","0.201536422094654"
"True entirely","2013","no migration background","higher vocational","151","0.127843946555608","0.109175450439429","0.146512442671788"
"True entirely","2013","no migration background","higher education","771","0.205034679271232","0.192513886890763","0.2175554716517"
"True entirely","2013","direct migration background","in school","5","","",""
"True entirely","2013","direct migration background","inadequately","9","","",""
"True entirely","2013","direct migration background","general elemantary","46","0.117771697102071","0.0830464732568246","0.152496920947317"
"True entirely","2013","direct migration background","middle vocational","108","0.195372600399876","0.164436707998225","0.226308492801527"
"True entirely","2013","direct migration background","vocational + Abi","29","","",""
"True entirely","2013","direct migration background","higher vocational","19","","",""
"True entirely","2013","direct migration background","higher education","70","0.196307339732137","0.154930270126356","0.237684409337919"
"True entirely","2013","indirect migration background","in school","15","","",""
"True entirely","2013","indirect migration background","inadequately","3","","",""
"True entirely","2013","indirect migration background","general elemantary","17","","",""
"True entirely","2013","indirect migration background","middle vocational","80","0.18134720537586","0.138176148003013","0.224518262748707"
"True entirely","2013","indirect migration background","vocational + Abi","8","","",""
"True entirely","2013","indirect migration background","higher vocational","5","","",""
"True entirely","2013","indirect migration background","higher education","25","","",""
"Tends to agree","2013","no migration background","in school","120","0.616124059292359","0.548039350190998","0.684208768393719"
"Tends to agree","2013","no migration background","inadequately","54","0.450806613251662","0.359468201819715","0.54214502468361"
"Tends to agree","2013","no migration background","general elemantary","720","0.511850784658447","0.485657665524208","0.538043903792685"
"Tends to agree","2013","no migration background","middle vocational","4795","0.555185777595773","0.544610741559271","0.565760813632275"
"Tends to agree","2013","no migration background","vocational + Abi","584","0.63197814366412","0.600023652983184","0.663932634345056"
"Tends to agree","2013","no migration background","higher vocational","725","0.563728041845827","0.536002144017295","0.591453939674358"
"Tends to agree","2013","no migration background","higher education","2485","0.601349949318769","0.586165340371028","0.61653455826651"
"Tends to agree","2013","direct migration background","in school","5","","",""
"Tends to agree","2013","direct migration background","inadequately","31","0.492303711630347","0.372594040167206","0.612013383093489"
"Tends to agree","2013","direct migration background","general elemantary","188","0.596117799675549","0.5432577586553","0.648977840695799"
"Tends to agree","2013","direct migration background","middle vocational","366","0.52968028126651","0.490736608448934","0.568623954084087"
"Tends to agree","2013","direct migration background","vocational + Abi","113","0.597098161961001","0.527172001828379","0.667024322093623"
"Tends to agree","2013","direct migration background","higher vocational","27","","",""
"Tends to agree","2013","direct migration background","higher education","220","0.637832913847082","0.587765586069746","0.687900241624418"
"Tends to agree","2013","indirect migration background","in school","31","0.532578432029811","0.398253596481358","0.666903267578263"
"Tends to agree","2013","indirect migration background","inadequately","9","","",""
"Tends to agree","2013","indirect migration background","general elemantary","73","0.660953834484362","0.575176974928916","0.746730694039807"
"Tends to agree","2013","indirect migration background","middle vocational","170","0.640578348604593","0.586816323024419","0.694340374184767"
"Tends to agree","2013","indirect migration background","vocational + Abi","26","","",""
"Tends to agree","2013","indirect migration background","higher vocational","17","","",""
"Tends to agree","2013","indirect migration background","higher education","74","0.521880096539191","0.430184296521472","0.613575896556909"
"Rather not true","2013","no migration background","in school","20","","",""
"Rather not true","2013","no migration background","inadequately","32","0.284921303160621","0.202063188659538","0.367779417661704"
"Rather not true","2013","no migration background","general elemantary","410","0.305452635562478","0.281316812912933","0.329588458212023"
"Rather not true","2013","no migration background","middle vocational","2169","0.267210840322637","0.257794331623163","0.276627349022112"
"Rather not true","2013","no migration background","vocational + Abi","135","0.173351120604953","0.148268787458195","0.198433453751711"
"Rather not true","2013","no migration background","higher vocational","317","0.274521079674655","0.249570973521773","0.299471185827536"
"Rather not true","2013","no migration background","higher education","656","0.169415677715593","0.157782115302776","0.18104924012841"
"Rather not true","2013","direct migration background","in school","1","","",""
"Rather not true","2013","direct migration background","inadequately","22","","",""
"Rather not true","2013","direct migration background","general elemantary","87","0.25973896863773","0.212500577920039","0.306977359355421"
"Rather not true","2013","direct migration background","middle vocational","137","0.245775814541994","0.212182472585228","0.279369156498761"
"Rather not true","2013","direct migration background","vocational + Abi","44","0.263043227890833","0.200273281375583","0.325813174406083"
"Rather not true","2013","direct migration background","higher vocational","23","","",""
"Rather not true","2013","direct migration background","higher education","59","0.152816881234002","0.115335052429828","0.190298710038175"
"Rather not true","2013","indirect migration background","in school","5","","",""
"Rather not true","2013","indirect migration background","inadequately","1","","",""
"Rather not true","2013","indirect migration background","general elemantary","22","","",""
"Rather not true","2013","indirect migration background","middle vocational","50","0.164179936891388","0.122674612178926","0.205685261603851"
"Rather not true","2013","indirect migration background","vocational + Abi","2","","",""
"Rather not true","2013","indirect migration background","higher vocational","5","","",""
"Rather not true","2013","indirect migration background","higher education","12","","",""
"Totally disagree","2013","no migration background","in school","2","","",""
"Totally disagree","2013","no migration background","inadequately","8","","",""
"Totally disagree","2013","no migration background","general elemantary","87","0.067087668730621","0.0539783234923367","0.0801970139689053"
"Totally disagree","2013","no migration background","middle vocational","331","0.0390757361322869","0.0349521836964361","0.0431992885681377"
"Totally disagree","2013","no migration background","vocational + Abi","13","","",""
"Totally disagree","2013","no migration background","higher vocational","36","0.0339069319239102","0.0237882049057195","0.0440256589421009"
"Totally disagree","2013","no migration background","higher education","82","0.0241996936944062","0.019433963295923","0.0289654240928893"
"Totally disagree","2013","direct migration background","in school","","","",""
"Totally disagree","2013","direct migration background","inadequately","5","","",""
"Totally disagree","2013","direct migration background","general elemantary","10","","",""
"Totally disagree","2013","direct migration background","middle vocational","20","","",""
"Totally disagree","2013","direct migration background","vocational + Abi","3","","",""
"Totally disagree","2013","direct migration background","higher vocational","3","","",""
"Totally disagree","2013","direct migration background","higher education","5","","",""
"Totally disagree","2013","indirect migration background","in school","2","","",""
"Totally disagree","2013","indirect migration background","inadequately","","","",""
"Totally disagree","2013","indirect migration background","general elemantary","5","","",""
"Totally disagree","2013","indirect migration background","middle vocational","6","","",""
"Totally disagree","2013","indirect migration background","vocational + Abi","1","","",""
"Totally disagree","2013","indirect migration background","higher vocational","3","","",""
"Totally disagree","2013","indirect migration background","higher education","3","","",""
"True entirely","2014","no migration background","in school","","","",""
"True entirely","2014","no migration background","inadequately","","","",""
"True entirely","2014","no migration background","general elemantary","","","",""
"True entirely","2014","no migration background","middle vocational","","","",""
"True entirely","2014","no migration background","vocational + Abi","","","",""
"True entirely","2014","no migration background","higher vocational","","","",""
"True entirely","2014","no migration background","higher education","","","",""
"True entirely","2014","direct migration background","in school","","","",""
"True entirely","2014","direct migration background","inadequately","","","",""
"True entirely","2014","direct migration background","general elemantary","","","",""
"True entirely","2014","direct migration background","middle vocational","","","",""
"True entirely","2014","direct migration background","vocational + Abi","","","",""
"True entirely","2014","direct migration background","higher vocational","","","",""
"True entirely","2014","direct migration background","higher education","","","",""
"True entirely","2014","indirect migration background","in school","","","",""
"True entirely","2014","indirect migration background","inadequately","","","",""
"True entirely","2014","indirect migration background","general elemantary","","","",""
"True entirely","2014","indirect migration background","middle vocational","","","",""
"True entirely","2014","indirect migration background","vocational + Abi","","","",""
"True entirely","2014","indirect migration background","higher vocational","","","",""
"True entirely","2014","indirect migration background","higher education","","","",""
"Tends to agree","2014","no migration background","in school","","","",""
"Tends to agree","2014","no migration background","inadequately","","","",""
"Tends to agree","2014","no migration background","general elemantary","","","",""
"Tends to agree","2014","no migration background","middle vocational","","","",""
"Tends to agree","2014","no migration background","vocational + Abi","","","",""
"Tends to agree","2014","no migration background","higher vocational","","","",""
"Tends to agree","2014","no migration background","higher education","","","",""
"Tends to agree","2014","direct migration background","in school","","","",""
"Tends to agree","2014","direct migration background","inadequately","","","",""
"Tends to agree","2014","direct migration background","general elemantary","","","",""
"Tends to agree","2014","direct migration background","middle vocational","","","",""
"Tends to agree","2014","direct migration background","vocational + Abi","","","",""
"Tends to agree","2014","direct migration background","higher vocational","","","",""
"Tends to agree","2014","direct migration background","higher education","","","",""
"Tends to agree","2014","indirect migration background","in school","","","",""
"Tends to agree","2014","indirect migration background","inadequately","","","",""
"Tends to agree","2014","indirect migration background","general elemantary","","","",""
"Tends to agree","2014","indirect migration background","middle vocational","","","",""
"Tends to agree","2014","indirect migration background","vocational + Abi","","","",""
"Tends to agree","2014","indirect migration background","higher vocational","","","",""
"Tends to agree","2014","indirect migration background","higher education","","","",""
"Rather not true","2014","no migration background","in school","","","",""
"Rather not true","2014","no migration background","inadequately","","","",""
"Rather not true","2014","no migration background","general elemantary","","","",""
"Rather not true","2014","no migration background","middle vocational","","","",""
"Rather not true","2014","no migration background","vocational + Abi","","","",""
"Rather not true","2014","no migration background","higher vocational","","","",""
"Rather not true","2014","no migration background","higher education","","","",""
"Rather not true","2014","direct migration background","in school","","","",""
"Rather not true","2014","direct migration background","inadequately","","","",""
"Rather not true","2014","direct migration background","general elemantary","","","",""
"Rather not true","2014","direct migration background","middle vocational","","","",""
"Rather not true","2014","direct migration background","vocational + Abi","","","",""
"Rather not true","2014","direct migration background","higher vocational","","","",""
"Rather not true","2014","direct migration background","higher education","","","",""
"Rather not true","2014","indirect migration background","in school","","","",""
"Rather not true","2014","indirect migration background","inadequately","","","",""
"Rather not true","2014","indirect migration background","general elemantary","","","",""
"Rather not true","2014","indirect migration background","middle vocational","","","",""
"Rather not true","2014","indirect migration background","vocational + Abi","","","",""
"Rather not true","2014","indirect migration background","higher vocational","","","",""
"Rather not true","2014","indirect migration background","higher education","","","",""
"Totally disagree","2014","no migration background","in school","","","",""
"Totally disagree","2014","no migration background","inadequately","","","",""
"Totally disagree","2014","no migration background","general elemantary","","","",""
"Totally disagree","2014","no migration background","middle vocational","","","",""
"Totally disagree","2014","no migration background","vocational + Abi","","","",""
"Totally disagree","2014","no migration background","higher vocational","","","",""
"Totally disagree","2014","no migration background","higher education","","","",""
"Totally disagree","2014","direct migration background","in school","","","",""
"Totally disagree","2014","direct migration background","inadequately","","","",""
"Totally disagree","2014","direct migration background","general elemantary","","","",""
"Totally disagree","2014","direct migration background","middle vocational","","","",""
"Totally disagree","2014","direct migration background","vocational + Abi","","","",""
"Totally disagree","2014","direct migration background","higher vocational","","","",""
"Totally disagree","2014","direct migration background","higher education","","","",""
"Totally disagree","2014","indirect migration background","in school","","","",""
"Totally disagree","2014","indirect migration background","inadequately","","","",""
"Totally disagree","2014","indirect migration background","general elemantary","","","",""
"Totally disagree","2014","indirect migration background","middle vocational","","","",""
"Totally disagree","2014","indirect migration background","vocational + Abi","","","",""
"Totally disagree","2014","indirect migration background","higher vocational","","","",""
"Totally disagree","2014","indirect migration background","higher education","","","",""
"True entirely","2015","no migration background","in school","","","",""
"True entirely","2015","no migration background","inadequately","","","",""
"True entirely","2015","no migration background","general elemantary","","","",""
"True entirely","2015","no migration background","middle vocational","","","",""
"True entirely","2015","no migration background","vocational + Abi","","","",""
"True entirely","2015","no migration background","higher vocational","","","",""
"True entirely","2015","no migration background","higher education","","","",""
"True entirely","2015","direct migration background","in school","","","",""
"True entirely","2015","direct migration background","inadequately","","","",""
"True entirely","2015","direct migration background","general elemantary","","","",""
"True entirely","2015","direct migration background","middle vocational","","","",""
"True entirely","2015","direct migration background","vocational + Abi","","","",""
"True entirely","2015","direct migration background","higher vocational","","","",""
"True entirely","2015","direct migration background","higher education","","","",""
"True entirely","2015","indirect migration background","in school","","","",""
"True entirely","2015","indirect migration background","inadequately","","","",""
"True entirely","2015","indirect migration background","general elemantary","","","",""
"True entirely","2015","indirect migration background","middle vocational","","","",""
"True entirely","2015","indirect migration background","vocational + Abi","","","",""
"True entirely","2015","indirect migration background","higher vocational","","","",""
"True entirely","2015","indirect migration background","higher education","","","",""
"Tends to agree","2015","no migration background","in school","","","",""
"Tends to agree","2015","no migration background","inadequately","","","",""
"Tends to agree","2015","no migration background","general elemantary","","","",""
"Tends to agree","2015","no migration background","middle vocational","","","",""
"Tends to agree","2015","no migration background","vocational + Abi","","","",""
"Tends to agree","2015","no migration background","higher vocational","","","",""
"Tends to agree","2015","no migration background","higher education","","","",""
"Tends to agree","2015","direct migration background","in school","","","",""
"Tends to agree","2015","direct migration background","inadequately","","","",""
"Tends to agree","2015","direct migration background","general elemantary","","","",""
"Tends to agree","2015","direct migration background","middle vocational","","","",""
"Tends to agree","2015","direct migration background","vocational + Abi","","","",""
"Tends to agree","2015","direct migration background","higher vocational","","","",""
"Tends to agree","2015","direct migration background","higher education","","","",""
"Tends to agree","2015","indirect migration background","in school","","","",""
"Tends to agree","2015","indirect migration background","inadequately","","","",""
"Tends to agree","2015","indirect migration background","general elemantary","","","",""
"Tends to agree","2015","indirect migration background","middle vocational","","","",""
"Tends to agree","2015","indirect migration background","vocational + Abi","","","",""
"Tends to agree","2015","indirect migration background","higher vocational","","","",""
"Tends to agree","2015","indirect migration background","higher education","","","",""
"Rather not true","2015","no migration background","in school","","","",""
"Rather not true","2015","no migration background","inadequately","","","",""
"Rather not true","2015","no migration background","general elemantary","","","",""
"Rather not true","2015","no migration background","middle vocational","","","",""
"Rather not true","2015","no migration background","vocational + Abi","","","",""
"Rather not true","2015","no migration background","higher vocational","","","",""
"Rather not true","2015","no migration background","higher education","","","",""
"Rather not true","2015","direct migration background","in school","","","",""
"Rather not true","2015","direct migration background","inadequately","","","",""
"Rather not true","2015","direct migration background","general elemantary","","","",""
"Rather not true","2015","direct migration background","middle vocational","","","",""
"Rather not true","2015","direct migration background","vocational + Abi","","","",""
"Rather not true","2015","direct migration background","higher vocational","","","",""
"Rather not true","2015","direct migration background","higher education","","","",""
"Rather not true","2015","indirect migration background","in school","","","",""
"Rather not true","2015","indirect migration background","inadequately","","","",""
"Rather not true","2015","indirect migration background","general elemantary","","","",""
"Rather not true","2015","indirect migration background","middle vocational","","","",""
"Rather not true","2015","indirect migration background","vocational + Abi","","","",""
"Rather not true","2015","indirect migration background","higher vocational","","","",""
"Rather not true","2015","indirect migration background","higher education","","","",""
"Totally disagree","2015","no migration background","in school","","","",""
"Totally disagree","2015","no migration background","inadequately","","","",""
"Totally disagree","2015","no migration background","general elemantary","","","",""
"Totally disagree","2015","no migration background","middle vocational","","","",""
"Totally disagree","2015","no migration background","vocational + Abi","","","",""
"Totally disagree","2015","no migration background","higher vocational","","","",""
"Totally disagree","2015","no migration background","higher education","","","",""
"Totally disagree","2015","direct migration background","in school","","","",""
"Totally disagree","2015","direct migration background","inadequately","","","",""
"Totally disagree","2015","direct migration background","general elemantary","","","",""
"Totally disagree","2015","direct migration background","middle vocational","","","",""
"Totally disagree","2015","direct migration background","vocational + Abi","","","",""
"Totally disagree","2015","direct migration background","higher vocational","","","",""
"Totally disagree","2015","direct migration background","higher education","","","",""
"Totally disagree","2015","indirect migration background","in school","","","",""
"Totally disagree","2015","indirect migration background","inadequately","","","",""
"Totally disagree","2015","indirect migration background","general elemantary","","","",""
"Totally disagree","2015","indirect migration background","middle vocational","","","",""
"Totally disagree","2015","indirect migration background","vocational + Abi","","","",""
"Totally disagree","2015","indirect migration background","higher vocational","","","",""
"Totally disagree","2015","indirect migration background","higher education","","","",""
"True entirely","2016","no migration background","in school","","","",""
"True entirely","2016","no migration background","inadequately","","","",""
"True entirely","2016","no migration background","general elemantary","","","",""
"True entirely","2016","no migration background","middle vocational","","","",""
"True entirely","2016","no migration background","vocational + Abi","","","",""
"True entirely","2016","no migration background","higher vocational","","","",""
"True entirely","2016","no migration background","higher education","","","",""
"True entirely","2016","direct migration background","in school","","","",""
"True entirely","2016","direct migration background","inadequately","","","",""
"True entirely","2016","direct migration background","general elemantary","","","",""
"True entirely","2016","direct migration background","middle vocational","","","",""
"True entirely","2016","direct migration background","vocational + Abi","","","",""
"True entirely","2016","direct migration background","higher vocational","","","",""
"True entirely","2016","direct migration background","higher education","","","",""
"True entirely","2016","indirect migration background","in school","","","",""
"True entirely","2016","indirect migration background","inadequately","","","",""
"True entirely","2016","indirect migration background","general elemantary","","","",""
"True entirely","2016","indirect migration background","middle vocational","","","",""
"True entirely","2016","indirect migration background","vocational + Abi","","","",""
"True entirely","2016","indirect migration background","higher vocational","","","",""
"True entirely","2016","indirect migration background","higher education","","","",""
"Tends to agree","2016","no migration background","in school","","","",""
"Tends to agree","2016","no migration background","inadequately","","","",""
"Tends to agree","2016","no migration background","general elemantary","","","",""
"Tends to agree","2016","no migration background","middle vocational","","","",""
"Tends to agree","2016","no migration background","vocational + Abi","","","",""
"Tends to agree","2016","no migration background","higher vocational","","","",""
"Tends to agree","2016","no migration background","higher education","","","",""
"Tends to agree","2016","direct migration background","in school","","","",""
"Tends to agree","2016","direct migration background","inadequately","","","",""
"Tends to agree","2016","direct migration background","general elemantary","","","",""
"Tends to agree","2016","direct migration background","middle vocational","","","",""
"Tends to agree","2016","direct migration background","vocational + Abi","","","",""
"Tends to agree","2016","direct migration background","higher vocational","","","",""
"Tends to agree","2016","direct migration background","higher education","","","",""
"Tends to agree","2016","indirect migration background","in school","","","",""
"Tends to agree","2016","indirect migration background","inadequately","","","",""
"Tends to agree","2016","indirect migration background","general elemantary","","","",""
"Tends to agree","2016","indirect migration background","middle vocational","","","",""
"Tends to agree","2016","indirect migration background","vocational + Abi","","","",""
"Tends to agree","2016","indirect migration background","higher vocational","","","",""
"Tends to agree","2016","indirect migration background","higher education","","","",""
"Rather not true","2016","no migration background","in school","","","",""
"Rather not true","2016","no migration background","inadequately","","","",""
"Rather not true","2016","no migration background","general elemantary","","","",""
"Rather not true","2016","no migration background","middle vocational","","","",""
"Rather not true","2016","no migration background","vocational + Abi","","","",""
"Rather not true","2016","no migration background","higher vocational","","","",""
"Rather not true","2016","no migration background","higher education","","","",""
"Rather not true","2016","direct migration background","in school","","","",""
"Rather not true","2016","direct migration background","inadequately","","","",""
"Rather not true","2016","direct migration background","general elemantary","","","",""
"Rather not true","2016","direct migration background","middle vocational","","","",""
"Rather not true","2016","direct migration background","vocational + Abi","","","",""
"Rather not true","2016","direct migration background","higher vocational","","","",""
"Rather not true","2016","direct migration background","higher education","","","",""
"Rather not true","2016","indirect migration background","in school","","","",""
"Rather not true","2016","indirect migration background","inadequately","","","",""
"Rather not true","2016","indirect migration background","general elemantary","","","",""
"Rather not true","2016","indirect migration background","middle vocational","","","",""
"Rather not true","2016","indirect migration background","vocational + Abi","","","",""
"Rather not true","2016","indirect migration background","higher vocational","","","",""
"Rather not true","2016","indirect migration background","higher education","","","",""
"Totally disagree","2016","no migration background","in school","","","",""
"Totally disagree","2016","no migration background","inadequately","","","",""
"Totally disagree","2016","no migration background","general elemantary","","","",""
"Totally disagree","2016","no migration background","middle vocational","","","",""
"Totally disagree","2016","no migration background","vocational + Abi","","","",""
"Totally disagree","2016","no migration background","higher vocational","","","",""
"Totally disagree","2016","no migration background","higher education","","","",""
"Totally disagree","2016","direct migration background","in school","","","",""
"Totally disagree","2016","direct migration background","inadequately","","","",""
"Totally disagree","2016","direct migration background","general elemantary","","","",""
"Totally disagree","2016","direct migration background","middle vocational","","","",""
"Totally disagree","2016","direct migration background","vocational + Abi","","","",""
"Totally disagree","2016","direct migration background","higher vocational","","","",""
"Totally disagree","2016","direct migration background","higher education","","","",""
"Totally disagree","2016","indirect migration background","in school","","","",""
"Totally disagree","2016","indirect migration background","inadequately","","","",""
"Totally disagree","2016","indirect migration background","general elemantary","","","",""
"Totally disagree","2016","indirect migration background","middle vocational","","","",""
"Totally disagree","2016","indirect migration background","vocational + Abi","","","",""
"Totally disagree","2016","indirect migration background","higher vocational","","","",""
"Totally disagree","2016","indirect migration background","higher education","","","",""
"True entirely","2017","no migration background","in school","","","",""
"True entirely","2017","no migration background","inadequately","","","",""
"True entirely","2017","no migration background","general elemantary","","","",""
"True entirely","2017","no migration background","middle vocational","","","",""
"True entirely","2017","no migration background","vocational + Abi","","","",""
"True entirely","2017","no migration background","higher vocational","","","",""
"True entirely","2017","no migration background","higher education","","","",""
"True entirely","2017","direct migration background","in school","","","",""
"True entirely","2017","direct migration background","inadequately","","","",""
"True entirely","2017","direct migration background","general elemantary","","","",""
"True entirely","2017","direct migration background","middle vocational","","","",""
"True entirely","2017","direct migration background","vocational + Abi","","","",""
"True entirely","2017","direct migration background","higher vocational","","","",""
"True entirely","2017","direct migration background","higher education","","","",""
"True entirely","2017","indirect migration background","in school","","","",""
"True entirely","2017","indirect migration background","inadequately","","","",""
"True entirely","2017","indirect migration background","general elemantary","","","",""
"True entirely","2017","indirect migration background","middle vocational","","","",""
"True entirely","2017","indirect migration background","vocational + Abi","","","",""
"True entirely","2017","indirect migration background","higher vocational","","","",""
"True entirely","2017","indirect migration background","higher education","","","",""
"Tends to agree","2017","no migration background","in school","","","",""
"Tends to agree","2017","no migration background","inadequately","","","",""
"Tends to agree","2017","no migration background","general elemantary","","","",""
"Tends to agree","2017","no migration background","middle vocational","","","",""
"Tends to agree","2017","no migration background","vocational + Abi","","","",""
"Tends to agree","2017","no migration background","higher vocational","","","",""
"Tends to agree","2017","no migration background","higher education","","","",""
"Tends to agree","2017","direct migration background","in school","","","",""
"Tends to agree","2017","direct migration background","inadequately","","","",""
"Tends to agree","2017","direct migration background","general elemantary","","","",""
"Tends to agree","2017","direct migration background","middle vocational","","","",""
"Tends to agree","2017","direct migration background","vocational + Abi","","","",""
"Tends to agree","2017","direct migration background","higher vocational","","","",""
"Tends to agree","2017","direct migration background","higher education","","","",""
"Tends to agree","2017","indirect migration background","in school","","","",""
"Tends to agree","2017","indirect migration background","inadequately","","","",""
"Tends to agree","2017","indirect migration background","general elemantary","","","",""
"Tends to agree","2017","indirect migration background","middle vocational","","","",""
"Tends to agree","2017","indirect migration background","vocational + Abi","","","",""
"Tends to agree","2017","indirect migration background","higher vocational","","","",""
"Tends to agree","2017","indirect migration background","higher education","","","",""
"Rather not true","2017","no migration background","in school","","","",""
"Rather not true","2017","no migration background","inadequately","","","",""
"Rather not true","2017","no migration background","general elemantary","","","",""
"Rather not true","2017","no migration background","middle vocational","","","",""
"Rather not true","2017","no migration background","vocational + Abi","","","",""
"Rather not true","2017","no migration background","higher vocational","","","",""
"Rather not true","2017","no migration background","higher education","","","",""
"Rather not true","2017","direct migration background","in school","","","",""
"Rather not true","2017","direct migration background","inadequately","","","",""
"Rather not true","2017","direct migration background","general elemantary","","","",""
"Rather not true","2017","direct migration background","middle vocational","","","",""
"Rather not true","2017","direct migration background","vocational + Abi","","","",""
"Rather not true","2017","direct migration background","higher vocational","","","",""
"Rather not true","2017","direct migration background","higher education","","","",""
"Rather not true","2017","indirect migration background","in school","","","",""
"Rather not true","2017","indirect migration background","inadequately","","","",""
"Rather not true","2017","indirect migration background","general elemantary","","","",""
"Rather not true","2017","indirect migration background","middle vocational","","","",""
"Rather not true","2017","indirect migration background","vocational + Abi","","","",""
"Rather not true","2017","indirect migration background","higher vocational","","","",""
"Rather not true","2017","indirect migration background","higher education","","","",""
"Totally disagree","2017","no migration background","in school","","","",""
"Totally disagree","2017","no migration background","inadequately","","","",""
"Totally disagree","2017","no migration background","general elemantary","","","",""
"Totally disagree","2017","no migration background","middle vocational","","","",""
"Totally disagree","2017","no migration background","vocational + Abi","","","",""
"Totally disagree","2017","no migration background","higher vocational","","","",""
"Totally disagree","2017","no migration background","higher education","","","",""
"Totally disagree","2017","direct migration background","in school","","","",""
"Totally disagree","2017","direct migration background","inadequately","","","",""
"Totally disagree","2017","direct migration background","general elemantary","","","",""
"Totally disagree","2017","direct migration background","middle vocational","","","",""
"Totally disagree","2017","direct migration background","vocational + Abi","","","",""
"Totally disagree","2017","direct migration background","higher vocational","","","",""
"Totally disagree","2017","direct migration background","higher education","","","",""
"Totally disagree","2017","indirect migration background","in school","","","",""
"Totally disagree","2017","indirect migration background","inadequately","","","",""
"Totally disagree","2017","indirect migration background","general elemantary","","","",""
"Totally disagree","2017","indirect migration background","middle vocational","","","",""
"Totally disagree","2017","indirect migration background","vocational + Abi","","","",""
"Totally disagree","2017","indirect migration background","higher vocational","","","",""
"Totally disagree","2017","indirect migration background","higher education","","","",""
"True entirely","2018","no migration background","in school","50","0.191692531066021","0.139559025909046","0.243826036222996"
"True entirely","2018","no migration background","inadequately","30","0.21364782383924","0.151295616833827","0.276000030844653"
"True entirely","2018","no migration background","general elemantary","257","0.14118952130756","0.124372418012998","0.158006624602123"
"True entirely","2018","no migration background","middle vocational","1221","0.128822788099586","0.122029535556304","0.135616040642868"
"True entirely","2018","no migration background","vocational + Abi","226","0.144520854770421","0.126049512849235","0.162992196691608"
"True entirely","2018","no migration background","higher vocational","169","0.132746311530244","0.114470006086964","0.151022616973524"
"True entirely","2018","no migration background","higher education","876","0.18632810278885","0.175427021479431","0.197229184098268"
"True entirely","2018","direct migration background","in school","8","","",""
"True entirely","2018","direct migration background","inadequately","64","0.173778960757541","0.127896767680607","0.219661153834474"
"True entirely","2018","direct migration background","general elemantary","150","0.180529236955945","0.152375955753764","0.208682518158127"
"True entirely","2018","direct migration background","middle vocational","291","0.210123153609098","0.188963442049957","0.23128286516824"
"True entirely","2018","direct migration background","vocational + Abi","140","0.205786228694865","0.172997956768781","0.238574500620949"
"True entirely","2018","direct migration background","higher vocational","8","","",""
"True entirely","2018","direct migration background","higher education","275","0.221965036155096","0.19774590101373","0.246184171296462"
"True entirely","2018","indirect migration background","in school","21","","",""
"True entirely","2018","indirect migration background","inadequately","10","","",""
"True entirely","2018","indirect migration background","general elemantary","60","0.180888167442981","0.135961912614018","0.225814422271944"
"True entirely","2018","indirect migration background","middle vocational","142","0.187370844330308","0.158297683506256","0.21644400515436"
"True entirely","2018","indirect migration background","vocational + Abi","34","0.260158793622242","0.183857000584685","0.3364605866598"
"True entirely","2018","indirect migration background","higher vocational","9","","",""
"True entirely","2018","indirect migration background","higher education","66","0.221005801990284","0.171786469828919","0.270225134151649"
"Tends to agree","2018","no migration background","in school","137","0.669046262213164","0.606724782956292","0.731367741470036"
