"plh0188","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"True entirely","2012","college entrance qualification","in school","","","",""
"True entirely","2012","college entrance qualification","inadequately","","","",""
"True entirely","2012","college entrance qualification","general elemantary","","","",""
"True entirely","2012","college entrance qualification","middle vocational","","","",""
"True entirely","2012","college entrance qualification","vocational + Abi","","","",""
"True entirely","2012","college entrance qualification","higher vocational","","","",""
"True entirely","2012","college entrance qualification","higher education","","","",""
"True entirely","2012","Other degree","in school","","","",""
"True entirely","2012","Other degree","inadequately","","","",""
"True entirely","2012","Other degree","general elemantary","","","",""
"True entirely","2012","Other degree","middle vocational","","","",""
"True entirely","2012","Other degree","vocational + Abi","","","",""
"True entirely","2012","Other degree","higher vocational","","","",""
"True entirely","2012","Other degree","higher education","","","",""
"True entirely","2012","no degree/no degree yet","in school","","","",""
"True entirely","2012","no degree/no degree yet","inadequately","","","",""
"True entirely","2012","no degree/no degree yet","general elemantary","","","",""
"True entirely","2012","no degree/no degree yet","middle vocational","","","",""
"True entirely","2012","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","2012","no degree/no degree yet","higher vocational","","","",""
"True entirely","2012","no degree/no degree yet","higher education","","","",""
"Tends to agree","2012","lower secondary degree","in school","","","",""
"Tends to agree","2012","lower secondary degree","inadequately","","","",""
"Tends to agree","2012","lower secondary degree","general elemantary","","","",""
"Tends to agree","2012","lower secondary degree","middle vocational","","","",""
"Tends to agree","2012","lower secondary degree","vocational + Abi","","","",""
"Tends to agree","2012","lower secondary degree","higher vocational","","","",""
"Tends to agree","2012","lower secondary degree","higher education","","","",""
"Tends to agree","2012","secondary school degree","in school","","","",""
"Tends to agree","2012","secondary school degree","inadequately","","","",""
"Tends to agree","2012","secondary school degree","general elemantary","","","",""
"Tends to agree","2012","secondary school degree","middle vocational","","","",""
"Tends to agree","2012","secondary school degree","vocational + Abi","","","",""
"Tends to agree","2012","secondary school degree","higher vocational","","","",""
"Tends to agree","2012","secondary school degree","higher education","","","",""
"Tends to agree","2012","college entrance qualification","in school","","","",""
"Tends to agree","2012","college entrance qualification","inadequately","","","",""
"Tends to agree","2012","college entrance qualification","general elemantary","","","",""
"Tends to agree","2012","college entrance qualification","middle vocational","","","",""
"Tends to agree","2012","college entrance qualification","vocational + Abi","","","",""
"Tends to agree","2012","college entrance qualification","higher vocational","","","",""
"Tends to agree","2012","college entrance qualification","higher education","","","",""
"Tends to agree","2012","Other degree","in school","","","",""
"Tends to agree","2012","Other degree","inadequately","","","",""
"Tends to agree","2012","Other degree","general elemantary","","","",""
"Tends to agree","2012","Other degree","middle vocational","","","",""
"Tends to agree","2012","Other degree","vocational + Abi","","","",""
"Tends to agree","2012","Other degree","higher vocational","","","",""
"Tends to agree","2012","Other degree","higher education","","","",""
"Tends to agree","2012","no degree/no degree yet","in school","","","",""
"Tends to agree","2012","no degree/no degree yet","inadequately","","","",""
"Tends to agree","2012","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","2012","no degree/no degree yet","middle vocational","","","",""
"Tends to agree","2012","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","2012","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","2012","no degree/no degree yet","higher education","","","",""
"Rather not true","2012","lower secondary degree","in school","","","",""
"Rather not true","2012","lower secondary degree","inadequately","","","",""
"Rather not true","2012","lower secondary degree","general elemantary","","","",""
"Rather not true","2012","lower secondary degree","middle vocational","","","",""
"Rather not true","2012","lower secondary degree","vocational + Abi","","","",""
"Rather not true","2012","lower secondary degree","higher vocational","","","",""
"Rather not true","2012","lower secondary degree","higher education","","","",""
"Rather not true","2012","secondary school degree","in school","","","",""
"Rather not true","2012","secondary school degree","inadequately","","","",""
"Rather not true","2012","secondary school degree","general elemantary","","","",""
"Rather not true","2012","secondary school degree","middle vocational","","","",""
"Rather not true","2012","secondary school degree","vocational + Abi","","","",""
"Rather not true","2012","secondary school degree","higher vocational","","","",""
"Rather not true","2012","secondary school degree","higher education","","","",""
"Rather not true","2012","college entrance qualification","in school","","","",""
"Rather not true","2012","college entrance qualification","inadequately","","","",""
"Rather not true","2012","college entrance qualification","general elemantary","","","",""
"Rather not true","2012","college entrance qualification","middle vocational","","","",""
"Rather not true","2012","college entrance qualification","vocational + Abi","","","",""
"Rather not true","2012","college entrance qualification","higher vocational","","","",""
"Rather not true","2012","college entrance qualification","higher education","","","",""
"Rather not true","2012","Other degree","in school","","","",""
"Rather not true","2012","Other degree","inadequately","","","",""
"Rather not true","2012","Other degree","general elemantary","","","",""
"Rather not true","2012","Other degree","middle vocational","","","",""
"Rather not true","2012","Other degree","vocational + Abi","","","",""
"Rather not true","2012","Other degree","higher vocational","","","",""
"Rather not true","2012","Other degree","higher education","","","",""
"Rather not true","2012","no degree/no degree yet","in school","","","",""
"Rather not true","2012","no degree/no degree yet","inadequately","","","",""
"Rather not true","2012","no degree/no degree yet","general elemantary","","","",""
"Rather not true","2012","no degree/no degree yet","middle vocational","","","",""
"Rather not true","2012","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","2012","no degree/no degree yet","higher vocational","","","",""
"Rather not true","2012","no degree/no degree yet","higher education","","","",""
"Totally disagree","2012","lower secondary degree","in school","","","",""
"Totally disagree","2012","lower secondary degree","inadequately","","","",""
"Totally disagree","2012","lower secondary degree","general elemantary","","","",""
"Totally disagree","2012","lower secondary degree","middle vocational","","","",""
"Totally disagree","2012","lower secondary degree","vocational + Abi","","","",""
"Totally disagree","2012","lower secondary degree","higher vocational","","","",""
"Totally disagree","2012","lower secondary degree","higher education","","","",""
"Totally disagree","2012","secondary school degree","in school","","","",""
"Totally disagree","2012","secondary school degree","inadequately","","","",""
"Totally disagree","2012","secondary school degree","general elemantary","","","",""
"Totally disagree","2012","secondary school degree","middle vocational","","","",""
"Totally disagree","2012","secondary school degree","vocational + Abi","","","",""
"Totally disagree","2012","secondary school degree","higher vocational","","","",""
"Totally disagree","2012","secondary school degree","higher education","","","",""
"Totally disagree","2012","college entrance qualification","in school","","","",""
"Totally disagree","2012","college entrance qualification","inadequately","","","",""
"Totally disagree","2012","college entrance qualification","general elemantary","","","",""
"Totally disagree","2012","college entrance qualification","middle vocational","","","",""
"Totally disagree","2012","college entrance qualification","vocational + Abi","","","",""
"Totally disagree","2012","college entrance qualification","higher vocational","","","",""
"Totally disagree","2012","college entrance qualification","higher education","","","",""
"Totally disagree","2012","Other degree","in school","","","",""
"Totally disagree","2012","Other degree","inadequately","","","",""
"Totally disagree","2012","Other degree","general elemantary","","","",""
"Totally disagree","2012","Other degree","middle vocational","","","",""
"Totally disagree","2012","Other degree","vocational + Abi","","","",""
"Totally disagree","2012","Other degree","higher vocational","","","",""
"Totally disagree","2012","Other degree","higher education","","","",""
"Totally disagree","2012","no degree/no degree yet","in school","","","",""
"Totally disagree","2012","no degree/no degree yet","inadequately","","","",""
"Totally disagree","2012","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","2012","no degree/no degree yet","middle vocational","","","",""
"Totally disagree","2012","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","2012","no degree/no degree yet","higher vocational","","","",""
"Totally disagree","2012","no degree/no degree yet","higher education","","","",""
"True entirely","2013","lower secondary degree","in school","","","",""
"True entirely","2013","lower secondary degree","inadequately","","","",""
"True entirely","2013","lower secondary degree","general elemantary","131","0.100700165393129","0.0834494073388872","0.117950923447371"
"True entirely","2013","lower secondary degree","middle vocational","537","0.121508375668838","0.11158607213635","0.131430679201325"
"True entirely","2013","lower secondary degree","vocational + Abi","1","","",""
"True entirely","2013","lower secondary degree","higher vocational","41","0.146986851547647","0.109996039466711","0.183977663628584"
"True entirely","2013","lower secondary degree","higher education","20","","",""
"True entirely","2013","secondary school degree","in school","","","",""
"True entirely","2013","secondary school degree","inadequately","","","",""
"True entirely","2013","secondary school degree","general elemantary","85","0.15265709314875","0.120107185327041","0.185207000970459"
"True entirely","2013","secondary school degree","middle vocational","570","0.139364449668185","0.128610349707","0.15011854962937"
"True entirely","2013","secondary school degree","vocational + Abi","4","","",""
"True entirely","2013","secondary school degree","higher vocational","75","0.113270877381076","0.0874563946281911","0.139085360133961"
"True entirely","2013","secondary school degree","higher education","74","0.147694537079305","0.118943732019978","0.176445342138632"
"True entirely","2013","college entrance qualification","in school","","","",""
"True entirely","2013","college entrance qualification","inadequately","","","",""
"True entirely","2013","college entrance qualification","general elemantary","","","",""
"True entirely","2013","college entrance qualification","middle vocational","178","0.292560132102088","0.258316045928814","0.326804218275363"
"True entirely","2013","college entrance qualification","vocational + Abi","157","0.178896112733938","0.154550028357832","0.203242197110044"
"True entirely","2013","college entrance qualification","higher vocational","49","0.166556049873559","0.127069113187591","0.206042986559527"
"True entirely","2013","college entrance qualification","higher education","694","0.218291706719091","0.204441170746296","0.232142242691886"
"True entirely","2013","Other degree","in school","","","",""
"True entirely","2013","Other degree","inadequately","7","","",""
"True entirely","2013","Other degree","general elemantary","29","","",""
"True entirely","2013","Other degree","middle vocational","53","0.14997929273749","0.113793116552993","0.186165468921988"
"True entirely","2013","Other degree","vocational + Abi","18","","",""
"True entirely","2013","Other degree","higher vocational","5","","",""
"True entirely","2013","Other degree","higher education","48","0.187154187625335","0.136747514592649","0.237560860658022"
"True entirely","2013","no degree/no degree yet","in school","74","0.264361793605437","0.210758324118785","0.31796526309209"
"True entirely","2013","no degree/no degree yet","inadequately","25","","",""
"True entirely","2013","no degree/no degree yet","general elemantary","","","",""
"True entirely","2013","no degree/no degree yet","middle vocational","9","","",""
"True entirely","2013","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","2013","no degree/no degree yet","higher vocational","","","",""
"True entirely","2013","no degree/no degree yet","higher education","2","","",""
"Tends to agree","2013","lower secondary degree","in school","","","",""
"Tends to agree","2013","lower secondary degree","inadequately","","","",""
"Tends to agree","2013","lower secondary degree","general elemantary","596","0.487742249172191","0.459088576662508","0.516395921681875"
"Tends to agree","2013","lower secondary degree","middle vocational","2209","0.52516456812941","0.5099989590896","0.540330177169221"
"Tends to agree","2013","lower secondary degree","vocational + Abi","2","","",""
"Tends to agree","2013","lower secondary degree","higher vocational","184","0.474305633951123","0.422141432637335","0.526469835264911"
"Tends to agree","2013","lower secondary degree","higher education","87","0.504382993409979","0.425924654459938","0.58284133236002"
"Tends to agree","2013","secondary school degree","in school","","","",""
"Tends to agree","2013","secondary school degree","inadequately","","","",""
"Tends to agree","2013","secondary school degree","general elemantary","268","0.620278428848408","0.576355868995134","0.664200988701682"
"Tends to agree","2013","secondary school degree","middle vocational","2379","0.588884489541602","0.573605824317841","0.604163154765362"
"Tends to agree","2013","secondary school degree","vocational + Abi","7","","",""
"Tends to agree","2013","secondary school degree","higher vocational","347","0.583067766203076","0.542907085812597","0.623228446593555"
"Tends to agree","2013","secondary school degree","higher education","348","0.547259334933766","0.506923458362481","0.587595211505051"
"Tends to agree","2013","college entrance qualification","in school","","","",""
"Tends to agree","2013","college entrance qualification","inadequately","","","",""
"Tends to agree","2013","college entrance qualification","general elemantary","","","",""
"Tends to agree","2013","college entrance qualification","middle vocational","413","0.574760300111487","0.537547399158788","0.611973201064185"
"Tends to agree","2013","college entrance qualification","vocational + Abi","638","0.631287280360507","0.600640334845147","0.661934225875866"
"Tends to agree","2013","college entrance qualification","higher vocational","215","0.598711545878558","0.546763144567052","0.650659947190065"
"Tends to agree","2013","college entrance qualification","higher education","2166","0.617204322538115","0.60090672482228","0.633501920253951"
"Tends to agree","2013","Other degree","in school","","","",""
"Tends to agree","2013","Other degree","inadequately","19","","",""
"Tends to agree","2013","Other degree","general elemantary","117","0.590779354538115","0.524119191583868","0.657439517492361"
"Tends to agree","2013","Other degree","middle vocational","213","0.535526893387372","0.484981309340643","0.586072477434102"
"Tends to agree","2013","Other degree","vocational + Abi","76","0.622942571859558","0.538319151542588","0.707565992176529"
"Tends to agree","2013","Other degree","higher vocational","13","","",""
"Tends to agree","2013","Other degree","higher education","143","0.629699507938539","0.567293271158305","0.692105744718774"
"Tends to agree","2013","no degree/no degree yet","in school","156","0.602040699916303","0.542543891131778","0.661537508700828"
"Tends to agree","2013","no degree/no degree yet","inadequately","75","0.440808957346525","0.363637831294639","0.51798008339841"
"Tends to agree","2013","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","2013","no degree/no degree yet","middle vocational","29","","",""
"Tends to agree","2013","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","2013","no degree/no degree yet","higher vocational","1","","",""
"Tends to agree","2013","no degree/no degree yet","higher education","2","","",""
"Rather not true","2013","lower secondary degree","in school","","","",""
"Rather not true","2013","lower secondary degree","inadequately","","","",""
"Rather not true","2013","lower secondary degree","general elemantary","361","0.331670422404207","0.304681251201704","0.35865959360671"
"Rather not true","2013","lower secondary degree","middle vocational","1216","0.307118680465046","0.293109164481002","0.321128196449089"
"Rather not true","2013","lower secondary degree","vocational + Abi","2","","",""
"Rather not true","2013","lower secondary degree","higher vocational","113","0.332228752841728","0.283023754117819","0.381433751565637"
"Rather not true","2013","lower secondary degree","higher education","44","0.301628664320188","0.229606643940138","0.373650684700238"
"Rather not true","2013","secondary school degree","in school","","","",""
"Rather not true","2013","secondary school degree","inadequately","","","",""
"Rather not true","2013","secondary school degree","general elemantary","102","0.203146302858198","0.166733389558576","0.23955921615782"
"Rather not true","2013","secondary school degree","middle vocational","917","0.238329603718852","0.225099569736307","0.251559637701397"
"Rather not true","2013","secondary school degree","vocational + Abi","7","","",""
"Rather not true","2013","secondary school degree","higher vocational","136","0.26931005655999","0.233177253015577","0.305442860104403"
"Rather not true","2013","secondary school degree","higher education","141","0.251892797422179","0.216715704112352","0.287069890732007"
"Rather not true","2013","college entrance qualification","in school","","","",""
"Rather not true","2013","college entrance qualification","inadequately","","","",""
"Rather not true","2013","college entrance qualification","general elemantary","","","",""
"Rather not true","2013","college entrance qualification","middle vocational","79","0.125843270597039","0.100877619598641","0.150808921595436"
"Rather not true","2013","college entrance qualification","vocational + Abi","142","0.17056292063311","0.146670307451026","0.194455533815194"
"Rather not true","2013","college entrance qualification","higher vocational","74","0.217294539186907","0.173586771504624","0.26100230686919"
"Rather not true","2013","college entrance qualification","higher education","499","0.146166574495619","0.13432154320371","0.158011605787527"
"Rather not true","2013","Other degree","in school","","","",""
"Rather not true","2013","Other degree","inadequately","7","","",""
"Rather not true","2013","Other degree","general elemantary","56","0.270245389834117","0.210039009387514","0.33045177028072"
"Rather not true","2013","Other degree","middle vocational","88","0.270790793380294","0.225755260190571","0.315826326570017"
"Rather not true","2013","Other degree","vocational + Abi","30","0.251269967086696","0.175535122804425","0.327004811368967"
"Rather not true","2013","Other degree","higher vocational","17","","",""
"Rather not true","2013","Other degree","higher education","36","0.173930775590426","0.124943801832779","0.222917749348074"
"Rather not true","2013","no degree/no degree yet","in school","26","","",""
"Rather not true","2013","no degree/no degree yet","inadequately","48","0.341560991583767","0.267848441170265","0.41527354199727"
"Rather not true","2013","no degree/no degree yet","general elemantary","","","",""
"Rather not true","2013","no degree/no degree yet","middle vocational","21","","",""
"Rather not true","2013","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","2013","no degree/no degree yet","higher vocational","1","","",""
"Rather not true","2013","no degree/no degree yet","higher education","","","",""
"Totally disagree","2013","lower secondary degree","in school","","","",""
"Totally disagree","2013","lower secondary degree","inadequately","","","",""
"Totally disagree","2013","lower secondary degree","general elemantary","81","0.0798871630304726","0.0643454144284433","0.0954289116325019"
"Totally disagree","2013","lower secondary degree","middle vocational","203","0.0462083757367063","0.0398326784073411","0.0525840730660715"
"Totally disagree","2013","lower secondary degree","vocational + Abi","","","",""
"Totally disagree","2013","lower secondary degree","higher vocational","14","","",""
"Totally disagree","2013","lower secondary degree","higher education","5","","",""
"Totally disagree","2013","secondary school degree","in school","","","",""
"Totally disagree","2013","secondary school degree","inadequately","","","",""
"Totally disagree","2013","secondary school degree","general elemantary","14","","",""
"Totally disagree","2013","secondary school degree","middle vocational","118","0.0334214570713608","0.0278403585239137","0.0390025556188078"
"Totally disagree","2013","secondary school degree","vocational + Abi","","","",""
"Totally disagree","2013","secondary school degree","higher vocational","21","","",""
"Totally disagree","2013","secondary school degree","higher education","22","","",""
"Totally disagree","2013","college entrance qualification","in school","","","",""
"Totally disagree","2013","college entrance qualification","inadequately","","","",""
"Totally disagree","2013","college entrance qualification","general elemantary","","","",""
"Totally disagree","2013","college entrance qualification","middle vocational","8","","",""
"Totally disagree","2013","college entrance qualification","vocational + Abi","15","","",""
"Totally disagree","2013","college entrance qualification","higher vocational","4","","",""
"Totally disagree","2013","college entrance qualification","higher education","58","0.0183373962471751","0.0138388150891759","0.0228359774051743"
"Totally disagree","2013","Other degree","in school","","","",""
"Totally disagree","2013","Other degree","inadequately","2","","",""
"Totally disagree","2013","Other degree","general elemantary","7","","",""
"Totally disagree","2013","Other degree","middle vocational","20","","",""
"Totally disagree","2013","Other degree","vocational + Abi","2","","",""
"Totally disagree","2013","Other degree","higher vocational","2","","",""
"Totally disagree","2013","Other degree","higher education","3","","",""
"Totally disagree","2013","no degree/no degree yet","in school","4","","",""
"Totally disagree","2013","no degree/no degree yet","inadequately","11","","",""
"Totally disagree","2013","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","2013","no degree/no degree yet","middle vocational","4","","",""
"Totally disagree","2013","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","2013","no degree/no degree yet","higher vocational","","","",""
"Totally disagree","2013","no degree/no degree yet","higher education","","","",""
"True entirely","2014","lower secondary degree","in school","","","",""
"True entirely","2014","lower secondary degree","inadequately","","","",""
"True entirely","2014","lower secondary degree","general elemantary","","","",""
"True entirely","2014","lower secondary degree","middle vocational","","","",""
"True entirely","2014","lower secondary degree","vocational + Abi","","","",""
"True entirely","2014","lower secondary degree","higher vocational","","","",""
"True entirely","2014","lower secondary degree","higher education","","","",""
"True entirely","2014","secondary school degree","in school","","","",""
"True entirely","2014","secondary school degree","inadequately","","","",""
"True entirely","2014","secondary school degree","general elemantary","","","",""
"True entirely","2014","secondary school degree","middle vocational","","","",""
"True entirely","2014","secondary school degree","vocational + Abi","","","",""
"True entirely","2014","secondary school degree","higher vocational","","","",""
"True entirely","2014","secondary school degree","higher education","","","",""
"True entirely","2014","college entrance qualification","in school","","","",""
"True entirely","2014","college entrance qualification","inadequately","","","",""
"True entirely","2014","college entrance qualification","general elemantary","","","",""
"True entirely","2014","college entrance qualification","middle vocational","","","",""
"True entirely","2014","college entrance qualification","vocational + Abi","","","",""
"True entirely","2014","college entrance qualification","higher vocational","","","",""
"True entirely","2014","college entrance qualification","higher education","","","",""
"True entirely","2014","Other degree","in school","","","",""
"True entirely","2014","Other degree","inadequately","","","",""
"True entirely","2014","Other degree","general elemantary","","","",""
"True entirely","2014","Other degree","middle vocational","","","",""
"True entirely","2014","Other degree","vocational + Abi","","","",""
"True entirely","2014","Other degree","higher vocational","","","",""
"True entirely","2014","Other degree","higher education","","","",""
"True entirely","2014","no degree/no degree yet","in school","","","",""
"True entirely","2014","no degree/no degree yet","inadequately","","","",""
"True entirely","2014","no degree/no degree yet","general elemantary","","","",""
"True entirely","2014","no degree/no degree yet","middle vocational","","","",""
"True entirely","2014","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","2014","no degree/no degree yet","higher vocational","","","",""
"True entirely","2014","no degree/no degree yet","higher education","","","",""
"Tends to agree","2014","lower secondary degree","in school","","","",""
"Tends to agree","2014","lower secondary degree","inadequately","","","",""
"Tends to agree","2014","lower secondary degree","general elemantary","","","",""
"Tends to agree","2014","lower secondary degree","middle vocational","","","",""
"Tends to agree","2014","lower secondary degree","vocational + Abi","","","",""
"Tends to agree","2014","lower secondary degree","higher vocational","","","",""
"Tends to agree","2014","lower secondary degree","higher education","","","",""
"Tends to agree","2014","secondary school degree","in school","","","",""
"Tends to agree","2014","secondary school degree","inadequately","","","",""
"Tends to agree","2014","secondary school degree","general elemantary","","","",""
"Tends to agree","2014","secondary school degree","middle vocational","","","",""
"Tends to agree","2014","secondary school degree","vocational + Abi","","","",""
"Tends to agree","2014","secondary school degree","higher vocational","","","",""
"Tends to agree","2014","secondary school degree","higher education","","","",""
"Tends to agree","2014","college entrance qualification","in school","","","",""
"Tends to agree","2014","college entrance qualification","inadequately","","","",""
"Tends to agree","2014","college entrance qualification","general elemantary","","","",""
"Tends to agree","2014","college entrance qualification","middle vocational","","","",""
"Tends to agree","2014","college entrance qualification","vocational + Abi","","","",""
"Tends to agree","2014","college entrance qualification","higher vocational","","","",""
"Tends to agree","2014","college entrance qualification","higher education","","","",""
"Tends to agree","2014","Other degree","in school","","","",""
"Tends to agree","2014","Other degree","inadequately","","","",""
"Tends to agree","2014","Other degree","general elemantary","","","",""
"Tends to agree","2014","Other degree","middle vocational","","","",""
"Tends to agree","2014","Other degree","vocational + Abi","","","",""
"Tends to agree","2014","Other degree","higher vocational","","","",""
"Tends to agree","2014","Other degree","higher education","","","",""
"Tends to agree","2014","no degree/no degree yet","in school","","","",""
"Tends to agree","2014","no degree/no degree yet","inadequately","","","",""
"Tends to agree","2014","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","2014","no degree/no degree yet","middle vocational","","","",""
"Tends to agree","2014","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","2014","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","2014","no degree/no degree yet","higher education","","","",""
"Rather not true","2014","lower secondary degree","in school","","","",""
"Rather not true","2014","lower secondary degree","inadequately","","","",""
"Rather not true","2014","lower secondary degree","general elemantary","","","",""
"Rather not true","2014","lower secondary degree","middle vocational","","","",""
"Rather not true","2014","lower secondary degree","vocational + Abi","","","",""
"Rather not true","2014","lower secondary degree","higher vocational","","","",""
"Rather not true","2014","lower secondary degree","higher education","","","",""
"Rather not true","2014","secondary school degree","in school","","","",""
"Rather not true","2014","secondary school degree","inadequately","","","",""
"Rather not true","2014","secondary school degree","general elemantary","","","",""
"Rather not true","2014","secondary school degree","middle vocational","","","",""
"Rather not true","2014","secondary school degree","vocational + Abi","","","",""
"Rather not true","2014","secondary school degree","higher vocational","","","",""
"Rather not true","2014","secondary school degree","higher education","","","",""
"Rather not true","2014","college entrance qualification","in school","","","",""
"Rather not true","2014","college entrance qualification","inadequately","","","",""
"Rather not true","2014","college entrance qualification","general elemantary","","","",""
"Rather not true","2014","college entrance qualification","middle vocational","","","",""
"Rather not true","2014","college entrance qualification","vocational + Abi","","","",""
"Rather not true","2014","college entrance qualification","higher vocational","","","",""
"Rather not true","2014","college entrance qualification","higher education","","","",""
"Rather not true","2014","Other degree","in school","","","",""
"Rather not true","2014","Other degree","inadequately","","","",""
"Rather not true","2014","Other degree","general elemantary","","","",""
"Rather not true","2014","Other degree","middle vocational","","","",""
"Rather not true","2014","Other degree","vocational + Abi","","","",""
"Rather not true","2014","Other degree","higher vocational","","","",""
"Rather not true","2014","Other degree","higher education","","","",""
"Rather not true","2014","no degree/no degree yet","in school","","","",""
"Rather not true","2014","no degree/no degree yet","inadequately","","","",""
"Rather not true","2014","no degree/no degree yet","general elemantary","","","",""
"Rather not true","2014","no degree/no degree yet","middle vocational","","","",""
"Rather not true","2014","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","2014","no degree/no degree yet","higher vocational","","","",""
"Rather not true","2014","no degree/no degree yet","higher education","","","",""
"Totally disagree","2014","lower secondary degree","in school","","","",""
"Totally disagree","2014","lower secondary degree","inadequately","","","",""
"Totally disagree","2014","lower secondary degree","general elemantary","","","",""
"Totally disagree","2014","lower secondary degree","middle vocational","","","",""
"Totally disagree","2014","lower secondary degree","vocational + Abi","","","",""
"Totally disagree","2014","lower secondary degree","higher vocational","","","",""
"Totally disagree","2014","lower secondary degree","higher education","","","",""
"Totally disagree","2014","secondary school degree","in school","","","",""
"Totally disagree","2014","secondary school degree","inadequately","","","",""
"Totally disagree","2014","secondary school degree","general elemantary","","","",""
"Totally disagree","2014","secondary school degree","middle vocational","","","",""
"Totally disagree","2014","secondary school degree","vocational + Abi","","","",""
"Totally disagree","2014","secondary school degree","higher vocational","","","",""
"Totally disagree","2014","secondary school degree","higher education","","","",""
"Totally disagree","2014","college entrance qualification","in school","","","",""
"Totally disagree","2014","college entrance qualification","inadequately","","","",""
"Totally disagree","2014","college entrance qualification","general elemantary","","","",""
"Totally disagree","2014","college entrance qualification","middle vocational","","","",""
"Totally disagree","2014","college entrance qualification","vocational + Abi","","","",""
"Totally disagree","2014","college entrance qualification","higher vocational","","","",""
"Totally disagree","2014","college entrance qualification","higher education","","","",""
"Totally disagree","2014","Other degree","in school","","","",""
"Totally disagree","2014","Other degree","inadequately","","","",""
"Totally disagree","2014","Other degree","general elemantary","","","",""
"Totally disagree","2014","Other degree","middle vocational","","","",""
"Totally disagree","2014","Other degree","vocational + Abi","","","",""
"Totally disagree","2014","Other degree","higher vocational","","","",""
"Totally disagree","2014","Other degree","higher education","","","",""
"Totally disagree","2014","no degree/no degree yet","in school","","","",""
"Totally disagree","2014","no degree/no degree yet","inadequately","","","",""
"Totally disagree","2014","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","2014","no degree/no degree yet","middle vocational","","","",""
"Totally disagree","2014","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","2014","no degree/no degree yet","higher vocational","","","",""
"Totally disagree","2014","no degree/no degree yet","higher education","","","",""
"True entirely","2015","lower secondary degree","in school","","","",""
"True entirely","2015","lower secondary degree","inadequately","","","",""
"True entirely","2015","lower secondary degree","general elemantary","","","",""
"True entirely","2015","lower secondary degree","middle vocational","","","",""
"True entirely","2015","lower secondary degree","vocational + Abi","","","",""
"True entirely","2015","lower secondary degree","higher vocational","","","",""
"True entirely","2015","lower secondary degree","higher education","","","",""
"True entirely","2015","secondary school degree","in school","","","",""
"True entirely","2015","secondary school degree","inadequately","","","",""
"True entirely","2015","secondary school degree","general elemantary","","","",""
"True entirely","2015","secondary school degree","middle vocational","","","",""
"True entirely","2015","secondary school degree","vocational + Abi","","","",""
"True entirely","2015","secondary school degree","higher vocational","","","",""
"True entirely","2015","secondary school degree","higher education","","","",""
"True entirely","2015","college entrance qualification","in school","","","",""
"True entirely","2015","college entrance qualification","inadequately","","","",""
"True entirely","2015","college entrance qualification","general elemantary","","","",""
"True entirely","2015","college entrance qualification","middle vocational","","","",""
"True entirely","2015","college entrance qualification","vocational + Abi","","","",""
"True entirely","2015","college entrance qualification","higher vocational","","","",""
"True entirely","2015","college entrance qualification","higher education","","","",""
"True entirely","2015","Other degree","in school","","","",""
"True entirely","2015","Other degree","inadequately","","","",""
"True entirely","2015","Other degree","general elemantary","","","",""
"True entirely","2015","Other degree","middle vocational","","","",""
"True entirely","2015","Other degree","vocational + Abi","","","",""
"True entirely","2015","Other degree","higher vocational","","","",""
"True entirely","2015","Other degree","higher education","","","",""
"True entirely","2015","no degree/no degree yet","in school","","","",""
"True entirely","2015","no degree/no degree yet","inadequately","","","",""
"True entirely","2015","no degree/no degree yet","general elemantary","","","",""
"True entirely","2015","no degree/no degree yet","middle vocational","","","",""
"True entirely","2015","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","2015","no degree/no degree yet","higher vocational","","","",""
"True entirely","2015","no degree/no degree yet","higher education","","","",""
"Tends to agree","2015","lower secondary degree","in school","","","",""
"Tends to agree","2015","lower secondary degree","inadequately","","","",""
"Tends to agree","2015","lower secondary degree","general elemantary","","","",""
"Tends to agree","2015","lower secondary degree","middle vocational","","","",""
"Tends to agree","2015","lower secondary degree","vocational + Abi","","","",""
"Tends to agree","2015","lower secondary degree","higher vocational","","","",""
"Tends to agree","2015","lower secondary degree","higher education","","","",""
"Tends to agree","2015","secondary school degree","in school","","","",""
"Tends to agree","2015","secondary school degree","inadequately","","","",""
"Tends to agree","2015","secondary school degree","general elemantary","","","",""
