"plh0188","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"True entirely","2012","Thuringia","no migration background","","","",""
"True entirely","2012","Thuringia","direct migration background","","","",""
"True entirely","2012","Thuringia","indirect migration background","","","",""
"Tends to agree","2012","Schleswig-Holstein","no migration background","","","",""
"Tends to agree","2012","Schleswig-Holstein","direct migration background","","","",""
"Tends to agree","2012","Schleswig-Holstein","indirect migration background","","","",""
"Tends to agree","2012","Hamburg","no migration background","","","",""
"Tends to agree","2012","Hamburg","direct migration background","","","",""
"Tends to agree","2012","Hamburg","indirect migration background","","","",""
"Tends to agree","2012","Lower Saxony","no migration background","","","",""
"Tends to agree","2012","Lower Saxony","direct migration background","","","",""
"Tends to agree","2012","Lower Saxony","indirect migration background","","","",""
"Tends to agree","2012","Bremen","no migration background","","","",""
"Tends to agree","2012","Bremen","direct migration background","","","",""
"Tends to agree","2012","Bremen","indirect migration background","","","",""
"Tends to agree","2012","North Rhine-Westphalia","no migration background","","","",""
"Tends to agree","2012","North Rhine-Westphalia","direct migration background","","","",""
"Tends to agree","2012","North Rhine-Westphalia","indirect migration background","","","",""
"Tends to agree","2012","Hesse","no migration background","","","",""
"Tends to agree","2012","Hesse","direct migration background","","","",""
"Tends to agree","2012","Hesse","indirect migration background","","","",""
"Tends to agree","2012","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Tends to agree","2012","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Tends to agree","2012","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Tends to agree","2012","Baden-Württemberg","no migration background","","","",""
"Tends to agree","2012","Baden-Württemberg","direct migration background","","","",""
"Tends to agree","2012","Baden-Württemberg","indirect migration background","","","",""
"Tends to agree","2012","Bavaria","no migration background","","","",""
"Tends to agree","2012","Bavaria","direct migration background","","","",""
"Tends to agree","2012","Bavaria","indirect migration background","","","",""
"Tends to agree","2012","Berlin","no migration background","","","",""
"Tends to agree","2012","Berlin","direct migration background","","","",""
"Tends to agree","2012","Berlin","indirect migration background","","","",""
"Tends to agree","2012","Brandenburg","no migration background","","","",""
"Tends to agree","2012","Brandenburg","direct migration background","","","",""
"Tends to agree","2012","Brandenburg","indirect migration background","","","",""
"Tends to agree","2012","Mecklenburg-Western Pomerania","no migration background","","","",""
"Tends to agree","2012","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Tends to agree","2012","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Tends to agree","2012","Saxony","no migration background","","","",""
"Tends to agree","2012","Saxony","direct migration background","","","",""
"Tends to agree","2012","Saxony","indirect migration background","","","",""
"Tends to agree","2012","Saxony-Anhalt","no migration background","","","",""
"Tends to agree","2012","Saxony-Anhalt","direct migration background","","","",""
"Tends to agree","2012","Saxony-Anhalt","indirect migration background","","","",""
"Tends to agree","2012","Thuringia","no migration background","","","",""
"Tends to agree","2012","Thuringia","direct migration background","","","",""
"Tends to agree","2012","Thuringia","indirect migration background","","","",""
"Rather not true","2012","Schleswig-Holstein","no migration background","","","",""
"Rather not true","2012","Schleswig-Holstein","direct migration background","","","",""
"Rather not true","2012","Schleswig-Holstein","indirect migration background","","","",""
"Rather not true","2012","Hamburg","no migration background","","","",""
"Rather not true","2012","Hamburg","direct migration background","","","",""
"Rather not true","2012","Hamburg","indirect migration background","","","",""
"Rather not true","2012","Lower Saxony","no migration background","","","",""
"Rather not true","2012","Lower Saxony","direct migration background","","","",""
"Rather not true","2012","Lower Saxony","indirect migration background","","","",""
"Rather not true","2012","Bremen","no migration background","","","",""
"Rather not true","2012","Bremen","direct migration background","","","",""
"Rather not true","2012","Bremen","indirect migration background","","","",""
"Rather not true","2012","North Rhine-Westphalia","no migration background","","","",""
"Rather not true","2012","North Rhine-Westphalia","direct migration background","","","",""
"Rather not true","2012","North Rhine-Westphalia","indirect migration background","","","",""
"Rather not true","2012","Hesse","no migration background","","","",""
"Rather not true","2012","Hesse","direct migration background","","","",""
"Rather not true","2012","Hesse","indirect migration background","","","",""
"Rather not true","2012","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Rather not true","2012","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Rather not true","2012","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Rather not true","2012","Baden-Württemberg","no migration background","","","",""
"Rather not true","2012","Baden-Württemberg","direct migration background","","","",""
"Rather not true","2012","Baden-Württemberg","indirect migration background","","","",""
"Rather not true","2012","Bavaria","no migration background","","","",""
"Rather not true","2012","Bavaria","direct migration background","","","",""
"Rather not true","2012","Bavaria","indirect migration background","","","",""
"Rather not true","2012","Berlin","no migration background","","","",""
"Rather not true","2012","Berlin","direct migration background","","","",""
"Rather not true","2012","Berlin","indirect migration background","","","",""
"Rather not true","2012","Brandenburg","no migration background","","","",""
"Rather not true","2012","Brandenburg","direct migration background","","","",""
"Rather not true","2012","Brandenburg","indirect migration background","","","",""
"Rather not true","2012","Mecklenburg-Western Pomerania","no migration background","","","",""
"Rather not true","2012","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Rather not true","2012","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Rather not true","2012","Saxony","no migration background","","","",""
"Rather not true","2012","Saxony","direct migration background","","","",""
"Rather not true","2012","Saxony","indirect migration background","","","",""
"Rather not true","2012","Saxony-Anhalt","no migration background","","","",""
"Rather not true","2012","Saxony-Anhalt","direct migration background","","","",""
"Rather not true","2012","Saxony-Anhalt","indirect migration background","","","",""
"Rather not true","2012","Thuringia","no migration background","","","",""
"Rather not true","2012","Thuringia","direct migration background","","","",""
"Rather not true","2012","Thuringia","indirect migration background","","","",""
"Totally disagree","2012","Schleswig-Holstein","no migration background","","","",""
"Totally disagree","2012","Schleswig-Holstein","direct migration background","","","",""
"Totally disagree","2012","Schleswig-Holstein","indirect migration background","","","",""
"Totally disagree","2012","Hamburg","no migration background","","","",""
"Totally disagree","2012","Hamburg","direct migration background","","","",""
"Totally disagree","2012","Hamburg","indirect migration background","","","",""
"Totally disagree","2012","Lower Saxony","no migration background","","","",""
"Totally disagree","2012","Lower Saxony","direct migration background","","","",""
"Totally disagree","2012","Lower Saxony","indirect migration background","","","",""
"Totally disagree","2012","Bremen","no migration background","","","",""
"Totally disagree","2012","Bremen","direct migration background","","","",""
"Totally disagree","2012","Bremen","indirect migration background","","","",""
"Totally disagree","2012","North Rhine-Westphalia","no migration background","","","",""
"Totally disagree","2012","North Rhine-Westphalia","direct migration background","","","",""
"Totally disagree","2012","North Rhine-Westphalia","indirect migration background","","","",""
"Totally disagree","2012","Hesse","no migration background","","","",""
"Totally disagree","2012","Hesse","direct migration background","","","",""
"Totally disagree","2012","Hesse","indirect migration background","","","",""
"Totally disagree","2012","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Totally disagree","2012","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Totally disagree","2012","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Totally disagree","2012","Baden-Württemberg","no migration background","","","",""
"Totally disagree","2012","Baden-Württemberg","direct migration background","","","",""
"Totally disagree","2012","Baden-Württemberg","indirect migration background","","","",""
"Totally disagree","2012","Bavaria","no migration background","","","",""
"Totally disagree","2012","Bavaria","direct migration background","","","",""
"Totally disagree","2012","Bavaria","indirect migration background","","","",""
"Totally disagree","2012","Berlin","no migration background","","","",""
"Totally disagree","2012","Berlin","direct migration background","","","",""
"Totally disagree","2012","Berlin","indirect migration background","","","",""
"Totally disagree","2012","Brandenburg","no migration background","","","",""
"Totally disagree","2012","Brandenburg","direct migration background","","","",""
"Totally disagree","2012","Brandenburg","indirect migration background","","","",""
"Totally disagree","2012","Mecklenburg-Western Pomerania","no migration background","","","",""
"Totally disagree","2012","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Totally disagree","2012","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Totally disagree","2012","Saxony","no migration background","","","",""
"Totally disagree","2012","Saxony","direct migration background","","","",""
"Totally disagree","2012","Saxony","indirect migration background","","","",""
"Totally disagree","2012","Saxony-Anhalt","no migration background","","","",""
"Totally disagree","2012","Saxony-Anhalt","direct migration background","","","",""
"Totally disagree","2012","Saxony-Anhalt","indirect migration background","","","",""
"Totally disagree","2012","Thuringia","no migration background","","","",""
"Totally disagree","2012","Thuringia","direct migration background","","","",""
"Totally disagree","2012","Thuringia","indirect migration background","","","",""
"True entirely","2013","Schleswig-Holstein","no migration background","102","0.166147414794705","0.134488774069728","0.197806055519682"
"True entirely","2013","Schleswig-Holstein","direct migration background","6","","",""
"True entirely","2013","Schleswig-Holstein","indirect migration background","3","","",""
"True entirely","2013","Hamburg","no migration background","58","0.169008515009278","0.124307355479243","0.213709674539313"
"True entirely","2013","Hamburg","direct migration background","6","","",""
"True entirely","2013","Hamburg","indirect migration background","5","","",""
"True entirely","2013","Lower Saxony","no migration background","306","0.190434569926952","0.171134965796061","0.209734174057842"
"True entirely","2013","Lower Saxony","direct migration background","30","0.183173685898485","0.118869818507596","0.247477553289374"
"True entirely","2013","Lower Saxony","indirect migration background","17","","",""
"True entirely","2013","Bremen","no migration background","15","","",""
"True entirely","2013","Bremen","direct migration background","3","","",""
"True entirely","2013","Bremen","indirect migration background","","","",""
"True entirely","2013","North Rhine-Westphalia","no migration background","464","0.145550812159196","0.133114558430731","0.157987065887661"
"True entirely","2013","North Rhine-Westphalia","direct migration background","71","0.153928608821836","0.120473880555212","0.18738333708846"
"True entirely","2013","North Rhine-Westphalia","indirect migration background","33","0.157116723492718","0.104535086212694","0.209698360772741"
"True entirely","2013","Hesse","no migration background","183","0.163567079714549","0.141279199454882","0.185854959974216"
"True entirely","2013","Hesse","direct migration background","32","0.233630393382974","0.169454243054054","0.297806543711893"
"True entirely","2013","Hesse","indirect migration background","13","","",""
"True entirely","2013","Rhineland-Palatinate,Saarland","no migration background","170","0.177331585716371","0.152364163499191","0.202299007933551"
"True entirely","2013","Rhineland-Palatinate,Saarland","direct migration background","26","","",""
"True entirely","2013","Rhineland-Palatinate,Saarland","indirect migration background","17","","",""
"True entirely","2013","Baden-Württemberg","no migration background","299","0.178722204264351","0.160590011577691","0.19685439695101"
"True entirely","2013","Baden-Württemberg","direct migration background","55","0.206895262603486","0.160273398156109","0.253517127050863"
"True entirely","2013","Baden-Württemberg","indirect migration background","28","","",""
"True entirely","2013","Bavaria","no migration background","430","0.168502700880036","0.153891176641384","0.183114225118687"
"True entirely","2013","Bavaria","direct migration background","50","0.167231359593724","0.124718210378051","0.209744508809397"
"True entirely","2013","Bavaria","indirect migration background","30","0.210497677616875","0.14198372908156","0.27901162615219"
"True entirely","2013","Berlin","no migration background","96","0.137790054111538","0.112109139118683","0.163470969104394"
"True entirely","2013","Berlin","direct migration background","7","","",""
"True entirely","2013","Berlin","indirect migration background","9","","",""
"True entirely","2013","Brandenburg","no migration background","64","0.0664687260086639","0.0487238379279039","0.0842136140894239"
"True entirely","2013","Brandenburg","direct migration background","3","","",""
"True entirely","2013","Brandenburg","indirect migration background","","","",""
"True entirely","2013","Mecklenburg-Western Pomerania","no migration background","56","0.11895846094189","0.088777517106496","0.149139404777284"
"True entirely","2013","Mecklenburg-Western Pomerania","direct migration background","1","","",""
"True entirely","2013","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"True entirely","2013","Saxony","no migration background","149","0.116106809206388","0.0986992379362902","0.133514380476487"
"True entirely","2013","Saxony","direct migration background","3","","",""
"True entirely","2013","Saxony","indirect migration background","3","","",""
"True entirely","2013","Saxony-Anhalt","no migration background","79","0.119508966547018","0.0961842487273272","0.142833684366708"
"True entirely","2013","Saxony-Anhalt","direct migration background","2","","",""
"True entirely","2013","Saxony-Anhalt","indirect migration background","2","","",""
"True entirely","2013","Thuringia","no migration background","89","0.119706514001484","0.0970270200013075","0.14238600800166"
"True entirely","2013","Thuringia","direct migration background","1","","",""
"True entirely","2013","Thuringia","indirect migration background","2","","",""
"Tends to agree","2013","Schleswig-Holstein","no migration background","341","0.66200735201417","0.621774032743846","0.702240671284494"
"Tends to agree","2013","Schleswig-Holstein","direct migration background","33","0.672509849767595","0.543711158853674","0.801308540681516"
"Tends to agree","2013","Schleswig-Holstein","indirect migration background","5","","",""
"Tends to agree","2013","Hamburg","no migration background","163","0.611821227126821","0.553692023825262","0.66995043042838"
"Tends to agree","2013","Hamburg","direct migration background","13","","",""
"Tends to agree","2013","Hamburg","indirect migration background","11","","",""
"Tends to agree","2013","Lower Saxony","no migration background","927","0.557284563908691","0.53286992147805","0.581699206339332"
"Tends to agree","2013","Lower Saxony","direct migration background","86","0.65442394035481","0.575366617369169","0.733481263340451"
"Tends to agree","2013","Lower Saxony","indirect migration background","26","","",""
"Tends to agree","2013","Bremen","no migration background","52","0.469881156673903","0.370559750561682","0.569202562786125"
"Tends to agree","2013","Bremen","direct migration background","14","","",""
"Tends to agree","2013","Bremen","indirect migration background","3","","",""
"Tends to agree","2013","North Rhine-Westphalia","no migration background","1861","0.587704413781947","0.570345483623763","0.605063343940132"
"Tends to agree","2013","North Rhine-Westphalia","direct migration background","259","0.521052616832205","0.474742164546581","0.567363069117828"
"Tends to agree","2013","North Rhine-Westphalia","indirect migration background","123","0.659619256497056","0.59115430045636","0.728084212537752"
"Tends to agree","2013","Hesse","no migration background","629","0.579688613686868","0.54994537749877","0.609431849874967"
"Tends to agree","2013","Hesse","direct migration background","96","0.567212413170062","0.49206740834169","0.642357417998434"
"Tends to agree","2013","Hesse","indirect migration background","45","0.569710452284909","0.448409112968329","0.691011791601489"
"Tends to agree","2013","Rhineland-Palatinate,Saarland","no migration background","500","0.550226298381872","0.517707390904853","0.58274520585889"
"Tends to agree","2013","Rhineland-Palatinate,Saarland","direct migration background","77","0.646413439410709","0.563912992859638","0.728913885961779"
"Tends to agree","2013","Rhineland-Palatinate,Saarland","indirect migration background","28","","",""
"Tends to agree","2013","Baden-Württemberg","no migration background","999","0.554776369954836","0.531254918950612","0.578297820959059"
"Tends to agree","2013","Baden-Württemberg","direct migration background","156","0.516518866517914","0.459003756809941","0.574033976225886"
"Tends to agree","2013","Baden-Württemberg","indirect migration background","70","0.556347009267044","0.469599422076856","0.643094596457231"
"Tends to agree","2013","Bavaria","no migration background","1488","0.577970856001184","0.558691795794961","0.597249916207408"
"Tends to agree","2013","Bavaria","direct migration background","153","0.537831039195034","0.481034018633381","0.594628059756686"
"Tends to agree","2013","Bavaria","indirect migration background","82","0.676152211158008","0.597507170515375","0.75479725180064"
"Tends to agree","2013","Berlin","no migration background","357","0.490251354518616","0.453005110421353","0.52749759861588"
"Tends to agree","2013","Berlin","direct migration background","32","0.609997080674114","0.472014177098931","0.747979984249296"
"Tends to agree","2013","Berlin","indirect migration background","12","","",""
"Tends to agree","2013","Brandenburg","no migration background","417","0.545096273315845","0.509623388798104","0.580569157833586"
"Tends to agree","2013","Brandenburg","direct migration background","10","","",""
"Tends to agree","2013","Brandenburg","indirect migration background","4","","",""
"Tends to agree","2013","Mecklenburg-Western Pomerania","no migration background","252","0.585553041836754","0.539627471828975","0.631478611844534"
"Tends to agree","2013","Mecklenburg-Western Pomerania","direct migration background","4","","",""
"Tends to agree","2013","Mecklenburg-Western Pomerania","indirect migration background","5","","",""
"Tends to agree","2013","Saxony","no migration background","738","0.530113731099519","0.502993689797273","0.557233772401765"
"Tends to agree","2013","Saxony","direct migration background","12","","",""
"Tends to agree","2013","Saxony","indirect migration background","7","","",""
"Tends to agree","2013","Saxony-Anhalt","no migration background","418","0.507904566709205","0.471957007280243","0.543852126138167"
"Tends to agree","2013","Saxony-Anhalt","direct migration background","6","","",""
"Tends to agree","2013","Saxony-Anhalt","indirect migration background","4","","",""
"Tends to agree","2013","Thuringia","no migration background","454","0.553796178764842","0.519066373767211","0.588525983762473"
"Tends to agree","2013","Thuringia","direct migration background","7","","",""
"Tends to agree","2013","Thuringia","indirect migration background","5","","",""
"Rather not true","2013","Schleswig-Holstein","no migration background","74","0.153169500559998","0.122536804333178","0.183802196786818"
"Rather not true","2013","Schleswig-Holstein","direct migration background","12","","",""
"Rather not true","2013","Schleswig-Holstein","indirect migration background","1","","",""
"Rather not true","2013","Hamburg","no migration background","45","0.193468934254485","0.14635141912997","0.240586449379001"
"Rather not true","2013","Hamburg","direct migration background","3","","",""
"Rather not true","2013","Hamburg","indirect migration background","","","",""
"Rather not true","2013","Lower Saxony","no migration background","317","0.22128321802981","0.200879301639473","0.241687134420148"
"Rather not true","2013","Lower Saxony","direct migration background","21","","",""
"Rather not true","2013","Lower Saxony","indirect migration background","5","","",""
"Rather not true","2013","Bremen","no migration background","22","","",""
"Rather not true","2013","Bremen","direct migration background","2","","",""
"Rather not true","2013","Bremen","indirect migration background","","","",""
"Rather not true","2013","North Rhine-Westphalia","no migration background","669","0.232691624551429","0.217790656551555","0.247592592551303"
"Rather not true","2013","North Rhine-Westphalia","direct migration background","102","0.297409637208111","0.255033346206998","0.339785928209225"
"Rather not true","2013","North Rhine-Westphalia","indirect migration background","23","","",""
"Rather not true","2013","Hesse","no migration background","224","0.238534648628263","0.212853995404685","0.264215301851841"
"Rather not true","2013","Hesse","direct migration background","32","0.147239271620711","0.0934970913274938","0.200981451913928"
"Rather not true","2013","Hesse","indirect migration background","5","","",""
"Rather not true","2013","Rhineland-Palatinate,Saarland","no migration background","205","0.251767743836889","0.223395969133996","0.280139518539782"
"Rather not true","2013","Rhineland-Palatinate,Saarland","direct migration background","24","","",""
"Rather not true","2013","Rhineland-Palatinate,Saarland","indirect migration background","16","","",""
"Rather not true","2013","Baden-Württemberg","no migration background","352","0.223379883918677","0.203667353475921","0.243092414361433"
"Rather not true","2013","Baden-Württemberg","direct migration background","70","0.245021782173912","0.195520249005368","0.294523315342455"
"Rather not true","2013","Baden-Württemberg","indirect migration background","22","","",""
"Rather not true","2013","Bavaria","no migration background","538","0.21740965206484","0.201308078435907","0.233511225693772"
"Rather not true","2013","Bavaria","direct migration background","87","0.28002908731318","0.228877244607847","0.331180930018513"
"Rather not true","2013","Bavaria","indirect migration background","19","","",""
"Rather not true","2013","Berlin","no migration background","202","0.319131238254434","0.284400708557755","0.353861767951112"
"Rather not true","2013","Berlin","direct migration background","8","","",""
"Rather not true","2013","Berlin","indirect migration background","6","","",""
"Rather not true","2013","Brandenburg","no migration background","225","0.311602003238559","0.278609135145481","0.344594871331638"
"Rather not true","2013","Brandenburg","direct migration background","3","","",""
"Rather not true","2013","Brandenburg","indirect migration background","2","","",""
"Rather not true","2013","Mecklenburg-Western Pomerania","no migration background","116","0.25230105585778","0.211809927994256","0.292792183721304"
"Rather not true","2013","Mecklenburg-Western Pomerania","direct migration background","1","","",""
"Rather not true","2013","Mecklenburg-Western Pomerania","indirect migration background","1","","",""
"Rather not true","2013","Saxony","no migration background","365","0.31159799829308","0.286431207754457","0.336764788831703"
"Rather not true","2013","Saxony","direct migration background","10","","",""
"Rather not true","2013","Saxony","indirect migration background","1","","",""
"Rather not true","2013","Saxony-Anhalt","no migration background","207","0.305991405716371","0.272856119765595","0.339126691667148"
"Rather not true","2013","Saxony-Anhalt","direct migration background","4","","",""
"Rather not true","2013","Saxony-Anhalt","indirect migration background","","","",""
"Rather not true","2013","Thuringia","no migration background","213","0.290896365291098","0.259165294498272","0.322627436083924"
"Rather not true","2013","Thuringia","direct migration background","2","","",""
"Rather not true","2013","Thuringia","indirect migration background","1","","",""
"Totally disagree","2013","Schleswig-Holstein","no migration background","14","","",""
"Totally disagree","2013","Schleswig-Holstein","direct migration background","","","",""
"Totally disagree","2013","Schleswig-Holstein","indirect migration background","","","",""
"Totally disagree","2013","Hamburg","no migration background","4","","",""
"Totally disagree","2013","Hamburg","direct migration background","2","","",""
"Totally disagree","2013","Hamburg","indirect migration background","1","","",""
"Totally disagree","2013","Lower Saxony","no migration background","40","0.0309976481345469","0.0224788894389801","0.0395164068301137"
"Totally disagree","2013","Lower Saxony","direct migration background","2","","",""
"Totally disagree","2013","Lower Saxony","indirect migration background","2","","",""
"Totally disagree","2013","Bremen","no migration background","8","","",""
"Totally disagree","2013","Bremen","direct migration background","1","","",""
"Totally disagree","2013","Bremen","indirect migration background","","","",""
"Totally disagree","2013","North Rhine-Westphalia","no migration background","95","0.0340531495074279","0.027657356573982","0.0404489424408738"
"Totally disagree","2013","North Rhine-Westphalia","direct migration background","15","","",""
"Totally disagree","2013","North Rhine-Westphalia","indirect migration background","5","","",""
"Totally disagree","2013","Hesse","no migration background","22","","",""
"Totally disagree","2013","Hesse","direct migration background","7","","",""
"Totally disagree","2013","Hesse","indirect migration background","1","","",""
"Totally disagree","2013","Rhineland-Palatinate,Saarland","no migration background","24","","",""
"Totally disagree","2013","Rhineland-Palatinate,Saarland","direct migration background","2","","",""
"Totally disagree","2013","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Totally disagree","2013","Baden-Württemberg","no migration background","65","0.0431215418621364","0.0335078198903666","0.0527352638339063"
"Totally disagree","2013","Baden-Württemberg","direct migration background","9","","",""
"Totally disagree","2013","Baden-Württemberg","indirect migration background","6","","",""
"Totally disagree","2013","Bavaria","no migration background","65","0.0361167910539401","0.0288334867780718","0.0434000953298084"
"Totally disagree","2013","Bavaria","direct migration background","6","","",""
"Totally disagree","2013","Bavaria","indirect migration background","5","","",""
"Totally disagree","2013","Berlin","no migration background","37","0.0528273531154116","0.0361610589413801","0.069493647289443"
"Totally disagree","2013","Berlin","direct migration background","1","","",""
"Totally disagree","2013","Berlin","indirect migration background","","","",""
"Totally disagree","2013","Brandenburg","no migration background","51","0.0768329974369315","0.0578609511369179","0.0958050437369451"
"Totally disagree","2013","Brandenburg","direct migration background","2","","",""
"Totally disagree","2013","Brandenburg","indirect migration background","1","","",""
"Totally disagree","2013","Mecklenburg-Western Pomerania","no migration background","18","","",""
"Totally disagree","2013","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Totally disagree","2013","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Totally disagree","2013","Saxony","no migration background","49","0.0421814614010133","0.0312592174333024","0.0531037053687243"
"Totally disagree","2013","Saxony","direct migration background","1","","",""
"Totally disagree","2013","Saxony","indirect migration background","","","",""
"Totally disagree","2013","Saxony-Anhalt","no migration background","39","0.0665950610274064","0.0486679733700457","0.0845221486847672"
"Totally disagree","2013","Saxony-Anhalt","direct migration background","","","",""
"Totally disagree","2013","Saxony-Anhalt","indirect migration background","","","",""
"Totally disagree","2013","Thuringia","no migration background","31","0.0356009419425763","0.0226554112707415","0.0485464726144112"
"Totally disagree","2013","Thuringia","direct migration background","1","","",""
"Totally disagree","2013","Thuringia","indirect migration background","","","",""
"True entirely","2014","Schleswig-Holstein","no migration background","","","",""
"True entirely","2014","Schleswig-Holstein","direct migration background","","","",""
"True entirely","2014","Schleswig-Holstein","indirect migration background","","","",""
"True entirely","2014","Hamburg","no migration background","","","",""
"True entirely","2014","Hamburg","direct migration background","","","",""
"True entirely","2014","Hamburg","indirect migration background","","","",""
"True entirely","2014","Lower Saxony","no migration background","","","",""
"True entirely","2014","Lower Saxony","direct migration background","","","",""
"True entirely","2014","Lower Saxony","indirect migration background","","","",""
"True entirely","2014","Bremen","no migration background","","","",""
"True entirely","2014","Bremen","direct migration background","","","",""
"True entirely","2014","Bremen","indirect migration background","","","",""
"True entirely","2014","North Rhine-Westphalia","no migration background","","","",""
"True entirely","2014","North Rhine-Westphalia","direct migration background","","","",""
"True entirely","2014","North Rhine-Westphalia","indirect migration background","","","",""
"True entirely","2014","Hesse","no migration background","","","",""
"True entirely","2014","Hesse","direct migration background","","","",""
"True entirely","2014","Hesse","indirect migration background","","","",""
"True entirely","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"True entirely","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"True entirely","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"True entirely","2014","Baden-Württemberg","no migration background","","","",""
"True entirely","2014","Baden-Württemberg","direct migration background","","","",""
"True entirely","2014","Baden-Württemberg","indirect migration background","","","",""
"True entirely","2014","Bavaria","no migration background","","","",""
"True entirely","2014","Bavaria","direct migration background","","","",""
"True entirely","2014","Bavaria","indirect migration background","","","",""
"True entirely","2014","Berlin","no migration background","","","",""
"True entirely","2014","Berlin","direct migration background","","","",""
"True entirely","2014","Berlin","indirect migration background","","","",""
"True entirely","2014","Brandenburg","no migration background","","","",""
"True entirely","2014","Brandenburg","direct migration background","","","",""
"True entirely","2014","Brandenburg","indirect migration background","","","",""
"True entirely","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"True entirely","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"True entirely","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"True entirely","2014","Saxony","no migration background","","","",""
"True entirely","2014","Saxony","direct migration background","","","",""
"True entirely","2014","Saxony","indirect migration background","","","",""
"True entirely","2014","Saxony-Anhalt","no migration background","","","",""
"True entirely","2014","Saxony-Anhalt","direct migration background","","","",""
"True entirely","2014","Saxony-Anhalt","indirect migration background","","","",""
"True entirely","2014","Thuringia","no migration background","","","",""
"True entirely","2014","Thuringia","direct migration background","","","",""
"True entirely","2014","Thuringia","indirect migration background","","","",""
"Tends to agree","2014","Schleswig-Holstein","no migration background","","","",""
"Tends to agree","2014","Schleswig-Holstein","direct migration background","","","",""
"Tends to agree","2014","Schleswig-Holstein","indirect migration background","","","",""
"Tends to agree","2014","Hamburg","no migration background","","","",""
"Tends to agree","2014","Hamburg","direct migration background","","","",""
"Tends to agree","2014","Hamburg","indirect migration background","","","",""
"Tends to agree","2014","Lower Saxony","no migration background","","","",""
"Tends to agree","2014","Lower Saxony","direct migration background","","","",""
"Tends to agree","2014","Lower Saxony","indirect migration background","","","",""
"Tends to agree","2014","Bremen","no migration background","","","",""
"Tends to agree","2014","Bremen","direct migration background","","","",""
"Tends to agree","2014","Bremen","indirect migration background","","","",""
"Tends to agree","2014","North Rhine-Westphalia","no migration background","","","",""
"Tends to agree","2014","North Rhine-Westphalia","direct migration background","","","",""
"Tends to agree","2014","North Rhine-Westphalia","indirect migration background","","","",""
"Tends to agree","2014","Hesse","no migration background","","","",""
"Tends to agree","2014","Hesse","direct migration background","","","",""
"Tends to agree","2014","Hesse","indirect migration background","","","",""
"Tends to agree","2014","Rhineland-Palatinate,Saarland","no migration background","","","",""
"Tends to agree","2014","Rhineland-Palatinate,Saarland","direct migration background","","","",""
"Tends to agree","2014","Rhineland-Palatinate,Saarland","indirect migration background","","","",""
"Tends to agree","2014","Baden-Württemberg","no migration background","","","",""
"Tends to agree","2014","Baden-Württemberg","direct migration background","","","",""
"Tends to agree","2014","Baden-Württemberg","indirect migration background","","","",""
"Tends to agree","2014","Bavaria","no migration background","","","",""
"Tends to agree","2014","Bavaria","direct migration background","","","",""
"Tends to agree","2014","Bavaria","indirect migration background","","","",""
"Tends to agree","2014","Berlin","no migration background","","","",""
"Tends to agree","2014","Berlin","direct migration background","","","",""
"Tends to agree","2014","Berlin","indirect migration background","","","",""
"Tends to agree","2014","Brandenburg","no migration background","","","",""
"Tends to agree","2014","Brandenburg","direct migration background","","","",""
"Tends to agree","2014","Brandenburg","indirect migration background","","","",""
"Tends to agree","2014","Mecklenburg-Western Pomerania","no migration background","","","",""
"Tends to agree","2014","Mecklenburg-Western Pomerania","direct migration background","","","",""
"Tends to agree","2014","Mecklenburg-Western Pomerania","indirect migration background","","","",""
"Tends to agree","2014","Saxony","no migration background","","","",""
"Tends to agree","2014","Saxony","direct migration background","","","",""
"Tends to agree","2014","Saxony","indirect migration background","","","",""
"Tends to agree","2014","Saxony-Anhalt","no migration background","","","",""
"Tends to agree","2014","Saxony-Anhalt","direct migration background","","","",""
"Tends to agree","2014","Saxony-Anhalt","indirect migration background","","","",""
"Tends to agree","2014","Thuringia","no migration background","","","",""
